flyid,name,vp3a_10Hz
720575940606663625,,0.7666666666666667
720575940606664894,,2.6333333333333333
720575940606667977,,0.6666666666666666
720575940606675804,,0.9
720575940606679142,,0.5
720575940606680450,,0.5333333333333333
720575940606687499,,1.2666666666666666
720575940606700043,,0.3
720575940606705073,,1.3
720575940606715337,,1.0333333333333334
720575940606722249,,4.233333333333333
720575940606725833,,0.8666666666666667
720575940606726834,,0.6666666666666666
720575940606729858,,0.5666666666666667
720575940606730076,,0.43333333333333335
720575940606745289,,0.5333333333333333
720575940606747593,,0.6666666666666666
720575940606751922,,3.6666666666666665
720575940606756030,,0.4
720575940606756785,,1.5333333333333334
720575940606757041,,1.5666666666666667
720575940606761161,,1.1666666666666667
720575940606762686,,3.0
720575940606767806,,1.6
720575940606769609,,1.8666666666666667
720575940606769854,,2.1
720575940606773705,,1.0333333333333334
720575940606775654,,0.6666666666666666
720575940606776962,,0.23333333333333334
720575940606796722,,0.36666666666666664
720575940606806473,,0.5333333333333333
720575940606833794,,1.0666666666666667
720575940606835401,,0.16666666666666666
720575940606853250,,0.7333333333333333
720575940606864341,,0.6
720575940606865330,,0.1
720575940606891221,,0.9666666666666667
720575940606892162,,0.5
720575940606893186,,0.23333333333333334
720575940606909195,,0.7666666666666667
720575940606940425,,1.0333333333333334
720575940606941397,,0.7
720575940606947714,,0.5
720575940606953858,,0.9333333333333333
720575940606954114,,1.0333333333333334
720575940606954507,,0.8666666666666667
720575940606963586,,0.9333333333333333
720575940606967682,,0.9
720575940606967730,,1.1333333333333333
720575940606968450,,0.26666666666666666
720575940606968962,,0.6666666666666666
720575940606987906,,0.16666666666666666
720575940606999682,,0.8333333333333334
720575940607010825,,0.4666666666666667
720575940607011458,,0.03333333333333333
720575940607012482,,0.6333333333333333
720575940607040881,,0.9
720575940607041154,,0.5666666666666667
720575940607043202,,0.23333333333333334
720575940607128412,,0.06666666666666667
720575940607146162,,0.5666666666666667
720575940607177906,,0.8666666666666667
720575940607180722,,1.2333333333333334
720575940607185074,,0.7666666666666667
720575940607206066,,0.06666666666666667
720575940607208882,,1.0
720575940607227826,,0.8
720575940607233458,,0.26666666666666666
720575940607249365,,0.5
720575940607280306,,0.6666666666666666
720575940607280818,,0.6333333333333333
720575940607310531,,0.5
720575940607337155,,0.9666666666666667
720575940607337923,,0.9
720575940607351747,,0.5
720575940607352003,,0.6
720575940607375881,,0.2
720575940607384242,,0.06666666666666667
720575940607439964,,1.8666666666666667
720575940607451081,,0.9333333333333333
720575940607471829,,0.43333333333333335
720575940607484099,,1.3333333333333333
720575940607539907,,0.06666666666666667
720575940607626453,,0.4666666666666667
720575940607667723,,1.0333333333333334
720575940607674563,,0.36666666666666664
720575940607687260,,1.1333333333333333
720575940607715420,,0.7666666666666667
720575940607721923,,0.5666666666666667
720575940607722179,,0.5
720575940607763467,,0.4
720575940607774044,,0.2
720575940607792139,,0.6666666666666666
720575940607793675,,0.6333333333333333
720575940607804939,,0.5
720575940607809547,,1.0666666666666667
720575940607814492,,1.3666666666666667
720575940607828233,,0.3333333333333333
720575940607869788,,0.6
720575940607896265,,1.0666666666666667
720575940607896843,,0.3
720575940607900867,,1.3333333333333333
720575940607930716,,0.3333333333333333
720575940607932885,,0.6
720575940607935154,,0.6333333333333333
720575940607948483,,0.5
720575940607971908,,0.8333333333333334
720575940607978820,,0.6333333333333333
720575940607981636,,0.7
720575940607982428,,0.3
720575940607984651,,0.8
720575940607993668,,0.5333333333333333
720575940608027915,,0.16666666666666666
720575940608059484,,1.6
720575940608071435,,1.0666666666666667
720575940608074370,,0.03333333333333333
720575940608098261,,0.1
720575940608116316,,0.03333333333333333
720575940608124338,,3.6333333333333333
720575940608130606,,1.0666666666666667
720575940608140380,,0.03333333333333333
720575940608144732,,0.6333333333333333
720575940608145877,,1.0666666666666667
720575940608152021,,0.36666666666666664
720575940608158300,,0.9666666666666667
720575940608158677,,0.36666666666666664
720575940608176452,,1.0333333333333334
720575940608176514,,0.5
720575940608177929,,0.9333333333333333
720575940608177988,,0.36666666666666664
720575940608186498,,0.16666666666666666
720575940608188427,,1.5
720575940608192860,,1.2
720575940608199748,,2.7333333333333334
720575940608200713,,1.5333333333333334
720575940608207317,,0.26666666666666666
720575940608214281,,0.6333333333333333
720575940608235529,,1.2333333333333334
720575940608237065,,0.6
720575940608241365,,3.3
720575940608252082,,3.2333333333333334
720575940608285570,,1.1333333333333333
720575940608286556,,0.5
720575940608293129,,4.0
720575940608295032,,0.6
720575940608328387,,0.3333333333333333
720575940608328713,,0.5666666666666667
720575940608336514,,0.13333333333333333
720575940608339209,,0.16666666666666666
720575940608341806,,2.0
720575940608344331,,0.8
720575940608344412,,1.0666666666666667
720575940608345778,,3.8333333333333335
720575940608345867,,0.26666666666666666
720575940608362418,,2.3
720575940608363844,,0.23333333333333334
720575940608364124,,1.9
720575940608368818,,0.4666666666666667
720575940608379915,,0.7333333333333333
720575940608383243,,0.9
720575940608386315,,0.7
720575940608392796,,2.0
720575940608393739,,0.5
720575940608407049,,0.8
720575940608437769,,0.8333333333333334
720575940608447241,,0.43333333333333335
720575940608451420,,0.13333333333333333
720575940608452617,,0.8
720575940608456715,,0.7333333333333333
720575940608462684,,0.9333333333333333
720575940608471563,,1.3333333333333333
720575940608496835,,1.3333333333333333
720575940608501316,,0.4666666666666667
720575940608524483,,0.9666666666666667
720575940608525763,,0.5
720575940608527150,,0.6
720575940608530955,,1.2666666666666666
720575940608532675,,0.7
720575940608535819,,0.6666666666666666
720575940608537027,,0.7666666666666667
720575940608544011,,1.1666666666666667
720575940608545219,,0.8333333333333334
720575940608564233,,0.9666666666666667
720575940608573193,,1.0
720575940608589323,,1.5666666666666667
720575940608601865,,0.06666666666666667
720575940608603657,,0.5333333333333333
720575940608619787,,0.4
720575940608621614,,0.7
720575940608621835,,1.2333333333333334
720575940608626697,,1.1
720575940608628419,,0.3
720575940608631765,,0.8
720575940608633134,,0.7333333333333333
720575940608644654,,0.36666666666666664
720575940608662485,,0.5333333333333333
720575940608662574,,0.9666666666666667
720575940608663253,,0.13333333333333333
720575940608663765,,0.9666666666666667
720575940608682453,,0.3333333333333333
720575940608708875,,1.0333333333333334
720575940608716483,,0.9666666666666667
720575940608716809,,0.5333333333333333
720575940608765141,,0.3
720575940608767957,,0.5
720575940608768213,,0.8
720575940608772821,,0.6666666666666666
720575940608774776,,0.9333333333333333
720575940608801749,,0.7333333333333333
720575940608806776,,0.6333333333333333
720575940608819780,,0.43333333333333335
720575940608820600,,0.23333333333333334
720575940608823509,,0.6333333333333333
720575940608845525,,2.466666666666667
720575940608845781,,0.6
720575940608884693,,0.8
720575940608886741,,0.3333333333333333
720575940608888277,,0.9
720575940608898005,,2.1333333333333333
720575940608901333,,1.0333333333333334
720575940608929749,,0.2
720575940608932803,,1.2
720575940608956117,,0.43333333333333335
720575940608956373,,1.0666666666666667
720575940608969173,,0.43333333333333335
720575940608969667,,0.4666666666666667
720575940608970197,,2.1666666666666665
720575940608970453,,1.4
720575940608971221,,1.6666666666666667
720575940608974549,,0.43333333333333335
720575940608976085,,0.7666666666666667
720575940608977621,,2.533333333333333
720575940608978115,,0.03333333333333333
720575940608978901,,0.26666666666666666
720575940608987349,,0.06666666666666667
720575940608989909,,1.1333333333333333
720575940608990677,,0.6
720575940608997571,,1.0
720575940609006200,,0.7333333333333333
720575940609006712,,0.9
720575940609027523,,1.8
720575940609060420,,0.7666666666666667
720575940609077828,,0.3333333333333333
720575940609097429,,0.4666666666666667
720575940609112587,,0.5666666666666667
720575940609133102,,0.4666666666666667
720575940609137500,,0.06666666666666667
720575940609149394,,0.8
720575940609153746,,0.6
720575940609171395,,0.03333333333333333
720575940609180611,,2.6333333333333333
720575940609190866,,0.5333333333333333
720575940609200708,,0.9
720575940609202244,,1.1666666666666667
720575940609203268,,0.7666666666666667
720575940609218258,,0.9
720575940609226702,,0.9
720575940609237187,,0.3
720575940609269001,,2.2666666666666666
720575940609271854,,0.5666666666666667
720575940609282825,,4.233333333333333
720575940609318446,,1.0
720575940609347448,,0.8666666666666667
720575940609365828,,0.3
720575940609378424,,0.6
720575940609381897,,0.5333333333333333
720575940609405646,,0.8333333333333334
720575940609406985,,1.6333333333333333
720575940609414468,,1.5666666666666667
720575940609447179,,1.5333333333333334
720575940609454603,,1.7
720575940609460491,,2.033333333333333
720575940609482190,,0.5
720575940609496585,,0.9666666666666667
720575940609508654,,0.2
720575940609533394,,0.3
720575940609553419,,0.3333333333333333
720575940609573842,,0.23333333333333334
720575940609580664,,0.06666666666666667
720575940609586500,,0.5333333333333333
720575940609590596,,0.36666666666666664
720575940609592270,,0.3333333333333333
720575940609619666,,0.8
720575940609634571,,0.7
720575940609684946,,0.5666666666666667
720575940609694818,,0.8666666666666667
720575940609739669,,0.8333333333333334
720575940609747780,,0.8666666666666667
720575940609760814,,0.06666666666666667
720575940609768290,,0.7333333333333333
720575940609777198,,0.3
720575940609781966,,1.3
720575940609785208,,0.13333333333333333
720575940609792206,,2.2666666666666666
720575940609799470,,0.1
720575940609806712,,0.6666666666666666
720575940609826168,,0.16666666666666666
720575940609836898,,0.9
720575940609850436,,1.6333333333333333
720575940609865796,,0.43333333333333335
720575940609871253,,0.7666666666666667
720575940609881749,,1.1333333333333333
720575940609890315,,1.9666666666666666
720575940609891886,,1.3333333333333333
720575940609892164,,2.1
720575940609892932,,0.9
720575940609894212,,1.6333333333333333
720575940609903077,,2.1666666666666665
720575940609903602,,0.7333333333333333
720575940609908270,,0.4
720575940609908548,,1.8
720575940609932130,,0.5
720575940609935310,,0.8
720575940609940373,,0.5
720575940609950869,,0.06666666666666667
720575940609959637,,2.3333333333333335
720575940609959726,,0.8333333333333334
720575940609962389,,0.8666666666666667
720575940609963248,,0.8333333333333334
720575940609970801,,0.6333333333333333
720575940609978866,,0.4666666666666667
720575940609979505,,0.5333333333333333
720575940609979610,,0.7
720575940609999217,,0.6333333333333333
720575940610029432,,0.7
720575940610036834,,0.16666666666666666
720575940610048981,,2.3
720575940610052266,,0.5666666666666667
720575940610073412,,0.4666666666666667
720575940610075346,,0.5
720575940610088883,,0.06666666666666667
720575940610100437,,1.8
720575940610101210,,0.9666666666666667
720575940610124868,,1.0666666666666667
720575940610131012,,0.4666666666666667
720575940610137050,,0.8
720575940610140378,,0.3
720575940610147826,,0.4
720575940610157688,,2.466666666666667
720575940610159480,,0.3333333333333333
720575940610161091,,4.2
720575940610167665,,0.7666666666666667
720575940610167987,,0.8333333333333334
720575940610175218,,0.4
720575940610191795,,0.3
720575940610199781,,0.03333333333333333
720575940610205282,,0.8666666666666667
720575940610206387,,0.9333333333333333
720575940610207957,,0.6333333333333333
720575940610209378,,1.1
720575940610215637,,1.0666666666666667
720575940610218360,,0.9
720575940610255058,,0.4666666666666667
720575940610270584,,0.03333333333333333
720575940610292430,,2.7333333333333334
720575940610307374,,0.9
720575940610323674,,0.8
720575940610336610,,0.6333333333333333
720575940610347929,,0.5
720575940610357602,,0.4
720575940610358501,,0.7
720575940610359650,,0.6333333333333333
720575940610375726,,0.4666666666666667
720575940610378865,,0.7666666666666667
720575940610380498,,1.1666666666666667
720575940610380970,,0.03333333333333333
720575940610383043,,0.6333333333333333
720575940610386661,,0.43333333333333335
720575940610393842,,1.0666666666666667
720575940610403448,,0.3
720575940610404977,,0.4
720575940610406776,,0.8333333333333334
720575940610408643,,2.3333333333333335
720575940610410609,,1.3666666666666667
720575940610423538,,0.4666666666666667
720575940610427512,,0.16666666666666666
720575940610430254,,0.8
720575940610460514,,2.2333333333333334
720575940610470130,,0.36666666666666664
720575940610476506,,0.9
720575940610487928,,1.5666666666666667
720575940610499779,,0.6666666666666666
720575940610505170,,1.7
720575940610509102,,0.6666666666666666
720575940610511043,,1.1666666666666667
720575940610514478,,1.7666666666666666
720575940610523746,,0.26666666666666666
720575940610530606,,3.3666666666666667
720575940610535890,,0.36666666666666664
720575940610536494,,0.6
720575940610542894,,1.4666666666666666
720575940610543257,,1.0333333333333334
720575940610562713,,0.6333333333333333
720575940610562969,,0.9
720575940610569028,,1.2333333333333334
720575940610584184,,0.06666666666666667
720575940610585011,,0.5333333333333333
720575940610604437,,0.36666666666666664
720575940610609075,,0.8
720575940610609454,,0.4
720575940610614757,,0.7666666666666667
720575940610617317,,1.1666666666666667
720575940610617753,,1.1
720575940610618341,,0.7666666666666667
720575940610631544,,0.6
720575940610647416,,0.7666666666666667
720575940610649464,,0.03333333333333333
720575940610668152,,0.9666666666666667
720575940610669614,,4.066666666666666
720575940610690162,,0.6
720575940610694098,,0.06666666666666667
720575940610702456,,0.1
720575940610711250,,0.7
720575940610724306,,0.13333333333333333
720575940610739930,,0.6
720575940610743282,,0.4666666666666667
720575940610762850,,1.5
720575940610772337,,0.9333333333333333
720575940610774451,,0.7333333333333333
720575940610812258,,0.9
720575940610818673,,0.5
720575940610823141,,0.9666666666666667
720575940610833250,,0.7333333333333333
720575940610836885,,1.5666666666666667
720575940610846818,,1.1333333333333333
720575940610856874,,0.7
720575940610862506,,0.5
720575940610885330,,1.1
720575940610886610,,0.16666666666666666
720575940610895826,,0.6
720575940610906521,,0.9666666666666667
720575940610907490,,0.5
720575940610915026,,1.9333333333333333
720575940610929778,,0.5333333333333333
720575940610933458,,1.3666666666666667
720575940610942066,,0.8333333333333334
720575940610943897,,0.7
720575940610946070,,0.03333333333333333
720575940610946730,,0.6
720575940610951577,,0.9333333333333333
720575940610960994,,0.9
720575940610963734,,0.2
720575940610964946,,2.966666666666667
720575940610979938,,0.03333333333333333
720575940611001061,,0.5333333333333333
720575940611012721,,0.2
720575940611013785,,0.7666666666666667
720575940611014570,,0.06666666666666667
720575940611022515,,2.533333333333333
720575940611035365,,1.1
720575940611040866,,0.4666666666666667
720575940611045700,,0.4666666666666667
720575940611052517,,1.3333333333333333
720575940611077188,,0.4
720575940611079236,,3.2
720575940611086286,,1.9333333333333333
720575940611090244,,0.36666666666666664
720575940611094478,,0.2
720575940611098595,,1.1
720575940611108676,,0.5
720575940611111061,,0.43333333333333335
720575940611111317,,0.5
720575940611111829,,0.6333333333333333
720575940611113109,,1.3
720575940611117425,,0.03333333333333333
720575940611124246,,0.6333333333333333
720575940611129571,,0.8
720575940611129698,,0.8333333333333334
720575940611137742,,2.3333333333333335
720575940611139733,,0.2
720575940611153370,,0.16666666666666666
720575940611175118,,0.9666666666666667
720575940611182554,,0.1
720575940611197658,,0.13333333333333333
720575940611207922,,1.0333333333333334
720575940611208817,,0.6333333333333333
720575940611208818,,0.23333333333333334
720575940611210865,,0.8333333333333334
720575940611229297,,1.0333333333333334
720575940611244530,,0.03333333333333333
720575940611263090,,0.8
720575940611284174,,1.2333333333333334
720575940611286990,,0.2
720575940611323670,,0.43333333333333335
720575940611330070,,0.5
720575940611331251,,0.2
720575940611343054,,1.0333333333333334
720575940611344078,,1.9
720575940611347123,,0.06666666666666667
720575940611350234,,0.43333333333333335
720575940611352014,,3.4
720575940611370610,,0.9333333333333333
720575940611372714,,1.3666666666666667
720575940611373262,,1.0333333333333334
720575940611378382,,0.06666666666666667
720575940611379569,,4.3
720575940611382195,,0.36666666666666664
720575940611394019,,0.7
720575940611400050,,0.9333333333333333
720575940611403226,,0.3
720575940611403730,,0.16666666666666666
720575940611413733,,0.4666666666666667
720575940611428977,,0.36666666666666664
720575940611439473,,1.2666666666666666
720575940611450134,,0.5
720575940611454833,,0.9
720575940611469006,,0.9
720575940611471090,,0.9333333333333333
720575940611473587,,1.0
720575940611476686,,1.4333333333333333
720575940611478681,,0.26666666666666666
720575940611489010,,0.5666666666666667
720575940611490778,,0.16666666666666666
720575940611496597,,0.7666666666666667
720575940611502309,,0.7666666666666667
720575940611503509,,0.43333333333333335
720575940611514261,,0.8333333333333334
720575940611527544,,1.6
720575940611532949,,0.7
720575940611548821,,1.0333333333333334
720575940611563310,,0.3333333333333333
720575940611569301,,0.16666666666666666
720575940611578074,,0.03333333333333333
720575940611579541,,0.3333333333333333
720575940611586453,,0.8
720575940611592154,,0.7
720575940611594970,,0.36666666666666664
720575940611597795,,0.7
720575940611611285,,1.0
720575940611611378,,0.8333333333333334
720575940611612387,,0.5666666666666667
720575940611615986,,0.8
720575940611623661,,0.6333333333333333
720575940611631333,,0.7333333333333333
720575940611633010,,0.13333333333333333
720575940611637418,,0.3
720575940611644402,,0.26666666666666666
720575940611644529,,0.06666666666666667
720575940611644825,,0.7666666666666667
720575940611652374,,1.0666666666666667
720575940611655288,,1.0333333333333334
720575940611657881,,0.8
720575940611661541,,0.5666666666666667
720575940611664281,,0.6
720575940611669145,,1.2666666666666666
720575940611669674,,0.9333333333333333
720575940611671506,,4.4
720575940611673586,,0.7666666666666667
720575940611685273,,1.1
720575940611686629,,0.03333333333333333
720575940611686809,,1.0333333333333334
720575940611694565,,0.7333333333333333
720575940611696042,,0.5
720575940611702165,,0.6
720575940611703080,,2.2666666666666666
720575940611704813,,0.5666666666666667
720575940611719378,,0.4
720575940611720362,,1.6333333333333333
720575940611722961,,0.13333333333333333
720575940611728563,,0.5666666666666667
720575940611733997,,0.7666666666666667
720575940611738035,,0.9
720575940611745429,,1.4333333333333333
720575940611748594,,0.9
720575940611755157,,1.1
720575940611760021,,0.9
720575940611772514,,0.06666666666666667
720575940611773138,,0.3
720575940611794138,,0.7333333333333333
720575940611810531,,0.7
720575940611835098,,0.8
720575940611845034,,0.3
720575940611846520,,1.0666666666666667
720575940611849187,,0.8333333333333334
720575940611855729,,0.6333333333333333
720575940611856498,,0.8
720575940611858906,,0.5
720575940611873242,,0.1
720575940611885541,,0.4666666666666667
720575940611890289,,0.06666666666666667
720575940611903601,,0.9666666666666667
720575940611905138,,0.3
720575940611906713,,1.0666666666666667
720575940611913842,,0.23333333333333334
720575940611918578,,0.6333333333333333
720575940611930481,,2.6
720575940611936474,,0.9333333333333333
720575940611943976,,0.1
720575940611944914,,3.6666666666666665
720575940611946482,,0.6666666666666666
720575940611954801,,0.7
720575940611957427,,1.1333333333333333
720575940611963346,,0.16666666666666666
720575940611965593,,0.03333333333333333
720575940611981029,,0.5
720575940611982322,,1.0
720575940611983322,,1.5
720575940611987240,,0.6333333333333333
720575940611988008,,0.03333333333333333
720575940611988197,,0.16666666666666666
720575940611988946,,0.4666666666666667
720575940612003441,,3.8
720575940612006257,,1.9666666666666666
720575940612008818,,0.16666666666666666
720575940612009903,,0.8333333333333334
720575940612011377,,1.3
720575940612030899,,0.4666666666666667
720575940612031411,,0.9
720575940612031986,,1.5
720575940612033253,,0.4666666666666667
720575940612036837,,0.3333333333333333
720575940612040910,,0.43333333333333335
720575940612042774,,0.03333333333333333
720575940612044750,,0.9
720575940612058861,,0.06666666666666667
720575940612062426,,1.9
720575940612067034,,1.0
720575940612071130,,0.03333333333333333
720575940612072685,,1.1666666666666667
720575940612091601,,0.9666666666666667
720575940612099053,,0.8
720575940612099309,,0.43333333333333335
720575940612104627,,1.0
720575940612105586,,0.3333333333333333
720575940612107762,,0.06666666666666667
720575940612110042,,0.8333333333333334
720575940612111346,,0.8
720575940612120026,,0.3
720575940612127706,,0.06666666666666667
720575940612132826,,0.03333333333333333
720575940612146129,,0.6666666666666666
720575940612149014,,0.6666666666666666
720575940612151538,,0.9
720575940612160153,,0.06666666666666667
720575940612167794,,1.0333333333333334
720575940612178418,,0.4666666666666667
720575940612190693,,0.3
720575940612194983,,1.3
720575940612195737,,0.7666666666666667
720575940612196589,,0.8666666666666667
720575940612197101,,0.23333333333333334
720575940612197374,,2.433333333333333
720575940612202419,,0.8
720575940612203482,,0.5333333333333333
720575940612203699,,0.3333333333333333
720575940612231282,,0.9333333333333333
720575940612239513,,0.4666666666666667
720575940612243918,,0.4
720575940612261603,,0.06666666666666667
720575940612264817,,0.4666666666666667
720575940612266213,,0.36666666666666664
720575940612269747,,0.1
720575940612277090,,0.06666666666666667
720575940612277490,,0.26666666666666666
720575940612281586,,0.43333333333333335
720575940612284569,,3.6666666666666665
720575940612287283,,1.5
720575940612305506,,0.13333333333333333
720575940612306138,,0.2
720575940612320498,,0.5666666666666667
720575940612321194,,0.23333333333333334
720575940612321266,,2.1333333333333333
720575940612327410,,0.7666666666666667
720575940612337203,,0.8666666666666667
720575940612339370,,0.9333333333333333
720575940612344293,,1.2
720575940612347363,,0.7666666666666667
720575940612347571,,4.2
720575940612352423,,0.5
720575940612355507,,2.033333333333333
720575940612356904,,1.0666666666666667
720575940612374757,,1.2333333333333334
720575940612421290,,0.8
720575940612423922,,0.3
720575940612429994,,0.7666666666666667
720575940612430821,,0.26666666666666666
720575940612433614,,0.9
720575940612434661,,0.7
720575940612435198,,0.5666666666666667
720575940612436264,,0.4666666666666667
720575940612437674,,0.6
720575940612448997,,1.6666666666666667
720575940612450730,,0.5666666666666667
720575940612453603,,0.6333333333333333
