flyid,name,vp1m_200Hz
720575940605180849,,29.366666666666667
720575940605184102,,55.06666666666667
720575940605196465,,31.333333333333332
720575940605197745,,45.766666666666666
720575940605221065,,11.366666666666667
720575940605236866,,59.2
720575940605252041,,44.3
720575940605264305,,135.56666666666666
720575940605280201,,54.733333333333334
720575940605290441,,43.1
720575940605305777,,18.0
720575940605309361,,81.23333333333333
720575940605309542,,39.96666666666667
720575940605312945,,56.1
720575940605338290,,34.53333333333333
720575940605362610,,53.8
720575940605376800,,19.2
720575940605383526,,87.0
720575940605391136,,50.6
720575940605391794,,31.7
720575940605396926,,44.6
720575940605400096,,135.2
720575940605407846,,48.96666666666667
720575940605410592,,81.43333333333334
720575940605411104,,52.266666666666666
720575940605412738,,79.8
720575940605420902,,92.76666666666667
720575940605421442,,69.63333333333334
720575940605427134,,93.46666666666667
720575940605431840,,75.83333333333333
720575940605441312,,0.03333333333333333
720575940605451552,,41.6
720575940605452064,,27.366666666666667
720575940605462961,,0.03333333333333333
720575940605480806,,28.766666666666666
720575940605488416,,51.4
720575940605494560,,6.166666666666667
720575940605507249,,38.86666666666667
720575940605513649,,2.3333333333333335
720575940605520062,,19.833333333333332
720575940605528422,,55.266666666666666
720575940605530336,,1.1
720575940605541920,,46.9
720575940605544370,,49.733333333333334
720575940605551038,,48.0
720575940605551718,,32.6
720575940605552742,,27.533333333333335
720575940605565886,,14.766666666666667
720575940605583136,,49.36666666666667
720575940605597385,,0.03333333333333333
720575940605606274,,52.56666666666667
720575940605619744,,62.266666666666666
720575940605620670,,32.6
720575940605620926,,76.06666666666666
720575940605621024,,45.63333333333333
720575940605625376,,67.36666666666666
720575940605625958,,61.63333333333333
720575940605627057,,40.3
720575940605641830,,18.1
720575940605658033,,33.86666666666667
720575940605664446,,15.866666666666667
720575940605664702,,89.66666666666667
720575940605678368,,76.23333333333333
720575940605686886,,17.933333333333334
720575940605688608,,112.46666666666667
720575940605702065,,29.5
720575940605702944,,7.666666666666667
720575940605705650,,81.06666666666666
720575940605718449,,65.26666666666667
720575940605725873,,0.6333333333333333
720575940605726385,,55.0
720575940605733042,,0.06666666666666667
720575940605742002,,25.966666666666665
720575940605758142,,272.26666666666665
720575940605777841,,0.26666666666666666
720575940605841074,,74.96666666666667
720575940605842656,,119.9
720575940605877728,,61.3
720575940605882336,,72.16666666666667
720575940605883569,,228.13333333333333
720575940605891040,,39.1
720575940605927904,,31.066666666666666
720575940605929394,,29.133333333333333
720575940605934001,,41.6
720575940605947569,,119.26666666666667
720575940605957809,,43.96666666666667
720575940605992369,,46.86666666666667
720575940605993649,,20.3
720575940605997257,,25.766666666666666
720575940606009801,,28.3
720575940606010057,,11.833333333333334
720575940606015154,,12.366666666666667
720575940606039241,,22.133333333333333
720575940606046892,,39.333333333333336
720575940606056905,,293.93333333333334
720575940606112940,,44.3
720575940606139308,,57.333333333333336
720575940606149321,,55.86666666666667
720575940606179686,,28.266666666666666
720575940606185858,,45.86666666666667
720575940606195657,,26.166666666666668
720575940606246334,,162.66666666666666
720575940606267659,,109.93333333333334
720575940606319794,,9.333333333333334
720575940606331996,,50.03333333333333
720575940606335106,,50.43333333333333
720575940606337312,,100.26666666666667
720575940606341250,,53.96666666666667
720575940606342089,,11.033333333333333
720575940606347394,,44.06666666666667
720575940606354633,,12.566666666666666
720575940606373321,,5.4
720575940606385440,,157.06666666666666
720575940606399068,,80.53333333333333
720575940606428850,,0.23333333333333334
720575940606436128,,79.8
720575940606452681,,52.46666666666667
720575940606453769,,39.166666666666664
720575940606454108,,55.46666666666667
720575940606464102,,0.3
720575940606477660,,36.53333333333333
720575940606483467,,65.1
720575940606483723,,51.63333333333333
720575940606498313,,60.733333333333334
720575940606514878,,80.9
720575940606514889,,16.8
720575940606548914,,1.2333333333333334
720575940606549961,,50.5
720575940606563249,,30.8
720575940606573490,,28.733333333333334
720575940606590338,,171.13333333333333
720575940606602674,,33.333333333333336
720575940606611977,,27.766666666666666
720575940606621362,,53.166666666666664
720575940606649865,,100.86666666666666
720575940606662322,,61.233333333333334
720575940606663625,,51.766666666666666
720575940606664894,,183.36666666666667
720575940606667977,,48.5
720575940606675804,,59.13333333333333
720575940606679142,,41.36666666666667
720575940606680450,,33.166666666666664
720575940606687499,,83.23333333333333
720575940606700043,,23.666666666666668
720575940606705073,,82.13333333333334
720575940606715337,,67.8
720575940606722249,,280.6
720575940606725833,,57.1
720575940606726834,,39.333333333333336
720575940606729858,,38.666666666666664
720575940606730076,,30.6
720575940606745289,,36.06666666666667
720575940606747593,,45.4
720575940606751922,,239.16666666666666
720575940606756030,,30.733333333333334
720575940606756785,,102.96666666666667
720575940606757041,,102.23333333333333
720575940606761161,,79.96666666666667
720575940606762686,,192.83333333333334
720575940606767806,,105.1
720575940606769609,,118.43333333333334
720575940606769854,,141.13333333333333
720575940606773705,,67.2
720575940606775654,,43.2
720575940606776962,,18.266666666666666
720575940606796722,,24.6
720575940606806473,,37.833333333333336
720575940606833794,,71.43333333333334
720575940606835401,,12.533333333333333
720575940606853250,,46.86666666666667
720575940606864341,,43.1
720575940606865330,,8.266666666666667
720575940606891221,,68.6
720575940606892162,,36.6
720575940606893186,,17.666666666666668
720575940606909195,,51.4
720575940606940425,,68.16666666666667
720575940606941397,,49.233333333333334
720575940606947714,,35.733333333333334
720575940606953858,,72.63333333333334
720575940606954114,,70.6
720575940606954507,,57.46666666666667
720575940606963586,,63.96666666666667
720575940606967682,,60.7
720575940606967730,,76.43333333333334
720575940606968450,,20.033333333333335
720575940606968962,,46.56666666666667
720575940606987906,,17.066666666666666
720575940606999682,,59.1
720575940607010825,,32.36666666666667
720575940607011458,,1.3333333333333333
720575940607012482,,44.333333333333336
720575940607038386,,6.933333333333334
720575940607040881,,60.8
720575940607041154,,41.3
720575940607043202,,12.833333333333334
720575940607128412,,4.233333333333333
720575940607146162,,37.46666666666667
720575940607177906,,56.666666666666664
720575940607180722,,84.83333333333333
720575940607185074,,53.5
720575940607206066,,1.5333333333333334
720575940607208882,,65.86666666666666
720575940607227826,,51.8
720575940607233458,,19.533333333333335
720575940607249365,,35.233333333333334
720575940607280306,,47.13333333333333
720575940607280818,,42.63333333333333
720575940607310531,,36.733333333333334
720575940607337155,,64.9
720575940607337923,,63.13333333333333
720575940607343829,,0.6
720575940607351747,,36.5
720575940607352003,,42.86666666666667
720575940607375881,,13.0
720575940607384242,,3.1666666666666665
720575940607439964,,123.43333333333334
720575940607447491,,0.5666666666666667
720575940607451081,,60.2
720575940607471829,,28.333333333333332
720575940607484099,,94.73333333333333
720575940607539907,,26.833333333333332
720575940607626453,,31.533333333333335
720575940607667723,,69.2
720575940607674563,,27.166666666666668
720575940607687260,,73.93333333333334
720575940607715420,,51.766666666666666
720575940607721923,,38.36666666666667
720575940607722179,,35.36666666666667
720575940607763467,,27.7
720575940607774044,,11.833333333333334
720575940607792139,,45.03333333333333
720575940607793675,,43.86666666666667
720575940607804939,,34.36666666666667
720575940607809547,,70.13333333333334
720575940607814492,,94.83333333333333
720575940607828233,,22.633333333333333
720575940607869788,,41.2
720575940607870130,,0.03333333333333333
720575940607896265,,70.26666666666667
720575940607896843,,20.833333333333332
720575940607900867,,87.43333333333334
720575940607930716,,24.7
720575940607932885,,40.333333333333336
720575940607935154,,43.833333333333336
720575940607948483,,35.766666666666666
720575940607971908,,58.7
720575940607978820,,41.0
720575940607981636,,48.2
720575940607982428,,18.266666666666666
720575940607984651,,54.1
720575940607993668,,39.333333333333336
720575940608027915,,13.966666666666667
720575940608059484,,109.13333333333334
720575940608071435,,75.93333333333334
720575940608074370,,1.5666666666666667
720575940608098261,,9.4
720575940608116316,,0.03333333333333333
720575940608124338,,237.53333333333333
720575940608130606,,72.23333333333333
720575940608140380,,2.6
720575940608144732,,37.56666666666667
720575940608145877,,71.66666666666667
720575940608152021,,26.333333333333332
720575940608158300,,62.93333333333333
720575940608158677,,24.266666666666666
720575940608168028,,0.5666666666666667
720575940608176452,,69.13333333333334
720575940608176514,,35.833333333333336
720575940608177929,,61.333333333333336
720575940608177988,,25.6
720575940608186498,,12.633333333333333
720575940608188427,,100.76666666666667
720575940608192860,,77.76666666666667
720575940608199748,,176.53333333333333
720575940608200713,,97.36666666666666
720575940608207317,,20.933333333333334
720575940608214281,,41.86666666666667
720575940608235529,,77.0
720575940608237065,,42.8
720575940608241365,,217.43333333333334
720575940608252082,,207.03333333333333
720575940608285570,,76.03333333333333
720575940608286556,,33.8
720575940608293129,,262.26666666666665
720575940608295032,,39.96666666666667
720575940608328387,,25.3
720575940608328713,,38.0
720575940608336514,,11.0
720575940608336907,,1.1333333333333333
720575940608339209,,11.533333333333333
720575940608341806,,126.93333333333334
720575940608344331,,56.833333333333336
720575940608344412,,70.93333333333334
720575940608345778,,251.73333333333332
720575940608345867,,19.433333333333334
720575940608362418,,148.5
720575940608363844,,16.066666666666666
720575940608364124,,123.33333333333333
720575940608368818,,40.666666666666664
720575940608379915,,50.666666666666664
720575940608383243,,59.4
720575940608386315,,49.2
720575940608392796,,138.4
720575940608393739,,34.06666666666667
720575940608407049,,53.53333333333333
720575940608437769,,54.166666666666664
720575940608447241,,32.1
720575940608451420,,6.866666666666666
720575940608452617,,55.43333333333333
720575940608456715,,50.13333333333333
720575940608462684,,61.4
720575940608471563,,86.16666666666667
720575940608496835,,88.16666666666667
720575940608501316,,27.666666666666668
720575940608524483,,67.56666666666666
720575940608525763,,33.666666666666664
720575940608527150,,40.03333333333333
720575940608530955,,80.3
720575940608532675,,47.03333333333333
720575940608535819,,43.9
720575940608537027,,53.5
720575940608544011,,78.36666666666666
720575940608545219,,56.56666666666667
720575940608564233,,63.9
720575940608566979,,3.2666666666666666
720575940608573193,,69.2
720575940608589323,,104.13333333333334
720575940608601865,,2.3
720575940608603657,,37.266666666666666
720575940608606933,,0.6
720575940608619787,,30.366666666666667
720575940608621614,,51.03333333333333
720575940608621835,,78.13333333333334
720575940608626697,,77.36666666666666
720575940608628419,,20.033333333333335
720575940608631765,,53.8
720575940608633134,,50.03333333333333
720575940608644654,,27.2
720575940608662485,,38.9
720575940608662574,,66.03333333333333
720575940608663253,,10.433333333333334
720575940608663765,,63.63333333333333
720575940608682453,,24.4
720575940608708875,,70.23333333333333
720575940608716483,,61.86666666666667
720575940608716809,,36.03333333333333
720575940608765141,,19.133333333333333
720575940608767957,,34.13333333333333
720575940608768213,,55.6
720575940608772821,,47.666666666666664
720575940608774776,,64.8
720575940608801749,,51.5
720575940608806776,,44.2
720575940608819780,,26.4
720575940608820600,,19.266666666666666
720575940608823509,,44.6
720575940608845525,,159.2
720575940608845781,,40.46666666666667
720575940608884693,,53.2
720575940608886741,,26.533333333333335
720575940608888277,,57.56666666666667
720575940608891075,,0.03333333333333333
720575940608898005,,145.76666666666668
720575940608901333,,69.43333333333334
720575940608929749,,26.1
720575940608932803,,78.43333333333334
720575940608956117,,30.866666666666667
720575940608956373,,71.96666666666667
720575940608969173,,28.133333333333333
720575940608969667,,30.033333333333335
720575940608970197,,141.0
720575940608970453,,97.66666666666667
720575940608971221,,105.13333333333334
720575940608974549,,30.1
720575940608976085,,47.333333333333336
720575940608977621,,162.5
720575940608978115,,5.7
720575940608978901,,17.6
720575940608979395,,0.13333333333333333
720575940608987349,,7.133333333333334
720575940608989909,,79.9
720575940608990677,,40.766666666666666
720575940608997571,,64.76666666666667
720575940609006200,,49.233333333333334
720575940609006712,,59.9
720575940609027523,,121.96666666666667
720575940609060420,,56.96666666666667
720575940609077828,,17.1
720575940609097429,,19.633333333333333
720575940609112587,,39.266666666666666
720575940609133102,,30.933333333333334
720575940609137500,,8.833333333333334
720575940609149394,,54.96666666666667
720575940609153746,,40.86666666666667
720575940609171395,,0.23333333333333334
720575940609180611,,177.0
720575940609190866,,39.666666666666664
720575940609200708,,59.766666666666666
720575940609202244,,77.86666666666666
720575940609203268,,53.333333333333336
720575940609218258,,58.93333333333333
720575940609226702,,62.6
720575940609237187,,19.9
720575940609269001,,145.2
720575940609271854,,37.5
720575940609282825,,281.06666666666666
720575940609318446,,65.5
720575940609347448,,56.333333333333336
720575940609365828,,22.833333333333332
720575940609378424,,41.333333333333336
720575940609381897,,39.46666666666667
720575940609405646,,58.63333333333333
720575940609406985,,109.23333333333333
720575940609414468,,106.76666666666667
720575940609417995,,0.3
720575940609447179,,104.93333333333334
720575940609454603,,110.1
720575940609460491,,135.63333333333333
720575940609482190,,33.8
720575940609496585,,64.96666666666667
720575940609508654,,15.433333333333334
720575940609533394,,23.433333333333334
720575940609553419,,19.866666666666667
720575940609573842,,16.566666666666666
720575940609580664,,4.333333333333333
720575940609586500,,38.53333333333333
720575940609586901,,1.0
720575940609590596,,26.7
720575940609592270,,26.666666666666668
720575940609619666,,51.266666666666666
720575940609634571,,49.03333333333333
720575940609684946,,42.8
720575940609694818,,59.06666666666667
720575940609739669,,53.8
720575940609747780,,57.766666666666666
720575940609760814,,4.166666666666667
720575940609768290,,46.93333333333333
720575940609777198,,22.5
720575940609781966,,84.73333333333333
720575940609785208,,10.966666666666667
720575940609792206,,144.36666666666667
720575940609799470,,4.2
720575940609806712,,46.56666666666667
720575940609826168,,9.5
720575940609836898,,58.86666666666667
720575940609850436,,105.36666666666666
720575940609865796,,28.2
720575940609871253,,50.36666666666667
720575940609881749,,78.4
720575940609890315,,126.43333333333334
720575940609891886,,88.4
720575940609892164,,135.3
720575940609892932,,58.36666666666667
720575940609894212,,109.46666666666667
720575940609903077,,146.93333333333334
720575940609903602,,51.96666666666667
720575940609904196,,0.06666666666666667
720575940609908270,,28.7
720575940609908548,,115.36666666666666
720575940609932130,,34.93333333333333
720575940609935310,,53.9
720575940609940373,,36.13333333333333
720575940609950869,,7.633333333333334
720575940609957315,,0.3333333333333333
720575940609959637,,162.7
720575940609959726,,11.8
720575940609962389,,58.333333333333336
720575940609963248,,55.733333333333334
720575940609970801,,44.733333333333334
720575940609978866,,33.9
720575940609979505,,37.5
720575940609979610,,48.233333333333334
720575940609999217,,44.266666666666666
720575940610029432,,48.8
720575940610036834,,11.6
720575940610048981,,150.03333333333333
720575940610051733,,0.3
720575940610052266,,40.56666666666667
720575940610073412,,31.466666666666665
720575940610075346,,42.1
720575940610088883,,10.7
720575940610100437,,119.83333333333333
720575940610101210,,66.2
720575940610124868,,71.2
720575940610131012,,32.13333333333333
720575940610137050,,55.3
720575940610140378,,20.866666666666667
720575940610147826,,31.5
720575940610157688,,164.03333333333333
720575940610159480,,23.766666666666666
720575940610161091,,284.6
720575940610167665,,56.46666666666667
720575940610167987,,59.233333333333334
720575940610175218,,27.966666666666665
720575940610191795,,19.6
720575940610199781,,4.5
720575940610205282,,58.96666666666667
720575940610206387,,65.33333333333333
720575940610207957,,42.7
720575940610209378,,71.06666666666666
720575940610214769,,0.36666666666666664
720575940610215637,,70.93333333333334
720575940610218360,,57.4
720575940610255058,,33.0
720575940610258552,,0.5
720575940610270584,,5.466666666666667
720575940610292430,,183.16666666666666
720575940610307374,,63.06666666666667
720575940610313570,,0.03333333333333333
720575940610323674,,53.7
720575940610336610,,44.2
720575940610347929,,35.166666666666664
720575940610357602,,21.066666666666666
720575940610358501,,46.93333333333333
720575940610359650,,41.266666666666666
720575940610375726,,34.2
720575940610378865,,52.333333333333336
720575940610380498,,76.03333333333333
720575940610380970,,2.3666666666666667
720575940610383043,,44.53333333333333
720575940610384994,,1.4666666666666666
720575940610386661,,29.233333333333334
720575940610393842,,70.3
720575940610403448,,19.9
720575940610404977,,28.833333333333332
720575940610406776,,60.1
720575940610408643,,152.83333333333334
720575940610410609,,89.06666666666666
720575940610423538,,25.133333333333333
720575940610427512,,9.1
720575940610430254,,58.63333333333333
720575940610439363,,0.1
720575940610460514,,142.63333333333333
720575940610470130,,29.1
720575940610476506,,58.1
720575940610487928,,103.56666666666666
720575940610499779,,48.3
720575940610505170,,111.26666666666667
720575940610509102,,45.733333333333334
720575940610511043,,77.7
720575940610514478,,114.03333333333333
720575940610523746,,21.1
720575940610530606,,225.66666666666666
720575940610535890,,24.733333333333334
720575940610536494,,42.9
720575940610542894,,93.0
720575940610543257,,67.76666666666667
720575940610562713,,42.36666666666667
720575940610562969,,66.06666666666666
720575940610569028,,82.83333333333333
720575940610584184,,2.066666666666667
720575940610585011,,37.93333333333333
720575940610604437,,28.0
720575940610609075,,54.666666666666664
720575940610609454,,28.633333333333333
720575940610614757,,50.766666666666666
720575940610617317,,77.66666666666667
720575940610617753,,72.83333333333333
720575940610618341,,50.2
720575940610631544,,41.1
720575940610647416,,51.96666666666667
720575940610649464,,3.2333333333333334
720575940610668152,,58.766666666666666
720575940610669614,,263.26666666666665
720575940610690162,,42.2
720575940610694098,,1.0
720575940610702456,,10.4
720575940610711250,,47.6
720575940610724306,,10.666666666666666
720575940610739930,,38.86666666666667
720575940610743282,,33.13333333333333
720575940610762850,,98.93333333333334
720575940610763874,,1.7666666666666666
720575940610772337,,60.3
720575940610774451,,50.3
720575940610798946,,0.2
720575940610812258,,59.1
720575940610818673,,36.733333333333334
720575940610823141,,67.46666666666667
720575940610833250,,48.2
720575940610836885,,101.2
720575940610846818,,75.23333333333333
720575940610856874,,46.06666666666667
720575940610862506,,34.13333333333333
720575940610885330,,72.76666666666667
720575940610886610,,12.433333333333334
720575940610895826,,40.833333333333336
720575940610906521,,65.43333333333334
720575940610907490,,35.266666666666666
720575940610915026,,130.23333333333332
720575940610929778,,37.233333333333334
720575940610933458,,89.0
720575940610938902,,0.1
720575940610942066,,54.6
720575940610943897,,50.96666666666667
720575940610945558,,0.06666666666666667
720575940610946070,,2.6333333333333333
720575940610946730,,40.46666666666667
720575940610951577,,62.36666666666667
720575940610960994,,62.06666666666667
720575940610963734,,15.966666666666667
720575940610964946,,210.03333333333333
720575940610979938,,2.1333333333333333
720575940611001061,,38.266666666666666
720575940611012721,,13.833333333333334
720575940611013785,,48.96666666666667
720575940611014570,,12.5
720575940611022515,,161.73333333333332
720575940611035365,,71.46666666666667
720575940611040866,,32.03333333333333
720575940611045700,,31.066666666666666
720575940611052517,,89.16666666666667
720575940611070254,,0.4
720575940611077188,,25.9
720575940611079236,,206.06666666666666
720575940611086286,,123.36666666666666
720575940611090244,,25.833333333333332
720575940611094478,,15.5
720575940611098595,,72.4
720575940611108676,,39.36666666666667
720575940611111061,,30.9
720575940611111317,,33.03333333333333
720575940611111829,,44.3
720575940611113109,,85.43333333333334
720575940611117425,,2.6
720575940611124246,,44.666666666666664
720575940611129571,,56.56666666666667
720575940611129698,,57.1
720575940611137742,,152.06666666666666
720575940611139733,,17.233333333333334
720575940611153370,,12.666666666666666
720575940611175118,,64.56666666666666
720575940611182554,,5.766666666666667
720575940611197658,,9.1
720575940611207922,,66.6
720575940611208817,,46.03333333333333
720575940611208818,,15.8
720575940611210865,,58.2
720575940611229297,,68.06666666666666
720575940611244530,,1.9
720575940611263090,,53.666666666666664
720575940611284174,,82.03333333333333
720575940611286990,,16.266666666666666
720575940611292622,,3.8333333333333335
720575940611323670,,22.566666666666666
720575940611330070,,35.36666666666667
720575940611331251,,13.5
720575940611343054,,70.03333333333333
720575940611344078,,130.66666666666666
720575940611347123,,7.066666666666666
720575940611350234,,30.833333333333332
720575940611352014,,218.76666666666668
720575940611370610,,63.233333333333334
720575940611372714,,88.86666666666666
720575940611373262,,66.8
720575940611378382,,5.533333333333333
720575940611379569,,269.6333333333333
720575940611382195,,25.0
720575940611394019,,46.2
720575940611400050,,60.56666666666667
720575940611403226,,22.766666666666666
720575940611403730,,12.033333333333333
720575940611413733,,30.166666666666668
720575940611428977,,22.6
720575940611439473,,84.23333333333333
720575940611450134,,36.13333333333333
720575940611454833,,61.2
720575940611469006,,59.7
720575940611471090,,62.53333333333333
720575940611473587,,68.43333333333334
720575940611476686,,94.43333333333334
720575940611478681,,19.0
720575940611489010,,37.833333333333336
720575940611490778,,9.066666666666666
720575940611496597,,53.166666666666664
720575940611502309,,55.46666666666667
720575940611503509,,29.333333333333332
720575940611514261,,54.666666666666664
720575940611527544,,102.76666666666667
720575940611532949,,49.1
720575940611548821,,68.83333333333333
720575940611563310,,31.7
720575940611569301,,20.6
720575940611578074,,10.2
720575940611579541,,23.733333333333334
720575940611586453,,56.13333333333333
720575940611592154,,46.2
720575940611594970,,24.333333333333332
720575940611597795,,47.93333333333333
720575940611610737,,0.6666666666666666
720575940611611285,,66.36666666666666
720575940611611378,,58.96666666666667
720575940611612387,,36.56666666666667
720575940611615986,,55.8
720575940611623661,,40.4
720575940611631333,,47.43333333333333
720575940611633010,,8.5
720575940611637418,,20.233333333333334
720575940611644402,,24.5
720575940611644529,,1.0666666666666667
720575940611644825,,52.5
720575940611652374,,71.86666666666666
720575940611655288,,67.13333333333334
720575940611657881,,56.233333333333334
720575940611661541,,37.333333333333336
720575940611664281,,43.03333333333333
720575940611669145,,82.93333333333334
720575940611669674,,61.53333333333333
720575940611671506,,277.3666666666667
720575940611673586,,54.63333333333333
720575940611685273,,70.83333333333333
720575940611686629,,3.3333333333333335
720575940611686809,,69.1
720575940611694565,,48.46666666666667
720575940611696042,,35.266666666666666
720575940611702165,,38.666666666666664
720575940611703080,,152.53333333333333
720575940611704813,,41.86666666666667
720575940611719378,,32.93333333333333
720575940611720362,,108.6
720575940611722961,,11.2
720575940611728563,,39.03333333333333
720575940611733997,,53.5
720575940611735514,,0.23333333333333334
720575940611738035,,65.2
720575940611739285,,1.9666666666666666
720575940611745429,,106.96666666666667
720575940611748594,,62.333333333333336
720575940611755157,,73.1
720575940611760021,,58.13333333333333
720575940611772514,,7.233333333333333
720575940611773138,,16.866666666666667
720575940611794138,,46.7
720575940611810531,,49.63333333333333
720575940611813842,,0.43333333333333335
720575940611835098,,52.1
720575940611845034,,20.766666666666666
720575940611846520,,75.5
720575940611849187,,54.46666666666667
720575940611849934,,0.1
720575940611855729,,43.63333333333333
720575940611856498,,56.733333333333334
720575940611858906,,33.0
720575940611873242,,5.6
720575940611885541,,31.2
720575940611890289,,1.0
720575940611903601,,66.9
720575940611905138,,21.066666666666666
720575940611906713,,37.2
720575940611913842,,20.766666666666666
720575940611918578,,45.9
720575940611930481,,173.36666666666667
720575940611934706,,0.2
720575940611936474,,63.6
720575940611943976,,6.9
720575940611944914,,228.13333333333333
720575940611946482,,46.2
720575940611954801,,48.766666666666666
720575940611957427,,74.36666666666666
720575940611958994,,0.2
720575940611963346,,9.966666666666667
720575940611965593,,3.533333333333333
720575940611981029,,37.666666666666664
720575940611982322,,68.6
720575940611983322,,97.63333333333334
720575940611985174,,0.2
720575940611985448,,0.1
720575940611987240,,45.0
720575940611988008,,2.7
720575940611988197,,10.966666666666667
720575940611988946,,29.566666666666666
720575940612003441,,237.46666666666667
720575940612006257,,127.46666666666667
720575940612008818,,14.5
720575940612009903,,57.86666666666667
720575940612011377,,90.1
720575940612030899,,30.933333333333334
720575940612031411,,60.43333333333333
720575940612031986,,117.26666666666667
720575940612033253,,31.566666666666666
720575940612036837,,25.6
720575940612040910,,26.466666666666665
720575940612042774,,9.533333333333333
720575940612044750,,57.833333333333336
720575940612058861,,5.466666666666667
720575940612062426,,122.4
720575940612067034,,64.76666666666667
720575940612067242,,0.03333333333333333
720575940612071130,,4.366666666666666
720575940612072685,,76.1
720575940612091601,,70.86666666666666
720575940612099053,,57.233333333333334
720575940612099309,,29.866666666666667
720575940612104627,,65.36666666666666
720575940612105586,,24.9
720575940612107762,,5.366666666666666
720575940612110042,,56.5
720575940612111346,,55.36666666666667
720575940612120026,,20.8
720575940612127706,,8.2
720575940612132826,,0.5666666666666667
720575940612146129,,46.86666666666667
720575940612149014,,46.43333333333333
720575940612151538,,60.06666666666667
720575940612160153,,6.8
720575940612167794,,69.13333333333334
720575940612178418,,34.2
720575940612190693,,21.066666666666666
720575940612194983,,82.3
720575940612195737,,52.53333333333333
720575940612196589,,57.733333333333334
720575940612197101,,17.0
720575940612197374,,161.73333333333332
720575940612202419,,54.166666666666664
720575940612203482,,33.266666666666666
720575940612203699,,25.566666666666666
720575940612231282,,62.233333333333334
720575940612239513,,34.8
720575940612243918,,31.966666666666665
720575940612261603,,15.533333333333333
720575940612264817,,25.633333333333333
720575940612266213,,27.233333333333334
720575940612267362,,0.13333333333333333
720575940612269747,,10.233333333333333
720575940612277090,,15.633333333333333
720575940612277490,,15.9
720575940612281586,,32.166666666666664
720575940612284569,,236.06666666666666
720575940612287283,,96.6
720575940612305506,,29.2
720575940612306138,,15.766666666666667
720575940612311987,,0.16666666666666666
720575940612320498,,38.166666666666664
720575940612321194,,16.6
720575940612321266,,139.96666666666667
