flyid,name,vp4_25Hz
720575940602564320,,0.7717224601860152
720575940602605536,,0.8692269873603534
720575940602977248,,4.31586221590387
720575940603050668,,1.0624918300339485
720575940603111392,,0.6574360974438673
720575940603231916,,2.9629189811550516
720575940603317216,,1.2092238098144699
720575940603455846,,1.1756794725698934
720575940603464672,,4.341530708043982
720575940603556198,,1.1590225767142475
720575940603642982,,0.8198915917499231
720575940603673120,,0.7781745019952502
720575940603674656,,0.9568466729604883
720575940603721248,,0.8537498983243799
720575940603751782,,1.2565384549980512
720575940603820716,,2.6551836094703507
720575940603832288,,1.2892719737209146
720575940603882720,,1.0546194679704248
720575940603883232,,1.2840906856172145
720575940603885856,,0.813770374382247
720575940603899936,,0.8919392106839769
720575940603938238,,0.6574360974438673
720575940603984486,,0.7302967433402214
720575940603985952,,3.373754914367999
720575940603988838,,0.24944382578492943
720575940604008672,,1.0225241100118645
720575940604050110,,1.1075498483890764
720575940604093984,,1.2423096769056148
720575940604103200,,0.9637888196533975
720575940604126129,,0.9219544457292888
720575940604131296,,1.1647603473104098
720575940604132710,,1.8208667044996885
720575940604284337,,1.18133634311129
720575940604341216,,0.8919392106839769
720575940604352172,,3.6849543944109926
720575940604352689,,1.2036980056845192
720575940604398816,,2.663331247391757
720575940604402092,,1.4067298564006125
720575940604403628,,2.0712315177207983
720575940604407468,,2.3685438564654024
720575940604412588,,0.7608474807008885
720575940604414636,,2.0121851030382096
720575940604418988,,1.2151817422372124
720575940604431584,,2.3909551787239063
720575940604456876,,1.085766498326822
720575940604466912,,1.5434449203720302
720575940604470240,,1.303414319734477
720575940604478176,,1.097977939466707
720575940604479590,,1.4487542541400487
720575940604493024,,1.5902480589168748
720575940604500448,,0.8692269873603531
720575940604552894,,0.4533823502911815
720575940604557792,,1.5405626677721793
720575940604568521,,0.6289320754704402
720575940604569824,,1.9618585292749549
720575940604620512,,0.7781745019952501
720575940604626912,,0.9521904571390468
720575940604630496,,1.5129074290546958
720575940604663520,,2.496441912447037
720575940604682976,,1.4142135623730951
720575940604690278,,0.5
720575940604714208,,0.5374838498865698
720575940604714464,,4.061198509471476
720575940604735660,,1.6224124698183942
720575940604737708,,0.9428090415820634
720575940604766153,,1.3888444437333103
720575940604770249,,0.24944382578492943
720575940604783136,,1.3840359661351127
720575940604806345,,0.7180219742846005
720575940604808736,,0.6497862896539309
720575940604810016,,0.752034278178565
720575940604833196,,1.07496769977314
720575940604860332,,0.49888765156985887
720575940604874208,,2.6799668322989034
720575940604880841,,1.3012814197295424
720575940604884396,,0.859586463881842
720575940604908972,,1.3349989596333858
720575940604911793,,0.8825468196582487
720575940604924606,,1.3012814197295421
720575940604931249,,1.9310331143946986
720575940604934572,,0.8717797887081348
720575940604935340,,0.8537498983243799
720575940604941234,,0.9637888196533974
720575940604961126,,1.8366636418607885
720575940604961894,,0.9865765724632497
720575940604962918,,1.0241527663824812
720575940604963686,,1.2202003478482086
720575940604963942,,1.0132456102380443
720575940604974978,,0.9865765724632497
720575940604978534,,0.5163977794943222
720575940604985265,,0.6403124237432848
720575940604991264,,1.5434449203720302
720575940604994336,,0.6046119049072349
720575940604997152,,1.3535960336164634
720575940604999526,,0.6699917080747261
720575940605000550,,0.5385164807134504
720575940605007206,,3.0164364553043197
720575940605028017,,1.9561867668161617
720575940605029036,,2.6832815729997477
720575940605030316,,1.334998959633386
720575940605031084,,0.7156970184527963
720575940605032550,,1.686877457183999
720575940605037996,,1.0561986345169907
720575940605039788,,1.2512216252748973
720575940605060798,,1.49071198499986
720575940605078560,,2.140612581066976
720575940605083838,,1.043498389499902
720575940605102694,,3.0016662039607276
720575940605113376,,1.0546194679704248
720575940605154988,,1.1455226851626386
720575940605171121,,1.4
720575940605180337,,1.2242911781471306
720575940605180849,,0.7951240294584375
720575940605184102,,1.1234866364235145
720575940605196465,,0.6674994798166929
720575940605197745,,0.9780933834080808
720575940605221065,,0.7371114795831993
720575940605236866,,1.3148721948877347
720575940605252041,,0.8919392106839769
720575940605264305,,2.713955702577983
720575940605280201,,1.1298967504452193
720575940605290441,,0.8299933065325822
720575940605305777,,0.37267799624996495
720575940605309361,,2.2999999999999994
720575940605309542,,0.85374989832438
720575940605312945,,1.3249737942901194
720575940605338290,,0.7888106377466156
720575940605362610,,1.085766498326822
720575940605376800,,0.7118052168020873
720575940605383526,,1.863389981249825
720575940605391136,,1.4605934866804429
720575940605391794,,0.9689627902499088
720575940605396926,,1.2202003478482086
720575940605400096,,2.9992591677871983
720575940605407846,,1.0519822558706333
720575940605410592,,1.5563490039905006
