flyid,name,vp1l_20Hz
720575940605264305,,43.254852007864066
720575940605280201,,17.397956457265
720575940605290441,,13.77856628568041
720575940605305777,,5.75962961772138
720575940605309361,,27.145717894356743
720575940605309542,,12.792402258979958
720575940605312945,,17.95577901401106
720575940605338290,,11.127743107506872
720575940605362610,,17.053543131365203
720575940605376800,,6.128621378417826
720575940605383526,,27.88516132681004
720575940605391136,,16.297102673652013
720575940605391794,,10.379252809758942
720575940605396926,,15.43718454468517
720575940605400096,,43.00134364825773
720575940605407846,,15.333913032520073
720575940605410592,,26.00991264029073
720575940605411104,,17.141372951623993
720575940605412738,,25.418475345482246
720575940605420902,,29.758005458849034
720575940605421442,,22.167669150263762
720575940605427134,,29.88570821572672
720575940605431840,,24.291287875834552
720575940605451552,,13.231108125256261
720575940605452064,,8.61368420337985
720575940605480806,,9.449808933988502
720575940605488416,,16.440769108800502
720575940605494560,,1.7499206331208914
720575940605507249,,12.406136474431603
720575940605513649,,1.3808210118138653
720575940605520062,,6.222182539556001
720575940605528422,,17.589643417521447
720575940605530336,,0.8749603165604457
720575940605541920,,14.887765297570875
720575940605544370,,15.790151642365217
720575940605551038,,15.22866449240452
720575940605551718,,10.459233029030166
720575940605552742,,8.743314906576083
720575940605565886,,4.521676188710947
720575940605583136,,15.868067165082063
720575940605606274,,16.85655164419263
720575940605619744,,19.8041802545714
720575940605620670,,10.453548042012656
720575940605620926,,24.175377740355763
720575940605621024,,14.465437735820124
720575940605625376,,21.541716634371447
720575940605625958,,18.20711094294998
720575940605627057,,13.027364362073484
720575940605641830,,5.735755302389467
720575940605658033,,10.69704008904644
720575940605664446,,4.978286184354344
720575940605664702,,28.592228936470754
720575940605678368,,24.287079326716547
720575940605686886,,5.678810517079161
720575940605688608,,36.19976979668978
720575940605702065,,9.293307030091901
720575940605702944,,2.291045370325277
720575940605705650,,25.761642459715613
720575940605718449,,20.87446606103575
720575940605726385,,17.61315796026747
720575940605742002,,8.321591728082367
720575940605758142,,86.95084179517119
720575940605777841,,0.30000000000000004
720575940605841074,,23.74503456865596
720575940605842656,,38.51181636848618
720575940605877728,,19.529351129916108
720575940605882336,,23.00195643852931
720575940605883569,,73.11069233247169
720575940605891040,,12.281919864400498
720575940605927904,,9.924660643512649
720575940605929394,,9.346478837865451
720575940605934001,,12.901378048702998
720575940605947569,,37.860034630494226
720575940605957809,,14.005118112080787
720575940605992369,,15.081850755866213
720575940605993649,,6.4156059729381765
720575940605997257,,8.24412248547749
720575940606009801,,8.8721787378048
720575940606010057,,4.00832467081531
720575940606015154,,3.8418745424597094
720575940606039241,,7.588075440379391
720575940606046892,,12.778454088382087
720575940606056905,,93.11775102286113
720575940606112940,,13.69898617497741
720575940606139308,,18.38791873909485
720575940606149321,,17.815224450514854
720575940606179686,,9.454217166017619
720575940606185858,,14.84291825155088
720575940606195657,,6.754751414128182
720575940606246334,,52.01197511684743
720575940606267659,,35.07775490091817
720575940606319794,,2.035517952102937
720575940606331996,,15.989753663587887
720575940606335106,,16.0319126189679
720575940606337312,,31.998263841791303
720575940606341250,,17.176502036859024
720575940606342089,,3.6728735344413916
720575940606347394,,13.951543124527678
720575940606354633,,4.476605857119878
720575940606373321,,1.8645821694595996
720575940606385440,,49.03274416142748
720575940606399068,,25.680537377555012
720575940606428850,,0.3
720575940606436128,,25.474627900455516
720575940606452681,,16.646521158087854
720575940606453769,,12.608154327876685
720575940606454108,,17.642152803882965
720575940606464102,,0.24944382578492943
720575940606477660,,11.618041525527824
720575940606483467,,20.810494147584933
720575940606483723,,16.442796463970343
720575940606498313,,19.42117973301885
720575940606514878,,25.81922195230178
720575940606514889,,5.4508918740167855
720575940606549961,,16.02373239916344
720575940606563249,,9.961537141537054
720575940606573490,,9.073526816452846
720575940606590338,,54.74348261564009
720575940606602674,,10.611576487758809
720575940606611977,,9.168545262047967
720575940606621362,,16.88852338785787
720575940606649865,,32.03888262720783
720575940606662322,,19.410449648463985
720575940606663625,,16.438741503601246
720575940606664894,,58.4254130399511
720575940606667977,,15.09245580487888
720575940606675804,,18.903409451442588
720575940606679142,,12.7534309109353
720575940606680450,,10.336612382959688
720575940606687499,,26.580360335321934
720575940606700043,,6.709942871093116
720575940606705073,,26.053705217407284
720575940606715337,,21.61933291189984
720575940606722249,,89.70748141722753
720575940606725833,,18.27822019052548
720575940606726834,,12.71307288668724
720575940606729858,,12.310790208412925
720575940606730076,,9.573168522258216
720575940606745289,,11.343377901763754
720575940606747593,,14.449759705806722
720575940606751922,,76.18594941909491
720575940606756030,,9.558068145115238
720575940606756785,,33.045356036144554
720575940606757041,,31.998628442828952
720575940606761161,,25.598090206541233
720575940606762686,,61.64169764768723
720575940606767806,,33.395541951317725
720575940606769609,,38.096675270509714
720575940606769854,,44.72801756791324
720575940606773705,,21.54481118248403
720575940606775654,,13.740653388960641
720575940606776962,,5.666274496233541
720575940606796722,,7.933053216343208
720575940606806473,,12.092238098144701
720575940606833794,,22.938662171587563
720575940606835401,,4.145144415122617
720575940606853250,,14.924997673552767
720575940606864341,,13.615187598168943
720575940606865330,,3.084729413669139
720575940606891221,,21.88782005286654
720575940606892162,,11.817313099384686
720575940606893186,,5.393823628311677
720575940606909195,,16.46396739009836
720575940606940425,,21.79961773365151
720575940606941397,,15.73615793853972
720575940606947714,,11.359821986085677
720575940606953858,,22.72208910583121
720575940606954114,,22.58662337658189
720575940606954507,,18.23747667731355
720575940606963586,,20.53441555589597
720575940606967682,,19.393727508312235
720575940606967730,,24.345225404583957
720575940606968450,,6.349540665801477
720575940606968962,,14.892391793574776
720575940606987906,,4.8241291672406765
720575940606999682,,18.87176020760473
720575940607010825,,10.258925653086465
720575940607011458,,0.5537749241945383
720575940607012482,,14.048329279866541
720575940607038386,,1.1742609969205693
720575940607040881,,19.733811931133157
720575940607041154,,12.583278145574344
720575940607043202,,4.032644569289764
720575940607128412,,1.6316317667360556
720575940607146162,,11.863108080656321
720575940607177906,,18.0476221887169
720575940607180722,,27.02764017322514
720575940607185074,,17.095678466273935
720575940607206066,,0.6
720575940607208882,,21.126181755242843
720575940607227826,,16.287827765952503
720575940607233458,,6.30731497724842
720575940607249365,,11.329460122471268
720575940607280306,,15.028269657179061
720575940607280818,,13.615391617169479
720575940607310531,,11.69710315515009
720575940607337155,,20.695812781011202
720575940607337923,,20.138409955990955
720575940607343829,,0.5120763831912405
720575940607351747,,11.68855090343633
720575940607352003,,13.615391617169479
720575940607375881,,4.019535628237007
720575940607384242,,1.2315302134607444
720575940607439964,,39.3721418715766
720575940607447491,,0.44221663871405326
720575940607451081,,19.351830232133942
720575940607471829,,8.810914948075611
720575940607484099,,30.333040291624798
720575940607539907,,1.3249737942901196
720575940607626453,,10.098459728537264
720575940607667723,,22.454917798409625
720575940607674563,,8.61194261218429
720575940607687260,,23.585989249740805
720575940607715420,,16.529737512199706
720575940607721923,,11.980771631614088
720575940607722179,,11.175817146360659
720575940607763467,,8.90068661521246
720575940607765257,,0.17950549357115012
720575940607774044,,4.037188240457571
720575940607792139,,14.40389607787498
720575940607793675,,13.894083473031085
720575940607804939,,11.04415380793537
720575940607809547,,22.28075901360235
720575940607814492,,29.935189252041745
720575940607828233,,7.452069063913279
720575940607869788,,13.268844042425936
720575940607896265,,22.443039009902378
720575940607896843,,6.510162995057976
720575940607900867,,27.881574959500085
720575940607930716,,7.92856999856987
720575940607932885,,12.880476181673824
720575940607935154,,14.041565281533092
720575940607948483,,11.342202412034249
720575940607971908,,18.734519535398345
720575940607978820,,13.054756476727809
720575940607981636,,15.5557777761905
720575940607982428,,6.349453169805693
720575940607984651,,17.309117700089615
720575940607993668,,12.622730819174325
720575940608027915,,3.8981477082783247
720575940608059484,,34.99174505825942
720575940608071435,,24.128383470280163
720575940608074370,,1.384035966135113
720575940608098261,,3.315954697452236
720575940608116316,,0.4714045207910316
720575940608124338,,75.88658203749416
720575940608130606,,22.917945418868204
720575940608140380,,1.3844373104863459
720575940608144732,,12.400761625355473
720575940608145026,,0.3
720575940608145877,,22.93665189167765
720575940608152021,,8.28928357713875
720575940608158300,,20.102625588602987
720575940608158677,,7.6669565162600355
720575940608168028,,0.3
720575940608176452,,22.063066171520425
720575940608176514,,11.353951832829935
720575940608177929,,19.43653489922751
720575940608177988,,7.9746821601588325
720575940608186498,,3.8356514729863322
720575940608188427,,32.09639993657994
720575940608192860,,24.880246515391818
720575940608199748,,56.305081673168914
720575940608200713,,31.259220861833533
720575940608207317,,7.192974967903676
720575940608214281,,13.60755509103511
720575940608235529,,26.41230773711377
720575940608237065,,13.529556123128685
720575940608241365,,68.70811855636535
720575940608252082,,65.75848910132356
720575940608285570,,24.073152404009463
720575940608286556,,10.675465121274836
720575940608293129,,84.19039269549835
720575940608295032,,12.839219429371692
720575940608328387,,8.0083289975708
720575940608328713,,12.056349180226803
720575940608336514,,3.7303559556100745
720575940608336907,,0.9551032521262935
720575940608339209,,4.277720057330645
720575940608341806,,40.47215778230209
720575940608344331,,17.160969928558494
720575940608344412,,22.786448214283467
720575940608345778,,80.59856629549245
720575940608345867,,6.473964953737564
720575940608362418,,47.52086091625679
720575940608363844,,5.062827492836608
720575940608364124,,39.347116229217555
720575940608368818,,10.541768774209046
720575940608379915,,16.210456159185924
720575940608383243,,19.032837121377593
720575940608386315,,15.66822687266601
720575940608392796,,44.39874873111729
720575940608393739,,10.999040362181098
720575940608407049,,16.931102215219845
720575940608437769,,17.056767962698366
720575940608447241,,10.2818610507372
720575940608451420,,2.9544693074880453
720575940608452617,,17.580165591433495
720575940608456715,,16.177625151905193
720575940608462684,,19.629456323483733
720575940608471563,,27.54140317574413
720575940608496835,,28.009998214923186
720575940608501316,,8.97805967654234
720575940608524483,,21.36614663953756
720575940608525763,,10.704931366223493
720575940608527150,,12.77393178834666
720575940608530955,,25.54666753653443
720575940608532675,,14.966815144029658
720575940608535819,,13.977799858664769
720575940608537027,,15.51071314357345
720575940608544011,,24.94306850944099
720575940608545219,,18.591993497799592
720575940608564233,,20.560614992963828
720575940608566979,,1.885912687975418
720575940608573193,,21.596913359706445
720575940608589323,,33.199129841341055
720575940608601865,,1.7320508075688772
720575940608603657,,11.692542732680327
720575940608606933,,0.49553562491061676
720575940608619787,,9.838473232954161
720575940608621614,,16.260244633939415
720575940608621835,,25.092805520485133
720575940608626697,,24.53580150627966
720575940608628419,,7.678252115915154
720575940608631765,,17.239779580957524
720575940608633134,,15.996527400935769
720575940608644654,,8.6989782286325
720575940608662485,,12.013002215192596
720575940608662574,,21.03330692021585
720575940608663253,,3.5353767676004337
720575940608663765,,20.386842161878167
720575940608682453,,7.7786031308112555
720575940608708875,,22.376972290479536
720575940608716483,,20.232537051876506
720575940608716809,,11.642832797715322
720575940608765141,,6.877418766433296
720575940608767957,,10.809666455949921
720575940608768213,,17.57713160773269
720575940608772821,,15.249808741970067
720575940608774776,,20.750394909227364
720575940608801749,,16.400677492781274
720575940608806776,,14.078707327024025
720575940608819780,,8.44748483277715
720575940608820600,,6.113827679031271
720575940608823509,,14.254083235651775
720575940608845525,,50.88528492818156
720575940608845781,,12.947071741002542
720575940608884693,,17.046472427520662
720575940608886741,,7.767811074484811
720575940608888277,,18.303642624716353
720575940608898005,,46.54843355760392
720575940608901333,,22.195194675124316
720575940608929749,,4.987651417918725
720575940608932803,,25.11106440506964
720575940608956117,,9.902637134734476
720575940608956373,,22.337536917833074
720575940608969173,,8.976264999059092
720575940608969667,,9.541779475315678
720575940608970197,,44.88177061272576
720575940608970453,,31.720112792289303
720575940608971221,,33.63569532505609
720575940608974549,,9.683950066418603
720575940608976085,,14.568649750596505
720575940608977621,,51.79863790572961
720575940608978115,,1.6918103387266026
720575940608978901,,5.493834928556028
720575940608987349,,2.45877114745467
720575940608989909,,25.638165994383364
720575940608990677,,13.102374678745157
720575940608997571,,20.726392192886184
720575940609006200,,15.835298123706629
720575940609006712,,19.139836293274122
720575940609027523,,38.837610637113094
720575940609060420,,16.2208370793728
720575940609077828,,5.713920623257632
720575940609097429,,6.422270280481471
720575940609112587,,12.496621765723548
720575940609133102,,9.821518325708212
720575940609137500,,2.65497436689865
720575940609149394,,17.446585148198295
720575940609153746,,12.885866503869872
720575940609171395,,0.4229525846816506
720575940609180611,,56.46927384772085
720575940609190866,,12.42023438676671
720575940609200708,,19.027144352798246
720575940609202244,,24.819257755935322
720575940609203268,,17.029255872044306
720575940609218258,,18.805318396666408
720575940609226702,,20.007804032982285
720575940609237187,,6.248199740725324
720575940609269001,,46.140895333990024
720575940609271854,,11.971447512959973
720575940609282825,,89.02185125012846
720575940609318446,,20.929537872479543
720575940609347448,,17.87350615358448
720575940609365828,,7.251360025693264
720575940609378424,,12.267798860793606
720575940609381897,,12.015915371798446
720575940609405646,,18.686180276700032
720575940609406985,,34.94128408249092
720575940609414468,,33.94867040433575
720575940609447179,,33.37757064590265
720575940609454603,,34.990173223666986
720575940609460491,,43.08126687500677
720575940609482190,,10.851983945599791
720575940609496585,,20.724676649400884
720575940609508654,,3.4203638532894263
720575940609533394,,7.526545614615571
720575940609553419,,6.264627327747084
720575940609573842,,5.262973388578826
720575940609580664,,1.8823743871327334
720575940609586500,,12.23297002185306
720575940609586901,,0.7637626158259734
720575940609590596,,8.557582732420542
720575940609592270,,8.32859865496925
720575940609619666,,16.22220700151493
720575940609634571,,15.609149738392402
720575940609684946,,13.64180665780339
720575940609694818,,18.78075255858153
720575940609739669,,16.872857888731634
720575940609747780,,18.053162234541258
720575940609760814,,1.9174636024359542
720575940609768290,,14.919078017387298
720575940609777198,,6.94614201473659
720575940609781966,,26.96631643777515
720575940609785208,,3.3910011632096047
720575940609792206,,45.978751130881705
720575940609799470,,2.316366887078892
720575940609806712,,15.03048753552444
720575940609826168,,3.198784491368905
720575940609836898,,18.68418820524159
720575940609850436,,33.75868612503883
720575940609865796,,8.945514083730584
720575940609871253,,16.069605540342994
720575940609881749,,24.90836539531783
720575940609890315,,40.87112536851523
720575940609891886,,28.258253464941692
720575940609892164,,43.25003532432726
720575940609892932,,18.603733197637748
720575940609894212,,35.04830000632461
720575940609903077,,46.889716948981
720575940609903602,,15.962769183321544
720575940609908270,,9.105797908780731
720575940609908548,,36.94915425283778
720575940609932130,,11.133982017030366
720575940609935310,,17.307191825622347
720575940609940373,,11.426091000668407
720575940609950869,,2.5508168626278653
720575940609957315,,0.37267799624996495
720575940609959637,,52.01137696055867
720575940609959726,,3.7088482788536328
720575940609962389,,18.34184650828082
720575940609963248,,17.833457943489883
720575940609970801,,14.024938106419183
720575940609978866,,10.660623288011301
720575940609979505,,11.85167592462021
720575940609979610,,15.325215242280358
720575940609999217,,14.17917095210044
720575940610029432,,15.565952874427216
720575940610036834,,3.6018513757973603
720575940610048981,,47.64695396583313
720575940610051733,,0.42687494916218993
720575940610052266,,13.12338878999374
720575940610073412,,10.06473491398998
720575940610075346,,13.208414826247026
720575940610088883,,2.0442330808615954
720575940610100437,,38.1302446301562
720575940610101210,,21.119264507395453
720575940610124868,,22.838466576273365
720575940610131012,,10.317245541110067
720575940610137050,,17.698744462688744
720575940610140378,,6.596632137352784
720575940610147826,,10.040196987886024
720575940610157688,,51.380724877028435
720575940610159480,,7.475887164001934
720575940610161091,,90.50662345314231
720575940610167665,,17.93819636666097
720575940610167987,,18.933480046379923
720575940610175218,,8.957678270623477
720575940610191795,,6.231550547193067
720575940610199781,,1.7511900715418263
720575940610205282,,18.845571245137556
720575940610206387,,20.88689115742748
720575940610207957,,13.697688369453681
720575940610209378,,22.720255280255987
720575940610214769,,0.49553562491061676
720575940610215637,,22.56063434884361
720575940610218360,,18.23382083443353
720575940610255058,,10.468152760741612
720575940610258552,,0.47609522856952335
720575940610270584,,2.011356645539412
720575940610292430,,58.38040957566349
720575940610307374,,19.508431225726195
720575940610313570,,0.24944382578492943
720575940610323674,,16.958642503324246
720575940610336610,,14.041209191360819
720575940610347929,,11.409742425761511
720575940610357602,,6.605469114470388
720575940610358501,,14.97483073545593
720575940610359650,,13.208583068091242
720575940610375726,,10.83615347908206
720575940610378865,,16.621137813706447
720575940610380498,,24.35022244936036
720575940610380970,,1.011599393699568
720575940610383043,,14.439144326755962
720575940610384994,,0.4955356249106168
720575940610386661,,9.127552915334002
720575940610393842,,22.235007433224652
720575940610403448,,6.3334210520241125
720575940610404977,,9.083623848565187
720575940610406776,,18.37815732511469
720575940610408643,,48.819725066365905
720575940610410609,,28.476286430798677
720575940610423538,,10.307710167097682
720575940610427512,,3.5282982993064644
720575940610430254,,18.53012562168847
720575940610439363,,0.33993463423951903
720575940610460514,,45.467644173265306
720575940610470130,,9.296893148908524
720575940610476506,,18.481943139784363
720575940610487928,,32.929621923125694
720575940610499779,,15.07333923042786
720575940610505170,,35.53114439786906
720575940610506360,,0.1795054935711501
720575940610509102,,14.463594143765084
720575940610511043,,24.555515334305923
720575940610514478,,36.20988201521176
720575940610523746,,6.628222486710395
720575940610530606,,72.19913819122466
720575940610535890,,7.85592486952081
720575940610536494,,13.353484771982014
720575940610542894,,29.431823290822848
720575940610543257,,21.450951804834524
720575940610562713,,13.460270758379599
720575940610562969,,21.192897132975684
720575940610569028,,26.300929430134005
720575940610584184,,1.4742229591663987
720575940610585011,,12.00536916920462
720575940610604437,,8.810914948075611
720575940610609075,,17.437029563546655
720575940610609454,,9.291573243177568
720575940610614757,,16.18795848771549
720575940610617317,,24.748265932518724
720575940610617753,,23.323712302194853
720575940610618341,,16.007671771858504
720575940610631544,,12.959295248327871
720575940610647416,,16.536290058198933
720575940610649464,,1.2806248474865698
720575940610668152,,18.60767464127518
720575940610669614,,83.9383636300404
720575940610680274,,0.45338235029118146
720575940610690162,,13.412266359153804
720575940610694098,,0.4955356249106168
720575940610702456,,3.865660788705255
720575940610711250,,15.40364314771743
720575940610724306,,3.5440090293338704
720575940610739930,,12.437577470445493
720575940610743282,,10.301294417046174
720575940610762850,,31.73886506407492
720575940610763874,,1.0624918300339485
720575940610772337,,20.24409378888898
720575940610774451,,15.894233755254346
720575940610798946,,0.3
720575940610812258,,18.771846532033607
720575940610818673,,11.40097461720805
720575940610823141,,21.444009782583937
720575940610833250,,15.465229818316095
720575940610836885,,32.26358456354298
720575940610846818,,23.88072211824611
720575940610856874,,14.64031724003578
720575940610862506,,10.846658471621572
720575940610885330,,23.386035719348982
720575940610886610,,3.949120858565303
720575940610895826,,13.048839880319717
720575940610906521,,20.82330425268766
720575940610907490,,11.304669634958625
720575940610915026,,41.63546831995795
720575940610929778,,11.76175534896424
720575940610933458,,28.246946737656444
720575940610938902,,0.24944382578492943
720575940610942066,,17.267310155319503
720575940610943897,,16.224946498798968
720575940610946070,,0.9480975102218594
720575940610946730,,13.007519192972792
720575940610951577,,19.623257176682525
720575940610960994,,19.73673957088376
720575940610963734,,4.998221906060417
720575940610964946,,66.88215174635324
720575940610979938,,1.0624918300339485
720575940611001061,,12.11702200304275
720575940611012721,,4.6867425313916655
720575940611013785,,15.676202771504753
720575940611014570,,3.403266404826725
720575940611022515,,51.55359670608185
720575940611035365,,22.550215569307145
720575940611040866,,10.246083262506811
720575940611045700,,9.867398621498756
720575940611052517,,28.317662332897463
720575940611070254,,0.42295258468165065
720575940611077188,,8.4
720575940611079236,,65.69187333469965
720575940611086286,,39.58070517590891
720575940611090244,,9.237604307034012
720575940611094478,,4.998333055462925
720575940611098595,,23.238880256061293
720575940611108676,,12.257242756835648
720575940611111061,,9.854722500180081
720575940611111317,,10.476905819733016
720575940611111829,,13.987931306030289
720575940611113109,,27.26627954085412
720575940611117425,,1.015983376941878
720575940611124246,,14.406942770761601
720575940611129571,,18.022825034445138
720575940611129698,,18.0682656119015
720575940611137742,,48.42409868374767
720575940611139733,,5.298322585707879
720575940611153370,,3.9862262855989496
720575940611175118,,20.650235403554657
720575940611182554,,2.266911751455907
720575940611197658,,3.2015621187164243
720575940611207922,,21.62549935197387
720575940611208817,,13.536617007214174
720575940611208818,,5.09204172104755
720575940611210865,,18.514738873544925
720575940611229297,,21.723029254687294
720575940611244530,,0.9551032521262935
720575940611263090,,17.07825127659933
720575940611284174,,26.16751590978572
720575940611286990,,5.082540921844331
720575940611292622,,1.024152766382481
720575940611323670,,9.66948234854839
720575940611330070,,11.31881422921834
720575940611331251,,4.263019274332845
720575940611343054,,22.492072677575386
720575940611344078,,41.52376829399439
720575940611347123,,3.1483681840315665
720575940611350234,,9.502572751044262
720575940611352014,,64.27476608713218
720575940611370610,,20.095770699328753
720575940611372714,,28.18951735821117
720575940611373262,,21.114213222377007
720575940611378382,,2.1553550880436276
720575940611379569,,85.43424371995108
720575940611382195,,7.928850273946827
720575940611394019,,14.541282229875359
720575940611400050,,19.13937186940981
720575940611403226,,6.865048352989867
720575940611403730,,3.315954697452236
720575940611411057,,0.33993463423951903
720575940611413733,,9.60098374589234
720575940611428977,,6.829755160732745
720575940611439473,,27.173618742367672
720575940611450134,,11.557393016304903
720575940611454833,,19.623370420665935
720575940611469006,,18.81373611664272
720575940611471090,,20.01579931509662
720575940611473587,,21.79768081445567
720575940611476686,,30.111717911065043
720575940611478681,,6.082397188243757
720575940611489010,,12.037164671687988
720575940611490778,,3.9966652766191633
720575940611496597,,17.214206019706193
720575940611502309,,17.05771249480878
720575940611503509,,9.349093836065373
720575940611514261,,17.535012593855377
720575940611520721,,2.6543465402157937
720575940611527544,,32.80541960645459
720575940611532949,,15.533798276303477
720575940611548821,,21.982846848294137
720575940611563310,,9.085091572950098
720575940611569301,,3.7835902996433894
720575940611578074,,1.6478942792411035
720575940611579541,,7.483017810720188
720575940611586453,,17.892922250618167
720575940611592154,,14.779715829473854
720575940611594970,,7.657675887630659
720575940611597795,,15.246711849517661
720575940611610737,,0.5259911279353167
720575940611611285,,21.150492508056008
720575940611611378,,18.835575087819564
720575940611612387,,11.603687153467881
720575940611615986,,17.858860234877504
720575940611623661,,12.864248477423345
720575940611631333,,15.108349420840858
720575940611633010,,3.5598064866256736
720575940611637418,,6.414306925407712
720575940611644402,,7.2375563709184485
720575940611644529,,0.5374838498865699
720575940611644825,,16.59936411097994
720575940611652374,,22.666691176457334
720575940611655288,,21.432996368527974
720575940611657881,,17.79578601804371
720575940611661541,,11.799670428542578
720575940611664281,,13.660974424330872
720575940611669145,,26.532600492392163
720575940611669674,,19.49988603955304
720575940611671506,,88.90149979987214
720575940611673586,,17.35642692363712
720575940611685273,,22.751898577676744
720575940611686629,,1.4019827229875395
720575940611686809,,22.0238254826197
720575940611694565,,15.49655875778017
720575940611696042,,11.121600604229592
720575940611702165,,12.32702541392511
720575940611703080,,48.83491465016489
720575940611704813,,13.324538766251287
720575940611719378,,10.097524449091472
720575940611720362,,34.81425314755757
720575940611722961,,3.4706707645000785
720575940611728563,,12.369137219529728
720575940611733997,,16.75460135803495
720575940611735514,,0.1795054935711501
720575940611738035,,21.110397648762774
720575940611745429,,29.904384665500512
720575940611748594,,19.80897664079484
720575940611755157,,23.187856017033287
720575940611760021,,18.621373621609003
720575940611772514,,2.017974782355375
720575940611773138,,5.971785513748985
720575940611794138,,14.64046902709518
720575940611810531,,15.724891803196048
720575940611813842,,0.49553562491061676
720575940611835098,,16.76640158836183
720575940611845034,,6.6657499369705
720575940611846520,,23.570721009101288
720575940611849187,,17.431293698403454
720575940611855729,,13.76694914964419
720575940611856498,,18.187174968458773
720575940611858906,,9.97240637403475
720575940611873242,,2.038517980189421
720575940611885541,,10.00361045934028
720575940611890289,,0.4955356249106168
720575940611903601,,21.362714143000545
720575940611905138,,6.789207121110192
720575940611906713,,11.874342087037917
720575940611913842,,6.191032941996746
720575940611918578,,14.513174091914635
720575940611930481,,55.02346973994118
720575940611934706,,0.1795054935711501
720575940611936474,,20.41461894492931
720575940611943976,,2.357022603955159
720575940611944914,,72.41378014960658
720575940611946482,,14.84048516727132
720575940611954801,,15.636886589798566
720575940611957427,,24.242868367143906
720575940611958994,,0.37267799624996495
720575940611963346,,3.1169785940162553
720575940611965593,,1.168569876197207
720575940611981029,,12.013002215192598
720575940611982322,,21.909637656114313
720575940611983322,,31.04672106501569
