flyid,name,vp1m_100Hz
720575940605620670,,32.2
720575940605620926,,75.86666666666666
720575940605621024,,45.4
720575940605625376,,67.63333333333334
720575940605625958,,59.3
720575940605627057,,40.36666666666667
720575940605641830,,18.1
720575940605658033,,33.766666666666666
720575940605664446,,15.6
720575940605664702,,88.83333333333333
720575940605678368,,75.93333333333334
720575940605686886,,17.966666666666665
720575940605688608,,111.9
720575940605702065,,29.2
720575940605702944,,7.766666666666667
720575940605705650,,80.8
720575940605718449,,64.7
720575940605725873,,0.9666666666666667
720575940605726385,,54.5
720575940605733042,,0.13333333333333333
720575940605742002,,25.9
720575940605758142,,269.1
720575940605777841,,0.1
720575940605841074,,74.33333333333333
720575940605842656,,118.6
720575940605877728,,60.833333333333336
720575940605882336,,71.8
720575940605883569,,226.5
720575940605891040,,38.6
720575940605927904,,30.933333333333334
720575940605929394,,29.066666666666666
720575940605934001,,40.86666666666667
720575940605947569,,118.76666666666667
720575940605957809,,43.86666666666667
720575940605992369,,46.3
720575940605993649,,20.1
720575940605997257,,25.533333333333335
720575940606009801,,28.133333333333333
720575940606010057,,12.133333333333333
720575940606015154,,11.9
720575940606039241,,22.2
720575940606046892,,40.0
720575940606056905,,291.93333333333334
720575940606112940,,44.2
720575940606139308,,57.266666666666666
720575940606149321,,55.06666666666667
720575940606179686,,28.033333333333335
720575940606185858,,45.333333333333336
720575940606195657,,24.1
720575940606246334,,161.4
720575940606267659,,109.43333333333334
720575940606319794,,7.833333333333333
720575940606331996,,49.666666666666664
720575940606335106,,50.36666666666667
720575940606337312,,99.36666666666666
720575940606341250,,53.266666666666666
720575940606342089,,11.066666666666666
720575940606347394,,43.766666666666666
720575940606354633,,13.166666666666666
720575940606373321,,5.2
720575940606385440,,154.43333333333334
720575940606399068,,79.83333333333333
720575940606428850,,0.13333333333333333
720575940606436128,,79.5
720575940606452681,,51.766666666666666
720575940606453769,,39.2
720575940606454108,,54.9
720575940606464102,,0.23333333333333334
720575940606477660,,36.3
720575940606483467,,64.63333333333334
720575940606483723,,51.166666666666664
720575940606498313,,60.4
720575940606514878,,80.06666666666666
720575940606514889,,16.9
720575940606548914,,0.03333333333333333
720575940606549961,,49.9
720575940606563249,,30.766666666666666
720575940606573490,,28.666666666666668
720575940606590338,,169.9
720575940606602674,,33.06666666666667
720575940606611977,,27.9
720575940606621362,,52.7
720575940606633248,,0.03333333333333333
720575940606649865,,99.93333333333334
720575940606662322,,60.8
720575940606663625,,51.3
720575940606664894,,181.73333333333332
720575940606667977,,47.46666666666667
720575940606675804,,58.86666666666667
720575940606679142,,40.43333333333333
720575940606680450,,32.5
720575940606687499,,82.83333333333333
720575940606700043,,22.6
720575940606705073,,81.43333333333334
720575940606715337,,67.56666666666666
720575940606722249,,278.53333333333336
720575940606725833,,56.93333333333333
720575940606726834,,39.333333333333336
720575940606729858,,38.2
720575940606730076,,30.166666666666668
720575940606745289,,35.43333333333333
720575940606747593,,45.333333333333336
720575940606751922,,237.63333333333333
720575940606756030,,30.066666666666666
720575940606756785,,102.46666666666667
720575940606757041,,100.8
720575940606761161,,79.3
720575940606762686,,191.56666666666666
720575940606767806,,103.93333333333334
720575940606769609,,118.36666666666666
720575940606769854,,139.86666666666667
720575940606773705,,67.06666666666666
720575940606775654,,43.06666666666667
720575940606776962,,18.133333333333333
720575940606796722,,24.3
720575940606806473,,37.766666666666666
720575940606833794,,71.23333333333333
720575940606835401,,12.1
720575940606853250,,46.63333333333333
720575940606864341,,42.266666666666666
720575940606865330,,8.7
720575940606891221,,68.2
720575940606892162,,36.43333333333333
720575940606893186,,17.433333333333334
720575940606909195,,51.1
720575940606940425,,68.0
720575940606941397,,49.0
720575940606947714,,35.36666666666667
720575940606953858,,70.33333333333333
720575940606954114,,70.1
720575940606954507,,57.1
720575940606963586,,63.3
720575940606967682,,60.166666666666664
720575940606967730,,75.86666666666666
720575940606968450,,19.8
720575940606968962,,46.3
720575940606987906,,15.7
720575940606999682,,58.8
720575940607010825,,32.06666666666667
720575940607011458,,1.4
720575940607012482,,43.8
720575940607038386,,3.4
720575940607040881,,60.46666666666667
720575940607041154,,40.36666666666667
720575940607043202,,12.033333333333333
720575940607128412,,4.1
720575940607146162,,37.166666666666664
720575940607177906,,56.56666666666667
720575940607180722,,84.7
720575940607185074,,53.36666666666667
720575940607206066,,1.3333333333333333
720575940607208882,,65.56666666666666
720575940607227826,,51.3
720575940607233458,,19.166666666666668
720575940607249365,,34.766666666666666
720575940607280306,,46.86666666666667
720575940607280818,,42.3
720575940607310531,,36.266666666666666
720575940607337155,,64.26666666666667
720575940607337923,,62.56666666666667
720575940607343829,,0.4666666666666667
720575940607351747,,36.166666666666664
720575940607352003,,42.333333333333336
720575940607375881,,12.866666666666667
720575940607384242,,3.033333333333333
720575940607439964,,122.63333333333334
720575940607447491,,0.7333333333333333
720575940607451081,,59.03333333333333
720575940607471829,,27.933333333333334
720575940607484099,,93.9
720575940607539907,,17.266666666666666
720575940607626453,,31.166666666666668
720575940607667723,,68.86666666666666
720575940607674563,,26.966666666666665
720575940607687260,,73.4
720575940607715420,,51.333333333333336
720575940607721923,,37.6
720575940607722179,,35.2
720575940607763467,,27.4
720575940607774044,,11.533333333333333
720575940607792139,,44.7
720575940607793675,,43.4
720575940607804939,,34.233333333333334
720575940607809547,,69.53333333333333
720575940607814492,,93.96666666666667
720575940607828233,,22.7
720575940607869788,,41.13333333333333
720575940607870130,,0.03333333333333333
720575940607896265,,69.83333333333333
720575940607896843,,20.466666666666665
720575940607900867,,87.03333333333333
720575940607930716,,24.366666666666667
720575940607932885,,40.13333333333333
720575940607935154,,43.4
720575940607948483,,35.3
720575940607971908,,58.166666666666664
720575940607978820,,40.766666666666666
720575940607981636,,47.833333333333336
720575940607982428,,18.7
720575940607984651,,53.56666666666667
720575940607993668,,38.96666666666667
720575940608027915,,13.433333333333334
720575940608059484,,108.43333333333334
720575940608071435,,75.26666666666667
720575940608074370,,2.1333333333333333
720575940608098261,,9.366666666666667
720575940608116316,,0.03333333333333333
720575940608124338,,236.23333333333332
720575940608130606,,71.6
720575940608140380,,2.7
720575940608144732,,37.63333333333333
720575940608145026,,0.03333333333333333
720575940608145877,,70.83333333333333
720575940608152021,,25.933333333333334
720575940608158300,,62.6
720575940608158677,,24.2
720575940608168028,,0.4666666666666667
720575940608176452,,68.76666666666667
720575940608176514,,35.53333333333333
720575940608177929,,60.93333333333333
720575940608177988,,25.166666666666668
720575940608181122,,0.03333333333333333
720575940608186498,,11.933333333333334
720575940608188427,,100.46666666666667
720575940608192860,,77.46666666666667
720575940608199748,,175.8
720575940608200713,,96.86666666666666
720575940608207317,,21.1
720575940608214281,,42.03333333333333
720575940608235529,,79.66666666666667
720575940608237065,,42.43333333333333
720575940608241365,,215.9
720575940608252082,,205.63333333333333
720575940608285570,,75.63333333333334
720575940608286556,,33.166666666666664
720575940608293129,,261.26666666666665
720575940608295032,,39.93333333333333
720575940608328387,,24.933333333333334
720575940608328713,,37.63333333333333
720575940608336514,,11.433333333333334
720575940608336907,,1.2333333333333334
720575940608339209,,12.7
720575940608341806,,126.33333333333333
720575940608344331,,55.53333333333333
720575940608344412,,70.86666666666666
720575940608345778,,249.83333333333334
720575940608345867,,19.6
720575940608362418,,147.76666666666668
720575940608363844,,15.933333333333334
720575940608364124,,122.73333333333333
720575940608368818,,37.5
720575940608379915,,50.03333333333333
720575940608383243,,59.0
720575940608386315,,48.9
720575940608392796,,137.83333333333334
720575940608393739,,33.833333333333336
720575940608407049,,52.96666666666667
720575940608437769,,53.666666666666664
720575940608447241,,32.0
720575940608451420,,7.533333333333333
720575940608452617,,55.03333333333333
720575940608456715,,49.9
720575940608462684,,60.43333333333333
720575940608471563,,85.96666666666667
720575940608496835,,87.73333333333333
720575940608501316,,28.0
720575940608524483,,66.46666666666667
720575940608525763,,33.63333333333333
720575940608527150,,39.63333333333333
720575940608530955,,79.9
720575940608532675,,46.766666666666666
720575940608535819,,43.6
720575940608537027,,50.93333333333333
720575940608544011,,78.0
720575940608545219,,55.56666666666667
720575940608564233,,63.733333333333334
720575940608566979,,3.3666666666666667
720575940608573193,,69.13333333333334
720575940608589323,,102.73333333333333
720575940608601865,,3.1
720575940608603657,,37.03333333333333
720575940608606933,,0.26666666666666666
720575940608619787,,30.2
720575940608621614,,50.43333333333333
720575940608621835,,77.8
720575940608626697,,77.03333333333333
720575940608628419,,21.5
720575940608629973,,0.03333333333333333
720575940608631765,,53.53333333333333
720575940608633134,,49.833333333333336
720575940608644654,,26.966666666666665
720575940608662485,,37.9
720575940608662574,,65.6
720575940608663253,,10.066666666666666
720575940608663765,,63.13333333333333
720575940608682453,,24.033333333333335
720575940608708875,,69.9
720575940608716483,,62.6
720575940608716809,,36.03333333333333
720575940608765141,,19.833333333333332
720575940608767957,,33.766666666666666
720575940608768213,,54.9
720575940608772821,,47.333333333333336
720575940608774776,,64.3
720575940608801749,,50.93333333333333
720575940608806776,,43.766666666666666
720575940608819780,,26.2
720575940608820600,,18.966666666666665
720575940608823509,,44.3
720575940608845525,,158.73333333333332
720575940608845781,,40.46666666666667
720575940608884693,,52.96666666666667
720575940608886741,,25.566666666666666
720575940608888277,,57.5
720575940608898005,,144.46666666666667
720575940608901333,,69.46666666666667
720575940608929749,,23.0
720575940608932803,,77.56666666666666
720575940608956117,,30.4
720575940608956373,,70.73333333333333
720575940608969173,,28.1
720575940608969667,,29.5
720575940608970197,,140.06666666666666
720575940608970453,,97.26666666666667
720575940608971221,,104.73333333333333
720575940608974549,,30.233333333333334
720575940608976085,,48.06666666666667
720575940608977621,,162.13333333333333
720575940608978115,,4.5
720575940608978901,,17.333333333333332
720575940608979395,,0.03333333333333333
720575940608987349,,7.033333333333333
720575940608989909,,79.46666666666667
720575940608990677,,40.56666666666667
720575940608997571,,64.56666666666666
720575940609006200,,49.233333333333334
720575940609006712,,59.56666666666667
720575940609027523,,121.46666666666667
720575940609060420,,54.4
720575940609077828,,17.566666666666666
720575940609097429,,20.366666666666667
720575940609112587,,38.96666666666667
720575940609133102,,30.766666666666666
720575940609137500,,8.566666666666666
720575940609149394,,54.43333333333333
720575940609153746,,40.233333333333334
720575940609171395,,0.43333333333333335
720575940609180611,,176.13333333333333
720575940609190866,,38.96666666666667
720575940609200708,,59.166666666666664
720575940609202244,,77.43333333333334
720575940609203268,,52.93333333333333
720575940609218258,,58.6
720575940609226702,,62.2
720575940609237187,,19.5
720575940609240515,,0.06666666666666667
720575940609269001,,144.5
720575940609271854,,37.43333333333333
720575940609282825,,278.3666666666667
720575940609318446,,65.26666666666667
720575940609347448,,56.06666666666667
720575940609365828,,23.166666666666668
720575940609378424,,39.93333333333333
720575940609381897,,38.733333333333334
720575940609405646,,58.266666666666666
720575940609406985,,108.36666666666666
720575940609414468,,106.0
720575940609417995,,0.23333333333333334
720575940609447179,,103.8
720575940609454603,,109.66666666666667
720575940609460491,,134.23333333333332
720575940609482190,,33.56666666666667
720575940609496585,,64.56666666666666
720575940609508654,,14.166666666666666
720575940609533394,,23.566666666666666
720575940609553419,,19.566666666666666
720575940609573842,,16.233333333333334
720575940609580664,,4.0
720575940609586500,,38.3
720575940609586901,,0.8666666666666667
720575940609590596,,26.533333333333335
720575940609592270,,26.1
720575940609619666,,50.833333333333336
720575940609634571,,48.46666666666667
720575940609684946,,42.56666666666667
720575940609694818,,58.4
720575940609739669,,51.733333333333334
720575940609747780,,57.13333333333333
720575940609760814,,3.6
720575940609768290,,46.6
720575940609777198,,21.566666666666666
720575940609781966,,84.56666666666666
720575940609785208,,10.866666666666667
720575940609792206,,143.63333333333333
720575940609799470,,4.7
720575940609806712,,45.93333333333333
720575940609826168,,9.466666666666667
720575940609836898,,58.36666666666667
720575940609850436,,104.66666666666667
720575940609865796,,28.1
720575940609871253,,49.93333333333333
720575940609881749,,77.1
720575940609890315,,126.16666666666667
720575940609891886,,87.86666666666666
720575940609892164,,134.4
720575940609892932,,58.03333333333333
720575940609894212,,109.26666666666667
720575940609903077,,145.53333333333333
720575940609903602,,50.2
720575940609904196,,0.03333333333333333
720575940609908270,,28.466666666666665
720575940609908548,,114.86666666666666
720575940609932130,,34.666666666666664
720575940609935310,,53.5
720575940609940373,,35.766666666666666
720575940609950869,,7.5
720575940609957315,,0.36666666666666664
720575940609959637,,161.33333333333334
720575940609959726,,11.6
720575940609962389,,57.43333333333333
720575940609963248,,55.3
720575940609970801,,44.1
720575940609978866,,33.63333333333333
720575940609979505,,37.0
720575940609979610,,48.166666666666664
720575940609999217,,43.833333333333336
720575940610029432,,48.766666666666666
720575940610036834,,11.366666666666667
720575940610048981,,149.16666666666666
720575940610051733,,0.3
720575940610052266,,40.53333333333333
720575940610073412,,30.8
720575940610075346,,42.233333333333334
720575940610088883,,8.166666666666666
720575940610100437,,118.86666666666666
720575940610101210,,65.63333333333334
720575940610124868,,71.0
720575940610131012,,32.0
720575940610137050,,54.63333333333333
720575940610140378,,20.566666666666666
720575940610147826,,31.333333333333332
720575940610157688,,161.86666666666667
720575940610159480,,23.433333333333334
720575940610161091,,281.8333333333333
720575940610167665,,56.06666666666667
720575940610167987,,58.43333333333333
720575940610175218,,27.6
720575940610191795,,19.133333333333333
720575940610199781,,4.333333333333333
720575940610205282,,58.56666666666667
720575940610206387,,64.83333333333333
720575940610207957,,42.63333333333333
720575940610209378,,71.2
720575940610214769,,0.36666666666666664
720575940610215637,,70.53333333333333
720575940610218360,,57.233333333333334
720575940610255058,,32.6
720575940610258552,,0.4666666666666667
720575940610270584,,4.833333333333333
720575940610292430,,181.93333333333334
720575940610307374,,61.96666666666667
720575940610313570,,0.06666666666666667
720575940610323674,,53.3
720575940610336610,,43.56666666666667
720575940610347929,,35.06666666666667
720575940610357602,,21.0
720575940610358501,,46.666666666666664
720575940610359650,,41.13333333333333
720575940610375726,,33.733333333333334
720575940610378865,,52.03333333333333
720575940610380498,,75.86666666666666
720575940610380970,,2.9
720575940610383043,,43.86666666666667
720575940610384994,,0.8666666666666667
720575940610386661,,28.766666666666666
720575940610393842,,69.7
720575940610403448,,19.933333333333334
720575940610404977,,28.333333333333332
720575940610406776,,58.96666666666667
720575940610408643,,151.83333333333334
720575940610410609,,88.76666666666667
720575940610423538,,28.033333333333335
720575940610427512,,9.133333333333333
720575940610430254,,57.9
720575940610439363,,0.03333333333333333
720575940610460514,,141.83333333333334
720575940610470130,,28.9
720575940610476506,,57.7
720575940610487928,,102.83333333333333
720575940610499779,,47.06666666666667
720575940610505170,,110.9
720575940610506360,,0.03333333333333333
720575940610509102,,45.233333333333334
720575940610511043,,76.8
720575940610514478,,113.5
720575940610523746,,20.766666666666666
720575940610530606,,223.86666666666667
720575940610535890,,24.4
720575940610536494,,42.2
720575940610542894,,92.7
720575940610543257,,67.23333333333333
720575940610562713,,41.96666666666667
720575940610562969,,65.5
720575940610569028,,82.3
720575940610584184,,2.6333333333333333
720575940610585011,,37.6
720575940610604437,,27.8
720575940610609075,,54.36666666666667
720575940610609454,,28.733333333333334
720575940610614757,,50.4
720575940610617317,,77.43333333333334
720575940610617753,,72.2
720575940610618341,,49.9
720575940610623950,,0.03333333333333333
720575940610631544,,40.766666666666666
720575940610647416,,51.43333333333333
720575940610649464,,3.2
720575940610668152,,58.3
720575940610669614,,261.73333333333335
720575940610690162,,41.8
720575940610694098,,1.0
720575940610702456,,11.0
720575940610711250,,47.43333333333333
720575940610724306,,10.533333333333333
720575940610739930,,38.56666666666667
720575940610743282,,32.5
720575940610762850,,98.2
720575940610763874,,1.3333333333333333
720575940610772337,,59.96666666666667
720575940610774451,,49.96666666666667
720575940610798946,,0.13333333333333333
720575940610812258,,58.7
720575940610818673,,35.93333333333333
720575940610823141,,67.0
720575940610833250,,47.93333333333333
720575940610836885,,100.06666666666666
720575940610846818,,74.86666666666666
720575940610856874,,45.93333333333333
720575940610862506,,34.0
720575940610885330,,72.4
720575940610886610,,12.133333333333333
720575940610895826,,40.6
720575940610906521,,64.86666666666666
720575940610907490,,35.06666666666667
720575940610915026,,129.26666666666668
720575940610929778,,37.0
720575940610933458,,89.13333333333334
720575940610938902,,0.23333333333333334
720575940610942066,,54.1
720575940610943897,,50.4
720575940610946070,,2.566666666666667
720575940610946730,,40.13333333333333
720575940610951577,,61.833333333333336
720575940610960994,,61.56666666666667
720575940610963734,,15.5
720575940610964946,,208.53333333333333
720575940610979938,,2.3
720575940611001061,,38.03333333333333
720575940611012721,,14.2
720575940611013785,,48.63333333333333
720575940611014570,,11.366666666666667
720575940611022515,,160.76666666666668
720575940611035365,,70.96666666666667
720575940611040866,,32.03333333333333
720575940611045700,,30.7
720575940611052517,,88.43333333333334
720575940611070254,,0.43333333333333335
720575940611077188,,26.1
720575940611079236,,204.63333333333333
720575940611086286,,122.83333333333333
720575940611090244,,28.133333333333333
720575940611094478,,15.733333333333333
720575940611098595,,72.2
720575940611108676,,38.13333333333333
720575940611111061,,30.6
720575940611111317,,32.96666666666667
720575940611111829,,43.9
720575940611113109,,85.1
720575940611117425,,2.6333333333333333
720575940611124246,,44.5
720575940611129571,,56.2
720575940611129698,,56.4
720575940611137742,,151.83333333333334
720575940611139733,,16.633333333333333
720575940611153370,,12.333333333333334
720575940611175118,,63.666666666666664
720575940611182554,,5.566666666666666
720575940611197658,,9.333333333333334
720575940611207922,,66.56666666666666
720575940611208817,,43.96666666666667
720575940611208818,,15.9
720575940611210865,,57.86666666666667
720575940611229297,,67.5
720575940611244530,,2.533333333333333
720575940611263090,,53.5
720575940611284174,,81.9
720575940611286990,,15.833333333333334
720575940611292622,,3.7
720575940611323670,,26.066666666666666
720575940611330070,,35.2
720575940611331251,,13.5
720575940611343054,,69.8
720575940611344078,,129.76666666666668
720575940611347123,,8.0
720575940611350234,,29.966666666666665
720575940611352014,,217.83333333333334
720575940611370610,,63.1
720575940611372714,,88.56666666666666
720575940611373262,,66.16666666666667
720575940611378382,,5.4
720575940611379569,,268.1666666666667
720575940611382195,,24.866666666666667
720575940611394019,,45.8
720575940611400050,,60.0
720575940611403226,,21.766666666666666
720575940611403730,,11.133333333333333
720575940611411057,,0.1
720575940611413733,,29.9
720575940611428977,,22.233333333333334
720575940611439473,,83.8
720575940611450134,,36.1
720575940611454833,,60.8
720575940611469006,,59.06666666666667
720575940611471090,,62.13333333333333
720575940611473587,,68.4
720575940611476686,,94.03333333333333
720575940611478681,,19.0
720575940611489010,,37.36666666666667
720575940611490778,,9.633333333333333
720575940611496597,,53.666666666666664
720575940611502309,,54.2
720575940611503509,,29.266666666666666
720575940611514261,,54.666666666666664
720575940611527544,,102.4
720575940611532949,,48.46666666666667
720575940611548821,,68.46666666666667
720575940611563310,,31.4
720575940611569301,,17.066666666666666
720575940611578074,,7.3
720575940611579541,,23.433333333333334
720575940611586453,,55.43333333333333
720575940611592154,,45.93333333333333
720575940611594970,,24.066666666666666
720575940611597795,,47.666666666666664
720575940611610737,,0.5
720575940611611285,,65.86666666666666
720575940611611378,,58.7
720575940611612387,,36.2
720575940611615986,,55.733333333333334
720575940611623661,,40.03333333333333
720575940611631333,,46.96666666666667
720575940611633010,,9.066666666666666
720575940611637418,,20.033333333333335
720575940611644402,,23.3
720575940611644529,,1.1333333333333333
720575940611644825,,51.9
720575940611652374,,71.36666666666666
720575940611655288,,66.9
720575940611657881,,55.93333333333333
720575940611661541,,36.833333333333336
720575940611664281,,42.4
720575940611669145,,82.43333333333334
720575940611669674,,61.333333333333336
720575940611671506,,276.46666666666664
720575940611673586,,54.43333333333333
720575940611685273,,70.6
720575940611686629,,3.2666666666666666
720575940611686809,,68.33333333333333
720575940611694565,,48.03333333333333
720575940611696042,,34.733333333333334
720575940611702165,,38.333333333333336
720575940611703080,,151.83333333333334
720575940611704813,,41.43333333333333
720575940611719378,,31.866666666666667
720575940611720362,,107.96666666666667
720575940611722961,,11.1
720575940611728563,,38.3
720575940611733997,,52.63333333333333
720575940611735514,,0.13333333333333333
720575940611738035,,65.23333333333333
720575940611739285,,0.06666666666666667
720575940611745429,,103.5
720575940611748594,,62.1
720575940611755157,,71.9
720575940611760021,,57.8
720575940611772514,,6.333333333333333
720575940611773138,,17.8
720575940611794138,,46.233333333333334
720575940611810531,,49.3
720575940611813842,,0.23333333333333334
720575940611835098,,51.96666666666667
720575940611845034,,20.7
720575940611846520,,74.3
720575940611849187,,54.3
720575940611849934,,0.1
720575940611855729,,43.13333333333333
720575940611856498,,56.233333333333334
720575940611858906,,31.833333333333332
720575940611873242,,5.366666666666666
720575940611885541,,31.033333333333335
720575940611890289,,0.8666666666666667
720575940611903601,,66.36666666666666
720575940611905138,,20.933333333333334
720575940611906713,,36.93333333333333
720575940611913842,,19.5
720575940611918578,,45.333333333333336
720575940611930481,,172.86666666666667
720575940611934706,,0.03333333333333333
720575940611936474,,63.233333333333334
720575940611943976,,6.966666666666667
720575940611944914,,226.6
720575940611946482,,45.833333333333336
720575940611954801,,48.333333333333336
720575940611957427,,73.63333333333334
720575940611958994,,0.06666666666666667
720575940611963346,,9.533333333333333
720575940611965593,,3.3333333333333335
720575940611981029,,37.36666666666667
720575940611982322,,68.36666666666666
720575940611983322,,97.26666666666667
720575940611985174,,0.13333333333333333
720575940611985448,,0.06666666666666667
720575940611987240,,44.6
720575940611988008,,2.2666666666666666
720575940611988197,,11.1
720575940611988946,,29.3
720575940612003441,,236.8
720575940612006257,,126.53333333333333
720575940612008818,,14.3
720575940612009903,,57.4
720575940612011377,,88.13333333333334
720575940612030899,,30.1
720575940612031411,,60.166666666666664
720575940612031986,,109.7
720575940612033253,,32.0
720575940612036837,,24.766666666666666
720575940612040910,,26.4
720575940612042774,,8.566666666666666
720575940612044750,,58.06666666666667
720575940612058861,,2.966666666666667
720575940612062426,,121.93333333333334
720575940612067034,,64.33333333333333
720575940612067242,,0.03333333333333333
720575940612071130,,3.566666666666667
720575940612072685,,75.76666666666667
720575940612091601,,69.83333333333333
720575940612099053,,55.333333333333336
720575940612099309,,29.633333333333333
720575940612104627,,64.56666666666666
720575940612105586,,24.8
720575940612107762,,5.633333333333334
720575940612110042,,56.233333333333334
720575940612111346,,54.9
720575940612120026,,20.8
720575940612127706,,8.766666666666667
720575940612132826,,0.4
720575940612146129,,46.63333333333333
720575940612149014,,46.03333333333333
720575940612151538,,59.7
720575940612160153,,6.533333333333333
720575940612167794,,68.76666666666667
720575940612178418,,33.5
720575940612190693,,20.566666666666666
720575940612194983,,81.93333333333334
720575940612195737,,52.53333333333333
720575940612196589,,57.233333333333334
720575940612197101,,16.4
720575940612197374,,160.73333333333332
720575940612202419,,53.8
720575940612203482,,32.9
720575940612203699,,25.2
720575940612231282,,61.8
720575940612239513,,34.36666666666667
720575940612243918,,31.566666666666666
720575940612261603,,12.066666666666666
720575940612264817,,25.0
720575940612266213,,26.5
720575940612267362,,0.1
720575940612269747,,9.3
720575940612277090,,11.333333333333334
720575940612277490,,15.966666666666667
720575940612281586,,31.066666666666666
720575940612284569,,233.96666666666667
720575940612287283,,96.03333333333333
720575940612305506,,21.333333333333332
