flyid,name,vp1m_10Hz
720575940617021234,,158.26666666666668
720575940617021441,,52.86666666666667
720575940617024769,,37.06666666666667
720575940617026305,,55.96666666666667
720575940617030178,,66.4
720575940617034565,,10.633333333333333
720575940617034753,,57.7
720575940617035521,,64.13333333333334
720575940617038337,,31.533333333333335
720575940617038849,,41.5
720575940617041728,,103.33333333333333
720575940617043713,,1.0
720575940617046785,,9.133333333333333
720575940617048925,,37.56666666666667
720575940617062706,,6.2
720575940617071321,,29.733333333333334
720575940617078489,,48.5
720575940617079257,,49.96666666666667
720575940617089241,,0.9333333333333333
720575940617090082,,37.5
720575940617093533,,53.233333333333334
720575940617097684,,0.4
720575940617102173,,25.5
720575940617102646,,16.666666666666668
720575940617109772,,52.0
720575940617110555,,3.4
720575940617112123,,34.0
720575940617128705,,77.9
720575940617137881,,47.03333333333333
720575940617139457,,19.366666666666667
720575940617141789,,42.733333333333334
720575940617145561,,27.7
720575940617147321,,42.0
720575940617158868,,37.0
720575940617160251,,104.46666666666667
720575940617166993,,24.833333333333332
720575940617168345,,26.466666666666665
720575940617174365,,46.833333333333336
720575940617175965,,129.33333333333334
720575940617176413,,9.666666666666666
720575940617178717,,55.1
720575940617179451,,94.7
720575940617182779,,26.0
720575940617190361,,4.233333333333333
720575940617201113,,25.1
720575940617205179,,239.56666666666666
720575940617207185,,190.73333333333332
720575940617211348,,49.6
720575940617213652,,109.83333333333333
720575940617216379,,11.766666666666667
720575940617221403,,33.0
720575940617225083,,21.866666666666667
720575940617228315,,69.43333333333334
720575940617229632,,107.7
720575940617238457,,27.133333333333333
720575940617242841,,42.333333333333336
720575940617244347,,21.5
720575940617249108,,33.8
720575940617249364,,21.733333333333334
720575940617249629,,30.9
720575940617249949,,64.66666666666667
720575940617257985,,45.86666666666667
720575940617272025,,10.133333333333333
720575940617277145,,16.766666666666666
720575940617280985,,32.86666666666667
720575940617282009,,49.63333333333333
720575940617282075,,0.6333333333333333
720575940617289689,,28.166666666666668
720575940617290043,,33.2
720575940617290713,,50.36666666666667
720575940617291993,,59.8
720575940617293396,,15.7
720575940617295901,,126.36666666666666
720575940617297947,,0.1
720575940617299131,,238.3
720575940617299515,,0.3333333333333333
720575940617302365,,175.16666666666666
720575940617309725,,14.6
720575940617313846,,59.7
720575940617316537,,18.333333333333332
720575940617317305,,57.43333333333333
720575940617321243,,18.1
720575940617324433,,56.96666666666667
720575940617327590,,78.5
720575940617328477,,69.5
720575940617334228,,49.266666666666666
720575940617334430,,51.53333333333333
720575940617341597,,68.73333333333333
720575940617343316,,102.7
720575940617351057,,43.93333333333333
720575940617363156,,39.56666666666667
720575940617366969,,52.1
720575940617369017,,31.3
720575940617370324,,42.166666666666664
720575940617370909,,43.06666666666667
720575940617372957,,48.03333333333333
720575940617374262,,41.46666666666667
720575940617380241,,8.066666666666666
720575940617386708,,16.866666666666667
720575940617390036,,43.166666666666664
720575940617391197,,5.3
720575940617392980,,16.1
720575940617394781,,2.5
720575940617395412,,0.06666666666666667
720575940617400550,,105.26666666666667
720575940617401574,,5.533333333333333
720575940617410705,,35.4
720575940617411451,,49.1
720575940617413957,,39.266666666666666
720575940617422641,,31.233333333333334
720575940617427713,,32.2
720575940617436305,,57.233333333333334
720575940617438865,,57.46666666666667
720575940617443001,,0.4666666666666667
720575940617444130,,15.533333333333333
720575940617444219,,7.966666666666667
720575940617452500,,122.66666666666667
720575940617452689,,46.3
720575940617453457,,63.56666666666667
720575940617456614,,7.066666666666666
720575940617456798,,51.13333333333333
720575940617461204,,4.666666666666667
720575940617466395,,0.03333333333333333
720575940617470137,,64.2
720575940617470164,,79.96666666666667
720575940617470932,,60.333333333333336
720575940617473051,,34.03333333333333
720575940617473748,,45.06666666666667
720575940617474629,,37.666666666666664
720575940617475284,,29.466666666666665
720575940617476052,,115.4
720575940617478961,,30.933333333333334
720575940617479202,,62.233333333333334
720575940617480934,,33.333333333333336
720575940617482169,,28.033333333333335
720575940617485083,,47.96666666666667
720575940617488477,,11.733333333333333
720575940617492805,,28.233333333333334
720575940617492822,,78.1
720575940617493222,,49.86666666666667
720575940617493460,,71.13333333333334
720575940617494232,,0.03333333333333333
720575940617494417,,73.06666666666666
720575940617495441,,16.333333333333332
720575940617496209,,43.266666666666666
720575940617496925,,66.66666666666667
720575940617498324,,32.8
720575940617502977,,44.2
720575940617511169,,23.533333333333335
720575940617514653,,42.8
720575940617529318,,53.4
720575940617534235,,61.166666666666664
720575940617534438,,56.6
720575940617537570,,253.63333333333333
720575940617540509,,43.8
720575940617540838,,65.63333333333334
720575940617542996,,40.86666666666667
720575940617552340,,165.23333333333332
720575940617552541,,162.23333333333332
720575940617553809,,27.733333333333334
720575940617561669,,49.5
720575940617567206,,2.6666666666666665
720575940617567390,,41.4
720575940617570008,,11.1
720575940617571997,,119.03333333333333
720575940617573922,,32.1
720575940617577702,,55.13333333333333
720575940617586757,,211.06666666666666
720575940617598182,,42.3
720575940617612518,,25.733333333333334
720575940617612578,,47.86666666666667
720575940617615846,,59.86666666666667
720575940617623632,,39.03333333333333
720575940617626781,,8.733333333333333
720575940617628962,,36.166666666666664
720575940617629270,,124.63333333333334
720575940617629841,,0.03333333333333333
720575940617642832,,105.96666666666667
720575940617648507,,46.43333333333333
720575940617649954,,88.6
720575940617649969,,35.833333333333336
720575940617650722,,16.933333333333334
720575940617665876,,7.766666666666667
720575940617665950,,117.13333333333334
720575940617668510,,2.3666666666666667
720575940617668747,,151.1
720575940617674141,,26.866666666666667
720575940617677784,,49.53333333333333
720575940617684054,,62.0
720575940617684107,,4.5
720575940617688093,,0.7666666666666667
720575940617691170,,185.4
720575940617692962,,51.06666666666667
720575940617695572,,76.83333333333333
720575940617704219,,30.4
720575940617708747,,20.733333333333334
720575940617712438,,17.4
720575940617716893,,0.13333333333333333
720575940617717917,,30.133333333333333
720575940617720221,,25.4
720575940617727435,,23.4
720575940617734603,,39.63333333333333
720575940617736166,,20.933333333333334
720575940617739860,,86.5
720575940617749538,,213.7
720575940617751454,,0.03333333333333333
720575940617756450,,33.333333333333336
720575940617760539,,0.3
720575940617765405,,12.2
720575940617769217,,44.166666666666664
720575940617781383,,126.1
720575940617787649,,21.733333333333334
720575940617792596,,49.36666666666667
720575940617795073,,59.3
720575940617796642,,17.766666666666666
720575940617807517,,33.56666666666667
720575940617811490,,0.1
720575940617811540,,26.4
720575940617812696,,14.8
720575940617819170,,49.06666666666667
720575940617819677,,31.466666666666665
720575940617820929,,39.63333333333333
720575940617821248,,45.63333333333333
720575940617825344,,57.86666666666667
720575940617825949,,42.0
720575940617834560,,46.53333333333333
720575940617839389,,14.2
720575940617841437,,61.1
720575940617845076,,19.833333333333332
720575940617849920,,3.2666666666666666
720575940617853524,,41.6
720575940617853986,,149.63333333333333
720575940617854036,,37.1
720575940617855133,,43.36666666666667
720575940617856340,,29.8
720575940617864961,,0.06666666666666667
720575940617865117,,38.06666666666667
720575940617865280,,32.53333333333333
720575940617868249,,6.6
720575940617871680,,59.766666666666666
720575940617873728,,25.9
720575940617873984,,50.53333333333333
720575940617874205,,76.63333333333334
720575940617876288,,31.966666666666665
720575940617878080,,49.266666666666666
720575940617885643,,35.766666666666666
720575940617893461,,42.2
720575940617899584,,12.966666666666667
720575940617902676,,12.3
720575940617903168,,84.03333333333333
720575940617903617,,81.6
720575940617908820,,41.266666666666666
720575940617910017,,83.4
720575940617910848,,124.2
720575940617911041,,118.06666666666666
720575940617911360,,65.7
720575940617916061,,54.53333333333333
720575940617917760,,97.7
720575940617918603,,88.3
720575940617922870,,63.96666666666667
720575940617924432,,37.2
720575940617926198,,22.966666666666665
720575940617932189,,61.2
720575940617936029,,1.4333333333333333
720575940617937181,,19.6
720575940617937437,,54.3
720575940617938269,,26.9
720575940617941046,,54.96666666666667
720575940617942326,,56.46666666666667
720575940617952034,,29.433333333333334
720575940617954075,,39.333333333333336
720575940617957915,,23.733333333333334
720575940617957937,,46.666666666666664
720575940617959729,,80.9
720575940617963480,,46.833333333333336
720575940617972253,,55.46666666666667
720575940617972901,,3.1666666666666665
720575940617977684,,15.2
720575940617982800,,36.06666666666667
720575940617986089,,123.33333333333333
720575940617986345,,123.26666666666667
720575940617987113,,79.4
720575940617989076,,31.266666666666666
720575940617989417,,15.9
720575940617991195,,54.53333333333333
720575940618008859,,44.733333333333334
720575940618011604,,25.466666666666665
720575940618015773,,42.5
720575940618021147,,35.733333333333334
720575940618022469,,49.56666666666667
720575940618024475,,24.266666666666666
720575940618027803,,18.9
720575940618031394,,19.233333333333334
720575940618038301,,18.0
720575940618038813,,96.46666666666667
720575940618039067,,21.666666666666668
720575940618040133,,32.13333333333333
720575940618043973,,43.266666666666666
720575940618051867,,84.06666666666666
720575940618058048,,1.4333333333333333
720575940618075733,,74.06666666666666
720575940618076214,,22.166666666666668
720575940618086173,,0.03333333333333333
720575940618106437,,77.3
720575940618107527,,29.433333333333334
720575940618110021,,50.9
720575940618111261,,40.2
720575940618112310,,243.8
720575940618112459,,48.833333333333336
720575940618116569,,0.06666666666666667
720575940618116693,,78.4
720575940618125893,,61.0
720575940618130625,,41.833333333333336
720575940618130833,,81.63333333333334
720575940618131505,,32.63333333333333
720575940618133072,,66.16666666666667
720575940618142813,,76.7
720575940618145147,,7.4
720575940618146619,,42.8
720575940618148406,,19.9
720575940618149686,,82.03333333333333
720575940618150736,,46.4
720575940618158160,,50.1
720575940618162773,,50.46666666666667
720575940618165393,,29.433333333333334
720575940618168635,,23.966666666666665
720575940618181445,,61.266666666666666
720575940618182981,,24.466666666666665
720575940618184000,,29.233333333333334
720575940618184839,,35.166666666666664
720575940618185296,,60.6
720575940618189227,,31.5
720575940618190160,,59.1
720575940618190238,,38.233333333333334
720575940618194708,,28.6
720575940618198721,,29.666666666666668
720575940618201620,,35.8
720575940618203707,,35.3
720575940618203783,,36.233333333333334
720575940618209585,,12.766666666666667
720575940618210251,,53.06666666666667
720575940618210614,,61.9
720575940618211742,,29.666666666666668
720575940618214383,,35.733333333333334
720575940618223518,,53.36666666666667
720575940618225566,,43.8
720575940618238109,,34.766666666666666
720575940618238523,,0.13333333333333333
720575940618242353,,1.5666666666666667
720575940618244281,,0.9666666666666667
720575940618245569,,30.1
720575940618252249,,0.4666666666666667
720575940618258742,,38.666666666666664
720575940618259766,,44.36666666666667
720575940618263365,,44.2
720575940618266491,,30.666666666666668
720575940618266747,,34.93333333333333
720575940618266900,,27.9
720575940618270629,,30.833333333333332
720575940618273241,,10.5
720575940618277184,,149.1
720575940618291520,,0.06666666666666667
720575940618294853,,37.06666666666667
720575940618295454,,198.83333333333334
720575940618304670,,53.8
720575940618306718,,58.1
720575940618308825,,236.16666666666666
720575940618308987,,10.966666666666667
720575940618326511,,35.7
720575940618334145,,3.3
720575940618339777,,48.93333333333333
720575940618340057,,33.9
720575940618348357,,12.1
720575940618349703,,55.7
720575940618353186,,62.5
720575940618355870,,2.933333333333333
720575940618359745,,36.13333333333333
720575940618366843,,20.066666666666666
720575940618371777,,23.866666666666667
720575940618373701,,87.63333333333334
720575940618376327,,22.8
720575940618379723,,60.4
720575940618385620,,205.7
720575940618396399,,32.7
720575940618398533,,27.8
720575940618405686,,22.7
720575940618405848,,51.63333333333333
720575940618407589,,6.1
720575940618418085,,64.23333333333333
720575940618422592,,56.43333333333333
720575940618425246,,39.96666666666667
720575940618427712,,37.733333333333334
720575940618428830,,94.96666666666667
720575940618432185,,1.3333333333333333
720575940618436672,,59.833333333333336
720575940618439569,,32.03333333333333
720575940618440000,,37.266666666666666
720575940618447965,,1.0333333333333334
720575940618458513,,124.5
720575940618461121,,131.3
720575940618469681,,29.966666666666665
720575940618473808,,46.666666666666664
720575940618482781,,70.43333333333334
720575940618497216,,28.6
720575940618499238,,137.4
720575940618506155,,38.46666666666667
720575940618509878,,105.63333333333334
720575940618510265,,1.4
720575940618510868,,51.93333333333333
720575940618512624,vp1m_3,64.86666666666666
720575940618517440,,44.36666666666667
720575940618522673,,61.733333333333334
720575940618526912,,23.166666666666668
720575940618529044,,19.6
720575940618541361,,20.366666666666667
720575940618543956,,22.333333333333332
720575940618544367,,7.833333333333333
720575940618544623,,9.766666666666667
720575940618545903,,6.6
720575940618548975,,29.433333333333334
720575940618551481,,45.733333333333334
720575940618552443,,133.53333333333333
720575940618554041,,7.366666666666666
720575940618561403,,253.7
720575940618570726,,36.833333333333336
720575940618574400,,27.466666666666665
720575940618574749,,64.46666666666667
720575940618574983,,7.166666666666667
720575940618576542,,22.1
720575940618583965,,0.03333333333333333
720575940618586459,,24.466666666666665
720575940618587622,,14.666666666666666
720575940618591764,,29.433333333333334
720575940618593600,,52.46666666666667
720575940618594022,,25.466666666666665
720575940618599478,,56.333333333333336
720575940618606160,,27.333333333333332
720575940618609462,,62.5
720575940618612928,,5.433333333333334
720575940618615360,,148.3
720575940618626171,,20.133333333333333
720575940618627207,,48.93333333333333
720575940618634107,,0.1
720575940618640542,,27.733333333333334
720575940618647104,,26.233333333333334
720575940618648955,,52.46666666666667
720575940618652736,,30.6
720575940618654016,,60.3
720575940618657950,,46.06666666666667
720575940618660043,,58.666666666666664
720575940618667143,,51.733333333333334
720575940618678548,,25.7
720575940618681168,,26.133333333333333
720575940618683328,,10.766666666666667
720575940618694638,,0.2
720575940618696896,,55.7
720575940618699037,,98.06666666666666
720575940618702676,,4.666666666666667
720575940618707183,,69.86666666666666
720575940618714351,,35.96666666666667
720575940618722475,,22.133333333333333
720575940618728395,,65.23333333333333
720575940618731934,,70.43333333333334
720575940618738853,,20.733333333333334
720575940618744118,,50.0
720575940618744955,,23.5
720575940618746747,,10.233333333333333
720575940618753445,,23.266666666666666
720575940618755494,,49.36666666666667
720575940618757666,,249.76666666666668
720575940618758178,,43.666666666666664
720575940618761117,,0.43333333333333335
720575940618765528,,32.8
720575940618779118,,13.866666666666667
720575940618790966,,73.06666666666666
720575940618800225,,8.8
720575940618802123,,19.633333333333333
720575940618806101,,14.733333333333333
720575940618807454,,29.166666666666668
720575940618819668,,35.233333333333334
720575940618821067,,32.56666666666667
720575940618830459,,57.3
720575940618839942,,52.0
720575940618840280,,56.9
720575940618841910,,63.733333333333334
720575940618844465,,30.3
720575940618845504,,14.0
720575940618849841,,15.9
720575940618855344,,36.5
720575940618861504,,55.86666666666667
720575940618865112,,217.1
720575940618868273,,22.533333333333335
720575940618869406,,57.13333333333333
720575940618876062,,44.13333333333333
720575940618878191,,25.833333333333332
720575940618886454,,79.86666666666666
720575940618886710,,96.96666666666667
720575940618887151,,37.3
720575940618888246,,23.433333333333334
720575940618889387,,33.333333333333336
720575940618894246,,38.36666666666667
720575940618897693,,60.666666666666664
720575940618901533,,38.13333333333333
720575940618902326,,1.0333333333333334
720575940618902488,,6.766666666666667
720575940618905766,,29.433333333333334
720575940618911901,,82.23333333333333
720575940618924965,,54.86666666666667
720575940618926319,,43.4
720575940618929112,,0.9333333333333333
720575940618931846,,7.333333333333333
720575940618932603,,118.93333333333334
720575940618932763,,44.56666666666667
720575940618942977,,5.633333333333334
720575940618943389,,162.43333333333334
720575940618953217,,27.4
720575940618953630,,0.03333333333333333
720575940618955678,,68.33333333333333
720575940618975936,,0.36666666666666664
720575940618987600,,0.36666666666666664
720575940618989421,,28.433333333333334
720575940618989982,,28.0
720575940618991227,,96.56666666666666
720575940618992449,,21.0
720575940618992749,,41.13333333333333
720575940618994880,,31.433333333333334
720575940618997297,,53.86666666666667
720575940619003051,,64.63333333333334
720575940619007664,,94.9
720575940619008192,,38.56666666666667
720575940619010251,,75.9
720575940619021958,,19.366666666666667
720575940619024774,vp1m_4,92.2
720575940619028289,,16.666666666666668
720575940619031572,,38.6
720575940619038061,,44.56666666666667
720575940619038493,,0.03333333333333333
720575940619041133,,12.8
720575940619054027,,0.03333333333333333
720575940619055969,,68.66666666666667
720575940619059102,,240.9
720575940619061662,,131.93333333333334
720575940619061999,,39.43333333333333
720575940619069953,,41.5
720575940619071005,,188.0
720575940619075073,,8.266666666666667
720575940619075437,,10.8
720575940619077255,,62.1
720575940619078091,,174.46666666666667
720575940619078592,,23.166666666666668
720575940619090529,,46.833333333333336
720575940619090785,,52.266666666666666
720575940619097905,,0.03333333333333333
720575940619101062,,79.66666666666667
720575940619105190,,77.33333333333333
720575940619115845,,10.633333333333333
720575940619117039,,22.733333333333334
720575940619119782,,49.63333333333333
720575940619134789,,149.7
720575940619136020,,4.566666666666666
720575940619143590,,61.833333333333336
720575940619147349,,41.7
720575940619148117,,65.63333333333334
720575940619149083,,0.6666666666666666
720575940619152856,,0.26666666666666666
720575940619153749,,49.9
720575940619154715,,19.933333333333334
720575940619154891,,26.7
720575940619155029,,27.633333333333333
720575940619155541,,38.8
720575940619156565,,46.06666666666667
720575940619168728,,100.76666666666667
720575940619169985,,61.1
720575940619173592,,53.9
720575940619173848,,28.633333333333333
720575940619197366,,5.1
720575940619202008,,0.2
720575940619210375,,50.7
720575940619221569,,28.0
720575940619226607,,12.366666666666667
720575940619229761,,26.266666666666666
720575940619242081,,5.766666666666667
720575940619243691,,47.93333333333333
720575940619245016,,54.4
720575940619245121,,61.166666666666664
720575940619245648,,54.733333333333334
720575940619247713,,81.76666666666667
720575940619249318,,24.4
720575940619250785,,51.166666666666664
720575940619251416,,41.7
720575940619253809,,164.73333333333332
720575940619259477,,45.46666666666667
720575940619259886,,41.43333333333333
720575940619260737,,33.0
720575940619272920,,40.333333333333336
720575940619280705,,60.46666666666667
720575940619280981,,22.1
720575940619297073,,47.56666666666667
720575940619298865,,68.1
720575940619299054,,59.9
720575940619305808,,48.9
720575940619311286,,45.666666666666664
720575940619318619,,26.933333333333334
720575940619319512,,0.03333333333333333
720575940619331157,,3.7
720575940619332944,,40.833333333333336
720575940619337536,,89.16666666666667
720575940619353766,,26.033333333333335
720575940619354965,,0.8666666666666667
720575940619355185,,69.63333333333334
720575940619358001,,50.666666666666664
720575940619358257,,33.5
720575940619360532,,6.533333333333333
720575940619369198,,49.96666666666667
720575940619375701,,66.5
720575940619376577,,0.1
720575940619376767,,52.7
720575940619382833,,31.466666666666665
720575940619385765,,116.96666666666667
720575940619397797,,33.43333333333333
720575940619401296,,29.266666666666666
720575940619402576,,38.06666666666667
720575940619403841,,37.06666666666667
720575940619403942,,12.366666666666667
720575940619404214,,14.1
720575940619404982,,39.8
720575940619411147,,212.6
720575940619412596,,47.266666666666666
720575940619414132,,54.333333333333336
720575940619417326,,47.8
720575940619417620,,89.2
720575940619420838,,12.133333333333333
720575940619421505,,54.43333333333333
720575940619423398,,61.266666666666666
720575940619430326,,52.766666666666666
720575940619432261,,23.8
720575940619434712,,35.833333333333336
720575940619434887,,25.733333333333334
720575940619435399,,42.8
720575940619439576,,69.76666666666667
720575940619439792,,62.06666666666667
720575940619440878,,25.8
720575940619441112,,75.86666666666666
720575940619443376,,41.166666666666664
720575940619444139,,0.2
720575940619445451,,40.36666666666667
720575940619453861,,8.566666666666666
720575940619455448,,53.86666666666667
720575940619456728,,108.66666666666667
720575940619465904,,65.9
720575940619466416,,58.4
720575940619470939,,20.8
720575940619474548,,36.166666666666664
720575940619477809,,48.2
720575940619487414,,28.3
720575940619487425,,14.5
720575940619488472,,71.86666666666666
720575940619495664,,49.1
720575940619506481,,46.46666666666667
720575940619506823,,38.2
720575940619509744,,9.233333333333333
720575940619509925,,53.06666666666667
720575940619511345,,39.06666666666667
720575940619516144,,45.03333333333333
720575940619517233,,3.7666666666666666
720575940619519909,,52.266666666666666
720575940619522974,,48.96666666666667
720575940619527845,,6.466666666666667
720575940619531373,,134.1
720575940619537201,,89.7
720575940619545905,,61.93333333333333
720575940619548209,,67.66666666666667
720575940619548799,,9.833333333333334
720575940619553329,,0.5666666666666667
720575940619556437,,55.03333333333333
720575940619559815,,51.06666666666667
720575940619563429,,0.16666666666666666
720575940619566507,,19.633333333333333
720575940619571009,,14.666666666666666
720575940619587009,,29.766666666666666
720575940619597761,,21.966666666666665
720575940619610294,,0.8
720575940619620278,,9.2
720575940619620852,,94.43333333333334
720575940619623407,,0.1
720575940619630207,,49.833333333333336
720575940619632148,,75.76666666666667
720575940619637056,,12.766666666666667
720575940619637780,,111.4
720575940619637845,,45.266666666666666
720575940619638592,,39.266666666666666
720575940619649109,,40.166666666666664
720575940619652555,,42.46666666666667
720575940619658433,,43.6
720575940619659969,,34.266666666666666
720575940619662539,,1.0
720575940619665023,,7.166666666666667
720575940619667041,,27.9
720575940619668053,,37.266666666666666
720575940619668212,,47.9
720575940619668577,,1.8333333333333333
720575940619670352,,4.0
720575940619670465,,2.8
720575940619672656,,14.566666666666666
720575940619673936,,40.233333333333334
720575940619675056,,30.5
720575940619675200,,94.43333333333334
720575940619675456,,117.13333333333334
720575940619676224,,116.03333333333333
720575940619689350,,17.466666666666665
720575940619693003,,0.4666666666666667
720575940619695553,,47.63333333333333
720575940619695809,,23.1
720575940619696731,,6.666666666666667
720575940619701631,,14.366666666666667
720575940619705983,,0.5666666666666667
720575940619709899,,86.93333333333334
720575940619713200,,45.9
720575940619723088,,17.966666666666665
720575940619723979,,27.166666666666668
720575940619725551,,55.56666666666667
720575940619731392,,37.8
720575940619734720,,61.8
720575940619742144,,51.06666666666667
720575940619742656,,56.43333333333333
720575940619743680,,69.36666666666666
720575940619749579,,39.4
720575940619754699,,39.733333333333334
720575940619757515,,30.6
720575940619759041,,40.4
720575940619759750,,27.133333333333333
720575940619761744,,22.333333333333332
720575940619766219,,39.333333333333336
720575940619766613,,6.9
720575940619770228,,30.133333333333333
720575940619772525,,117.3
720575940619777520,,58.3
720575940619785492,,22.133333333333333
720575940619791019,,39.1
720575940619793012,,23.3
720575940619794512,,34.766666666666666
720575940619802539,,36.0
720575940619807397,,81.4
720575940619809263,,50.13333333333333
720575940619812487,,26.766666666666666
720575940619821392,,35.9
720575940619822784,,35.2
720575940619823051,,52.43333333333333
720575940619823536,,57.2
720575940619828359,,36.833333333333336
720575940619834965,,45.53333333333333
720575940619838912,,98.03333333333333
720575940619841456,,4.333333333333333
720575940619844261,,40.8
720575940619855696,,44.2
720575940619863174,,39.13333333333333
720575940619864047,,6.333333333333333
720575940619865941,,24.2
720575940619872372,,32.5
720575940619891041,,46.36666666666667
720575940619895125,,230.96666666666667
720575940619895329,,46.2
720575940619896047,,1.7
720575940619896656,,67.8
720575940619898759,,55.2
720575940619899527,,14.5
720575940619902117,,50.46666666666667
720575940619902343,,30.7
720575940619902598,,65.63333333333334
720575940619904091,,24.933333333333334
720575940619911509,,85.23333333333333
720575940619914837,,49.8
720575940619916368,,18.7
720575940619917653,,65.13333333333334
720575940619921488,,1.2333333333333334
720575940619927893,,41.93333333333333
720575940619928429,,126.86666666666666
720575940619928485,,45.733333333333334
720575940619930021,,66.2
720575940619930534,,123.46666666666667
720575940619931119,,228.26666666666668
720575940619935152,,0.13333333333333333
720575940619937445,,65.13333333333334
720575940619938998,,27.166666666666668
720575940619946661,,31.9
720575940619953172,,44.166666666666664
720575940619954091,,25.8
720575940619954112,,44.06666666666667
720575940619964788,,39.96666666666667
720575940619964916,,74.96666666666667
720575940619965684,,38.46666666666667
720575940619966885,,40.03333333333333
720575940619967879,,24.533333333333335
720575940619970586,,38.233333333333334
720575940619971009,,50.46666666666667
720575940619973254,,26.933333333333334
720575940619977566,,59.4
720575940619978266,,41.46666666666667
720575940619979387,,68.5
720575940619985140,,78.06666666666666
720575940619992997,,61.93333333333333
720575940619993509,,78.9
720575940619994759,,42.333333333333336
720575940619998630,,4.466666666666667
720575940620001360,,61.166666666666664
720575940620001958,,54.96666666666667
720575940620007457,,34.833333333333336
720575940620011435,,82.56666666666666
720575940620012321,,28.866666666666667
720575940620012923,,1.5666666666666667
720575940620018964,,32.766666666666666
720575940620024396,,29.833333333333332
720575940620027003,,32.53333333333333
720575940620029575,,18.3
720575940620031366,,16.9
720575940620032123,,63.9
720575940620036417,,38.2
720575940620038779,,5.866666666666666
720575940620039589,,22.033333333333335
720575940620042375,,7.833333333333333
720575940620044190,,59.7
720575940620045061,,36.2
720575940620051079,,39.36666666666667
720575940620054277,,64.56666666666666
720575940620055790,,48.86666666666667
720575940620058236,,40.56666666666667
720575940620058350,,64.03333333333333
720575940620058537,,10.8
720575940620059045,,50.666666666666664
720575940620068518,,93.46666666666667
720575940620073606,,40.56666666666667
720575940620076415,,4.4
720575940620078215,,29.0
720575940620079440,,6.1
720575940620079856,,26.633333333333333
720575940620091038,,0.8666666666666667
720575940620096238,,1.3
720575940620100884,,1.0333333333333334
720575940620103590,,112.7
720575940620107399,,9.3
720575940620107968,,36.43333333333333
720575940620109191,,29.0
720575940620109550,,10.1
720575940620113054,,32.4
720575940620123631,,1.1
720575940620124028,,20.7
720575940620124295,,119.46666666666667
720575940620128282,,54.3
720575940620128391,,4.133333333333334
720575940620129415,,51.03333333333333
720575940620144304,,31.833333333333332
720575940620153765,,27.066666666666666
720575940620153876,,58.733333333333334
720575940620156692,,32.766666666666666
720575940620157787,,37.9
720575940620158447,,63.666666666666664
720575940620159659,,42.833333333333336
720575940620172272,,59.233333333333334
720575940620172397,,42.96666666666667
720575940620173737,,10.666666666666666
720575940620176237,,57.266666666666666
720575940620177517,,40.63333333333333
720575940620178141,,25.7
720575940620179309,,32.3
720575940620179821,,0.3333333333333333
720575940620181925,,18.666666666666668
720575940620187305,,32.4
720575940620189790,,77.0
720575940620193472,,81.13333333333334
720575940620196336,,36.43333333333333
720575940620196628,,41.3
720575940620197652,,35.7
720575940620199962,,100.76666666666667
720575940620205147,,68.23333333333333
720575940620208879,,11.2
720575940620211622,,51.96666666666667
720575940620212133,,99.03333333333333
720575940620221716,,48.666666666666664
720575940620224677,,34.63333333333333
720575940620225264,,42.766666666666666
720575940620226470,,24.866666666666667
720575940620226753,,131.06666666666666
720575940620229729,,43.833333333333336
720575940620231956,,38.1
720575940620232875,,29.133333333333333
720575940620233307,,12.966666666666667
720575940620234177,,71.43333333333334
720575940620235796,,2.8333333333333335
720575940620235968,,41.46666666666667
720575940620236052,,88.66666666666667
720575940620239013,,27.633333333333333
720575940620244719,,51.333333333333336
720575940620245268,,40.53333333333333
720575940620249941,,1.0333333333333334
720575940620252075,,83.06666666666666
720575940620260800,,23.433333333333334
720575940620263233,,47.43333333333333
720575940620266406,,79.4
720575940620272832,,28.766666666666666
720575940620273023,,22.266666666666666
720575940620273344,,59.2
720575940620274497,,35.56666666666667
720575940620276801,,34.13333333333333
720575940620277686,,73.3
720575940620282758,,30.433333333333334
720575940620283227,,38.6
720575940620286558,,41.9
720575940620297819,,0.6333333333333333
720575940620300308,,0.16666666666666666
720575940620303040,,43.13333333333333
720575940620305499,,75.9
720575940620310625,,48.1
720575940620311718,,107.0
720575940620316766,,53.0
720575940620321728,,8.666666666666666
720575940620324079,,78.8
720575940620327003,,0.6333333333333333
720575940620341931,,40.766666666666666
720575940620342768,,53.03333333333333
720575940620343345,,56.93333333333333
720575940620344837,,36.93333333333333
720575940620345108,,6.4
720575940620346417,,87.3
720575940620346795,,14.033333333333333
720575940620349376,,62.333333333333336
720575940620349632,,72.5
720575940620352646,,7.3
720575940620354241,,2.966666666666667
720575940620354849,,31.766666666666666
720575940620356800,,50.766666666666666
720575940620358336,,21.533333333333335
720575940620362918,,5.5
720575940620363691,,30.2
720575940620370158,,61.63333333333333
720575940620373697,,6.266666666666667
720575940620374693,,11.1
720575940620378246,,55.63333333333333
720575940620378657,,62.96666666666667
720575940620380449,,0.1
720575940620381575,,1.6
720575940620382400,,9.266666666666667
720575940620390592,,88.63333333333334
720575940620390848,,52.1
720575940620393643,,29.666666666666668
720575940620402345,,64.63333333333334
720575940620403649,,15.366666666666667
720575940620407628,,52.3
720575940620408353,,41.2
720575940620411841,,36.36666666666667
720575940620413355,,40.333333333333336
720575940620420129,,26.233333333333334
720575940620420544,,1.0
