flyid,name,vp4_10Hz
720575940602564320,,9.080871225946453
720575940602605536,,8.439918377699053
720575940602977248,,43.21009398534354
720575940603050668,,10.710534793163015
720575940603111392,,5.443548679145087
720575940603231916,,30.849527278928164
720575940603317216,,10.296115772464876
720575940603455846,,14.925593232208003
720575940603464672,,54.822744671653695
720575940603556198,,1.1352924243950935
720575940603642982,,8.439918377699053
720575940603673120,,4.217028969942385
720575940603674656,,12.031440294310384
720575940603721248,,8.852118390532292
720575940603751782,,15.039244957406899
720575940603820716,,32.698351980217936
720575940603832288,,1.3349989596333858
720575940603882720,,11.400974617208051
720575940603883232,,15.441682406899695
720575940603885856,,5.155795013596082
720575940603899936,,0.24944382578492943
720575940603938238,,0.17950549357115012
720575940603984486,,9.252567211320326
720575940603985952,,43.57782310610141
720575940604008672,,10.701194118207347
720575940604050110,,10.18277412539868
720575940604093984,,13.89120425145191
720575940604103200,,9.885117882734408
720575940604126129,,3.4164634085882177
720575940604131296,,11.505747356092183
720575940604132710,,21.35561336562877
720575940604284337,,0.42687494916218993
720575940604341216,,8.162856253923758
720575940604352172,,48.505211632932344
720575940604352689,,1.4548768561863463
720575940604398816,,31.59291411412094
720575940604402092,,16.84309947723399
720575940604403628,,6.716149690608948
720575940604407468,,28.705032466257354
720575940604414636,,11.992080720208648
720575940604418988,,0.39581140290126393
720575940604431584,,30.55261399982368
720575940604456876,,10.24418534258988
720575940604466912,,18.11570834631892
720575940604470240,,3.8007309238560363
720575940604478176,,13.880441875771343
720575940604479590,,19.032837121377597
720575940604493024,,21.180704006765737
720575940604500448,,3.5316033500695156
720575940604552894,,3.988316269638939
720575940604557792,,17.82831705150233
720575940604568521,,7.116569085982062
720575940604569824,,5.642005159712478
720575940604620512,,6.878630354624062
720575940604626912,,9.194744875924146
720575940604630496,,17.003398353139747
720575940604663520,,23.851135542499158
720575940604682976,,2.8458546851321986
720575940604690278,,0.17950549357115012
720575940604714208,,3.176476034853718
720575940604714464,,38.10629869194855
720575940604735660,,2.983100549577384
720575940604737708,,0.17950549357115014
720575940604766153,,17.702353892444172
720575940604783136,,14.419161633819847
720575940604806345,,9.65654642659004
720575940604810016,,5.846556441378311
720575940604833196,,12.671972572922058
720575940604860332,,5.155795013596082
720575940604874208,,24.125965726209223
720575940604880841,,4.925669723217567
720575940604884396,,11.0
720575940604908972,,16.267247257398328
720575940604911793,,10.701194118207347
720575940604924606,,14.4676266962561
720575940604931249,,22.916006051084324
720575940604934572,,0.24944382578492943
720575940604935340,,5.498383600861459
720575940604941234,,11.515448560761998
720575940604961126,,18.11570834631892
720575940604961894,,10.584265050851036
720575940604962918,,13.305136852609472
720575940604963686,,13.880441875771343
720575940604963942,,11.972607624629369
720575940604974978,,12.674383614203887
720575940604978534,,6.7660098203364205
720575940604985265,,7.116569085982062
720575940604991264,,16.832376210413337
720575940604994336,,6.072250177835414
720575940604997152,,14.697694452607939
720575940604999526,,5.784654027876018
720575940605000550,,2.886751345948129
720575940605007206,,21.083853748517818
720575940605028017,,16.192762443621394
720575940605029036,,30.164530311093674
720575940605030316,,7.051004656548361
720575940605031084,,5.434049032617288
720575940605032550,,18.56220772310114
