flyid,name,vp5_5Hz
720575940602564320,,2.1540659228538015
720575940602605536,,1.9745604292826513
720575940602977248,,10.59082412069786
720575940603050668,,2.5130769099961014
720575940603111392,,1.2565384549980507
720575940603231916,,7.539230729988307
720575940603317216,,2.3335714164249515
720575940603455846,,3.5901098714230026
720575940603464672,,13.283406524265112
720575940603556198,,0.17950549357115012
720575940603642982,,1.9745604292826513
720575940603673120,,0.8975274678557507
720575940603674656,,2.872087897138402
720575940603721248,,2.1540659228538015
720575940603751782,,3.7696153649941535
720575940603820716,,8.077747210701755
720575940603832288,,0.35901098714230023
720575940603882720,,2.692582403567252
720575940603883232,,3.7696153649941535
720575940603885856,,1.0770329614269007
720575940603984486,,2.1540659228538015
720575940603985952,,10.770329614269007
720575940604008672,,2.5130769099961014
720575940604050110,,2.3335714164249515
720575940604093984,,3.4106043778518527
720575940604103200,,2.3335714164249515
720575940604126129,,0.7180219742846005
720575940604131296,,2.872087897138402
720575940604132710,,5.205659313563355
720575940604341216,,1.9745604292826513
720575940604352172,,11.84736257569591
720575940604352689,,0.35901098714230023
720575940604398816,,7.718736223559457
720575940604402092,,3.9491208585653026
720575940604403628,,2.1779194965226183
720575940604407468,,7.000714249274856
720575940604414636,,3.5677568427359074
720575940604418988,,0.17950549357115012
720575940604431584,,7.539230729988307
720575940604456876,,2.5130769099961014
720575940604466912,,4.487637339278754
720575940604470240,,0.7180219742846005
720575940604478176,,3.2310988842807027
720575940604479590,,4.667142832849903
720575940604493024,,5.205659313563355
720575940604500448,,0.7180219742846005
720575940604552894,,0.8975274678557507
720575940604557792,,4.308131845707603
720575940604568521,,1.6155494421403513
720575940604569824,,1.436043948569201
720575940604620512,,1.6155494421403513
720575940604626912,,2.1540659228538015
720575940604630496,,4.128626352136453
720575940604663520,,5.744175794276804
720575940604682976,,0.7180219742846005
720575940604714208,,0.7180219742846005
720575940604714464,,9.513791159270957
720575940604735660,,0.35901098714230023
720575940604766153,,4.308131845707603
720575940604783136,,3.4106043778518527
720575940604806345,,2.1540659228538015
720575940604810016,,1.436043948569201
720575940604833196,,3.051593390709553
720575940604860332,,1.0770329614269007
720575940604874208,,6.103186781419106
720575940604880841,,1.2565384549980507
720575940604884396,,2.5130769099961014
720575940604908972,,4.128626352136453
720575940604911793,,2.692582403567252
720575940604924606,,3.4106043778518527
720575940604931249,,5.564670300705655
720575940604935340,,1.2565384549980507
720575940604941234,,2.872087897138402
720575940604961126,,4.487637339278754
720575940604961894,,2.5130769099961014
720575940604962918,,3.2310988842807027
720575940604963686,,3.4106043778518527
720575940604963942,,2.872087897138402
720575940604974978,,3.051593390709553
720575940604978534,,1.6155494421403513
720575940604985265,,1.6155494421403513
720575940604991264,,4.128626352136453
720575940604994336,,1.436043948569201
720575940604997152,,3.5901098714230026
720575940604999526,,1.2565384549980507
720575940605000550,,0.7180219742846005
720575940605007206,,5.564670300705655
720575940605028017,,3.7696153649941535
720575940605029036,,7.180219742846005
720575940605030316,,1.6155494421403513
720575940605031084,,1.2565384549980507
720575940605032550,,4.308131845707603
720575940605037996,,0.35901098714230023
720575940605060798,,4.667142832849903
720575940605078560,,7.000714249274856
720575940605083838,,3.2310988842807027
720575940605102694,,8.795769184986357
720575940605113376,,2.692582403567252
720575940605154988,,2.692582403567252
720575940605171121,,0.17950549357115012
720575940605180337,,3.5901098714230026
720575940605180849,,1.6155494421403513
720575940605184102,,3.051593390709553
720575940605196465,,1.6155494421403513
