flyid,name,vp3a_25Hz
720575940618714351,,33.0
720575940618722475,,20.266666666666666
720575940618728395,,60.13333333333333
720575940618731934,,64.96666666666667
720575940618738853,,18.8
720575940618744118,,45.93333333333333
720575940618744955,,21.733333333333334
720575940618746747,,8.9
720575940618753445,,21.2
720575940618755494,,45.53333333333333
720575940618757666,,230.36666666666667
720575940618758178,,40.2
720575940618761117,,0.4
720575940618765528,,30.233333333333334
720575940618769153,,0.03333333333333333
720575940618779118,,12.733333333333333
720575940618790966,,67.06666666666666
720575940618800225,,7.4
720575940618802123,,18.066666666666666
720575940618806101,,13.4
720575940618807454,,26.266666666666666
720575940618819668,,32.233333333333334
720575940618821067,,30.133333333333333
720575940618830459,,52.7
720575940618839942,,47.8
720575940618840280,,52.4
720575940618841910,,58.666666666666664
720575940618844465,,27.7
720575940618845504,,12.833333333333334
720575940618849841,,14.666666666666666
720575940618855344,,33.766666666666666
720575940618861504,,51.06666666666667
720575940618865112,,200.3
720575940618868273,,21.066666666666666
720575940618869406,,52.766666666666666
720575940618869814,,0.03333333333333333
720575940618876062,,40.766666666666666
720575940618878191,,23.866666666666667
720575940618886454,,73.46666666666667
720575940618886710,,88.36666666666666
720575940618887151,,34.36666666666667
720575940618888246,,21.466666666666665
720575940618889387,,30.766666666666666
720575940618894246,,35.333333333333336
720575940618897693,,56.06666666666667
720575940618901533,,35.1
720575940618902326,,0.9666666666666667
720575940618902488,,6.233333333333333
720575940618905766,,27.0
720575940618911901,,75.83333333333333
720575940618924965,,50.2
720575940618926319,,39.7
720575940618929112,,1.1333333333333333
720575940618931846,,6.2
720575940618932603,,109.96666666666667
720575940618932763,,40.733333333333334
720575940618942977,,5.0
720575940618943389,,149.56666666666666
720575940618953217,,25.3
720575940618955678,,63.233333333333334
720575940618975936,,0.4
720575940618980299,,0.13333333333333333
720575940618987600,,0.36666666666666664
720575940618989421,,26.266666666666666
720575940618989982,,25.533333333333335
720575940618991227,,88.43333333333334
720575940618992449,,19.2
720575940618992749,,38.0
720575940618994880,,28.9
720575940618997297,,49.46666666666667
720575940619003051,,59.166666666666664
720575940619007664,,87.63333333333334
720575940619008192,,35.266666666666666
720575940619010251,,69.73333333333333
720575940619021958,,17.866666666666667
720575940619024774,,70.26666666666667
720575940619028289,,15.333333333333334
720575940619031572,,35.53333333333333
720575940619038061,,41.166666666666664
720575940619041133,,11.9
720575940619055969,,63.53333333333333
720575940619059102,,222.3
720575940619061662,,121.96666666666667
720575940619061999,,36.3
720575940619069953,,38.43333333333333
720575940619071005,,173.73333333333332
720575940619075073,,7.866666666666666
720575940619075437,,10.0
720575940619077255,,57.666666666666664
720575940619078091,,160.43333333333334
720575940619078592,,21.233333333333334
720575940619090529,,43.13333333333333
720575940619090785,,48.4
720575940619101062,,73.13333333333334
720575940619105190,,70.9
720575940619115845,,9.566666666666666
720575940619117039,,20.9
720575940619119782,,45.36666666666667
720575940619134789,,138.8
720575940619136020,,4.266666666666667
720575940619143590,,56.8
720575940619147349,,38.56666666666667
720575940619148117,,60.43333333333333
720575940619149083,,0.6
720575940619152856,,0.1
720575940619153749,,45.833333333333336
720575940619154715,,18.166666666666668
720575940619154891,,24.633333333333333
720575940619155029,,25.4
720575940619155541,,35.46666666666667
720575940619156565,,42.5
720575940619168728,,93.06666666666666
720575940619169985,,56.43333333333333
720575940619173592,,49.8
720575940619173848,,26.366666666666667
720575940619197366,,4.966666666666667
720575940619202008,,0.3
720575940619210375,,46.96666666666667
720575940619221569,,25.6
720575940619226607,,11.066666666666666
720575940619229761,,24.333333333333332
720575940619242081,,5.333333333333333
720575940619243691,,44.266666666666666
720575940619245016,,50.233333333333334
720575940619245121,,56.6
720575940619245648,,50.53333333333333
720575940619247713,,75.06666666666666
720575940619249318,,22.366666666666667
720575940619250785,,46.86666666666667
720575940619251416,,38.4
720575940619253809,,152.63333333333333
720575940619259477,,41.5
720575940619259886,,38.03333333333333
720575940619260737,,30.266666666666666
720575940619272920,,37.13333333333333
720575940619280705,,55.666666666666664
720575940619280981,,20.2
720575940619297073,,43.666666666666664
720575940619298865,,62.4
720575940619299054,,55.13333333333333
720575940619305808,,44.96666666666667
720575940619311286,,41.833333333333336
720575940619318619,,24.733333333333334
720575940619331157,,3.3
720575940619332944,,38.2
720575940619337536,,82.43333333333334
720575940619353766,,23.866666666666667
720575940619354965,,0.9333333333333333
720575940619355185,,64.16666666666667
720575940619358001,,46.46666666666667
720575940619358257,,30.7
720575940619360532,,5.8
720575940619369198,,45.833333333333336
720575940619375701,,61.4
720575940619376577,,0.2
720575940619376767,,48.666666666666664
720575940619382833,,28.833333333333332
720575940619385765,,108.0
720575940619397797,,31.566666666666666
720575940619401296,,27.266666666666666
720575940619402576,,34.96666666666667
720575940619403841,,34.233333333333334
720575940619403942,,11.3
720575940619404214,,12.9
720575940619404982,,36.56666666666667
720575940619411147,,190.5
720575940619412596,,43.233333333333334
720575940619414132,,49.93333333333333
720575940619417326,,43.8
720575940619417620,,79.1
720575940619420838,,11.466666666666667
720575940619421505,,50.333333333333336
720575940619423398,,56.36666666666667
720575940619430326,,48.86666666666667
720575940619432261,,21.966666666666665
720575940619434712,,32.96666666666667
720575940619434887,,23.9
720575940619435399,,39.266666666666666
720575940619439576,,64.0
720575940619439792,,56.666666666666664
720575940619440878,,23.8
720575940619441112,,69.33333333333333
720575940619443376,,37.46666666666667
720575940619444139,,0.16666666666666666
720575940619445451,,37.86666666666667
720575940619453861,,7.566666666666666
720575940619455448,,51.1
720575940619456728,,99.7
720575940619465904,,60.833333333333336
720575940619466416,,53.63333333333333
720575940619470939,,19.033333333333335
720575940619474548,,33.333333333333336
720575940619477809,,44.166666666666664
720575940619487414,,25.9
720575940619487425,,13.833333333333334
720575940619488472,,66.26666666666667
720575940619495664,,45.0
720575940619506481,,42.63333333333333
720575940619506823,,35.0
720575940619509744,,8.066666666666666
720575940619509925,,49.06666666666667
720575940619511345,,36.03333333333333
720575940619516144,,41.36666666666667
720575940619517233,,3.566666666666667
720575940619519909,,48.06666666666667
720575940619522974,,44.266666666666666
720575940619527845,,5.533333333333333
720575940619531373,,123.6
720575940619537201,,82.53333333333333
720575940619545905,,56.833333333333336
720575940619548209,,62.43333333333333
720575940619548799,,9.433333333333334
720575940619553329,,0.6
720575940619556437,,50.8
720575940619559815,,46.1
720575940619563429,,0.03333333333333333
720575940619566507,,18.0
720575940619571009,,13.633333333333333
720575940619587009,,27.266666666666666
720575940619597761,,20.433333333333334
720575940619610294,,0.6
720575940619620278,,8.4
720575940619620852,,87.06666666666666
720575940619630207,,46.1
720575940619632148,,69.83333333333333
720575940619637056,,11.166666666666666
720575940619637780,,103.0
720575940619637845,,41.63333333333333
720575940619638592,,36.1
720575940619649109,,36.86666666666667
720575940619652555,,39.266666666666666
720575940619658433,,40.166666666666664
720575940619659969,,31.566666666666666
720575940619662539,,0.9333333333333333
720575940619665023,,6.533333333333333
720575940619667041,,25.566666666666666
720575940619668053,,34.166666666666664
720575940619668212,,44.3
720575940619668577,,1.4
720575940619670352,,4.2
720575940619670465,,3.2
720575940619672656,,13.333333333333334
720575940619673936,,37.3
720575940619675056,,28.1
720575940619675200,,88.3
720575940619675456,,107.7
720575940619676224,,106.3
720575940619689350,,16.0
720575940619693003,,0.26666666666666666
720575940619695553,,43.733333333333334
720575940619695809,,21.266666666666666
720575940619696731,,4.8
720575940619701631,,13.3
720575940619705983,,0.8333333333333334
720575940619709899,,79.63333333333334
720575940619713200,,42.333333333333336
720575940619723088,,16.7
720575940619723979,,25.033333333333335
720575940619725551,,51.53333333333333
720575940619731392,,34.96666666666667
720575940619734720,,56.86666666666667
720575940619742144,,46.86666666666667
720575940619742656,,52.0
720575940619743680,,63.833333333333336
720575940619749579,,36.7
720575940619754699,,35.233333333333334
720575940619757515,,28.433333333333334
720575940619759041,,37.03333333333333
720575940619759750,,24.833333333333332
720575940619761744,,20.666666666666668
720575940619766219,,35.46666666666667
720575940619766613,,6.366666666666666
720575940619770228,,27.833333333333332
720575940619772525,,107.63333333333334
720575940619777520,,53.5
720575940619785492,,20.066666666666666
720575940619791019,,36.13333333333333
720575940619793012,,21.166666666666668
720575940619794512,,32.03333333333333
720575940619802539,,33.0
720575940619807397,,75.4
720575940619809263,,46.233333333333334
720575940619812487,,24.8
720575940619821392,,33.36666666666667
720575940619822784,,32.9
720575940619823051,,48.3
720575940619823536,,52.733333333333334
720575940619828359,,33.96666666666667
720575940619834965,,41.733333333333334
720575940619838912,,90.1
720575940619841456,,3.8333333333333335
720575940619844261,,37.53333333333333
720575940619855696,,40.53333333333333
720575940619863125,,0.03333333333333333
720575940619863174,,35.766666666666666
720575940619864047,,7.033333333333333
720575940619865941,,22.433333333333334
720575940619872372,,30.033333333333335
720575940619891041,,42.833333333333336
720575940619895125,,212.26666666666668
720575940619895329,,42.46666666666667
720575940619896047,,1.6666666666666667
720575940619896656,,62.5
720575940619898759,,50.53333333333333
720575940619899527,,12.3
720575940619902117,,46.7
720575940619902343,,28.333333333333332
720575940619902598,,60.1
720575940619904091,,22.9
720575940619911509,,78.56666666666666
720575940619914837,,45.63333333333333
720575940619916368,,17.1
720575940619917653,,59.43333333333333
720575940619921488,,1.4666666666666666
720575940619927893,,38.63333333333333
720575940619928429,,116.43333333333334
720575940619928485,,42.9
720575940619930021,,61.166666666666664
720575940619930534,,114.06666666666666
720575940619931119,,210.63333333333333
720575940619935152,,0.06666666666666667
720575940619937445,,60.43333333333333
720575940619938998,,24.766666666666666
720575940619946661,,29.266666666666666
720575940619953172,,40.96666666666667
720575940619954091,,23.7
720575940619954112,,40.5
720575940619964788,,36.8
720575940619964916,,69.0
720575940619965684,,35.2
720575940619966885,,38.03333333333333
720575940619967879,,22.633333333333333
720575940619970586,,35.13333333333333
720575940619971009,,46.53333333333333
720575940619973254,,24.6
720575940619977566,,54.93333333333333
720575940619978266,,38.233333333333334
720575940619979387,,62.96666666666667
720575940619985140,,71.93333333333334
720575940619992997,,58.03333333333333
720575940619993509,,72.5
720575940619994759,,38.833333333333336
720575940619998630,,4.533333333333333
720575940620001360,,56.3
720575940620001958,,50.36666666666667
720575940620007457,,31.866666666666667
720575940620011435,,76.93333333333334
720575940620012321,,26.566666666666666
720575940620012923,,1.2333333333333334
720575940620018964,,30.533333333333335
720575940620024396,,27.433333333333334
720575940620027003,,30.1
720575940620029575,,16.833333333333332
720575940620031366,,15.633333333333333
720575940620032123,,58.7
720575940620036417,,35.36666666666667
720575940620038779,,5.4
720575940620039589,,20.433333333333334
720575940620042375,,7.1
720575940620044190,,54.86666666666667
720575940620045061,,33.333333333333336
720575940620051079,,36.1
720575940620054277,,59.56666666666667
720575940620055790,,44.93333333333333
720575940620057758,,0.03333333333333333
720575940620058236,,37.03333333333333
720575940620058350,,58.93333333333333
720575940620058537,,9.866666666666667
720575940620059045,,46.53333333333333
720575940620068518,,85.93333333333334
720575940620073606,,37.56666666666667
720575940620076415,,4.066666666666666
720575940620078215,,27.2
720575940620079440,,5.4
720575940620079856,,24.566666666666666
720575940620096238,,1.1666666666666667
720575940620100884,,0.8
720575940620103590,,103.46666666666667
720575940620107399,,8.466666666666667
720575940620107968,,33.766666666666666
720575940620109191,,26.733333333333334
720575940620109550,,9.3
720575940620113054,,29.6
720575940620123631,,0.8666666666666667
720575940620124028,,19.0
720575940620124143,,0.1
720575940620124295,,109.86666666666666
720575940620128282,,50.13333333333333
720575940620128391,,3.8
720575940620129415,,45.96666666666667
720575940620144304,,29.433333333333334
720575940620153765,,24.3
720575940620153876,,54.13333333333333
720575940620156692,,29.966666666666665
720575940620157787,,34.96666666666667
720575940620158447,,59.03333333333333
720575940620159659,,39.5
720575940620172272,,54.4
720575940620172397,,39.666666666666664
720575940620173737,,9.533333333333333
720575940620176237,,52.8
720575940620177517,,37.36666666666667
720575940620178141,,23.633333333333333
720575940620179309,,29.7
720575940620179821,,0.23333333333333334
720575940620181925,,17.1
720575940620187305,,29.833333333333332
720575940620189790,,70.83333333333333
720575940620191777,,0.06666666666666667
720575940620193472,,74.53333333333333
720575940620195610,,0.03333333333333333
720575940620196336,,33.5
720575940620196628,,37.666666666666664
720575940620197652,,32.666666666666664
720575940620199962,,92.5
720575940620205147,,61.666666666666664
720575940620208879,,10.3
720575940620211622,,47.7
720575940620212133,,91.0
720575940620221716,,45.36666666666667
720575940620224677,,32.03333333333333
720575940620225264,,39.43333333333333
720575940620225585,,0.1
720575940620226470,,22.766666666666666
720575940620226753,,120.7
720575940620229729,,40.6
720575940620231956,,34.96666666666667
720575940620232875,,26.866666666666667
720575940620233307,,12.0
720575940620234177,,65.43333333333334
720575940620235796,,2.5
720575940620235968,,38.4
720575940620236052,,82.23333333333333
720575940620239013,,25.633333333333333
720575940620244719,,47.53333333333333
720575940620245268,,38.0
720575940620249941,,0.9333333333333333
720575940620252075,,76.83333333333333
720575940620260800,,21.566666666666666
720575940620263233,,43.666666666666664
720575940620266406,,73.23333333333333
720575940620272832,,26.7
720575940620273023,,20.533333333333335
720575940620273344,,54.56666666666667
720575940620274497,,32.53333333333333
720575940620276801,,31.366666666666667
720575940620277686,,66.93333333333334
720575940620282758,,27.8
720575940620283227,,35.8
720575940620286558,,38.333333333333336
720575940620297819,,0.3333333333333333
720575940620300308,,0.13333333333333333
720575940620303040,,39.8
720575940620305499,,69.93333333333334
720575940620310625,,44.2
720575940620311718,,98.43333333333334
720575940620316766,,48.833333333333336
720575940620321728,,8.5
720575940620324079,,72.7
720575940620327003,,0.8
720575940620341931,,37.46666666666667
720575940620342768,,48.6
720575940620343345,,52.53333333333333
720575940620344837,,33.96666666666667
720575940620345108,,6.7
720575940620346417,,79.83333333333333
720575940620346795,,13.0
720575940620349376,,57.4
720575940620349632,,66.8
720575940620352646,,6.733333333333333
720575940620354241,,2.933333333333333
720575940620354849,,28.933333333333334
720575940620356800,,46.6
720575940620358336,,19.266666666666666
720575940620362918,,5.266666666666667
720575940620363691,,27.866666666666667
720575940620370158,,56.266666666666666
720575940620373697,,5.7
720575940620374693,,9.933333333333334
720575940620378246,,50.93333333333333
720575940620378657,,57.766666666666666
720575940620381575,,0.9333333333333333
720575940620382400,,8.9
720575940620390592,,81.56666666666666
720575940620390848,,48.0
720575940620393643,,27.333333333333332
720575940620402345,,59.63333333333333
720575940620403649,,14.166666666666666
720575940620407628,,47.93333333333333
720575940620408353,,38.2
720575940620411841,,33.333333333333336
720575940620413355,,37.166666666666664
720575940620420129,,24.166666666666668
720575940620420544,,0.9666666666666667
720575940620421255,,32.3
720575940620423104,,75.23333333333333
720575940620423533,,71.93333333333334
720575940620424641,,40.1
720575940620425310,,19.666666666666668
720575940620434671,,26.033333333333335
720575940620436395,,30.466666666666665
720575940620437339,,79.96666666666667
720575940620440558,,53.733333333333334
720575940620440559,,50.3
720575940620441024,,9.766666666666667
720575940620442817,,27.766666666666666
720575940620442885,,30.633333333333333
720575940620445062,,1.0333333333333334
720575940620451916,,2.4
720575940620454790,,56.9
720575940620454848,,35.733333333333334
720575940620454849,,43.166666666666664
720575940620457904,,29.2
720575940620458461,,9.566666666666666
720575940620459702,,14.433333333333334
720575940620459910,,17.566666666666666
720575940620460108,,34.43333333333333
720575940620464204,,38.666666666666664
720575940620465904,,123.03333333333333
720575940620467438,,130.93333333333334
720575940620468718,,8.8
720575940620469742,,26.766666666666666
720575940620472046,,46.06666666666667
720575940620472454,,62.5
720575940620474278,,0.8333333333333334
720575940620474582,,18.4
720575940620476075,,56.06666666666667
720575940620477556,,21.033333333333335
720575940620482182,,20.4
720575940620488539,,17.5
720575940620495484,,32.8
720575940620497286,,85.73333333333333
720575940620499115,,127.5
720575940620500417,,38.8
720575940620505435,,67.4
720575940620507862,,26.0
720575940620514651,,0.4
720575940620519339,,46.13333333333333
720575940620522305,,2.066666666666667
720575940620530812,,41.0
720575940620534744,,10.066666666666666
720575940620534875,,1.5
720575940620537071,,26.5
720575940620537153,,10.5
720575940620537839,,53.36666666666667
720575940620541099,,26.2
720575940620541349,,126.1
720575940620544182,,49.46666666666667
720575940620550534,,1.0
720575940620550705,,15.133333333333333
720575940620551105,,32.166666666666664
720575940620552539,,64.73333333333333
720575940620552897,,1.6
720575940620553094,,2.2
720575940620554843,,34.4
720575940620561761,,57.733333333333334
720575940620565313,,210.86666666666667
720575940620565673,,20.266666666666666
720575940620566808,,30.1
720575940620567661,,68.1
720575940620569197,,18.1
720575940620570025,,34.766666666666666
720575940620572125,,24.166666666666668
720575940620573037,,0.8
720575940620573516,,45.03333333333333
720575940620576238,,68.56666666666666
720575940620578269,,29.9
720575940620584175,,68.6
720575940620587503,,100.46666666666667
720575940620588653,,31.233333333333334
720575940620589677,,8.5
720575940620594415,,36.53333333333333
720575940620595053,,160.43333333333334
720575940620600700,,46.666666666666664
720575940620602236,,39.36666666666667
720575940620603233,,47.36666666666667
720575940620603245,,54.06666666666667
720575940620607982,,50.56666666666667
720575940620608238,,37.1
720575940620610217,,43.36666666666667
720575940620611822,,42.4
720575940620612590,,48.666666666666664
720575940620617153,,0.1
720575940620621190,,25.266666666666666
720575940620622691,,38.93333333333333
720575940620623201,,39.4
720575940620624177,,25.733333333333334
720575940620628463,,46.36666666666667
720575940620633070,,64.96666666666667
720575940620634537,,46.43333333333333
720575940620638335,,62.56666666666667
720575940620639982,,71.6
720575940620642940,,55.733333333333334
720575940620644446,,69.9
720575940620649084,,1.8333333333333333
720575940620652214,,20.866666666666667
720575940620653377,,42.4
720575940620655169,,30.333333333333332
720575940620656731,,11.5
720575940620657857,,9.666666666666666
720575940620658927,,36.46666666666667
720575940620659489,,66.5
720575940620660207,,59.03333333333333
720575940620675800,,69.63333333333334
720575940620682662,,27.833333333333332
720575940620682934,,26.233333333333334
720575940620684014,,25.833333333333332
720575940620685436,,8.833333333333334
720575940620686761,,47.43333333333333
720575940620687832,,46.86666666666667
720575940620689517,,1.7
720575940620689524,,47.266666666666666
720575940620690804,,4.633333333333334
720575940620710822,,45.93333333333333
720575940620713129,,20.5
720575940620714150,,0.1
720575940620714921,,57.9
720575940620715224,,16.033333333333335
720575940620718318,,75.53333333333333
720575940620719064,,76.63333333333334
720575940620719743,,29.9
720575940620720622,,28.5
720575940620720623,,2.2333333333333334
720575940620720878,,17.633333333333333
720575940620725720,,39.7
720575940620734305,,54.13333333333333
720575940620737121,,27.333333333333332
720575940620741485,,29.9
720575940620744870,,4.466666666666667
720575940620746478,,14.2
720575940620746662,,43.8
720575940620754529,,14.866666666666667
720575940620755126,,42.46666666666667
720575940620759105,,56.63333333333333
720575940620759841,,29.033333333333335
720575940620767709,,34.7
720575940620769133,,7.166666666666667
720575940620774326,,23.066666666666666
720575940620779841,,50.5
720575940620802230,,16.266666666666666
720575940620805545,,28.0
720575940620811073,,28.6
720575940620812353,,11.333333333333334
720575940620813989,,53.46666666666667
720575940620815213,,0.6333333333333333
720575940620816961,,7.733333333333333
720575940620817261,,84.56666666666666
720575940620823617,,44.53333333333333
720575940620825108,,1.1666666666666667
720575940620827713,,30.7
720575940620828165,,27.333333333333332
720575940620828912,,40.6
720575940620831949,,27.666666666666668
720575940620832517,,20.666666666666668
720575940620834544,,58.43333333333333
720575940620838765,,12.7
720575940620840368,,58.266666666666666
720575940620841825,,20.2
720575940620842111,,35.43333333333333
720575940620847086,,105.93333333333334
720575940620850017,,69.53333333333333
720575940620862273,,23.5
720575940620868432,,47.43333333333333
720575940620881524,,0.5666666666666667
720575940620882714,,23.8
720575940620883917,,20.1
720575940620889302,,53.1
720575940620892781,,10.3
720575940620892877,,34.63333333333333
720575940620896937,,75.13333333333334
720575940620900869,,0.9333333333333333
720575940620904614,,53.766666666666666
720575940620904780,,32.3
720575940620909933,,82.86666666666666
720575940620913773,,134.13333333333333
720575940620916939,,120.8
720575940620917707,,26.2
720575940620919646,,11.533333333333333
720575940620925643,,39.7
720575940620929238,,9.533333333333333
720575940620931312,,29.1
720575940620931750,,45.9
720575940620932717,,17.066666666666666
720575940620936870,,26.666666666666668
720575940620946957,,0.13333333333333333
720575940620954278,,63.3
720575940620955149,,47.5
720575940620956144,,33.96666666666667
720575940620956173,,39.9
720575940620963920,,0.1
720575940620967846,,7.266666666666667
720575940620973848,,19.066666666666666
720575940620975040,,1.8666666666666667
720575940620975696,,239.66666666666666
720575940620981072,,38.1
720575940620983902,,21.466666666666665
720575940620986022,,52.96666666666667
720575940620993008,,1.6666666666666667
720575940620993718,,12.833333333333334
720575940620997409,,62.56666666666667
720575940620998424,,16.1
720575940620999606,,7.133333333333334
720575940621003617,,19.466666666666665
720575940621005044,,0.03333333333333333
720575940621006945,,108.56666666666666
720575940621009505,,71.06666666666666
720575940621010804,,33.63333333333333
720575940621012289,,76.86666666666666
720575940621017840,,24.0
720575940621017921,,39.2
720575940621018977,,74.93333333333334
720575940621019120,,17.366666666666667
720575940621019457,,17.766666666666666
720575940621021892,,50.6
720575940621022836,,23.266666666666666
720575940621023041,,51.9
720575940621023297,,31.0
720575940621026640,,6.133333333333334
720575940621030320,,71.73333333333333
720575940621033808,,42.8
720575940621038294,,42.2
720575940621039952,,179.1
720575940621040737,,176.46666666666667
720575940621042292,,0.03333333333333333
720575940621044701,,49.93333333333333
720575940621048758,,1.0666666666666667
720575940621051312,,28.3
720575940621056577,,39.766666666666666
720575940621056982,,0.9666666666666667
720575940621057702,,21.066666666666666
720575940621059137,,26.3
720575940621061285,,93.2
720575940621068464,,0.03333333333333333
720575940621071203,,39.9
720575940621071536,,29.733333333333334
720575940621072297,,9.733333333333333
720575940621076429,,30.466666666666665
720575940621083085,,53.0
720575940621085622,,35.5
720575940621086134,,41.1
720575940621086996,,35.9
720575940621088244,,37.766666666666666
720575940621089780,,45.733333333333334
720575940621090659,,37.4
720575940621094093,,51.36666666666667
720575940621097855,,35.63333333333333
720575940621102913,,19.933333333333334
720575940621103743,,115.23333333333333
720575940621114177,,0.16666666666666666
720575940621116807,,24.933333333333334
720575940621121206,,43.63333333333333
720575940621122164,,14.3
720575940621123113,,122.2
720575940621129607,,128.26666666666668
720575940621136519,,63.9
720575940621141542,,31.566666666666666
720575940621142054,,33.43333333333333
720575940621142081,,148.16666666666666
720575940621148948,,2.7666666666666666
720575940621162416,,34.93333333333333
720575940621163021,,57.666666666666664
720575940621163636,,27.833333333333332
720575940621164720,,182.6
720575940621164927,,69.43333333333334
720575940621166256,,12.333333333333334
720575940621166719,,35.36666666666667
720575940621167030,,57.53333333333333
720575940621167681,,151.6
720575940621170526,,13.466666666666667
720575940621174192,,29.566666666666666
720575940621174704,,34.06666666666667
720575940621174960,,43.03333333333333
720575940621176670,,38.5
720575940621179230,,43.0
720575940621185050,,98.76666666666667
720575940621187166,,56.9
720575940621189637,,27.866666666666667
720575940621196224,,69.06666666666666
720575940621201833,,28.533333333333335
720575940621202608,,49.96666666666667
720575940621203376,,46.9
720575940621203632,,69.5
720575940621207216,,10.566666666666666
720575940621213556,,0.9666666666666667
720575940621216982,,55.3
720575940621221614,,6.033333333333333
720575940621225313,,0.03333333333333333
720575940621225893,,25.833333333333332
720575940621226405,,0.03333333333333333
720575940621226661,,10.6
720575940621226917,,47.266666666666666
720575940621228894,,27.466666666666665
720575940621230430,,49.63333333333333
720575940621236406,,20.466666666666665
720575940621236596,,48.0
720575940621239679,,107.76666666666667
720575940621241008,,54.733333333333334
720575940621251818,,39.03333333333333
720575940621256212,,72.0
720575940621259800,,47.666666666666664
720575940621261296,,0.2
720575940621273460,,20.833333333333332
720575940621277445,,32.5
720575940621280545,,35.8
720575940621280801,,69.0
720575940621284446,,0.26666666666666666
720575940621290017,,28.466666666666665
720575940621290605,,28.633333333333333
720575940621291852,,16.133333333333333
720575940621292126,,85.63333333333334
720575940621296639,,18.066666666666666
720575940621298270,,234.36666666666667
720575940621301274,,12.966666666666667
720575940621307574,,37.96666666666667
720575940621312033,,31.233333333333334
720575940621321001,,52.1
720575940621321412,,23.2
720575940621322534,,37.36666666666667
720575940621327798,,19.4
720575940621328508,,30.566666666666666
720575940621331621,,35.13333333333333
720575940621332150,,80.9
720575940621332574,,37.0
720575940621333696,,90.33333333333333
720575940621334181,,44.1
720575940621334980,,37.733333333333334
720575940621335167,,0.26666666666666666
720575940621339156,,8.666666666666666
720575940621341300,,39.766666666666666
720575940621343348,,68.76666666666667
720575940621343838,,24.133333333333333
720575940621351876,,25.566666666666666
720575940621354736,,2.3
720575940621357147,,0.26666666666666666
720575940621358472,,39.5
720575940621358984,,60.7
720575940621359142,,36.13333333333333
720575940621359988,,91.06666666666666
720575940621363421,,57.9
720575940621365236,,0.9666666666666667
720575940621370484,,16.533333333333335
720575940621371252,,60.03333333333333
720575940621373052,,11.833333333333334
720575940621382852,,12.933333333333334
720575940621383077,,20.633333333333333
720575940621388301,,31.866666666666667
720575940621389764,,28.266666666666666
720575940621390686,,5.0
720575940621391636,,40.166666666666664
720575940621392901,,23.7
720575940621393172,,19.2
720575940621393573,,5.366666666666666
720575940621396044,,5.6
720575940621398254,,227.53333333333333
720575940621403782,,2.7
720575940621411822,,34.833333333333336
720575940621414676,,26.366666666666667
720575940621414900,,20.566666666666666
720575940621422104,,53.93333333333333
720575940621423604,,0.1
720575940621424397,,27.233333333333334
720575940621426300,,8.266666666666667
720575940621429068,,28.3
720575940621433641,,8.333333333333334
720575940621434145,,25.5
720575940621436325,,56.266666666666666
720575940621440859,,0.1
720575940621441494,,61.2
720575940621444777,,37.06666666666667
720575940621444877,,40.9
720575940621447704,,36.63333333333333
720575940621449221,,33.36666666666667
720575940621449933,,23.8
720575940621456127,,51.833333333333336
720575940621457577,,53.36666666666667
720575940621457690,,72.1
720575940621462512,,32.63333333333333
720575940621467212,,48.4
720575940621470028,,85.93333333333334
720575940621470847,,24.966666666666665
720575940621471732,,37.56666666666667
720575940621477402,,27.8
720575940621487088,,34.333333333333336
720575940621491696,,25.666666666666668
720575940621500865,,189.86666666666667
720575940621503220,,37.93333333333333
720575940621504269,,40.13333333333333
720575940621504794,,0.03333333333333333
720575940621505883,,52.7
720575940621507208,,19.833333333333332
720575940621507475,,33.9
720575940621507549,,18.7
720575940621513165,,47.3
720575940621516179,,19.266666666666666
720575940621521663,,43.0
720575940621528191,,25.233333333333334
720575940621529435,,201.4
720575940621529980,,26.666666666666668
720575940621533985,,74.2
720575940621541514,,15.233333333333333
720575940621542747,,222.9
720575940621543194,,12.033333333333333
720575940621545606,,1.6
720575940621545968,,43.2
720575940621548108,,1.1666666666666667
720575940621549592,,48.266666666666666
720575940621551854,,217.33333333333334
720575940621552116,,42.03333333333333
720575940621552372,,54.333333333333336
720575940621553535,,35.8
720575940621554693,,18.533333333333335
720575940621554968,,39.1
720575940621557859,,8.3
720575940621560052,,44.3
720575940621561226,,8.166666666666666
720575940621574026,,32.233333333333334
720575940621581802,,44.333333333333336
720575940621585279,,206.76666666666668
720575940621586854,,0.2
720575940621589887,,0.9333333333333333
720575940621590250,,56.13333333333333
720575940621595888,,23.833333333333332
720575940621597678,,64.06666666666666
720575940621612765,,50.166666666666664
720575940621614118,,22.633333333333333
720575940621616133,,38.86666666666667
720575940621616776,,37.9
720575940621617067,,42.56666666666667
720575940621617286,,46.56666666666667
720575940621618721,,70.46666666666667
720575940621620229,,54.46666666666667
720575940621626406,,45.833333333333336
720575940621629189,,18.633333333333333
720575940621638534,,19.266666666666666
720575940621640363,,27.433333333333334
720575940621644141,,0.06666666666666667
720575940621646728,,32.53333333333333
720575940621648008,,42.93333333333333
720575940621649396,,3.5
720575940621650303,,59.36666666666667
720575940621655979,,49.733333333333334
720575940621658502,,25.766666666666666
720575940621659563,vp3a_2,41.06666666666667
720575940621665263,,1.7666666666666666
720575940621667568,,53.666666666666664
720575940621668428,,20.766666666666666
720575940621680133,,32.8
720575940621681321,,0.5333333333333333
720575940621684358,,142.1
