flyid,name,vp2_5Hz
720575940605513649,,2.2333333333333334
720575940605520062,,18.333333333333332
720575940605528422,,50.6
720575940605530336,,0.9666666666666667
720575940605541920,,42.96666666666667
720575940605544370,,45.93333333333333
720575940605551038,,44.06666666666667
720575940605551718,,29.966666666666665
720575940605552742,,25.3
720575940605565886,,12.566666666666666
720575940605583136,,45.8
720575940605597385,,0.03333333333333333
720575940605606274,,49.03333333333333
720575940605619744,,57.3
720575940605620670,,29.833333333333332
720575940605620926,,70.06666666666666
720575940605621024,,41.766666666666666
720575940605625376,,62.266666666666666
720575940605625958,,52.9
720575940605627057,,37.666666666666664
720575940605641830,,15.9
720575940605658033,,31.733333333333334
720575940605664446,,14.333333333333334
720575940605664702,,82.33333333333333
720575940605678368,,70.16666666666667
720575940605686886,,16.633333333333333
720575940605688608,,104.33333333333333
720575940605702065,,26.933333333333334
720575940605702944,,6.833333333333333
720575940605705650,,74.4
720575940605718449,,59.86666666666667
720575940605726385,,50.43333333333333
720575940605742002,,24.066666666666666
720575940605758142,,252.16666666666666
720575940605777841,,0.16666666666666666
720575940605841074,,68.9
720575940605842656,,112.73333333333333
720575940605877728,,56.2
720575940605882336,,66.26666666666667
720575940605883569,,211.56666666666666
720575940605891040,,35.56666666666667
720575940605927904,,28.9
720575940605929394,,27.1
720575940605934001,,37.666666666666664
720575940605947569,,110.53333333333333
720575940605957809,,40.43333333333333
720575940605992369,,43.2
720575940605993649,,18.833333333333332
720575940605997257,,23.7
720575940606009801,,25.833333333333332
720575940606010057,,11.533333333333333
720575940606015154,,10.866666666666667
720575940606039241,,21.333333333333332
720575940606046892,,37.43333333333333
720575940606056905,,268.5
720575940606112940,,40.833333333333336
720575940606139308,,53.2
720575940606149321,,52.233333333333334
720575940606179686,,26.4
720575940606185858,,42.766666666666666
720575940606195657,,19.433333333333334
720575940606246334,,150.76666666666668
720575940606267659,,101.23333333333333
720575940606319794,,4.8
720575940606331996,,46.36666666666667
720575940606335106,,46.53333333333333
720575940606337312,,92.86666666666666
720575940606341250,,49.7
720575940606342089,,9.633333333333333
720575940606347394,,40.56666666666667
720575940606354633,,12.2
720575940606373321,,4.7
720575940606385440,,141.8
720575940606399068,,74.76666666666667
720575940606428850,,0.16666666666666666
720575940606436128,,73.2
720575940606452681,,48.333333333333336
720575940606453769,,36.53333333333333
720575940606454108,,50.93333333333333
720575940606464102,,0.23333333333333334
720575940606477660,,33.666666666666664
720575940606483467,,60.46666666666667
720575940606483723,,47.766666666666666
720575940606498313,,56.3
720575940606514878,,74.56666666666666
720575940606514889,,15.566666666666666
720575940606548914,,0.1
720575940606549961,,46.3
720575940606563249,,28.733333333333334
720575940606573490,,26.933333333333334
720575940606590338,,158.66666666666666
720575940606602674,,30.533333333333335
720575940606611977,,26.666666666666668
720575940606621362,,49.0
720575940606633248,,0.06666666666666667
720575940606649865,,93.16666666666667
720575940606662322,,56.166666666666664
720575940606663625,,47.56666666666667
720575940606664894,,168.83333333333334
720575940606667977,,43.86666666666667
720575940606675804,,54.3
720575940606679142,,36.833333333333336
720575940606680450,,30.633333333333333
720575940606687499,,76.63333333333334
720575940606700043,,19.533333333333335
720575940606705073,,75.4
720575940606715337,,62.766666666666666
720575940606722249,,259.8333333333333
720575940606725833,,53.0
720575940606726834,,36.43333333333333
720575940606729858,,35.43333333333333
720575940606730076,,27.733333333333334
720575940606745289,,33.03333333333333
720575940606747593,,41.96666666666667
720575940606751922,,220.36666666666667
720575940606756030,,27.833333333333332
720575940606756785,,95.56666666666666
720575940606757041,,92.43333333333334
720575940606761161,,74.13333333333334
720575940606762686,,179.03333333333333
720575940606767806,,96.43333333333334
720575940606769609,,109.4
720575940606769854,,129.4
720575940606773705,,61.833333333333336
720575940606775654,,39.5
720575940606776962,,17.466666666666665
720575940606796722,,22.766666666666666
720575940606806473,,34.6
720575940606833794,,66.2
720575940606835401,,11.5
720575940606853250,,43.233333333333334
720575940606864341,,39.63333333333333
720575940606865330,,7.7
720575940606891221,,63.46666666666667
720575940606892162,,34.06666666666667
720575940606893186,,15.266666666666667
720575940606909195,,47.266666666666666
720575940606940425,,62.833333333333336
720575940606941397,,45.733333333333334
720575940606947714,,32.86666666666667
720575940606953858,,65.83333333333333
720575940606954114,,65.56666666666666
720575940606954507,,53.0
720575940606963586,,59.4
720575940606967682,,56.166666666666664
720575940606967730,,71.03333333333333
720575940606968450,,18.233333333333334
720575940606968962,,43.06666666666667
720575940606987906,,13.866666666666667
720575940606999682,,54.766666666666666
720575940607010825,,29.7
720575940607011458,,1.0333333333333334
720575940607012482,,40.63333333333333
720575940607030281,,0.06666666666666667
720575940607038386,,2.6
720575940607040881,,56.86666666666667
720575940607041154,,37.1
720575940607043202,,11.066666666666666
720575940607128412,,4.1
720575940607146162,,34.4
720575940607177906,,52.0
720575940607180722,,78.03333333333333
720575940607185074,,49.43333333333333
720575940607206066,,1.5
720575940607208882,,60.7
720575940607227826,,47.166666666666664
720575940607233458,,18.266666666666666
720575940607249365,,32.4
720575940607280306,,43.833333333333336
720575940607280818,,39.43333333333333
720575940607310531,,33.766666666666666
720575940607337155,,60.1
720575940607337923,,58.3
720575940607343829,,0.36666666666666664
720575940607351747,,33.733333333333334
720575940607352003,,39.4
720575940607375881,,11.833333333333334
720575940607384242,,3.1333333333333333
720575940607439964,,114.63333333333334
720575940607447491,,0.5
720575940607451081,,55.6
720575940607471829,,26.0
720575940607484099,,88.26666666666667
720575940607539907,,5.333333333333333
720575940607626453,,29.0
720575940607667723,,63.666666666666664
720575940607674563,,24.933333333333334
720575940607687260,,68.6
720575940607715420,,47.93333333333333
720575940607721923,,34.7
720575940607722179,,32.6
720575940607763467,,25.4
720575940607765257,,0.06666666666666667
720575940607774044,,10.5
720575940607792139,,42.03333333333333
720575940607793675,,40.13333333333333
720575940607804939,,31.833333333333332
720575940607809547,,64.4
720575940607814492,,87.26666666666667
720575940607828233,,21.133333333333333
720575940607869788,,38.4
720575940607896265,,64.73333333333333
720575940607896843,,18.866666666666667
720575940607900867,,80.56666666666666
720575940607930716,,22.533333333333335
720575940607932885,,37.46666666666667
720575940607935154,,41.06666666666667
720575940607948483,,33.03333333333333
720575940607971908,,54.46666666666667
720575940607978820,,38.0
720575940607981636,,44.7
720575940607982428,,17.733333333333334
720575940607984651,,50.03333333333333
720575940607993668,,36.36666666666667
720575940608027915,,11.333333333333334
720575940608059484,,101.36666666666666
720575940608071435,,69.53333333333333
720575940608074370,,2.3
720575940608098261,,8.366666666666667
720575940608116316,,1.0
720575940608124338,,218.53333333333333
720575940608130606,,66.46666666666667
720575940608140380,,2.8666666666666667
720575940608144732,,34.4
720575940608145026,,0.03333333333333333
720575940608145877,,66.1
720575940608152021,,23.9
720575940608158300,,57.7
720575940608158677,,22.266666666666666
720575940608168028,,0.1
720575940608176452,,63.5
720575940608176514,,33.233333333333334
720575940608177929,,56.56666666666667
720575940608177988,,23.166666666666668
720575940608186498,,10.8
720575940608188427,,94.06666666666666
720575940608192860,,71.53333333333333
720575940608199748,,162.5
720575940608200713,,90.5
720575940608207317,,19.933333333333334
720575940608214281,,39.233333333333334
720575940608235529,,77.8
720575940608237065,,39.8
720575940608241365,,198.73333333333332
720575940608252082,,190.7
720575940608285570,,69.63333333333334
720575940608286556,,31.0
720575940608293129,,246.8
720575940608295032,,36.86666666666667
720575940608328387,,23.0
720575940608328713,,35.1
720575940608336514,,10.166666666666666
720575940608336907,,1.5
720575940608339209,,11.566666666666666
720575940608341806,,116.93333333333334
720575940608344331,,49.7
720575940608344412,,65.66666666666667
720575940608345778,,232.7
720575940608345867,,18.466666666666665
720575940608362418,,136.86666666666667
720575940608363844,,14.566666666666666
720575940608364124,,114.23333333333333
720575940608368818,,31.2
720575940608379915,,46.5
720575940608383243,,55.03333333333333
720575940608386315,,45.43333333333333
720575940608392796,,129.16666666666666
720575940608393739,,31.633333333333333
720575940608407049,,49.0
720575940608437769,,49.56666666666667
720575940608447241,,29.633333333333333
720575940608451420,,7.6
720575940608452617,,51.06666666666667
720575940608456715,,46.56666666666667
720575940608462684,,56.6
720575940608471563,,79.33333333333333
720575940608496835,,81.23333333333333
720575940608501316,,25.9
720575940608524483,,61.43333333333333
720575940608525763,,30.766666666666666
720575940608527150,,37.03333333333333
720575940608530955,,74.03333333333333
720575940608532675,,43.6
720575940608535819,,40.333333333333336
720575940608537027,,45.0
720575940608544011,,72.26666666666667
720575940608545219,,53.733333333333334
720575940608564233,,58.96666666666667
720575940608566979,,2.8333333333333335
720575940608573193,,63.666666666666664
720575940608589323,,96.53333333333333
720575940608601865,,2.4
720575940608603657,,34.06666666666667
720575940608606933,,0.4
720575940608619787,,28.233333333333334
720575940608621614,,47.266666666666666
720575940608621835,,72.53333333333333
720575940608626697,,71.76666666666667
720575940608628419,,21.733333333333334
720575940608629973,,0.03333333333333333
720575940608631765,,50.2
720575940608633134,,46.1
720575940608644654,,25.2
720575940608662485,,34.8
720575940608662574,,61.0
720575940608663253,,9.1
720575940608663765,,58.53333333333333
720575940608682453,,22.166666666666668
720575940608708875,,64.6
720575940608716483,,57.63333333333333
720575940608716809,,33.53333333333333
720575940608765141,,18.766666666666666
720575940608767957,,31.6
720575940608768213,,50.46666666666667
720575940608772821,,44.3
720575940608774776,,59.96666666666667
720575940608801749,,47.233333333333334
720575940608806776,,40.9
720575940608819780,,24.566666666666666
720575940608820600,,17.666666666666668
720575940608823509,,41.233333333333334
720575940608845525,,146.96666666666667
720575940608845781,,37.6
720575940608884693,,49.766666666666666
720575940608886741,,23.333333333333332
720575940608888277,,53.233333333333334
720575940608898005,,135.16666666666666
720575940608901333,,63.93333333333333
720575940608929749,,18.2
720575940608932803,,73.63333333333334
720575940608956117,,28.3
720575940608956373,,64.63333333333334
720575940608969173,,25.9
720575940608969667,,27.1
720575940608970197,,129.86666666666667
720575940608970453,,90.3
720575940608971221,,96.96666666666667
720575940608974549,,28.066666666666666
720575940608976085,,44.56666666666667
720575940608977621,,150.06666666666666
720575940608978115,,3.8333333333333335
720575940608978901,,16.0
720575940608979395,,0.06666666666666667
720575940608987349,,6.233333333333333
720575940608989909,,74.26666666666667
720575940608990677,,37.56666666666667
720575940608997571,,59.666666666666664
720575940609006200,,45.43333333333333
720575940609006712,,55.06666666666667
720575940609027523,,111.76666666666667
720575940609060420,,47.233333333333334
720575940609077828,,16.1
720575940609097429,,18.833333333333332
720575940609112587,,36.36666666666667
720575940609133102,,28.766666666666666
720575940609137500,,8.266666666666667
720575940609149394,,50.63333333333333
720575940609153746,,37.56666666666667
720575940609171395,,0.6
720575940609180611,,163.26666666666668
720575940609190866,,35.86666666666667
720575940609200708,,54.833333333333336
720575940609202244,,71.7
720575940609203268,,48.8
720575940609218258,,54.233333333333334
720575940609226702,,57.96666666666667
720575940609237187,,18.033333333333335
720575940609258850,,0.03333333333333333
720575940609269001,,134.16666666666666
720575940609271854,,34.53333333333333
720575940609282825,,258.1666666666667
720575940609318446,,60.333333333333336
720575940609347448,,51.9
720575940609365828,,20.933333333333334
720575940609378424,,35.6
720575940609381897,,35.6
720575940609405646,,54.4
720575940609406985,,101.23333333333333
720575940609414468,,97.96666666666667
720575940609417995,,0.16666666666666666
720575940609447179,,96.63333333333334
720575940609454603,,101.3
720575940609460491,,124.16666666666667
720575940609482190,,31.366666666666667
720575940609496585,,60.233333333333334
720575940609508654,,10.066666666666666
720575940609533394,,22.266666666666666
720575940609553419,,18.133333333333333
720575940609573842,,15.166666666666666
720575940609580664,,4.466666666666667
720575940609586500,,35.46666666666667
720575940609586901,,0.9333333333333333
720575940609590596,,24.8
720575940609592270,,23.766666666666666
720575940609619666,,47.666666666666664
720575940609634571,,45.266666666666666
720575940609684946,,39.733333333333334
720575940609694818,,54.166666666666664
720575940609739669,,50.233333333333334
720575940609747780,,52.3
720575940609760814,,3.966666666666667
720575940609768290,,43.13333333333333
720575940609777198,,19.566666666666666
720575940609781966,,78.06666666666666
720575940609785208,,9.9
720575940609792206,,133.06666666666666
720575940609799470,,5.733333333333333
720575940609806712,,43.2
720575940609826168,,8.966666666666667
720575940609836898,,53.96666666666667
720575940609850436,,97.86666666666666
720575940609865796,,25.7
720575940609871253,,46.666666666666664
720575940609881749,,76.46666666666667
720575940609890315,,117.76666666666667
720575940609891886,,82.06666666666666
720575940609892164,,123.86666666666666
720575940609892932,,53.6
720575940609894212,,101.46666666666667
720575940609903077,,136.13333333333333
720575940609903602,,45.96666666666667
720575940609904196,,0.03333333333333333
720575940609908270,,26.433333333333334
720575940609908548,,106.63333333333334
720575940609932130,,32.233333333333334
720575940609935310,,49.9
720575940609940373,,33.1
720575940609950869,,6.3
720575940609957315,,0.4
720575940609959637,,149.33333333333334
720575940609959726,,10.2
720575940609962389,,52.96666666666667
720575940609963248,,51.03333333333333
720575940609970801,,40.733333333333334
720575940609978866,,31.166666666666668
720575940609979505,,34.56666666666667
720575940609979610,,44.0
720575940609999217,,41.0
720575940610029432,,45.233333333333334
720575940610036834,,10.466666666666667
720575940610048981,,138.36666666666667
720575940610051733,,0.16666666666666666
720575940610052266,,37.93333333333333
720575940610073412,,27.866666666666667
720575940610075346,,38.36666666666667
720575940610088883,,8.666666666666666
720575940610100437,,111.2
720575940610101210,,60.96666666666667
720575940610124868,,66.2
720575940610131012,,29.933333333333334
720575940610137050,,51.06666666666667
720575940610140378,,19.133333333333333
720575940610147826,,29.333333333333332
720575940610157688,,148.53333333333333
720575940610159480,,21.633333333333333
720575940610161091,,261.3666666666667
720575940610167665,,52.0
720575940610167987,,54.333333333333336
720575940610175218,,25.666666666666668
720575940610191795,,17.666666666666668
720575940610199781,,4.166666666666667
720575940610205282,,54.3
720575940610206387,,60.43333333333333
720575940610207957,,39.36666666666667
720575940610209378,,65.53333333333333
720575940610214769,,0.5333333333333333
720575940610215637,,64.86666666666666
720575940610218360,,52.9
720575940610255058,,30.333333333333332
720575940610258552,,0.26666666666666666
720575940610270584,,5.6
720575940610292430,,170.96666666666667
720575940610307374,,56.266666666666666
720575940610313570,,0.03333333333333333
720575940610323674,,49.2
720575940610336610,,40.63333333333333
720575940610347929,,32.43333333333333
720575940610357602,,19.3
720575940610358501,,43.36666666666667
720575940610359650,,38.0
720575940610375726,,31.133333333333333
720575940610378865,,47.93333333333333
720575940610380498,,70.33333333333333
720575940610380970,,2.7333333333333334
720575940610383043,,41.03333333333333
720575940610384994,,0.8333333333333334
720575940610386661,,26.233333333333334
720575940610393842,,64.6
720575940610403448,,18.466666666666665
720575940610404977,,26.4
720575940610406776,,53.63333333333333
720575940610408643,,141.3
720575940610410609,,82.0
720575940610423538,,29.066666666666666
720575940610427512,,8.366666666666667
720575940610430254,,53.833333333333336
720575940610439363,,0.03333333333333333
720575940610460514,,131.56666666666666
720575940610470130,,26.966666666666665
720575940610476506,,53.6
720575940610487928,,95.63333333333334
720575940610499779,,43.5
720575940610505170,,102.2
720575940610509102,,41.766666666666666
720575940610511043,,74.83333333333333
720575940610514478,,104.2
720575940610523746,,18.9
720575940610530606,,210.13333333333333
720575940610535890,,22.6
720575940610536494,,38.2
720575940610542894,,86.06666666666666
720575940610543257,,62.266666666666666
720575940610562713,,38.93333333333333
720575940610562969,,60.93333333333333
720575940610569028,,75.83333333333333
720575940610584184,,2.6666666666666665
720575940610585011,,34.63333333333333
720575940610604437,,25.666666666666668
720575940610609075,,50.233333333333334
720575940610609454,,37.53333333333333
720575940610614757,,46.56666666666667
720575940610617317,,71.63333333333334
720575940610617753,,66.83333333333333
720575940610618341,,46.36666666666667
720575940610631544,,37.666666666666664
720575940610647416,,48.06666666666667
720575940610649464,,3.066666666666667
720575940610668152,,54.1
720575940610669614,,241.96666666666667
720575940610680274,,0.2
720575940610690162,,38.96666666666667
720575940610694098,,0.5333333333333333
720575940610702456,,10.233333333333333
720575940610711250,,44.166666666666664
720575940610724306,,10.0
720575940610739930,,35.8
720575940610743282,,29.733333333333334
720575940610762850,,91.23333333333333
720575940610763874,,1.3666666666666667
720575940610772337,,55.96666666666667
720575940610774451,,46.166666666666664
720575940610798946,,0.4666666666666667
720575940610812258,,54.333333333333336
720575940610818673,,32.9
720575940610823141,,62.03333333333333
720575940610833250,,44.2
720575940610836885,,92.8
720575940610846818,,68.93333333333334
720575940610856874,,42.56666666666667
720575940610862506,,31.566666666666666
720575940610885330,,66.96666666666667
720575940610886610,,11.4
720575940610895826,,37.6
720575940610906521,,60.53333333333333
720575940610907490,,32.43333333333333
720575940610915026,,120.93333333333334
720575940610929778,,34.266666666666666
720575940610933458,,81.96666666666667
720575940610938902,,0.1
720575940610942066,,50.03333333333333
720575940610943897,,47.0
720575940610945558,,0.03333333333333333
720575940610946070,,2.033333333333333
720575940610946730,,37.7
720575940610951577,,57.36666666666667
720575940610960994,,56.9
720575940610963734,,14.2
720575940610964946,,193.9
720575940610979938,,2.3666666666666667
720575940611001061,,35.233333333333334
720575940611012721,,14.466666666666667
720575940611013785,,44.8
720575940611014570,,10.0
720575940611022515,,149.1
720575940611035365,,65.1
720575940611040866,,29.566666666666666
720575940611045700,,28.766666666666666
720575940611052517,,81.3
720575940611070254,,0.4
720575940611077188,,24.633333333333333
720575940611079236,,189.36666666666667
720575940611086286,,114.06666666666666
720575940611090244,,25.366666666666667
720575940611094478,,15.133333333333333
720575940611098595,,66.93333333333334
720575940611108676,,36.1
720575940611111061,,28.166666666666668
720575940611111317,,30.366666666666667
720575940611111829,,40.7
720575940611113109,,78.8
720575940611117425,,1.8666666666666667
720575940611124246,,41.6
720575940611129571,,52.1
720575940611129698,,52.06666666666667
720575940611137742,,140.53333333333333
720575940611139733,,15.8
720575940611153370,,11.6
720575940611156978,,0.03333333333333333
720575940611175118,,59.766666666666666
720575940611182554,,5.466666666666667
720575940611197658,,8.566666666666666
720575940611207922,,61.93333333333333
720575940611208817,,38.9
720575940611208818,,14.866666666666667
720575940611210865,,53.766666666666666
720575940611229297,,62.5
720575940611244530,,2.0
720575940611263090,,49.5
720575940611284174,,75.66666666666667
720575940611286990,,14.7
720575940611292622,,2.1333333333333333
720575940611323670,,28.033333333333335
720575940611330070,,32.733333333333334
720575940611331251,,12.533333333333333
720575940611343054,,65.1
720575940611344078,,121.2
720575940611347123,,6.933333333333334
720575940611350234,,27.466666666666665
720575940611352014,,202.8
720575940611370610,,58.06666666666667
720575940611372714,,81.53333333333333
720575940611373262,,62.46666666666667
720575940611378382,,4.966666666666667
720575940611379569,,250.6
720575940611382195,,22.9
720575940611394019,,42.13333333333333
720575940611400050,,55.7
720575940611403226,,20.3
720575940611403730,,10.166666666666666
720575940611411057,,0.3333333333333333
720575940611413733,,27.8
720575940611428977,,20.433333333333334
720575940611439473,,77.63333333333334
720575940611450134,,33.36666666666667
720575940611454833,,56.233333333333334
720575940611469006,,55.333333333333336
720575940611471090,,57.6
720575940611473587,,63.06666666666667
720575940611476686,,87.06666666666666
720575940611478681,,17.633333333333333
720575940611489010,,34.666666666666664
720575940611490778,,9.833333333333334
720575940611496597,,49.43333333333333
720575940611502309,,49.43333333333333
720575940611503509,,27.266666666666666
720575940611514261,,50.56666666666667
720575940611527544,,94.93333333333334
720575940611532949,,45.36666666666667
720575940611548821,,63.43333333333333
720575940611563310,,27.933333333333334
720575940611569301,,10.533333333333333
720575940611578074,,3.6
720575940611579541,,21.566666666666666
720575940611586453,,51.833333333333336
720575940611592154,,42.46666666666667
720575940611594970,,22.1
720575940611597795,,44.3
720575940611610737,,1.0333333333333334
720575940611611285,,61.13333333333333
720575940611611378,,54.8
720575940611612387,,33.333333333333336
720575940611615986,,51.43333333333333
720575940611623661,,37.733333333333334
720575940611631333,,43.666666666666664
720575940611633010,,8.366666666666667
720575940611637418,,18.6
720575940611644402,,20.566666666666666
720575940611644529,,1.3333333333333333
720575940611644825,,48.13333333333333
720575940611652374,,65.6
720575940611655288,,61.93333333333333
720575940611657881,,51.63333333333333
720575940611661541,,34.2
720575940611664281,,39.766666666666666
720575940611669145,,76.3
720575940611669674,,56.93333333333333
720575940611671506,,256.93333333333334
720575940611673586,,50.06666666666667
720575940611685273,,64.86666666666666
720575940611686629,,2.933333333333333
720575940611686809,,63.766666666666666
720575940611694565,,44.36666666666667
720575940611696042,,32.46666666666667
720575940611702165,,35.4
720575940611703080,,141.9
720575940611704813,,38.56666666666667
720575940611719378,,29.633333333333333
720575940611720362,vp2_2,130.36666666666667
720575940611722961,,10.066666666666666
720575940611728563,,35.63333333333333
720575940611733997,,48.7
720575940611738035,,60.13333333333333
720575940611739285,,0.1
720575940611745429,,89.16666666666667
720575940611748594,,58.1
720575940611755157,,66.66666666666667
720575940611760021,,53.666666666666664
720575940611772514,,6.466666666666667
720575940611773138,,16.6
720575940611794138,,42.86666666666667
720575940611810531,,45.63333333333333
720575940611813842,,0.4
720575940611835098,,48.3
720575940611845034,,19.4
720575940611846520,,68.8
720575940611849187,,50.333333333333336
720575940611849934,,0.06666666666666667
720575940611855729,,39.733333333333334
720575940611856498,,52.833333333333336
720575940611858906,,29.066666666666666
720575940611873242,,4.766666666666667
720575940611885541,,29.133333333333333
720575940611890289,,0.4666666666666667
720575940611903601,,61.5
720575940611905138,,19.7
720575940611906713,,34.9
720575940611913842,,17.666666666666668
720575940611918578,,42.13333333333333
720575940611930481,,160.46666666666667
720575940611934706,,0.06666666666666667
720575940611936474,,58.93333333333333
720575940611943976,,6.2
720575940611944914,,209.36666666666667
720575940611946482,,42.86666666666667
720575940611954801,,44.733333333333334
720575940611957427,,69.06666666666666
720575940611958994,,0.13333333333333333
720575940611963346,,8.8
720575940611965593,,2.433333333333333
720575940611981029,,35.06666666666667
720575940611982322,,63.06666666666667
720575940611983322,,89.76666666666667
720575940611985174,,0.1
720575940611985448,,0.1
720575940611987240,,41.666666666666664
720575940611988008,,2.1666666666666665
720575940611988197,,9.766666666666667
720575940611988946,,27.766666666666666
720575940612003441,,218.43333333333334
720575940612006257,,117.43333333333334
720575940612008818,,13.066666666666666
720575940612009903,,53.7
720575940612011377,,85.56666666666666
720575940612030899,,27.266666666666666
720575940612031411,,55.5
720575940612031986,,90.6
720575940612033253,,29.433333333333334
720575940612036837,,23.866666666666667
720575940612040910,,24.3
720575940612042774,,7.166666666666667
720575940612044750,,53.7
720575940612058861,,4.066666666666666
720575940612062426,,112.76666666666667
720575940612067034,,59.733333333333334
720575940612067242,,0.03333333333333333
720575940612071130,,3.8333333333333335
720575940612072685,,70.23333333333333
720575940612091601,,64.33333333333333
720575940612099053,,48.4
720575940612099309,,27.233333333333334
720575940612104627,,60.2
720575940612105586,,22.966666666666665
720575940612107762,,4.966666666666667
720575940612110042,,52.56666666666667
720575940612111346,,50.5
720575940612120026,,18.6
720575940612127706,,7.4
720575940612132826,,0.43333333333333335
720575940612146129,,43.266666666666666
720575940612149014,,43.0
720575940612151538,,55.86666666666667
720575940612160153,,6.5
720575940612167794,,63.8
720575940612178418,,30.533333333333335
720575940612190693,,18.966666666666665
720575940612194983,,75.7
720575940612195737,,48.0
720575940612196589,,52.766666666666666
720575940612197101,,14.9
720575940612197374,,150.16666666666666
720575940612202419,,50.43333333333333
720575940612203482,,30.1
720575940612203699,,23.566666666666666
720575940612231282,,57.03333333333333
720575940612239513,,32.233333333333334
720575940612243918,,29.2
720575940612261603,,6.5
720575940612264817,,24.233333333333334
720575940612266213,,24.366666666666667
720575940612267362,,0.1
720575940612269747,,7.733333333333333
720575940612277090,,3.966666666666667
720575940612277490,,14.233333333333333
