flyid,name,vp1d_5Hz
720575940606967682,,15.230123658942063
720575940606967730,,18.990319171151974
720575940606968450,,4.821710162264928
720575940606968962,,11.430028676934958
720575940606987906,,3.6668181786878336
720575940606999682,,14.432832939747712
720575940607010825,,7.899085741752368
720575940607011458,,0.24944382578492943
720575940607012482,,10.90774444552534
720575940607038386,,0.9
720575940607040881,,15.197258524703289
720575940607041154,,9.819708074411718
720575940607043202,,3.5915023164253834
720575940607128412,,1.384035966135113
720575940607146162,,9.346954346500016
720575940607177906,,14.096650508385162
720575940607180722,,21.092494715735576
720575940607185074,,13.23060425259893
720575940607206066,,0.6155395104206463
720575940607208882,,16.414390705177645
720575940607227826,,12.80490357462935
720575940607233458,,4.928488612140644
720575940607249365,,8.669807123319158
720575940607280306,,11.621101496846158
720575940607280818,,10.478337442340532
720575940607310531,,8.932089465641406
720575940607337155,,16.004999218994044
720575940607337923,,15.463936540652686
720575940607351747,,9.135036337579006
720575940607352003,,10.549407566304373
720575940607375881,,3.255081497528987
720575940607384242,,0.9480975102218594
720575940607439964,,30.426304409178588
720575940607447491,,0.5385164807134504
720575940607451081,,14.643162985578705
720575940607471829,,6.799428080524288
720575940607484099,,23.52549444515224
720575940607539907,,0.8225975119502044
720575940607626453,,7.829360694775077
720575940607667723,,17.276477264380794
720575940607674563,,6.606478302057425
720575940607687260,,18.31820588012556
720575940607715420,,12.825712022686648
720575940607721923,,9.378995444905362
720575940607722179,,8.777243302996675
720575940607763467,,6.696267617113282
720575940607774044,,3.3559234529741917
720575940607792139,,11.090987332063811
720575940607793675,,10.814804667676619
720575940607804939,,8.441695458983478
720575940607809547,,17.368426014530574
720575940607814492,,23.033212734850704
720575940607828233,,5.598114762032741
720575940607869788,,10.245269911308123
720575940607896265,,17.45218865612244
720575940607896843,,5.157518783291051
720575940607900867,,21.83381678854056
720575940607930716,,6.029556829117339
720575940607932885,,9.982429007455494
720575940607935154,,10.978564974025018
720575940607948483,,8.8719908826724
720575940607971908,,14.60669557276921
720575940607978820,,10.580957738629648
720575940607981636,,12.119268404762172
720575940607982428,,3.981066300488964
720575940607984651,,13.414917070187203
720575940607993668,,9.6122606891176
720575940608027915,,2.9897974661988203
720575940608059484,,27.08228203087768
720575940608071435,,18.654192260424697
720575940608074370,,1.083205120618128
720575940608098261,,2.3713568549109882
720575940608116316,,0.1795054935711501
720575940608124338,,59.10438975988916
720575940608130606,,17.82011971527315
720575940608140380,,0.7717224601860151
720575940608144732,,9.29013814034359
720575940608145026,,0.1795054935711501
720575940608145877,,17.704487817750863
720575940608152021,,6.359944094792727
720575940608158300,,15.548812030362823
720575940608158677,,5.933801479658718
720575940608168028,,0.1795054935711501
720575940608176452,,17.207233621035343
720575940608176514,,8.838111915008895
720575940608177929,,15.281652034020697
720575940608177988,,6.396526835365857
720575940608186498,,2.756003547812585
720575940608188427,,24.853347639480862
720575940608192860,,19.3575997134631
720575940608199748,,44.16464146300246
720575940608200713,,23.934540359535262
720575940608207317,,5.493834928556028
720575940608214281,,10.615554625171498
720575940608235529,,20.930599609184636
720575940608237065,,10.792229715041385
720575940608241365,,54.04287392637648
720575940608252082,,51.82814550672892
720575940608285570,,18.72419706036965
720575940608286556,,8.429841174199089
720575940608293129,,65.17818312561003
720575940608295032,,12.965295557328764
720575940608328387,,6.2593041856814144
720575940608328713,,9.47042179044254
720575940608336514,,3.0919249667480613
720575940608336907,,0.42687494916219
720575940608339209,,3.554183763147627
720575940608341806,,31.786090598806823
720575940608344331,,13.424852575230263
720575940608344412,,17.54308980767071
720575940608345778,,62.21165485662634
720575940608345867,,5.069407153591916
720575940608362418,,37.030152878731435
720575940608363844,,3.888015775002291
720575940608364124,,30.43725787035795
720575940608368818,,8.3082288525694
720575940608379915,,12.732984288409723
720575940608383243,,14.769187143810214
720575940608386315,,12.211833969100992
720575940608392796,,34.308550926360425
720575940608393739,,8.337399008217265
720575940608407049,,13.334374959313074
720575940608437769,,13.304343484575085
720575940608447241,,8.00145820043655
720575940608451420,,2.0558858593479035
720575940608452617,,13.670284074102728
720575940608456715,,12.455476261022254
720575940608462684,,15.331739047551723
720575940608471563,,21.49160042641983
720575940608496835,,22.079678942915415
720575940608501316,,6.823895922092858
720575940608524483,,16.410328725802202
720575940608525763,,8.337399008217265
720575940608527150,,9.785703858180055
720575940608530955,,19.856401150930317
720575940608532675,,11.52022376325892
720575940608535819,,10.814804667676619
720575940608537027,,12.017579715659144
720575940608544011,,19.705301035226253
720575940608545219,,13.746110561011633
720575940608564233,,15.779170517559605
720575940608566979,,0.9067647005823628
720575940608573193,,16.78044496827582
720575940608589323,,25.714436066579843
720575940608601865,,0.9428090415820634
720575940608603657,,9.275774900244183
720575940608606933,,0.3958114029012638
720575940608619787,,7.597952940686648
720575940608621614,,12.455476261022254
720575940608621835,,19.448621773505923
720575940608626697,,19.092057685505427
720575940608628419,,5.972994782072613
720575940608631765,,13.32187007226171
720575940608633134,,12.455476261022254
720575940608644654,,6.701243665668833
720575940608662485,,9.275774900244183
720575940608662574,,16.165670072375253
720575940608663253,,2.3144473782453265
720575940608663765,,15.565952874427218
720575940608682453,,6.02402597013732
720575940608708875,,17.646686815251062
720575940608716483,,15.472556349873152
720575940608716809,,8.84941931553829
720575940608765141,,5.196152422706632
720575940608767957,,8.429841174199089
720575940608768213,,13.760652439312445
720575940608772821,,11.783274398721078
720575940608774776,,15.90195655327426
720575940608801749,,12.628935030318276
720575940608806776,,10.814804667676619
720575940608819780,,6.359944094792727
720575940608820600,,4.821710162264928
720575940608823509,,10.91690839427028
720575940608845525,,39.712802301860634
720575940608845781,,10.15523947964246
720575940608884693,,13.161433559203699
720575940608886741,,5.688585061331158
720575940608888277,,14.36357275270405
720575940608898005,,36.0730739841598
720575940608901333,,17.240134054647672
720575940608929749,,3.7659291313329595
720575940608932803,,19.503304563301292
720575940608956117,,7.467038681208682
720575940608956373,,17.349223485665167
720575940608969173,,6.962518701351305
720575940608969667,,7.4446849049058725
720575940608970197,,34.961582089805695
720575940608970453,,24.638294493644548
720575940608971221,,26.56457540911706
720575940608974549,,7.4937751945642646
720575940608976085,,11.79741026195533
720575940608977621,,40.85317885088285
720575940608978115,,1.4761059883656353
720575940608978901,,4.471639023395733
720575940608987349,,1.5832456116050557
720575940608989909,,19.87653558009209
720575940608990677,,10.051036430803212
720575940608997571,,16.134710685007306
720575940609006200,,12.365004380643516
720575940609006712,,14.860873310662319
720575940609027523,,29.901616455748126
720575940609060420,,12.942136179506416
720575940609077828,,4.13602063179896
720575940609097429,,4.95939064357261
720575940609112587,,9.714879767083525
720575940609133102,,7.562774329275967
720575940609137500,,1.977933826552906
720575940609149394,,13.517108500793439
720575940609153746,,9.876177848180381
720575940609171395,,0.1795054935711501
720575940609180611,,43.86190450341465
720575940609190866,,9.378995444905362
720575940609200708,,14.753380027038627
720575940609202244,,19.2245213782352
720575940609203268,,13.250744213900674
720575940609218258,,14.597564484834068
720575940609226702,,15.576656323557451
720575940609237187,,4.650448007092077
720575940609240515,,0.33993463423951903
720575940609269001,,36.17594351069352
720575940609271854,,9.275774900244183
720575940609282825,,68.8199018372512
720575940609318446,,16.165670072375253
720575940609347448,,14.02541344211365
720575940609365828,,5.974017817925292
720575940609378424,,9.70458081984425
720575940609381897,,9.261389384608194
720575940609405646,,14.432832939747712
720575940609406985,,27.154782676762892
720575940609414468,,26.39151799768672
720575940609417995,,0.1795054935711501
720575940609447179,,26.011984417443685
720575940609454603,,27.573114924989287
720575940609460491,,33.52460124876789
720575940609482190,,8.361352894252354
720575940609496585,,16.004999218994044
720575940609508654,,3.169472441204617
720575940609533394,,5.905647015075203
720575940609553419,,4.628894756490653
720575940609573842,,4.214920587099544
720575940609580664,,0.8225975119502044
720575940609586500,,9.47042179044254
720575940609586901,,0.49888765156985887
720575940609590596,,6.626629778569361
720575940609592270,,6.3756481152027895
720575940609619666,,12.311737850071731
720575940609634571,,12.119268404762172
720575940609684946,,10.406675208196365
720575940609694818,,14.699546478264782
720575940609739669,,13.61110657596296
720575940609747780,,14.096650508385162
720575940609760814,,1.1160446028522135
720575940609768290,,11.783274398721078
720575940609777198,,5.144576432192126
720575940609781966,,20.865202291534743
720575940609785208,,2.676855535055181
720575940609792206,vp1d_3,51.968633702348654
720575940609799470,,1.384035966135113
720575940609806712,,11.692542732680327
720575940609826168,,2.475659283683618
720575940609836898,,14.50398412697544
720575940609850436,,26.124998670919688
720575940609865796,,6.891218244177795
720575940609871253,,12.55848540053917
720575940609881749,,19.25397505855753
720575940609890315,,31.705046916855373
720575940609891886,,21.90700040321967
720575940609892164,,34.35339219866877
720575940609892932,,14.465130486794784
720575940609894212,,27.218478200581966
720575940609903077,,36.17594351069352
720575940609903602,,12.365004380643516
720575940609908270,,6.02402597013732
720575940609908548,,28.83063571195675
720575940609932130,,8.603616810517671
720575940609935310,,13.424852575230263
720575940609940373,,8.673651031844795
720575940609950869,,1.9136933459209762
720575940609959637,,40.55011987925835
720575940609959726,,3.1799720473963635
720575940609962389,,15.03569826187737
720575940609963248,,13.823852172563507
720575940609970801,,10.91690839427028
720575940609978866,,8.268010643437755
720575940609979505,,9.275774900244183
720575940609979610,,11.926115135375069
720575940609999217,,10.941308067238682
720575940610029432,,12.061877502648118
720575940610036834,,2.780087928265739
720575940610048981,,37.378023846461794
720575940610052266,,9.97908924813393
720575940610073412,,7.280491436404247
720575940610075346,,10.720955595882716
720575940610088883,,2.0558858593479035
720575940610100437,,29.63865718955567
720575940610101210,,16.165670072375253
720575940610124868,,17.810764535340237
720575940610131012,,8.073550781547251
720575940610137050,,13.589047877692614
720575940610140378,,5.069407153591916
720575940610147826,,7.6353709070934395
720575940610157688,,40.41891746309999
720575940610159480,,5.688585061331158
720575940610161091,,70.20146405564174
720575940610167665,,13.833493974970875
720575940610167987,,14.581914216666554
720575940610175218,,6.794523938846307
720575940610191795,,4.867237409455184
720575940610199781,,1.0796089827134434
720575940610205282,,14.842918251550882
720575940610206387,,16.165670072375253
720575940610207957,,10.745800213209915
720575940610209378,,17.730826890537905
720575940610215637,,17.6126532798314
720575940610218360,,14.169803574267828
720575940610255058,,8.073550781547251
720575940610258552,,0.3590109871423002
720575940610270584,,1.4544949486180954
720575940610292430,,45.40381775431078
720575940610307374,,15.402344698850957
720575940610323674,,13.23060425259893
720575940610336610,,10.91690839427028
720575940610347929,,8.67749323761701
720575940610357602,,5.163977794943222
720575940610358501,,11.517329937485027
720575940610359650,,10.337633513849612
720575940610375726,,8.441695458983478
720575940610378865,,12.894443247642245
720575940610380498,,18.887973834044654
720575940610380970,,0.7156970184527962
720575940610383043,,10.90774444552534
720575940610384994,,0.49888765156985887
720575940610386661,,7.135280108182314
720575940610393842,,17.54308980767071
720575940610403448,,4.999555535800712
720575940610404977,,7.037676384211546
720575940610406776,,14.282234496822344
720575940610408643,,38.59143543441846
720575940610410609,,22.16994963157712
720575940610423538,,7.899085741752368
720575940610427512,,2.1304668241699733
720575940610430254,,14.331046329172509
720575940610460514,vp1d_4,50.22411992481523
720575940610470130,,7.032938377536252
720575940610476506,,14.361251879817285
720575940610487928,,25.949866195330486
720575940610499779,,11.589506748204027
720575940610505170,,27.60452861397927
720575940610509102,,11.327253271056788
720575940610511043,,19.00961744895345
720575940610514478,,28.500214424144637
720575940610523746,,4.966107351056984
720575940610530606,,56.068816843431094
720575940610535890,,6.02402597013732
720575940610536494,,10.419479620190039
720575940610542894,,23.13940842420614
720575940610543257,,16.9227329024862
720575940610562713,,10.478337442340532
720575940610562969,,16.207302880697537
720575940610569028,,20.559642236403068
720575940610584184,,0.9092121131323903
720575940610585011,,9.308061022576078
720575940610604437,,6.891218244177795
720575940610609075,,13.56695331392506
720575940610609454,,7.135280108182314
720575940610614757,,12.55848540053917
720575940610617317,,19.417746751075132
720575940610617753,,18.142920259857714
720575940610618341,,12.455476261022254
720575940610631544,,10.142101469726192
720575940610647416,,12.791881105694431
720575940610649464,,0.7272474743090477
720575940610668152,,14.289234486921341
720575940610669614,,65.45099099495914
720575940610690162,,10.419479620190039
720575940610694098,,0.33993463423951903
720575940610702456,,2.8559878617855974
720575940610711250,,11.819757470721074
720575940610724306,,2.8559878617855974
720575940610739930,,9.6122606891176
720575940610743282,,7.932773089461773
720575940610762850,,24.523118344397666
720575940610763874,,0.7717224601860151
720575940610772337,,15.385021575834362
720575940610774451,,12.455476261022254
720575940610812258,,14.800750731710277
720575940610818673,,8.838111915008895
720575940610823141,,16.746641454333464
720575940610833250,,11.959607946008191
720575940610836885,,24.933689837023504
720575940610846818,,18.654192260424697
720575940610856874,,11.552008002459521
720575940610862506,,8.501568482736973
720575940610885330,,18.142920259857714
720575940610886610,,2.9522119767312707
720575940610895826,,10.125654985673217
720575940610906521,,16.004999218994044
720575940610907490,,8.513322892188844
720575940610915026,,32.30142755703256
720575940610929778,,9.275774900244183
720575940610933458,,22.007170548608823
720575940610942066,,13.765496318291211
720575940610943897,,12.455476261022254
720575940610946070,,0.6155395104206461
720575940610946730,,9.94898096400944
720575940610951577,,15.494084892844322
720575940610960994,,15.138765544859401
720575940610963734,,3.6203130619694566
720575940610964946,,51.66848383901178
720575940610979938,,0.521749194749951
720575940611001061,,9.378995444905362
720575940611012721,,3.4673076330522243
720575940611013785,,12.222747463461541
720575940611014570,,2.3
720575940611022515,,40.467394282310785
720575940611035365,,17.685650178102645
720575940611040866,,8.00145820043655
720575940611045700,,7.648456634438669
720575940611052517,,21.92525180395123
720575940611077188,,6.118187821750998
720575940611079236,,50.77607704421443
720575940611086286,,30.89928082586317
720575940611090244,,6.4484278876499985
720575940611094478,,3.888015775002291
720575940611098595,,18.142920259857714
720575940611108676,,9.361208374041366
720575940611111061,,7.707139547199077
720575940611111317,,8.268010643437755
720575940611111829,,10.91690839427028
720575940611113109,,21.253522583850003
720575940611117425,,0.7156970184527962
720575940611124246,,11.259021074478703
720575940611129571,,13.934609191984299
720575940611129698,,14.096650508385162
720575940611137742,,38.081214383064115
720575940611139733,,3.8706875645319423
720575940611153370,,3.023059524536175
720575940611175118,,15.81082610815204
720575940611182554,,1.0434983894999021
720575940611197658,,2.4073960113690385
720575940611207922,,16.93061001723079
720575940611208817,,10.406675208196365
720575940611208818,,3.955867653105812
720575940611210865,,14.384443757831658
720575940611229297,,17.10454780330528
720575940611244530,,0.7272474743090477
720575940611263090,,13.407460609675494
720575940611284174,,20.386842161878167
720575940611286990,,3.7835902996433894
720575940611292622,,0.7717224601860151
720575940611323670,,7.4715014109169084
720575940611330070,,8.777243302996675
720575940611331251,,3.4480268109295333
720575940611343054,,17.174270160782836
720575940611344078,,32.02570148420727
720575940611347123,,2.0880613017821097
720575940611350234,,7.545123517139324
720575940611352014,,54.57293794139689
720575940611370610,,15.738170160472913
720575940611372714,,22.050976294839092
720575940611373262,,16.592535135482528
720575940611378382,,1.3354150416006754
720575940611379569,,67.36633679615755
720575940611382195,,6.09635592428424
720575940611394019,,11.356642696384057
720575940611400050,,15.03569826187737
720575940611403226,,4.733450702770185
720575940611403730,,3.1026870075253585
720575940611413733,,7.31247032282677
720575940611428977,,5.378558253741322
720575940611439473,,20.826158764613528
720575940611450134,,8.961894640953748
720575940611454833,,15.136563531910257
720575940611469006,,14.667765110381788
720575940611471090,,15.544523866050781
720575940611473587,,17.012936254509384
720575940611476686,,23.636248057215468
720575940611478681,,4.650448007092077
720575940611489010,,9.203924283816235
720575940611490778,,3.5565276448931034
720575940611496597,,13.23060425259893
720575940611502309,,12.949860574110016
720575940611503509,,7.401501349200866
720575940611514261,,13.675159962501354
720575940611527544,,25.613711605743944
720575940611532949,,12.222747463461541
720575940611548821,,17.13570022561734
720575940611563310,,7.587196818032043
720575940611569301,,2.844292530665579
720575940611578074,,1.051982255870633
720575940611579541,,5.76011188162946
720575940611586453,,13.658086737655951
720575940611592154,,11.517329937485027
720575940611594970,,5.830570774422994
720575940611597795,,11.712481471585011
720575940611611285,,16.410328725802202
720575940611611378,,14.627219679609507
720575940611612387,,9.013878188659973
720575940611615986,,13.999246011442505
720575940611623661,,10.135526078546139
720575940611631333,,11.856362567555585
720575940611633010,,2.135415650406262
720575940611637418,,4.986203187017374
720575940611644402,,5.592157206501104
720575940611644529,,0.42687494916218993
720575940611644825,,12.967866268417316
720575940611652374,,17.704487817750863
720575940611655288,,16.67679692133821
720575940611657881,,14.096650508385162
720575940611661541,,9.203924283816235
720575940611664281,,10.478337442340532
720575940611669145,,20.620378270051205
720575940611669674,,15.138765544859401
720575940611671506,,69.78057673084172
720575940611673586,,13.917854240746546
720575940611685273,,17.595611826690078
720575940611686629,,0.6
720575940611686809,,16.940451259895323
720575940611694565,,12.04805194027464
720575940611696042,,8.673651031844795
720575940611702165,,9.714879767083525
720575940611703080,,38.02186505449492
720575940611704813,,10.315037566582102
720575940611719378,,7.580384041869001
720575940611720362,,26.79004790340373
720575940611722961,,2.731706833139717
720575940611728563,,9.539916142189094
720575940611733997,,13.038234372627128
720575940611738035,,16.15329343783765
720575940611745429,,24.7005173135211
720575940611748594,,15.506987672229144
720575940611755157,,18.358891276133445
720575940611760021,,14.36357275270405
720575940611772514,,1.7575235101952087
720575940611773138,,4.824129167240676
720575940611794138,,11.485304620349527
720575940611810531,,12.383860464330176
720575940611813842,,0.24944382578492943
720575940611835098,,12.894443247642245
720575940611845034,,5.250290997226301
720575940611846520,,18.564123105244338
720575940611849187,,13.670284074102728
720575940611855729,,10.724064320748713
720575940611856498,,14.096650508385162
720575940611858906,,7.782387522833565
720575940611873242,,1.5832456116050557
720575940611885541,,7.737355275975549
720575940611890289,,0.33993463423951903
720575940611903601,,16.50171708237257
720575940611905138,,5.322488974989887
720575940611906713,,9.207545215142245
720575940611913842,,4.966107351056984
720575940611918578,,11.253098338778623
720575940611930481,,43.030480153284635
720575940611936474,,15.829789076997274
720575940611943976,,1.9136933459209762
720575940611944914,,57.38753252134899
720575940611946482,,11.534682002070488
720575940611954801,,12.04805194027464
720575940611957427,,18.838170470262416
720575940611963346,,2.6331223544175333
720575940611965593,,0.9480975102218594
720575940611981029,,8.924435867636426
720575940611982322,,18.15577655244254
720575940611983322,,24.608580256126565
720575940611985174,,0.1795054935711501
720575940611987240,,10.981600773819615
720575940611988008,,0.5821416398857663
720575940611988197,,3.1664912232101114
720575940611988946,,7.369908788821987
720575940612003441,,58.915608194169465
720575940612006257,,31.51897135941393
720575940612008818,,3.516469188768126
720575940612009903,,14.27289583635905
720575940612011377,,21.2488169605327
720575940612030899,,7.507107743110304
720575940612031411,,14.945233353815526
720575940612031986,,24.334725987544804
720575940612033253,,7.613511381455705
720575940612036837,,6.06895561214796
720575940612040910,,6.291175477515221
