flyid,name,vp1l_15Hz
720575940604935340,,5.852255025961266
720575940604941234,,12.69317401860806
720575940604961126,,19.54607093225871
720575940604961894,,11.39863539590985
720575940604962918,,14.449759705806722
720575940604963686,,14.707103348004626
720575940604963942,,12.742971919192685
720575940604974978,,13.51382008661257
720575940604978534,,7.298782242417034
720575940604985265,,7.695597587076797
720575940604991264,,17.69020444577545
720575940604994336,,6.451873113032111
720575940604997152,,16.031080922868412
720575940604999526,,6.2253960159620005
720575940605000550,,3.123388473365994
720575940605007206,,23.368758822173014
720575940605028017,,17.611738509679654
720575940605029036,,31.85062357666208
720575940605030316,,7.4569132726320175
720575940605031084,,5.92021020647822
720575940605032550,,20.1582627117407
720575940605037996,,1.9955506062794355
720575940605039788,,0.8692269873603531
720575940605060798,,19.730855700315345
720575940605078560,,31.52404725849071
720575940605083838,,13.754837532866594
720575940605102694,,38.40371799130334
720575940605113376,,12.348144260036271
720575940605154988,,12.19877042984251
720575940605171121,,1.5162087220725544
720575940605180337,,16.450633219828752
720575940605180849,,7.390985500369127
720575940605184102,,14.104215287951643
720575940605196465,,8.015540461434206
720575940605197745,,11.853925744476197
720575940605221065,,2.9403325586667153
720575940605236866,,15.27412481580823
720575940605252041,,11.420692720768834
720575940605264305,,35.07984543232133
720575940605280201,,13.925994877685879
720575940605290441,,11.228188732926707
720575940605305777,,4.736266696695005
720575940605309361,,22.011739292174678
720575940605309542,,10.365809182114052
720575940605312945,,14.645439183885504
720575940605338290,,9.139414034219529
720575940605362610,,13.831084154501008
720575940605376800,,4.860384072615387
720575940605383526,,22.38851392021265
720575940605391136,,12.897889577584218
720575940605391794,,8.529686720833043
720575940605396926,,12.734947541662232
720575940605400096,,35.03434822507129
720575940605407846,,12.23968953854631
720575940605410592,,21.162991806978102
720575940605411104,,13.74772708486752
720575940605412738,,20.626008392857358
720575940605420902,,23.906670384829603
720575940605421442,,18.033456561501335
720575940605427134,,24.418139887295993
720575940605431840,,19.56825660774783
720575940605451552,,10.90305767510503
720575940605452064,,7.09217095739301
720575940605480806,,7.662390111591957
720575940605488416,,13.513162307748527
720575940605494560,,1.2297244497131143
720575940605507249,,10.189809724534713
720575940605513649,,1.0225241100118645
720575940605520062,,5.147167505855365
720575940605528422,,14.17293978757485
720575940605530336,,0.47609522856952335
720575940605541920,,11.880937112310066
720575940605544370,,12.813361082175987
720575940605551038,,12.520915834448108
720575940605551718,,8.333066662399863
720575940605552742,,7.042726744663604
720575940605565886,,3.808761828556187
720575940605583136,,12.891211476557714
720575940605606274,,13.659510321465488
720575940605619744,,16.18833599299886
720575940605620670,,8.257050859047006
720575940605620926,,19.5
720575940605621024,,11.650274198013063
720575940605625376,,17.575740856836354
720575940605625958,,15.003851357420052
720575940605627057,,10.638295602836637
720575940605641830,,4.651045282753353
720575940605658033,,8.341396099508096
720575940605664446,,4.098238103814316
720575940605664702,,23.007245235649865
720575940605678368,,19.637860259090235
720575940605686886,,4.633213427705081
720575940605688608,,29.18256709445251
720575940605702065,,7.568134952989849
720575940605702944,,1.8330302779823364
720575940605705650,,20.867731602218345
720575940605718449,,16.8904969994636
720575940605726385,,14.23938200906205
720575940605742002,,6.77421582177598
720575940605758142,,69.64389580015052
720575940605841074,,19.28122287500343
720575940605842656,,31.43085886336689
720575940605877728,,15.758771807754844
720575940605882336,,18.657408418343874
720575940605883569,,59.346964726279154
720575940605891040,,9.682974749528164
720575940605927904,,7.952707435556494
720575940605929394,,7.607671566692839
720575940605934001,,10.484061977857415
720575940605947569,,31.027604197266378
720575940605957809,,11.342937107390757
720575940605992369,,12.067587441848792
720575940605993649,,5.2973788067517145
720575940605997257,,6.594947561075321
720575940606009801,,7.195986535717131
720575940606010057,,3.1107341041411214
720575940606015154,,3.186778240724565
720575940606039241,,6.0255013622657705
720575940606046892,,10.147577707676515
720575940606056905,,75.70005871126449
720575940606112940,,10.801697397477245
720575940606139308,,14.876566210729619
720575940606149321,,14.72096011361578
720575940606179686,,7.672171936435094
720575940606185858,,11.93058627599201
720575940606195657,,5.498383600861458
720575940606246334,,42.298528999902054
720575940606267659,,28.6108176899733
720575940606319794,,1.7384539747207062
720575940606331996,,12.888453057765396
720575940606335106,,12.92925193333147
720575940606337312,,26.078002650169015
720575940606341250,,13.831084154501008
720575940606342089,,2.515728301881761
720575940606347394,,11.305898165706843
720575940606354633,,3.4998412662417833
720575940606373321,,1.2583057392117916
720575940606385440,,39.72102717705069
720575940606399068,,20.90372109351719
720575940606428850,,0.1795054935711501
720575940606436128,,20.47752155142045
720575940606452681,,13.31836659988337
720575940606453769,,10.42987163018904
720575940606454108,,14.216735052590504
720575940606477660,,9.505612377257272
720575940606483467,,16.8723639916482
720575940606483723,,13.419885742186233
720575940606498313,,15.723443219176474
720575940606514878,,21.006242458427025
720575940606514889,,4.356859215331867
720575940606549961,,13.113182510571399
720575940606563249,,8.061224059243939
720575940606573490,,7.2283392898292265
720575940606590338,,44.44633468202599
720575940606602674,,8.42806159340463
720575940606611977,,7.376012171597574
720575940606621362,,13.655117070981934
720575940606649865,,26.060613107821457
720575940606662322,,15.653327654740593
720575940606663625,,13.160378245155252
720575940606664894,,47.58543194438119
720575940606667977,,12.286397175557836
720575940606675804,,15.003851357420052
720575940606679142,,10.933587395422114
720575940606680450,,8.313041962282318
720575940606687499,,21.352491397700852
720575940606700043,,5.424225495148798
720575940606705073,,21.19541355000075
720575940606715337,,17.242872923810193
720575940606722249,,72.76152829620884
720575940606725833,,14.827189738974662
720575940606726834,,11.077554884640483
720575940606729858,,10.003832598892618
720575940606730076,,7.84686774027276
720575940606745289,,9.019793050101908
720575940606747593,,11.810588469674153
720575940606751922,,61.83630720611386
720575940606756030,,7.623137295249391
720575940606756785,,26.61920776849346
720575940606757041,,25.953719493659392
720575940606761161,,20.775760448710948
720575940606762686,,50.019118567026176
720575940606767806,,27.124896313165884
720575940606769609,,30.866090707369395
720575940606769854,,36.07523003699661
720575940606773705,,17.474934430015278
720575940606775654,,11.126794486983014
720575940606776962,,4.676180777800049
720575940606796722,,6.265957406671564
720575940606806473,,9.702519718551924
720575940606833794,,18.711375031128938
720575940606835401,,3.058685265854523
720575940606853250,,12.104911767084008
720575940606864341,,11.05420985668155
720575940606865330,,2.8325489110222497
720575940606891221,,17.745108872274887
720575940606892162,,9.505612377257272
720575940606893186,,4.4448472039730085
720575940606909195,,13.343371221530022
720575940606940425,,17.654712937028712
720575940606941397,,12.854916914896373
720575940606947714,,9.106530013615991
720575940606953858,,18.377038813572646
720575940606954114,,18.191084507405144
720575940606954507,,14.827189738974662
720575940606963586,,16.58932052724148
720575940606967682,,15.723443219176474
720575940606967730,,19.766441819969074
720575940606968450,,5.1812696856615705
720575940606968962,,12.068370045517975
720575940606987906,,3.944053188733077
720575940606999682,,15.34999095186125
720575940607010825,,8.333066662399863
720575940607011458,,0.5821416398857663
720575940607012482,,11.364711464294494
720575940607038386,,0.9521904571390467
720575940607040881,,15.815042066196206
720575940607041154,,10.189809724534713
720575940607043202,,3.08202675019035
720575940607128412,,1.0873004286866725
720575940607146162,,9.602372392047476
720575940607177906,,14.68896032929341
720575940607180722,,21.9692967570653
720575940607185074,,14.055485287483554
720575940607206066,,0.47609522856952335
720575940607208882,,16.926278057768307
720575940607227826,,12.978443666326097
720575940607233458,,5.007217013693558
720575940607249365,,8.985482117776924
720575940607280306,,12.264175471673585
720575940607280818,,11.149539103578327
720575940607310531,,9.412521211426593
720575940607337155,,16.744518174282852
720575940607337923,,16.450633219828752
720575940607343829,,0.24944382578492943
720575940607351747,,9.36832725493487
720575940607352003,,10.936635680134913
720575940607375881,,3.383620677453205
720575940607384242,,1.2242911781471306
720575940607439964,,31.430982591491894
720575940607451081,,15.935146340366279
720575940607471829,,7.084882183604435
720575940607484099,,24.618872616122957
720575940607539907,,0.9428090415820634
720575940607626453,,8.257050859047006
720575940607667723,,18.125641751090882
720575940607674563,,6.821208755703705
720575940607687260,,19.141838992113584
720575940607715420,,13.523025631204808
720575940607721923,,9.654302437543356
720575940607722179,,9.233995162802863
720575940607763467,,7.117739965903659
720575940607774044,,2.8213471959331766
720575940607792139,,11.793642355099632
720575940607793675,,11.126794486983014
720575940607804939,,8.958174417195107
720575940607809547,,18.21052809045727
720575940607814492,,24.58791482732026
720575940607828233,,5.88633068123843
720575940607869788,,10.644821380475214
720575940607896265,,18.21052809045727
720575940607896843,,5.284778982028377
720575940607900867,,22.42719083810741
720575940607930716,,6.3200738392310996
720575940607932885,,10.502962545026152
720575940607935154,,10.975528334536895
720575940607948483,,9.153991236370915
720575940607971908,,15.285468771207364
720575940607978820,,10.58515732313675
720575940607981636,,12.640367434884512
720575940607982428,,4.839765834555773
720575940607984651,,14.06161046569307
720575940607993668,,10.097304370749432
720575940608027915,,2.836468853267308
720575940608059484,,28.31246290161906
720575940608071435,,19.5577776515295
720575940608074370,,0.6674994798166928
720575940608098261,,2.7335365778094545
720575940608116316,,0.4000000000000001
720575940608124338,,61.51093850329025
720575940608130606,,18.707128765972257
720575940608140380,,0.7608474807008886
720575940608144732,,9.470656436242068
720575940608145026,,0.17950549357115012
720575940608145877,,18.451738852115447
720575940608152021,,6.571318149520859
720575940608158300,,16.102760287878873
720575940608158677,,6.150790373783049
720575940608168028,,0.1795054935711501
720575940608176452,,17.820743219318572
720575940608176514,,9.461970666245424
720575940608177929,,15.724149862198875
720575940608177988,,6.401475524352873
720575940608186498,,3.021405118299909
720575940608188427,,26.007605725163465
720575940608192860,,20.04816422740219
720575940608199748,,45.72594692537512
720575940608200713,,25.525782173237232
720575940608207317,,5.800766232911725
720575940608214281,,11.005099827908069
720575940608235529,,21.74807782055437
720575940608237065,,10.954248288018468
720575940608241365,,55.87863833543389
720575940608252082,,53.81362900480385
720575940608285570,,19.700648607483856
720575940608286556,,8.564072240081428
720575940608293129,,67.71932269793213
720575940608295032,,10.401068321197693
720575940608328387,,6.698673168786654
720575940608328713,,9.766211593493605
720575940608336514,,3.121431295629191
720575940608336907,,0.7272474743090478
720575940608339209,,3.2932591084753047
720575940608341806,,32.53826806836665
720575940608344331,,13.93317384278734
720575940608344412,,18.389278277179763
720575940608345778,,65.18340790927294
720575940608345867,,5.147167505855365
720575940608362418,,38.65177874302811
720575940608363844,,3.917056718166503
720575940608364124,,32.4989572482291
720575940608368818,,8.361352894252354
720575940608379915,,13.037083859343529
720575940608383243,,15.285468771207364
720575940608386315,,12.658945014845784
720575940608392796,,35.69570469024716
720575940608393739,,8.881003446808375
720575940608407049,,13.967780385189657
720575940608437769,,13.859974346617273
720575940608447241,,8.333066662399863
720575940608451420,,2.130466824169973
720575940608452617,,14.19643930318053
720575940608456715,,13.161391348266424
720575940608462684,,15.74184092015783
720575940608471563,,22.32477447938849
720575940608496835,,22.76159045409613
720575940608501316,,7.562774329275967
720575940608524483,,17.1378722911179
720575940608525763,,8.564072240081428
720575940608527150,,10.474572385862187
720575940608530955,,20.85015321020181
720575940608532675,,12.126234186900547
720575940608535819,,11.230118234264303
720575940608537027,,12.488928430146974
720575940608544011,,20.273792606877155
720575940608545219,,15.376605607220341
720575940608564233,,16.396612116193054
720575940608566979,,1.2583057392117916
720575940608573193,,17.49034654380016
720575940608589323,,26.70904965238062
720575940608601865,,0.6403124237432849
720575940608603657,,9.731049960478742
720575940608606933,,0.24944382578492943
720575940608619787,,8.388417941158842
720575940608621614,,13.161391348266424
720575940608621835,,20.217813927326567
720575940608626697,,19.726040318996276
720575940608628419,,6.192199393861064
720575940608631765,,14.091013684851301
720575940608633134,,12.795137965475618
720575940608644654,,7.09217095739301
720575940608662485,,9.77888882576475
720575940608662574,,16.973181460436013
720575940608663253,,2.414999424890661
720575940608663765,,16.55576435364231
720575940608682453,,6.031030868212608
720575940608708875,,18.194046645354447
720575940608716483,,16.097618871539147
720575940608716809,,9.396748846749544
720575940608765141,,5.04909232766973
720575940608767957,,8.780280937039164
720575940608768213,,14.16415664038397
720575940608772821,,12.162602060779957
720575940608774776,,16.70665203510931
720575940608801749,,13.343371221530022
720575940608806776,,11.40570032922135
720575940608819780,,6.814119328440193
720575940608820600,,5.047001309908907
720575940608823509,,11.45115229524474
720575940608845525,,41.441471445347545
720575940608845781,,10.502962545026152
720575940608884693,,13.91996966791076
720575940608886741,,6.150790373783049
720575940608888277,,14.968299836654797
720575940608891075,,0.17950549357115012
720575940608898005,,37.87048102854429
720575940608901333,,18.01496291666705
720575940608929749,,3.86724133660618
720575940608932803,,20.00722091868056
720575940608956117,,8.118907972545733
720575940608956373,,18.090666715801884
720575940608969173,,7.317027325962975
720575940608969667,,7.643443086870093
720575940608970197,,36.516982350681715
720575940608970453,,24.836711179667528
720575940608971221,,27.369001118459224
720575940608974549,,7.708581077099872
720575940608976085,,12.206965224821444
720575940608977621,,42.33649594485694
720575940608978115,,1.5595583420386112
720575940608978901,,4.2823928928682955
720575940608987349,,1.3337499349161703
720575940608989909,,20.793401731211645
720575940608990677,,10.502962545026152
720575940608997571,,16.665199935460986
720575940609006200,,12.616743724995855
720575940609006712,,15.376027517607474
720575940609027523,,31.913093794797696
720575940609060420,,13.311857704901877
720575940609077828,,4.290169641815525
720575940609097429,,6.444291185917106
720575940609112587,,10.130756251249077
720575940609133102,,8.061224059243939
720575940609137500,,2.5097587312108094
720575940609149394,,14.183871905168285
720575940609153746,,10.449082894366057
720575940609171395,,0.24944382578492943
720575940609180611,,45.735762812048954
720575940609190866,,10.140622378445133
720575940609200708,,15.470725042263965
720575940609202244,,20.142299328086214
720575940609203268,,13.680521432557558
720575940609218258,,15.237235094771405
720575940609226702,,16.247016820190577
720575940609237187,,5.047001309908907
720575940609269001,,37.56814548997003
720575940609271854,,9.536188383672426
720575940609282825,,72.31308472345943
720575940609318446,,16.843066493037686
720575940609347448,,14.333372092970848
720575940609365828,,6.079108121719464
720575940609378424,,9.90673171804573
720575940609381897,,9.666896548990731
720575940609405646,,15.270014189035104
720575940609406985,,28.33390195507848
720575940609414468,,27.39797234995482
720575940609447179,,27.131695282250405
720575940609454603,,28.74686456332625
720575940609460491,,34.92285148087934
720575940609482190,,8.762356354821964
720575940609496585,,16.778822631188664
720575940609508654,,2.687625966040166
720575940609533394,,6.247577308222942
720575940609553419,,5.007217013693558
720575940609573842,,3.917056718166503
720575940609580664,,1.203698005684519
720575940609586500,,9.851170263250735
720575940609586901,,0.3590109871423002
720575940609590596,,6.850466326381649
720575940609592270,,6.606730574867489
720575940609619666,,13.173584680463145
720575940609634571,,12.69317401860806
720575940609684946,,11.09259011933442
720575940609694818,,15.30029048380745
720575940609739669,,13.162277749521762
720575940609747780,,14.725488107359974
720575940609760814,,1.3102162671355697
720575940609768290,,11.97887028618865
720575940609777198,,5.696100030332645
720575940609781966,,21.884164746836163
720575940609785208,,2.729265265394496
720575940609792206,,37.39245318985577
720575940609799470,,1.5129074290546956
720575940609806712,,12.12270596855339
720575940609826168,,2.3664319132398464
720575940609836898,,14.921423822440298
720575940609850436,,27.194852454095063
720575940609865796,,7.209869778451081
720575940609871253,,13.001239257171687
720575940609881749,,20.09502425975147
720575940609890315,,33.182006502855664
720575940609891886,,22.928778617468677
720575940609892164,,35.67420481088385
720575940609892932,,15.079087800291136
720575940609894212,,28.02189620041204
720575940609903077,,37.95412435500989
720575940609903602,,12.888453057765396
720575940609908270,,7.53185826266592
720575940609908548,,29.886377424431277
720575940609932130,,8.984183633227648
720575940609935310,,13.93317384278734
720575940609940373,,9.25736943677246
720575940609950869,,1.7499206331208916
720575940609959637,,41.74983699236308
720575940609959726,,3.153305144341938
720575940609962389,,14.827189738974662
720575940609963248,,14.372852496595407
720575940609970801,,11.44945413545991
720575940609978866,,8.633848118500426
720575940609979505,,9.678441104962216
720575940609979610,,12.264175471673585
720575940609999217,,11.382296194822322
720575940610029432,,12.488928430146974
720575940610036834,,2.8448784391135824
720575940610048981,,39.02775365756471
720575940610052266,,10.774455387113026
720575940610073412,,8.118907972545733
720575940610075346,,10.404326023342406
720575940610088883,,1.5405626677721789
720575940610100437,,31.398089113829844
720575940610101210,,16.973181460436013
720575940610124868,,18.611704799817655
720575940610131012,,8.333066662399863
720575940610137050,,14.240162296203726
720575940610140378,,5.4548653104871025
720575940610147826,,8.233063423376096
720575940610157688,,41.79106762614869
720575940610159480,,6.047589051294188
720575940610161091,,73.30351666567954
720575940610167665,,14.817744617706014
720575940610167987,,15.217716283624457
720575940610175218,,7.342721263643035
720575940610191795,,5.068859174738764
720575940610199781,,1.2578641509408803
720575940610205282,,15.099080178018202
720575940610206387,,17.01858461277618
720575940610207957,,10.932164571676655
720575940610209378,,18.668571331399612
720575940610215637,,18.50393351575701
720575940610218360,,14.827189738974662
720575940610255058,,8.435967967907153
720575940610258552,,0.521749194749951
720575940610270584,,1.4681810363696828
720575940610292430,,47.424805979805775
720575940610307374,,15.521884192612985
720575940610323674,,13.96169362537686
720575940610336610,,11.350036710660163
720575940610347929,,9.106530013615991
720575940610357602,,5.015974481593782
720575940610358501,,12.162602060779957
720575940610359650,,10.85096001897221
720575940610375726,,8.735686705818965
720575940610378865,,13.343371221530022
720575940610380498,,19.634550047188647
720575940610380970,,0.813770374382247
720575940610383043,,11.417773668958215
720575940610384994,,0.24944382578492943
720575940610386661,,7.297183627187197
720575940610393842,,18.108438793986508
720575940610403448,,5.147167505855365
720575940610404977,,7.28964257620968
720575940610406776,,14.928012444915618
720575940610408643,,39.7063666879199
720575940610410609,,23.078826274796178
720575940610423538,,8.257050859047006
720575940610427512,,2.32379000772445
720575940610430254,,15.003851357420052
720575940610439363,,0.17950549357115012
720575940610460514,,37.01957440177951
720575940610470130,,7.4761844100673
720575940610476506,,15.043787939064933
720575940610487928,,26.62415361200344
720575940610499779,,12.023310692151309
720575940610505170,,28.74686456332625
720575940610509102,,11.568587736721463
720575940610511043,,19.803506984594648
720575940610514478,,29.189210335327676
720575940610523746,,5.1812696856615705
720575940610530606,,58.83575065855415
720575940610535890,,6.2253960159620005
720575940610536494,,10.867331268020171
720575940610542894,,24.027391775961778
720575940610543257,,17.569828937382653
720575940610562713,,10.989944899265367
720575940610562969,,17.092851007235613
720575940610569028,,21.145107130387295
720575940610584184,,0.8299933065325821
720575940610585011,,9.601157337645407
720575940610604437,,7.169069364677368
720575940610609075,,14.101378971181822
720575940610609454,,7.398573436067855
720575940610614757,,13.161391348266424
720575940610617317,,20.04816422740219
720575940610617753,,18.777794214325485
720575940610618341,,12.888453057765396
720575940610631544,,10.58515732313675
720575940610647416,,13.496666255042394
720575940610649464,,0.6
720575940610668152,,14.834044926751734
720575940610669614,,67.98398504223053
720575940610680274,,0.24944382578492943
720575940610690162,,10.85152319057355
720575940610694098,,0.37267799624996495
720575940610702456,,2.8946310453819306
720575940610711250,,11.920151005754919
720575940610724306,,2.745703714694812
720575940610739930,,9.783262350679461
720575940610743282,,8.257050859047006
720575940610762850,,25.530025895447544
720575940610763874,,0.3958114029012639
720575940610772337,,16.383630041395993
720575940610774451,,12.888453057765396
720575940610798946,,0.17950549357115012
720575940610812258,,15.099080178018202
720575940610818673,,9.291573243177568
720575940610823141,,17.344996076358417
720575940610833250,,12.247856955402444
720575940610836885,,26.26734347689795
720575940610846818,,19.258937319246527
720575940610856874,,11.845486716701663
720575940610862506,,8.609813522306327
720575940610885330,,18.97486641733099
720575940610886610,,2.9175712882845244
720575940610895826,,10.597483978127386
720575940610906521,,16.89013518793342
720575940610907490,,9.052992138882408
720575940610915026,,33.90098326990924
720575940610929778,,9.505612377257272
720575940610933458,,23.1817936224865
720575940610938902,,0.1795054935711501
720575940610942066,,13.96061921581163
720575940610943897,,13.113182510571399
720575940610946070,,0.6798692684790381
720575940610946730,,10.506347287870001
720575940610951577,,16.020681078600315
720575940610960994,,16.091267473039185
720575940610963734,,4.075536774462966
720575940610964946,,54.25040706452502
720575940610979938,,0.9165151389911681
720575940611001061,,9.881576572367162
720575940611012721,,3.432038590821626
720575940611013785,,12.496932957063239
720575940611014570,,3.0075830089218742
720575940611022515,,41.85482847494022
720575940611035365,,18.2408576796402
720575940611040866,,8.212727250365065
720575940611045700,,8.015540461434206
720575940611052517,,22.97679989322563
720575940611070254,,0.17950549357115012
720575940611077188,,6.786915516066354
720575940611079236,,52.99078536248857
720575940611086286,,32.17191667001241
720575940611090244,,7.0234527754437766
720575940611094478,,3.9509492530276824
720575940611098595,,18.928637915426805
720575940611108676,,9.888320832623146
720575940611111061,,7.92331299955321
720575940611111317,,8.474799243771042
720575940611111829,,11.444018330794282
720575940611113109,,22.11575607268869
720575940611117425,,0.5821416398857663
720575940611124246,,11.715896133980628
720575940611129571,,14.481444065500586
720575940611129698,,14.481444065500586
720575940611137742,,39.235131649524966
720575940611139733,,4.556923913733425
720575940611153370,,3.2103997674225346
720575940611175118,,16.70066532274155
720575940611182554,,1.738453974720706
720575940611197658,,2.2133433734712034
720575940611207922,,17.34489998689977
720575940611208817,,10.810951237826702
720575940611208818,,4.112447230326759
720575940611210865,,15.105738423967672
720575940611229297,,17.51494599858456
720575940611244530,,0.24944382578492943
720575940611263090,,13.748898945814613
720575940611284174,,21.250385617416192
720575940611286990,,4.007770230717103
720575940611292622,,0.45338235029118146
720575940611323670,,7.708581077099872
720575940611330070,,9.11384782746685
720575940611331251,,3.4903040300555794
720575940611343054,,18.38646845433408
720575940611344078,,33.67960147560472
720575940611347123,,2.534429587369382
720575940611350234,,7.562774329275967
720575940611352014,,54.64622585320966
720575940611370610,,16.35308329744985
720575940611372714,,22.902692709228173
720575940611373262,,17.271717408011927
720575940611378382,,1.1474609652039003
720575940611379569,,70.30438582810226
720575940611382195,,6.3200738392310996
720575940611394019,,11.845486716701663
720575940611400050,,15.636282593165593
720575940611403226,,5.563771702321687
720575940611403730,,2.7245794782559263
720575940611411057,,0.24944382578492943
720575940611413733,,7.562774329275967
720575940611428977,,5.625438254532313
720575940611439473,,21.29113013022611
720575940611450134,,9.277212224944876
720575940611454833,,15.99475608511184
720575940611469006,,15.237235094771405
720575940611471090,,15.953961542165285
720575940611473587,,17.585221067703415
720575940611476686,,24.326505891493927
720575940611478681,,4.874081109980287
720575940611489010,,9.748162219960575
720575940611490778,,2.9786275736020142
720575940611496597,,14.02256118625347
720575940611502309,,13.831084154501008
720575940611503509,,7.708581077099872
720575940611514261,,14.101378971181822
720575940611520721,,1.453348623772776
720575940611527544,,26.81458972690468
720575940611532949,,12.76388133236386
720575940611548821,,17.932094133145746
720575940611563310,,7.800356117226671
720575940611569301,,3.2180049029725786
720575940611578074,,0.8359957469322967
720575940611579541,,5.953617014517776
720575940611586453,,14.411569426448088
720575940611592154,,11.947338150771865
720575940611594970,,6.219056734478844
720575940611597795,,12.346344488237083
720575940611611285,,17.073729007519777
720575940611611378,,15.270014189035104
720575940611612387,,9.336249544413192
720575940611615986,,14.475112741836899
720575940611623661,,10.578857321196002
720575940611631333,,12.18510019108036
720575940611633010,,2.5993588953175872
720575940611637418,,5.147167505855365
720575940611644402,,6.019320744255302
720575940611644529,,0.37267799624996495
720575940611644825,,13.437261625792662
720575940611652374,,18.277369127481727
720575940611655288,,17.242872923810193
720575940611657881,,14.297785376297501
720575940611661541,,9.52797051959242
720575940611664281,,11.098598510122297
720575940611669145,,21.50090437374412
720575940611669674,,15.777797339580985
720575940611671506,,72.42264839123186
720575940611673586,,14.339688513585873
720575940611685273,,18.30470492038105
720575940611686629,,0.7888106377466154
720575940611686809,,17.832429883657348
720575940611694565,,12.370933675353692
720575940611696042,,9.153991236370915
720575940611702165,,9.7772979680255
720575940611703080,,39.77179346667127
720575940611704813,,10.936635680134913
720575940611719378,,8.224894460653518
720575940611720362,,27.996845060351593
720575940611722961,,2.8015868519267593
720575940611728563,,9.960421677820673
720575940611733997,,13.636592927365205
720575940611738035,,16.97478522200895
720575940611745429,,24.710231798903777
720575940611748594,,16.29301145344906
720575940611755157,,18.634615340513175
720575940611760021,,14.997221964972935
720575940611772514,,1.8245242911205344
720575940611773138,,4.615071926729733
720575940611794138,,12.13997071202764
720575940611810531,,12.637861985144307
720575940611835098,,13.441436761828037
720575940611845034,,5.424225495148798
720575940611846520,,19.118809818837807
720575940611849187,,14.203481576320957
720575940611855729,,11.168656539122729
720575940611856498,,14.781971000738254
720575940611858906,,7.906677908929613
720575940611873242,,0.9480975102218594
720575940611885541,,8.118907972545733
720575940611890289,,0.37267799624996495
720575940611903601,,17.132198405990465
720575940611905138,,5.424225495148798
720575940611906713,,9.53362470417207
720575940611913842,,5.086474439356029
720575940611918578,,11.723148989167639
720575940611930481,,44.9746101212179
720575940611936474,,16.49592542282959
720575940611943976,,1.7688665548562132
720575940611944914,,59.04639418852491
720575940611946482,,12.023310692151309
720575940611954801,,12.616743724995855
720575940611957427,,19.070308510002313
720575940611963346,,2.55516905289824
720575940611965593,,0.8692269873603531
720575940611981029,,9.757333424432906
720575940611982322,,17.4920934519952
720575940611983322,,25.09439955226841
720575940611985448,,0.1795054935711501
720575940611987240,,11.621818561080131
720575940611988008,,0.8225975119502044
720575940611988197,,2.578543947441829
720575940611988946,,7.773816451539245
720575940612003441,,61.53001977354902
720575940612006257,,32.51162185366266
720575940612008818,,3.566043559277798
720575940612009903,,15.017175352094533
720575940612011377,,22.173081778488882
720575940612030899,,7.508587676047266
720575940612031411,,15.647541517936789
720575940612031986,,25.57437954064358
