flyid,name,vp4_75Hz
720575940602564320,,38.53333333333333
720575940602605536,,35.86666666666667
720575940602977248,,179.83333333333334
720575940603050668,,44.8
720575940603111392,,22.9
720575940603231916,,128.33333333333334
720575940603317216,,42.43333333333333
720575940603455846,,62.233333333333334
720575940603464672,,229.83333333333334
720575940603556198,,3.1666666666666665
720575940603642982,,35.833333333333336
720575940603673120,,17.833333333333332
720575940603674656,,50.266666666666666
720575940603721248,,36.96666666666667
720575940603751782,,63.46666666666667
720575940603820716,,135.93333333333334
720575940603832288,,5.133333333333334
720575940603882720,,47.8
720575940603883232,,63.7
720575940603885856,,21.766666666666666
720575940603899936,,0.5666666666666667
720575940603938238,,0.5666666666666667
720575940603984486,,38.46666666666667
720575940603985952,,179.6
720575940603988838,,0.03333333333333333
720575940604008672,,43.93333333333333
720575940604050110,,42.36666666666667
720575940604093984,,57.5
720575940604103200,,40.7
720575940604126129,,14.1
720575940604131296,,47.766666666666666
720575940604132710,,88.83333333333333
720575940604284337,,11.433333333333334
720575940604341216,,32.96666666666667
720575940604352172,,202.26666666666668
720575940604352689,,5.5
720575940604398816,,131.53333333333333
720575940604402092,,69.66666666666667
720575940604403628,,17.166666666666668
720575940604407468,,119.63333333333334
720575940604412588,,9.166666666666666
720575940604414636,,36.766666666666666
720575940604418988,,0.8
720575940604431584,,126.86666666666666
720575940604456876,,41.56666666666667
720575940604466912,,74.46666666666667
720575940604470240,,18.5
720575940604478176,,57.93333333333333
720575940604479590,,79.13333333333334
720575940604493024,,87.5
720575940604500448,,14.333333333333334
720575940604552894,,16.866666666666667
720575940604557792,,73.86666666666666
720575940604568521,,29.933333333333334
720575940604569824,,22.933333333333334
720575940604620512,,28.633333333333333
720575940604626912,,38.666666666666664
720575940604630496,,71.06666666666666
720575940604663520,,100.76666666666667
720575940604682976,,9.933333333333334
720575940604690278,,0.6
720575940604714208,,13.2
720575940604714464,,162.03333333333333
720575940604735660,,11.066666666666666
720575940604737708,,0.4
720575940604766153,,73.86666666666666
720575940604783136,,62.96666666666667
720575940604806345,,40.4
720575940604808736,,14.0
720575940604810016,,25.933333333333334
720575940604833196,,52.43333333333333
720575940604860332,,21.0
720575940604874208,,96.66666666666667
720575940604880841,,19.4
720575940604884396,,45.9
720575940604908972,,65.36666666666666
720575940604911793,,42.53333333333333
720575940604924606,,59.63333333333333
720575940604931249,,95.26666666666667
720575940604934572,,1.5
720575940604935340,,23.133333333333333
720575940604941234,,49.06666666666667
720575940604961126,,74.8
720575940604961894,,43.9
720575940604962918,,55.63333333333333
720575940604963686,,57.2
720575940604963942,,49.666666666666664
720575940604974978,,51.96666666666667
720575940604978534,,28.1
720575940604985265,,29.9
720575940604991264,,69.06666666666666
720575940604994336,,25.266666666666666
720575940604997152,,61.93333333333333
720575940604999526,,24.6
720575940605000550,,12.433333333333334
720575940605007206,,89.93333333333334
720575940605028017,,68.96666666666667
720575940605029036,,123.83333333333333
720575940605030316,,29.1
720575940605031084,,23.133333333333333
720575940605032550,,78.66666666666667
720575940605037996,,5.433333333333334
720575940605039788,,2.2
720575940605060798,,76.16666666666667
720575940605078560,,126.63333333333334
720575940605083838,,53.1
720575940605102694,,147.83333333333334
720575940605113376,,48.06666666666667
720575940605154988,,47.56666666666667
720575940605171121,,5.866666666666666
720575940605180337,,63.56666666666667
720575940605180849,,28.9
720575940605184102,,55.13333333333333
720575940605196465,,31.433333333333334
720575940605197745,,45.8
720575940605221065,,11.3
720575940605236866,,58.93333333333333
720575940605252041,,44.53333333333333
720575940605264305,,135.6
720575940605280201,,54.733333333333334
720575940605290441,,43.233333333333334
720575940605305777,,13.1
720575940605309361,,84.86666666666666
720575940605309542,,40.06666666666667
720575940605312945,,56.53333333333333
720575940605338290,,34.766666666666666
720575940605362610,,53.833333333333336
720575940605376800,,19.266666666666666
720575940605383526,,86.6
720575940605391136,,50.3
720575940605391794,,33.233333333333334
720575940605396926,,49.233333333333334
720575940605400096,,133.9
720575940605407846,,48.3
720575940605410592,,81.16666666666667
720575940605411104,,53.1
720575940605412738,,79.53333333333333
720575940605420902,,93.3
720575940605421442,,69.3
720575940605427134,,93.3
720575940605431840,,75.46666666666667
720575940605451552,,41.666666666666664
720575940605452064,,27.533333333333335
720575940605462961,,0.23333333333333334
720575940605480806,,29.033333333333335
720575940605488416,,51.53333333333333
720575940605494560,,6.6
720575940605507249,,38.833333333333336
720575940605513649,,2.6333333333333333
720575940605520062,,19.866666666666667
720575940605528422,,55.03333333333333
720575940605530336,,1.4
720575940605541920,,46.733333333333334
720575940605544370,,49.9
720575940605551038,,47.833333333333336
720575940605551718,,32.3
720575940605552742,,27.533333333333335
720575940605565886,,14.233333333333333
720575940605583136,,49.36666666666667
720575940605606274,,52.766666666666666
720575940605619744,,62.0
720575940605620670,,32.5
720575940605620926,,75.8
720575940605621024,,45.3
720575940605625376,,67.5
720575940605625958,,55.2
720575940605627057,,40.36666666666667
720575940605641830,,17.766666666666666
720575940605658033,,33.7
720575940605664446,,15.7
720575940605664702,,89.1
720575940605678368,,76.06666666666666
720575940605686886,,17.766666666666666
720575940605688608,,112.6
720575940605702065,,29.5
720575940605702944,,7.266666666666667
720575940605705650,,80.63333333333334
720575940605718449,,64.9
720575940605726385,,54.9
720575940605733042,,0.03333333333333333
720575940605742002,,25.8
720575940605758142,,272.8666666666667
720575940605777841,,0.23333333333333334
720575940605841074,,74.63333333333334
720575940605842656,,120.1
720575940605877728,,61.03333333333333
720575940605882336,,72.03333333333333
720575940605883569,,228.63333333333333
720575940605891040,,38.9
720575940605927904,,31.266666666666666
720575940605929394,,29.333333333333332
720575940605934001,,41.233333333333334
720575940605947569,,119.2
720575940605957809,,43.2
720575940605992369,,46.9
720575940605993649,,20.4
720575940605997257,,25.7
720575940606009801,,28.1
720575940606010057,,13.133333333333333
720575940606015154,,12.3
720575940606039241,,21.9
720575940606046892,,41.733333333333334
720575940606056905,,291.8333333333333
720575940606112940,,44.333333333333336
720575940606139308,,57.3
720575940606149321,,55.93333333333333
720575940606179686,,27.6
720575940606185858,,46.43333333333333
720575940606195657,,21.0
720575940606246334,,162.5
720575940606267659,,109.83333333333333
720575940606319794,,5.733333333333333
720575940606331996,,50.3
720575940606335106,,50.56666666666667
720575940606337312,,100.3
720575940606341250,,53.666666666666664
720575940606342089,,9.6
720575940606347394,,44.0
720575940606354633,,13.5
720575940606373321,,5.033333333333333
720575940606385440,,149.06666666666666
720575940606399068,,80.56666666666666
720575940606428850,,0.3
720575940606436128,,79.43333333333334
720575940606452681,,52.43333333333333
720575940606453769,,40.03333333333333
720575940606454108,,55.36666666666667
720575940606464102,,0.4
720575940606477660,,36.63333333333333
720575940606483467,,65.1
720575940606483723,,51.666666666666664
720575940606498313,,61.06666666666667
720575940606514878,,81.06666666666666
720575940606514889,,16.966666666666665
720575940606548914,,0.16666666666666666
720575940606549961,,50.1
720575940606563249,,31.066666666666666
720575940606573490,,29.333333333333332
720575940606590338,,171.0
720575940606602674,,33.0
720575940606611977,,29.333333333333332
720575940606621362,,53.2
720575940606649865,,100.7
720575940606662322,,60.96666666666667
720575940606663625,,51.53333333333333
720575940606664894,,183.0
720575940606667977,,47.666666666666664
720575940606675804,,59.06666666666667
720575940606679142,,40.6
720575940606680450,,28.8
720575940606687499,,83.06666666666666
720575940606700043,,21.033333333333335
720575940606705073,,81.4
720575940606715337,,67.53333333333333
720575940606722249,,281.46666666666664
720575940606725833,,58.96666666666667
720575940606726834,,40.233333333333334
720575940606729858,,38.4
720575940606730076,,30.6
720575940606745289,,35.7
720575940606747593,,45.4
720575940606751922,,239.5
720575940606756030,,29.066666666666666
720575940606756785,,101.23333333333333
720575940606757041,,100.16666666666667
720575940606761161,,79.96666666666667
720575940606762686,,191.86666666666667
720575940606767806,,104.8
720575940606769609,,118.76666666666667
720575940606769854,,139.8
720575940606773705,,66.96666666666667
720575940606775654,,43.3
720575940606776962,,20.166666666666668
720575940606796722,,24.4
720575940606806473,,38.06666666666667
720575940606833794,,72.3
720575940606835401,,12.3
720575940606853250,,46.86666666666667
720575940606864341,,42.9
720575940606865330,,6.666666666666667
720575940606891221,,68.43333333333334
720575940606892162,,37.03333333333333
720575940606893186,,17.433333333333334
720575940606909195,,51.46666666666667
720575940606940425,,67.73333333333333
720575940606941397,,49.333333333333336
720575940606947714,,35.733333333333334
720575940606953858,,72.0
720575940606954114,,70.9
720575940606954507,,57.46666666666667
720575940606963586,,64.0
720575940606967682,,59.9
720575940606967730,,76.7
720575940606968450,,19.6
720575940606968962,,46.53333333333333
720575940606987906,,15.6
720575940606999682,,58.9
720575940607010825,,31.933333333333334
720575940607011458,,1.2
720575940607012482,,43.666666666666664
720575940607017993,,0.03333333333333333
720575940607038386,,3.7
720575940607040881,,61.43333333333333
720575940607041154,,43.3
720575940607043202,,11.1
720575940607128412,,4.033333333333333
720575940607146162,,37.1
720575940607177906,,56.7
720575940607180722,,85.03333333333333
720575940607185074,,53.7
720575940607206066,,1.5666666666666667
720575940607208882,,65.6
720575940607227826,,52.13333333333333
720575940607233458,,19.866666666666667
720575940607249365,,35.166666666666664
720575940607280306,,47.1
720575940607280818,,42.56666666666667
720575940607310531,,36.766666666666666
720575940607337155,,64.9
720575940607337923,,63.3
720575940607343829,,0.4666666666666667
720575940607351747,,36.666666666666664
720575940607352003,,42.766666666666666
720575940607375881,,12.833333333333334
720575940607384242,,4.966666666666667
720575940607439964,,123.46666666666667
720575940607447491,,0.8333333333333334
720575940607451081,,59.833333333333336
720575940607471829,,28.2
720575940607484099,,94.83333333333333
720575940607539907,,4.7
720575940607626453,,31.666666666666668
720575940607667723,,68.83333333333333
720575940607674563,,27.033333333333335
720575940607687260,,74.5
720575940607715420,,51.766666666666666
720575940607721923,,37.96666666666667
720575940607722179,,35.4
720575940607763467,,27.6
720575940607774044,,11.866666666666667
720575940607792139,,45.166666666666664
720575940607793675,,43.43333333333333
720575940607804939,,34.13333333333333
720575940607809547,,69.93333333333334
720575940607814492,,94.76666666666667
720575940607828233,,23.166666666666668
720575940607869788,,41.4
720575940607896265,,70.06666666666666
720575940607896843,,21.0
720575940607900867,,86.93333333333334
720575940607930716,,24.6
720575940607932885,,40.36666666666667
720575940607935154,,42.666666666666664
720575940607948483,,35.63333333333333
720575940607971908,,58.766666666666666
720575940607978820,,41.03333333333333
720575940607981636,,48.733333333333334
720575940607982345,,0.13333333333333333
720575940607982428,,19.133333333333333
720575940607984651,,54.233333333333334
720575940607993668,,39.333333333333336
720575940608027915,,13.4
720575940608059484,,109.13333333333334
720575940608071435,,75.7
720575940608074370,,1.5333333333333334
720575940608098261,,10.333333333333334
720575940608116316,,1.0
720575940608124338,,236.33333333333334
720575940608130606,,71.76666666666667
720575940608140380,,2.933333333333333
720575940608144732,,37.43333333333333
720575940608145026,,0.06666666666666667
720575940608145877,,71.6
720575940608152021,,26.066666666666666
720575940608158300,,62.93333333333333
720575940608158677,,24.133333333333333
720575940608168028,,0.16666666666666666
720575940608176452,,69.06666666666666
720575940608176514,,35.93333333333333
720575940608177929,,61.13333333333333
720575940608177988,,25.666666666666668
720575940608181122,,0.03333333333333333
720575940608186498,,12.5
720575940608188427,,100.63333333333334
720575940608192860,,77.73333333333333
720575940608199748,,176.3
720575940608200713,,97.6
720575940608207317,,21.766666666666666
720575940608214281,,41.63333333333333
720575940608235529,,84.2
720575940608237065,,42.733333333333334
720575940608241365,,215.23333333333332
720575940608252082,,206.5
720575940608285570,,74.96666666666667
720575940608286556,,33.733333333333334
720575940608293129,,264.3333333333333
720575940608295032,,41.0
