flyid,name,vp1m_15Hz
720575940605658033,,30.566666666666666
720575940605664446,,14.4
720575940605664702,,83.63333333333334
720575940605678368,,71.33333333333333
720575940605686886,,16.666666666666668
720575940605688608,,104.6
720575940605702065,,27.633333333333333
720575940605702944,,7.966666666666667
720575940605705650,,75.8
720575940605718449,,60.733333333333334
720575940605725873,,0.13333333333333333
720575940605726385,,51.4
720575940605733042,,0.03333333333333333
720575940605742002,,24.2
720575940605758142,,252.96666666666667
720575940605777841,,0.13333333333333333
720575940605841074,,69.6
720575940605842656,,111.53333333333333
720575940605877728,,57.1
720575940605882336,,67.46666666666667
720575940605883569,,212.36666666666667
720575940605891040,,35.93333333333333
720575940605927904,,28.9
720575940605929394,,27.133333333333333
720575940605934001,,37.7
720575940605947569,,110.83333333333333
720575940605957809,,40.9
720575940605992369,,43.46666666666667
720575940605993649,,19.066666666666666
720575940605997257,,23.8
720575940606009801,,26.033333333333335
720575940606010057,,12.2
720575940606015154,,10.966666666666667
720575940606039241,,20.733333333333334
720575940606046892,,36.6
720575940606056905,,273.93333333333334
720575940606112940,,41.46666666666667
720575940606139308,,53.93333333333333
720575940606149321,,52.233333333333334
720575940606179686,,25.9
720575940606185858,,42.3
720575940606195657,,20.466666666666665
720575940606246334,,150.7
720575940606267659,,102.83333333333333
720575940606319794,,4.8
720575940606331996,,46.233333333333334
720575940606335106,,47.233333333333334
720575940606337312,,93.03333333333333
720575940606341250,,49.93333333333333
720575940606342089,,9.633333333333333
720575940606347394,,40.666666666666664
720575940606354633,,12.533333333333333
720575940606373321,,4.5
720575940606385440,,142.9
720575940606399068,,74.6
720575940606428850,,0.2
720575940606436128,,74.2
720575940606452681,,48.4
720575940606453769,,36.666666666666664
720575940606454108,,51.06666666666667
720575940606464102,,0.06666666666666667
720575940606477660,,33.93333333333333
720575940606483467,,60.46666666666667
720575940606483723,,47.93333333333333
720575940606498313,,56.46666666666667
720575940606514878,,75.0
720575940606514889,,15.633333333333333
720575940606549961,,46.36666666666667
720575940606563249,,28.866666666666667
720575940606573490,,26.5
720575940606590338,,159.06666666666666
720575940606602674,,31.033333333333335
720575940606611977,,26.6
720575940606621362,,49.266666666666666
720575940606649865,,93.36666666666666
720575940606662322,,57.06666666666667
720575940606663625,,48.3
720575940606664894,,170.5
720575940606667977,,44.03333333333333
720575940606675804,,55.13333333333333
720575940606679142,,37.43333333333333
720575940606680450,,30.366666666666667
720575940606687499,,77.8
720575940606700043,,20.1
720575940606705073,,76.5
720575940606715337,,63.2
720575940606722249,,261.3333333333333
720575940606725833,,53.53333333333333
720575940606726834,,36.56666666666667
720575940606729858,,35.7
720575940606730076,,28.1
720575940606731977,,0.03333333333333333
720575940606745289,,33.3
720575940606747593,,42.36666666666667
720575940606751922,,223.3
720575940606756030,,27.333333333333332
720575940606756785,,95.76666666666667
720575940606757041,,94.03333333333333
720575940606761161,,74.16666666666667
720575940606762686,,179.93333333333334
720575940606767806,,98.1
720575940606769609,,110.46666666666667
720575940606769854,,131.16666666666666
720575940606773705,,62.733333333333334
720575940606775654,,40.166666666666664
720575940606776962,,17.133333333333333
720575940606796722,,23.166666666666668
720575940606806473,,35.5
720575940606833794,,66.73333333333333
720575940606835401,,11.433333333333334
720575940606853250,,43.766666666666666
720575940606864341,,39.63333333333333
720575940606865330,,6.933333333333334
720575940606891221,,63.5
720575940606892162,,34.1
720575940606893186,,15.466666666666667
720575940606909195,,48.03333333333333
720575940606940425,,63.86666666666667
720575940606941397,,45.4
720575940606947714,,33.03333333333333
720575940606953858,,66.5
720575940606954114,,65.5
720575940606954507,,53.63333333333333
720575940606963586,,59.36666666666667
720575940606967682,,56.266666666666666
720575940606967730,,70.83333333333333
720575940606968450,,18.233333333333334
720575940606968962,,43.166666666666664
720575940606987906,,13.633333333333333
720575940606999682,,54.666666666666664
720575940607010825,,29.866666666666667
720575940607011458,,1.1666666666666667
720575940607012482,,40.7
720575940607017993,,0.03333333333333333
720575940607038386,,2.5
720575940607040881,,57.266666666666666
720575940607041154,,37.06666666666667
720575940607043202,,11.4
720575940607128412,,4.266666666666667
720575940607146162,,35.03333333333333
720575940607177906,,52.833333333333336
720575940607180722,,79.26666666666667
720575940607185074,,50.3
720575940607206066,,1.4333333333333333
720575940607208882,,61.53333333333333
720575940607227826,,47.53333333333333
720575940607233458,,18.166666666666668
720575940607249365,,32.46666666666667
720575940607280306,,43.8
720575940607280818,,39.333333333333336
720575940607310531,,33.9
720575940607337155,,60.13333333333333
720575940607337923,,58.53333333333333
720575940607343829,,0.5666666666666667
720575940607351747,,33.9
720575940607352003,,39.6
720575940607375881,,12.0
720575940607384242,,3.033333333333333
720575940607439964,,114.56666666666666
720575940607447491,,0.5333333333333333
720575940607451081,,55.93333333333333
720575940607471829,,25.9
720575940607484099,,88.23333333333333
720575940607539907,,6.133333333333334
720575940607626453,,29.266666666666666
720575940607667723,,63.9
720575940607674563,,25.2
720575940607687260,,68.6
720575940607715420,,47.93333333333333
720575940607721923,,35.233333333333334
720575940607722179,,32.9
720575940607763467,,25.4
720575940607774044,,11.433333333333334
720575940607792139,,41.7
720575940607793675,,40.63333333333333
720575940607804939,,31.6
720575940607809547,,65.23333333333333
720575940607814492,,87.33333333333333
720575940607828233,,20.933333333333334
720575940607869788,,38.63333333333333
720575940607896265,,65.6
720575940607896843,,19.1
720575940607900867,,81.6
720575940607930716,,22.733333333333334
720575940607932885,,37.666666666666664
720575940607935154,,40.93333333333333
720575940607948483,,33.06666666666667
720575940607971908,,54.53333333333333
720575940607978820,,38.06666666666667
720575940607981636,,44.8
720575940607982428,,17.533333333333335
720575940607984651,,50.233333333333334
720575940607993668,,36.43333333333333
720575940608027915,,11.666666666666666
720575940608059484,,101.23333333333333
720575940608071435,,70.33333333333333
720575940608074370,,2.466666666666667
720575940608098261,,8.666666666666666
720575940608116316,,0.13333333333333333
720575940608124338,,220.73333333333332
720575940608130606,,66.93333333333334
720575940608140380,,2.066666666666667
720575940608144732,,36.2
720575940608145877,,66.33333333333333
720575940608152021,,24.366666666666667
720575940608158300,,58.8
720575940608158677,,22.5
720575940608168028,,0.06666666666666667
720575940608176452,,64.73333333333333
720575940608176514,,33.1
720575940608177929,,57.3
720575940608177988,,23.466666666666665
720575940608186498,,10.8
720575940608188427,,93.73333333333333
720575940608192860,,72.66666666666667
720575940608199748,,165.4
720575940608200713,,90.86666666666666
720575940608207317,,20.066666666666666
720575940608214281,,39.53333333333333
720575940608235529,,76.1
720575940608237065,,39.833333333333336
720575940608241365,,201.83333333333334
720575940608252082,,192.93333333333334
720575940608285570,,70.76666666666667
720575940608286556,,30.9
720575940608293129,,244.7
720575940608295032,,37.7
720575940608328387,,23.433333333333334
720575940608328713,,35.03333333333333
720575940608336514,,9.9
720575940608336907,,1.5333333333333334
720575940608339209,,12.1
720575940608341806,,118.46666666666667
720575940608344331,,50.86666666666667
720575940608344412,,66.63333333333334
720575940608345778,,233.4
720575940608345867,,18.533333333333335
720575940608362418,,138.7
720575940608363844,,14.966666666666667
720575940608364124,,115.9
720575940608368818,,32.4
720575940608379915,,47.233333333333334
720575940608383243,,55.43333333333333
720575940608386315,,45.53333333333333
720575940608392796,,128.33333333333334
720575940608393739,,31.7
720575940608407049,,49.63333333333333
720575940608437769,,50.233333333333334
720575940608447241,,29.866666666666667
720575940608451420,,7.3
720575940608452617,,51.6
720575940608456715,,46.53333333333333
720575940608462684,,56.63333333333333
720575940608471563,,80.53333333333333
720575940608496835,,82.2
720575940608501316,,25.6
720575940608524483,,61.8
720575940608525763,,31.3
720575940608527150,,37.06666666666667
720575940608530955,,75.03333333333333
720575940608532675,,43.46666666666667
720575940608535819,,41.0
720575940608537027,,46.2
720575940608544011,,73.2
720575940608545219,,52.2
720575940608564233,,59.766666666666666
720575940608566979,,3.433333333333333
720575940608573193,,63.36666666666667
720575940608589323,,96.4
720575940608601865,,3.2333333333333334
720575940608603657,,34.266666666666666
720575940608606933,,0.23333333333333334
720575940608619787,,28.133333333333333
720575940608621614,,47.3
720575940608621835,,72.86666666666666
720575940608626697,,71.36666666666666
720575940608628419,,21.933333333333334
720575940608629973,,0.06666666666666667
720575940608631765,,50.166666666666664
720575940608633134,,46.2
720575940608644654,,25.1
720575940608662485,,34.86666666666667
720575940608662574,,61.266666666666666
720575940608663253,,9.3
720575940608663765,,59.8
720575940608682453,,22.4
720575940608708875,,65.53333333333333
720575940608716483,,58.63333333333333
720575940608716809,,33.53333333333333
720575940608765141,,19.233333333333334
720575940608767957,,31.9
720575940608768213,,51.0
720575940608772821,,44.266666666666666
720575940608774776,,60.4
720575940608801749,,47.46666666666667
720575940608806776,,40.86666666666667
720575940608819780,,24.666666666666668
720575940608820600,,17.666666666666668
720575940608823509,,41.43333333333333
720575940608845525,,149.16666666666666
720575940608845781,,37.93333333333333
720575940608884693,,49.43333333333333
720575940608886741,,22.866666666666667
720575940608888277,,53.86666666666667
720575940608898005,,134.93333333333334
720575940608901333,,65.36666666666666
720575940608929749,,16.566666666666666
720575940608932803,,72.06666666666666
720575940608956117,,28.3
720575940608956373,,65.86666666666666
720575940608969173,,26.333333333333332
720575940608969667,,27.8
720575940608970197,,131.66666666666666
720575940608970453,,92.26666666666667
720575940608971221,,98.16666666666667
720575940608974549,,28.6
720575940608976085,,44.63333333333333
720575940608977621,,152.26666666666668
720575940608978115,,4.033333333333333
720575940608978901,,16.1
720575940608979395,,0.06666666666666667
720575940608987349,,6.766666666666667
720575940608989909,,74.43333333333334
720575940608990677,,38.333333333333336
720575940608997571,,60.43333333333333
720575940609006200,,46.06666666666667
720575940609006712,,56.03333333333333
720575940609027523,,113.43333333333334
720575940609060420,,48.56666666666667
720575940609077828,,16.033333333333335
720575940609097429,,18.733333333333334
720575940609112587,,36.5
720575940609133102,,28.733333333333334
720575940609137500,,7.533333333333333
720575940609149394,,50.766666666666666
720575940609153746,,37.7
720575940609171395,,0.36666666666666664
720575940609180611,,164.7
720575940609190866,,35.8
720575940609200708,,55.766666666666666
720575940609202244,,72.53333333333333
720575940609203268,,49.733333333333334
720575940609218258,,54.9
720575940609226702,,58.06666666666667
720575940609237187,,18.133333333333333
720575940609240515,,0.5333333333333333
720575940609269001,,135.4
720575940609271854,,35.0
720575940609282825,,259.6
720575940609318446,,61.0
720575940609347448,,52.46666666666667
720575940609365828,,21.666666666666668
720575940609378424,,36.46666666666667
720575940609381897,,35.4
720575940609405646,,54.36666666666667
720575940609406985,,101.73333333333333
720575940609414468,,99.5
720575940609417995,,0.16666666666666666
720575940609447179,,97.33333333333333
720575940609454603,,103.3
720575940609460491,,124.4
720575940609482190,,31.2
720575940609496585,,60.46666666666667
720575940609508654,,11.133333333333333
720575940609533394,,21.9
720575940609553419,,18.5
720575940609573842,,15.233333333333333
720575940609580664,,3.6
720575940609586500,,36.13333333333333
720575940609586901,,0.9
720575940609590596,,24.833333333333332
720575940609592270,,23.9
720575940609619666,,47.333333333333336
720575940609634571,,45.36666666666667
720575940609684946,,39.666666666666664
720575940609694818,,54.56666666666667
720575940609739669,,48.0
720575940609747780,,53.43333333333333
720575940609760814,,4.0
720575940609768290,,43.666666666666664
720575940609777198,,20.2
720575940609781966,,79.16666666666667
720575940609785208,,10.033333333333333
720575940609792206,,134.83333333333334
720575940609799470,,5.5
720575940609806712,,43.333333333333336
720575940609826168,,8.9
720575940609836898,,54.93333333333333
720575940609850436,,97.8
720575940609865796,,26.366666666666667
720575940609871253,,46.766666666666666
720575940609881749,,71.7
720575940609890315,,117.66666666666667
720575940609891886,,82.4
720575940609892164,,125.6
720575940609892932,,54.63333333333333
720575940609894212,,101.86666666666666
720575940609903077,,136.26666666666668
720575940609903602,,46.46666666666667
720575940609904196,,0.1
720575940609908270,,26.5
720575940609908548,,107.8
720575940609932130,,32.266666666666666
720575940609935310,,50.166666666666664
720575940609940373,,33.13333333333333
720575940609950869,,6.1
720575940609957315,,0.4666666666666667
720575940609959637,,151.46666666666667
720575940609959726,,11.1
720575940609962389,,53.766666666666666
720575940609963248,,51.96666666666667
720575940609970801,,40.93333333333333
720575940609978866,,31.433333333333334
720575940609979505,,34.666666666666664
720575940609979610,,44.666666666666664
720575940609999217,,40.86666666666667
720575940610029432,,45.13333333333333
720575940610036834,,10.366666666666667
720575940610048981,,140.4
720575940610051733,,0.3
720575940610052266,,37.733333333333334
720575940610073412,,28.933333333333334
720575940610075346,,38.93333333333333
720575940610088883,,5.7
720575940610100437,,111.53333333333333
720575940610101210,,61.3
720575940610124868,,66.53333333333333
720575940610131012,,30.066666666666666
720575940610137050,,51.13333333333333
720575940610140378,,19.0
720575940610147826,,29.2
720575940610157688,,150.86666666666667
720575940610159480,,21.966666666666665
720575940610161091,,263.1
720575940610167665,,52.266666666666666
720575940610167987,,54.4
720575940610175218,,25.766666666666666
720575940610191795,,17.633333333333333
720575940610199781,,4.7
720575940610205282,,55.03333333333333
720575940610206387,,60.53333333333333
720575940610207957,,39.9
720575940610209378,,67.06666666666666
720575940610214769,,0.43333333333333335
720575940610215637,,65.53333333333333
720575940610218360,,53.96666666666667
720575940610255058,,30.533333333333335
720575940610258552,,0.4666666666666667
720575940610270584,,4.566666666666666
720575940610292430,,169.86666666666667
720575940610307374,,57.233333333333334
720575940610313570,,0.16666666666666666
720575940610323674,,49.93333333333333
720575940610336610,,40.766666666666666
720575940610347929,,32.7
720575940610357602,,19.2
720575940610358501,,43.46666666666667
720575940610359650,,38.6
720575940610375726,,31.533333333333335
720575940610378865,,48.766666666666666
720575940610380498,,71.2
720575940610380970,,2.8666666666666667
720575940610383043,,41.06666666666667
720575940610384994,,0.9
720575940610386661,,26.2
720575940610393842,,65.36666666666666
720575940610403448,,18.666666666666668
720575940610404977,,26.5
720575940610406776,,53.86666666666667
720575940610408643,,142.53333333333333
720575940610410609,,83.2
720575940610423538,,29.0
720575940610427512,,7.866666666666666
720575940610430254,,54.0
720575940610460514,,133.3
720575940610470130,,26.833333333333332
720575940610476506,,54.233333333333334
720575940610487928,,96.2
720575940610499779,,43.43333333333333
720575940610505170,,104.13333333333334
720575940610506360,,0.06666666666666667
720575940610509102,,42.0
720575940610511043,,71.86666666666666
720575940610514478,,106.63333333333334
720575940610523746,,19.266666666666666
720575940610530606,,209.23333333333332
720575940610535890,,22.933333333333334
720575940610536494,,38.733333333333334
720575940610542894,,86.76666666666667
720575940610543257,,63.266666666666666
720575940610562713,,39.333333333333336
720575940610562969,,61.4
720575940610569028,,77.03333333333333
720575940610584184,,2.3666666666666667
720575940610585011,,35.266666666666666
720575940610604437,,25.766666666666666
720575940610609075,,51.06666666666667
720575940610609454,,26.966666666666665
720575940610614757,,47.03333333333333
720575940610617317,,72.66666666666667
720575940610617753,,67.66666666666667
720575940610618341,,46.766666666666666
720575940610631544,,38.266666666666666
720575940610647416,,48.333333333333336
720575940610649464,,3.0
720575940610668152,,55.233333333333334
720575940610669614,,245.53333333333333
720575940610680274,,0.03333333333333333
720575940610690162,,39.13333333333333
720575940610694098,,1.0333333333333334
720575940610702456,,10.3
720575940610711250,,44.56666666666667
720575940610724306,,9.566666666666666
720575940610739930,,36.36666666666667
720575940610743282,,29.733333333333334
720575940610762850,,92.5
720575940610763874,,1.8333333333333333
720575940610772337,,56.53333333333333
720575940610774451,,46.8
720575940610798946,,0.16666666666666666
720575940610812258,,54.96666666666667
720575940610818673,,33.43333333333333
720575940610823141,,62.96666666666667
720575940610833250,,44.766666666666666
720575940610836885,,93.1
720575940610846818,,70.16666666666667
720575940610856874,,42.9
720575940610862506,,31.8
720575940610885330,,68.0
720575940610886610,,11.466666666666667
720575940610895826,,38.3
720575940610906521,,60.36666666666667
720575940610907490,,32.8
720575940610915026,,121.43333333333334
720575940610929778,,34.5
720575940610933458,,83.1
720575940610938902,,0.13333333333333333
720575940610942066,,50.6
720575940610943897,,47.03333333333333
720575940610946070,,1.9
720575940610946730,,37.56666666666667
720575940610951577,,58.0
720575940610960994,,56.96666666666667
720575940610963734,,14.4
720575940610964946,,194.53333333333333
720575940610979938,,2.033333333333333
720575940611001061,,35.6
720575940611012721,,13.633333333333333
720575940611013785,,45.53333333333333
720575940611014570,,10.2
720575940611022515,,151.06666666666666
720575940611035365,,66.43333333333334
720575940611040866,,29.9
720575940611045700,,28.7
720575940611052517,,82.53333333333333
720575940611070254,,0.23333333333333334
720575940611077188,,24.066666666666666
720575940611079236,,192.16666666666666
720575940611086286,,114.9
720575940611090244,,25.966666666666665
720575940611094478,,14.7
720575940611098595,,67.7
720575940611108676,,35.8
720575940611111061,,28.4
720575940611111317,,30.966666666666665
720575940611111829,,40.8
720575940611113109,,79.63333333333334
720575940611117425,,2.2333333333333334
720575940611124246,,41.7
720575940611129571,,52.03333333333333
720575940611129698,,52.63333333333333
720575940611137742,,142.16666666666666
720575940611139733,,15.233333333333333
720575940611153370,,11.6
720575940611175118,,59.63333333333333
720575940611182554,,5.066666666666666
720575940611197658,,8.033333333333333
720575940611207922,,63.13333333333333
720575940611208817,,39.666666666666664
720575940611208818,,14.833333333333334
720575940611210865,,53.86666666666667
720575940611229297,,63.266666666666666
720575940611244530,,2.533333333333333
720575940611263090,,50.233333333333334
720575940611284174,,76.56666666666666
720575940611286990,,14.966666666666667
720575940611292622,,2.4
720575940611323670,,27.4
720575940611330070,,33.13333333333333
720575940611331251,,12.8
720575940611343054,,65.36666666666666
720575940611344078,,120.96666666666667
720575940611347123,,7.666666666666667
720575940611350234,,27.666666666666668
720575940611352014,,204.53333333333333
720575940611370610,,59.06666666666667
720575940611372714,,82.96666666666667
720575940611373262,,61.8
720575940611378382,,5.1
720575940611379569,,251.56666666666666
720575940611382195,,23.1
720575940611394019,,42.63333333333333
720575940611400050,,56.333333333333336
720575940611403226,,19.866666666666667
720575940611403730,,9.833333333333334
720575940611411057,,0.16666666666666666
720575940611413733,,27.9
720575940611428977,,20.1
720575940611439473,,77.76666666666667
720575940611450134,,33.63333333333333
720575940611454833,,57.13333333333333
720575940611469006,,55.06666666666667
720575940611471090,,58.06666666666667
720575940611473587,,64.0
720575940611476686,,88.3
720575940611478681,,17.4
720575940611489010,,35.1
720575940611490778,,10.033333333333333
720575940611496597,,50.266666666666666
720575940611502309,,49.733333333333334
720575940611503509,,27.333333333333332
720575940611514261,,51.3
720575940611527544,,96.1
720575940611532949,,45.13333333333333
720575940611548821,,64.23333333333333
720575940611563310,,28.9
720575940611569301,,12.133333333333333
720575940611578074,,4.4
720575940611579541,,21.766666666666666
720575940611586453,,51.96666666666667
720575940611592154,,43.166666666666664
720575940611594970,,22.466666666666665
720575940611597795,,44.63333333333333
720575940611610737,,0.5666666666666667
720575940611611285,,61.9
720575940611611378,,54.833333333333336
720575940611612387,,34.13333333333333
720575940611615986,,52.2
720575940611623661,,37.43333333333333
720575940611631333,,44.3
720575940611633010,,8.566666666666666
720575940611637418,,18.566666666666666
720575940611644402,,21.333333333333332
720575940611644529,,0.8
720575940611644825,,48.9
720575940611652374,,66.53333333333333
720575940611655288,,62.8
720575940611657881,,52.46666666666667
720575940611661541,,34.766666666666666
720575940611664281,,39.86666666666667
720575940611669145,,77.43333333333334
720575940611669674,,57.266666666666666
720575940611671506,,260.06666666666666
720575940611673586,,50.766666666666666
720575940611685273,,66.0
720575940611686629,,2.566666666666667
720575940611686809,,63.733333333333334
720575940611694565,,44.9
720575940611696042,,32.333333333333336
720575940611702165,,36.06666666666667
720575940611703080,,141.9
720575940611704813,,38.6
720575940611719378,,29.4
720575940611720362,,101.2
720575940611722961,,9.966666666666667
720575940611728563,,36.03333333333333
720575940611733997,,48.9
720575940611738035,,60.6
720575940611745429,,90.96666666666667
720575940611748594,,58.06666666666667
720575940611755157,,68.2
720575940611760021,,54.233333333333334
720575940611772514,,6.2
720575940611773138,,17.2
720575940611794138,,43.0
720575940611810531,,46.3
720575940611813842,,0.5333333333333333
720575940611835098,,48.63333333333333
720575940611845034,,19.366666666666667
720575940611846520,,69.86666666666666
720575940611849187,,51.0
720575940611855729,,40.0
720575940611856498,,52.7
720575940611858906,,29.566666666666666
720575940611873242,,5.3
720575940611885541,,29.2
720575940611890289,,0.9
720575940611903601,,62.166666666666664
720575940611905138,,19.4
720575940611906713,,34.6
720575940611913842,,18.1
720575940611918578,,42.36666666666667
720575940611930481,,160.8
720575940611934706,,0.13333333333333333
720575940611936474,,59.1
720575940611943976,,6.466666666666667
720575940611944914,,211.86666666666667
720575940611946482,,42.733333333333334
720575940611954801,,45.166666666666664
720575940611957427,,68.66666666666667
720575940611958994,,0.16666666666666666
720575940611963346,,8.8
720575940611965593,,2.3666666666666667
720575940611981029,,35.03333333333333
720575940611982322,,63.53333333333333
720575940611983322,,91.43333333333334
720575940611985174,,0.06666666666666667
720575940611987240,,41.8
720575940611988008,,1.8666666666666667
720575940611988197,,10.166666666666666
720575940611988946,,28.066666666666666
720575940612003441,,221.4
720575940612006257,,118.46666666666667
720575940612008818,,13.3
720575940612009903,,53.833333333333336
720575940612011377,,80.43333333333334
720575940612030899,,28.1
720575940612031411,,56.5
720575940612031986,,96.0
720575940612033253,,29.166666666666668
720575940612036837,,23.033333333333335
720575940612040910,,25.133333333333333
720575940612042774,,7.1
720575940612044750,,56.03333333333333
720575940612058861,,1.6
720575940612062426,,114.53333333333333
720575940612067034,,60.7
720575940612071130,,3.6666666666666665
720575940612072685,,70.83333333333333
720575940612091601,,64.86666666666666
720575940612099053,,49.766666666666666
720575940612099309,,27.733333333333334
720575940612104627,,60.7
720575940612105586,,23.2
720575940612107762,,4.933333333333334
720575940612110042,,52.5
720575940612111346,,51.333333333333336
720575940612120026,,18.933333333333334
720575940612120794,,0.03333333333333333
720575940612127706,,7.366666666666666
720575940612132826,,0.36666666666666664
720575940612146129,,43.5
720575940612149014,,43.2
720575940612151538,,56.13333333333333
720575940612160153,,6.233333333333333
720575940612167794,,64.5
720575940612178418,,30.833333333333332
720575940612190693,,19.033333333333335
720575940612194983,,76.76666666666667
720575940612195737,,49.13333333333333
720575940612196589,,53.63333333333333
720575940612197101,,15.433333333333334
720575940612197374,,150.5
720575940612202419,,50.43333333333333
720575940612203482,,31.7
720575940612203699,,23.8
720575940612231282,,57.86666666666667
720575940612239513,,32.233333333333334
720575940612243918,,29.366666666666667
720575940612261603,,8.1
720575940612264817,,24.133333333333333
720575940612266213,,24.3
720575940612267362,,0.03333333333333333
720575940612269747,,8.433333333333334
720575940612277090,,6.3
720575940612277490,,15.033333333333333
720575940612281586,,30.066666666666666
720575940612284569,,219.06666666666666
720575940612287283,,89.96666666666667
720575940612305506,,12.166666666666666
720575940612306138,,14.466666666666667
720575940612320498,,35.833333333333336
720575940612321194,,15.266666666666667
720575940612321266,,130.03333333333333
720575940612327410,,48.43333333333333
720575940612337203,,57.5
720575940612339370,,58.4
720575940612344293,,74.13333333333334
720575940612344490,,2.2666666666666666
720575940612347363,,49.43333333333333
720575940612347571,,263.8333333333333
