flyid,name,vp3a_10Hz
720575940605362610,,3.323485452887609
720575940605376800,,1.2631530214330942
720575940605383526,,5.740692950816615
720575940605391136,,3.2008679378499134
720575940605391794,,2.0286832072937253
720575940605396926,,2.9793735359411833
720575940605400096,,8.719645762427634
720575940605407846,,3.1107341041411223
720575940605410592,,5.179446559881343
720575940605411104,,3.5410293544234976
720575940605412738,,5.226109664197857
720575940605420902,,5.872724145478733
720575940605421442,,4.618321003231464
720575940605427134,,5.9587470718823665
720575940605431840,,5.179446559881343
720575940605451552,,2.5897232799406713
720575940605452064,,1.642829537380214
720575940605480806,,1.642829537380214
720575940605488416,,3.323485452887609
720575940605494560,,0.5385164807134504
720575940605507249,,2.3767391293301174
720575940605513649,,0.1795054935711501
720575940605520062,,1.2948616399703357
720575940605528422,,3.7124415446202286
720575940605530336,,0.1795054935711501
720575940605541920,,2.7626476833324625
720575940605544370,,3.1510139461590585
720575940605551038,,3.1510139461590585
720575940605551718,,2.0286832072937253
720575940605552742,,1.642829537380214
720575940605565886,,0.9092121131323903
720575940605583136,,3.285659074760428
720575940605606274,,3.323485452887609
720575940605619744,,4.057366414587451
720575940605620670,,2.0286832072937253
720575940605620926,,5.007217013693556
720575940605621024,,2.9793735359411833
720575940605625376,,4.404543109109048
720575940605625958,,3.496665077851561
720575940605627057,,2.5897232799406713
720575940605641830,,1.2948616399703357
720575940605658033,,2.0286832072937253
720575940605664446,,0.9092121131323903
720575940605664702,,5.9587470718823665
720575940605678368,,5.007217013693556
720575940605686886,,1.123486636423514
720575940605688608,,7.035544676063742
720575940605702065,,2.0286832072937253
720575940605702944,,0.3590109871423002
720575940605705650,,5.179446559881343
720575940605718449,,4.273952113286562
720575940605726385,,3.5410293544234976
720575940605742002,,1.642829537380214
720575940605758142,,17.73950393894936
720575940605841074,,4.835516748210292
720575940605842656,,7.424883089240457
720575940605877728,,4.102709132051921
720575940605882336,,4.79131158104612
720575940605883569,,14.977167808219138
720575940605891040,,2.3767391293301174
720575940605927904,,1.8562207723101143
720575940605929394,,1.8562207723101143
720575940605934001,,2.5897232799406713
720575940605947569,,7.253275122315437
720575940605957809,,2.9793735359411833
720575940605992369,,2.9363620727393664
720575940605993649,,1.2948616399703357
720575940605997257,,1.4681810363696832
720575940606009801,,1.6852299546352714
720575940606010057,,0.561743318211757
720575940606015154,,0.7180219742846004
720575940606039241,,1.2948616399703357
720575940606046892,,2.5897232799406713
720575940606056905,,19.732347948370347
720575940606112940,,2.8087165910587872
720575940606139308,,3.8845849199110067
720575940606149321,,3.5410293544234976
720575940606179686,,1.6852299546352714
720575940606185858,,2.7626476833324625
720575940606195657,,1.4681810363696832
720575940606246334,,10.575863505590878
720575940606267659,,7.253275122315437
720575940606319794,,0.3590109871423002
720575940606331996,,3.1107341041411223
720575940606335106,,3.323485452887609
720575940606337312,,6.474308199851677
720575940606341250,,3.496665077851561
720575940606342089,,0.5385164807134504
720575940606347394,,2.7626476833324625
720575940606354633,,0.9551032521262938
720575940606373321,,0.1795054935711501
720575940606385440,,10.014434027387113
720575940606399068,,5.179446559881343
720575940606436128,,5.179446559881343
720575940606452681,,3.1510139461590585
720575940606453769,,2.551905606056428
720575940606454108,,3.496665077851561
720575940606477660,,2.202271554554524
720575940606483467,,4.057366414587451
720575940606483723,,3.323485452887609
720575940606498313,,3.8845849199110067
720575940606514878,,4.964764736509566
720575940606514889,,1.123486636423514
720575940606549961,,3.1510139461590585
720575940606563249,,2.0286832072937253
720575940606573490,,1.642829537380214
720575940606590338,,10.920113959519327
720575940606602674,,2.0286832072937253
720575940606611977,,1.8562207723101143
720575940606621362,,3.496665077851561
720575940606649865,,6.474308199851677
720575940606662322,,4.057366414587451
720575940606663625,,3.323485452887609
720575940606664894,,11.43819138772482
720575940606667977,,2.9363620727393664
720575940606675804,,3.8845849199110067
720575940606679142,,2.202271554554524
720575940606680450,,2.246973272847028
720575940606687499,,5.397118572802425
720575940606700043,,1.2948616399703357
720575940606705073,,5.568662316930343
720575940606715337,,4.445847000916199
720575940606722249,,18.17265956197814
720575940606725833,,3.7124415446202286
720575940606726834,,2.8087165910587872
720575940606729858,,2.417758374105146
720575940606730076,,1.8562207723101143
720575940606745289,,2.3767391293301174
720575940606747593,,2.9363620727393664
720575940606751922,,15.629743724350979
720575940606756030,,1.8184242262647805
720575940606756785,,6.646970905775218
720575940606757041,,6.69170298869345
720575940606761161,,5.007217013693556
720575940606762686,,12.821856339859686
720575940606767806,,6.863429657734292
720575940606769609,,7.986377290250082
720575940606769854,,9.064031479792344
720575940606773705,,4.445847000916199
720575940606775654,,2.9363620727393664
720575940606776962,,1.0857664983268218
720575940606796722,,1.642829537380214
720575940606806473,,2.3767391293301174
720575940606833794,,4.618321003231464
720575940606835401,,0.7340905181848416
720575940606853250,,3.1510139461590585
720575940606864341,,2.5897232799406713
720575940606865330,,0.3958114029012639
720575940606891221,,4.230707847262547
720575940606892162,,2.202271554554524
720575940606893186,,1.0857664983268218
720575940606909195,,3.323485452887609
720575940606940425,,4.445847000916199
720575940606941397,,3.1107341041411223
720575940606947714,,2.202271554554524
720575940606953858,,4.057366414587451
720575940606954114,,4.445847000916199
720575940606954507,,3.7124415446202286
720575940606963586,,4.057366414587451
720575940606967682,,3.8845849199110067
720575940606967730,,4.964764736509566
720575940606968450,,1.2631530214330942
720575940606968962,,2.9363620727393664
720575940606987906,,0.8975274678557507
720575940606999682,,3.670452590924207
720575940607010825,,2.0286832072937253
720575940607011458,,0.1795054935711501
720575940607012482,,2.7626476833324625
720575940607040881,,3.8845849199110067
720575940607041154,,2.417758374105146
720575940607043202,,0.9551032521262938
720575940607128412,,0.3590109871423002
720575940607146162,,2.417758374105146
720575940607177906,,3.7124415446202286
720575940607180722,,5.3521542910827575
720575940607185074,,3.323485452887609
720575940607206066,,0.24944382578492943
720575940607208882,,4.273952113286562
720575940607227826,,3.496665077851561
720575940607233458,,1.2631530214330942
720575940607249365,,2.202271554554524
720575940607280306,,2.9363620727393664
720575940607280818,,2.7626476833324625
720575940607310531,,2.202271554554524
720575940607337155,,4.230707847262547
720575940607337923,,3.8845849199110067
720575940607351747,,2.202271554554524
720575940607352003,,2.5897232799406713
720575940607375881,,0.9092121131323903
720575940607384242,,0.3590109871423002
720575940607439964,,7.986377290250082
720575940607451081,,4.057366414587451
720575940607471829,,1.8562207723101143
720575940607484099,,5.872724145478733
720575940607539907,,0.3590109871423002
720575940607626453,,2.0286832072937253
720575940607667723,,4.445847000916199
720575940607674563,,1.642829537380214
720575940607687260,,4.835516748210292
720575940607715420,,3.323485452887609
720575940607721923,,2.551905606056428
720575940607722179,,2.202271554554524
720575940607763467,,1.8184242262647805
720575940607774044,,0.9092121131323903
720575940607792139,,2.9363620727393664
720575940607793675,,2.7626476833324625
720575940607804939,,2.202271554554524
720575940607809547,,4.618321003231464
720575940607814492,,5.913167979649788
720575940607828233,,1.4681810363696832
720575940607869788,,2.5897232799406713
720575940607896265,,4.618321003231464
720575940607896843,,1.2948616399703357
720575940607900867,,5.740692950816615
720575940607930716,,1.4681810363696832
720575940607932885,,2.5897232799406713
720575940607935154,,2.9038288899696245
720575940607948483,,2.202271554554524
720575940607971908,,3.670452590924207
720575940607978820,,2.7626476833324625
720575940607981636,,3.1107341041411223
720575940607982428,,1.2948616399703357
720575940607984651,,3.496665077851561
720575940607993668,,2.3767391293301174
720575940608027915,,0.7340905181848416
720575940608059484,,6.863429657734292
720575940608071435,,4.753478258660235
720575940608074370,,0.1795054935711501
720575940608098261,,0.5385164807134504
720575940608116316,,0.1795054935711501
720575940608124338,,15.583074864166644
720575940608130606,,4.618321003231464
720575940608140380,,0.1795054935711501
720575940608144732,,2.6392338955756753
720575940608145877,,4.618321003231464
720575940608152021,,1.642829537380214
720575940608158300,,4.230707847262547
720575940608158677,,1.642829537380214
720575940608176452,,4.445847000916199
720575940608176514,,2.202271554554524
720575940608177929,,4.057366414587451
720575940608177988,,1.642829537380214
720575940608186498,,0.7340905181848416
720575940608188427,,6.606814663663572
720575940608192860,,5.179446559881343
720575940608199748,,11.698812855252545
720575940608200713,,6.520395352703358
720575940608207317,,1.123486636423514
720575940608214281,,2.7626476833324625
720575940608235529,,5.3521542910827575
720575940608237065,,2.5897232799406713
720575940608241365,,14.116538763686613
720575940608252082,,13.898880850229954
720575940608285570,,4.835516748210292
720575940608286556,,2.202271554554524
720575940608293129,,17.095808453146248
720575940608295032,,2.5897232799406713
720575940608328387,,1.4681810363696832
720575940608328713,,2.417758374105146
720575940608336514,,0.7180219742846004
720575940608339209,,0.7340905181848416
720575940608341806,,8.547904226573124
720575940608344331,,3.496665077851561
720575940608344412,,4.618321003231464
720575940608345778,,16.48854821451004
720575940608345867,,1.123486636423514
720575940608362418,,9.842594508901941
720575940608363844,,1.0857664983268218
720575940608364124,,8.158226931549933
720575940608368818,,2.0286832072937253
720575940608379915,,3.1510139461590585
720575940608383243,,3.8845849199110067
720575940608386315,,3.1107341041411223
720575940608392796,,8.547904226573124
720575940608393739,,2.202271554554524
720575940608407049,,3.496665077851561
720575940608437769,,3.5410293544234976
720575940608447241,,1.994715240050291
720575940608451420,,0.561743318211757
720575940608452617,,3.496665077851561
720575940608456715,,3.1510139461590585
720575940608462684,,4.057366414587451
720575940608471563,,5.740692950816615
720575940608496835,,5.740692950816615
720575940608501316,,2.0286832072937253
720575940608524483,,4.230707847262547
720575940608525763,,2.202271554554524
720575940608527150,,2.5897232799406713
720575940608530955,,5.397118572802425
720575940608532675,,3.1107341041411223
720575940608535819,,2.9363620727393664
720575940608537027,,3.323485452887609
720575940608544011,,5.007217013693556
720575940608545219,,3.4262061947420634
720575940608564233,,4.102709132051921
720575940608573193,,4.273952113286562
720575940608589323,,6.819986966426122
720575940608601865,,0.24944382578492943
720575940608603657,,2.3767391293301174
720575940608619787,,1.6852299546352714
720575940608621614,,3.1107341041411223
720575940608621835,,5.3521542910827575
720575940608626697,,4.79131158104612
720575940608628419,,1.2948616399703357
720575940608631765,,3.496665077851561
720575940608633134,,3.1510139461590585
720575940608644654,,1.642829537380214
720575940608662485,,2.3767391293301174
720575940608662574,,4.230707847262547
720575940608663253,,0.561743318211757
720575940608663765,,4.102709132051921
720575940608682453,,1.4681810363696832
720575940608708875,,4.445847000916199
720575940608716483,,4.230707847262547
720575940608716809,,2.3767391293301174
720575940608765141,,1.2948616399703357
720575940608767957,,2.202271554554524
720575940608768213,,3.496665077851561
720575940608772821,,2.9363620727393664
720575940608774776,,4.057366414587451
720575940608801749,,3.1510139461590585
720575940608806776,,2.7626476833324625
720575940608819780,,1.8562207723101143
720575940608820600,,1.0857664983268218
720575940608823509,,2.7626476833324625
720575940608845525,,10.575863505590878
720575940608845781,,2.5897232799406713
720575940608884693,,3.496665077851561
720575940608886741,,1.4681810363696832
720575940608888277,,3.8845849199110067
720575940608898005,,9.236642006462928
720575940608901333,,4.445847000916199
720575940608929749,,0.9092121131323903
720575940608932803,,5.179446559881343
720575940608956117,,1.8562207723101143
720575940608956373,,4.618321003231464
720575940608969173,,1.8562207723101143
720575940608969667,,2.0286832072937253
720575940608970197,,9.281103861550568
720575940608970453,,6.086049621881176
720575940608971221,,7.208020224413606
720575940608974549,,1.8562207723101143
720575940608976085,,3.323485452887609
720575940608977621,,10.920113959519327
720575940608978115,,0.1795054935711501
720575940608978901,,1.2631530214330942
720575940608987349,,0.24944382578492943
720575940608989909,,4.964764736509566
720575940608990677,,2.5897232799406713
720575940608997571,,4.273952113286562
720575940609006200,,3.1510139461590585
720575940609006712,,3.8845849199110067
720575940609027523,,7.7691698398220135
720575940609060420,,3.323485452887609
720575940609077828,,1.4681810363696832
720575940609097429,,1.9102065042525875
720575940609112587,,2.417758374105146
720575940609133102,,2.0286832072937253
720575940609137500,,0.24944382578492943
720575940609149394,,3.496665077851561
720575940609153746,,2.5897232799406713
720575940609171395,,0.1795054935711501
720575940609180611,,11.43819138772482
720575940609190866,,2.3767391293301174
720575940609200708,,3.8845849199110067
720575940609202244,,5.007217013693556
720575940609203268,,3.323485452887609
720575940609218258,,3.8845849199110067
720575940609226702,,3.8845849199110067
720575940609237187,,1.2948616399703357
720575940609269001,,9.671033496420584
720575940609271854,,2.417758374105146
720575940609282825,,18.17265956197814
720575940609318446,,4.273952113286562
720575940609347448,,3.7124415446202286
720575940609365828,,1.2948616399703357
720575940609378424,,2.5897232799406713
720575940609381897,,2.3767391293301174
720575940609405646,,3.670452590924207
720575940609406985,,7.035544676063742
720575940609414468,,6.819986966426122
720575940609447179,,6.646970905775218
720575940609454603,,7.253275122315437
720575940609460491,,8.719645762427634
720575940609482190,,2.202271554554524
720575940609496585,,4.230707847262547
720575940609508654,,0.9092121131323903
720575940609533394,,1.2948616399703357
720575940609553419,,1.4681810363696832
720575940609573842,,1.0857664983268218
720575940609580664,,0.24944382578492943
720575940609586500,,2.3767391293301174
720575940609590596,,1.642829537380214
720575940609592270,,1.4681810363696832
720575940609619666,,3.496665077851561
720575940609634571,,3.1107341041411223
720575940609684946,,2.551905606056428
720575940609694818,,3.7124415446202286
720575940609739669,,3.5410293544234976
720575940609747780,,3.7124415446202286
720575940609760814,,0.3590109871423002
720575940609768290,,3.1510139461590585
720575940609777198,,1.2948616399703357
720575940609781966,,5.568662316930343
720575940609785208,,0.561743318211757
720575940609792206,,9.671033496420584
720575940609799470,,0.3958114029012639
720575940609806712,,2.9363620727393664
720575940609826168,,0.7340905181848416
720575940609836898,,3.8845849199110067
720575940609850436,,7.035544676063742
720575940609865796,,1.8562207723101143
720575940609871253,,3.323485452887609
720575940609881749,,4.964764736509566
720575940609890315,,8.376488259142706
720575940609891886,,5.740692950816615
720575940609892164,,8.938120607823546
720575940609892932,,3.8845849199110067
720575940609894212,,7.035544676063742
720575940609903077,,9.409510555224903
720575940609903602,,3.1510139461590585
720575940609908270,,1.8184242262647805
720575940609908548,,7.7691698398220135
720575940609932130,,2.202271554554524
720575940609935310,,3.496665077851561
720575940609940373,,2.202271554554524
720575940609950869,,0.3590109871423002
720575940609959637,,10.143416036468624
720575940609959726,,1.5509853498842454
720575940609962389,,3.7124415446202286
720575940609963248,,3.670452590924207
720575940609970801,,2.7626476833324625
720575940609978866,,2.0286832072937253
720575940609979505,,2.3767391293301174
720575940609979610,,3.1107341041411223
720575940609999217,,2.7626476833324625
720575940610029432,,3.1107341041411223
720575940610036834,,0.7340905181848416
720575940610048981,,9.842594508901941
720575940610052266,,2.417758374105146
720575940610073412,,2.1715329966536436
720575940610075346,,2.202271554554524
720575940610088883,,0.3590109871423002
720575940610100437,,7.7691698398220135
720575940610101210,,4.230707847262547
720575940610124868,,4.618321003231464
720575940610131012,,2.0286832072937253
720575940610137050,,3.496665077851561
720575940610140378,,1.2948616399703357
720575940610147826,,1.8184242262647805
720575940610157688,,10.575863505590878
720575940610159480,,1.4681810363696832
720575940610161091,,18.000740725499785
720575940610167665,,3.461053147365537
720575940610167987,,3.670452590924207
720575940610175218,,1.8184242262647805
720575940610191795,,1.2948616399703357
720575940610199781,,0.1795054935711501
720575940610205282,,3.8447655614123244
720575940610206387,,4.057366414587451
720575940610207957,,2.7626476833324625
720575940610209378,,4.79131158104612
720575940610215637,,4.618321003231464
720575940610218360,,3.8845849199110067
720575940610255058,,2.0286832072937253
720575940610270584,,0.1795054935711501
720575940610292430,,11.826335959299575
720575940610307374,,3.8845849199110067
720575940610323674,,3.496665077851561
720575940610336610,,2.7626476833324625
720575940610347929,,2.202271554554524
720575940610357602,,1.6852299546352714
720575940610358501,,2.9793735359411833
720575940610359650,,2.7626476833324625
720575940610375726,,2.0286832072937253
720575940610378865,,3.323485452887609
720575940610380498,,5.007217013693556
720575940610380970,,0.1795054935711501
720575940610383043,,2.7626476833324625
720575940610386661,,1.8562207723101143
720575940610393842,,4.618321003231464
720575940610403448,,1.2948616399703357
720575940610404977,,1.8184242262647805
720575940610406776,,3.670452590924207
720575940610408643,,10.014434027387113
720575940610410609,,5.913167979649788
720575940610423538,,2.0286832072937253
720575940610427512,,0.7340905181848416
720575940610430254,,3.496665077851561
720575940610460514,,9.499766078991396
720575940610470130,,1.642829537380214
720575940610476506,,3.8845849199110067
720575940610487928,,6.819986966426122
720575940610499779,,2.9363620727393664
720575940610505170,,7.253275122315437
720575940610509102,,2.8087165910587872
720575940610511043,,5.007217013693556
720575940610514478,,7.472988395250962
720575940610523746,,1.2631530214330942
720575940610530606,,14.588770415022038
720575940610535890,,1.642829537380214
720575940610536494,,2.727636339397172
720575940610542894,,6.302027892318117
720575940610543257,,4.445847000916199
720575940610562713,,2.7626476833324625
720575940610562969,,4.019535628237007
720575940610569028,,5.3521542910827575
720575940610584184,,0.24944382578492943
720575940610585011,,2.3767391293301174
720575940610604437,,1.642829537380214
720575940610609075,,3.496665077851561
720575940610609454,,1.8184242262647805
720575940610614757,,3.323485452887609
720575940610617317,,5.007217013693556
720575940610617753,,4.79131158104612
720575940610618341,,3.323485452887609
720575940610631544,,2.5897232799406713
720575940610647416,,3.323485452887609
720575940610649464,,0.1795054935711501
720575940610668152,,4.230707847262547
720575940610669614,,17.439291524855268
720575940610690162,,2.5897232799406713
720575940610694098,,0.24944382578492943
720575940610702456,,0.5385164807134504
720575940610711250,,3.1107341041411223
720575940610724306,,0.561743318211757
720575940610739930,,2.5897232799406713
720575940610743282,,2.0286832072937253
720575940610762850,,6.474308199851677
720575940610772337,,3.9322032274823013
720575940610774451,,3.1510139461590585
720575940610812258,,3.8845849199110067
720575940610818673,,2.202271554554524
720575940610823141,,4.230707847262547
720575940610833250,,3.1510139461590585
720575940610836885,,6.819986966426122
720575940610846818,,4.835516748210292
720575940610856874,,2.9793735359411833
720575940610862506,,2.202271554554524
720575940610885330,,4.79131158104612
720575940610886610,,0.7340905181848416
720575940610895826,,2.5897232799406713
720575940610906521,,4.230707847262547
720575940610907490,,2.202271554554524
720575940610915026,,8.33039948355153
720575940610929778,,2.3767391293301174
720575940610933458,,5.913167979649788
720575940610942066,,3.5410293544234976
720575940610943897,,3.1107341041411223
720575940610946070,,0.1795054935711501
720575940610946730,,2.5897232799406713
720575940610951577,,4.057366414587451
720575940610960994,,3.8845849199110067
720575940610963734,,0.9092121131323903
720575940610964946,,13.039640417673418
720575940610979938,,0.1795054935711501
720575940611001061,,2.3767391293301174
720575940611012721,,0.9092121131323903
720575940611013785,,3.323485452887609
720575940611014570,,0.3590109871423002
720575940611022515,,10.79423714560485
720575940611035365,,4.6644042134732135
720575940611040866,,2.0286832072937253
720575940611045700,,2.0286832072937253
720575940611052517,,5.740692950816615
720575940611077188,,1.6852299546352714
720575940611079236,,13.602450759575152
720575940611086286,,8.33039948355153
720575940611090244,,1.4255603186895403
720575940611094478,,0.9092121131323903
720575940611098595,,4.6644042134732135
720575940611108676,,2.202271554554524
720575940611111061,,1.8562207723101143
720575940611111317,,2.202271554554524
720575940611111829,,2.7626476833324625
720575940611113109,,5.568662316930343
720575940611117425,,0.1795054935711501
720575940611124246,,2.7626476833324625
720575940611129571,,3.496665077851561
720575940611129698,,3.670452590924207
720575940611137742,,10.014434027387113
720575940611139733,,0.7916228058025278
720575940611153370,,0.7340905181848416
720575940611175118,,4.230707847262547
720575940611182554,,0.5385164807134504
720575940611197658,,0.561743318211757
720575940611207922,,4.445847000916199
720575940611208817,,2.7626476833324625
720575940611208818,,1.0857664983268218
720575940611210865,,3.670452590924207
720575940611229297,,4.445847000916199
720575940611244530,,0.1795054935711501
720575940611263090,,3.496665077851561
720575940611284174,,5.3521542910827575
720575940611286990,,0.9092121131323903
720575940611323670,,1.8562207723101143
720575940611330070,,2.202271554554524
720575940611331251,,0.9092121131323903
720575940611343054,,4.445847000916199
720575940611344078,,8.423578020453464
720575940611347123,,0.24944382578492943
720575940611350234,,1.8562207723101143
720575940611352014,,14.506550244630875
720575940611370610,,4.057366414587451
720575940611372714,,5.913167979649788
720575940611373262,,4.445847000916199
720575940611378382,,0.3590109871423002
720575940611379569,,18.14598210807744
720575940611382195,,1.642829537380214
720575940611394019,,2.9793735359411833
720575940611400050,,4.057366414587451
720575940611403226,,1.1874342087037921
720575940611403730,,0.7340905181848416
720575940611413733,,2.0286832072937253
720575940611428977,,1.642829537380214
720575940611439473,,5.525295366664925
720575940611450134,,2.202271554554524
720575940611454833,,3.8845849199110067
720575940611469006,,3.8845849199110067
720575940611471090,,4.057366414587451
720575940611473587,,4.404543109109048
720575940611476686,,6.130162223700846
720575940611478681,,1.123486636423514
720575940611489010,,2.417758374105146
720575940611490778,,0.7340905181848416
720575940611496597,,3.323485452887609
720575940611502309,,3.323485452887609
720575940611503509,,1.8562207723101143
720575940611514261,,3.5410293544234976
720575940611527544,,6.863429657734292
720575940611532949,,3.1107341041411223
720575940611548821,,4.445847000916199
720575940611563310,,1.4681810363696832
720575940611569301,,0.7340905181848416
720575940611578074,,0.1795054935711501
720575940611579541,,1.4681810363696832
720575940611586453,,3.496665077851561
720575940611592154,,2.9793735359411833
720575940611594970,,1.5162087220725544
720575940611597795,,3.1107341041411223
720575940611611285,,4.273952113286562
720575940611611378,,3.670452590924207
720575940611612387,,2.417758374105146
720575940611615986,,3.496665077851561
720575940611623661,,2.7626476833324625
720575940611631333,,3.1510139461590585
720575940611633010,,0.561743318211757
720575940611637418,,1.2948616399703357
720575940611644402,,1.2631530214330942
720575940611644529,,0.24944382578492943
720575940611644825,,3.323485452887609
720575940611652374,,4.618321003231464
720575940611655288,,4.445847000916199
720575940611657881,,3.496665077851561
720575940611661541,,2.417758374105146
720575940611664281,,2.5897232799406713
720575940611669145,,5.397118572802425
720575940611669674,,4.057366414587451
720575940611671506,,18.780486326681395
720575940611673586,,3.323485452887609
720575940611685273,,4.6644042134732135
720575940611686629,,0.1795054935711501
720575940611686809,,4.445847000916199
720575940611694565,,3.1510139461590585
720575940611696042,,2.202271554554524
720575940611702165,,2.5897232799406713
720575940611703080,,9.797732163901788
720575940611704813,,2.551905606056428
720575940611719378,,1.8184242262647805
720575940611720362,,7.035544676063742
720575940611722961,,0.7180219742846004
720575940611728563,,2.417758374105146
720575940611733997,,3.323485452887609
720575940611738035,,4.019535628237007
720575940611745429,,6.259304185681417
720575940611748594,,3.8845849199110067
720575940611755157,,4.79131158104612
720575940611760021,,3.8845849199110067
720575940611772514,,0.3590109871423002
720575940611773138,,1.1874342087037921
720575940611794138,,3.1510139461590585
720575940611810531,,3.1107341041411223
720575940611835098,,3.496665077851561
720575940611845034,,1.2948616399703357
720575940611846520,,4.618321003231464
720575940611849187,,3.5410293544234976
720575940611855729,,2.7626476833324625
720575940611856498,,3.496665077851561
720575940611858906,,2.077658938966323
720575940611873242,,0.3958114029012639
720575940611885541,,2.0286832072937253
720575940611890289,,0.24944382578492943
720575940611903601,,4.230707847262547
720575940611905138,,1.2948616399703357
720575940611906713,,2.768071932270226
720575940611913842,,1.0857664983268218
720575940611918578,,2.7626476833324625
720575940611930481,,11.265285911447908
720575940611936474,,4.057366414587451
720575940611943976,,0.5385164807134504
720575940611944914,,15.755069730795295
720575940611946482,,2.9363620727393664
720575940611954801,,3.1107341041411223
720575940611957427,,4.835516748210292
720575940611963346,,0.7340905181848416
720575940611965593,,0.1795054935711501
720575940611981029,,2.202271554554524
720575940611982322,,4.273952113286562
720575940611983322,,6.474308199851677
720575940611987240,,2.7626476833324625
720575940611988008,,0.1795054935711501
720575940611988197,,0.7340905181848416
720575940611988946,,2.0286832072937253
720575940612003441,,16.191355718407273
720575940612006257,,8.376488259142706
720575940612008818,,0.8975274678557507
720575940612009903,,3.670452590924207
720575940612011377,,5.698830289337162
720575940612030899,,2.0286832072937253
720575940612031411,,3.8845849199110067
720575940612031986,,6.474308199851677
720575940612033253,,2.0286832072937253
720575940612036837,,1.4681810363696832
720575940612040910,,1.8562207723101143
720575940612042774,,0.1795054935711501
720575940612044750,,3.8845849199110067
720575940612058861,,0.3590109871423002
