flyid,name,vp5_10Hz
720575940602564320,,1.0666666666666667
720575940602605536,,1.0333333333333334
720575940602977248,,5.466666666666667
720575940603050668,,1.3
720575940603111392,,0.6333333333333333
720575940603231916,,3.7
720575940603317216,,1.1333333333333333
720575940603455846,,1.8
720575940603464672,,6.833333333333333
720575940603556198,,0.06666666666666667
720575940603642982,,1.0
720575940603673120,,0.5
720575940603674656,,1.4333333333333333
720575940603721248,,1.1
720575940603751782,,1.8666666666666667
720575940603820716,,3.9
720575940603832288,,0.13333333333333333
720575940603882720,,1.3666666666666667
720575940603883232,,1.8333333333333333
720575940603885856,,0.6333333333333333
720575940603899936,,0.03333333333333333
720575940603984486,,1.1
720575940603985952,,5.233333333333333
720575940604008672,,1.2333333333333334
720575940604050110,,1.2
720575940604093984,,1.6333333333333333
720575940604103200,,1.1666666666666667
720575940604126129,,0.36666666666666664
720575940604131296,,1.4
720575940604132710,,2.566666666666667
720575940604284337,,0.03333333333333333
720575940604341216,,0.9333333333333333
720575940604352172,,5.966666666666667
720575940604352689,,0.16666666666666666
720575940604398816,,3.7666666666666666
720575940604402092,,1.9666666666666666
720575940604403628,,3.3333333333333335
720575940604407468,,3.533333333333333
720575940604414636,,6.4
720575940604418988,,0.06666666666666667
720575940604431584,,3.7
720575940604456876,,1.2
720575940604466912,,2.1333333333333333
720575940604470240,,0.5333333333333333
720575940604478176,,1.7
720575940604479590,,2.2666666666666666
720575940604493024,,2.566666666666667
720575940604500448,,0.36666666666666664
720575940604552894,,0.4666666666666667
720575940604557792,,2.1
720575940604568521,,0.8666666666666667
720575940604569824,,0.6666666666666666
720575940604620512,,0.8
720575940604626912,,1.0333333333333334
720575940604630496,,2.066666666666667
720575940604663520,,3.0
720575940604682976,,0.23333333333333334
720575940604690278,,0.03333333333333333
720575940604714208,,0.3333333333333333
720575940604714464,,4.633333333333334
720575940604735660,,0.3333333333333333
720575940604766153,,2.1333333333333333
720575940604783136,,1.6
720575940604806345,,1.1666666666666667
720575940604810016,,0.7
720575940604833196,,1.4666666666666666
720575940604860332,,0.6333333333333333
720575940604874208,,2.8666666666666667
720575940604880841,,0.5666666666666667
720575940604884396,,1.3
720575940604908972,,1.9333333333333333
720575940604911793,,1.2666666666666666
720575940604924606,,1.7333333333333334
720575940604931249,,2.7
720575940604934572,,0.06666666666666667
720575940604935340,,0.6333333333333333
720575940604941234,,1.4
720575940604961126,,2.1666666666666665
720575940604961894,,1.2333333333333334
720575940604962918,,1.6333333333333333
720575940604963686,,1.6333333333333333
720575940604963942,,1.4333333333333333
720575940604974978,,1.5
720575940604978534,,0.8
720575940604985265,,0.8333333333333334
720575940604991264,,1.9666666666666666
720575940604994336,,0.7333333333333333
720575940604997152,,1.8
720575940604999526,,0.6666666666666666
720575940605000550,,0.3333333333333333
720575940605007206,,2.566666666666667
720575940605028017,,1.9333333333333333
720575940605029036,,3.6666666666666665
720575940605030316,,0.8333333333333334
720575940605031084,,0.6333333333333333
720575940605032550,,2.2666666666666666
720575940605037996,,0.16666666666666666
720575940605039788,,0.1
720575940605060798,,2.1666666666666665
720575940605078560,,3.6
