flyid,name,vp1m_10Hz
720575940607981636,,6.183221023238796
720575940607982428,,3.1048349392520045
720575940607984651,,7.302967433402215
720575940607993668,,5.325932364906219
720575940608027915,,2.00554786086551
720575940608059484,,14.666515150732522
720575940608071435,,10.041912168506553
720575940608074370,,1.5947831618540915
720575940608098261,,1.860704764927048
720575940608116316,,0.37267799624996495
720575940608124338,,30.809828879037216
720575940608130606,,9.368742356012005
720575940608140380,,1.62651638650078
720575940608144732,,5.486245427329048
720575940608145026,,0.3
720575940608145877,,9.259229629582222
720575940608152021,,3.403266404826725
720575940608158300,,8.051500895278261
720575940608158677,,3.2181775380899458
720575940608168028,,0.33993463423951903
720575940608176452,,8.90542905573149
720575940608176514,,4.7239343301484995
720575940608177929,,7.947676110383182
720575940608177988,,3.2709156040608702
720575940608181122,,0.1795054935711501
720575940608186498,,1.6653327995729061
720575940608188427,,13.838312356963506
720575940608192860,,10.13026269265621
720575940608199748,,22.72648968348023
720575940608200713,,13.057522310487887
720575940608207317,,2.9709706606876254
720575940608214281,,5.4094567400268785
720575940608235529,,10.736024507340797
720575940608237065,,5.828664798505171
720575940608241365,,28.008014725947447
720575940608252082,,26.991850621993297
720575940608285570,,9.639098620837025
720575940608286556,,4.442846935118167
720575940608293129,,34.5583082147646
720575940608295032,,5.223983154643591
720575940608328387,,3.2831218205983297
720575940608328713,,4.99388514974953
720575940608336514,,2.031966753883756
720575940608336907,,1.0519822558706333
720575940608339209,,2.316366887078892
720575940608341806,,16.060994849496577
720575940608344331,,7.024481000994546
720575940608344412,,9.336249544413192
720575940608345778,,32.617326683834776
720575940608345867,,2.6549743668986503
720575940608362418,,19.148077942417324
720575940608363844,,2.1406125810669763
720575940608364124,,15.959532156885635
720575940608368818,,5.064473209415653
720575940608379915,,6.731765494033988
720575940608383243,,7.787739652099888
720575940608386315,,6.412227901959401
720575940608392796,,18.10368286656981
720575940608393739,,4.564232928129569
720575940608407049,,6.88807342843814
720575940608437769,,6.881860213634102
720575940608447241,,4.358389100981641
720575940608451420,,1.5986105077709065
720575940608452617,,7.129671957546309
720575940608456715,,6.458499997849518
720575940608462684,,8.062602281866292
720575940608471563,,10.971883257774039
720575940608496835,,11.392053760796992
720575940608501316,,3.984553509073089
720575940608524483,,8.677173118783175
720575940608525763,,4.346134936801766
720575940608527150,,5.345403009440292
720575940608530955,,10.527266185165706
720575940608532675,,6.291440393282147
720575940608535819,,5.775426872150279
720575940608537027,,6.494784232152922
720575940608544011,,10.094002619817815
720575940608545219,,7.945369021567776
720575940608564233,,8.368990381163071
720575940608566979,,1.7499206331208916
720575940608573193,,8.77907866590921
720575940608589323,,14.026958171875881
720575940608601865,,1.1396880664852507
720575940608603657,,5.046450898073483
720575940608606933,,0.45825756949558405
720575940608619787,,4.038151392242082
720575940608621614,,6.751213882620583
720575940608621835,,10.128288217770178
720575940608626697,,9.830168982383885
720575940608628419,,3.2195582857832465
720575940608631765,,7.022266174264702
720575940608633134,,6.423567717571149
720575940608644654,,3.720961643924263
720575940608662485,,5.019517462421617
720575940608662574,,8.592244565110253
720575940608663253,,1.8393839548428526
720575940608663765,,8.251599171608428
720575940608682453,,3.165964834506747
720575940608708875,,9.118052911059953
720575940608716483,,7.922120928135343
720575940608716809,,4.894895300208168
720575940608765141,,3.0733622558292013
720575940608767957,,4.504318915095698
720575940608768213,,7.154175160158033
720575940608772821,,6.332368347537033
720575940608774776,,8.678453523269889
720575940608801749,,6.672996994521194
720575940608806776,,5.758472019555187
720575940608819780,,3.5301872786329938
720575940608820600,,2.667499869832341
720575940608823509,,5.862877564245508
720575940608845525,,20.590208028737024
720575940608845781,,5.3149683807986
720575940608884693,,7.004443034404821
720575940608886741,,3.2729531347427243
720575940608888277,,7.756645895975629
720575940608898005,,18.967926144474053
720575940608901333,,9.18216871018074
720575940608929749,,2.573367875415838
720575940608932803,,10.307764064044152
720575940608956117,,3.9560080889704965
720575940608956373,,9.027673503671302
720575940608969173,,3.7548487171774165
720575940608969667,,3.785351884420904
720575940608970197,,18.151094243108933
720575940608970453,,12.658286701691594
720575940608971221,,13.840520221436764
720575940608974549,,3.99791612384919
720575940608976085,,6.157560844649085
720575940608977621,,21.168740055930478
720575940608978115,,1.491084616423003
720575940608978901,,2.1501937897160186
720575940608987349,,1.2892719737209144
720575940608989909,,10.299136964921976
720575940608990677,,5.288246926492327
720575940608997571,,8.292499958128161
720575940609006200,,6.577402391690979
720575940609006712,,7.88113077053174
720575940609027523,,15.830210218299552
720575940609060420,,6.758451499172475
720575940609077828,,2.642599730063812
720575940609097429,,3.628437067878614
720575940609112587,,5.228129047119374
720575940609133102,,4.1182520563948
720575940609137500,,1.7113996870657913
720575940609149394,,7.1343457225515
720575940609153746,,5.4508918740167855
720575940609171395,,0.42295258468165065
720575940609180611,,23.17958872226454
720575940609190866,,4.987651417918725
720575940609200708,,7.774888352181585
720575940609202244,,10.095983799951787
720575940609203268,,6.979016167531544
720575940609218258,,7.669854409743817
720575940609226702,,8.122739001647714
720575940609237187,,2.8039654459750794
720575940609240515,,0.4898979485566357
720575940609269001,,18.487353034499616
720575940609271854,,4.701772715334788
720575940609282825,,35.574788201134176
720575940609318446,,8.585582229658174
720575940609347448,,7.275529763071094
720575940609365828,,3.3474700231003647
720575940609378424,,5.1735438101513695
720575940609381897,,4.873967127049131
720575940609405646,,7.665289731423507
720575940609406985,,14.227867803090604
720575940609414468,,13.859613590893826
720575940609417995,,0.4000000000000001
720575940609447179,,13.55912976558599
720575940609454603,,14.117601307115407
720575940609460491,,17.054324964653397
720575940609482190,,4.4075692469508265
720575940609496585,,8.536783156825916
720575940609508654,,1.7953644012660308
720575940609533394,,3.1271215020988374
720575940609553419,,2.6127890589687235
720575940609573842,,2.1186998109427604
720575940609580664,,1.3063945294843615
720575940609586500,,5.023942674832188
720575940609586901,,0.7156970184527962
720575940609590596,,3.492213560989012
720575940609592270,,3.6100169282459365
720575940609619666,,6.814119328440193
720575940609634571,,6.2858748175748955
720575940609684946,,5.846271366340163
720575940609694818,,7.63100401141437
720575940609739669,,7.036729038094016
720575940609747780,,7.435649863252632
720575940609760814,,1.3085190950927015
720575940609768290,,5.967411499134277
720575940609777198,,2.928974033495157
720575940609781966,,10.878572210236658
720575940609785208,,1.5563490039905001
720575940609792206,,18.72384101145441
720575940609799470,,1.654958878307521
720575940609806712,,6.276587891167903
720575940609826168,,1.569146972791976
720575940609836898,,7.483314773547883
720575940609850436,,13.632681321002115
720575940609865796,,3.7232005347848536
720575940609871253,,6.5645512667152905
720575940609881749,,10.371381564456858
720575940609890315,,16.132231367324515
720575940609891886,,11.567435132973756
720575940609892164,,17.2354930948384
720575940609892932,,7.677456175930498
720575940609894212,,14.01602257735371
720575940609903077,,18.974866417330993
720575940609903602,,6.492730978221379
720575940609904196,,0.24944382578492943
720575940609908270,,3.7245432232989613
720575940609908548,,14.918444959177213
720575940609932130,,4.688164767677102
720575940609935310,,7.100860667709388
720575940609940373,,4.697043987682276
720575940609950869,,1.656301099840646
720575940609957315,,0.66332495807108
720575940609959637,,21.122499852053497
720575940609959726,,1.973153144926499
720575940609962389,,7.545418035691153
720575940609963248,,7.392488680335526
720575940609970801,,5.690537955432879
720575940609978866,,4.577845199072012
720575940609979505,,4.880801391392833
720575940609979610,,6.227537412350263
720575940609999217,,5.767341001035246
720575940610029432,,6.304231383232481
720575940610036834,,1.598957994028194
720575940610048981,,19.536177267373017
720575940610051733,,0.5537749241945383
720575940610052266,,5.3274968064018795
720575940610073412,,3.894297825739007
720575940610075346,,5.6984403324262525
720575940610088883,,2.0712315177207983
720575940610100437,,15.535085738060442
720575940610101210,,8.716586997723873
720575940610124868,,9.45844713587924
720575940610131012,,4.3625935201691926
720575940610137050,,7.194133412410112
720575940610140378,,2.757817172249741
720575940610147826,,4.052982440952177
720575940610157688,,20.6824939394541
720575940610159480,,3.169998247458331
720575940610161091,,36.30404017920503
720575940610167665,,7.358215363342754
720575940610167987,,7.710094393427071
720575940610175218,,3.664999621039847
720575940610191795,,2.625515822335362
720575940610199781,,1.6401219466856725
720575940610205282,,7.76809715009624
720575940610206387,,8.562515206799148
720575940610207957,,5.509990925582365
720575940610209378,,9.498596387537127
720575940610214769,,0.5962847939999438
720575940610215637,,9.132116707289475
720575940610218360,,7.4158988366586795
720575940610255058,,4.294828932047882
720575940610258552,,0.7781745019952501
720575940610270584,,1.8061622912192088
720575940610292430,,23.884002084147365
720575940610307374,,7.948514885743681
720575940610313570,,0.30000000000000004
720575940610323674,,6.884443009826979
720575940610336610,,5.8165472767116935
720575940610347929,,4.673922929997409
720575940610357602,,3.2360813064912666
720575940610358501,,6.219056734478844
720575940610359650,,5.412023651093923
720575940610375726,,4.638486343146389
720575940610378865,,6.820312798300872
720575940610380498,,9.951884243699782
720575940610380970,,1.1352924243950935
720575940610383043,,5.679984350526173
720575940610384994,,0.816496580927726
720575940610386661,,3.8164847118199696
720575940610393842,,9.11220183173212
720575940610403448,,2.7778888866667555
720575940610404977,,3.7446257786622983
720575940610406776,,7.529497548530933
720575940610408643,,19.68092703326977
720575940610410609,,11.517378173872732
720575940610423538,,4.169199230334552
720575940610427512,,1.3662601021279464
720575940610430254,,7.894020240381675
720575940610439363,,0.24944382578492943
720575940610460514,,18.398701645013492
720575940610470130,,3.855155278613589
720575940610476506,,7.63209596958063
720575940610487928,,13.48810175261474
720575940610499779,,6.2574400161372346
720575940610505170,,14.36600926570153
720575940610505621,,0.1795054935711501
720575940610506360,,0.24944382578492943
720575940610509102,,5.555377774933242
720575940610511043,,10.084145972763386
720575940610514478,,14.788734451151212
720575940610523746,,2.7560035478125853
720575940610530606,,29.45107053326849
720575940610535890,,3.273632029820497
720575940610536494,,5.597221532947296
720575940610542894,,11.962162569257003
720575940610543257,,8.730597535869657
720575940610562713,,5.406683107249973
720575940610562969,,8.646707787103457
720575940610569028,,10.833282051160673
720575940610584184,,1.4019827229875392
720575940610585011,,4.912116538610305
720575940610604437,,3.7358622387163405
720575940610609075,,7.184010022264723
720575940610609454,,3.955446315595189
720575940610614757,,6.521417705444797
720575940610617317,,10.114016676540205
720575940610617753,,9.357171937432092
720575940610618341,,6.407981134664975
720575940610631544,,5.2687759489277965
720575940610647416,,6.915441658587927
720575940610649464,,1.2578641509408806
720575940610668152,,8.271839779234927
720575940610669614,,33.64084818589844
720575940610680274,,0.1795054935711501
720575940610690162,,5.377421934967226
720575940610694098,,0.0
720575940610702456,,2.0121851030382096
720575940610711250,,6.65006265634643
720575940610724306,,1.9379255804998177
720575940610739930,,5.075431016179809
720575940610743282,,4.313415764281894
720575940610762850,,12.70822131098168
720575940610763874,,0.9073771725877467
720575940610772337,,8.296518680881894
720575940610774451,,6.5060655460031205
720575940610798946,,0.4422166387140533
720575940610812258,,7.718736223559456
720575940610818673,,4.920365840057017
720575940610823141,,8.905740969858838
720575940610833250,,6.270211763214665
720575940610836885,,13.101357011987558
720575940610846818,,9.625256129348223
720575940610856874,,6.031767752676012
720575940610862506,,4.555948492538811
720575940610885330,,9.566376302213683
720575940610886610,,1.8318175552045448
720575940610895826,,5.418486873657627
720575940610906521,,8.605941100322628
720575940610907490,,4.68140529708287
720575940610915026,,16.99284163012963
720575940610929778,,4.944694126030447
720575940610933458,,11.755660575040245
720575940610938902,,0.37267799624996495
720575940610942066,,6.923069325731824
720575940610943897,,6.7379522111692065
720575940610945558,,0.1795054935711501
720575940610946070,,1.1756794725698931
720575940610946730,,5.147167505855364
720575940610951577,,8.107609594284455
720575940610960994,,7.990549974118733
720575940610963734,,2.180723631172817
720575940610964946,,27.6708631355559
720575940610979938,,1.4696938456699067
720575940611001061,,5.072365216433936
720575940611012721,,2.274496281230931
720575940611013785,,6.484254433283411
720575940611014570,,1.7272328544042153
720575940611022515,,20.78196333362178
720575940611035365,,9.307344769947372
720575940611040866,,4.22965719651132
720575940611045700,,4.074991479200362
720575940611052517,,11.411933325349487
720575940611070254,,0.4422166387140533
720575940611077188,,3.6386810797320503
720575940611079236,,26.877499883731744
720575940611086286,,16.15085137074823
720575940611090244,,4.318049971405561
720575940611094478,,2.259793500890439
720575940611098595,,9.281343293582742
720575940611108676,,5.470730197047638
720575940611111061,,4.176787707743303
720575940611111317,,4.2984493328020825
720575940611111829,,5.713628930509537
720575940611113109,,11.001010054636902
720575940611117425,,1.0624918300339485
720575940611124246,,5.80430874437258
720575940611129571,,7.386173268720113
720575940611129698,,7.423760652272016
720575940611137742,,19.821004571469686
720575940611139733,,2.8372521918222215
720575940611153370,,1.7767010628315236
720575940611175118,,8.483251473082449
720575940611182554,,1.6669999666733315
720575940611197658,,1.8973665961010275
720575940611207922,,9.346657156438338
720575940611208817,,5.434457961318068
720575940611208818,,2.2949219304078006
720575940611210865,,7.789522877985958
720575940611229297,,8.893755612163451
720575940611244530,,1.0306416555826872
720575940611263090,,6.956691423051303
720575940611284174,,10.577176686936202
720575940611286990,,2.2561028345356955
720575940611292622,,1.0624918300339485
720575940611323670,,3.954743986657038
720575940611330070,,4.631294515455576
720575940611331251,,1.9043809142780932
720575940611343054,,9.157874571463985
720575940611344078,,17.02289308222574
720575940611347123,,2.11974841274462
720575940611350234,,3.774770044504551
720575940611352014,,28.326293243008145
720575940611370610,,8.22334076475816
720575940611372714,,11.353364650573365
720575940611373262,,8.806626293119669
720575940611378382,,1.5260697523012796
720575940611379569,,35.075870148389285
720575940611382195,,3.197221015541813
720575940611394019,,5.893122168162552
720575940611400050,,7.820841102819796
720575940611403226,,3.36732666797994
720575940611403730,,1.9947152400502908
720575940611411057,,0.37267799624996495
720575940611413733,,3.820413008505174
720575940611428977,,3.5993826631181567
720575940611439473,,11.226011461482361
720575940611450134,,4.855809807734328
720575940611454833,,8.052673814054282
720575940611469006,,7.724132457578794
720575940611471090,,8.155706931686275
720575940611473587,,9.023672570891891
720575940611476686,,12.114683469061648
720575940611478681,,2.5449295995501853
720575940611489010,,4.973820351489274
720575940611490778,,3.1297852251481335
720575940611496597,,6.984506663561381
720575940611502309,,7.269724127426629
720575940611503509,,3.9644251369734134
720575940611514261,,7.162324265829416
720575940611527544,,13.251792331605563
720575940611532949,,6.350503042191924
720575940611548821,,9.07260834722971
720575940611563310,,5.420537078760943
720575940611569301,,1.9093337988826244
720575940611578074,,1.171893055416463
720575940611579541,,3.20347034046239
720575940611586453,,7.305705532892311
720575940611592154,,5.939042197376797
720575940611594970,,3.176476034853718
720575940611597795,,6.335525936249404
720575940611610737,,0.7630348761506398
720575940611611285,,8.75747299929228
720575940611611378,,7.745679799446628
720575940611612387,,4.662974730076642
720575940611615986,,7.316343956436772
720575940611623661,,5.495452665613635
720575940611631333,,6.017105247172893
720575940611633010,,2.4506235034283734
720575940611637418,,2.7384099198054495
720575940611644402,,2.936551265231604
720575940611644529,,0.7453559924999299
720575940611644825,,6.646302230062468
720575940611652374,,9.33577349053985
720575940611655288,,8.720410285964507
720575940611657881,,7.3215814927893526
720575940611661541,,4.846992194478276
720575940611664281,,5.649090388923001
720575940611669145,,10.83538442121716
720575940611669674,,7.980531867544223
720575940611671506,,36.06377067855711
720575940611673586,,7.1682168865997165
720575940611685273,,9.140872800534726
720575940611686629,,1.2274635093014645
720575940611686809,,8.795769184986357
720575940611694565,,6.240103275498642
720575940611696042,,4.565693326928075
720575940611702165,,5.06458290484024
720575940611703080,,20.1749018998028
720575940611704813,,5.544266307536903
720575940611719378,,4.263019274332845
720575940611720362,,14.501685725766123
720575940611722961,,1.8284784202536637
720575940611728563,,4.955804677345546
720575940611733997,,6.798692684790379
720575940611738035,,8.512735557191158
720575940611739285,,0.3958114029012639
720575940611745429,,13.560932449093938
720575940611748594,,8.258060035841078
720575940611755157,,9.617114374327098
720575940611760021,,7.554615954648007
720575940611772514,,2.0773915267843845
720575940611773138,,2.7698776547389636
720575940611794138,,5.903294748603434
720575940611810531,,6.611774009715967
720575940611813842,,0.45825756949558394
720575940611835098,,6.790189000805991
720575940611845034,,2.794637722496424
720575940611846520,,9.51752769017949
720575940611849187,,7.140183626645902
720575940611855729,,5.6258332716140815
720575940611856498,,7.561892767172926
720575940611858906,,3.9554463155951893
720575940611873242,,1.4996295838935993
720575940611885541,,4.03594956471075
720575940611890289,,0.33993463423951903
720575940611903601,,8.650240844431249
720575940611905138,,3.0411985941218784
720575940611906713,,4.8069394282294295
