flyid,name,vp4_10Hz
720575940610499779,,4.033333333333333
720575940610505170,,9.7
720575940610506360,,0.03333333333333333
720575940610509102,,3.8666666666666667
720575940610511043,,6.7
720575940610514478,,9.933333333333334
720575940610523746,,1.7333333333333334
720575940610530606,,19.733333333333334
720575940610535890,,2.1333333333333333
720575940610536494,,3.5
720575940610542894,,8.1
720575940610543257,,5.933333333333334
720575940610562713,,3.6333333333333333
720575940610562969,,5.6
720575940610569028,,7.1
720575940610584184,,0.3333333333333333
720575940610585011,,3.2333333333333334
720575940610604437,,2.3666666666666667
720575940610609075,,4.666666666666667
720575940610609454,,2.5
720575940610614757,,4.4
720575940610617317,,6.766666666666667
720575940610617753,,6.333333333333333
720575940610618341,,4.333333333333333
720575940610631544,,3.533333333333333
720575940610647416,,4.366666666666666
720575940610649464,,0.23333333333333334
720575940610668152,,5.2
720575940610669614,,23.033333333333335
720575940610680274,,0.3
720575940610690162,,3.6666666666666665
720575940610694098,,0.13333333333333333
720575940610702456,,1.1
720575940610711250,,4.2
720575940610724306,,1.0
720575940610739930,,3.3333333333333335
720575940610743282,,2.7333333333333334
720575940610762850,,8.7
720575940610763874,,0.2
720575940610772337,,5.266666666666667
720575940610773782,,0.03333333333333333
720575940610774451,,4.3
720575940610798946,,0.03333333333333333
720575940610812258,,5.2
720575940610818673,,3.033333333333333
720575940610823141,,5.9
720575940610833250,,4.233333333333333
720575940610836885,,8.833333333333334
720575940610846818,,6.533333333333333
720575940610856874,,4.033333333333333
720575940610862506,,2.966666666666667
720575940610885330,,6.333333333333333
720575940610886610,,1.0
720575940610895826,,3.5
720575940610906521,,5.666666666666667
720575940610907490,,2.933333333333333
720575940610915026,,11.3
720575940610929778,,3.1666666666666665
720575940610933458,,7.666666666666667
720575940610942066,,4.733333333333333
720575940610943897,,4.4
720575940610946070,,0.23333333333333334
720575940610946730,,3.5
720575940610951577,,5.433333333333334
720575940610960994,,5.266666666666667
720575940610963734,,1.3666666666666667
720575940610964946,,18.0
720575940610979938,,0.26666666666666666
720575940611001061,,3.2333333333333334
720575940611012721,,1.3333333333333333
720575940611013785,,4.2
720575940611014570,,0.9
720575940611022515,,14.266666666666667
720575940611035365,,6.1
720575940611040866,,2.8
720575940611045700,,2.6666666666666665
720575940611052517,,7.7
720575940611070254,,0.06666666666666667
720575940611077188,,2.2333333333333334
720575940611079236,,18.066666666666666
720575940611086286,,10.766666666666667
720575940611090244,,2.3
720575940611094478,,1.2666666666666666
720575940611098595,,6.333333333333333
720575940611108676,,3.3666666666666667
720575940611111061,,2.6666666666666665
720575940611111317,,2.8333333333333335
720575940611111829,,3.8333333333333335
720575940611113109,,7.533333333333333
720575940611117425,,0.16666666666666666
720575940611124246,,3.933333333333333
720575940611129571,,4.9
720575940611129698,,4.866666666666666
720575940611137742,,13.366666666666667
720575940611139733,,1.5
720575940611153370,,1.0666666666666667
720575940611175118,,5.533333333333333
720575940611182554,,0.43333333333333335
720575940611197658,,0.7666666666666667
720575940611207922,,5.933333333333334
720575940611208817,,3.6666666666666665
720575940611208818,,1.3333333333333333
720575940611210865,,4.966666666666667
720575940611229297,,5.966666666666667
720575940611244530,,0.13333333333333333
720575940611263090,,4.633333333333334
720575940611284174,,7.1
720575940611286990,,1.3333333333333333
720575940611292622,,0.13333333333333333
720575940611323670,,2.7
720575940611330070,,3.0
720575940611331251,,1.1666666666666667
720575940611343054,,6.1
720575940611344078,,11.1
720575940611347123,,0.9
720575940611350234,,2.533333333333333
720575940611352014,,19.133333333333333
720575940611370610,,5.5
720575940611372714,,7.8
720575940611373262,,6.033333333333333
720575940611377893,vp4_10,9.866666666666667
720575940611378382,,0.4
720575940611379569,,23.766666666666666
720575940611382195,,2.1666666666666665
720575940611394019,,3.966666666666667
720575940611400050,,5.233333333333333
720575940611403226,,1.8666666666666667
720575940611403730,,0.9
720575940611413733,,2.566666666666667
720575940611428977,,1.9333333333333333
720575940611439473,,7.1
720575940611450134,,3.1
720575940611454833,,5.3
720575940611469006,,5.266666666666667
720575940611471090,,5.466666666666667
720575940611473587,,5.9
720575940611476686,,8.233333333333333
720575940611478681,,1.6333333333333333
720575940611489010,,3.2666666666666666
720575940611490778,,1.1
720575940611496597,,4.6
720575940611502309,,4.666666666666667
720575940611503509,,2.533333333333333
720575940611514261,,4.733333333333333
720575940611527544,,9.033333333333333
720575940611532949,,4.233333333333333
720575940611548821,,6.0
720575940611563310,,2.7333333333333334
720575940611569301,,1.0333333333333334
720575940611578074,,0.3
720575940611579541,,2.033333333333333
720575940611586453,,4.833333333333333
720575940611592154,,4.033333333333333
720575940611594970,,2.066666666666667
720575940611597795,,4.066666666666666
720575940611610737,,0.03333333333333333
720575940611611285,,5.733333333333333
720575940611611378,,5.133333333333334
720575940611612387,,3.2
720575940611615986,,4.833333333333333
720575940611623661,,3.533333333333333
720575940611631333,,4.133333333333334
720575940611633010,,0.9
720575940611637418,,1.7333333333333334
720575940611644402,,2.1
720575940611644529,,0.13333333333333333
720575940611644825,,4.5
720575940611652374,,6.2
720575940611655288,,5.866666666666666
720575940611657881,,4.866666666666666
720575940611661541,,3.2666666666666666
720575940611664281,,3.7
720575940611669145,,7.233333333333333
720575940611669674,,5.366666666666666
720575940611671506,,24.433333333333334
720575940611673586,,4.766666666666667
720575940611685273,,6.2
720575940611686629,,0.3
720575940611686809,,5.933333333333334
720575940611694565,,4.2
720575940611696042,,3.033333333333333
720575940611702165,,3.3666666666666667
720575940611703080,,13.333333333333334
720575940611704813,,3.566666666666667
720575940611719378,,2.6666666666666665
720575940611720362,,9.5
720575940611722961,,0.9333333333333333
720575940611728563,,3.3
720575940611733997,,4.566666666666666
720575940611738035,,5.6
720575940611745429,,8.4
720575940611748594,,5.4
720575940611755157,,6.4
720575940611760021,,5.066666666666666
720575940611772514,,0.7
720575940611773138,,1.5
720575940611794138,,3.966666666666667
720575940611810531,,4.3
720575940611813842,,0.1
720575940611835098,,4.566666666666666
720575940611845034,,1.8333333333333333
720575940611846520,,6.4
720575940611849187,,4.766666666666667
720575940611855729,,3.7666666666666666
720575940611856498,,4.866666666666666
720575940611858906,,2.7333333333333334
720575940611873242,,0.43333333333333335
720575940611885541,,2.7333333333333334
720575940611890289,,0.13333333333333333
720575940611903601,,5.766666666666667
720575940611905138,,1.8333333333333333
720575940611906713,,3.3
720575940611913842,,1.6333333333333333
720575940611918578,,3.8666666666666667
720575940611930481,,15.1
720575940611936474,,5.5
720575940611943976,,0.6
720575940611944914,,19.9
720575940611946482,,4.0
720575940611954801,,4.133333333333334
720575940611957427,,6.366666666666666
720575940611963346,,0.6
720575940611965593,,0.16666666666666666
720575940611981029,,3.3
720575940611982322,,5.933333333333334
720575940611983322,,8.533333333333333
720575940611987240,,3.8666666666666667
720575940611988008,,0.23333333333333334
720575940611988197,,1.0
720575940611988946,,2.6333333333333333
720575940612003441,,20.666666666666668
720575940612006257,,11.066666666666666
720575940612008818,,1.2
720575940612009903,,5.0
720575940612011377,,7.5
720575940612030899,,2.533333333333333
720575940612031411,,5.266666666666667
720575940612031986,,8.633333333333333
720575940612033253,,2.7333333333333334
720575940612036837,,2.3
720575940612040910,,2.3333333333333335
720575940612042774,,0.7666666666666667
720575940612044750,,5.166666666666667
720575940612058861,,0.5
720575940612062426,,10.666666666666666
720575940612067034,,5.666666666666667
720575940612071130,,0.3333333333333333
720575940612072685,,6.633333333333334
720575940612091601,,6.033333333333333
720575940612099053,,4.566666666666666
720575940612099309,,2.566666666666667
720575940612104627,,5.633333333333334
720575940612105586,,2.1666666666666665
720575940612107762,,0.43333333333333335
720575940612110042,,4.933333333333334
720575940612111346,,4.766666666666667
720575940612120026,,1.8
720575940612127706,,0.8333333333333334
720575940612132826,,0.06666666666666667
720575940612146129,,3.966666666666667
720575940612149014,,4.033333333333333
720575940612151538,,5.2
720575940612160153,,0.5666666666666667
720575940612167794,,6.0
720575940612178418,,2.8666666666666667
720575940612190693,,1.8
720575940612194983,,7.166666666666667
720575940612195737,,4.566666666666666
720575940612196589,,5.033333333333333
720575940612197101,,1.4333333333333333
720575940612197374,,14.166666666666666
720575940612202419,,4.7
720575940612203482,,3.066666666666667
720575940612203699,,2.1666666666666665
720575940612231282,,5.366666666666666
720575940612239513,,2.966666666666667
720575940612243918,,2.6666666666666665
720575940612261603,,0.6
720575940612264817,,2.1666666666666665
720575940612266213,,2.3333333333333335
720575940612269747,,0.7333333333333333
720575940612277090,,0.3333333333333333
720575940612277490,,1.1666666666666667
720575940612281586,,2.6666666666666665
720575940612284569,,21.033333333333335
720575940612287283,,8.4
720575940612305506,,0.6666666666666666
720575940612306138,,1.3
720575940612320498,,3.3333333333333335
720575940612321194,,1.4
720575940612321266,,12.2
720575940612327410,,4.533333333333333
720575940612337203,,5.366666666666666
720575940612339370,,5.433333333333334
720575940612344293,,6.9
720575940612344490,,0.1
720575940612347363,,4.6
720575940612347571,,24.8
720575940612352423,,3.033333333333333
720575940612355507,,12.266666666666667
720575940612356904,,6.133333333333334
