flyid,name,vp3a_15Hz
720575940605412738,,24.19708430552923
720575940605420902,,28.371347048269197
720575940605421442,,21.142269404100297
720575940605427134,,28.294797323104394
720575940605431840,,22.899393490270047
720575940605451552,,12.661577925185926
720575940605452064,,8.089842739853202
720575940605480806,,8.787680771018787
720575940605488416,,15.456354320760408
720575940605494560,,1.973153144926499
720575940605507249,,11.84042041295644
720575940605513649,,0.9165151389911681
720575940605520062,,5.9497899122574065
720575940605528422,,16.57454541022334
720575940605530336,,0.24944382578492943
720575940605541920,,14.000793628299155
720575940605544370,,15.06286825275983
720575940605551038,,14.819994002098051
720575940605551718,,9.72539630726344
720575940605552742,,8.297322191861394
720575940605565886,,4.190465367951393
720575940605583136,,14.710729266612024
720575940605606274,,15.89325503336417
720575940605619744,,18.866784451929153
720575940605620670,,9.790074338612325
720575940605620926,,23.175561841445546
720575940605621024,,13.893243761707422
720575940605625376,,20.509184934235364
720575940605625958,,17.446457774828932
720575940605627057,,12.138323149796635
720575940605641830,,5.239168721170267
720575940605658033,,10.518185310319563
720575940605664446,,4.675705532026394
720575940605664702,,27.350482425158223
720575940605678368,,23.120962109931515
720575940605686886,,5.339683719306063
720575940605688608,,33.60786944881941
720575940605702065,,9.012892001029538
720575940605702944,,2.2647050335284042
720575940605705650,,24.740183238340546
720575940605718449,,19.977793227036415
720575940605726385,,16.50673263314767
720575940605742002,,7.81622244651042
720575940605758142,,81.78179639884553
720575940605777841,,0.1795054935711501
720575940605841074,,22.835060761907332
720575940605842656,,36.89638645359912
720575940605877728,,18.544990338812976
720575940605882336,,21.91559566457945
720575940605883569,,69.3089380158785
720575940605891040,,11.606559448097538
720575940605927904,,9.303762679690406
720575940605929394,,8.810410508786374
720575940605934001,,12.281919864400498
720575940605947569,,36.029987510405824
720575940605957809,,13.431141260352957
720575940605992369,,14.044532348529403
720575940605993649,,6.20259802197613
720575940605997257,,7.76781107448481
720575940606009801,,8.376952508718986
720575940606010057,,3.870256953858347
720575940606015154,,3.6110940170535573
720575940606039241,,6.815097618930748
720575940606046892,,11.589315002286469
720575940606056905,,89.49662315168968
720575940606112940,,14.319567032560727
720575940606139308,,17.68115757899729
720575940606149321,,17.367786272291585
720575940606179686,,8.683637230766585
720575940606185858,,13.794080856174022
720575940606195657,,6.356886030125127
720575940606246334,,49.06576086120431
720575940606267659,,33.32539905570858
720575940606319794,,1.5902480589168748
720575940606331996,,15.111474668829203
720575940606335106,,15.244525429004193
720575940606337312,,30.28584194342667
720575940606341250,,16.106072008890173
720575940606342089,,3.2078029864690882
720575940606347394,,13.269890730522238
720575940606354633,,3.884441901855257
720575940606373321,,1.4360439485692011
720575940606385440,,46.29908806397331
720575940606399068,,24.246420125224443
720575940606436128,,24.19662510902433
720575940606452681,,15.808190563403796
720575940606453769,,11.966434538138568
720575940606454108,,16.59665294235223
720575940606477660,,11.044405320744474
720575940606483467,,19.63398414314663
720575940606483723,,15.577191302956026
720575940606498313,,18.37477135156305
720575940606514878,,24.4613073149322
720575940606514889,,5.24563310446572
720575940606549961,,15.34857937689638
720575940606563249,,9.61832741292488
720575940606573490,,8.384443266484
720575940606590338,,51.8110241379402
720575940606602674,,10.052970815745075
720575940606611977,,8.494442627715815
720575940606621362,,16.18105888582903
720575940606633248,,0.17950549357115012
720575940606649865,,30.185353328320602
720575940606662322,,18.48915598097677
720575940606663625,,15.668652356430231
720575940606664894,,55.69843404940174
720575940606667977,,14.37857201996545
720575940606675804,,17.962801068380795
720575940606679142,,12.346119498314708
720575940606680450,,10.468789593623303
720575940606687499,,25.305445176000276
720575940606700043,,6.384355879804947
720575940606705073,,24.83465320877262
720575940606715337,,20.5184199088418
720575940606722249,,85.10845368639292
720575940606725833,,17.28840330651992
720575940606726834,,11.853222721643633
720575940606729858,,11.344553269692415
720575940606730076,,9.205372827261746
720575940606745289,,10.797170411218342
720575940606747593,,13.912424503139471
720575940606751922,,72.58692872840278
720575940606756030,,8.998086216277079
720575940606756785,,31.175845350741227
720575940606757041,,30.54242950388852
720575940606761161,,24.146336276038966
720575940606762686,,59.10540490419543
720575940606767806,,32.211109194741425
720575940606769609,,36.375342686434664
720575940606769854,,42.679737581198886
720575940606773705,,20.707379253675622
720575940606775654,,12.835714064887688
720575940606776962,,4.956365155590895
720575940606796722,,7.413276378678098
720575940606806473,,11.300737439064173
720575940606833794,,22.314942676750633
720575940606835401,,3.870256953858347
720575940606853250,,14.290983948707737
720575940606864341,,12.828830378833798
720575940606865330,,2.7800879282657385
720575940606891221,,20.709659581943882
720575940606892162,,11.21229483895048
720575940606893186,,5.082540921844331
720575940606909195,,15.538518447894429
720575940606940425,,20.725078742646286
720575940606941397,,14.77689638140116
720575940606947714,,10.727172144709073
720575940606953858,,21.250777763544455
720575940606954114,,21.37363380949113
720575940606954507,,17.43499036102082
720575940606963586,,19.396706478735563
720575940606967682,,18.398339297036813
720575940606967730,,22.938589513936744
720575940606968450,,5.88179866669674
720575940606968962,,14.044413677884723
720575940606987906,,4.567518168789504
720575940606999682,,17.76416492705344
720575940607010825,,9.70480980407825
720575940607011458,,0.24944382578492943
720575940607012482,,13.204418452422155
720575940607030281,,0.17950549357115012
720575940607038386,,0.8459051693633012
720575940607040881,,18.510777641387435
720575940607041154,,11.471510604778933
720575940607043202,,3.720961643924263
720575940607128412,,1.3780017739062924
720575940607146162,,11.393955512561133
720575940607177906,,17.238877251401522
720575940607180722,,26.082795521611988
720575940607185074,,16.319722219858196
720575940607206066,,0.5537749241945383
720575940607208882,,20.017908648674233
720575940607227826,,15.549240781751655
720575940607233458,,5.821511831131154
720575940607249365,,10.481518125835695
720575940607280306,,14.30058273870917
720575940607280818,,12.748158908468138
720575940607310531,,10.942729702105106
720575940607337155,,19.523888501582416
720575940607337923,,18.973109626228617
720575940607343829,,0.3
720575940607351747,,10.968085014663629
720575940607352003,,12.795007707001284
720575940607375881,,3.7837371296995075
720575940607384242,,1.043498389499902
720575940607439964,,37.063009411901064
720575940607447491,,0.24944382578492943
720575940607451081,,18.309196232130635
720575940607471829,,8.46299132826108
720575940607484099,,28.668139497048326
720575940607539907,,1.7307673314329557
720575940607626453,,9.590736271122369
720575940607667723,,20.99854492313429
720575940607674563,,8.233063423376096
720575940607687260,,22.42607609210512
720575940607715420,,15.506306960574316
720575940607721923,,11.420692720768832
720575940607722179,,10.692936401610593
720575940607763467,,8.265322471359212
720575940607774044,,3.6210802562525757
720575940607792139,,13.702554506368513
720575940607793675,,13.199368671771138
720575940607804939,,10.200435720541005
720575940607809547,,21.339061730909247
720575940607814492,,28.350289044185928
720575940607828233,,6.780773472760234
720575940607869788,,12.658988901172163
720575940607896265,,21.459626174646086
720575940607896843,,6.184568609764864
720575940607900867,,26.72950928593091
720575940607930716,,7.4228625804933825
720575940607932885,,12.31512168929817
720575940607935154,,13.322870895152024
720575940607948483,,10.740577265678043
720575940607971908,,17.839064499637367
720575940607978820,,12.355655475215478
720575940607981636,,14.399421284667426
720575940607982428,,5.711975723571195
720575940607984651,,16.23853441662763
720575940607993668,,11.878505330591423
720575940608027915,,3.407345007480165
720575940608059484,,33.19787476464253
720575940608071435,,22.772327261149414
720575940608074370,,1.339983416149452
720575940608098261,,3.0494079571105095
720575940608116316,,0.4422166387140533
720575940608124338,,73.0507357936934
720575940608130606,,21.864634051870663
720575940608140380,,0.7118052168020874
720575940608144732,,11.134331292598283
720575940608145877,,21.608228885208423
720575940608152021,,7.776388764858802
720575940608158300,,19.071939830255573
720575940608158677,,7.206864012099082
720575940608176452,,20.90510304526943
720575940608176514,,10.867944710119858
720575940608177929,,18.788885603521628
720575940608177988,,7.556380673899966
720575940608186498,,3.597684440488539
720575940608188427,,30.985462541148053
720575940608192860,,23.754976086893645
720575940608199748,,53.902215992377236
720575940608200713,,29.714194139053028
720575940608207317,,6.559894985609313
720575940608214281,,12.635224132910697
720575940608235529,,24.58547448302667
720575940608237065,,12.874608947675094
720575940608241365,,65.93417592990419
720575940608252082,,63.3938395184334
720575940608285570,,23.032947415966255
720575940608286556,,10.270832488167647
720575940608293129,,79.46885483564544
720575940608295032,,12.326529654908285
720575940608328387,,7.580384041869001
720575940608328713,,11.489560478973946
720575940608336514,,2.7730849247724096
720575940608336907,,0.5120763831912405
720575940608339209,,4.090096440047458
720575940608341806,,38.806700452370336
720575940608344331,,16.327890249508663
720575940608344412,,21.538724815240727
720575940608345778,,76.11059205013599
720575940608345867,,6.129074608418106
720575940608362418,,45.28914513066754
720575940608363844,,5.0737888538382565
720575940608364124,,37.83537439428287
720575940608368818,,10.255838445598792
720575940608379915,,15.216073372880697
720575940608383243,,17.989533994334963
720575940608386315,,14.936495200979675
720575940608392796,,42.128322486844354
720575940608393739,,10.32774042190363
720575940608407049,,16.063208479835737
720575940608437769,,16.35236985883086
720575940608447241,,9.735673234724619
720575940608451420,,2.5862886321694427
720575940608452617,,16.69866927499181
720575940608456715,,15.016324450410625
720575940608462684,,18.46934396958015
720575940608471563,,26.24264976458488
720575940608496835,,26.9551891520394
720575940608501316,,8.49287282896011
720575940608524483,,20.147346116934497
720575940608525763,,10.350308637373518
720575940608527150,,11.997036671148795
720575940608530955,,24.41684300277622
720575940608532675,,14.379808374553846
720575940608535819,,13.399004938178557
720575940608537027,,14.851449611251944
720575940608544011,,23.700187528559532
720575940608545219,,17.224304533613733
720575940608564233,,19.35102638678947
720575940608566979,,1.0546194679704248
720575940608573193,,20.567098860936987
720575940608589323,,31.148033645801785
720575940608601865,,1.1742609969205693
720575940608603657,,11.298229949863828
720575940608606933,,0.8034647195462634
720575940608619787,,9.34285228872259
720575940608621614,,15.37996532289112
720575940608621835,,24.071675379074794
720575940608626697,,23.318781176458508
720575940608628419,,6.810449487531805
720575940608629973,,0.17950549357115012
720575940608631765,,16.264344096485686
720575940608633134,,15.041572021862903
720575940608644654,,8.196272865692606
720575940608662485,,11.16761190029254
720575940608662574,,19.987801835675228
720575940608663253,,2.78966346038769
720575940608663765,,19.487346321822955
720575940608682453,,7.194442299441979
720575940608708875,,21.221582305651847
720575940608716483,,19.21238026782615
720575940608716809,,10.909170454255447
720575940608765141,,6.417337627258068
720575940608767957,,10.34386560022681
720575940608768213,,16.58861724865042
720575940608772821,,14.37435988912975
720575940608774776,,19.793826197972834
720575940608801749,,15.40202006953056
720575940608806776,,13.282444554122307
720575940608819780,,8.180260794538684
720575940608820600,,5.87045332340035
720575940608823509,,13.464727583166653
720575940608845525,,48.477956044187984
720575940608845781,,12.470231219454863
720575940608884693,,16.05075283800317
720575940608886741,,7.319987856699095
720575940608888277,,17.642247274338068
720575940608898005,,43.73003036307607
720575940608901333,,21.279619879645928
720575940608929749,,4.599637666889281
720575940608932803,,23.92172420392997
720575940608956117,,9.33862944976403
720575940608956373,,21.347417226030462
720575940608969173,,8.524213877081113
720575940608969667,,9.111714072189345
720575940608970197,,42.944925971139675
720575940608970453,,29.560108254199612
720575940608971221,,32.17908223261399
720575940608974549,,9.189607656961691
720575940608976085,,14.402160331777388
720575940608977621,,49.511401604972654
720575940608978115,,1.7220788470785988
720575940608978901,,5.174832257077411
720575940608979395,,0.17950549357115012
720575940608987349,,1.9947152400502908
720575940608989909,,24.086510747719352
720575940608990677,,12.39175353029407
720575940608997571,,19.744506971701156
720575940609006200,,15.113092190400865
720575940609006712,,18.369328300790485
720575940609027523,,36.87582767432708
720575940609060420,,15.64551763995753
720575940609077828,,5.453744890745564
720575940609097429,,6.139218191268331
720575940609112587,,11.899579824514813
720575940609133102,,9.459856705515625
720575940609137500,,2.7890659527678596
720575940609149394,,16.5023903992388
720575940609153746,,12.289290730821964
720575940609171395,,0.24944382578492943
720575940609180611,,53.64543058101242
720575940609190866,,11.710631447060784
720575940609200708,,18.325452851763913
720575940609202244,,23.656547132289237
720575940609203268,,16.20027434609948
720575940609218258,,17.908905295659167
720575940609226702,,18.834955682335853
720575940609237187,,5.83514257656905
720575940609269001,,44.32380850062413
720575940609271854,,11.440134031848869
720575940609282825,,83.9974933488428
720575940609318446,,19.877290224441225
720575940609347448,,16.930445948054647
720575940609365828,,7.125930738429115
720575940609378424,,11.783981594614879
720575940609381897,,11.458572724772
720575940609405646,,17.824951301164578
720575940609406985,,33.041320931356374
720575940609414468,,32.158444545026676
720575940609417995,,0.24944382578492943
720575940609447179,,31.806376020470413
720575940609454603,,33.41716125984771
720575940609460491,,41.124593885195054
720575940609482190,,10.107423014794621
720575940609496585,,19.710713386943212
720575940609508654,,3.20347034046239
720575940609533394,,6.887105503927048
720575940609553419,,6.0714267040146535
720575940609573842,,5.009879129169574
720575940609580664,,1.7220788470785986
720575940609586500,,11.661141548845988
720575940609586901,,0.1795054935711501
720575940609590596,,8.15979302569754
720575940609592270,,7.855712712556526
720575940609619666,,15.491072697955211
720575940609634571,,14.722658274464795
720575940609684946,,12.984991336154213
720575940609694818,,17.71154676726143
720575940609739669,,16.402608193685403
720575940609747780,,17.22078847078599
720575940609760814,,1.5216949614017772
720575940609768290,,14.256226709757389
720575940609777198,,6.175669104549635
720575940609781966,,25.84141808974285
720575940609785208,,3.232474112640175
720575940609792206,,44.16615094038521
720575940609799470,,1.5132745950421556
720575940609806712,,14.12735722710452
720575940609826168,,2.9211869733608857
720575940609836898,,17.763132856815794
720575940609850436,,31.699561861675974
720575940609865796,,8.685940107757798
720575940609871253,,15.15274085951303
720575940609881749,,23.222594361717835
720575940609890315,,38.37620790715692
720575940609891886,,26.835900498316718
720575940609892164,,42.023392956251826
720575940609892932,,17.87164109855487
720575940609894212,,33.21594329367885
720575940609903077,,44.27742088243172
720575940609903602,,15.039355778164907
720575940609908270,,8.695145516640626
720575940609908548,,35.47856943126215
720575940609932130,,10.551250584119824
720575940609935310,,16.249581191184248
720575940609940373,,10.77466163428501
720575940609950869,,2.348521993841138
720575940609957315,,0.24944382578492943
720575940609959637,,49.40491428547929
720575940609959726,,6.195069724295998
720575940609962389,,17.536786732149334
720575940609963248,,16.906573343591013
720575940609970801,,13.28390839407673
720575940609978866,,10.105059238926916
720575940609979505,,11.338675211661878
720575940609979610,,14.417427725576507
720575940609999217,,13.34786707888401
720575940610029432,,14.61296988599131
720575940610036834,,3.3732608687868906
720575940610048981,,45.627537981160266
720575940610051733,,0.1795054935711501
720575940610052266,,12.37721921739918
720575940610073412,,9.127735510823898
720575940610075346,,12.486481578980612
720575940610088883,,1.5691469727919758
720575940610100437,,36.74379766255343
720575940610101210,,19.910801088856267
720575940610124868,,21.768989156340925
720575940610131012,,9.790074338612325
720575940610137050,,16.441681449562537
720575940610140378,,6.109737219299116
720575940610147826,,9.459856705515623
720575940610157688,,49.0836587425546
720575940610159480,,7.070753535200867
720575940610161091,,85.26417119100431
720575940610167665,,17.006534691765467
720575940610167987,,17.78291939536988
720575940610175218,,8.36899038116307
720575940610191795,,5.72945605329744
720575940610199781,,1.446835627614047
720575940610205282,,17.874531850901413
720575940610206387,,19.763068812532353
720575940610207957,,13.093000674660741
720575940610209378,,21.782995406713212
720575940610214769,,0.24944382578492943
720575940610215637,,21.444113411377025
720575940610218360,,17.59182259523504
720575940610255058,,9.877527805860916
720575940610258552,,0.66332495807108
720575940610270584,,1.2297244497131146
720575940610292430,,55.500950942804174
720575940610307374,,18.591634917050435
720575940610323674,,16.27981026370462
720575940610336610,,13.336499624047615
720575940610347929,,10.579645026601266
720575940610357602,,6.576388742226913
720575940610358501,,14.32592831973629
720575940610359650,,12.603570922560003
720575940610375726,,10.098459728537263
720575940610378865,,15.774839319484544
720575940610380498,,22.969182252168522
720575940610380970,,1.083205120618128
720575940610383043,,13.433622825664798
720575940610384994,,0.24944382578492943
720575940610386661,,8.583511325015342
720575940610393842,,21.42068055771234
720575940610403448,,5.986002190295475
720575940610404977,,8.739692341394074
720575940610406776,,17.475570249796014
720575940610408643,,46.718839882856685
720575940610410609,,27.223947791114597
720575940610423538,,9.573168522258216
720575940610427512,,3.4325241764949337
720575940610430254,,17.45371657333252
720575940610460514,,43.4753570044763
720575940610470130,,8.734605505306654
720575940610476506,,17.625234435005083
720575940610487928,,31.142129378419554
720575940610499779,,14.172116598761416
720575940610505170,,33.75572379447505
720575940610509102,,13.713578024068784
720575940610511043,,23.54761134382849
720575940610514478,,34.691673672831385
720575940610523746,,6.153228601492246
720575940610530606,,68.56514339581656
720575940610535890,,7.36628958310914
720575940610536494,,12.410568972542
720575940610542894,,28.48087077320495
720575940610543257,,20.643562354077034
720575940610562713,,12.848692108105359
720575940610562969,,20.075856146127368
720575940610569028,,25.11272364537326
720575940610584184,,1.364632632697248
720575940610585011,,11.351015617800705
720575940610604437,,8.392390733409773
720575940610609075,,16.605387345343345
720575940610609454,,8.771481567494108
720575940610614757,,15.436608723709
720575940610617317,,23.659177218717193
720575940610617753,,22.061630845328626
720575940610618341,,15.261461994914583
720575940610631544,,12.423499238673996
720575940610647416,,15.87996641474198
720575940610649464,,1.2827920936595905
720575940610668152,,17.93708139271517
720575940610669614,,79.76161705705042
720575940610680274,,0.1795054935711501
720575940610690162,,12.761269529321916
720575940610694098,,0.48189440982669857
720575940610702456,,3.0659419433511785
720575940610711250,,14.747542168103811
720575940610724306,,3.4538223591969652
720575940610739930,,11.815056307760686
720575940610743282,,9.618038608087756
720575940610762850,,30.314737889899913
720575940610763874,,0.47609522856952335
720575940610772337,,19.13449473827017
720575940610774451,,15.275106837233213
720575940610798946,,0.42687494916218993
720575940610812258,,18.020235539217822
720575940610818673,,10.755102148386237
720575940610823141,,20.518934345298412
720575940610833250,,14.64942167990107
720575940610836885,,31.391506282220142
720575940610846818,,22.835060761907332
720575940610856874,,14.051532142636814
720575940610862506,,10.416279992823199
720575940610885330,,22.132153583016322
720575940610886610,,3.85342560443158
720575940610895826,,12.475576139000557
720575940610906521,,19.77866414992569
720575940610907490,,10.702284283688643
720575940610915026,,39.48130359212235
720575940610929778,,11.164676439557038
720575940610933458,,27.18964263587638
720575940610942066,,16.509290313840467
720575940610943897,,15.37996532289112
720575940610946070,,0.5962847939999438
720575940610946730,,12.185784067237254
720575940610951577,,18.869993817345748
720575940610960994,,18.50873667577918
720575940610963734,,4.784349485562275
720575940610964946,,62.94637047166068
720575940610979938,,0.8844332774281064
720575940611001061,,11.530105521344257
720575940611012721,,4.224400023145956
720575940611013785,,14.9699328284695
720575940611014570,,3.3831280725913335
720575940611022515,,49.25318940603406
720575940611035365,,21.462758443406102
720575940611040866,,9.66350523016019
720575940611045700,,9.326247310086137
720575940611052517,,27.018429923952937
720575940611070254,,0.17950549357115012
720575940611077188,,7.964923100695953
720575940611079236,,62.70605145349919
720575940611086286,,37.38723787010155
720575940611090244,,7.852529670254181
720575940611094478,,4.638486343146389
720575940611098595,,21.964213317728152
720575940611108676,,11.561237919108066
720575940611111061,,9.294024364552145
720575940611111317,,10.02640957117197
720575940611111829,,13.214512224570885
720575940611113109,,26.13086723058043
720575940611117425,,0.6403124237432849
720575940611124246,,13.398839087357118
720575940611129571,,17.147886167105263
720575940611129698,,17.08153649086899
720575940611137742,,46.42293494479738
720575940611139733,,5.060632371551998
720575940611153370,,3.6394444020420966
720575940611175118,,19.712404442099114
720575940611182554,,1.5260697523012792
720575940611197658,,2.9137604568666933
720575940611207922,,20.50105688332515
720575940611208817,,12.703630277295627
720575940611208818,,4.910419760287528
720575940611210865,,17.587748260902785
720575940611229297,,20.78771004437211
720575940611244530,,0.752034278178565
720575940611263090,,16.353355075403403
720575940611284174,,24.951152278001114
720575940611286990,,4.805552344250693
720575940611292622,,0.7118052168020874
720575940611323670,,8.977750274985375
720575940611330070,,10.824919809813322
720575940611331251,,4.019397411995429
720575940611343054,,21.301538807221313
720575940611344078,,39.20041099557787
720575940611347123,,2.709858544893687
720575940611350234,,9.011104260855047
720575940611352014,,67.04758674918054
720575940611370610,,19.095781965892073
720575940611372714,,26.936220967314622
720575940611373262,,20.276669680530215
720575940611378382,,1.6733200530681511
720575940611379569,,82.13839270131572
720575940611382195,,7.498814721155752
720575940611394019,,13.76694914964419
720575940611400050,,18.525088093957578
720575940611403226,,6.059336230607735
720575940611403730,,3.7281213618777067
720575940611413733,,8.880690663831652
720575940611428977,,6.580780095601635
720575940611439473,,25.758040815765995
720575940611450134,,10.863240768757729
720575940611454833,,18.648830764658914
720575940611469006,,18.066051650048557
720575940611471090,,19.061450335399165
720575940611473587,,20.921971438869928
720575940611476686,,28.88336699363301
720575940611478681,,5.597221532947297
720575940611489010,,11.388102953911547
720575940611490778,,2.94089933334837
720575940611496597,,16.09986197318336
720575940611502309,,15.959114428229826
720575940611503509,,8.904992357598566
720575940611514261,,16.48045981019812
720575940611527544,,31.409853372610463
720575940611532949,,14.679691186579278
720575940611548821,,20.87478542803893
720575940611563310,,9.77957054271812
720575940611569301,,3.648591813593598
720575940611578074,,1.1430952132988164
720575940611579541,,7.024481000994546
720575940611586453,,16.88223918797504
720575940611592154,,14.008568806269967
720575940611594970,,7.293528333773411
720575940611597795,,14.560067154912286
720575940611610737,,0.3
720575940611611285,,20.157270538333197
720575940611611378,,17.962801068380795
720575940611612387,,11.098598510122297
720575940611615986,,16.94635326224757
720575940611623661,,12.389466852487594
720575940611631333,,14.45379611805225
720575940611633010,,3.124988888869136
720575940611637418,,5.988878581726855
720575940611644402,,6.9214641996232755
720575940611644529,,0.48189440982669857
720575940611644825,,15.72174714633629
720575940611652374,,21.66207643684131
720575940611655288,,20.353787526322137
720575940611657881,,17.15177347487231
720575940611661541,,11.294836578425265
720575940611664281,,12.976731312451356
720575940611669145,,25.13627303762875
720575940611669674,,18.74851105199201
720575940611671506,,84.93942939922935
720575940611673586,,16.50037036621367
720575940611685273,,21.4160894863859
720575940611686629,,1.083205120618128
720575940611686809,,20.851858430365386
720575940611694565,,14.763656578082394
720575940611696042,,10.598532393161276
720575940611702165,,11.663047057551756
720575940611703080,,46.42982757763471
720575940611704813,,12.574400803042487
720575940611719378,,9.630334019821603
720575940611720362,,33.106578735283954
720575940611722961,,3.313943605769751
720575940611728563,,11.781152556331472
720575940611733997,,15.726163620610789
720575940611738035,,19.804713243737375
720575940611739285,,0.17950549357115012
720575940611745429,,29.708004907020523
720575940611748594,,18.834955682335853
720575940611755157,,21.949841811629426
720575940611760021,,17.749992175272137
720575940611772514,,2.136716068071646
720575940611773138,,5.621881851796208
720575940611794138,,13.827348102783686
720575940611810531,,14.968708101309954
720575940611813842,,0.49888765156985887
720575940611835098,,15.962316735222224
720575940611845034,,6.397568982737808
720575940611846520,,22.576315022607208
720575940611849187,,16.622073677292292
720575940611855729,,12.898277232078538
720575940611856498,,17.20025839599187
720575940611858906,,9.615092303249096
720575940611873242,,1.9576062480034697
720575940611885541,,9.485017425158246
720575940611890289,,0.48189440982669857
720575940611903601,,20.4640877854081
720575940611905138,,6.440238090836911
720575940611906713,,12.568081264324586
720575940611913842,,5.729456053297439
720575940611918578,,13.704216707114476
720575940611930481,,52.52258773349064
720575940611936474,,19.221400110871794
720575940611943976,,2.244994432064365
720575940611944914,,69.68328350472586
720575940611946482,,13.87643886433243
720575940611954801,,14.754321400864225
720575940611957427,,22.07673486324964
720575940611963346,,2.999259167787198
720575940611965593,,0.9910712498212336
720575940611981029,,11.47267284560238
720575940611982322,,20.80942628287052
720575940611983322,,29.549224468108577
720575940611987240,,13.525120660788536
720575940611988008,,0.8459051693633012
720575940611988197,,3.2810906045940817
720575940611988946,,9.192025529410444
720575940612003441,,72.4671879772724
720575940612006257,,38.906154897251014
720575940612008818,,4.2536259042531395
720575940612009903,,17.54172802839624
720575940612011377,,26.293979031963442
