flyid,name,vp1d_50Hz
720575940605686886,,17.933333333333334
720575940605688608,,112.26666666666667
720575940605702065,,29.3
720575940605702944,,7.133333333333334
720575940605705650,,80.63333333333334
720575940605718449,,64.8
720575940605726385,,54.56666666666667
720575940605742002,,25.933333333333334
720575940605758142,,272.1333333333333
720575940605777841,,0.2
720575940605841074,,74.33333333333333
720575940605842656,,119.43333333333334
720575940605877728,,61.06666666666667
720575940605882336,,71.96666666666667
720575940605883569,,228.3
720575940605891040,,38.63333333333333
720575940605925600,,0.03333333333333333
720575940605927904,,31.133333333333333
720575940605929394,,29.133333333333333
720575940605934001,,41.3
720575940605947569,,118.8
720575940605957809,,43.53333333333333
720575940605992369,,46.53333333333333
720575940605993649,,20.466666666666665
720575940605997257,,25.533333333333335
720575940606009801,,29.466666666666665
720575940606010057,,12.366666666666667
720575940606015154,,11.5
720575940606039241,,22.3
720575940606046892,,39.3
720575940606056905,,291.3666666666667
720575940606112940,,45.166666666666664
720575940606139308,,56.56666666666667
720575940606149321,,55.1
720575940606179686,,28.533333333333335
720575940606185858,,46.2
720575940606195657,,22.433333333333334
720575940606246334,,161.76666666666668
720575940606267659,,109.93333333333334
720575940606319794,,5.3
720575940606331996,,49.63333333333333
720575940606335106,,50.36666666666667
720575940606337312,,100.16666666666667
720575940606341250,,53.46666666666667
720575940606342089,,11.666666666666666
720575940606347394,,43.86666666666667
720575940606354633,,12.966666666666667
720575940606373321,,5.233333333333333
720575940606385440,,153.4
720575940606399068,,80.16666666666667
720575940606428850,,0.2
720575940606436128,,79.16666666666667
720575940606452681,,52.233333333333334
720575940606453769,,39.36666666666667
720575940606454108,,55.06666666666667
720575940606464102,,0.23333333333333334
720575940606477660,,36.333333333333336
720575940606483467,,65.03333333333333
720575940606483723,,51.7
720575940606498313,,60.6
720575940606514878,,80.56666666666666
720575940606514889,,17.0
720575940606549961,,49.833333333333336
720575940606563249,,30.833333333333332
720575940606573490,,28.566666666666666
720575940606590338,,170.5
720575940606602674,,32.96666666666667
720575940606611977,,28.9
720575940606621362,,52.7
720575940606633248,,0.03333333333333333
720575940606649865,,100.03333333333333
720575940606662322,,61.6
720575940606663625,,51.833333333333336
720575940606664894,,182.43333333333334
720575940606667977,,47.666666666666664
720575940606675804,,58.8
720575940606679142,,40.13333333333333
720575940606680450,,33.13333333333333
720575940606687499,,82.73333333333333
720575940606700043,,22.066666666666666
720575940606705073,,81.6
720575940606715337,,67.46666666666667
720575940606722249,,281.0
720575940606725833,,58.1
720575940606726834,,39.9
720575940606729858,,38.4
720575940606730076,,30.5
720575940606745289,,35.7
720575940606747593,,45.63333333333333
720575940606751922,,238.56666666666666
720575940606756030,,29.933333333333334
720575940606756785,,102.83333333333333
720575940606757041,,100.4
720575940606761161,,79.73333333333333
720575940606762686,,191.86666666666667
720575940606767806,,104.33333333333333
720575940606769609,,118.16666666666667
720575940606769854,,139.9
720575940606773705,,66.96666666666667
720575940606775654,,42.9
720575940606776962,,16.7
720575940606796722,,24.7
720575940606806473,,37.3
720575940606833794,,72.76666666666667
720575940606835401,,12.1
720575940606853250,,46.86666666666667
720575940606864341,,42.6
720575940606865330,,9.966666666666667
720575940606891221,,68.36666666666666
720575940606892162,,36.766666666666666
720575940606893186,,17.0
720575940606909195,,51.6
720575940606940425,,67.96666666666667
720575940606941397,,49.03333333333333
720575940606947714,,35.56666666666667
720575940606953858,,71.1
720575940606954114,,70.6
720575940606954507,,57.4
720575940606963586,,63.96666666666667
720575940606967682,,61.03333333333333
720575940606967730,,76.56666666666666
720575940606968450,,19.766666666666666
720575940606968962,,46.233333333333334
720575940606987906,,14.933333333333334
720575940606999682,,58.733333333333334
720575940607010825,,32.1
720575940607011458,,0.9666666666666667
720575940607012482,,43.6
720575940607030281,,0.03333333333333333
720575940607038386,,5.3
720575940607040881,,61.333333333333336
720575940607041154,,39.46666666666667
720575940607043202,,12.433333333333334
720575940607128412,,4.7
720575940607146162,,37.233333333333334
720575940607155890,,0.03333333333333333
720575940607177906,,56.63333333333333
720575940607180722,,84.73333333333333
720575940607185074,,53.43333333333333
720575940607206066,,1.1333333333333333
720575940607208882,,65.63333333333334
720575940607227826,,52.266666666666666
720575940607233458,,19.866666666666667
720575940607249365,,35.166666666666664
720575940607280306,,47.13333333333333
720575940607280818,,42.43333333333333
720575940607310531,,36.46666666666667
720575940607337155,,64.53333333333333
720575940607337923,,63.0
720575940607343829,,0.3333333333333333
720575940607351747,,36.3
720575940607352003,,42.333333333333336
720575940607375881,,12.966666666666667
720575940607384242,,3.5
720575940607439964,,122.76666666666667
720575940607447491,,0.7666666666666667
720575940607451081,,60.56666666666667
720575940607471829,,28.0
720575940607484099,,95.36666666666666
720575940607539907,,3.2666666666666666
720575940607626453,,31.533333333333335
720575940607667723,,69.1
720575940607674563,,27.0
720575940607687260,,73.96666666666667
720575940607715420,,51.63333333333333
720575940607721923,,38.0
720575940607722179,,35.3
720575940607763467,,27.266666666666666
720575940607765257,,0.03333333333333333
720575940607774044,,11.8
720575940607792139,,45.13333333333333
720575940607793675,,43.36666666666667
720575940607804939,,34.2
720575940607809547,,69.4
720575940607814492,,93.93333333333334
720575940607828233,,22.933333333333334
720575940607869788,,41.3
720575940607870130,,0.06666666666666667
720575940607896265,,70.1
720575940607896843,,20.833333333333332
720575940607900867,,87.1
720575940607930716,,24.7
720575940607932885,,40.36666666666667
720575940607935154,,44.1
720575940607948483,,35.5
720575940607971908,,58.56666666666667
720575940607978820,,42.833333333333336
720575940607981636,,48.63333333333333
720575940607982428,,18.266666666666666
720575940607984651,,53.8
720575940607993668,,39.1
720575940608027915,,12.4
720575940608059484,,109.0
720575940608071435,,75.5
720575940608074370,,1.5666666666666667
720575940608098261,,9.533333333333333
720575940608116316,,0.6
720575940608124338,,236.66666666666666
720575940608130606,,71.6
720575940608140380,,2.7666666666666666
720575940608144732,,38.0
720575940608145877,,71.26666666666667
720575940608152021,,26.0
720575940608158300,,62.96666666666667
720575940608158677,,24.2
720575940608168028,,0.3333333333333333
720575940608176452,,68.96666666666667
720575940608176514,,35.8
720575940608177929,,60.96666666666667
720575940608177988,,25.8
720575940608186498,,12.2
720575940608188427,,100.33333333333333
720575940608192860,,77.3
720575940608199748,,176.0
720575940608200713,,97.2
720575940608207317,,21.866666666666667
720575940608214281,,41.266666666666666
720575940608235529,,83.56666666666666
720575940608237065,,42.93333333333333
720575940608241365,,215.76666666666668
720575940608252082,,206.7
720575940608285570,,75.13333333333334
720575940608286556,,33.733333333333334
720575940608293129,,261.6666666666667
720575940608295032,,55.96666666666667
720575940608328387,,24.933333333333334
720575940608328713,,37.93333333333333
720575940608336514,,11.166666666666666
720575940608336907,,1.3
720575940608339209,,13.033333333333333
720575940608341806,,126.23333333333333
720575940608344331,,54.233333333333334
720575940608344412,,71.03333333333333
720575940608345778,,250.43333333333334
720575940608345867,,19.833333333333332
720575940608362418,,148.46666666666667
720575940608363844,,16.1
720575940608364124,,122.8
720575940608368818,,33.8
720575940608379915,,51.2
720575940608383243,,59.13333333333333
720575940608386315,,49.233333333333334
720575940608392796,,138.76666666666668
720575940608393739,,34.233333333333334
720575940608407049,,53.166666666666664
720575940608437769,,53.766666666666666
720575940608447241,,32.06666666666667
720575940608451420,,8.266666666666667
720575940608452617,,55.266666666666666
720575940608456715,,50.13333333333333
720575940608462684,,60.96666666666667
720575940608471563,,85.96666666666667
720575940608496835,,87.76666666666667
720575940608501316,,27.933333333333334
720575940608524483,,66.2
720575940608525763,,33.36666666666667
720575940608527150,,40.166666666666664
720575940608530955,,80.1
720575940608532675,,46.86666666666667
720575940608535819,,43.7
720575940608537027,,48.766666666666666
720575940608544011,,78.4
720575940608545219,,56.13333333333333
720575940608564233,,63.56666666666667
720575940608566979,,3.5
720575940608573193,,67.5
720575940608589323,,102.93333333333334
720575940608601865,,2.6333333333333333
720575940608603657,,36.96666666666667
720575940608606933,,0.43333333333333335
720575940608619787,,30.566666666666666
720575940608621614,,50.766666666666666
720575940608621835,,77.96666666666667
720575940608626697,,77.13333333333334
720575940608628419,,23.3
720575940608629973,,0.1
720575940608631765,,54.0
720575940608633134,,49.6
720575940608644654,,27.066666666666666
720575940608662485,,37.56666666666667
720575940608662574,,65.56666666666666
720575940608663253,,10.133333333333333
720575940608663765,,63.43333333333333
720575940608682453,,25.1
720575940608708875,,70.13333333333334
720575940608716483,,61.86666666666667
720575940608716809,,36.13333333333333
720575940608765141,,19.366666666666667
720575940608767957,,34.0
720575940608768213,,55.7
720575940608772821,,47.46666666666667
720575940608774776,,64.63333333333334
720575940608801749,,50.96666666666667
720575940608806776,,44.1
720575940608819780,,26.133333333333333
720575940608820600,,18.966666666666665
720575940608823509,,44.733333333333334
720575940608845525,,158.83333333333334
720575940608845781,,40.56666666666667
720575940608884693,,53.43333333333333
720575940608886741,,23.633333333333333
720575940608888277,,57.36666666666667
720575940608891075,,0.03333333333333333
720575940608898005,,145.4
720575940608901333,,69.33333333333333
720575940608929749,,14.833333333333334
720575940608932803,,77.7
720575940608956117,,30.533333333333335
720575940608956373,,69.8
720575940608969173,,28.066666666666666
720575940608969667,,29.433333333333334
720575940608970197,,140.6
720575940608970453,,99.1
720575940608971221,,105.4
720575940608974549,,30.4
720575940608976085,,47.733333333333334
720575940608977621,,162.0
720575940608978115,,4.266666666666667
720575940608978901,,17.033333333333335
720575940608987349,,6.766666666666667
720575940608989909,,79.9
720575940608990677,,40.766666666666666
720575940608997571,,64.56666666666666
720575940609006200,,49.2
720575940609006712,,59.833333333333336
720575940609027523,,120.93333333333334
720575940609060420,,51.766666666666666
720575940609077828,,17.366666666666667
720575940609097429,,20.566666666666666
720575940609112587,,39.3
720575940609133102,,30.966666666666665
720575940609137500,,8.966666666666667
720575940609149394,,55.233333333333334
720575940609153746,,40.5
720575940609171395,,0.5333333333333333
720575940609180611,,176.23333333333332
720575940609190866,,38.733333333333334
720575940609200708,,59.43333333333333
720575940609202244,,77.73333333333333
720575940609203268,,52.833333333333336
720575940609218258,,58.46666666666667
720575940609226702,,63.03333333333333
720575940609237187,,19.166666666666668
720575940609240515,,0.7666666666666667
720575940609269001,,144.8
720575940609271854,,37.6
720575940609282825,,277.8
720575940609318446,,65.23333333333333
720575940609347448,,56.1
720575940609365828,,22.866666666666667
720575940609378424,,38.86666666666667
720575940609381897,,37.666666666666664
720575940609405646,,58.46666666666667
720575940609406985,,108.76666666666667
720575940609414468,,106.13333333333334
720575940609417995,,0.23333333333333334
720575940609447179,,103.93333333333334
720575940609454603,,109.36666666666666
720575940609460491,,134.46666666666667
720575940609482190,,33.6
720575940609496585,,64.73333333333333
720575940609508654,,12.933333333333334
720575940609533394,,24.433333333333334
720575940609553419,,18.9
720575940609573842,,16.5
720575940609580664,,4.566666666666666
720575940609586500,,38.666666666666664
720575940609586901,,0.8666666666666667
720575940609590596,,26.666666666666668
720575940609592270,,25.533333333333335
720575940609619666,,51.06666666666667
720575940609634571,,48.6
720575940609684946,,42.7
720575940609694818,,59.06666666666667
720575940609739669,,52.8
720575940609747780,,56.86666666666667
720575940609760814,,4.533333333333333
720575940609768290,,46.6
720575940609777198,,21.033333333333335
720575940609781966,,84.13333333333334
720575940609785208,,10.633333333333333
720575940609792206,vp1d_3,234.16666666666666
720575940609799470,,5.6
720575940609806712,,46.7
720575940609826168,,9.766666666666667
720575940609836898,,58.5
720575940609850436,,105.0
720575940609865796,,28.1
720575940609871253,,50.3
720575940609881749,,77.3
720575940609890315,,126.53333333333333
720575940609891886,,88.43333333333334
720575940609892164,,134.53333333333333
720575940609892932,,57.96666666666667
720575940609894212,,109.5
720575940609903077,,146.3
720575940609903602,,49.733333333333334
720575940609904196,,0.3
720575940609908270,,22.3
720575940609908548,,115.53333333333333
720575940609932130,,34.43333333333333
720575940609935310,,53.8
720575940609940373,,35.766666666666666
720575940609950869,,7.333333333333333
720575940609957315,,0.5
720575940609959637,,161.66666666666666
720575940609959726,,11.9
720575940609962389,,60.86666666666667
720575940609963248,,55.266666666666666
720575940609970801,,44.1
720575940609978866,,33.46666666666667
720575940609979505,,37.36666666666667
720575940609979610,,48.0
720575940609999217,,43.733333333333334
720575940610029432,,48.56666666666667
720575940610036834,,11.366666666666667
720575940610048981,,149.36666666666667
720575940610051733,,0.3
720575940610052266,,41.06666666666667
720575940610073412,,30.366666666666667
720575940610075346,,42.333333333333336
720575940610088883,,6.433333333333334
720575940610100437,,119.43333333333334
720575940610101210,,65.73333333333333
720575940610124868,,71.33333333333333
720575940610131012,,32.13333333333333
720575940610137050,,54.96666666666667
720575940610140378,,21.0
720575940610147826,,31.333333333333332
720575940610157688,,161.5
720575940610159480,,23.566666666666666
720575940610161091,,282.26666666666665
720575940610167665,,56.36666666666667
720575940610167987,,58.56666666666667
720575940610175218,,27.633333333333333
720575940610191795,,19.333333333333332
720575940610199781,,3.7
720575940610205282,,58.93333333333333
720575940610206387,,65.16666666666667
720575940610207957,,42.733333333333334
720575940610209378,,71.73333333333333
720575940610214769,,0.4
720575940610215637,,70.36666666666666
720575940610218360,,57.1
720575940610231509,,0.03333333333333333
720575940610255058,,32.8
720575940610258552,,0.8333333333333334
720575940610270584,,5.5
720575940610292430,,182.33333333333334
720575940610307374,,62.2
720575940610313570,,0.1
720575940610323674,,53.46666666666667
720575940610336610,,43.7
720575940610347929,,35.2
720575940610357602,,21.133333333333333
720575940610358501,,46.733333333333334
720575940610359650,,41.333333333333336
720575940610375726,,34.43333333333333
720575940610378865,,52.13333333333333
720575940610380498,,75.93333333333334
720575940610380970,,3.1666666666666665
720575940610383043,,43.833333333333336
720575940610384994,,1.0666666666666667
720575940610386661,,28.5
720575940610393842,,69.63333333333334
720575940610403448,,19.9
720575940610404977,,28.266666666666666
720575940610406776,,57.666666666666664
720575940610408643,,154.63333333333333
720575940610410609,,88.73333333333333
720575940610423538,,31.6
720575940610427512,,8.5
720575940610430254,,58.03333333333333
720575940610460514,vp1d_4,230.53333333333333
720575940610470130,,29.2
720575940610476506,,58.0
720575940610487928,,104.13333333333334
720575940610499779,,46.86666666666667
720575940610505170,,110.76666666666667
720575940610506360,,0.06666666666666667
720575940610509102,,44.3
720575940610511043,,76.6
720575940610514478,,113.46666666666667
720575940610523746,,20.833333333333332
720575940610530606,,226.4
720575940610535890,,24.566666666666666
720575940610536494,,41.4
720575940610542894,,92.56666666666666
720575940610543257,,67.33333333333333
720575940610562713,,42.1
720575940610562969,,65.96666666666667
720575940610569028,,82.3
720575940610584184,,3.1666666666666665
720575940610585011,,37.7
720575940610604437,,28.0
720575940610609075,,54.46666666666667
720575940610609454,,29.0
720575940610614757,,50.86666666666667
720575940610617317,,77.3
720575940610617753,,72.06666666666666
720575940610618341,,50.13333333333333
720575940610631544,,40.733333333333334
720575940610647416,,51.46666666666667
720575940610649464,,3.066666666666667
720575940610668152,,57.9
720575940610669614,,261.6
720575940610680274,,0.06666666666666667
720575940610690162,,42.0
720575940610694098,,0.9
720575940610702456,,10.5
720575940610711250,,47.8
720575940610724306,,10.866666666666667
720575940610739930,,38.833333333333336
720575940610743282,,31.9
720575940610762850,,98.36666666666666
720575940610763874,,1.6666666666666667
720575940610772337,,61.6
720575940610774451,,49.8
720575940610798946,,0.2
720575940610812258,,59.2
720575940610818673,,35.86666666666667
720575940610823141,,66.66666666666667
720575940610833250,,47.833333333333336
720575940610836885,,101.0
720575940610846818,,75.1
720575940610856874,,46.46666666666667
720575940610862506,,34.166666666666664
720575940610885330,,73.0
720575940610886610,,12.2
720575940610895826,,40.833333333333336
720575940610906521,,65.16666666666667
720575940610907490,,35.333333333333336
720575940610915026,,129.56666666666666
720575940610929778,,37.0
720575940610933458,,88.43333333333334
720575940610938902,,0.16666666666666666
720575940610942066,,55.766666666666666
720575940610943897,,50.6
720575940610946070,,2.6
720575940610946730,,40.266666666666666
720575940610951577,,62.166666666666664
720575940610960994,,61.36666666666667
720575940610963734,,15.433333333333334
720575940610964946,,209.46666666666667
720575940610979938,,2.466666666666667
720575940611001061,,38.13333333333333
720575940611012721,,13.033333333333333
720575940611013785,,48.7
720575940611014570,,10.533333333333333
720575940611022515,,160.86666666666667
720575940611035365,,70.36666666666666
720575940611040866,,31.966666666666665
720575940611045700,,31.066666666666666
720575940611052517,,87.96666666666667
720575940611070254,,0.36666666666666664
720575940611077188,,25.366666666666667
720575940611079236,,204.03333333333333
720575940611086286,,123.93333333333334
720575940611090244,,27.266666666666666
720575940611094478,,15.433333333333334
720575940611098595,,72.33333333333333
720575940611108676,,38.166666666666664
720575940611111061,,31.8
720575940611111317,,32.86666666666667
720575940611111829,,44.0
720575940611113109,,85.36666666666666
720575940611117425,,2.2
720575940611124246,,44.9
720575940611129571,,56.2
720575940611129698,,56.333333333333336
720575940611137742,,151.33333333333334
720575940611139733,,16.2
720575940611153370,,12.5
720575940611175118,,64.4
720575940611182554,,5.333333333333333
720575940611197658,,9.333333333333334
720575940611207922,,68.0
720575940611208817,,42.43333333333333
720575940611208818,,15.7
720575940611210865,,57.733333333333334
720575940611229297,,67.9
720575940611244530,,2.5
720575940611263090,,53.5
720575940611284174,,82.0
720575940611286990,,16.133333333333333
720575940611292622,,2.566666666666667
720575940611323670,,30.4
720575940611330070,,35.233333333333334
720575940611331251,,13.566666666666666
720575940611343054,,70.13333333333334
720575940611344078,,129.6
720575940611347123,,6.766666666666667
720575940611350234,,30.5
720575940611352014,,218.8
720575940611370610,,63.03333333333333
720575940611372714,,87.7
720575940611373262,,67.46666666666667
720575940611378382,,5.5
720575940611379569,,268.2
720575940611382195,,24.9
720575940611394019,,46.06666666666667
720575940611400050,,60.8
720575940611403226,,20.866666666666667
720575940611403730,,10.666666666666666
720575940611411057,,0.13333333333333333
720575940611413733,,30.433333333333334
720575940611428977,,22.433333333333334
720575940611439473,,83.9
720575940611450134,,35.833333333333336
720575940611454833,,61.06666666666667
720575940611456661,,0.03333333333333333
720575940611469006,,59.0
720575940611471090,,62.766666666666666
720575940611473587,,68.2
720575940611476686,,94.0
720575940611478681,,19.0
720575940611489010,,37.666666666666664
720575940611490778,,14.033333333333333
720575940611496597,,53.9
720575940611502309,,53.56666666666667
720575940611503509,,29.466666666666665
720575940611514261,,54.53333333333333
720575940611527544,,102.56666666666666
720575940611532949,,49.06666666666667
720575940611548821,,68.5
720575940611563310,,32.266666666666666
720575940611569301,,11.466666666666667
720575940611578074,,4.666666666666667
720575940611579541,,23.733333333333334
720575940611586453,,55.666666666666664
720575940611592154,,46.13333333333333
720575940611594970,,24.066666666666666
720575940611597795,,47.9
720575940611610737,,0.7333333333333333
720575940611611285,,66.16666666666667
720575940611611378,,59.06666666666667
720575940611612387,,36.5
720575940611615986,,55.86666666666667
720575940611623661,,40.46666666666667
720575940611631333,,47.1
720575940611633010,,9.6
720575940611637418,,20.033333333333335
720575940611644402,,22.233333333333334
720575940611644529,,1.5
720575940611644825,,52.03333333333333
720575940611652374,,71.13333333333334
720575940611655288,,67.06666666666666
720575940611657881,,55.833333333333336
720575940611661541,,37.06666666666667
720575940611664281,,42.833333333333336
720575940611669145,,82.33333333333333
720575940611669674,,61.3
720575940611671506,,277.5
720575940611673586,,54.8
720575940611685273,,70.63333333333334
720575940611686629,,3.2
720575940611686809,,68.53333333333333
720575940611694565,,48.56666666666667
720575940611696042,,34.96666666666667
720575940611702165,,38.36666666666667
720575940611703080,,152.1
720575940611704813,,41.8
720575940611719378,,31.966666666666665
720575940611720362,,108.93333333333334
720575940611722961,,10.633333333333333
720575940611728563,,38.7
720575940611733997,,52.56666666666667
720575940611735514,,0.03333333333333333
720575940611738035,,65.26666666666667
720575940611739285,,0.1
720575940611745429,,94.06666666666666
720575940611748594,,62.333333333333336
720575940611755157,,72.36666666666666
720575940611760021,,58.03333333333333
720575940611772514,,7.1
720575940611773138,,17.5
720575940611794138,,46.03333333333333
720575940611810531,,49.36666666666667
720575940611813842,,0.6333333333333333
720575940611835098,,52.266666666666666
720575940611845034,,21.0
720575940611846520,,74.16666666666667
720575940611849187,,54.6
720575940611849934,,0.1
720575940611855729,,43.53333333333333
720575940611856498,,56.733333333333334
720575940611858906,,31.4
720575940611873242,,5.766666666666667
720575940611885541,,31.2
720575940611890289,,0.9333333333333333
720575940611903601,,66.63333333333334
720575940611905138,,21.066666666666666
720575940611906713,,37.03333333333333
720575940611913842,,19.633333333333333
720575940611918578,,45.56666666666667
720575940611930481,,172.7
720575940611934706,,0.1
720575940611936474,,63.9
720575940611943976,,7.133333333333334
720575940611944914,,226.5
720575940611946482,,46.4
720575940611954801,,48.6
720575940611957427,,74.8
720575940611958994,,0.16666666666666666
720575940611963346,,9.133333333333333
720575940611965593,,3.2666666666666666
720575940611981029,,37.833333333333336
720575940611982322,,74.2
720575940611983322,,97.2
720575940611985174,,0.13333333333333333
720575940611985448,,0.06666666666666667
720575940611987240,,44.86666666666667
720575940611988008,,2.466666666666667
720575940611988197,,10.333333333333334
720575940611988946,,29.833333333333332
720575940612003441,,235.0
720575940612006257,,126.86666666666666
720575940612008818,,14.1
720575940612009903,,57.7
720575940612011377,,86.03333333333333
720575940612030899,,29.3
720575940612031411,,60.1
720575940612031986,,98.4
720575940612033253,,31.733333333333334
720575940612036837,,25.4
720575940612040910,,26.1
720575940612042774,,7.8
720575940612044750,,57.733333333333334
720575940612058861,,2.066666666666667
720575940612062426,,122.03333333333333
720575940612067034,,64.53333333333333
720575940612067242,,0.03333333333333333
720575940612071130,,4.133333333333334
720575940612072685,,76.13333333333334
720575940612091601,,69.33333333333333
720575940612099053,,52.13333333333333
720575940612099309,,29.6
720575940612104627,,64.93333333333334
720575940612105586,,24.9
720575940612107762,,5.3
720575940612110042,,56.36666666666667
720575940612111346,,55.0
720575940612120026,,20.4
720575940612127706,,8.266666666666667
720575940612132826,,0.4666666666666667
720575940612146129,,46.8
720575940612149014,,46.266666666666666
720575940612151538,,59.93333333333333
720575940612160153,,6.733333333333333
720575940612167794,,68.9
720575940612178418,,33.8
720575940612190693,,21.633333333333333
720575940612194983,,81.96666666666667
720575940612195737,,52.8
720575940612196589,,57.5
720575940612197101,,16.466666666666665
720575940612197374,,161.36666666666667
720575940612202419,,54.0
720575940612203482,,31.866666666666667
720575940612203699,,25.266666666666666
720575940612231282,,61.833333333333336
720575940612239513,,34.833333333333336
720575940612243918,,31.6
720575940612261603,,7.366666666666666
720575940612264817,,25.0
720575940612266213,,26.966666666666665
720575940612267362,,0.06666666666666667
720575940612269747,,8.8
720575940612277090,,4.5
720575940612277490,,16.566666666666666
720575940612281586,,32.3
720575940612284569,,241.0
720575940612287283,,95.96666666666667
720575940612305506,,9.833333333333334
