flyid,name,vp4_125Hz
720575940607539907,,3.7666666666666666
720575940607626453,,32.0
720575940607667723,,69.63333333333334
720575940607674563,,27.1
720575940607687260,,74.66666666666667
720575940607715420,,52.06666666666667
720575940607721923,,38.4
720575940607722179,,35.53333333333333
720575940607763467,,27.7
720575940607774044,,11.5
720575940607792139,,45.4
720575940607793675,,43.733333333333334
720575940607804939,,34.4
720575940607809547,,70.03333333333333
720575940607814492,,94.5
720575940607828233,,23.133333333333333
720575940607869788,,41.7
720575940607870130,,0.06666666666666667
720575940607896265,,70.33333333333333
720575940607896843,,21.0
720575940607900867,,87.56666666666666
720575940607930716,,24.6
720575940607932885,,40.7
720575940607935154,,42.86666666666667
720575940607948483,,35.93333333333333
720575940607971908,,59.166666666666664
720575940607978820,,40.93333333333333
720575940607981636,,49.03333333333333
720575940607982345,,0.03333333333333333
720575940607982428,,19.033333333333335
720575940607984651,,54.56666666666667
720575940607993668,,39.46666666666667
720575940608027915,,13.1
720575940608059484,,109.03333333333333
720575940608071435,,76.1
720575940608074370,,0.9
720575940608098261,,10.6
720575940608116316,,1.0
720575940608124338,,237.53333333333333
720575940608130606,,72.06666666666666
720575940608140380,,3.566666666666667
720575940608144732,,37.3
720575940608145026,,0.23333333333333334
720575940608145877,,72.0
720575940608152021,,26.1
720575940608158300,,63.233333333333334
720575940608158677,,24.333333333333332
720575940608168028,,0.13333333333333333
720575940608176452,,69.3
720575940608176514,,36.03333333333333
720575940608177929,,61.4
720575940608177988,,26.133333333333333
720575940608186498,,12.866666666666667
720575940608188427,,101.43333333333334
720575940608192860,,78.0
720575940608199748,,177.1
720575940608200713,,98.33333333333333
720575940608207317,,21.566666666666666
720575940608214281,,41.46666666666667
720575940608235529,,84.36666666666666
720575940608237065,,43.333333333333336
720575940608241365,,216.56666666666666
720575940608252082,,206.73333333333332
720575940608285570,,75.06666666666666
720575940608286556,,34.53333333333333
720575940608293129,,265.9
720575940608295032,,41.766666666666666
720575940608328387,,25.3
720575940608328713,,38.166666666666664
720575940608336514,,11.1
720575940608336907,,1.6333333333333333
720575940608339209,,14.066666666666666
720575940608341806,,127.6
720575940608344331,,53.833333333333336
720575940608344412,,71.33333333333333
720575940608345778,,252.93333333333334
720575940608345867,,20.233333333333334
720575940608362418,,149.23333333333332
720575940608363844,,16.1
720575940608364124,,124.06666666666666
720575940608368818,,31.733333333333334
720575940608379915,,51.9
720575940608383243,,59.86666666666667
720575940608386315,,49.266666666666666
720575940608392796,,139.73333333333332
720575940608393739,,34.733333333333334
720575940608407049,,53.4
720575940608437769,,53.96666666666667
720575940608447241,,32.13333333333333
720575940608451420,,9.0
720575940608452617,,55.333333333333336
720575940608456715,,50.266666666666666
720575940608462684,,60.1
720575940608471563,,86.8
720575940608496835,,88.23333333333333
720575940608501316,,27.4
720575940608524483,,66.76666666666667
720575940608525763,,33.833333333333336
720575940608527150,,40.46666666666667
720575940608530955,,80.4
720575940608532675,,47.3
720575940608535819,,44.2
720575940608537027,,48.4
720575940608544011,,78.43333333333334
720575940608545219,,57.9
720575940608564233,,64.13333333333334
720575940608566979,,4.5
720575940608573193,,67.8
720575940608589323,,104.6
720575940608601865,,3.1666666666666665
720575940608603657,,36.9
720575940608619787,,31.3
720575940608621614,,51.233333333333334
720575940608621835,,78.63333333333334
720575940608626697,,78.0
720575940608628419,,24.666666666666668
720575940608629973,,0.03333333333333333
720575940608631765,,54.2
720575940608633134,,50.43333333333333
720575940608644654,,27.4
720575940608662485,,37.8
720575940608662574,,66.56666666666666
720575940608663253,,9.8
720575940608663765,,63.56666666666667
720575940608682453,,24.166666666666668
720575940608708875,,70.7
720575940608716483,,61.96666666666667
720575940608716809,,35.266666666666666
720575940608765141,,21.8
720575940608767957,,34.333333333333336
720575940608768213,,54.8
720575940608772821,,48.233333333333334
720575940608774776,,65.46666666666667
720575940608801749,,51.233333333333334
720575940608806776,,44.5
720575940608819780,,22.666666666666668
720575940608820600,,19.366666666666667
720575940608823509,,44.93333333333333
720575940608845525,,159.86666666666667
720575940608845781,,40.6
720575940608884693,,53.63333333333333
720575940608886741,,24.833333333333332
720575940608888277,,57.63333333333333
720575940608898005,,146.73333333333332
720575940608901333,,70.0
720575940608929749,,12.4
720575940608932803,,76.6
720575940608956117,,30.833333333333332
720575940608956373,,70.33333333333333
720575940608969173,,28.266666666666666
720575940608969667,,30.266666666666666
720575940608970197,,141.13333333333333
720575940608970453,,99.4
720575940608971221,,104.2
720575940608974549,,30.9
720575940608976085,,44.233333333333334
720575940608977621,,163.2
720575940608978115,,2.7333333333333334
720575940608978901,,18.0
720575940608987349,,7.0
720575940608989909,,80.2
720575940608990677,,41.13333333333333
720575940608997571,,64.96666666666667
720575940609006200,,49.56666666666667
720575940609006712,,59.96666666666667
720575940609027523,,121.9
720575940609060420,,50.166666666666664
720575940609077828,,17.266666666666666
720575940609097429,,17.033333333333335
720575940609112587,,39.5
720575940609133102,,31.2
720575940609137500,,12.033333333333333
720575940609149394,,55.56666666666667
720575940609153746,,40.833333333333336
720575940609171395,,0.13333333333333333
720575940609180611,,177.63333333333333
720575940609190866,,39.0
720575940609200708,,60.06666666666667
720575940609202244,,77.6
720575940609203268,,53.233333333333334
720575940609218258,,59.06666666666667
720575940609226702,,62.93333333333333
720575940609237187,,19.6
720575940609240515,,1.0
720575940609269001,,145.53333333333333
720575940609271854,,37.63333333333333
720575940609282825,,279.7
720575940609318446,,65.5
720575940609347448,,56.4
720575940609365828,,23.066666666666666
720575940609378424,,38.06666666666667
720575940609381897,,38.3
720575940609405646,,58.86666666666667
720575940609406985,,105.1
720575940609414468,,107.03333333333333
720575940609417995,,0.3
720575940609447179,,105.7
720575940609454603,,110.46666666666667
720575940609460491,,134.86666666666667
720575940609482190,,33.9
720575940609496585,,65.2
720575940609508654,,10.833333333333334
720575940609533394,,22.666666666666668
720575940609553419,,19.8
720575940609573842,,16.5
720575940609580664,,4.4
720575940609586500,,38.36666666666667
720575940609586901,,1.1333333333333333
720575940609590596,,26.933333333333334
720575940609592270,,25.633333333333333
720575940609619666,,51.3
720575940609634571,,49.166666666666664
720575940609653572,,6.966666666666667
720575940609684946,,43.266666666666666
720575940609694818,,59.53333333333333
720575940609739669,,44.86666666666667
720575940609747780,,56.833333333333336
720575940609760814,,4.2
720575940609768290,,46.93333333333333
720575940609777198,,19.1
720575940609781966,,84.86666666666666
720575940609785208,,10.966666666666667
720575940609792206,,145.13333333333333
720575940609799470,,6.0
720575940609806712,,47.96666666666667
720575940609826168,,10.5
720575940609836898,,59.03333333333333
720575940609850436,,106.06666666666666
720575940609865796,,28.433333333333334
720575940609871253,,50.7
720575940609881749,,85.23333333333333
720575940609890315,,128.13333333333333
720575940609891886,,89.03333333333333
720575940609892164,,135.6
720575940609892932,,58.166666666666664
720575940609894212,,109.83333333333333
720575940609903077,,147.8
720575940609903602,,49.833333333333336
720575940609904196,,1.8
720575940609908270,,28.733333333333334
720575940609908548,,115.96666666666667
720575940609932130,,34.8
720575940609935310,,54.1
720575940609940373,,36.06666666666667
720575940609950869,,7.433333333333334
720575940609957315,,0.6
720575940609959637,,163.23333333333332
720575940609959726,,8.9
720575940609962389,,58.0
720575940609963248,,55.666666666666664
720575940609970801,,44.36666666666667
720575940609978866,,33.53333333333333
720575940609979505,,38.06666666666667
720575940609979610,,47.3
720575940609999217,,44.36666666666667
720575940610029432,,48.93333333333333
720575940610036834,,11.233333333333333
720575940610048981,,150.46666666666667
720575940610051733,,0.23333333333333334
720575940610052266,,41.86666666666667
720575940610073412,,30.6
720575940610075346,,42.2
720575940610088883,,42.46666666666667
720575940610100437,,120.9
720575940610101210,,66.36666666666666
720575940610124868,,72.1
720575940610131012,,32.56666666666667
720575940610137050,,55.4
720575940610140378,,21.366666666666667
720575940610147826,,31.733333333333334
720575940610157688,,156.73333333333332
720575940610159480,,23.466666666666665
720575940610161091,,284.2
720575940610167665,,56.5
720575940610167987,,59.2
720575940610175218,,28.066666666666666
720575940610191795,,19.433333333333334
720575940610199781,,5.8
720575940610205282,,59.266666666666666
720575940610206387,,65.5
720575940610207957,,43.13333333333333
720575940610209378,,72.4
720575940610214769,,0.4666666666666667
720575940610215637,,70.7
720575940610218360,,57.43333333333333
720575940610255058,,33.0
720575940610258552,,0.5
720575940610270584,,4.933333333333334
720575940610292430,,182.16666666666666
720575940610307374,,61.03333333333333
720575940610313570,,0.13333333333333333
720575940610323674,,53.63333333333333
720575940610336610,,44.13333333333333
720575940610347929,,35.333333333333336
720575940610357602,,21.5
720575940610358501,,47.13333333333333
720575940610359650,,41.56666666666667
720575940610375726,,35.4
720575940610378865,,52.8
720575940610380498,,76.5
720575940610380970,,2.933333333333333
720575940610383043,,44.333333333333336
720575940610384994,,1.0666666666666667
720575940610386661,,29.033333333333335
720575940610393842,,70.16666666666667
720575940610403448,,19.7
720575940610404977,,28.833333333333332
720575940610406776,,57.53333333333333
720575940610408643,,153.66666666666666
720575940610410609,,89.4
720575940610423538,,38.2
720575940610427512,,8.766666666666667
720575940610430254,,58.6
720575940610460514,,143.2
720575940610470130,,29.5
720575940610476506,,58.1
720575940610487928,,104.13333333333334
720575940610499779,,47.2
720575940610505170,,111.16666666666667
720575940610506360,,0.06666666666666667
720575940610509102,,45.03333333333333
720575940610511043,,76.53333333333333
720575940610514478,,113.7
720575940610523746,,21.033333333333335
720575940610530606,,228.13333333333333
720575940610535890,,24.733333333333334
720575940610536494,,40.5
720575940610542894,,93.06666666666666
720575940610543257,,67.73333333333333
720575940610562713,,42.233333333333334
720575940610562969,,65.93333333333334
720575940610569028,,82.7
720575940610584184,,2.7
720575940610585011,,37.96666666666667
720575940610604078,,0.06666666666666667
720575940610604437,,28.0
720575940610609075,,54.666666666666664
720575940610609454,,26.933333333333334
720575940610614757,,51.233333333333334
720575940610617317,,78.0
720575940610617753,,72.93333333333334
720575940610618341,,50.6
720575940610631544,,41.0
720575940610647416,,51.93333333333333
720575940610649464,,3.2666666666666666
720575940610668152,,62.3
720575940610669614,,262.96666666666664
720575940610680274,,48.86666666666667
720575940610690162,,42.43333333333333
720575940610694098,,1.0333333333333334
720575940610702456,,13.4
720575940610711250,,48.3
720575940610724306,,10.6
720575940610739930,,39.0
720575940610743282,,31.733333333333334
720575940610762850,,98.63333333333334
720575940610763874,,1.8333333333333333
720575940610772337,,60.46666666666667
720575940610773782,,65.46666666666667
720575940610774451,,50.0
720575940610798946,,0.36666666666666664
720575940610812258,,59.63333333333333
720575940610818673,,36.13333333333333
720575940610823141,,67.43333333333334
720575940610833250,,48.233333333333334
720575940610836885,,99.26666666666667
720575940610846818,,75.4
720575940610856874,,46.733333333333334
720575940610862506,,34.46666666666667
720575940610885330,,73.26666666666667
720575940610886610,,12.666666666666666
720575940610895826,,41.1
720575940610906521,,65.56666666666666
720575940610907490,,35.333333333333336
720575940610915026,,130.96666666666667
720575940610929778,,37.63333333333333
720575940610933458,,89.6
720575940610938902,,0.23333333333333334
720575940610942066,,54.56666666666667
720575940610943897,,51.2
720575940610946070,,2.5
720575940610946730,,40.833333333333336
720575940610951577,,62.2
720575940610960994,,61.666666666666664
720575940610963734,,15.566666666666666
720575940610964946,,210.66666666666666
720575940610979938,,2.3333333333333335
720575940611001061,,38.3
720575940611012721,,15.133333333333333
720575940611013785,,48.833333333333336
720575940611014570,,13.166666666666666
720575940611022515,,162.03333333333333
720575940611035365,,71.03333333333333
720575940611040866,,32.333333333333336
720575940611045700,,31.266666666666666
720575940611052517,,87.9
720575940611070254,,1.0333333333333334
720575940611077188,,25.466666666666665
720575940611079236,,205.23333333333332
720575940611086286,,125.0
720575940611090244,,26.166666666666668
720575940611094478,,15.6
720575940611098595,,72.23333333333333
720575940611108676,,41.833333333333336
720575940611111061,,31.0
720575940611111317,,33.06666666666667
720575940611111829,,44.1
720575940611113109,,85.93333333333334
720575940611117425,,2.7
720575940611124246,,47.333333333333336
720575940611129571,,56.63333333333333
720575940611129698,,56.96666666666667
720575940611137742,,152.3
720575940611139733,,17.066666666666666
720575940611153370,,12.566666666666666
720575940611175118,,64.2
720575940611182554,,5.6
720575940611197658,,10.233333333333333
720575940611207922,,68.8
720575940611208817,,41.833333333333336
720575940611208818,,16.133333333333333
720575940611210865,,58.7
720575940611229297,,68.43333333333334
720575940611244530,,2.2
720575940611263090,,53.96666666666667
720575940611284174,,82.3
720575940611286990,,16.0
720575940611292622,,1.8
720575940611323670,,34.766666666666666
720575940611330070,,35.63333333333333
720575940611331251,,13.666666666666666
720575940611343054,,71.0
720575940611344078,,131.0
720575940611347123,,9.0
720575940611350234,,29.5
720575940611352014,,219.73333333333332
720575940611370610,,63.233333333333334
720575940611372714,,89.06666666666666
720575940611373262,,69.03333333333333
720575940611377893,vp4_10,124.26666666666667
720575940611378382,,4.333333333333333
720575940611379569,,272.1333333333333
720575940611382195,,25.0
720575940611394019,,45.766666666666666
720575940611400050,,60.93333333333333
720575940611403226,,19.3
720575940611403730,,6.9
720575940611413733,,29.3
720575940611428977,,22.833333333333332
720575940611439473,,84.73333333333333
720575940611450134,,36.2
720575940611454833,,61.53333333333333
720575940611456661,,0.16666666666666666
720575940611469006,,59.666666666666664
720575940611471090,,63.03333333333333
720575940611473587,,68.73333333333333
720575940611476686,,94.5
720575940611478681,,19.0
720575940611489010,,37.93333333333333
720575940611490778,,14.2
720575940611496597,,54.666666666666664
720575940611502309,,53.86666666666667
720575940611503509,,29.866666666666667
720575940611514261,,55.06666666666667
720575940611527544,,103.43333333333334
720575940611532949,,49.166666666666664
720575940611548821,,68.93333333333334
720575940611563310,,33.266666666666666
720575940611569301,,9.366666666666667
720575940611578074,,3.966666666666667
720575940611579541,,23.5
720575940611586453,,56.36666666666667
720575940611592154,,46.333333333333336
720575940611594970,,24.266666666666666
720575940611597795,,48.333333333333336
720575940611610737,,0.26666666666666666
720575940611611285,,66.66666666666667
720575940611611378,,59.333333333333336
720575940611612387,,36.666666666666664
720575940611615986,,56.36666666666667
720575940611623661,,40.7
720575940611631333,,47.56666666666667
720575940611633010,,9.333333333333334
720575940611637418,,20.3
720575940611644402,,22.466666666666665
720575940611644529,,1.0333333333333334
720575940611644825,,52.46666666666667
720575940611652374,,71.16666666666667
720575940611655288,,67.36666666666666
720575940611657881,,56.5
720575940611661541,,37.2
720575940611664281,,43.333333333333336
720575940611669145,,83.1
720575940611669674,,61.766666666666666
720575940611671506,,279.06666666666666
720575940611673586,,55.36666666666667
720575940611685273,,70.86666666666666
720575940611686629,,3.566666666666667
720575940611686809,,69.13333333333334
720575940611694565,,48.46666666666667
720575940611696042,,35.2
720575940611702165,,38.7
720575940611703080,,153.53333333333333
720575940611704813,,42.0
720575940611719378,,33.43333333333333
720575940611720362,,110.56666666666666
720575940611722961,,10.9
720575940611728563,,38.9
720575940611733997,,52.7
720575940611738035,,65.36666666666666
720575940611739285,,1.0
720575940611745429,,97.3
720575940611748594,,63.03333333333333
720575940611755157,,73.36666666666666
720575940611760021,,58.06666666666667
720575940611772514,,24.533333333333335
720575940611773138,,19.533333333333335
720575940611794138,,46.6
720575940611810531,,49.96666666666667
720575940611813842,,0.2
720575940611835098,,52.5
720575940611845034,,21.4
720575940611846520,,74.46666666666667
720575940611849187,,55.6
720575940611849934,,0.16666666666666666
720575940611855729,,43.3
720575940611856498,,57.2
720575940611858906,,31.833333333333332
720575940611873242,,5.633333333333334
720575940611885541,,31.6
720575940611890289,,1.0
720575940611903601,,66.86666666666666
720575940611905138,,21.266666666666666
720575940611906713,,37.8
720575940611913842,,19.033333333333335
720575940611918578,,45.9
720575940611930481,,174.26666666666668
720575940611934706,,0.03333333333333333
720575940611936474,,64.6
720575940611943976,,7.266666666666667
720575940611944914,,227.3
720575940611946482,,47.13333333333333
720575940611954801,,48.63333333333333
720575940611957427,,72.86666666666666
720575940611958994,,0.13333333333333333
720575940611963346,,9.866666666666667
720575940611965593,,3.933333333333333
720575940611981029,,38.733333333333334
720575940611982322,,69.13333333333334
720575940611983322,,97.86666666666666
720575940611985174,,0.16666666666666666
720575940611985448,,0.03333333333333333
720575940611987240,,45.13333333333333
720575940611988008,,3.0
720575940611988197,,10.5
720575940611988946,,30.3
720575940612003441,,236.63333333333333
720575940612006257,,127.73333333333333
720575940612008818,,14.633333333333333
720575940612009903,,57.7
720575940612011377,,87.03333333333333
720575940612030899,,29.066666666666666
720575940612031411,,60.6
720575940612031986,,92.36666666666666
720575940612033253,,30.933333333333334
720575940612036837,,25.933333333333334
720575940612040910,,26.9
720575940612042774,,8.5
720575940612044750,,61.86666666666667
720575940612049459,,0.7666666666666667
720575940612058861,,31.9
720575940612062426,,122.6
720575940612067034,,64.8
720575940612067242,,0.03333333333333333
720575940612071130,,3.6333333333333333
720575940612072685,,76.36666666666666
720575940612091601,,69.66666666666667
720575940612099053,,51.8
720575940612099309,,29.933333333333334
720575940612104627,,65.3
720575940612105586,,25.033333333333335
720575940612107762,,5.733333333333333
720575940612110042,,56.43333333333333
720575940612111346,,55.266666666666666
720575940612120026,,20.733333333333334
720575940612127706,,7.766666666666667
720575940612132826,,0.4
720575940612146129,,47.0
720575940612149014,,46.733333333333334
720575940612151538,,60.166666666666664
720575940612160153,,6.833333333333333
720575940612167794,,67.8
720575940612178418,,33.333333333333336
720575940612190693,,20.8
720575940612194983,,82.23333333333333
720575940612195737,,52.56666666666667
720575940612196589,,58.0
720575940612197101,,16.4
720575940612197374,,163.26666666666668
720575940612202419,,54.5
720575940612203482,,34.2
720575940612203699,,25.633333333333333
720575940612231282,,62.166666666666664
720575940612239513,,35.03333333333333
720575940612243918,,31.766666666666666
720575940612261603,,2.3333333333333335
720575940612264817,,24.233333333333334
720575940612266213,,27.8
720575940612267362,,0.16666666666666666
720575940612269747,,8.733333333333333
720575940612277490,,15.4
720575940612281586,,33.03333333333333
720575940612284569,,242.46666666666667
720575940612287283,,96.83333333333333
720575940612305506,,1.2666666666666666
720575940612306138,,15.733333333333333
720575940612311987,,0.03333333333333333
720575940612320498,,38.53333333333333
