flyid,name,vp1l_175Hz
720575940605338290,,35.333333333333336
720575940605362610,,53.96666666666667
720575940605376800,,19.1
720575940605383526,,86.76666666666667
720575940605391136,,50.7
720575940605391794,,33.06666666666667
720575940605396926,,49.4
720575940605400096,,135.23333333333332
720575940605407846,,48.166666666666664
720575940605410592,,81.43333333333334
720575940605411104,,53.8
720575940605412738,,79.66666666666667
720575940605420902,,92.3
720575940605421442,,69.46666666666667
720575940605427134,,93.93333333333334
720575940605431840,,75.8
720575940605451552,,41.733333333333334
720575940605452064,,27.133333333333333
720575940605462961,,0.1
720575940605480806,,29.0
720575940605488416,,51.733333333333334
720575940605494560,,5.3
720575940605507249,,38.8
720575940605513649,,2.6
720575940605520062,,19.766666666666666
720575940605528422,,55.03333333333333
720575940605530336,,1.2
720575940605541920,,46.53333333333333
720575940605544370,,49.733333333333334
720575940605551038,,47.833333333333336
720575940605551718,,32.666666666666664
720575940605552742,,27.566666666666666
720575940605565886,,14.4
720575940605583136,,49.666666666666664
720575940605606274,,52.733333333333334
720575940605619744,,62.5
720575940605620670,,32.3
720575940605620926,,76.3
720575940605621024,,45.333333333333336
720575940605625376,,67.73333333333333
720575940605625958,,57.1
720575940605627057,,40.766666666666666
720575940605641830,,18.0
720575940605658033,,34.2
720575940605664446,,15.733333333333333
720575940605664702,,89.5
720575940605678368,,76.4
720575940605686886,,18.0
720575940605688608,,112.86666666666666
720575940605702065,,29.733333333333334
720575940605702944,,7.766666666666667
720575940605705650,,80.83333333333333
720575940605718449,,65.2
720575940605726385,,55.1
720575940605733042,,0.03333333333333333
720575940605742002,,25.933333333333334
720575940605758142,,273.8333333333333
720575940605777841,,0.1
720575940605841074,,74.63333333333334
720575940605842656,,120.83333333333333
720575940605877728,,60.9
720575940605882336,,72.36666666666666
720575940605883569,,229.7
720575940605891040,,38.96666666666667
720575940605927904,,31.5
720575940605929394,,29.333333333333332
720575940605934001,,40.6
720575940605947569,,119.73333333333333
720575940605957809,,43.766666666666666
720575940605992369,,46.833333333333336
720575940605993649,,20.433333333333334
720575940605997257,,25.866666666666667
720575940606009801,,28.133333333333333
720575940606010057,,12.966666666666667
720575940606015154,,12.166666666666666
720575940606039241,,25.166666666666668
720575940606046892,,41.13333333333333
720575940606056905,,292.3333333333333
720575940606112940,,44.666666666666664
720575940606139308,,57.8
720575940606149321,,56.4
720575940606179686,,29.1
720575940606185858,,48.06666666666667
720575940606195657,,21.3
720575940606246334,,162.83333333333334
720575940606267659,,109.96666666666667
720575940606319794,,5.866666666666666
720575940606331996,,50.166666666666664
720575940606335106,,50.6
720575940606337312,,100.8
720575940606341250,,53.8
720575940606342089,,10.7
720575940606347394,,44.03333333333333
720575940606354633,,13.0
720575940606373321,,5.033333333333333
720575940606385440,,153.63333333333333
720575940606399068,,80.8
720575940606428850,,0.16666666666666666
720575940606436128,,79.8
720575940606452681,,52.53333333333333
720575940606453769,,40.1
720575940606454108,,55.6
720575940606464102,,0.23333333333333334
720575940606477660,,36.6
720575940606483467,,65.46666666666667
720575940606483723,,51.93333333333333
720575940606498313,,61.03333333333333
720575940606514878,,81.03333333333333
720575940606514889,,17.2
720575940606549961,,50.166666666666664
720575940606563249,,31.066666666666666
720575940606573490,,28.6
720575940606590338,,171.66666666666666
720575940606602674,,33.266666666666666
720575940606611977,,28.733333333333334
720575940606621362,,53.13333333333333
720575940606649865,,100.93333333333334
720575940606662322,,60.86666666666667
720575940606663625,,51.56666666666667
720575940606664894,,183.53333333333333
720575940606667977,,47.4
720575940606675804,,58.93333333333333
720575940606679142,,41.13333333333333
720575940606680450,,32.8
720575940606687499,,83.16666666666667
720575940606700043,,21.233333333333334
720575940606705073,,81.86666666666666
720575940606715337,,67.5
720575940606722249,,282.53333333333336
720575940606725833,,57.233333333333334
720575940606726834,,39.9
720575940606729858,,38.36666666666667
720575940606730076,,30.1
720575940606745289,,35.46666666666667
720575940606747593,,45.53333333333333
720575940606751922,,239.9
720575940606756030,,29.466666666666665
720575940606756785,,103.23333333333333
720575940606757041,,100.2
720575940606761161,,80.06666666666666
720575940606762686,,193.46666666666667
720575940606767806,,104.43333333333334
720575940606769609,,118.66666666666667
720575940606769854,,139.6
720575940606773705,,67.13333333333334
720575940606775654,,42.733333333333334
720575940606776962,,16.633333333333333
720575940606796722,,24.666666666666668
720575940606806473,,37.96666666666667
720575940606833794,,72.33333333333333
720575940606835401,,12.733333333333333
720575940606853250,,46.766666666666666
720575940606864341,,42.86666666666667
720575940606865330,,8.433333333333334
720575940606891221,,68.86666666666666
720575940606892162,,36.96666666666667
720575940606893186,,17.133333333333333
720575940606909195,,51.3
720575940606940425,,68.06666666666666
720575940606941397,,49.333333333333336
720575940606947714,,35.766666666666666
720575940606953858,,71.33333333333333
720575940606954114,,70.7
720575940606954507,,57.56666666666667
720575940606963586,,64.43333333333334
720575940606967682,,60.9
720575940606967730,,77.0
720575940606968450,,19.866666666666667
720575940606968962,,46.6
720575940606987906,,14.933333333333334
720575940606999682,,59.3
720575940607010825,,32.46666666666667
720575940607011458,,1.2
720575940607012482,,44.06666666666667
720575940607038386,,5.2
720575940607040881,,63.733333333333334
720575940607041154,,39.7
720575940607043202,,12.3
720575940607128412,,4.433333333333334
720575940607146162,,37.166666666666664
720575940607155890,,1.0
720575940607177906,,56.8
720575940607180722,,85.03333333333333
720575940607185074,,53.63333333333333
720575940607206066,,1.5
720575940607208882,,66.03333333333333
720575940607227826,,51.3
720575940607233458,,19.966666666666665
720575940607249365,,35.03333333333333
720575940607280306,,47.4
720575940607280818,,42.833333333333336
720575940607310531,,36.733333333333334
720575940607337155,,65.03333333333333
720575940607337923,,63.5
720575940607343829,,0.4666666666666667
720575940607351747,,36.7
720575940607352003,,42.9
720575940607375881,,13.066666666666666
720575940607384242,,3.7333333333333334
720575940607439964,,124.03333333333333
720575940607447491,,0.5
720575940607451081,,60.53333333333333
720575940607471829,,28.2
720575940607484099,,95.03333333333333
720575940607539907,,1.7666666666666666
720575940607626453,,31.7
720575940607667723,,69.1
720575940607674563,,26.966666666666665
720575940607687260,,74.46666666666667
720575940607715420,,51.86666666666667
720575940607721923,,37.833333333333336
720575940607722179,,35.46666666666667
720575940607763467,,27.566666666666666
720575940607774044,,11.766666666666667
720575940607792139,,45.333333333333336
720575940607793675,,43.46666666666667
720575940607804939,,34.4
720575940607809547,,69.9
720575940607814492,,94.46666666666667
720575940607828233,,22.966666666666665
720575940607869788,,41.53333333333333
720575940607870130,,0.06666666666666667
720575940607896265,,70.83333333333333
720575940607896843,,20.9
720575940607900867,,87.1
720575940607930716,,24.566666666666666
720575940607932885,,40.333333333333336
720575940607935154,,43.6
720575940607948483,,35.9
720575940607971908,,58.9
720575940607978820,,41.233333333333334
720575940607981636,,48.63333333333333
720575940607982345,,0.03333333333333333
720575940607982428,,19.366666666666667
720575940607984651,,54.166666666666664
720575940607993668,,39.4
720575940608027915,,11.866666666666667
720575940608059484,,109.76666666666667
720575940608071435,,75.8
720575940608074370,,2.7333333333333334
720575940608098261,,10.166666666666666
720575940608116316,,1.0
720575940608124338,,237.7
720575940608130606,,72.16666666666667
720575940608140380,,2.8666666666666667
720575940608144732,,37.9
720575940608145026,,1.4
720575940608145877,,71.8
720575940608152021,,26.133333333333333
720575940608158300,,62.86666666666667
720575940608158677,,24.266666666666666
720575940608168028,,0.43333333333333335
720575940608176452,,69.13333333333334
720575940608176514,,36.03333333333333
720575940608177929,,61.03333333333333
720575940608177988,,25.066666666666666
720575940608186498,,12.4
720575940608188427,,100.16666666666667
720575940608192860,,77.66666666666667
720575940608199748,,176.46666666666667
720575940608200713,,98.03333333333333
720575940608207317,,24.2
720575940608214281,,42.13333333333333
720575940608235529,,83.2
720575940608237065,,42.733333333333334
720575940608241365,,216.33333333333334
720575940608252082,,206.16666666666666
720575940608285570,,75.83333333333333
720575940608286556,,33.43333333333333
720575940608293129,,263.6666666666667
720575940608295032,,40.2
720575940608328387,,25.166666666666668
720575940608328713,,37.86666666666667
720575940608336514,,10.233333333333333
720575940608336907,,1.6666666666666667
720575940608339209,,13.9
720575940608341806,,126.96666666666667
720575940608344331,,53.93333333333333
720575940608344412,,71.2
720575940608345778,,252.36666666666667
720575940608345867,,20.266666666666666
720575940608362418,,148.5
720575940608363844,,15.866666666666667
720575940608364124,,124.2
720575940608368818,,32.86666666666667
720575940608379915,,51.06666666666667
720575940608383243,,59.8
720575940608386315,,49.2
720575940608392796,,139.46666666666667
720575940608393739,,34.1
720575940608407049,,53.233333333333334
720575940608437769,,53.666666666666664
720575940608447241,,32.166666666666664
720575940608451420,,8.133333333333333
720575940608452617,,55.166666666666664
720575940608456715,,50.53333333333333
720575940608462684,,61.53333333333333
720575940608471563,,86.5
720575940608496835,,87.93333333333334
720575940608501316,,28.2
720575940608524483,,66.5
720575940608525763,,33.733333333333334
720575940608527150,,40.03333333333333
720575940608530955,,80.03333333333333
720575940608532675,,47.2
720575940608535819,,44.03333333333333
720575940608537027,,48.53333333333333
720575940608544011,,78.4
720575940608545219,,57.2
720575940608564233,,63.766666666666666
720575940608566979,,3.533333333333333
720575940608573193,,66.86666666666666
720575940608589323,,104.03333333333333
720575940608601865,,3.2666666666666666
720575940608603657,,36.833333333333336
720575940608606933,,1.0
720575940608619787,,30.8
720575940608621614,,51.166666666666664
720575940608621835,,78.33333333333333
720575940608626697,,77.96666666666667
720575940608628419,,24.333333333333332
720575940608629973,,0.03333333333333333
720575940608631765,,54.5
720575940608633134,,50.06666666666667
720575940608644654,,27.433333333333334
720575940608662485,,37.833333333333336
720575940608662574,,66.23333333333333
720575940608663253,,10.6
720575940608663765,,63.53333333333333
720575940608682453,,24.033333333333335
720575940608708875,,70.3
720575940608716483,,62.333333333333336
720575940608716809,,36.333333333333336
720575940608765141,,21.633333333333333
720575940608767957,,34.13333333333333
720575940608768213,,55.86666666666667
720575940608772821,,47.86666666666667
720575940608774776,,65.2
720575940608801749,,51.1
720575940608806776,,44.43333333333333
720575940608819780,,26.566666666666666
720575940608820600,,19.2
720575940608823509,,44.86666666666667
720575940608845525,,159.46666666666667
720575940608845781,,40.53333333333333
720575940608884693,,53.833333333333336
720575940608886741,,23.733333333333334
720575940608888277,,57.766666666666666
720575940608891075,,0.03333333333333333
720575940608898005,,145.96666666666667
720575940608901333,,69.66666666666667
720575940608929749,,12.066666666666666
720575940608932803,,79.03333333333333
720575940608956117,,30.866666666666667
720575940608956373,,69.86666666666666
720575940608969173,,28.1
720575940608969667,,29.866666666666667
720575940608970197,,140.76666666666668
720575940608970453,,98.1
720575940608971221,,105.03333333333333
720575940608974549,,30.566666666666666
720575940608976085,,46.93333333333333
720575940608977621,,162.66666666666666
720575940608978115,,4.733333333333333
720575940608978901,,17.033333333333335
720575940608987349,,6.833333333333333
720575940608989909,,80.16666666666667
720575940608990677,,40.6
720575940608997571,,64.76666666666667
720575940609006200,,49.3
720575940609006712,,59.7
720575940609027523,,121.53333333333333
720575940609060420,,51.03333333333333
720575940609077828,,17.833333333333332
720575940609097429,,19.7
720575940609112587,,39.5
720575940609133102,,31.133333333333333
720575940609137500,,8.4
720575940609149394,,55.13333333333333
720575940609153746,,40.86666666666667
720575940609171395,,0.5333333333333333
720575940609180611,,176.96666666666667
720575940609190866,,38.7
720575940609200708,,59.733333333333334
720575940609202244,,77.56666666666666
720575940609203268,,52.93333333333333
720575940609218258,,59.0
720575940609226702,,62.93333333333333
720575940609237187,,19.366666666666667
720575940609240515,,0.03333333333333333
720575940609269001,,144.93333333333334
720575940609271854,,37.63333333333333
720575940609282825,,281.3333333333333
720575940609318446,,65.36666666666666
720575940609347448,,56.333333333333336
720575940609365828,,23.566666666666666
720575940609378424,,38.36666666666667
720575940609381897,,38.56666666666667
720575940609405646,,59.03333333333333
720575940609406985,,109.6
720575940609414468,,106.56666666666666
720575940609417995,,0.26666666666666666
720575940609447179,,104.93333333333334
720575940609454603,,110.06666666666666
720575940609460491,,134.36666666666667
720575940609482190,,33.9
720575940609496585,,65.1
720575940609508654,,10.333333333333334
720575940609533394,,23.7
720575940609553419,,19.666666666666668
720575940609573842,,16.433333333333334
720575940609580664,,4.266666666666667
720575940609586500,,38.733333333333334
720575940609586901,,0.7666666666666667
720575940609590596,,26.866666666666667
720575940609592270,,25.766666666666666
720575940609619666,,51.56666666666667
720575940609634571,,49.13333333333333
720575940609684946,,42.93333333333333
720575940609694818,,58.733333333333334
720575940609739669,,52.6
720575940609747780,,56.6
720575940609760814,,4.1
720575940609768290,,47.0
720575940609777198,,21.466666666666665
720575940609781966,,84.9
720575940609785208,,10.733333333333333
720575940609792206,,144.36666666666667
720575940609799470,,6.766666666666667
720575940609806712,,46.833333333333336
720575940609826168,,10.033333333333333
720575940609836898,,58.53333333333333
720575940609850436,,106.43333333333334
720575940609865796,,28.166666666666668
720575940609871253,,50.766666666666666
720575940609881749,,80.06666666666666
720575940609890315,,127.3
720575940609891886,,89.0
720575940609892164,,135.0
720575940609892932,,58.06666666666667
720575940609894212,,109.86666666666666
720575940609903077,,147.23333333333332
720575940609903602,,50.0
720575940609908270,,28.6
720575940609908548,,115.33333333333333
720575940609932130,,34.86666666666667
720575940609935310,,53.96666666666667
720575940609940373,,36.333333333333336
720575940609950869,,7.833333333333333
720575940609957315,,0.26666666666666666
720575940609959637,,161.7
720575940609959726,,13.2
720575940609962389,,57.5
720575940609963248,,55.6
720575940609970801,,44.266666666666666
720575940609978866,,33.833333333333336
720575940609979505,,37.333333333333336
720575940609979610,,47.733333333333334
720575940609999217,,44.166666666666664
720575940610029432,,48.96666666666667
720575940610036834,,11.633333333333333
720575940610048981,,149.73333333333332
720575940610051733,,0.26666666666666666
720575940610052266,,41.36666666666667
720575940610069550,,1.6
720575940610073412,,31.766666666666666
720575940610075346,,42.4
720575940610088883,,5.8
720575940610100437,,120.46666666666667
720575940610101210,,66.1
720575940610124868,,71.6
720575940610131012,,32.5
720575940610137050,,55.4
720575940610140378,,20.7
720575940610147826,,31.766666666666666
720575940610157688,,161.16666666666666
720575940610159480,,23.533333333333335
720575940610161091,,284.23333333333335
720575940610167665,,56.63333333333333
720575940610167987,,59.13333333333333
720575940610175218,,28.0
720575940610191795,,19.533333333333335
720575940610199781,,5.366666666666666
720575940610205282,,59.166666666666664
720575940610206387,,65.7
720575940610207957,,42.833333333333336
720575940610209378,,71.86666666666666
720575940610214769,,0.3333333333333333
720575940610215637,,70.3
720575940610218360,,57.5
720575940610255058,,33.0
720575940610258552,,0.6333333333333333
720575940610270584,,5.466666666666667
720575940610292430,,183.66666666666666
720575940610307374,,61.166666666666664
720575940610313570,,0.06666666666666667
720575940610323674,,53.5
720575940610336610,,44.233333333333334
720575940610347929,,35.43333333333333
720575940610357602,,21.3
720575940610358501,,47.06666666666667
720575940610359650,,41.233333333333334
720575940610375726,,34.233333333333334
720575940610378865,,52.233333333333334
720575940610380498,,76.16666666666667
720575940610380970,,2.933333333333333
720575940610383043,,44.03333333333333
720575940610384994,,0.8
720575940610386661,,28.533333333333335
720575940610393842,,69.9
720575940610403448,,19.933333333333334
720575940610404977,,28.666666666666668
720575940610406776,,57.666666666666664
720575940610408643,,152.66666666666666
720575940610410609,,89.43333333333334
720575940610423538,,33.06666666666667
720575940610427512,,9.0
720575940610430254,,58.46666666666667
720575940610439363,,0.1
720575940610460514,,143.06666666666666
720575940610470130,,29.233333333333334
720575940610476506,,58.06666666666667
720575940610487928,,102.96666666666667
720575940610499779,,47.06666666666667
720575940610505170,,110.83333333333333
720575940610506360,,0.06666666666666667
720575940610509102,,44.93333333333333
720575940610511043,,76.46666666666667
720575940610514478,,113.76666666666667
720575940610523746,,20.866666666666667
720575940610530606,,226.56666666666666
720575940610535890,,24.833333333333332
720575940610536494,,41.86666666666667
720575940610542894,,93.03333333333333
720575940610543257,,67.43333333333334
720575940610562713,,42.93333333333333
720575940610562969,,66.93333333333334
720575940610569028,,82.43333333333334
720575940610584184,,2.2333333333333334
720575940610585011,,37.766666666666666
720575940610604437,,28.0
720575940610609075,,54.63333333333333
720575940610609454,,28.9
720575940610614757,,50.666666666666664
720575940610617317,,77.9
720575940610617753,,72.56666666666666
720575940610618341,,50.266666666666666
720575940610631544,,40.733333333333334
720575940610647416,,52.13333333333333
720575940610649464,,3.8333333333333335
720575940610668152,,59.36666666666667
720575940610669614,,262.06666666666666
720575940610680274,,1.4666666666666666
720575940610690162,,42.3
720575940610694098,,1.0
720575940610702456,,10.666666666666666
720575940610711250,,47.36666666666667
720575940610724306,,10.833333333333334
720575940610739930,,38.766666666666666
720575940610743282,,32.13333333333333
720575940610762850,,98.7
720575940610763874,,1.7666666666666666
720575940610772337,,67.76666666666667
720575940610774451,,50.06666666666667
720575940610798946,,0.23333333333333334
720575940610812258,,58.96666666666667
720575940610818673,,35.93333333333333
720575940610823141,,67.13333333333334
720575940610833250,,47.86666666666667
720575940610836885,,102.66666666666667
720575940610846818,,74.83333333333333
720575940610856874,,45.96666666666667
720575940610862506,,34.266666666666666
720575940610885330,,73.66666666666667
720575940610886610,,12.366666666666667
720575940610895826,,40.833333333333336
720575940610906521,,65.36666666666666
720575940610907490,,35.333333333333336
720575940610915026,,130.66666666666666
720575940610929778,,37.2
720575940610933458,,88.9
720575940610938902,,0.2
720575940610942066,,54.3
720575940610943897,,51.2
720575940610946070,,2.6
720575940610946730,,40.93333333333333
720575940610951577,,62.266666666666666
720575940610960994,,61.666666666666664
720575940610963734,,15.566666666666666
720575940610964946,,210.4
720575940610979938,,2.533333333333333
720575940611001061,,38.266666666666666
720575940611012721,,14.333333333333334
720575940611013785,,48.93333333333333
720575940611014570,,12.266666666666667
720575940611022515,,161.33333333333334
720575940611035365,,70.46666666666667
720575940611040866,,32.13333333333333
720575940611045700,,31.2
720575940611052517,,87.96666666666667
720575940611070254,,0.36666666666666664
720575940611077188,,26.233333333333334
720575940611079236,,204.96666666666667
720575940611086286,,123.63333333333334
720575940611090244,,27.8
720575940611094478,,15.966666666666667
720575940611098595,,73.83333333333333
720575940611108676,,38.233333333333334
720575940611111061,,30.766666666666666
720575940611111317,,33.06666666666667
720575940611111829,,44.13333333333333
720575940611113109,,85.3
720575940611117425,,2.033333333333333
720575940611124246,,45.6
720575940611129571,,56.266666666666666
720575940611129698,,56.666666666666664
720575940611137742,,151.83333333333334
720575940611139733,,16.7
720575940611153370,,12.5
720575940611156978,,0.03333333333333333
720575940611175118,,64.66666666666667
720575940611182554,,6.166666666666667
720575940611197658,,9.6
720575940611207922,,68.16666666666667
720575940611208817,,41.833333333333336
720575940611208818,,16.033333333333335
720575940611210865,,58.63333333333333
720575940611229297,,67.73333333333333
720575940611244530,,2.466666666666667
720575940611263090,,53.53333333333333
720575940611284174,,82.0
720575940611286990,,16.033333333333335
720575940611292622,,3.2666666666666666
720575940611323670,,30.4
720575940611330070,,35.5
720575940611331251,,13.566666666666666
720575940611343054,,70.7
720575940611344078,,130.83333333333334
720575940611347123,,7.466666666666667
720575940611350234,,29.733333333333334
720575940611352014,,230.66666666666666
720575940611370610,,63.06666666666667
720575940611372714,,88.5
720575940611373262,,66.63333333333334
720575940611378382,,5.766666666666667
720575940611379569,,270.43333333333334
720575940611382195,,24.966666666666665
720575940611394019,,45.63333333333333
720575940611400050,,60.1
720575940611403226,,19.633333333333333
720575940611403730,,10.4
720575940611411057,,0.23333333333333334
720575940611413733,,29.666666666666668
720575940611428977,,22.3
720575940611439473,,84.03333333333333
720575940611450134,,36.43333333333333
720575940611454833,,61.13333333333333
720575940611456661,,0.03333333333333333
720575940611469006,,59.733333333333334
720575940611471090,,62.43333333333333
720575940611473587,,68.53333333333333
720575940611476686,,94.33333333333333
720575940611478681,,19.0
720575940611489010,,37.8
720575940611490778,,12.133333333333333
720575940611496597,,53.63333333333333
720575940611502309,,53.7
720575940611503509,,29.6
720575940611514261,,54.86666666666667
720575940611520721,,35.833333333333336
720575940611527544,,102.96666666666667
720575940611532949,,49.03333333333333
720575940611548821,,68.63333333333334
720575940611563310,,32.0
720575940611569301,,11.3
720575940611578074,,3.966666666666667
720575940611579541,,23.433333333333334
720575940611586453,,56.166666666666664
720575940611592154,,46.166666666666664
720575940611594970,,23.966666666666665
720575940611597795,,48.0
720575940611610737,,0.7
720575940611611285,,66.5
720575940611611378,,59.4
720575940611612387,,36.3
720575940611615986,,55.86666666666667
720575940611623661,,40.666666666666664
720575940611631333,,47.4
720575940611633010,,9.233333333333333
720575940611637418,,20.266666666666666
720575940611644402,,22.3
720575940611644529,,1.3666666666666667
720575940611644825,,52.233333333333334
720575940611652374,,70.83333333333333
720575940611655288,,67.36666666666666
720575940611657881,,56.166666666666664
720575940611661541,,36.96666666666667
720575940611664281,,43.13333333333333
720575940611669145,,82.66666666666667
720575940611669674,,61.46666666666667
720575940611671506,,278.3666666666667
720575940611673586,,54.233333333333334
720575940611685273,,70.46666666666667
720575940611686629,,3.2333333333333334
720575940611686809,,69.2
720575940611694565,,48.13333333333333
720575940611696042,,35.06666666666667
720575940611702165,,38.46666666666667
720575940611703080,,153.13333333333333
720575940611704813,,42.166666666666664
720575940611719378,,31.833333333333332
720575940611720362,,109.16666666666667
720575940611722961,,10.9
720575940611728563,,38.63333333333333
720575940611733997,,52.833333333333336
720575940611738035,,66.3
720575940611745429,,93.3
720575940611748594,,62.8
720575940611755157,,72.66666666666667
720575940611760021,,58.1
720575940611772514,,6.133333333333334
720575940611773138,,19.666666666666668
720575940611794138,,46.266666666666666
720575940611810531,,49.333333333333336
720575940611813842,,0.26666666666666666
720575940611835098,,51.96666666666667
720575940611845034,,21.066666666666666
720575940611846520,,74.7
720575940611849187,,54.766666666666666
720575940611849934,,0.13333333333333333
720575940611855729,,43.166666666666664
720575940611856498,,57.1
720575940611858906,,31.666666666666668
720575940611873242,,5.8
720575940611885541,,31.4
720575940611890289,,0.8666666666666667
720575940611903601,,66.6
720575940611905138,,21.366666666666667
720575940611906713,,37.2
720575940611913842,,19.7
720575940611918578,,45.8
720575940611930481,,174.1
720575940611934706,,0.03333333333333333
720575940611936474,,63.733333333333334
720575940611943976,,7.4
720575940611944914,,227.0
720575940611946482,,46.166666666666664
720575940611954801,,48.4
720575940611957427,,74.23333333333333
720575940611958994,,0.16666666666666666
720575940611963346,,9.4
720575940611965593,,3.9
720575940611981029,,38.0
720575940611982322,,68.3
720575940611983322,,97.7
720575940611985174,,0.2
720575940611985448,,0.03333333333333333
720575940611987240,,45.166666666666664
720575940611988008,,2.7666666666666666
720575940611988197,,10.333333333333334
720575940611988946,,29.633333333333333
720575940612003441,,236.0
720575940612006257,,127.4
720575940612008818,,14.366666666666667
720575940612009903,,58.166666666666664
720575940612011377,,85.53333333333333
720575940612030899,,29.366666666666667
720575940612031411,,60.4
720575940612031986,,97.4
720575940612033253,,31.566666666666666
720575940612036837,,25.333333333333332
720575940612040910,,26.6
720575940612042774,,8.133333333333333
720575940612044750,,60.36666666666667
720575940612058861,,1.8
720575940612062426,,122.2
720575940612067034,,64.66666666666667
720575940612067242,,0.23333333333333334
720575940612071130,,4.033333333333333
720575940612072685,,76.3
720575940612091601,,69.73333333333333
720575940612099053,,52.266666666666666
720575940612099309,,29.733333333333334
720575940612104627,,64.96666666666667
720575940612105586,,24.933333333333334
720575940612107762,,5.466666666666667
720575940612110042,,56.7
720575940612111346,,55.03333333333333
720575940612120026,,20.166666666666668
720575940612127706,,7.4
720575940612132826,,0.5
720575940612146129,,46.9
720575940612149014,,46.53333333333333
720575940612151538,,60.43333333333333
720575940612160153,,6.8
720575940612167794,,68.96666666666667
720575940612178418,,33.86666666666667
720575940612190693,,20.8
720575940612194983,,82.2
720575940612195737,,52.3
720575940612196589,,57.266666666666666
720575940612197101,,16.233333333333334
720575940612197374,,162.53333333333333
720575940612202419,,54.46666666666667
720575940612203482,,33.1
720575940612203699,,25.566666666666666
720575940612231282,,61.93333333333333
720575940612239513,,34.9
720575940612243918,,31.6
720575940612261603,,8.4
720575940612264817,,25.0
720575940612266213,,26.433333333333334
720575940612267362,,0.06666666666666667
720575940612269747,,8.933333333333334
720575940612277090,,4.466666666666667
720575940612277490,,17.1
720575940612281586,,32.233333333333334
720575940612284569,,234.46666666666667
