flyid,name,vp3a_200Hz
720575940605196465,,0.5537749241945382
720575940605197745,,0.6633249580710799
720575940605221065,,0.7000000000000001
720575940605236866,,0.5734883511361751
720575940605252041,,0.5120763831912406
720575940605264305,,0.9451631252505217
720575940605280201,,0.6289320754704402
720575940605290441,,0.24944382578492943
720575940605305777,,0.17950549357115012
720575940605309361,,1.2364824660660936
720575940605309542,,0.17950549357115014
720575940605312945,,0.3
720575940605338290,,0.6155395104206463
720575940605362610,,0.6155395104206463
720575940605376800,,0.541602560309064
720575940605383526,,0.9551032521262937
720575940605391136,,1.4126413400278057
720575940605391794,,0.39999999999999997
720575940605396926,,0.8844332774281065
720575940605400096,,1.0796089827134432
720575940605407846,,0.8459051693633014
720575940605410592,,1.203698005684519
720575940605411104,,1.4126413400278062
720575940605412738,,0.7608474807008885
720575940605420902,,1.5807874268505837
720575940605421442,,0.5120763831912406
720575940605427134,,1.0561986345169907
720575940605431840,,0.85374989832438
720575940605451552,,0.48189440982669873
720575940605452064,,0.5120763831912405
720575940605480806,,0.9480975102218595
720575940605488416,,0.5587684871413403
720575940605494560,,2.045048220023729
720575940605507249,,0.6674994798166929
720575940605513649,,1.4395215254459457
720575940605520062,,0.49553562491061687
720575940605528422,,0.6182412330330468
720575940605530336,,1.0241527663824812
720575940605541920,,0.7
720575940605544370,,0.6674994798166928
720575940605551038,,0.6633249580710798
720575940605551718,,0.5587684871413403
720575940605552742,,0.42295258468165065
720575940605565886,,0.8326663997864531
720575940605583136,,1.3984117975602022
720575940605597216,,0.1795054935711501
720575940605597385,,0.24944382578492943
720575940605606274,,0.5467073155618907
720575940605619744,,0.6046119049072353
720575940605620670,,0.4229525846816507
720575940605620926,,0.6904105059069326
720575940605621024,,0.9000000000000001
720575940605625376,,0.9521904571390466
720575940605625958,,1.3097921802925667
720575940605627057,,0.6904105059069326
720575940605641830,,1.0132456102380443
720575940605658033,,1.7413277182145306
720575940605664446,,0.6110100926607787
720575940605664702,,0.835995746932297
720575940605678368,,0.6182412330330468
720575940605686886,,0.2581988897471611
720575940605688608,,1.3535960336164634
720575940605702065,,0.4898979485566357
720575940605702944,,1.7074997966487597
720575940605705650,,0.5587684871413402
720575940605718449,,0.8717797887081349
720575940605725873,,0.4422166387140533
720575940605726385,,0.7951240294584375
720575940605733042,,0.24944382578492943
720575940605742002,,0.3651483716701107
720575940605758142,,2.14372469210847
720575940605777841,,0.33993463423951903
720575940605841074,,0.7717224601860151
720575940605842656,,3.333499995833542
720575940605877728,,0.5972157622389638
720575940605882336,,1.1055415967851332
720575940605883569,,1.3085190950927013
720575940605891040,,0.6674994798166929
720575940605925600,,0.17950549357115012
720575940605927904,,0.6
720575940605929394,,0.3
720575940605934001,,0.7063206700139029
720575940605947569,,1.42828568570857
720575940605957809,,0.5120763831912406
720575940605992369,,0.8055363982396381
720575940605993649,,0.6110100926607785
720575940605997257,,0.4714045207910318
720575940606009801,,0.53748384988657
720575940606010057,,1.187434208703792
720575940606015154,,1.1967548714010827
720575940606039241,,0.7717224601860152
720575940606046892,,2.039607805437114
720575940606056905,,2.256102834535695
720575940606112940,,2.615339366124404
720575940606139308,,1.0754843869934452
720575940606149321,,2.3228335186912465
720575940606179686,,1.4224392195567912
720575940606185858,,0.9910712498212337
720575940606195657,,0.5120763831912406
720575940606246334,,1.6629959577688567
720575940606267659,,0.6403124237432849
720575940606319794,,0.9637888196533972
720575940606331996,,0.806225774829855
720575940606335106,,0.4988876515698589
720575940606337312,,0.6324555320336759
720575940606341250,,0.4988876515698589
720575940606342089,,1.8245242911205346
720575940606347394,,0.6289320754704402
720575940606354633,,0.7630348761506398
720575940606373321,,1.3316656236958786
720575940606385440,,0.7810249675906655
720575940606399068,,0.4898979485566356
720575940606428850,,0.33993463423951903
720575940606436128,,0.8055363982396383
720575940606452681,,0.6289320754704403
720575940606453769,,1.382831234179436
720575940606454108,,0.49553562491061687
720575940606464102,,0.3
720575940606477660,,0.5
720575940606483467,,0.573488351136175
720575940606483723,,0.5627314338711378
720575940606498313,,0.48189440982669873
720575940606514878,,0.7571877794400363
720575940606514889,,0.5259911279353168
720575940606549961,,0.582141639885766
720575940606563249,,0.6182412330330468
720575940606573490,,1.7074997966487597
720575940606590338,,0.9213516640723503
720575940606602674,,0.6046119049072353
720575940606611977,,0.5416025603090641
720575940606621362,,0.6324555320336759
720575940606633248,,0.24944382578492943
720575940606649865,,0.6368324391514265
720575940606662322,,0.9910712498212337
720575940606663625,,0.7630348761506398
720575940606664894,,1.9163043135739746
720575940606667977,,0.6674994798166929
720575940606675804,,0.6699917080747261
720575940606679142,,1.6069294390925268
720575940606680450,,1.308519095092701
720575940606687499,,0.618241233033047
720575940606700043,,0.48189440982669873
720575940606705073,,0.6289320754704402
720575940606715337,,1.1055415967851332
720575940606722249,,1.5205992970609392
720575940606725833,,0.8698658900466595
720575940606726834,,2.5785439474418284
720575940606729858,,0.39581140290126393
720575940606730076,,0.5120763831912405
720575940606745289,,0.5734883511361749
720575940606747593,,0.5537749241945383
720575940606751922,,1.1742609969205688
720575940606756030,,1.27758452644912
720575940606756785,,0.45825756949558394
720575940606757041,,0.7371114795831993
720575940606761161,,0.5859465277082314
720575940606762686,,1.3585122581543223
720575940606767806,,1.0456258094238748
720575940606769609,,1.5162087220725546
720575940606769854,,1.14697670227235
720575940606773705,,0.9092121131323906
720575940606775654,,0.6674994798166928
720575940606776962,,1.2741009902410927
720575940606796722,,0.5537749241945382
720575940606806473,,1.0225241100118645
720575940606833794,,1.3888444437333107
720575940606835401,,1.1372481406154653
720575940606853250,,0.573488351136175
720575940606864341,,0.5859465277082315
720575940606865330,,3.8443320471687787
720575940606891221,,0.6574360974438672
720575940606892162,,0.7371114795831993
720575940606893186,,1.07496769977314
720575940606909195,,0.39581140290126393
720575940606940425,,0.47258156262526085
720575940606941397,,0.4472135954999579
720575940606947714,,0.4988876515698589
720575940606953858,,2.772884579078056
720575940606954114,,0.6871842709362768
720575940606954507,,0.5962847939999438
720575940606963586,,0.7461009761866463
720575940606967682,,0.4714045207910317
720575940606967730,,0.7888106377466154
720575940606968450,,0.521749194749951
720575940606968962,,0.6674994798166929
720575940606987906,,0.9213516640723501
720575940606999682,,0.6403124237432849
720575940607010825,,0.4068851871911235
720575940607011458,,0.8137703743822469
720575940607012482,,0.5374838498865699
720575940607038386,,1.6265163865007803
720575940607040881,,0.5972157622389638
720575940607041154,,0.8439325934114775
720575940607043202,,1.0979779394667069
720575940607128412,,1.1742609969205693
720575940607146162,,0.6
720575940607155890,,0.17950549357115014
720575940607177906,,0.4898979485566357
720575940607180722,,1.2297244497131146
720575940607185074,,0.6699917080747261
720575940607206066,,0.7453559924999299
720575940607208882,,0.8225975119502046
720575940607227826,,0.9165151389911682
720575940607233458,,0.5617433182117573
720575940607249365,,0.7023769168568492
720575940607280306,,0.7063206700139031
720575940607280818,,0.4988876515698589
720575940607310531,,0.5617433182117573
720575940607337155,,0.4988876515698589
720575940607337923,,0.7781745019952504
720575940607343829,,0.66332495807108
720575940607351747,,0.45825756949558394
720575940607352003,,0.5587684871413402
720575940607375881,,0.5734883511361751
720575940607384242,,1.5040685563571303
720575940607439964,,1.2036980056845192
720575940607447491,,0.6155395104206463
720575940607451081,,1.2671051872498809
720575940607471829,,0.4898979485566357
720575940607484099,,1.247219128924647
720575940607539907,,1.1160446028522135
720575940607626453,,0.372677996249965
720575940607667723,,1.4161763857498668
720575940607674563,,0.42687494916218993
720575940607687260,,0.5962847939999438
720575940607715420,,0.6289320754704402
720575940607721923,,0.5120763831912405
720575940607722179,,0.44221663871405337
720575940607763467,,0.6699917080747261
720575940607774044,,1.752775576684654
720575940607792139,,0.561743318211757
720575940607793675,,0.5627314338711378
720575940607804939,,0.45825756949558394
720575940607809547,,0.618241233033047
720575940607814492,,1.7716909687891085
720575940607828233,,0.4988876515698589
720575940607869788,,0.4988876515698589
720575940607870130,,0.17950549357115012
720575940607896265,,0.5385164807134503
720575940607896843,,0.4229525846816507
720575940607900867,,0.6699917080747259
720575940607930716,,0.5962847939999439
720575940607932885,,0.5587684871413403
720575940607935154,,1.3535960336164639
720575940607948483,,0.45825756949558394
720575940607971908,,0.5859465277082315
720575940607978820,,0.5259911279353167
720575940607981636,,0.6574360974438673
720575940607982428,,1.8607047649270483
720575940607984651,,0.48189440982669873
720575940607993668,,0.48189440982669873
720575940608027915,,0.9363047936792093
720575940608059484,,1.3203534880225571
720575940608071435,,0.42687494916218993
720575940608074370,,1.8571184369578824
720575940608098261,,0.9780933834080807
720575940608116316,,0.4422166387140533
720575940608124338,,2.7658633371878665
720575940608130606,,0.49888765156985887
720575940608140380,,1.4177446878757824
720575940608144732,,2.0558858593479035
720575940608145026,,0.24944382578492943
720575940608145877,,0.6798692684790378
720575940608152021,,0.5163977794943222
720575940608158300,,0.6110100926607785
720575940608158677,,0.17950549357115012
720575940608168028,,0.44221663871405326
720575940608176452,,0.44221663871405337
720575940608176514,,0.4422166387140533
720575940608177929,,0.6182412330330469
720575940608177988,,0.5120763831912405
720575940608186498,,0.7717224601860151
720575940608188427,,1.9745604292826517
720575940608192860,,1.0567244989431572
720575940608199748,,0.8537498983243799
720575940608200713,,1.8162843634433705
720575940608207317,,0.6798692684790378
720575940608214281,,1.085766498326822
720575940608235529,,1.3148721948877347
720575940608237065,,0.8850612031567836
720575940608241365,,1.0519822558706333
720575940608252082,,2.4358434541926814
720575940608285570,,0.7118052168020873
720575940608286556,,0.6289320754704403
720575940608293129,,2.2825424421026654
720575940608295032,,0.4472135954999579
720575940608328387,,0.541602560309064
720575940608328713,,0.39999999999999997
720575940608336514,,1.2892719737209146
720575940608336907,,1.46401275039985
720575940608339209,,1.5129074290546958
720575940608341806,,1.2242911781471306
720575940608344331,,0.47258156262526085
720575940608344412,,0.5962847939999437
720575940608345778,,1.674979270186815
720575940608345867,,0.6289320754704402
720575940608362418,,0.7888106377466155
720575940608363844,,0.5467073155618908
720575940608364124,,1.977933826552906
720575940608368818,,1.2671051872498809
720575940608379915,,0.6000000000000001
720575940608383243,,0.7340905181848414
720575940608386315,,0.44221663871405337
720575940608392796,,1.9958289839896939
720575940608393739,,0.5467073155618909
720575940608407049,,0.5962847939999439
720575940608437769,,0.49888765156985887
720575940608447241,,0.5385164807134503
720575940608451420,,1.978776277287444
720575940608452617,,0.6289320754704403
720575940608455875,,0.4422166387140533
720575940608456715,,0.5972157622389638
720575940608462684,,1.2274635093014645
720575940608471563,,0.8595864638818418
720575940608496835,,0.6110100926607785
720575940608501316,,1.0770329614269007
720575940608524483,,0.6046119049072349
720575940608525763,,0.4988876515698589
720575940608527150,,0.47258156262526085
720575940608530955,,0.6531972647421809
720575940608532675,,0.8034647195462634
720575940608535819,,0.5385164807134504
720575940608537027,,0.8439325934114776
720575940608544011,,0.7520342781785652
720575940608545219,,2.9204261485079352
720575940608564233,,0.8000000000000003
720575940608566979,,1.1647603473104098
720575940608573193,,0.9910712498212337
720575940608589323,,0.7810249675906655
720575940608601865,,1.110055053689781
720575940608603657,,0.8459051693633014
720575940608606933,,1.3012814197295421
720575940608619787,,0.9977753031397179
720575940608621614,,0.4422166387140533
720575940608621835,,0.7630348761506399
720575940608626697,,1.0306416555826872
720575940608628419,,1.1756794725698934
720575940608629973,,0.33993463423951903
720575940608631765,,0.7180219742846005
720575940608633134,,0.6633249580710798
720575940608644654,,0.5734883511361752
720575940608662485,,0.4898979485566357
720575940608662574,,0.5259911279353167
720575940608663253,,0.7608474807008885
720575940608663765,,0.8919392106839769
720575940608682453,,0.5467073155618908
720575940608708875,,0.5773502691896257
720575940608716483,,1.590248058916875
720575940608716809,,0.7810249675906655
720575940608765141,,1.5132745950421556
720575940608767957,,0.5821416398857661
720575940608768213,,0.5374838498865699
720575940608772821,,0.4714045207910317
720575940608774776,,0.9551032521262937
720575940608801749,,0.573488351136175
720575940608806776,,0.5385164807134505
720575940608819780,,0.5587684871413403
720575940608820600,,0.5416025603090641
720575940608823509,,0.6699917080747261
720575940608845525,,0.7951240294584377
720575940608845781,,0.7608474807008885
720575940608884693,,0.7895146188218007
720575940608886741,,0.7637626158259734
720575940608888277,,0.5617433182117573
720575940608898005,,0.8225975119502045
720575940608901333,,0.7608474807008886
720575940608929749,,1.2578641509408806
720575940608932803,,1.2565384549980512
720575940608956117,,0.7023769168568492
720575940608956373,,0.6904105059069326
720575940608969173,,0.339934634239519
720575940608969667,,0.5120763831912406
720575940608970197,,1.0306416555826872
720575940608970453,,2.105284356618417
720575940608971221,,1.521694961401777
720575940608974549,,0.6699917080747261
720575940608976085,,1.8345450541089354
720575940608977621,,2.83313724811677
720575940608978115,,1.5595583420386112
720575940608978901,,0.752034278178565
720575940608979395,,1.2000000000000002
720575940608987349,,0.9521904571390466
720575940608989909,,0.7520342781785652
720575940608990677,,0.5617433182117573
720575940608997571,,0.8034647195462634
720575940609006200,,0.6506407098647711
720575940609006712,,0.6155395104206463
720575940609027523,,1.27758452644912
720575940609060420,,1.3034143197344767
720575940609077828,,1.6316317667360556
720575940609097429,,2.6392338955756753
720575940609112587,,0.17950549357115012
720575940609133102,,0.35901098714230023
720575940609137500,,1.2631530214330946
720575940609149394,,0.4988876515698589
720575940609153746,,0.49553562491061687
720575940609171395,,0.7453559924999298
720575940609180611,,0.9122621455602673
720575940609190866,,0.6046119049072349
720575940609200708,,0.7272474743090476
720575940609202244,,0.8439325934114775
720575940609203268,,0.521749194749951
720575940609218258,,0.4229525846816507
720575940609226702,,0.5374838498865699
720575940609237187,,0.9480975102218594
720575940609240515,,0.1795054935711501
720575940609269001,,1.3203534880225571
720575940609271854,,0.5374838498865699
720575940609282825,,1.6878651868229553
720575940609318446,,0.49888765156985887
720575940609347448,,0.47258156262526085
720575940609365828,,1.74132771821453
720575940609378424,,0.6
720575940609381897,,0.9213516640723503
720575940609405646,,0.5627314338711378
720575940609406985,,0.541602560309064
720575940609414468,,0.6289320754704402
720575940609417995,,0.6904105059069326
720575940609447179,,1.3515423288475525
720575940609454603,,1.054619467970425
720575940609460491,,1.9163043135739746
720575940609482190,,0.521749194749951
720575940609496585,,0.5385164807134504
720575940609508654,,1.358512258154322
720575940609533394,,1.0624918300339483
720575940609553419,,0.7272474743090476
720575940609573842,,0.7608474807008886
720575940609580664,,1.3148721948877347
720575940609586500,,0.6904105059069325
720575940609586901,,0.8975274678557507
720575940609590596,,0.4422166387140533
720575940609592270,,0.9122621455602673
720575940609619666,,0.989388138643722
720575940609630357,,1.1279282877125751
720575940609634571,,0.5587684871413403
720575940609684946,,0.6110100926607787
720575940609694818,,0.7118052168020873
720575940609739669,,2.103964511741267
720575940609747780,,0.5962847939999439
720575940609760814,,1.4715826703096075
720575940609768290,,0.6289320754704402
720575940609777198,,0.5467073155618908
720575940609781966,,0.6368324391514265
720575940609785208,,0.6191391873668903
720575940609792206,,0.8306623862918073
720575940609799470,,1.2023125864580955
720575940609806712,,0.8692269873603534
720575940609826168,,1.2631530214330944
720575940609836898,,0.6574360974438672
720575940609850436,,1.5860503004493762
720575940609865796,,0.7461009761866464
720575940609871253,,0.5587684871413403
720575940609881749,,0.7453559924999298
720575940609890315,,1.5723301886761007
720575940609891886,,0.6531972647421809
720575940609892164,,1.9652537297311568
720575940609892932,,0.6324555320336759
720575940609894212,,1.3646326326972478
720575940609903077,,0.6046119049072353
720575940609903602,,0.48189440982669873
720575940609904196,,0.44221663871405326
720575940609908270,,0.6574360974438672
720575940609908548,,1.2688577540449517
720575940609932130,,0.5259911279353167
720575940609935310,,0.7187952884282609
720575940609940373,,0.4988876515698589
720575940609950869,,0.9637888196533972
720575940609957315,,0.4955356249106168
720575940609959637,,1.9439364415764444
720575940609959726,,2.5655841873191805
720575940609962389,,0.339934634239519
720575940609963248,,0.7156970184527962
720575940609970801,,0.5385164807134504
720575940609978866,,0.5259911279353167
720575940609979505,,0.4988876515698589
720575940609979610,,0.5163977794943222
720575940609999217,,0.6046119049072353
720575940610029432,,0.6191391873668903
720575940610036834,,0.806225774829855
720575940610048981,,1.015983376941878
720575940610051733,,0.6046119049072352
720575940610052266,,0.5859465277082314
720575940610073412,,1.2840906856172147
720575940610075346,,1.380821011813865
720575940610088883,,1.2578641509408806
720575940610100437,,1.3888444437333103
720575940610101210,,0.573488351136175
720575940610124868,,0.5
720575940610131012,,0.3
720575940610137050,,0.5120763831912406
720575940610140378,,0.5259911279353168
720575940610147826,,0.5617433182117573
720575940610157688,,0.9195409482755815
720575940610159480,,0.4955356249106168
720575940610161091,,2.10923893594085
720575940610167665,,0.9893881386437221
720575940610167987,,0.7520342781785652
720575940610175218,,0.6798692684790381
720575940610191795,,0.7717224601860151
720575940610199781,,1.6069294390925268
720575940610205282,,0.8692269873603534
720575940610206387,,0.7461009761866463
720575940610207957,,0.5
720575940610209378,,2.0264912204760885
720575940610214769,,0.7608474807008885
720575940610215637,,1.4851112939963642
720575940610218360,,0.6798692684790381
720575940610255058,,0.17950549357115014
720575940610258552,,0.5537749241945384
720575940610270584,,1.9209372712298547
720575940610292430,,1.1352924243950933
720575940610307374,,0.7
720575940610313570,,0.3
720575940610323674,,0.5587684871413402
720575940610336610,,0.5385164807134503
720575940610347929,,0.3590109871423003
720575940610357602,,2.040969268645551
720575940610358501,,0.6633249580710798
720575940610359650,,0.6
720575940610375726,,0.6046119049072353
720575940610378865,,0.5467073155618909
720575940610380498,,0.7520342781785652
720575940610380970,,1.1647603473104098
720575940610383043,,0.9865765724632497
720575940610384994,,0.6992058987801011
720575940610386661,,0.7717224601860151
720575940610393842,,0.6497862896539307
720575940610403448,,0.5734883511361752
720575940610404977,,0.4898979485566357
720575940610406776,,0.5962847939999438
720575940610408643,,1.1060440015358037
720575940610410609,,0.7156970184527962
720575940610423538,,0.49888765156985887
720575940610427512,,1.6468825769380833
720575940610430254,,0.6674994798166927
720575940610439363,,0.24944382578492943
720575940610460514,,0.9826268648655784
720575940610470130,,0.40688518719112343
720575940610476506,,0.521749194749951
720575940610487928,,0.813770374382247
720575940610499779,,0.7340905181848414
720575940610505006,,0.3
720575940610505170,,0.8459051693633014
720575940610505621,,0.1795054935711501
720575940610506360,,0.3590109871423003
720575940610509102,,1.3097921802925665
720575940610511043,,0.6531972647421809
720575940610514478,,1.3186693629901654
720575940610523746,,0.49888765156985887
720575940610530606,,2.3055488621054105
720575940610535890,,0.5617433182117573
720575940610536494,,1.3337499349161706
720575940610542894,,1.2827920936595907
720575940610543257,,0.37267799624996495
720575940610562713,,0.48189440982669873
720575940610562969,,0.8698658900466592
720575940610569028,,0.44221663871405337
720575940610584184,,1.5040685563571303
720575940610585011,,0.5617433182117573
720575940610604437,,0.3
720575940610609075,,0.5587684871413402
720575940610609454,,0.40688518719112343
720575940610614757,,0.5734883511361751
720575940610617317,,0.573488351136175
720575940610617753,,0.679869268479038
720575940610618341,,0.44221663871405337
720575940610631544,,0.6798692684790381
720575940610647416,,0.6674994798166929
720575940610649464,,1.1647603473104098
720575940610668152,,1.764149149653232
720575940610669614,,1.9955506062794357
720575940610680274,,0.7023769168568492
720575940610690162,,0.7023769168568492
720575940610694098,,0.1795054935711501
720575940610702456,,1.7792008193443358
720575940610711250,,2.039607805437114
720575940610724306,,1.1372481406154653
720575940610739930,,0.5587684871413403
720575940610743282,,0.48189440982669873
720575940610762850,,1.0857664983268218
720575940610763874,,1.1135528725660042
720575940610772337,,1.4395215254459455
720575940610774451,,0.4725815626252608
720575940610798946,,0.4000000000000001
720575940610812258,,0.5259911279353167
720575940610818673,,0.6506407098647711
720575940610823141,,0.8055363982396382
720575940610833250,,0.7810249675906655
720575940610836885,,1.6878651868229553
720575940610846818,,0.5627314338711378
720575940610856874,,0.4988876515698589
720575940610862506,,0.6289320754704403
720575940610885330,,0.573488351136175
720575940610886610,,1.0482790129010926
720575940610895826,,0.5734883511361751
720575940610906521,,0.7272474743090476
720575940610907490,,0.6046119049072353
720575940610915026,,0.93392838174146
720575940610929778,,0.42687494916219
720575940610933458,,1.5790292376436017
720575940610938902,,0.47609522856952335
720575940610942066,,0.5467073155618909
720575940610943897,,0.6110100926607785
720575940610946070,,1.2565384549980512
720575940610946730,,0.5259911279353167
720575940610951577,,0.6289320754704403
720575940610960994,,0.618241233033047
720575940610963734,,0.7180219742846006
720575940610964946,,1.1175369742826806
720575940610979938,,1.1160446028522137
720575940611001061,,0.4068851871911235
720575940611012721,,0.9213516640723501
720575940611013785,,0.6904105059069325
720575940611014570,,1.4996295838935993
720575940611022515,,1.2892719737209142
720575940611035365,,0.618241233033047
720575940611040866,,0.5734883511361751
720575940611045700,,0.5259911279353167
720575940611052517,,0.6574360974438673
720575940611070254,,0.6497862896539309
720575940611077188,,1.1100550536897809
720575940611079236,,1.6669999666733317
720575940611086286,,1.3349989596333858
720575940611090244,,3.4397997357727417
720575940611094478,,0.7156970184527963
720575940611098595,,0.8055363982396382
720575940611108676,,1.5595583420386114
720575940611111061,,0.5587684871413404
720575940611111317,,0.3958114029012639
720575940611111829,,0.5962847939999438
720575940611113109,,0.5587684871413402
720575940611117425,,0.891939210683977
720575940611124246,,0.6506407098647711
720575940611129571,,0.7063206700139031
720575940611129698,,0.5374838498865699
720575940611137742,,1.6193277068654823
720575940611139733,,1.309792180292567
720575940611153370,,0.4422166387140533
720575940611175118,,0.8717797887081349
720575940611182554,,1.4282856857085702
720575940611197658,,1.309792180292567
720575940611207922,,2.0518284528683197
720575940611208817,,0.7
720575940611208818,,0.8459051693633013
720575940611210865,,0.5374838498865699
720575940611229297,,0.5587684871413403
720575940611244530,,1.1874342087037917
720575940611263090,,0.6155395104206463
720575940611284174,,0.7
720575940611286990,,0.5120763831912405
720575940611292622,,1.2092238098144703
720575940611323670,,0.4760952285695234
720575940611330070,,0.4898979485566357
720575940611331251,,0.4898979485566356
720575940611343054,,0.5467073155618909
720575940611344078,,2.134635019544715
720575940611347123,,1.885618083164127
720575940611350234,,0.4898979485566357
720575940611352014,,1.254325848148452
720575940611370610,,0.573488351136175
720575940611372714,,0.8034647195462634
720575940611373262,,0.9826268648655784
720575940611378382,,1.4282856857085702
720575940611379569,,4.552898954390367
720575940611382195,,0.17950549357115012
720575940611394019,,0.4714045207910317
720575940611400050,,0.5734883511361751
720575940611403226,,1.927865832122834
720575940611403730,,1.164283279771532
720575940611411057,,0.3
720575940611413733,,0.6191391873668903
720575940611428977,,1.2583057392117916
720575940611439473,,1.9447936194419762
720575940611450134,,0.541602560309064
720575940611454833,,0.541602560309064
720575940611469006,,1.0546194679704248
720575940611471090,,0.7063206700139029
720575940611473587,,0.6324555320336759
720575940611476686,,0.6403124237432849
720575940611478681,,0.17950549357115012
720575940611489010,,0.4714045207910317
720575940611490778,,2.589723279940671
720575940611496597,,1.0624918300339485
720575940611502309,,1.1234866364235143
720575940611503509,,0.48189440982669873
720575940611514261,,0.6633249580710798
720575940611527544,,0.7063206700139029
720575940611532949,,0.813770374382247
720575940611548821,,0.5617433182117573
720575940611563310,,2.7746871695542343
720575940611569301,,0.7272474743090476
720575940611578074,,1.18133634311129
720575940611579541,,0.6046119049072349
720575940611586453,,0.49553562491061687
720575940611592154,,0.5734883511361751
720575940611594970,,0.44221663871405326
720575940611596517,,0.17950549357115012
720575940611597795,,0.47258156262526085
720575940611610737,,0.8299933065325822
720575940611611285,,0.47258156262526085
720575940611611378,,0.5416025603090641
720575940611612387,,0.47258156262526085
720575940611615986,,0.6155395104206463
720575940611623661,,0.7637626158259734
720575940611631333,,0.6368324391514266
720575940611633010,,2.1707653540219916
720575940611637418,,0.3726779962499649
720575940611644402,,1.6265163865007801
720575940611644529,,0.45338235029118146
720575940611644825,,0.835995746932297
720575940611652374,,0.6674994798166929
720575940611655288,,0.6046119049072353
720575940611657881,,0.669991708074726
720575940611661541,,0.6324555320336759
720575940611664281,,0.4422166387140533
720575940611669145,,0.7371114795831993
720575940611669674,,0.8326663997864533
720575940611671506,,1.6812693617224654
720575940611673586,,1.3840359661351131
720575940611685273,,0.7187952884282609
720575940611686629,,1.339983416149452
720575940611686809,,0.7951240294584375
720575940611694565,,0.6699917080747259
720575940611696042,,0.6
720575940611702165,,0.6046119049072349
