flyid,name,vp1l_50Hz
720575940606514889,,0.8359957469322967
720575940606549961,,1.6629959577688564
720575940606563249,,0.9433981132056606
720575940606573490,,2.096558025802185
720575940606590338,,5.044358785371592
720575940606602674,,0.9893881386437221
720575940606611977,,1.0482790129010924
720575940606621362,,1.584999123729165
720575940606649865,,2.8557933320805198
720575940606662322,,2.174600857373346
720575940606663625,,1.760366123534786
720575940606664894,,5.656461398750595
720575940606667977,,1.5595583420386114
720575940606675804,,1.8272626764887656
720575940606679142,,1.436043948569201
720575940606680450,,1.7220788470785982
720575940606687499,,2.664374014452341
720575940606700043,,0.8055363982396382
720575940606705073,,2.481934729198171
720575940606715337,,2.4675674031095665
720575940606722249,,8.541467477352278
720575940606725833,,1.9621416870348585
720575940606726834,,2.8487814158961995
720575940606729858,,1.2775845264491201
720575940606730076,,1.1590225767142475
720575940606745289,,1.3564659966250534
720575940606747593,,1.4236104336041748
720575940606751922,,7.06957487327837
720575940606756030,,1.6397831834998462
720575940606756785,,3.0992830712207553
720575940606757041,,2.7970222261064235
720575940606761161,,2.2133433734712034
720575940606762686,,5.619806244188694
720575940606767806,,3.1554186198770307
720575940606769609,,3.9028479629909008
720575940606769854,,4.23005122112408
720575940606773705,,2.073376205344531
720575940606775654,,1.3535960336164639
720575940606776962,,1.948218559493661
720575940606796722,,0.9551032521262937
720575940606806473,,1.416176385749867
720575940606833794,,2.2133433734712034
720575940606835401,,1.2741009902410927
720575940606853250,,1.4019827229875397
720575940606864341,,1.3844373104863459
720575940606865330,,2.575310121562493
720575940606891221,,2.2012622641465405
720575940606892162,,1.1590225767142472
720575940606893186,,1.0482790129010924
720575940606909195,,1.6072751268321592
720575940606940425,,2.0
720575940606941397,,1.6346933113652302
720575940606947714,,1.2
720575940606953858,,3.469870314579495
720575940606954114,,2.2171052197754513
720575940606954507,,1.7259457954666155
720575940606963586,,1.972026594366539
720575940606967682,,1.7413277182145301
720575940606967730,,2.303620339089466
720575940606968450,,0.7630348761506397
720575940606968962,,1.459071241882619
720575940606987906,,0.8844332774281066
720575940606999682,,1.834545054108935
720575940607010825,,0.968962790249909
720575940607011458,,1.1352924243950935
720575940607012482,,1.4302291968616625
720575940607030281,,0.3
720575940607038386,,1.2736648783028535
720575940607040881,,1.9093337988826244
720575940607041154,,1.5405626677721789
720575940607043202,,1.2948616399703354
720575940607128412,,1.0376254944182255
720575940607146162,,1.2382783747337807
720575940607155890,,0.40000000000000013
720575940607177906,,1.6878651868229553
720575940607180722,,2.3760377849595646
720575940607185074,,1.4910846164230032
720575940607206066,,0.5617433182117572
720575940607208882,,2.0840665376454117
720575940607227826,,1.4817407180595243
720575940607233458,,1.0749676997731399
720575940607249365,,1.4996295838935993
720575940607280306,,1.3888444437333103
720575940607280818,,1.2297244497131141
720575940607310531,,1.1718930554164628
720575940607337155,,2.0572365498945966
720575940607337923,,1.9252705437591533
720575940607343829,,0.4000000000000001
720575940607351747,,1.2543258481484518
720575940607352003,,1.3249737942901196
720575940607375881,,0.6497862896539308
720575940607384242,,1.1571036638473187
720575940607439964,,3.6307330144506933
720575940607447491,,0.7156970184527962
720575940607451081,,2.167692065051881
720575940607471829,,0.9568466729604881
720575940607484099,,3.0186457596449148
720575940607539907,,1.2220201853215573
720575940607626453,,0.9910712498212337
720575940607667723,,2.2939534045447
720575940607674563,,0.7916228058025278
720575940607687260,,2.1715329966536445
720575940607715420,,1.700980109623077
720575940607721923,,1.2274635093014645
720575940607722179,,1.1279282877125756
720575940607763467,,0.9826268648655783
720575940607774044,,1.3743685418725535
720575940607792139,,1.4742229591663987
720575940607793675,,1.3597385369580763
720575940607804939,,1.0519822558706333
720575940607809547,,2.2313423961572747
720575940607814492,,3.395421754199158
720575940607828233,,0.7371114795831993
720575940607869788,,1.268857754044952
720575940607896265,,2.1768989156340925
720575940607896843,,0.6182412330330468
720575940607900867,,2.6799668322989034
720575940607930716,,0.8692269873603533
720575940607932885,,1.2036980056845195
720575940607935154,,1.513274595042156
720575940607948483,,1.0482790129010926
720575940607971908,,1.8526257642120338
720575940607978820,,1.498517786199268
720575940607981636,,1.7701224063135672
720575940607982428,,1.9218047073866102
720575940607984651,,1.875277757204694
720575940607993668,,1.21335164821342
720575940608027915,,1.024152766382481
720575940608059484,,3.0955164709983727
720575940608071435,,2.246973272847028
720575940608074370,,1.730767331432956
720575940608098261,,1.254325848148452
720575940608116316,,0.33993463423951903
720575940608124338,,7.22257264107157
720575940608130606,,2.2283526551144353
720575940608140380,,1.4533486237727757
720575940608144732,,1.9553345834749956
720575940608145026,,0.44221663871405326
720575940608145877,,2.122891110412087
720575940608152021,,0.9521904571390468
720575940608158300,,1.8245242911205344
720575940608158677,,0.8359957469322967
720575940608168028,,0.3726779962499649
720575940608176452,,2.1210584359910705
720575940608176514,,1.0934146311237813
720575940608177929,,1.9093337988826244
720575940608177988,,0.8975274678557508
720575940608181122,,0.1795054935711501
720575940608186498,,0.6633249580710799
720575940608188427,,3.273462319250911
720575940608192860,,2.5701275368268313
720575940608199748,,5.234076380370804
720575940608200713,,3.2932591084753042
720575940608207317,,0.8844332774281065
720575940608214281,,1.5723301886761003
720575940608235529,,3.0697448319580785
720575940608237065,,1.624807680927192
720575940608241365,,6.246865880850439
720575940608252082,,6.80163379065811
720575940608285570,,2.3713568549109882
720575940608286556,,1.1742609969205693
720575940608293129,,7.604092465391398
720575940608295032,,1.2931443160847218
720575940608328387,,0.7118052168020874
720575940608328713,,1.1527744310527053
720575940608336514,,1.3564659966250536
720575940608336907,,1.1944315244779278
720575940608339209,,1.5040685563571303
720575940608341806,,3.9554463155951893
720575940608344331,,1.6000000000000005
720575940608344412,,2.134635019544715
720575940608345778,,7.454230715208348
720575940608345867,,0.8359957469322967
720575940608362418,,4.404038550643664
720575940608363844,,0.8034647195462634
720575940608364124,,4.214920587099543
720575940608368818,,1.6519348924485155
720575940608379915,,1.7451520150277897
720575940608383243,,1.9382122346808843
720575940608386315,,1.559558342038611
720575940608392796,,4.534313619501853
720575940608393739,,1.1100550536897806
720575940608407049,,1.4177446878757824
720575940608437769,,1.4605934866804429
720575940608447241,,0.9480975102218595
720575940608451420,,1.3743685418725535
720575940608452617,,1.787611690372256
720575940608456715,,1.70749979664876
720575940608462684,,1.9821424996424675
720575940608471563,,2.7408433414228948
720575940608496835,,2.8065399813055696
720575940608501316,,1.3063945294843615
720575940608524483,,1.8678567634829202
720575940608525763,,0.9165151389911682
720575940608527150,,1.1642832797715321
720575940608530955,,2.3428377854407443
720575940608532675,,1.5902480589168748
720575940608535819,,1.2543258481484518
720575940608537027,,1.6110727964792764
720575940608544011,,2.3371397523944144
720575940608545219,,3.6490485822410688
720575940608564233,,2.044233080861595
720575940608566979,,1.5423647068345698
720575940608573193,,2.1071307505705477
720575940608589323,,3.5126754602281283
720575940608601865,,1.196754871401083
720575940608603657,,1.3888444437333103
720575940608606933,,0.6708203932499369
720575940608619787,,1.436043948569201
720575940608621614,,1.5648926125740672
720575940608621835,,2.3619671650742493
720575940608626697,,2.538809869910615
720575940608628419,,1.3266499161421599
720575940608629973,,0.24944382578492943
720575940608631765,,1.81628436344337
720575940608633134,,1.5832456116050555
720575940608644654,,1.0873004286866728
720575940608662485,,1.284523257866513
720575940608662574,,1.9553345834749958
720575940608663253,,1.6603212540549697
720575940608663765,,2.1830152440043924
720575940608682453,,0.813770374382247
720575940608708875,,2.2012622641465405
720575940608716483,,2.0829999733290654
720575940608716809,,1.1944315244779276
720575940608765141,,1.448754254140049
720575940608767957,,0.8975274678557508
720575940608768213,,1.7220788470785986
720575940608772821,,1.605891929392787
720575940608774776,,1.9136933459209766
720575940608801749,,1.5423647068345696
720575940608806776,,1.364632632697248
720575940608819780,,0.9122621455602672
720575940608820600,,0.5587684871413404
720575940608823509,,1.4966629547095764
720575940608845525,,4.516143881183986
720575940608845781,,1.299572579307862
720575940608884693,,1.5477582354991866
720575940608886741,,1.2578641509408806
720575940608888277,,1.9043809142780936
720575940608898005,,4.264061704785968
720575940608901333,,2.0925794820959345
720575940608929749,,1.2310790208412927
720575940608932803,,2.599145158615724
720575940608956117,,1.1832159566199232
720575940608956373,,2.086996778999804
720575940608969173,,0.9637888196533974
720575940608969667,,1.024152766382481
720575940608970197,,4.3507342930692605
720575940608970453,,3.6854066562894006
720575940608971221,,3.3534393621408394
720575940608974549,,1.0857664983268218
720575940608976085,,2.3295206946208196
720575940608977621,,4.853521058640487
720575940608978115,,1.043498389499902
720575940608978901,,1.0561986345169907
720575940608987349,,0.9428090415820635
720575940608989909,,2.4864074931962024
720575940608990677,,1.3097921802925665
720575940608997571,,2.092579482095934
720575940609006200,,1.6193277068654828
720575940609006712,,1.7499206331208919
720575940609027523,,3.867384990748486
720575940609060420,,2.0518284528683197
720575940609077828,,1.7527755766846542
720575940609097429,,2.9251780572585093
720575940609112587,,1.2023125864580952
720575940609133102,,0.9797958971132711
720575940609137500,,1.1832159566199232
720575940609149394,,1.7838784213679537
720575940609153746,,1.3085190950927015
720575940609171395,,0.5374838498865699
720575940609180611,,5.180733538795447
720575940609190866,,1.3063945294843615
720575940609200708,,2.154065922853802
720575940609202244,,2.4830536755284918
720575940609203268,,1.586050300449376
720575940609218258,,1.739731780093319
720575940609226702,,1.8272626764887656
720575940609237187,,0.8326663997864531
720575940609269001,,4.551556510323327
720575940609271854,,1.4
720575940609282825,,8.309365532671888
720575940609318446,,1.9779338265529058
720575940609347448,,1.6719914938645934
720575940609365828,,2.139833846093871
720575940609378424,,1.2489995996796794
720575940609381897,,1.6669999666733315
720575940609405646,,1.6629959577688564
720575940609406985,,3.2979791792348636
720575940609414468,,2.9933259094191533
720575940609417995,,0.24944382578492943
720575940609447179,,3.165964834506747
720575940609454603,,3.470670764500078
720575940609460491,,4.94694069321861
720575940609482190,,1.1455226851626386
720575940609496585,,1.8823743871327336
720575940609508654,,1.3266499161421599
720575940609533394,,0.9309493362512627
720575940609553419,,0.8459051693633013
720575940609573842,,0.8034647195462632
720575940609580664,,1.349897115421106
720575940609586500,,1.2512216252748973
720575940609586901,,0.771722460186015
720575940609590596,,0.6289320754704404
720575940609592270,,1.2202003478482082
720575940609619666,,1.70749979664876
720575940609634571,,1.6069294390925268
720575940609684946,,1.3503086067019394
720575940609694818,,1.7074997966487597
720575940609739669,,2.322833518691246
720575940609747780,,1.7499206331208919
720575940609760814,,1.1455226851626388
720575940609768290,,1.4817407180595243
720575940609777198,,1.079608982713443
720575940609781966,,2.547547840571399
720575940609785208,,0.49553562491061687
720575940609792206,,4.426686746942408
720575940609799470,,1.74132771821453
720575940609806712,,1.702612371882951
720575940609826168,,1.4817407180595246
720575940609836898,,1.8427033281447003
720575940609850436,,3.8587562763149474
720575940609865796,,0.9122621455602673
720575940609871253,,1.7587874611030563
720575940609881749,,2.39002556936578
720575940609890315,,3.947010120190838
720575940609891886,,2.502443250549795
720575940609892164,,3.8792897402603077
720575940609892932,,1.839081896551163
720575940609894212,,3.4397997357727417
720575940609903077,,4.128626352136452
720575940609903602,,1.369914839202301
720575940609908270,,1.1455226851626386
720575940609908548,,3.7813871646379837
720575940609932130,,1.3253930234714029
720575940609935310,,1.5638272140986533
720575940609940373,,1.1855612829185829
720575940609950869,,1.4624940645653537
720575940609957315,,0.8406346808612327
720575940609959637,,4.867123266251728
720575940609959726,,0.8825468196582484
720575940609962389,,1.6599866130651644
720575940609963248,,1.7220788470785984
720575940609970801,,1.3148721948877344
720575940609978866,,1.196754871401083
720575940609979505,,1.1160446028522135
720575940609979610,,1.552417469626003
720575940609999217,,1.4715826703096078
720575940610029432,,1.6155494421403516
720575940610036834,,0.7951240294584375
720575940610048981,,4.488132499529547
720575940610051733,,0.5120763831912405
720575940610052266,,1.4360439485692011
720575940610073412,,2.0409692686455507
720575940610075346,,2.077658938966323
720575940610088883,,1.2995725793078619
720575940610100437,,3.4602504726295953
720575940610101210,,1.985782801147531
720575940610124868,,2.0450482200237294
720575940610131012,,1.0241527663824812
720575940610137050,,1.7841898254763513
720575940610140378,,0.6699917080747259
720575940610147826,,1.0241527663824812
720575940610157688,,4.867237409455184
720575940610159480,,0.6904105059069325
720575940610161091,,8.50254863751648
720575940610167665,,1.7113996870657915
720575940610167987,,1.8439088914585775
720575940610175218,,1.236482466066094
720575940610191795,,0.9977753031397179
720575940610199781,,1.4047538337136984
720575940610205282,,2.275717225159771
720575940610206387,,1.8381754238616312
720575940610207957,,1.3780017739062929
720575940610209378,,2.5420901286583493
720575940610214769,,0.5120763831912406
720575940610215637,,2.4241837114102283
720575940610218360,,1.674979270186815
720575940610255058,,1.0546194679704246
720575940610258552,,0.9067647005823629
720575940610270584,,1.6468825769380835
720575940610292430,,5.5526770320469945
720575940610307374,,1.8859126879754182
720575940610313570,,0.33993463423951903
720575940610323674,,1.646882576938083
720575940610336610,,1.4236104336041748
720575940610347929,,1.1060440015358037
720575940610357602,,1.8427033281447003
720575940610358501,,1.4985177861992678
720575940610359650,,1.3034143197344765
720575940610375726,,1.1527744310527057
720575940610378865,,1.5187714333192688
720575940610380498,,2.2617593938249834
720575940610380970,,1.2364824660660938
720575940610383043,,1.8511257835886432
720575940610384994,,0.9689627902499088
720575940610386661,,1.4079141387961918
720575940610393842,,2.0712315177207983
720575940610403448,,0.9
720575940610404977,,1.1455226851626386
720575940610406776,,1.5807874268505837
720575940610408643,,4.464178411408855
720575940610410609,,2.6975297341580258
720575940610423538,,1.1469767022723505
720575940610427512,,1.662995957768856
720575940610430254,,1.8749814813900312
720575940610439363,,0.37267799624996495
720575940610460514,,4.132392366011082
720575940610470130,,0.9977753031397179
720575940610476506,,1.7074997966487597
720575940610487928,,3.0433899228035544
720575940610499779,,1.8211717839530315
720575940610505170,,3.2822756333576466
720575940610506360,,0.24944382578492943
720575940610509102,,1.4996295838935991
720575940610511043,,2.2462314118441924
720575940610514478,,3.7718253759508356
720575940610523746,,0.7717224601860151
720575940610530606,,7.600365488287754
720575940610535890,,0.9285592184789413
720575940610536494,,1.590248058916875
720575940610542894,,3.066847820736392
720575940610543257,,2.1084486134491285
720575940610562713,,1.3597385369580763
720575940610562969,,2.1715329966536436
720575940610569028,,2.478574859336174
720575940610584184,,1.4817407180595246
720575940610585011,,1.2583057392117916
720575940610604437,,0.85374989832438
720575940610609075,,1.5040685563571303
720575940610609454,,1.0225241100118645
720575940610614757,,1.3840359661351131
720575940610617317,,2.4650895859312434
720575940610617753,,2.2521594575478487
720575940610618341,,1.4772346537440226
720575940610631544,,1.2892719737209142
720575940610647416,,1.8926759422104522
720575940610649464,,1.2023125864580957
720575940610668152,,2.5212430796467578
720575940610669614,,7.762874610749694
720575940610680274,,0.5587684871413403
720575940610690162,,1.3399834161494522
720575940610694098,,0.4714045207910316
720575940610702456,,1.4742229591663987
720575940610711250,,2.5907956735764057
720575940610724306,,1.116044602852214
720575940610739930,,1.268857754044952
720575940610743282,,1.1279282877125754
720575940610762850,,2.9905406423142504
720575940610763874,,1.1469767022723503
720575940610772337,,1.8571184369578826
720575940610774451,,1.42556031868954
720575940610798946,,0.45338235029118146
720575940610812258,,1.757839583124695
720575940610818673,,1.1813363431112902
720575940610823141,,2.1898756940875783
720575940610833250,,1.4079141387961915
720575940610836885,,3.395421754199158
720575940610846818,,2.3371397523944144
720575940610856874,,1.3085190950927015
720575940610862506,,1.1527744310527057
720575940610885330,,2.134635019544715
720575940610886610,,1.1055415967851334
720575940610895826,,1.2840906856172145
720575940610906521,,1.9790570145063195
720575940610907490,,1.1455226851626388
720575940610915026,,3.721409529854096
720575940610929778,,1.2840906856172152
720575940610933458,,2.947880594596735
720575940610938902,,0.49553562491061676
720575940610942066,,1.8726095873584183
720575940610943897,,1.7065234314893603
720575940610946070,,1.1590225767142475
720575940610946730,,1.3564659966250534
720575940610951577,,2.082999973329066
720575940610960994,,1.9913702708325127
720575940610963734,,0.9910712498212336
720575940610964946,,6.178906771338186
720575940610979938,,1.284523257866513
720575940611001061,,1.3399834161494522
720575940611012721,,1.0225241100118645
720575940611013785,,1.42556031868954
720575940611014570,,1.011599393699568
720575940611022515,,4.708030963742225
720575940611035365,,2.3055488621054105
720575940611040866,,0.9073771725877469
720575940611045700,,1.236482466066094
720575940611052517,,2.6633312473917568
720575940611070254,,0.5120763831912405
720575940611077188,,2.048305532764962
720575940611079236,,6.14319858777892
720575940611086286,,3.73586223871634
720575940611090244,,4.543738059742832
720575940611094478,,0.7023769168568492
720575940611098595,,2.1676920650518805
720575940611108676,,1.5737428845483836
720575940611111061,,0.9775252199076787
720575940611111317,,1.1060440015358037
720575940611111829,,1.4452988925785868
720575940611113109,,2.472290885438487
720575940611117425,,1.3034143197344767
720575940611124246,,1.6532795690182993
720575940611129571,,1.8823743871327336
720575940611129698,,1.7716909687891078
720575940611137742,,4.096204204979151
720575940611139733,,1.92671280221579
720575940611153370,,0.4472135954999579
720575940611175118,,1.9947152400502903
720575940611182554,,1.3984117975602022
720575940611197658,,1.5423647068345698
720575940611207922,,3.7536648758246915
720575940611208817,,1.3585122581543223
720575940611208818,,0.7630348761506397
720575940611210865,,1.7575235101952091
720575940611229297,,1.9058389811897076
720575940611244530,,1.2840906856172147
720575940611263090,,1.569146972791976
720575940611284174,,2.587147721590967
720575940611286990,,0.6155395104206464
720575940611292622,,1.0561986345169907
720575940611323670,,0.991631652042901
720575940611330070,,1.0934146311237813
720575940611331251,,0.7461009761866466
720575940611343054,,2.0604745947367453
720575940611344078,,3.9994444058588385
720575940611347123,,2.131509637166422
720575940611350234,,0.8406346808612329
720575940611352014,,5.103920062069938
720575940611370610,,1.9891371663780926
720575940611372714,,2.8207563997386704
720575940611373262,,2.108448613449129
720575940611378382,,1.1279282877125756
720575940611379569,,8.90293334930809
720575940611382195,,0.7272474743090478
720575940611394019,,1.3399834161494522
720575940611400050,,1.8024674446127702
720575940611403226,,3.323485452887609
720575940611403730,,1.5293426329272615
720575940611413733,,0.9826268648655784
720575940611428977,,1.5477582354991863
720575940611439473,,2.7728845790780565
720575940611450134,,1.1967548714010827
720575940611454833,,1.8381754238616315
720575940611469006,,1.6918103387266026
720575940611471090,,1.6679994670929073
720575940611473587,,1.8823743871327336
720575940611476686,,2.6042699979499475
720575940611478681,,0.7118052168020874
720575940611489010,,1.085766498326822
720575940611490778,,2.619584360585133
720575940611496597,,1.7575235101952091
720575940611502309,,1.8882678717691397
720575940611503509,,0.9363047936792093
720575940611514261,,1.7220788470785988
720575940611520721,,1.0456258094238748
720575940611527544,,3.0340658456196294
720575940611532949,,1.3597385369580757
720575940611548821,,2.171788817234923
720575940611563310,,3.712441544620228
720575940611569301,,1.0306416555826872
720575940611578074,,1.1930353445448854
720575940611579541,,0.85374989832438
720575940611586453,,1.8903262505010432
720575940611592154,,1.4910846164230032
720575940611594970,,0.8439325934114775
720575940611597795,,1.4126413400278057
720575940611610737,,0.806225774829855
720575940611611285,,2.0773915267843837
720575940611611378,,1.8562207723101136
720575940611612387,,1.1855612829185829
720575940611615986,,1.7269111795984826
720575940611623661,,1.3097921802925665
720575940611631333,,1.5380362660079105
720575940611633010,,1.5380362660079103
720575940611637418,,0.7453559924999299
720575940611644402,,1.4715826703096078
720575940611644529,,0.813770374382247
720575940611644825,,1.406729856400613
720575940611652374,,2.14372469210847
720575940611655288,,1.9553345834749958
720575940611657881,,1.9102065042525873
720575940611661541,,1.2999999999999998
720575940611664281,,1.46401275039985
720575940611669145,,2.330712814188445
720575940611669674,,1.9102065042525873
720575940611671506,,8.289484637512487
720575940611673586,,2.128118626601649
720575940611685273,,2.293953404544701
720575940611686629,,1.498517786199268
720575940611686809,,2.1437246921084707
720575940611694565,,1.6829207415152447
720575940611696042,,1.079608982713443
720575940611702165,,1.2220201853215573
720575940611703080,,4.5290420866031065
720575940611704813,,1.4019827229875397
720575940611719378,,1.476105988365635
720575940611720362,,3.3201405592735576
720575940611722961,,0.8749603165604457
720575940611728563,,1.2472191289246475
720575940611733997,,1.6110727964792761
720575940611738035,,2.2073110841524404
720575940611745429,,4.722169934351038
