flyid,name,vp1m_20Hz
720575940605412738,,2.3036203390894654
720575940605420902,,2.9831005495773835
720575940605421442,,1.9745604292826515
720575940605427134,,2.6876259660401653
720575940605431840,,2.118699810942761
720575940605451552,,1.2
720575940605452064,,0.9637888196533975
720575940605480806,,1.3498971154211057
720575940605488416,,1.382831234179436
720575940605494560,,1.942506971244462
720575940605507249,,1.2631530214330946
720575940605513649,,1.4360439485692011
720575940605520062,,0.7461009761866464
720575940605528422,,1.6852299546352716
720575940605530336,,0.7810249675906653
720575940605541920,,1.4360439485692011
720575940605544370,,1.3585122581543223
720575940605551038,,1.3148721948877344
720575940605551718,,1.044030650891055
720575940605552742,,0.8698658900466595
720575940605565886,,0.8034647195462633
720575940605583136,,1.9610088106776968
720575940605597216,,0.17950549357115012
720575940605606274,,1.4772346537440226
720575940605619744,,1.6653327995729061
720575940605620670,,1.002773930432755
720575940605620926,,2.1898756940875788
720575940605621024,,1.3828312341794362
720575940605625376,,2.0816659994661326
720575940605625958,,2.105284356618417
720575940605627057,,1.2583057392117916
720575940605641830,,1.2754084313139327
720575940605658033,,2.1241991955139756
720575940605664446,,0.6506407098647712
720575940605664702,,2.3048258550750034
720575940605678368,,2.246973272847029
720575940605686886,,0.6046119049072353
720575940605688608,,3.5133080327994772
720575940605702065,,0.9285592184789414
720575940605702944,,1.5577761927397231
720575940605705650,,2.3711225658371653
720575940605718449,,1.8024674446127702
720575940605725873,,0.3
720575940605726385,,1.8961950204437188
720575940605733042,,0.1795054935711501
720575940605742002,,0.9893881386437221
720575940605758142,,7.3687779779885405
720575940605777841,,0.33993463423951903
720575940605841074,,2.121058435991071
720575940605842656,,4.275121830622686
720575940605877728,,1.7048949136725895
720575940605882336,,2.4046251729161914
720575940605883569,,6.445411804790546
720575940605891040,,1.1234866364235145
720575940605927904,,1.1474609652039003
720575940605929394,,0.9780933834080807
720575940605934001,,1.2827920936595902
720575940605947569,,3.3855903801585656
720575940605957809,,1.2741009902410927
720575940605992369,,1.5362291495737217
720575940605993649,,0.7951240294584374
720575940605997257,,0.7453559924999299
720575940606009801,,0.8825468196582487
720575940606010057,,1.2840906856172147
720575940606015154,,1.6141733350404335
720575940606039241,,0.8825468196582484
720575940606046892,,1.6719914938645934
720575940606056905,,7.94348090504968
720575940606112940,,2.780887148615228
720575940606139308,,1.9787762772874442
720575940606149321,,2.311565126344775
720575940606179686,,1.4910846164230027
720575940606185858,,1.5563490039905006
720575940606195657,,1.0327955589886444
720575940606246334,,4.7843494855622755
720575940606267659,,3.147485769096767
720575940606319794,,1.5947831618540917
720575940606331996,,1.436043948569201
720575940606335106,,1.4776106839534333
720575940606337312,,2.5907956735764057
720575940606341250,,1.4224392195567912
720575940606342089,,1.851125783588643
720575940606347394,,1.4019827229875392
720575940606354633,,1.1055415967851334
720575940606373321,,1.3034143197344767
720575940606385440,,4.1990739719874215
720575940606399068,,2.1860669909426123
720575940606428850,,0.4000000000000001
720575940606436128,,2.483053675528492
720575940606452681,,1.5577761927397231
720575940606453769,,1.4019827229875392
720575940606454108,,1.4302291968616625
720575940606464102,,0.4
720575940606477660,,1.0306416555826872
720575940606483467,,1.920937271229855
720575940606483723,,1.3828312341794358
720575940606498313,,1.8454147380888544
720575940606514878,,2.3591429705627323
720575940606514889,,0.8055363982396381
720575940606549961,,1.5509853498842454
720575940606563249,,1.004987562112089
720575940606573490,,2.0355179521029365
720575940606590338,,4.760485502784586
720575940606602674,,1.1
720575940606611977,,1.1
720575940606621362,,1.6041612554021285
720575940606649865,,2.9992591677871983
720575940606662322,,1.8749814813900312
720575940606663625,,1.584999123729165
720575940606664894,,5.27846779115135
720575940606667977,,1.2948616399703354
720575940606675804,,1.5347819244295118
720575940606679142,,1.983263304085802
720575940606680450,,1.1944315244779278
720575940606687499,,2.177919496522618
720575940606700043,,0.8439325934114776
720575940606705073,,2.311565126344775
720575940606715337,,2.2120880030716075
720575940606722249,,8.028075734570521
720575940606725833,,1.646882576938083
720575940606726834,,2.3795424396766336
720575940606729858,,1.2242911781471306
720575940606730076,,1.0327955589886444
720575940606731977,,0.17950549357115012
720575940606745289,,1.3535960336164634
720575940606747593,,1.384035966135113
720575940606751922,,6.70066331708204
720575940606756030,,1.3437096247164249
720575940606756785,,3.0302181806302695
720575940606757041,,2.895206766747795
720575940606761161,,2.264705033528404
720575940606762686,,5.620992399528356
720575940606767806,,3.0413812651491097
720575940606769609,,3.3954217541991576
720575940606769854,,4.078262157123083
720575940606773705,,2.14993539954628
720575940606775654,,1.521694961401777
720575940606776962,,1.520599297060939
720575940606796722,,0.9637888196533975
720575940606806473,,1.4715826703096078
720575940606833794,,2.075250988836451
720575940606835401,,0.9568466729604881
720575940606853250,,1.2909944487358056
720575940606864341,,1.3743685418725535
720575940606865330,,2.7560035478125853
720575940606891221,,1.7716909687891087
720575940606892162,,1.236482466066094
720575940606893186,,0.8621678104251708
720575940606909195,,1.3662601021279464
720575940606940425,,1.8823743871327336
720575940606941397,,1.343709624716425
720575940606947714,,0.9977753031397177
720575940606953858,,3.2795663669996915
720575940606954114,,2.1437246921084703
720575940606954507,,1.6733200530681511
720575940606963586,,1.8705317128797603
720575940606967682,,1.839081896551163
720575940606967730,,2.272785857830771
720575940606968450,,0.6871842709362768
720575940606968962,,1.2995725793078619
720575940606987906,,1.254325848148452
720575940606999682,,1.6603212540549697
720575940607010825,,1.054619467970425
720575940607011458,,0.7717224601860151
720575940607012482,,1.1874342087037915
720575940607017993,,0.1795054935711501
720575940607030281,,0.24944382578492943
720575940607038386,,1.3349989596333858
720575940607040881,,1.7575235101952091
720575940607041154,,1.3646326326972478
720575940607043202,,1.2489995996796797
720575940607128412,,0.9551032521262937
720575940607146162,,0.9451631252505219
720575940607177906,,1.5620499351813306
720575940607180722,,2.4964419124470374
720575940607185074,,1.49071198499986
720575940607206066,,0.5374838498865699
720575940607208882,,1.9093337988826247
720575940607227826,,1.6206994374857628
720575940607233458,,0.8055363982396382
720575940607249365,,1.2806248474865696
720575940607280306,,1.3535960336164634
720575940607280818,,1.3085190950927015
720575940607310531,,0.9910712498212336
720575940607337155,,1.8740923729160794
720575940607337923,,1.7413277182145306
720575940607343829,,0.5374838498865699
720575940607351747,,1.1967548714010827
720575940607352003,,1.1430952132988161
720575940607375881,,0.7371114795831993
720575940607384242,,1.118033988749895
720575940607439964,,3.4711509458519503
720575940607447491,,0.7571877794400365
720575940607451081,,2.044233080861595
720575940607471829,,0.8299933065325822
720575940607484099,,2.5959369963250043
720575940607539907,,1.8571184369578826
720575940607626453,,0.9213516640723501
720575940607667723,,2.4451766580124406
720575940607674563,,1.0561986345169907
720575940607687260,,2.138535324312725
720575940607715420,,1.569146972791976
720575940607721923,,1.2512216252748973
720575940607722179,,1.024152766382481
720575940607763467,,1.1469767022723505
720575940607774044,,1.7204650534085255
720575940607792139,,1.2092238098144705
720575940607793675,,1.2092238098144699
720575940607804939,,1.0132456102380443
720575940607809547,,2.0669354663903325
720575940607814492,,3.16736834331314
720575940607828233,,0.9
720575940607869788,,1.3085190950927015
720575940607896265,,2.1039645117412666
720575940607896843,,0.5962847939999439
720575940607900867,,2.549291840666519
720575940607930716,,0.7888106377466155
720575940607932885,,1.3747727084867518
720575940607935154,,1.764149149653232
720575940607948483,,1.0796089827134432
720575940607971908,,1.6478942792411033
720575940607978820,,1.2631530214330946
720575940607981636,,1.5362291495737217
720575940607982345,,0.1795054935711501
720575940607982428,,1.5638272140986536
720575940607984651,,1.4255603186895398
720575940607993668,,1.2543258481484518
720575940608027915,,0.9977753031397177
720575940608059484,,3.03021818063027
720575940608071435,,2.14372469210847
720575940608074370,,1.8607047649270485
720575940608098261,,1.3780017739062926
720575940608124338,,7.441923287848527
720575940608130606,,1.968925256749648
720575940608140380,,1.4966629547095764
720575940608144732,,2.2861904265976323
720575940608145877,,1.93362066830309
720575940608152021,,0.8537498983243799
720575940608158300,,1.779200819344336
720575940608158677,,0.8563488385776752
720575940608168028,,0.4000000000000001
720575940608176452,,1.937925580499818
720575940608176514,,1.2133516482134197
720575940608177929,,1.7113996870657913
720575940608177988,,0.9073771725877469
720575940608186498,,0.9213516640723503
720575940608188427,,3.255081497528988
720575940608192860,,2.401157128460267
720575940608199748,,4.751140214025821
720575940608200713,,3.2627527573439514
720575940608207317,,0.9092121131323904
720575940608214281,,1.4533486237727762
720575940608235529,,2.606828639468953
720575940608237065,,1.4019827229875392
720575940608241365,,5.988507512078634
720575940608252082,,6.3962662719919825
720575940608285570,,1.9267128022157902
720575940608286556,,0.9977753031397179
720575940608293129,,6.95741011839575
720575940608295032,,1.1474609652039003
720575940608328387,,1.002773930432755
720575940608328713,,1.0796089827134432
720575940608336514,,1.7320508075688772
720575940608336907,,0.9480975102218595
720575940608339209,,1.0878112581387147
720575940608341806,,3.820413008505174
720575940608344331,,1.6549588783075209
720575940608344412,,1.92671280221579
720575940608345778,,6.924994985958874
720575940608345867,,0.7717224601860152
720575940608362418,,4.1063636251825315
720575940608363844,,0.7483314773547882
720575940608364124,,3.209188197798454
720575940608368818,,1.6193277068654826
720575940608379915,,1.5380362660079099
720575940608383243,,1.6763054614240214
720575940608386315,,1.514375558880073
720575940608392796,,3.878143885933064
720575940608393739,,0.9122621455602672
720575940608407049,,1.7413277182145306
720575940608437769,,1.584999123729165
720575940608447241,,0.8749603165604457
720575940608451420,,1.430229196861662
720575940608452617,,1.760366123534786
720575940608456715,,1.4395215254459457
720575940608462684,,2.086996778999804
720575940608471563,,2.373230334843675
720575940608496835,,2.557994005726623
720575940608501316,,1.3747727084867518
720575940608524483,,1.9032136564826931
720575940608525763,,0.9092121131323906
720575940608527150,,1.2476644848141931
720575940608530955,,2.265686062395524
720575940608532675,,1.309792180292567
720575940608535819,,1.521694961401777
720575940608537027,,1.4681810363696828
720575940608544011,,2.226357263932872
720575940608545219,,3.003886371574886
720575940608564233,,1.8321208111548397
720575940608566979,,1.4255603186895398
720575940608573193,,1.9321835661585918
720575940608589323,,2.9228981051917176
720575940608601865,,1.1234866364235145
720575940608603657,,1.3747727084867518
720575940608606933,,0.6403124237432849
720575940608619787,,1.3287420951996498
720575940608621614,,1.4985177861992682
720575940608621835,,2.243261514452165
720575940608626697,,2.6025628394590843
720575940608628419,,1.4313940369055926
720575940608629973,,0.1795054935711501
720575940608631765,,1.406729856400613
720575940608633134,,1.3249737942901194
720575940608644654,,0.9637888196533974
720575940608662485,,1.2382783747337807
720575940608662574,,1.95760624800347
720575940608663253,,1.4533486237727757
720575940608663765,,2.0154955277107964
720575940608682453,,1.0
720575940608708875,,1.9174636024359544
720575940608716483,,2.404625172916191
720575940608716809,,1.1685698761972072
720575940608765141,,1.6155494421403511
720575940608767957,,1.1160446028522137
720575940608768213,,1.430229196861662
720575940608772821,,1.4544949486180951
720575940608774776,,1.9610088106776968
720575940608801749,,1.3924399049470284
720575940608806776,,1.2476644848141931
720575940608819780,,0.8439325934114776
720575940608820600,,0.7895146188218007
720575940608823509,,1.3085190950927015
720575940608845525,,4.541659021400292
720575940608845781,,1.222020185321557
720575940608884693,,1.514375558880073
720575940608886741,,1.1160446028522135
720575940608888277,,1.8381754238616315
720575940608898005,,4.128626352136454
720575940608901333,,2.019075696121041
720575940608929749,,0.9637888196533975
720575940608932803,,2.261759393824983
720575940608956117,,1.002773930432755
720575940608956373,,1.818424226264781
720575940608969173,,0.968962790249909
720575940608969667,,0.9219544457292888
720575940608970197,,3.9135093657171125
720575940608970453,,3.00813711271426
720575940608971221,,3.1249888888691357
720575940608974549,,1.079608982713443
720575940608976085,,1.7074997966487597
720575940608977621,,4.772723424721874
720575940608978115,,1.4220486005134363
720575940608978901,,0.8359957469322967
720575940608987349,,0.7895146188218009
720575940608989909,,2.4944382578492945
720575940608990677,,1.334998959633386
720575940608997571,,1.7074997966487597
720575940609006200,,1.6960738977611405
720575940609006712,,1.6224124698183944
720575940609027523,,3.3281626562814903
720575940609060420,,1.6110727964792761
720575940609077828,,1.5849991237291654
720575940609097429,,2.8487814158961995
720575940609112587,,1.054619467970425
720575940609133102,,0.9574271077563381
720575940609137500,,1.309792180292567
720575940609149394,,1.6996731711975952
720575940609153746,,1.2827920936595902
720575940609171395,,0.6574360974438673
720575940609180611,,4.814445854809138
720575940609190866,,1.2999999999999998
720575940609200708,,1.927577639306795
720575940609202244,,2.1540659228538015
720575940609203268,,1.6428295373802142
720575940609218258,,1.8526257642120334
720575940609226702,,1.7349351572897476
720575940609237187,,0.813770374382247
720575940609240515,,0.4955356249106168
720575940609269001,,4.214261501141095
720575940609271854,,1.1100550536897809
720575940609282825,,7.42136555269087
720575940609318446,,1.9618585292749549
720575940609347448,,1.8061622912192088
720575940609365828,,1.7397317800933187
720575940609378424,,1.1761519176251567
720575940609381897,,1.2512216252748973
720575940609405646,,1.700980109623077
720575940609406985,,3.159465496286076
720575940609414468,,2.8575436226863715
720575940609417995,,0.44221663871405326
720575940609447179,,3.045032384429141
720575940609454603,,3.2264531609803355
720575940609460491,,3.9743622828770353
720575940609482190,,1.1756794725698934
720575940609496585,,1.730767331432956
720575940609508654,,1.6478942792411033
720575940609533394,,1.2274635093014645
720575940609553419,,0.7745966692414834
720575940609573842,,0.7371114795831993
720575940609580664,,1.3
720575940609586500,,1.2364824660660936
720575940609586901,,0.7340905181848414
720575940609590596,,0.8692269873603532
720575940609592270,,0.9480975102218595
720575940609619666,,1.8726095873584185
720575940609634571,,1.4047538337136984
720575940609684946,,1.364632632697248
720575940609694818,,1.776701062831524
720575940609739669,,2.5377155080899043
720575940609747780,,1.577621275493231
720575940609760814,,1.364632632697248
720575940609768290,,1.2489995996796794
720575940609777198,,0.9480975102218594
720575940609781966,,2.270829510700146
720575940609785208,,0.5467073155618909
720575940609792206,,3.9322032274823013
720575940609799470,,1.3844373104863459
720575940609806712,,1.32874209519965
720575940609826168,,1.3165611772087666
720575940609836898,,1.739731780093319
720575940609850436,,2.7457037146948116
720575940609865796,,1.1100550536897809
720575940609871253,,1.556705923844749
720575940609881749,,2.2852182001336816
720575940609890315,,4.007770230717104
720575940609891886,,2.5519056060564274
720575940609892164,,4.489617652614381
720575940609892932,,1.5423647068345696
720575940609894212,,3.260708852722399
720575940609903077,,4.140450861118066
720575940609903602,,1.394034911088432
720575940609904196,,0.1795054935711501
720575940609908270,,0.7888106377466155
720575940609908548,,3.5031731647496707
720575940609932130,,1.1455226851626386
720575940609935310,,1.661324772583615
720575940609940373,,1.1357816691600546
720575940609950869,,1.3888444437333105
720575940609957315,,0.5374838498865699
720575940609959637,,4.918897798852457
720575940609959726,,0.9637888196533974
720575940609962389,,1.5040685563571303
720575940609963248,,1.8162843634433705
720575940609970801,,1.2565384549980507
720575940609978866,,1.4456832294800959
720575940609979505,,0.989388138643722
720575940609979610,,1.4375905768565218
720575940609999217,,1.2931443160847216
720575940610029432,,1.4019827229875397
720575940610036834,,0.9195409482755815
720575940610048981,,4.460817065167421
720575940610051733,,0.5259911279353167
720575940610052266,,1.2242911781471304
720575940610073412,,1.7511900715418263
720575940610075346,,1.6519348924485153
720575940610088883,,1.96638416050035
720575940610100437,,3.3434845429415243
720575940610101210,,1.9821424996424672
720575940610124868,,1.9425069712444623
720575940610131012,,1.0354816378006044
720575940610137050,,1.4317821063276353
720575940610140378,,0.7453559924999299
720575940610147826,,0.9073771725877469
720575940610157688,,4.570922591045852
720575940610159480,,0.7187952884282609
720575940610161091,,7.882188077487678
720575940610167665,,1.9218047073866102
720575940610167987,,1.614173335040433
720575940610175218,,1.0110500592068734
720575940610191795,,0.8465616732800196
720575940610199781,,1.5790292376436015
720575940610205282,,2.1095023109728985
720575940610206387,,1.9988885800753264
720575940610207957,,1.2476644848141931
720575940610209378,,2.9634814361190496
720575940610214769,,0.6699917080747261
720575940610215637,,2.7170245163086446
720575940610218360,,1.7953644012660313
720575940610255058,,1.0456258094238748
720575940610258552,,0.9195409482755815
720575940610270584,,1.8390818965511628
720575940610292430,,5.129868960856169
720575940610307374,,1.768866554856213
720575940610313570,,0.1795054935711501
720575940610323674,,1.7204650534085257
720575940610336610,,1.2405196043952265
720575940610347929,,1.1135528725660044
720575940610357602,,1.4395215254459457
720575940610358501,,1.3399834161494517
720575940610359650,,1.2274635093014645
720575940610375726,,1.2512216252748976
720575940610378865,,1.6224124698183946
720575940610380498,,2.291045370325278
720575940610380970,,1.349897115421106
720575940610383043,,1.7194960502038579
720575940610384994,,0.7340905181848414
720575940610386661,,0.8692269873603532
720575940610393842,,1.93362066830309
720575940610403448,,0.752034278178565
720575940610404977,,0.9
720575940610406776,,1.70749979664876
720575940610408643,,4.243295365109003
720575940610410609,,2.4129281427805145
720575940610423538,,0.9568466729604883
720575940610427512,,1.7259457954666158
720575940610430254,,1.927865832122834
720575940610439363,,0.17950549357115012
720575940610460514,,3.863792034891227
720575940610470130,,0.9480975102218594
720575940610476506,,1.7191729277636838
720575940610487928,,3.0477678535099897
720575940610499779,,1.3034143197344767
720575940610505170,,2.9629189811550516
720575940610506360,,0.24944382578492943
720575940610509102,,1.4360439485692011
720575940610511043,,2.1898756940875788
720575940610514478,,3.4325241764949332
720575940610523746,,0.7916228058025278
720575940610530606,,6.586265169949422
720575940610535890,,0.8850612031567836
720575940610536494,,1.436043948569201
720575940610542894,,2.4899799195977463
720575940610543257,,1.92180470738661
720575940610562713,,1.2023125864580955
720575940610562969,,2.2113344387495983
720575940610569028,,2.3767391293301183
720575940610584184,,1.3337499349161703
720575940610585011,,1.2931443160847216
720575940610604437,,0.8034647195462633
720575940610609075,,1.5380362660079103
720575940610609454,,0.9568466729604883
720575940610614757,,1.563827214098653
720575940610617317,,2.290317784840251
720575940610617753,,2.086996778999804
720575940610618341,,1.4019827229875392
720575940610631544,,1.2775845264491201
720575940610647416,,1.5648926125740672
720575940610649464,,1.2892719737209144
720575940610668152,,2.1615323782497966
720575940610669614,,7.118442401412139
720575940610690162,,1.4161763857498668
720575940610694098,,0.1795054935711501
720575940610702456,,1.1527744310527055
720575940610711250,,2.242022896106698
720575940610724306,,1.0934146311237818
720575940610739930,,1.299572579307862
720575940610743282,,0.9219544457292888
720575940610762850,,2.65497436689865
720575940610763874,,1.085766498326822
720575940610772337,,1.4487542541400489
720575940610774451,,1.5380362660079105
720575940610798946,,0.4
720575940610812258,,1.70749979664876
720575940610818673,,1.345362404707371
720575940610823141,,2.1343747458109497
720575940610833250,,1.6613247725836153
720575940610836885,,3.1930480039541465
720575940610846818,,2.019075696121041
720575940610856874,,1.1685698761972068
720575940610862506,,1.085766498326822
720575940610885330,,1.9677962857527258
720575940610886610,,1.1372481406154653
720575940610895826,,1.3266499161421597
720575940610906521,,1.8245242911205344
720575940610907490,,1.3085190950927015
720575940610915026,,3.639902318591653
720575940610929778,,1.3780017739062926
720575940610933458,,2.8598756771735525
720575940610938902,,0.24944382578492943
720575940610942066,,1.6519348924485158
720575940610943897,,1.6041612554021285
720575940610946070,,0.9910712498212337
720575940610946730,,1.2041594578792296
720575940610951577,,1.783878421367954
720575940610960994,,1.74132771821453
720575940610963734,,0.9073771725877469
720575940610964946,,5.690537955432879
720575940610979938,,1.2
720575940611001061,,1.1160446028522137
720575940611012721,,1.1944315244779278
720575940611013785,,1.4851112939963644
720575940611014570,,1.1298967504452198
720575940611022515,,4.8061303445588
720575940611035365,,2.0933757957476775
720575940611040866,,0.8595864638818419
720575940611045700,,0.9568466729604883
720575940611052517,,2.5907956735764057
720575940611070254,,0.5859465277082315
720575940611077188,,1.6519348924485155
720575940611079236,,6.05025251998258
720575940611086286,,3.6606010435446255
720575940611090244,,3.811677962379415
720575940611094478,,0.6289320754704403
720575940611098595,,2.0442330808615954
720575940611108676,,1.9447936194419762
720575940611111061,,1.1160446028522137
720575940611111317,,1.1055415967851332
720575940611111829,,1.3034143197344767
720575940611113109,,2.511307760244981
720575940611117425,,1.0624918300339485
720575940611124246,,1.3601470508735443
720575940611129571,,1.5129074290546958
720575940611129698,,1.6155494421403513
720575940611137742,,4.509865728476724
720575940611139733,,1.7113996870657913
720575940611153370,,0.339934634239519
720575940611175118,,1.8988300491501484
720575940611182554,,1.521694961401777
720575940611197658,,1.6719914938645934
720575940611207922,,2.5394662606321217
720575940611208817,,1.579029237643602
720575940611208818,,0.9451631252505216
720575940611210865,,1.5434449203720302
720575940611229297,,1.9846634195472264
720575940611244530,,1.2827920936595905
720575940611263090,,1.6451950239004087
720575940611284174,,2.3466287875730716
720575940611286990,,0.8439325934114775
720575940611292622,,1.4255603186895398
720575940611323670,,0.7916228058025278
720575940611330070,,1.1060440015358037
720575940611331251,,0.6324555320336759
720575940611343054,,1.9723082923316022
720575940611344078,,4.369591895513051
720575940611347123,,1.8147543451754933
720575940611350234,,0.9219544457292888
720575940611352014,,6.310485101972924
720575940611370610,,1.7269111795984828
720575940611372714,,2.3228335186912465
720575940611373262,,2.1615323782497966
720575940611378382,,1.168569876197207
720575940611379569,,8.430697875423284
720575940611382195,,0.8359957469322967
720575940611394019,,1.0624918300339485
720575940611400050,,1.6110727964792764
720575940611403226,,2.7325202042558927
720575940611403730,,1.611072796479276
720575940611411057,,0.33993463423951903
720575940611413733,,1.019803902718557
720575940611428977,,1.5563490039905004
720575940611439473,,3.1448370387032774
720575940611450134,,1.0519822558706335
720575940611454833,,1.8027756377319946
720575940611469006,,1.580787426850583
720575940611471090,,2.00554786086551
720575940611473587,,1.9425069712444623
720575940611476686,,2.7164110309172447
720575940611478681,,0.561743318211757
720575940611489010,,1.309792180292567
720575940611490778,,1.87053171287976
720575940611496597,,2.04939015319192
720575940611502309,,1.674979270186815
720575940611503509,,0.813770374382247
720575940611514261,,1.642829537380214
720575940611527544,,2.8975085082800978
720575940611532949,,1.521694961401777
720575940611548821,,1.8988300491501489
720575940611563310,,3.0820267501903498
720575940611569301,,0.8692269873603531
720575940611578074,,1.408308678285174
720575940611579541,,0.7630348761506398
720575940611586453,,1.601735170231195
720575940611592154,,1.3416407864998738
720575940611594970,,1.0
720575940611597795,,1.6428295373802146
720575940611610737,,0.6699917080747261
720575940611611285,,1.86785676348292
720575940611611378,,1.7499206331208914
720575940611612387,,1.2297244497131141
720575940611615986,,1.624807680927192
720575940611623661,,1.0306416555826872
720575940611631333,,1.559558342038611
720575940611633010,,1.1396880664852505
720575940611637418,,0.6699917080747259
720575940611644402,,1.8208667044996885
720575940611644529,,0.6155395104206463
720575940611644825,,1.671991493864594
720575940611652374,,1.9252705437591537
720575940611655288,,1.8211717839530315
720575940611657881,,1.8607047649270485
720575940611661541,,1.083205120618128
720575940611664281,,1.2405196043952265
720575940611669145,,2.4321915129272926
720575940611669674,,1.7269111795984824
720575940611671506,,7.504147001639975
720575940611673586,,1.9102065042525873
720575940611685273,,1.9336206683030903
720575940611686629,,1.3186693629901654
720575940611686809,,2.011356645539412
720575940611694565,,1.4126413400278057
720575940611696042,,1.145522685162639
720575940611702165,,1.0624918300339485
720575940611703080,,4.414748010928823
720575940611704813,,1.2489995996796794
720575940611719378,,1.4776106839534333
720575940611720362,,3.1790984046843636
720575940611722961,,1.2220201853215573
720575940611728563,,1.1756794725698934
720575940611733997,,1.3399834161494517
720575940611738035,,2.4587711474546703
720575940611739285,,0.24944382578492943
720575940611745429,,4.344217101184311
720575940611748594,,1.5347819244295118
