flyid,name,vp1m_25Hz
720575940618559515,,0.06666666666666667
720575940618561403,,281.46666666666664
720575940618570726,,40.766666666666666
720575940618574400,,30.466666666666665
720575940618574749,,71.9
720575940618574983,,8.3
720575940618576542,,24.533333333333335
720575940618583965,,0.03333333333333333
720575940618586459,,27.2
720575940618587622,,15.7
720575940618591764,,32.666666666666664
720575940618593600,,58.03333333333333
720575940618594022,,28.3
720575940618599478,,63.666666666666664
720575940618606160,,30.366666666666667
720575940618609462,,69.46666666666667
720575940618612928,,5.833333333333333
720575940618615360,,164.3
720575940618626171,,22.1
720575940618627207,,54.36666666666667
720575940618634107,,0.16666666666666666
720575940618640542,,30.533333333333335
720575940618647104,,29.133333333333333
720575940618648955,,58.1
720575940618652736,,33.833333333333336
720575940618654016,,66.56666666666666
720575940618657950,,51.2
720575940618660043,,65.46666666666667
720575940618667143,,57.5
720575940618678548,,28.6
720575940618681168,,28.933333333333334
720575940618683328,,12.2
720575940618694638,,0.4
720575940618696896,,62.0
720575940618699037,,109.16666666666667
720575940618702676,,5.733333333333333
720575940618707183,,77.4
720575940618714351,,39.8
720575940618722475,,24.666666666666668
720575940618728395,,72.53333333333333
720575940618731934,,78.26666666666667
720575940618738853,,22.933333333333334
720575940618744118,,55.733333333333334
720575940618744955,,25.966666666666665
720575940618746747,,11.566666666666666
720575940618753445,,25.766666666666666
720575940618755494,,54.93333333333333
720575940618757666,,276.3333333333333
720575940618758178,,48.833333333333336
720575940618761117,,0.6333333333333333
720575940618765528,,36.766666666666666
720575940618779118,,15.066666666666666
720575940618790966,,80.96666666666667
720575940618800225,,11.9
720575940618802123,,21.933333333333334
720575940618806101,,16.033333333333335
720575940618807454,,32.6
720575940618819668,,39.666666666666664
720575940618821067,,36.06666666666667
720575940618830459,,63.36666666666667
720575940618839942,,57.666666666666664
720575940618840280,,63.13333333333333
720575940618841910,,70.8
720575940618844465,,33.36666666666667
720575940618845504,,15.666666666666666
720575940618849841,,17.833333333333332
720575940618855344,,40.53333333333333
720575940618861504,,62.03333333333333
720575940618865112,,241.43333333333334
720575940618868273,,25.033333333333335
720575940618869406,,63.43333333333333
720575940618869814,,0.06666666666666667
720575940618876062,,49.1
720575940618878191,,28.933333333333334
720575940618886454,,88.53333333333333
720575940618886710,,107.43333333333334
720575940618887151,,41.13333333333333
720575940618888246,,26.4
720575940618889387,,37.0
720575940618894246,,42.733333333333334
720575940618897693,,67.43333333333334
720575940618901533,,42.06666666666667
720575940618902326,,1.0
720575940618902488,,7.7
720575940618905766,,32.766666666666666
720575940618911901,,91.23333333333333
720575940618924965,,60.8
720575940618926319,,48.13333333333333
720575940618929112,,1.3333333333333333
720575940618931846,,7.733333333333333
720575940618932603,,131.86666666666667
720575940618932763,,49.2
720575940618942977,,6.533333333333333
720575940618943389,,180.46666666666667
720575940618953217,,30.166666666666668
720575940618953630,,0.06666666666666667
720575940618955678,,76.2
720575940618975936,,0.43333333333333335
720575940618980299,,0.1
720575940618987600,,0.5666666666666667
720575940618989421,,31.666666666666668
720575940618989982,,30.766666666666666
720575940618991227,,107.1
720575940618992449,,23.166666666666668
720575940618992749,,45.833333333333336
720575940618994880,,34.833333333333336
720575940618997297,,59.56666666666667
720575940619003051,,71.63333333333334
720575940619007664,,105.63333333333334
720575940619008192,,42.666666666666664
720575940619010251,,84.23333333333333
720575940619021958,,21.6
720575940619024774,vp1m_4,111.93333333333334
720575940619028289,,18.733333333333334
720575940619031572,,42.733333333333334
720575940619038061,,49.6
720575940619041133,,13.9
720575940619055969,,76.6
720575940619059102,,266.8666666666667
720575940619061662,,145.76666666666668
720575940619061999,,43.63333333333333
720575940619069953,,46.03333333333333
720575940619071005,,208.43333333333334
720575940619075073,,9.233333333333333
720575940619075437,,12.166666666666666
720575940619077255,,68.76666666666667
720575940619078091,,193.86666666666667
720575940619078592,,25.8
720575940619090529,,52.13333333333333
720575940619090785,,57.93333333333333
720575940619097905,,0.03333333333333333
720575940619101062,,88.46666666666667
720575940619105190,,85.7
720575940619115845,,11.866666666666667
720575940619117039,,25.166666666666668
720575940619119782,,55.36666666666667
720575940619134789,,166.33333333333334
720575940619136020,,5.566666666666666
720575940619143590,,68.06666666666666
720575940619147349,,46.3
720575940619148117,,73.03333333333333
720575940619149083,,0.7666666666666667
720575940619152856,,0.1
720575940619153749,,55.166666666666664
720575940619154715,,22.3
720575940619154891,,29.566666666666666
720575940619155029,,30.733333333333334
720575940619155541,,43.03333333333333
720575940619156565,,51.266666666666666
720575940619168728,,111.9
720575940619169985,,67.6
720575940619173592,,59.5
720575940619173848,,31.766666666666666
720575940619197366,,5.966666666666667
720575940619202008,,0.16666666666666666
720575940619210375,,55.93333333333333
720575940619221569,,30.866666666666667
720575940619226607,,13.633333333333333
720575940619229761,,29.166666666666668
720575940619242081,,6.3
720575940619243691,,53.13333333333333
720575940619245016,,61.1
720575940619245121,,68.1
720575940619245648,,60.7
720575940619247713,,90.86666666666666
720575940619249318,,27.2
720575940619250785,,56.8
720575940619251416,,46.53333333333333
720575940619253809,,183.33333333333334
720575940619259477,,50.4
720575940619259886,,45.766666666666666
720575940619260737,,36.46666666666667
720575940619272920,,44.8
720575940619280705,,67.26666666666667
720575940619280981,,24.3
720575940619297073,,53.06666666666667
720575940619298865,,75.63333333333334
720575940619299054,,66.63333333333334
720575940619305808,,54.333333333333336
720575940619311286,,50.5
720575940619317441,,0.03333333333333333
720575940619318619,,29.833333333333332
720575940619331157,,4.033333333333333
720575940619332944,,45.733333333333334
720575940619337536,,99.0
720575940619353766,,28.766666666666666
720575940619354965,,0.9
720575940619355185,,77.4
720575940619358001,,56.43333333333333
720575940619358257,,37.2
720575940619360532,,6.9
720575940619369198,,55.266666666666666
720575940619375701,,73.96666666666667
720575940619376577,,0.36666666666666664
720575940619376767,,58.5
720575940619382833,,34.9
720575940619385765,,129.63333333333333
720575940619397797,,37.3
720575940619401296,,32.766666666666666
720575940619402576,,42.4
720575940619403841,,41.6
720575940619403942,,13.633333333333333
720575940619404214,,15.833333333333334
720575940619404982,,44.36666666666667
720575940619411147,,235.63333333333333
720575940619412596,,52.4
720575940619414132,,60.1
720575940619417326,,53.13333333333333
720575940619417620,,101.76666666666667
720575940619420838,,13.9
720575940619421505,,60.6
720575940619423398,,68.16666666666667
720575940619430326,,58.9
720575940619432261,,26.266666666666666
720575940619434712,,39.6
720575940619434887,,28.633333333333333
720575940619435399,,47.53333333333333
720575940619439576,,77.63333333333334
720575940619439792,,68.8
720575940619440878,,28.533333333333335
720575940619441112,,84.36666666666666
720575940619443376,,45.53333333333333
720575940619444139,,0.2
720575940619445451,,44.333333333333336
720575940619453861,,9.066666666666666
720575940619455448,,59.8
720575940619456728,,120.0
720575940619465904,,73.2
720575940619466416,,64.9
720575940619470939,,23.166666666666668
720575940619474548,,39.833333333333336
720575940619477809,,53.53333333333333
720575940619487414,,31.566666666666666
720575940619487425,,15.966666666666667
720575940619488472,,79.76666666666667
720575940619495664,,54.6
720575940619506481,,51.2
720575940619506823,,42.166666666666664
720575940619509744,,9.966666666666667
720575940619509925,,59.3
720575940619511345,,43.5
720575940619516144,,49.9
720575940619517233,,3.6666666666666665
720575940619519909,,58.266666666666666
720575940619522974,,54.0
720575940619527845,,6.966666666666667
720575940619531373,,149.06666666666666
720575940619537201,,99.8
720575940619545905,,68.66666666666667
720575940619548209,,75.3
720575940619548799,,10.866666666666667
720575940619553329,,0.43333333333333335
720575940619556437,,61.266666666666666
720575940619559815,,56.666666666666664
720575940619563429,,0.03333333333333333
720575940619566507,,21.7
720575940619571009,,16.233333333333334
720575940619587009,,33.2
720575940619597761,,24.8
720575940619610294,,0.7333333333333333
720575940619620278,,10.166666666666666
720575940619620852,,104.86666666666666
720575940619623407,,0.06666666666666667
720575940619630207,,55.43333333333333
720575940619632148,,83.96666666666667
720575940619637056,,13.866666666666667
720575940619637780,,123.83333333333333
720575940619637845,,50.4
720575940619638592,,43.43333333333333
720575940619649109,,44.833333333333336
720575940619652555,,47.36666666666667
720575940619658433,,48.7
720575940619659969,,38.13333333333333
720575940619662539,,1.0
720575940619665023,,8.633333333333333
720575940619667041,,30.9
720575940619668053,,41.166666666666664
720575940619668212,,53.06666666666667
720575940619668577,,2.2
720575940619670352,,4.833333333333333
720575940619670465,,3.1
720575940619672656,,16.4
720575940619673936,,44.833333333333336
720575940619675056,,33.56666666666667
720575940619675200,,103.53333333333333
720575940619675456,,129.9
720575940619676224,,128.73333333333332
720575940619689350,,19.166666666666668
720575940619693003,,0.7333333333333333
720575940619695553,,52.766666666666666
720575940619695809,,25.8
720575940619696731,,8.966666666666667
720575940619701631,,16.333333333333332
720575940619705983,,0.8666666666666667
720575940619709899,,96.13333333333334
720575940619713200,,50.93333333333333
720575940619723088,,20.266666666666666
720575940619723979,,30.333333333333332
720575940619725551,,61.86666666666667
720575940619731392,,42.3
720575940619734720,,68.66666666666667
720575940619742144,,56.86666666666667
720575940619742656,,62.666666666666664
720575940619743680,,76.93333333333334
720575940619749579,,43.7
720575940619754699,,41.86666666666667
720575940619757515,,33.733333333333334
720575940619759041,,45.233333333333334
720575940619759750,,29.9
720575940619761744,,25.066666666666666
720575940619766219,,44.56666666666667
720575940619766613,,7.733333333333333
720575940619770228,,33.733333333333334
720575940619772525,,130.1
720575940619777520,,64.66666666666667
720575940619785492,,24.466666666666665
720575940619791019,,42.93333333333333
720575940619793012,,25.766666666666666
720575940619794512,,38.63333333333333
720575940619802539,,39.9
720575940619807397,,90.46666666666667
720575940619809263,,55.56666666666667
720575940619812487,,29.7
720575940619821392,,40.4
720575940619822784,,38.8
720575940619823051,,57.96666666666667
720575940619823536,,63.6
720575940619828359,,40.46666666666667
720575940619834965,,50.333333333333336
720575940619838912,,108.73333333333333
720575940619841456,,5.0
720575940619844261,,45.333333333333336
720575940619855696,,48.93333333333333
720575940619863125,,0.03333333333333333
720575940619863174,,43.233333333333334
720575940619864047,,6.333333333333333
720575940619865941,,27.0
720575940619872372,,36.166666666666664
720575940619891041,,51.13333333333333
720575940619895125,,255.73333333333332
720575940619895329,,51.233333333333334
720575940619896047,,1.8666666666666667
720575940619896656,,75.23333333333333
720575940619898759,,61.0
720575940619899527,,16.366666666666667
720575940619902117,,56.233333333333334
720575940619902343,,34.5
720575940619902598,,73.0
720575940619904091,,27.633333333333333
720575940619911509,,94.93333333333334
720575940619914837,,54.96666666666667
720575940619916368,,20.633333333333333
720575940619917653,,72.26666666666667
720575940619921488,,1.4
720575940619927893,,46.5
720575940619928429,,141.0
720575940619928485,,50.4
720575940619930021,,73.7
720575940619930534,,136.86666666666667
720575940619931119,,252.86666666666667
720575940619937445,,72.16666666666667
720575940619938998,,30.466666666666665
720575940619946661,,35.93333333333333
720575940619953172,,48.86666666666667
720575940619954091,,28.8
720575940619954112,,48.9
720575940619964788,,44.36666666666667
720575940619964916,,83.5
720575940619965684,,42.7
720575940619966885,,44.63333333333333
720575940619967879,,27.433333333333334
720575940619970586,,42.333333333333336
720575940619971009,,55.96666666666667
720575940619973254,,29.7
720575940619977566,,66.16666666666667
720575940619978266,,45.9
720575940619979387,,76.43333333333334
720575940619985140,,86.46666666666667
720575940619992997,,69.3
720575940619993509,,87.36666666666666
720575940619994759,,46.9
720575940619998630,,4.733333333333333
720575940620001360,,68.1
720575940620001958,,60.8
720575940620007457,,38.46666666666667
720575940620011435,,91.5
720575940620012321,,32.233333333333334
720575940620012923,,1.9333333333333333
720575940620018964,,36.6
720575940620024396,,33.1
720575940620027003,,36.233333333333334
720575940620029575,,20.266666666666666
720575940620031366,,19.5
720575940620032123,,70.53333333333333
720575940620036417,,42.53333333333333
720575940620038779,,7.233333333333333
720575940620039589,,24.633333333333333
720575940620042375,,8.766666666666667
720575940620044190,,66.46666666666667
720575940620045061,,40.166666666666664
720575940620051079,,43.4
720575940620054277,,71.96666666666667
720575940620055790,,54.46666666666667
720575940620058236,,45.166666666666664
720575940620058350,,70.76666666666667
720575940620058537,,11.866666666666667
720575940620059045,,56.2
720575940620068518,,103.43333333333334
720575940620073606,,45.06666666666667
720575940620076415,,4.666666666666667
720575940620078215,,32.36666666666667
720575940620079440,,6.433333333333334
720575940620079856,,29.666666666666668
720575940620091038,,1.0
720575940620096238,,1.0
720575940620100884,,1.0666666666666667
720575940620103590,,125.16666666666667
720575940620107399,,9.866666666666667
720575940620107968,,40.4
720575940620109191,,32.233333333333334
720575940620109550,,11.266666666666667
720575940620113054,,35.733333333333334
720575940620123631,,1.2
720575940620124028,,22.933333333333334
720575940620124143,,0.16666666666666666
720575940620124295,,133.06666666666666
720575940620128282,,60.333333333333336
720575940620128391,,4.6
720575940620129415,,58.333333333333336
720575940620144304,,35.3
720575940620153765,,29.866666666666667
720575940620153876,,65.3
720575940620156692,,36.266666666666666
720575940620157787,,42.06666666666667
720575940620158447,,71.0
720575940620159659,,47.53333333333333
720575940620172272,,65.63333333333334
720575940620172397,,47.86666666666667
720575940620173737,,11.966666666666667
720575940620176237,,63.4
720575940620177517,,45.3
720575940620178141,,28.733333333333334
720575940620179309,,36.03333333333333
720575940620179821,,0.36666666666666664
720575940620181925,,20.5
720575940620187305,,36.233333333333334
720575940620189790,,85.8
720575940620191777,,0.1
720575940620193472,,89.8
720575940620195610,,0.13333333333333333
720575940620196336,,40.53333333333333
720575940620196628,,45.733333333333334
720575940620197652,,39.53333333333333
720575940620199962,,111.63333333333334
720575940620205147,,75.13333333333334
720575940620208879,,12.3
720575940620211622,,57.53333333333333
720575940620212133,,110.16666666666667
720575940620221716,,54.43333333333333
720575940620224677,,38.333333333333336
720575940620225264,,47.36666666666667
720575940620225585,,0.03333333333333333
720575940620226470,,27.9
720575940620226753,,145.5
720575940620229729,,48.766666666666666
720575940620231956,,42.233333333333334
720575940620232875,,32.1
720575940620233307,,14.3
720575940620234177,,79.13333333333334
720575940620235796,,2.8
720575940620235968,,46.266666666666666
720575940620236052,,98.36666666666666
720575940620239013,,30.833333333333332
720575940620244719,,57.13333333333333
720575940620245268,,44.8
720575940620249941,,1.0
720575940620252075,,92.43333333333334
720575940620260800,,26.1
720575940620263233,,52.766666666666666
720575940620266406,,88.03333333333333
720575940620272832,,32.233333333333334
720575940620273023,,24.633333333333333
720575940620273344,,65.76666666666667
720575940620274497,,39.266666666666666
720575940620276801,,37.8
720575940620277686,,81.6
720575940620282758,,33.733333333333334
720575940620283227,,42.9
720575940620286558,,46.36666666666667
720575940620297819,,0.5
720575940620300308,,0.3333333333333333
720575940620303040,,47.833333333333336
720575940620305499,,84.23333333333333
720575940620310625,,53.43333333333333
720575940620311718,,118.26666666666667
720575940620314304,,0.03333333333333333
720575940620316766,,58.93333333333333
720575940620321728,,9.9
720575940620324079,,87.8
720575940620327003,,0.9333333333333333
720575940620330545,,0.2
720575940620341931,,45.53333333333333
720575940620342768,,58.53333333333333
720575940620343345,,63.266666666666666
720575940620344837,,40.9
720575940620345108,,6.966666666666667
720575940620346417,,95.93333333333334
720575940620346795,,15.733333333333333
720575940620349376,,69.3
720575940620349632,,80.5
720575940620352646,,8.066666666666666
720575940620353300,,0.06666666666666667
720575940620354241,,3.466666666666667
720575940620354849,,35.0
720575940620356800,,55.86666666666667
720575940620358336,,24.2
720575940620362918,,6.3
720575940620363691,,33.833333333333336
720575940620370158,,68.16666666666667
720575940620373697,,7.066666666666666
720575940620374693,,11.666666666666666
720575940620378246,,61.53333333333333
720575940620378657,,69.8
720575940620381575,,1.3
720575940620382400,,9.633333333333333
720575940620390592,,97.96666666666667
720575940620390848,,57.63333333333333
720575940620393643,,33.0
720575940620402345,,71.96666666666667
720575940620403649,,17.133333333333333
720575940620407628,,57.833333333333336
720575940620408353,,45.233333333333334
720575940620411841,,40.233333333333334
720575940620413355,,44.8
720575940620420129,,28.833333333333332
720575940620420544,,1.0
720575940620421255,,38.7
720575940620423104,,90.86666666666666
720575940620423533,,87.23333333333333
720575940620424641,,48.43333333333333
720575940620425310,,23.8
720575940620434671,,31.466666666666665
720575940620436395,,36.733333333333334
720575940620437339,,96.43333333333334
720575940620440558,,65.1
720575940620440559,,60.4
720575940620441024,,12.4
720575940620442817,,33.43333333333333
720575940620442885,,37.03333333333333
720575940620445062,,0.5
720575940620451916,,3.2
720575940620454790,,68.23333333333333
720575940620454848,,43.13333333333333
720575940620454849,,52.1
720575940620457904,,35.53333333333333
720575940620458461,,11.833333333333334
720575940620459702,,17.633333333333333
720575940620459910,,21.1
720575940620460108,,41.63333333333333
720575940620464204,,46.733333333333334
720575940620465904,,148.93333333333334
720575940620467438,,156.9
720575940620468718,,9.6
720575940620469742,,32.36666666666667
720575940620472046,,55.86666666666667
720575940620472454,,75.0
720575940620474278,,1.3666666666666667
720575940620474582,,22.266666666666666
720575940620476075,,67.6
720575940620477556,,25.2
720575940620482182,,24.433333333333334
720575940620488539,,21.566666666666666
720575940620495484,,39.5
720575940620497286,,103.3
720575940620499115,,153.36666666666667
720575940620500417,,47.13333333333333
720575940620505435,,81.26666666666667
720575940620507862,,31.466666666666665
720575940620514651,,0.3
720575940620519339,,55.8
720575940620522305,,2.2333333333333334
720575940620530812,,49.53333333333333
720575940620534744,,12.4
720575940620534875,,1.3333333333333333
720575940620537071,,32.0
720575940620537153,,12.733333333333333
720575940620537839,,64.46666666666667
720575940620541099,,30.066666666666666
720575940620541349,,151.2
720575940620543025,,0.03333333333333333
720575940620544182,,59.96666666666667
720575940620550534,,1.0333333333333334
720575940620550705,,18.433333333333334
720575940620551105,,38.96666666666667
720575940620552539,,78.43333333333334
720575940620552897,,1.0333333333333334
720575940620553094,,2.8666666666666667
720575940620554843,,41.4
720575940620561761,,69.46666666666667
720575940620565313,,254.4
720575940620565673,,23.866666666666667
720575940620566808,,35.93333333333333
720575940620567661,,82.26666666666667
720575940620569197,,21.9
720575940620570025,,41.93333333333333
720575940620572125,,29.133333333333333
720575940620573037,,1.0
720575940620573516,,54.3
720575940620576238,,82.96666666666667
720575940620578269,,36.2
720575940620584175,,82.76666666666667
720575940620587503,,121.1
720575940620588653,,37.46666666666667
720575940620589677,,10.733333333333333
720575940620594415,,44.3
720575940620595053,,193.16666666666666
720575940620600700,,56.333333333333336
720575940620602236,,47.03333333333333
720575940620603233,,56.833333333333336
720575940620603245,,65.23333333333333
720575940620607982,,60.733333333333334
720575940620608238,,44.733333333333334
720575940620610217,,52.5
720575940620611822,,51.36666666666667
720575940620612590,,58.833333333333336
720575940620617153,,0.4
720575940620621190,,29.733333333333334
720575940620622691,,46.93333333333333
720575940620623201,,47.36666666666667
720575940620624177,,30.666666666666668
720575940620628463,,56.0
720575940620633070,,80.2
720575940620634537,,55.833333333333336
720575940620638335,,75.63333333333334
720575940620639982,,86.1
720575940620642940,,67.03333333333333
720575940620644446,,83.86666666666666
720575940620649084,,2.6333333333333333
720575940620652214,,25.2
720575940620653377,,51.3
720575940620655169,,36.8
720575940620656731,,12.666666666666666
720575940620657857,,10.4
720575940620658927,,44.4
720575940620659489,,79.7
720575940620660207,,71.83333333333333
720575940620675800,,83.63333333333334
720575940620682662,,33.733333333333334
720575940620682934,,32.0
720575940620684014,,31.6
720575940620685436,,11.0
720575940620686761,,57.5
720575940620687832,,56.63333333333333
720575940620689517,,1.7
720575940620689524,,58.56666666666667
720575940620690804,,5.866666666666666
720575940620710822,,55.5
720575940620713129,,24.8
720575940620714150,,0.13333333333333333
720575940620714921,,69.6
720575940620715224,,20.4
720575940620718318,,90.53333333333333
720575940620719064,,92.13333333333334
720575940620719743,,35.766666666666666
720575940620720622,,34.4
720575940620720623,,2.8
720575940620720878,,21.4
720575940620725720,,47.96666666666667
720575940620734305,,65.2
720575940620737121,,32.93333333333333
720575940620741485,,36.1
720575940620744870,,5.8
720575940620746478,,16.833333333333332
720575940620746662,,53.03333333333333
720575940620754529,,18.366666666666667
720575940620755126,,51.2
720575940620759105,,68.73333333333333
720575940620759841,,34.9
720575940620767709,,41.833333333333336
720575940620769133,,8.5
720575940620774326,,27.833333333333332
720575940620779841,,61.03333333333333
720575940620802230,,19.533333333333335
720575940620805545,,33.56666666666667
720575940620811073,,34.5
720575940620812353,,13.666666666666666
720575940620813989,,64.16666666666667
720575940620815213,,0.6333333333333333
720575940620816961,,9.9
720575940620817261,,102.43333333333334
720575940620823617,,53.4
720575940620825108,,1.2
720575940620827713,,37.03333333333333
720575940620828165,,33.266666666666666
720575940620828912,,49.03333333333333
720575940620831949,,33.833333333333336
720575940620832517,,25.0
720575940620834544,,70.36666666666666
720575940620838765,,15.633333333333333
720575940620840368,,70.26666666666667
720575940620841825,,24.266666666666666
720575940620842111,,42.333333333333336
720575940620847086,,127.03333333333333
720575940620850017,,83.73333333333333
720575940620862273,,28.433333333333334
720575940620868432,,57.5
720575940620881524,,1.4666666666666666
720575940620882714,,28.533333333333335
720575940620883917,,24.366666666666667
720575940620889302,,64.26666666666667
720575940620892781,,12.133333333333333
720575940620892877,,41.63333333333333
720575940620896937,,90.8
720575940620900869,,1.0666666666666667
720575940620904614,,64.33333333333333
720575940620904780,,38.9
720575940620909933,,100.03333333333333
720575940620913773,,161.46666666666667
720575940620916939,,145.33333333333334
720575940620917707,,31.4
720575940620919646,,13.866666666666667
720575940620925643,,47.93333333333333
720575940620929238,,11.333333333333334
720575940620931312,,38.9
720575940620931750,,55.43333333333333
720575940620932717,,20.633333333333333
720575940620936870,,32.13333333333333
720575940620946957,,0.6666666666666666
720575940620954278,,76.66666666666667
720575940620955149,,57.233333333333334
720575940620956144,,40.8
720575940620956173,,48.2
720575940620963920,,0.13333333333333333
720575940620967846,,9.4
720575940620973848,,23.066666666666666
720575940620975040,,1.1
720575940620975696,,289.93333333333334
720575940620981072,,44.8
720575940620983902,,25.033333333333335
720575940620986022,,63.5
720575940620993008,,2.1666666666666665
720575940620993718,,15.4
720575940620997396,,0.03333333333333333
720575940620997409,,75.16666666666667
720575940620998424,,19.433333333333334
720575940620999606,,8.333333333333334
720575940621003617,,23.466666666666665
720575940621005044,,0.13333333333333333
720575940621006945,,130.0
720575940621009505,,84.76666666666667
720575940621010804,,40.333333333333336
720575940621012289,,93.56666666666666
720575940621017840,,29.033333333333335
720575940621017921,,47.3
720575940621018977,,89.66666666666667
720575940621019120,,20.933333333333334
720575940621019457,,21.7
720575940621021892,,61.2
720575940621022836,,28.266666666666666
720575940621023041,,62.266666666666666
720575940621023297,,37.46666666666667
720575940621026640,,8.1
720575940621030320,,86.36666666666666
720575940621033808,,51.96666666666667
720575940621038294,,49.93333333333333
720575940621039952,,215.46666666666667
720575940621040737,,213.13333333333333
720575940621042292,,0.16666666666666666
720575940621044701,,60.0
720575940621048758,,1.3333333333333333
720575940621051312,,34.06666666666667
720575940621056577,,48.03333333333333
720575940621056982,,0.6666666666666666
720575940621057702,,25.166666666666668
720575940621059137,,34.1
720575940621061285,,113.9
720575940621068464,,0.13333333333333333
720575940621071203,,48.06666666666667
720575940621071536,,36.266666666666666
720575940621072297,,11.4
720575940621076429,,37.166666666666664
720575940621083085,,64.16666666666667
720575940621085622,,43.06666666666667
720575940621086134,,49.56666666666667
720575940621086996,,42.06666666666667
720575940621088244,,43.666666666666664
720575940621089780,,54.93333333333333
720575940621090659,,44.93333333333333
720575940621094093,,62.06666666666667
720575940621097855,,43.03333333333333
720575940621102913,,24.266666666666666
720575940621103743,,138.43333333333334
720575940621114177,,0.06666666666666667
720575940621116807,,30.733333333333334
720575940621118293,,0.06666666666666667
720575940621121206,,52.666666666666664
720575940621122164,,17.333333333333332
720575940621123113,,147.16666666666666
720575940621129607,,155.13333333333333
720575940621136519,,77.36666666666666
720575940621141542,,38.2
720575940621142054,,40.2
720575940621142081,,178.66666666666666
720575940621148948,,3.3333333333333335
720575940621162416,,41.96666666666667
720575940621163021,,69.6
720575940621163636,,33.833333333333336
720575940621164720,,221.16666666666666
720575940621164927,,76.53333333333333
720575940621166256,,15.1
720575940621166719,,42.4
720575940621167030,,69.46666666666667
720575940621167681,,183.8
720575940621170526,,16.1
720575940621174192,,35.733333333333334
720575940621174704,,41.06666666666667
720575940621174960,,52.166666666666664
720575940621176670,,46.733333333333334
720575940621179230,,52.3
720575940621185050,,118.7
720575940621187166,,68.4
720575940621189637,,33.63333333333333
720575940621196224,,83.73333333333333
720575940621201833,,34.233333333333334
720575940621202608,,60.4
720575940621203376,,56.4
720575940621203632,,83.6
720575940621207216,,13.0
720575940621213556,,1.0333333333333334
720575940621216982,,66.96666666666667
720575940621221614,,6.933333333333334
720575940621225313,,0.06666666666666667
720575940621225893,,31.333333333333332
720575940621226661,,12.7
720575940621226917,,58.13333333333333
720575940621228894,,33.333333333333336
720575940621230430,,59.666666666666664
720575940621236406,,24.6
720575940621236596,,58.13333333333333
720575940621239679,,129.56666666666666
720575940621241008,,65.83333333333333
720575940621251818,,46.06666666666667
720575940621255011,,0.03333333333333333
720575940621256212,,86.83333333333333
720575940621259800,,57.7
720575940621261296,,0.23333333333333334
720575940621273460,,24.933333333333334
720575940621277445,,38.8
720575940621280545,,43.1
720575940621280801,,83.03333333333333
720575940621284446,,0.4666666666666667
720575940621290017,,34.5
720575940621290605,,34.233333333333334
720575940621291852,,19.533333333333335
720575940621292126,,103.46666666666667
720575940621296639,,22.533333333333335
720575940621298270,,283.3
720575940621301274,,15.7
720575940621307574,,45.7
720575940621312033,,37.8
720575940621319924,,0.06666666666666667
720575940621321001,,63.233333333333334
720575940621321412,,28.233333333333334
720575940621322534,,45.233333333333334
720575940621326597,,0.03333333333333333
720575940621327798,,23.233333333333334
720575940621328508,,37.53333333333333
720575940621331621,,42.233333333333334
720575940621332150,,98.1
720575940621332574,,44.5
720575940621333696,,109.1
720575940621334181,,53.86666666666667
720575940621334980,,45.166666666666664
720575940621335167,,0.3333333333333333
720575940621339156,,10.6
720575940621341300,,48.43333333333333
720575940621343348,,82.2
720575940621343838,,29.033333333333335
720575940621347583,,0.03333333333333333
720575940621351876,,30.933333333333334
720575940621354736,,3.2
720575940621357147,,0.26666666666666666
720575940621358472,,47.43333333333333
720575940621358984,,73.23333333333333
720575940621359142,,43.8
720575940621359988,,109.46666666666667
720575940621363421,,69.73333333333333
720575940621365236,,0.16666666666666666
720575940621370484,,20.333333333333332
720575940621371252,,72.0
720575940621373052,,14.466666666666667
720575940621382852,,15.766666666666667
720575940621383077,,25.166666666666668
720575940621388301,,38.333333333333336
720575940621389764,,34.166666666666664
720575940621390686,,7.033333333333333
720575940621390806,,0.03333333333333333
720575940621391636,,48.5
720575940621392901,,28.7
720575940621393172,,23.0
720575940621393573,,5.933333333333334
720575940621396044,,6.833333333333333
720575940621398254,,274.1333333333333
720575940621403782,,3.3333333333333335
720575940621411822,,42.13333333333333
720575940621414676,,31.666666666666668
720575940621414900,,24.8
720575940621422104,,65.36666666666666
720575940621423604,,0.1
720575940621424397,,32.666666666666664
720575940621426300,,9.8
720575940621429068,,33.9
720575940621433641,,9.366666666666667
720575940621434145,,30.933333333333334
720575940621436325,,68.56666666666666
720575940621440859,,0.26666666666666666
720575940621441494,,72.23333333333333
720575940621444777,,45.03333333333333
720575940621444877,,49.56666666666667
720575940621447704,,44.1
720575940621449221,,40.4
720575940621449933,,28.766666666666666
720575940621456127,,62.766666666666666
720575940621457577,,64.66666666666667
720575940621457690,,87.13333333333334
720575940621462512,,39.46666666666667
720575940621467212,,58.43333333333333
720575940621470028,,103.33333333333333
720575940621470847,,29.7
720575940621471732,,45.3
720575940621477402,,33.4
720575940621487088,,41.6
720575940621491696,,31.033333333333335
720575940621500865,,228.3
720575940621503220,,45.43333333333333
720575940621504269,,48.4
720575940621505883,,63.56666666666667
720575940621507208,,23.5
720575940621507475,,41.3
720575940621507549,,21.7
720575940621513165,,57.13333333333333
720575940621516179,,23.2
720575940621521663,,52.0
720575940621528191,,29.766666666666666
720575940621529435,,242.5
