flyid,name,vp4_200Hz
720575940606464102,,0.13333333333333333
720575940606477660,,36.96666666666667
720575940606483467,,65.76666666666667
720575940606483723,,52.1
720575940606498313,,61.4
720575940606514878,,81.5
720575940606514889,,17.4
720575940606548914,,0.5
720575940606549961,,50.56666666666667
720575940606563249,,31.266666666666666
720575940606573490,,30.033333333333335
720575940606590338,,172.9
720575940606602674,,33.6
720575940606611977,,30.333333333333332
720575940606621362,,53.5
720575940606649865,,101.53333333333333
720575940606662322,,62.666666666666664
720575940606663625,,52.36666666666667
720575940606664894,,184.43333333333334
720575940606667977,,48.733333333333334
720575940606675804,,59.266666666666666
720575940606679142,,40.1
720575940606680450,,24.1
720575940606687499,,83.63333333333334
720575940606700043,,21.066666666666666
720575940606705073,,82.1
720575940606715337,,68.43333333333334
720575940606722249,,283.8333333333333
720575940606725833,,61.266666666666666
720575940606726834,,42.166666666666664
720575940606729858,,38.86666666666667
720575940606730076,,31.033333333333335
720575940606731977,,0.03333333333333333
720575940606745289,,36.166666666666664
720575940606747593,,46.2
720575940606751922,,243.03333333333333
720575940606756030,,29.1
720575940606756785,,100.5
720575940606757041,,100.83333333333333
720575940606761161,,80.46666666666667
720575940606762686,,191.56666666666666
720575940606767806,,105.23333333333333
720575940606769609,,119.03333333333333
720575940606769854,,141.06666666666666
720575940606773705,,67.4
720575940606775654,,43.266666666666666
720575940606776962,,21.866666666666667
720575940606796722,,24.6
720575940606806473,,39.43333333333333
720575940606833794,,73.36666666666666
720575940606835401,,12.6
720575940606853250,,47.333333333333336
720575940606864341,,43.266666666666666
720575940606865330,,5.533333333333333
720575940606891221,,69.0
720575940606892162,,37.833333333333336
720575940606893186,,17.933333333333334
720575940606909195,,52.36666666666667
720575940606940425,,68.76666666666667
720575940606941397,,49.6
720575940606947714,,35.86666666666667
720575940606953858,,72.36666666666666
720575940606954114,,71.46666666666667
720575940606954507,,58.1
720575940606963586,,64.46666666666667
720575940606967682,,60.266666666666666
720575940606967730,,76.73333333333333
720575940606968450,,19.6
720575940606968962,,47.0
720575940606987906,,15.7
720575940606999682,,59.266666666666666
720575940607010825,,32.2
720575940607011458,,1.4
720575940607012482,,44.166666666666664
720575940607038386,,5.266666666666667
720575940607040881,,61.8
720575940607041154,,46.56666666666667
720575940607043202,,11.066666666666666
720575940607128412,,4.433333333333334
720575940607146162,,37.7
720575940607177906,,57.1
720575940607180722,,85.56666666666666
720575940607185074,,54.1
720575940607206066,,2.1333333333333333
720575940607208882,,66.16666666666667
720575940607227826,,53.63333333333333
720575940607233458,,20.1
720575940607249365,,35.36666666666667
720575940607280306,,47.733333333333334
720575940607280818,,43.0
720575940607310531,,37.0
720575940607337155,,65.43333333333334
720575940607337923,,63.86666666666667
720575940607343829,,0.26666666666666666
720575940607351747,,36.8
720575940607352003,,43.06666666666667
720575940607369737,,0.13333333333333333
720575940607375881,,13.033333333333333
720575940607384242,,6.566666666666666
720575940607439964,,124.96666666666667
720575940607447491,,0.4666666666666667
720575940607451081,,60.1
720575940607471829,,29.0
720575940607484099,,95.03333333333333
720575940607539907,,3.2
720575940607626453,,32.0
720575940607667723,,69.73333333333333
720575940607674563,,27.133333333333333
720575940607687260,,75.06666666666666
720575940607715420,,52.3
720575940607721923,,38.833333333333336
720575940607722179,,35.46666666666667
720575940607763467,,28.033333333333335
720575940607765257,,0.06666666666666667
720575940607774044,,11.566666666666666
720575940607792139,,45.36666666666667
720575940607793675,,43.96666666666667
720575940607804939,,34.46666666666667
720575940607809547,,70.33333333333333
720575940607814492,,95.2
720575940607828233,,23.3
720575940607869788,,41.733333333333334
720575940607896265,,70.53333333333333
720575940607896843,,21.066666666666666
720575940607900867,,88.0
720575940607930716,,24.933333333333334
720575940607932885,,40.86666666666667
720575940607935154,,43.03333333333333
720575940607948483,,36.03333333333333
720575940607971908,,59.166666666666664
720575940607978820,,41.166666666666664
720575940607981636,,49.233333333333334
720575940607982428,,19.6
720575940607984651,,54.766666666666666
720575940607993668,,39.6
720575940608027915,,13.666666666666666
720575940608059484,,109.66666666666667
720575940608071435,,76.43333333333334
720575940608074370,,0.36666666666666664
720575940608098261,,11.2
720575940608116316,,1.0
720575940608124338,,239.03333333333333
720575940608130606,,72.36666666666666
720575940608140380,,4.366666666666666
720575940608144732,,36.43333333333333
720575940608145026,,0.36666666666666664
720575940608145877,,72.03333333333333
720575940608152021,,26.266666666666666
720575940608158300,,63.666666666666664
720575940608158677,,24.566666666666666
720575940608168028,,0.3333333333333333
720575940608176452,,69.7
720575940608176514,,36.233333333333334
720575940608177929,,61.666666666666664
720575940608177988,,26.766666666666666
720575940608186498,,13.1
720575940608188427,,100.26666666666667
720575940608192860,,78.63333333333334
720575940608199748,,177.7
720575940608200713,,97.4
720575940608207317,,21.6
720575940608214281,,41.43333333333333
720575940608235529,,84.76666666666667
720575940608237065,,43.2
720575940608241365,,217.1
720575940608252082,,207.43333333333334
720575940608285570,,75.1
720575940608286556,,34.86666666666667
720575940608293129,,267.0
720575940608295032,,42.6
720575940608328387,,25.233333333333334
720575940608328713,,38.43333333333333
720575940608336514,,10.533333333333333
720575940608336907,,1.2
720575940608339209,,14.266666666666667
720575940608341806,,128.16666666666666
720575940608344331,,53.86666666666667
720575940608344412,,71.53333333333333
720575940608345778,,254.2
720575940608345867,,20.3
720575940608362418,,149.63333333333333
720575940608363844,,16.266666666666666
720575940608364124,,124.46666666666667
720575940608368818,,30.733333333333334
720575940608379915,,52.5
720575940608383243,,59.9
720575940608386315,,49.56666666666667
720575940608392796,,140.43333333333334
720575940608393739,,35.233333333333334
720575940608407049,,53.733333333333334
720575940608437769,,54.233333333333334
720575940608447241,,32.2
720575940608451420,,8.933333333333334
720575940608452617,,55.86666666666667
720575940608456715,,50.333333333333336
720575940608462684,,59.96666666666667
720575940608471563,,86.86666666666666
720575940608496835,,88.53333333333333
720575940608501316,,27.533333333333335
720575940608524483,,66.93333333333334
720575940608525763,,33.86666666666667
720575940608527150,,40.8
720575940608530955,,80.6
720575940608532675,,47.4
720575940608535819,,44.266666666666666
720575940608537027,,48.5
720575940608544011,,78.76666666666667
720575940608545219,,58.43333333333333
720575940608564233,,64.33333333333333
720575940608566979,,4.8
720575940608573193,,67.96666666666667
720575940608589323,,105.16666666666667
720575940608601865,,2.8333333333333335
720575940608603657,,36.96666666666667
720575940608619787,,31.333333333333332
720575940608621614,,51.6
720575940608621835,,79.06666666666666
720575940608626697,,78.56666666666666
720575940608628419,,25.3
720575940608629973,,0.03333333333333333
720575940608631765,,54.46666666666667
720575940608633134,,50.56666666666667
720575940608644654,,27.5
720575940608662485,,37.833333333333336
720575940608662574,,66.66666666666667
720575940608663253,,10.266666666666667
720575940608663765,,64.06666666666666
720575940608682453,,24.533333333333335
720575940608708875,,71.1
720575940608716483,,63.0
720575940608716809,,35.3
720575940608765141,,22.266666666666666
720575940608767957,,34.6
720575940608768213,,54.86666666666667
720575940608772821,,48.36666666666667
720575940608774776,,65.36666666666666
720575940608801749,,51.46666666666667
720575940608806776,,44.56666666666667
720575940608819780,,21.6
720575940608820600,,19.366666666666667
720575940608823509,,45.13333333333333
720575940608845525,,160.6
720575940608845781,,41.03333333333333
720575940608884693,,53.666666666666664
720575940608886741,,25.266666666666666
720575940608888277,,58.0
720575940608891075,,0.06666666666666667
720575940608898005,,147.26666666666668
720575940608901333,,69.93333333333334
720575940608929749,,11.233333333333333
720575940608932803,,76.66666666666667
720575940608956117,,31.1
720575940608956373,,70.46666666666667
720575940608969173,,28.3
720575940608969667,,30.566666666666666
720575940608970197,,141.7
720575940608970453,,100.5
720575940608971221,,103.8
720575940608974549,,30.966666666666665
720575940608976085,,42.93333333333333
720575940608977621,,163.7
720575940608978115,,2.466666666666667
720575940608978901,,18.333333333333332
720575940608987349,,6.7
720575940608989909,,80.5
720575940608990677,,41.53333333333333
720575940608997571,,65.1
720575940609006200,,49.6
720575940609006712,,60.36666666666667
720575940609027523,,122.16666666666667
720575940609060420,,50.0
720575940609077828,,17.866666666666667
720575940609097429,,16.6
720575940609112587,,39.833333333333336
720575940609133102,,31.333333333333332
720575940609137500,,12.466666666666667
720575940609149394,,56.1
720575940609153746,,41.03333333333333
720575940609180611,,178.1
720575940609190866,,39.233333333333334
720575940609200708,,60.06666666666667
720575940609202244,,78.2
720575940609203268,,53.36666666666667
720575940609218258,,59.2
720575940609226702,,63.1
720575940609237187,,19.366666666666667
720575940609240515,,1.0
720575940609269001,,145.93333333333334
720575940609271854,,37.666666666666664
720575940609282825,,281.1
720575940609318446,,65.9
720575940609347448,,56.6
720575940609365828,,23.6
720575940609378424,,38.0
720575940609381897,,38.5
720575940609405646,,59.166666666666664
720575940609406985,,103.66666666666667
720575940609414468,,107.4
720575940609417995,,0.7333333333333333
720575940609447179,,106.66666666666667
720575940609454603,,111.13333333333334
720575940609460491,,136.63333333333333
720575940609482190,,33.733333333333334
720575940609496585,,65.53333333333333
720575940609508654,,10.833333333333334
720575940609533394,,22.166666666666668
720575940609553419,,20.2
720575940609573842,,16.566666666666666
720575940609580664,,4.266666666666667
720575940609586500,,38.56666666666667
720575940609586901,,1.0666666666666667
720575940609590596,,26.966666666666665
720575940609592270,,25.833333333333332
720575940609619666,,52.06666666666667
720575940609634571,,49.36666666666667
720575940609653572,,17.466666666666665
720575940609684946,,43.333333333333336
720575940609694818,,60.3
720575940609739669,,42.3
720575940609747780,,57.2
720575940609760814,,4.833333333333333
720575940609768290,,47.0
720575940609777198,,18.1
720575940609781966,,85.46666666666667
720575940609785208,,10.966666666666667
720575940609792206,,145.83333333333334
720575940609799470,,6.966666666666667
720575940609806712,,48.5
720575940609826168,,10.766666666666667
720575940609836898,,59.13333333333333
720575940609850436,,106.1
720575940609865796,,28.366666666666667
720575940609871253,,50.86666666666667
720575940609881749,,90.4
720575940609890315,,127.96666666666667
720575940609891886,,89.23333333333333
720575940609892164,,135.36666666666667
720575940609892932,,58.53333333333333
720575940609894212,,110.7
720575940609903077,,148.13333333333333
720575940609903602,,50.0
720575940609904196,,5.8
720575940609908270,,28.166666666666668
720575940609908548,,116.4
720575940609932130,,34.833333333333336
720575940609935310,,53.96666666666667
720575940609940373,,36.36666666666667
720575940609950869,,7.8
720575940609957315,,0.7333333333333333
720575940609959637,,163.53333333333333
720575940609959726,,8.366666666666667
720575940609962389,,58.4
720575940609963248,,55.96666666666667
720575940609970801,,44.56666666666667
720575940609978866,,33.8
720575940609979505,,38.4
720575940609979610,,47.4
720575940609999217,,44.7
720575940610029432,,49.233333333333334
720575940610036834,,11.2
720575940610048981,,151.33333333333334
720575940610051733,,0.4666666666666667
720575940610052266,,42.36666666666667
720575940610073412,,30.5
720575940610075346,,42.5
720575940610088883,,50.96666666666667
720575940610100437,,121.6
720575940610101210,,66.7
720575940610124868,,72.16666666666667
720575940610131012,,32.86666666666667
720575940610137050,,55.833333333333336
720575940610140378,,21.766666666666666
720575940610147826,,31.6
720575940610157688,,155.83333333333334
720575940610159480,,23.533333333333335
720575940610161091,,285.3666666666667
720575940610167665,,56.43333333333333
720575940610167987,,59.56666666666667
720575940610175218,,28.066666666666666
720575940610191795,,19.566666666666666
720575940610199781,,5.633333333333334
720575940610205282,,59.63333333333333
720575940610206387,,65.93333333333334
720575940610207957,,43.13333333333333
720575940610209378,,73.06666666666666
720575940610214769,,0.5666666666666667
720575940610215637,,71.53333333333333
720575940610218360,,57.833333333333336
720575940610255058,,33.03333333333333
720575940610258552,,0.5666666666666667
720575940610270584,,4.566666666666666
720575940610292430,,182.53333333333333
720575940610307374,,61.5
720575940610313570,,0.06666666666666667
720575940610323674,,53.7
720575940610336610,,44.166666666666664
720575940610347929,,35.6
720575940610357602,,22.166666666666668
720575940610358501,,47.43333333333333
720575940610359650,,41.86666666666667
720575940610375726,,36.1
720575940610378865,,52.9
720575940610380498,,77.06666666666666
720575940610380970,,2.7666666666666666
720575940610383043,,44.43333333333333
720575940610384994,,1.1333333333333333
720575940610386661,,29.166666666666668
720575940610393842,,70.3
720575940610403448,,19.533333333333335
720575940610404977,,28.866666666666667
720575940610406776,,57.5
720575940610408643,,154.0
720575940610410609,,89.93333333333334
720575940610423538,,42.0
720575940610427512,,7.866666666666666
720575940610430254,,58.86666666666667
720575940610460514,,144.03333333333333
720575940610470130,,29.566666666666666
720575940610476506,,58.6
720575940610487928,,105.16666666666667
720575940610499779,,47.266666666666666
720575940610505170,,111.9
720575940610506360,,0.06666666666666667
720575940610509102,,45.666666666666664
720575940610511043,,76.46666666666667
720575940610514478,,114.3
720575940610523746,,21.133333333333333
720575940610530606,,229.83333333333334
720575940610535890,,24.8
720575940610536494,,40.0
720575940610542894,,93.56666666666666
720575940610543257,,68.16666666666667
720575940610562713,,42.6
720575940610562969,,65.86666666666666
720575940610569028,,83.06666666666666
720575940610584184,,2.2666666666666666
720575940610585011,,37.86666666666667
720575940610604437,,28.333333333333332
720575940610609075,,54.9
720575940610609454,,25.833333333333332
720575940610614757,,51.8
720575940610617317,,78.06666666666666
720575940610617753,,73.03333333333333
720575940610618341,,50.833333333333336
720575940610631544,,41.333333333333336
720575940610647416,,52.166666666666664
720575940610649464,,3.433333333333333
720575940610668152,,62.233333333333334
720575940610669614,,263.76666666666665
720575940610680274,,64.8
720575940610690162,,42.666666666666664
720575940610694098,,1.0
720575940610702456,,14.6
720575940610711250,,48.43333333333333
720575940610724306,,10.533333333333333
720575940610739930,,39.1
720575940610743282,,31.933333333333334
720575940610762850,,99.23333333333333
720575940610763874,,1.7
720575940610772337,,60.666666666666664
720575940610773782,,93.63333333333334
720575940610774451,,50.43333333333333
720575940610798946,,0.23333333333333334
720575940610812258,,60.0
720575940610818673,,36.3
720575940610823141,,67.4
720575940610833250,,48.3
720575940610836885,,99.26666666666667
720575940610846818,,75.8
720575940610856874,,47.1
720575940610862506,,34.4
720575940610885330,,73.63333333333334
720575940610886610,,12.733333333333333
720575940610895826,,41.3
720575940610906521,,66.0
720575940610907490,,35.53333333333333
720575940610915026,,131.26666666666668
720575940610929778,,37.6
720575940610933458,,89.6
720575940610938902,,0.3
720575940610942066,,55.03333333333333
720575940610943897,,51.4
720575940610945558,,0.03333333333333333
720575940610946070,,2.4
720575940610946730,,41.0
720575940610951577,,62.733333333333334
720575940610960994,,61.9
720575940610963734,,15.7
720575940610964946,,211.9
720575940610979938,,2.2
720575940611001061,,38.4
720575940611012721,,15.1
720575940611013785,,49.06666666666667
720575940611014570,,13.933333333333334
720575940611022515,,162.46666666666667
720575940611035365,,71.06666666666666
720575940611040866,,32.46666666666667
720575940611045700,,31.533333333333335
720575940611052517,,88.16666666666667
720575940611070254,,0.8666666666666667
720575940611077188,,25.033333333333335
720575940611079236,,205.93333333333334
720575940611086286,,126.26666666666667
720575940611090244,,26.066666666666666
720575940611094478,,15.466666666666667
720575940611098595,,72.2
720575940611108676,,43.266666666666666
720575940611111061,,31.066666666666666
720575940611111317,,33.03333333333333
720575940611111829,,44.36666666666667
720575940611113109,,86.3
720575940611117425,,1.8666666666666667
720575940611124246,,48.2
720575940611129571,,56.53333333333333
720575940611129698,,57.5
720575940611137742,,153.2
720575940611139733,,17.166666666666668
720575940611153370,,12.9
720575940611175118,,64.5
720575940611182554,,5.3
720575940611197658,,10.5
720575940611207922,,69.26666666666667
720575940611208817,,41.9
720575940611208818,,16.333333333333332
720575940611210865,,58.833333333333336
720575940611229297,,68.86666666666666
720575940611244530,,1.9666666666666666
720575940611263090,,54.233333333333334
720575940611284174,,82.83333333333333
720575940611286990,,16.233333333333334
720575940611292622,,1.3666666666666667
720575940611323670,,37.46666666666667
720575940611330070,,35.8
720575940611331251,,13.633333333333333
720575940611343054,,71.26666666666667
720575940611344078,,131.5
720575940611347123,,9.266666666666667
720575940611350234,,29.466666666666665
720575940611352014,,220.4
720575940611370610,,63.5
720575940611372714,,89.5
720575940611373262,,70.06666666666666
720575940611377893,vp4_10,199.2
720575940611378382,,4.166666666666667
720575940611379569,,271.1
720575940611382195,,25.0
720575940611394019,,46.1
720575940611400050,,61.53333333333333
720575940611403226,,19.466666666666665
720575940611403730,,6.333333333333333
720575940611413733,,29.366666666666667
720575940611428977,,22.866666666666667
720575940611439473,,84.33333333333333
720575940611450134,,36.03333333333333
720575940611454833,,61.96666666666667
720575940611456661,,0.5666666666666667
720575940611469006,,60.06666666666667
720575940611471090,,63.56666666666667
720575940611473587,,68.96666666666667
720575940611476686,,94.7
720575940611478681,,19.333333333333332
720575940611489010,,38.03333333333333
720575940611490778,,15.5
720575940611496597,,55.3
720575940611502309,,54.1
720575940611503509,,29.966666666666665
720575940611514261,,55.03333333333333
720575940611527544,,103.8
720575940611532949,,49.233333333333334
720575940611548821,,69.26666666666667
720575940611563310,,35.5
720575940611569301,,8.633333333333333
720575940611578074,,3.8333333333333335
720575940611579541,,23.733333333333334
720575940611586453,,56.4
720575940611592154,,46.6
720575940611594970,,24.566666666666666
720575940611597795,,48.6
720575940611610737,,0.2
720575940611611285,,66.96666666666667
720575940611611378,,59.766666666666666
720575940611612387,,36.96666666666667
720575940611615986,,56.6
720575940611623661,,40.766666666666666
720575940611631333,,47.93333333333333
720575940611633010,,9.866666666666667
720575940611637418,,20.3
720575940611644402,,22.666666666666668
720575940611644529,,1.0
720575940611644825,,52.733333333333334
720575940611652374,,71.43333333333334
720575940611655288,,67.6
720575940611657881,,56.56666666666667
720575940611661541,,37.46666666666667
720575940611664281,,43.233333333333334
720575940611669145,,83.26666666666667
720575940611669674,,61.833333333333336
720575940611671506,,279.8
720575940611673586,,55.333333333333336
720575940611685273,,71.2
720575940611686629,,3.0
720575940611686809,,69.46666666666667
720575940611694565,,48.8
720575940611696042,,35.36666666666667
720575940611702165,,38.7
720575940611703080,,154.03333333333333
720575940611704813,,42.13333333333333
720575940611719378,,34.0
720575940611720362,,110.53333333333333
720575940611722961,,10.933333333333334
720575940611728563,,39.3
720575940611733997,,52.9
720575940611735514,,0.03333333333333333
720575940611738035,,65.33333333333333
720575940611739285,,2.0
720575940611745429,,97.06666666666666
720575940611748594,,62.96666666666667
720575940611755157,,74.53333333333333
720575940611760021,,58.233333333333334
720575940611772514,,30.6
720575940611773138,,20.333333333333332
720575940611794138,,46.36666666666667
720575940611810531,,50.2
720575940611813842,,0.06666666666666667
720575940611835098,,52.733333333333334
720575940611845034,,21.366666666666667
720575940611846520,,74.76666666666667
720575940611849187,,55.766666666666666
720575940611849934,,0.03333333333333333
720575940611855729,,43.53333333333333
720575940611856498,,57.53333333333333
720575940611858906,,30.9
720575940611873242,,5.8
720575940611885541,,31.5
720575940611890289,,1.0
720575940611903601,,67.23333333333333
720575940611905138,,21.4
720575940611906713,,38.36666666666667
720575940611913842,,19.066666666666666
720575940611918578,,46.13333333333333
720575940611930481,,174.9
720575940611934706,,0.13333333333333333
720575940611936474,,65.33333333333333
720575940611943976,,7.7
720575940611944914,,228.36666666666667
720575940611946482,,47.63333333333333
720575940611954801,,48.766666666666666
720575940611957427,,73.16666666666667
720575940611958994,,0.13333333333333333
720575940611963346,,9.633333333333333
720575940611965593,,3.566666666666667
720575940611981029,,39.13333333333333
720575940611982322,,69.43333333333334
720575940611983322,,98.1
720575940611985174,,0.13333333333333333
720575940611985448,,0.1
720575940611987240,,45.36666666666667
720575940611988008,,2.533333333333333
720575940611988197,,10.366666666666667
720575940611988946,,30.9
720575940612003441,,238.06666666666666
720575940612006257,,127.66666666666667
720575940612008818,,14.566666666666666
720575940612009903,,58.333333333333336
720575940612011377,,87.46666666666667
720575940612030899,,28.833333333333332
720575940612031411,,60.9
720575940612031986,,92.1
720575940612033253,,30.7
720575940612036837,,25.566666666666666
720575940612040910,,27.066666666666666
720575940612042774,,9.033333333333333
720575940612044750,,62.233333333333334
720575940612049459,,14.633333333333333
720575940612058861,,39.46666666666667
720575940612062426,,123.13333333333334
720575940612067034,,65.36666666666666
720575940612071130,,3.6666666666666665
720575940612072685,,76.9
720575940612091601,,69.93333333333334
720575940612099053,,51.63333333333333
720575940612099309,,30.1
720575940612104627,,65.36666666666666
720575940612105586,,24.966666666666665
720575940612107762,,5.4
720575940612110042,,57.03333333333333
720575940612111346,,55.53333333333333
720575940612120026,,20.866666666666667
720575940612120794,,0.2
720575940612127706,,7.166666666666667
720575940612132826,,0.5
720575940612146129,,47.233333333333334
720575940612149014,,47.0
720575940612151538,,60.53333333333333
720575940612160153,,6.866666666666666
720575940612167794,,67.26666666666667
720575940612178418,,33.56666666666667
720575940612190693,,20.9
720575940612194983,,82.56666666666666
720575940612195737,,52.96666666666667
720575940612196589,,58.4
720575940612197101,,17.133333333333333
720575940612197374,,163.96666666666667
720575940612202419,,54.833333333333336
720575940612203482,,34.266666666666666
720575940612203699,,25.7
720575940612231282,,62.333333333333336
720575940612239513,,34.8
720575940612243918,,31.966666666666665
720575940612261603,,0.8
720575940612264817,,23.566666666666666
720575940612266213,,28.4
720575940612267362,,0.06666666666666667
720575940612269747,,8.966666666666667
720575940612277490,,15.566666666666666
720575940612281586,,33.666666666666664
720575940612284569,,246.8
720575940612287283,,96.73333333333333
