flyid,name,vp1d_15Hz
720575940614784918,,3.2856590747604284
720575940614785130,,3.569158008394821
720575940614789791,,2.019075696121041
720575940614791018,,1.4533486237727757
720575940614791786,,3.2957885584822066
720575940614792554,,5.841993571452205
720575940614792810,,4.758734659082765
720575940614793026,,2.044233080861595
720575940614796354,,1.5434449203720302
720575940614808150,,0.33993463423951903
720575940614811222,,2.261759393824983
720575940614816598,,1.359738536958076
720575940614822742,,2.803965445975079
720575940614824095,,3.4711509458519503
720575940614825622,,3.473071007368295
720575940614842262,,1.3097921802925667
720575940614843275,,0.1795054935711501
720575940614845802,,1.7194960502038577
720575940614849832,,1.715614564327703
720575940614854294,,3.371283962462307
720575940614858399,,0.1795054935711501
720575940614861941,,2.8325489110222497
720575940614866235,,3.2912341487992345
720575940614871106,,5.168816756924806
720575940614871402,,3.649048582241069
720575940614883551,,4.719816380609172
720575940614887830,,4.641000849912538
720575940614888854,,1.5620499351813306
720575940614892182,,2.424183711410228
720575940614893930,,5.036422892843248
720575940614899851,,3.088509169306267
720575940614902667,,2.924988129130707
720575940614908758,,5.981545693956444
720575940614909506,,1.642829537380214
720575940614909579,,1.4487542541400484
720575940614921501,,5.232484007513916
720575940614925963,,2.4864074931962024
720575940614928234,,2.5991451586157237
720575940614934178,,0.8793937305515279
720575940614941992,,0.33993463423951903
720575940614944977,,13.005340783266272
720575940614952415,,4.558752265941003
720575940614953565,,1.2827920936595905
720575940614953878,,3.2797357617141456
720575940614955670,,4.851689281980957
720575940614956072,,15.832456116050556
720575940614957023,,1.2688577540449522
720575940614966214,,0.44221663871405326
720575940614979634,,1.2202003478482086
720575940614981087,,1.6719914938645934
720575940614991221,,1.787611690372256
720575940615000426,,0.42687494916218993
720575940615004456,,1.92671280221579
720575940615006248,,0.9285592184789413
720575940615014184,,1.4487542541400489
720575940615019231,,1.2489995996796797
720575940615021418,,1.8345450541089352
720575940615021930,,2.0893911925619757
720575940615042246,,4.350734293069261
720575940615043222,,0.1795054935711501
720575940615059240,,1.8749814813900312
720575940615059752,,5.532630477449221
720575940615060290,,4.354946102485719
720575940615066310,,0.33993463423951903
720575940615067688,,1.62651638650078
720575940615068383,,0.33993463423951903
720575940615071795,,6.196414733985739
720575940615073587,,7.750913924606999
720575940615081099,,3.4125585058069783
720575940615086698,,1.2405196043952265
720575940615090444,,3.0230595245361758
720575940615094284,,3.252520390234147
720575940615101452,,2.171532996653644
720575940615101708,,4.119870548128101
720575940615104927,,3.0259984578096977
720575940615113867,,2.3619671650742498
720575940615116207,,4.271871824960211
720575940615125307,,2.2558565754251507
720575940615125877,,3.894297825739007
720575940615127471,,0.33993463423951903
720575940615133894,,3.5126754602281274
720575940615134918,,3.672873534441391
720575940615136059,,1.4126413400278062
720575940615138735,,1.0796089827134432
720575940615147788,,1.6411378166788229
720575940615149836,,1.3012814197295424
720575940615152011,,4.0722639076235385
720575940615155507,,3.1825915366080033
720575940615160239,,3.190959451673152
720575940615160386,,10.511369505867867
720575940615166111,,0.4000000000000001
720575940615167919,,0.7180219742846006
720575940615175377,,0.3
720575940615183071,,3.8499639247949093
720575940615189465,,7.613511381455705
720575940615193100,,2.738409919805449
720575940615205427,,1.6265163865007803
720575940615217375,,1.7065234314893603
720575940615219778,,1.9390719429665317
720575940615221811,,3.3514507638069553
720575940615225907,,1.0561986345169907
720575940615228502,,0.6798692684790381
720575940615237170,,3.562302626111375
720575940615243020,,3.026549190084311
720575940615247923,,3.1488975142985445
720575940615249314,,0.5259911279353165
720575940615251251,,0.7608474807008885
720575940615252786,,1.0376254944182255
720575940615253215,,5.839425390300734
720575940615255603,,1.6041612554021285
720575940615255993,,4.74646066968735
720575940615257823,,2.2350739485653612
720575940615257942,,1.0624918300339485
720575940615262786,,2.486407493196202
720575940615263903,,0.9363047936792094
720575940615270545,,0.45338235029118146
720575940615270962,,1.80246744461277
720575940615274838,,2.2727858578307716
720575940615281291,,3.748184745832159
720575940615298215,,1.8917951498216945
720575940615303391,,8.989438247187639
720575940615320076,,4.213866000084325
720575940615320505,,2.237309892606645
720575940615322674,,6.164864601559029
720575940615323990,,1.5260697523012796
720575940615324994,,1.1135528725660042
720575940615344315,,2.7016455890602833
720575940615345339,,2.3
720575940615346363,,3.331499495555851
720575940615356347,,2.29128784747792
720575940615358038,,2.403931964280372
720575940615359538,,0.6904105059069326
720575940615366055,,10.334193512585081
720575940615368702,,0.7063206700139031
720575940615372199,,0.7118052168020874
720575940615378700,,1.5509853498842454
720575940615380530,,2.944863701807305
720575940615386324,,3.771825375950836
720575940615394463,,1.7413277182145301
720575940615394719,,5.715087245372743
720575940615401433,,2.00138840697041
720575940615405378,,2.3392781412696997
720575940615405718,,1.8211717839530315
720575940615408490,,1.5434449203720302
720575940615409150,,5.032781426695271
720575940615409625,,2.2727858578307716
720575940615413435,,2.538809869910615
720575940615422786,,3.134751452135666
720575940615425314,,2.186829262247563
720575940615426610,,2.417758374105145
720575940615429118,,4.014003266344239
720575940615429791,,1.1756794725698931
720575940615431327,,4.277720057330644
720575940615437983,,2.243261514452165
720575940615438402,,5.7255761476223705
720575940615438495,,2.0733762053445313
720575940615446338,,0.17950549357115012
720575940615447764,,2.859875677173553
720575940615448642,,4.623731057153832
720575940615456985,,3.65589326369843
720575940615465433,,1.9310331143946984
720575940615465531,,3.450603811895342
720575940615474875,,1.1160446028522137
720575940615481489,,2.2163533613172386
720575940615490814,,0.9122621455602673
720575940615494022,,1.1685698761972068
720575940615502658,,4.693849403445133
720575940615503170,,3.794147540035252
720575940615503938,,6.701658169604164
720575940615506242,,2.917571288284525
720575940615507641,,2.002498439450079
720575940615512130,,6.287200401521243
720575940615513086,,13.595791832605983
720575940615520927,,2.4039319642803725
720575940615526466,,5.822275233007186
720575940615528251,,4.434210439550903
720575940615529414,,8.518215775618742
720575940615539385,,1.2840906856172152
720575940615568070,,5.050962504535371
720575940615569723,,2.9061238025169462
720575940615577542,,1.851125783588643
720575940615594658,,11.954729422097161
720575940615596850,,1.4067298564006125
720575940615604363,,3.8116779623794153
720575940615606489,,1.1357816691600546
720575940615607207,,4.350734293069261
720575940615607975,,1.451436070471816
720575940615612066,,2.261759393824983
720575940615615929,,0.4229525846816506
720575940615623867,,5.101198116347004
720575940615631266,,1.6519348924485158
720575940615637866,,1.4940623220676648
720575940615638540,,3.773592452822642
720575940615651014,,2.2715633383201093
720575940615657119,,1.8926759422104522
720575940615669972,,1.4715826703096075
720575940615696070,,3.442221504913489
720575940615708482,,15.161207808819924
720575940615713478,,2.4315061633115844
720575940615714060,,1.16619037896906
720575940615715003,,1.8257418583505538
720575940615717009,,3.5339622081862854
720575940615723314,,5.2494444150468595
720575940615728102,,2.0245712852080286
720575940615737531,,1.3354150416006754
720575940615746316,,3.7725617585696622
720575940615749051,,2.526525941551627
720575940615754613,,3.380335289089925
720575940615755921,,4.356476659972929
720575940615757162,,2.4166091947189146
720575940615758395,,1.6519348924485153
720575940615763573,,2.4711670657134186
720575940615770369,,2.2705848487901865
720575940615770811,,2.2852182001336816
720575940615775771,,3.3141112433551974
720575940615778610,,4.714163057567413
720575940615781307,,5.183842418729781
720575940615783837,,1.4907119849998596
720575940615785228,,1.1527744310527057
720575940615789634,,0.24944382578492943
720575940615792946,,5.300838508093685
720575940615794619,,1.168569876197207
720575940615802598,,4.799189746428268
720575940615808029,,7.105866121264412
720575940615816754,,2.6507860469428057
720575940615823666,,1.2206555615733703
720575940615833055,,2.308438625757438
720575940615833174,,1.1279282877125754
720575940615838662,,1.1279282877125754
720575940615839174,,1.7527755766846542
720575940615839581,,3.5259356520251792
720575940615847005,,1.6881943016134133
720575940615856345,,6.137317546507322
720575940615856779,,1.3165611772087666
720575940615857691,,1.4832396974191326
720575940615858644,,3.396894006131026
720575940615859385,,3.995692124720767
720575940615859423,,4.86301232662317
720575940615868010,,0.4000000000000001
720575940615868102,,1.2543258481484518
720575940615876294,,4.417767158493832
720575940615885661,,2.6449112566503166
720575940615886534,,7.709229677615152
720575940615892966,,3.638681079732051
720575940615894173,,3.4783457115256513
720575940615895858,,5.2290853247325515
720575940615896989,,2.743882083634224
720575940615897245,,1.679947089113887
720575940615897501,,2.3760377849595646
720575940615901597,,2.035517952102937
720575940615903547,,0.9451631252505216
720575940615905931,,5.949416404619495
720575940615907997,,1.2775845264491201
720575940615912415,,2.1197484127446193
720575940615917580,,9.328629767191607
720575940615924037,,2.0483055327649624
720575940615927197,,4.551068250666235
720575940615931293,,3.4615346628659114
720575940615941062,,3.413046862978721
720575940615945414,,4.9391857178643885
720575940615951814,,2.0893911925619757
720575940615953202,,3.4745103571902365
720575940615954070,,1.0132456102380443
720575940615955910,,2.290317784840251
720575940615958203,,1.1279282877125754
720575940615959252,,3.1622776601683795
720575940615961684,,1.4742229591663987
720575940615962043,,1.3597385369580761
720575940615964884,,2.94561821468205
720575940615974493,,2.7071920672329273
720575940615975474,,2.6892791268706606
720575940615978802,,4.02160830182818
720575940615980338,,2.573583752927682
720575940615980850,,0.9637888196533974
720575940616004146,,1.4255603186895398
720575940616009729,,4.538232646698002
720575940616017593,,2.165384235854895
720575940616018326,,2.1522597943143906
720575940616020795,,3.393457758033177
720575940616023225,,2.731706833139717
720575940616026262,,3.054322983721415
720575940616032406,,3.5970667062050556
720575940616039197,,3.8620662287893968
720575940616052625,,3.696244340167763
720575940616068539,,3.0397368307141326
720575940616072665,,3.0494079571105095
720575940616074399,,0.42295258468165065
720575940616079035,,10.394656747045037
720575940616087323,,0.8439325934114775
720575940616092603,,4.166533331199932
720575940616094523,,3.3459760243545613
720575940616095517,,2.5753101215624925
720575940616097163,,1.5849991237291654
720575940616101789,,0.1795054935711501
720575940616104379,,1.7527755766846542
720575940616105302,,1.5132745950421556
720575940616109398,,1.6401219466856727
720575940616121501,,3.4300955607031645
720575940616127931,,4.358389100981641
720575940616128669,,4.152776848755006
720575940616134630,,3.2180049029725786
720575940616139606,,2.096558025802185
720575940616140475,,3.5017455964450392
720575940616155933,,1.8199511592958264
720575940616167744,,1.054619467970425
720575940616169578,,15.276743399327255
720575940616178026,,1.145522685162639
720575940616180566,,2.15225979431439
720575940616189509,,3.470670764500078
720575940616197819,,14.324221910223722
720575940616198587,,1.7065234314893605
720575940616199071,,1.9482185594936607
720575940616203637,,3.675897471668956
720575940616208965,,0.6531972647421808
720575940616229410,,2.1252450839060106
720575940616235348,,2.202019275321833
720575940616235810,,3.0885091693062674
720575940616245365,,1.1175369742826808
720575940616256059,,1.364632632697248
720575940616270453,,2.9410882339705484
720575940616273631,,3.774328490679575
720575940616286175,,0.48189440982669857
720575940616303105,,1.3597385369580761
720575940616308597,,3.335998934185814
720575940616309563,,3.8304336859188965
720575940616311513,,3.0992830712207553
720575940616343611,,4.425180473406956
720575940616345403,,1.9821424996424672
720575940616345686,,4.606758320361751
720575940616349755,,1.3597385369580761
720575940616350011,,2.3654926665613565
720575940616358459,,3.714835124201342
720575940616358715,,2.015495527710797
720575940616368245,,3.0733622558292013
720575940616370065,,3.5221521198772145
720575940616376287,,2.262005010309806
720575940616376891,,1.4236104336041748
720575940616377942,,4.952664827028868
720575940616378769,,3.6302739413009713
720575940616379707,,1.7763883459298973
720575940616397122,,6.057135369866591
720575940616413894,,0.4955356249106168
720575940616417364,,1.7048949136725895
720575940616419701,,1.5832456116050555
720575940616425531,,1.3503086067019396
720575940616426869,,3.646002377033418
720575940616428917,,2.515728301881761
720575940616438085,,2.3228335186912457
720575940616451909,,1.8859126879754182
720575940616459637,,2.316366887078892
720575940616462987,,3.041198594121878
720575940616463477,,11.470977871713176
720575940616467061,,4.353797831268186
720575940616469365,,2.2469732728470286
720575940616471052,,4.27460199576782
720575940616474395,,1.3699148392023013
720575940616475717,,4.148493702538308
720575940616480852,,0.17950549357115012
720575940616482363,,2.6574841903993
720575940616484438,,6.567258856546534
720575940616486230,,13.215479139588123
720575940616490326,,1.1813363431112902
720575940616501877,,2.343786110832926
720575940616502133,,2.0154955277107964
720575940616504977,,1.9821424996424672
720575940616532310,,4.657252408878008
720575940616534201,,1.004987562112089
720575940616534338,,1.8208667044996885
720575940616539419,,2.2961320132392697
720575940616546205,,1.459071241882619
720575940616546933,,3.9079690661803124
720575940616547648,,1.5779733838059502
720575940616547904,,1.5638272140986533
720575940616561803,,2.6407069760451147
720575940616564853,,2.535087112244206
720575940616565109,,7.662027581956793
720575940616565365,,1.852625764212034
720575940616566133,,5.6721542057082095
720575940616566745,,0.24944382578492943
720575940616569227,,2.475659283683619
720575940616575705,,1.836663641860788
720575940616578390,,4.011234224026316
720575940616578646,,2.5603819159562025
720575940616578777,,1.4452988925785866
720575940616579257,,4.508756911709578
720575940616580182,,1.9439364415764444
720575940616588374,,3.00813711271426
720575940616588683,,3.080584360149873
720575940616589142,,2.2815686611530137
720575940616589888,,3.5747571790107493
720575940616596822,,1.6918103387266026
720575940616598555,,2.7016455890602837
720575940616622731,,1.590248058916875
720575940616627851,,4.071035904205874
720575940616640980,,2.562334005463682
720575940616642790,,3.409789827345179
720575940616646873,,2.4
720575940616647483,,1.8961950204437188
720575940616647990,,3.5353767676004337
720575940616649433,,5.024827249656339
720575940616649845,,1.0979779394667069
720575940616650201,,4.714045207910317
720575940616651193,,8.242774613765278
720575940616653030,,4.715930449020639
720575940616654166,,5.625734519943942
720575940616663769,,2.1847959477565255
720575940616672822,,2.637549367626446
720575940616673497,,1.1357816691600546
720575940616682875,,1.2892719737209144
720575940616690107,,0.7608474807008885
720575940616693531,,2.8923270139380084
720575940616701657,,2.1807236311728166
720575940616702262,,2.809507667427397
720575940616702465,,3.419551627528576
720575940616707421,,4.091861841916627
720575940616707668,,3.5126754602281274
720575940616709593,,1.6428295373802142
720575940616711254,,2.6874192494328497
720575940616723549,,3.516469188768125
720575940616736198,,0.5537749241945383
720575940616736230,,1.624807680927192
720575940616744059,,4.2263722294921235
720575940616746891,,2.915285387211497
720575940616758322,,15.161207808819922
720575940616760459,,7.726505606604378
720575940616762585,,4.312771730569565
720575940616766169,,0.7156970184527962
720575940616766294,,3.262752757343951
720575940616773206,,0.5
720575940616781241,,1.6193277068654823
720575940616786065,,1.7776388834631178
720575940616786833,,2.997035572398536
720575940616788409,,2.825282680055612
720575940616790713,,3.6030850978324422
720575940616793669,,1.3349989596333858
720575940616798779,,5.231209760232862
720575940616798784,,3.17367645203827
720575940616799035,,2.330712814188445
720575940616799547,,1.8749814813900314
720575940616800780,,3.8391260579575777
720575940616804753,,3.670452590924207
720575940616805179,,4.080441152620633
720575940616812859,,2.6699979192667715
720575940616821393,,1.70749979664876
720575940616824588,,9.077444574328174
720575940616826001,,3.2898834832457715
720575940616826380,,2.359142970562733
720575940616831349,,1.6
720575940616836421,,3.383784863137726
720575940616849041,,1.3063945294843615
720575940616855225,,1.8526257642120334
720575940616858086,,0.9213516640723501
720575940616859259,,2.373230334843675
720575940616861697,,0.5120763831912405
720575940616878238,,2.403931964280372
720575940616882757,,3.503807452852777
720575940616887611,,3.907969066180312
720575940616887966,,3.597066706205056
720575940616891958,,4.793977703559146
720575940616892061,,2.155355088043628
720575940616902374,,3.37243729865113
720575940616902630,,2.1228911104120876
720575940616905787,,0.8326663997864532
720575940616908177,,14.95489514804062
720575940616910310,,1.9450792614526877
720575940616910822,,4.454835076134195
720575940616911262,,3.525935652025179
720575940616915686,,3.6180105030251086
720575940616917149,,1.2909944487358056
720575940616923195,,2.6674998698323407
720575940616925597,,2.915285387211497
720575940616929766,,2.5882211823738888
720575940616936226,,0.7637626158259734
720575940616946971,,2.982169232846006
720575940616950161,,1.3940349110884322
720575940616953467,,1.1642832797715321
720575940616959778,,4.160128203152719
720575940616964766,,2.6892791268706606
720575940616980737,,1.21335164821342
720575940616984588,,3.8099285499278794
720575940616986769,,4.493946545694058
720575940616987097,,3.4576806613039843
720575940616999069,,2.376037784959565
720575940617009970,,5.939042197376798
720575940617015750,,3.4783457115256518
720575940617021234,,10.409450834057802
720575940617021441,,3.468749374374318
720575940617024769,,2.4440403706431146
720575940617026305,,3.692183936672471
720575940617030178,,4.217028969942385
720575940617034565,,2.87691964897643
720575940617034753,,3.5884072604244164
720575940617035521,,4.019950248448356
720575940617038337,,2.070963275601209
720575940617038849,,2.7343494046421113
720575940617041728,,6.437390775772432
720575940617043713,,1.1352924243950933
720575940617046785,,1.004987562112089
720575940617048925,,2.5079872407968904
720575940617062706,,1.0832051206181281
720575940617071321,,2.0733762053445313
720575940617078489,,3.208322510804257
720575940617079257,,3.2008679378499134
720575940617089241,,0.869226987360353
720575940617090082,,2.2350739485653612
720575940617093533,,3.6239941133138354
720575940617097684,,0.8698658900466595
720575940617102173,,1.7307673314329557
720575940617102646,,1.0225241100118647
720575940617109772,,3.2195582857832457
720575940617110555,,1.4996295838935991
720575940617112123,,2.4166091947189146
720575940617128705,,4.869519711657632
720575940617137881,,2.9964794157292136
720575940617139457,,1.8547236990991407
720575940617141789,,2.7416540019970914
720575940617145561,,1.8245242911205344
720575940617147321,,2.7560035478125853
720575940617158868,,2.3228335186912465
720575940617160251,,6.7660098203364205
720575940617166993,,2.7139557025779832
720575940617168345,,1.9136933459209762
720575940617174365,,2.864534090485843
720575940617175965,,8.541467477352278
720575940617176413,,1.2023125864580952
720575940617178717,,3.6030850978324422
720575940617179451,,6.180255298574288
720575940617182779,,1.8245242911205344
720575940617190361,,1.6058919293927874
720575940617201113,,1.7259457954666155
720575940617205179,,14.914608796597904
720575940617207185,,11.47659453941901
720575940617211348,,3.4998412662417833
720575940617213652,,6.96028415767313
720575940617216379,,1.0671873729054748
720575940617221403,,2.0286832072937253
720575940617225083,,1.4410644214144859
720575940617228315,,4.037188240457571
720575940617229632,,6.499914529352589
720575940617238457,,1.8330302779823358
720575940617242841,,2.8341175385333304
720575940617244347,,1.7603661235347856
720575940617249108,,2.2939534045447005
720575940617249364,,1.591644851508443
720575940617249629,,1.9677962857527254
720575940617249949,,4.150100400391939
720575940617257985,,2.8946310453819306
720575940617272025,,1.9209372712298547
720575940617277145,,1.8926759422104522
720575940617280985,,2.9431653406192155
720575940617282009,,3.4698703145794947
720575940617282075,,0.7895146188218009
720575940617289689,,1.7026123718829513
720575940617290043,,1.95760624800347
720575940617290713,,3.1979159880563883
720575940617291993,,3.8964371189873215
720575940617293396,,1.3349989596333858
720575940617295901,,7.706058222809722
720575940617297947,,0.24944382578492943
720575940617299131,,14.742983265118207
720575940617299515,,0.5537749241945383
720575940617302365,,11.347099482540315
720575940617306717,,0.17950549357115012
720575940617309725,,1.6996731711975952
720575940617313846,,3.938555854907001
720575940617316537,,1.1
720575940617317305,,3.5752233807445126
720575940617321243,,1.4544949486180951
720575940617324433,,3.5956764160431467
720575940617327590,,4.973261840415537
720575940617328477,,4.4147480109288235
720575940617334228,,3.0287511177601463
720575940617334430,,3.2180049029725786
720575940617341597,,4.4671641514002545
720575940617343316,,6.4621977685614045
720575940617351057,,2.9152853872114974
720575940617363156,,2.6643740144523416
720575940617366969,,3.1483681840315665
720575940617369017,,1.91049731745428
720575940617370324,,2.772884579078056
720575940617370909,,2.950706130177431
720575940617372957,,3.0733622558292013
720575940617374262,,2.5753101215624925
720575940617380241,,1.3743685418725535
720575940617386708,,1.1832159566199232
720575940617390036,,2.9552213679068666
720575940617391197,,1.5132745950421556
720575940617392980,,1.7451520150277897
720575940617394781,,1.3148721948877347
720575940617400550,,6.494527610911273
720575940617401574,,0.9637888196533972
720575940617410705,,2.353484414413847
720575940617411451,,3.3954217541991576
720575940617413957,,2.575310121562493
720575940617422641,,2.3825756371344577
720575940617427713,,2.1052843566184167
720575940617436305,,3.751296072322501
720575940617438865,,3.6758974716689563
720575940617443001,,0.5537749241945383
720575940617444130,,1.8000000000000003
720575940617444219,,1.2806248474865698
720575940617452500,,7.952917005029596
720575940617452689,,3.0368111930480994
720575940617453457,,4.093355048802334
720575940617456614,,1.1160446028522135
720575940617456798,,3.3896902513356584
720575940617461204,,1.4360439485692011
720575940617466395,,0.17950549357115012
720575940617470137,,4.159193297851026
720575940617470164,,5.055250296034367
720575940617470932,,4.174126655161932
720575940617473051,,2.1746008573733455
720575940617473748,,2.719477073916152
720575940617474629,,2.472964932132187
720575940617475284,,2.022100118413747
720575940617476052,,6.944942204383144
720575940617478961,,2.044233080861595
720575940617479202,,3.9575525545748884
720575940617480934,,1.9677962857527251
720575940617482169,,1.694763175851488
720575940617485083,,3.1304951684997055
720575940617488477,,1.339983416149452
720575940617492805,,2.0066555924389884
720575940617492822,,5.200534160598847
720575940617493222,,3.4826554364290603
720575940617493460,,4.863126566315131
720575940617494232,,0.24944382578492943
720575940617494417,,4.639923371014751
720575940617495441,,1.4236104336041748
720575940617496209,,2.6583202716502514
720575940617496925,,4.378736499646141
720575940617498324,,2.072036035722674
720575940617502977,,2.7920522121829237
720575940617511169,,1.5595583420386114
720575940617514653,,2.762647683332463
720575940617529318,,3.297979179234864
720575940617534235,,3.8942978257390073
720575940617534438,,3.611863169550524
720575940617537570,,16.227411650934627
720575940617540509,,2.9619813188697415
720575940617540838,,4.071035904205874
720575940617542996,,2.577897506798041
720575940617552340,,10.577806956075536
720575940617552541,,10.06225068704258
720575940617553809,,1.7259457954666158
720575940617561669,,2.9927690633703543
720575940617567206,,1.2220201853215573
720575940617567390,,2.700617213403879
720575940617570008,,0.9092121131323904
720575940617571997,,7.59685607486559
720575940617573922,,2.3106035767497826
720575940617577702,,3.924283374069717
720575940617586757,,12.883279430676371
720575940617598182,,2.5785439474418284
720575940617612518,,2.3907228102721474
720575940617612578,,3.1368774282716245
720575940617615846,,3.7388352315779962
720575940617623632,,2.615339366124404
720575940617626781,,0.971253485622231
720575940617628962,,2.4184476196289406
720575940617629270,,7.973915809270458
720575940617629841,,0.1795054935711501
720575940617642832,,6.401735875699827
720575940617648507,,3.052139504602559
720575940617649954,,5.836284967530477
720575940617649969,,2.5519056060564274
720575940617650722,,1.3186693629901656
720575940617665876,,1.054619467970425
720575940617665950,vp1d_6,9.453335684061766
720575940617668510,,1.083205120618128
720575940617668747,,9.315697624022702
720575940617674141,,1.6918103387266026
720575940617677784,,3.123388473365994
720575940617684054,,4.281744192888376
720575940617684107,,1.3102162671355697
720575940617688093,,0.45825756949558394
720575940617691170,,11.647841955582253
720575940617692962,,3.2770243955284935
720575940617695572,,4.78423336480244
720575940617704219,,1.9988885800753264
720575940617708747,,1.6316317667360554
720575940617712438,,1.2840906856172147
720575940617716893,,0.33993463423951903
720575940617717917,,2.038790491116404
720575940617720221,,1.62651638650078
720575940617727435,,1.6532795690182993
720575940617734603,,2.704728370013439
720575940617736166,,1.3646326326972478
720575940617739860,,4.966107351056984
720575940617749538,,13.49748947850015
720575940617756450,,2.228352655114436
720575940617760539,,0.5962847939999438
720575940617765405,,0.971253485622231
720575940617769217,,2.9393876913398134
720575940617781383,,8.161494961096281
720575940617787649,,1.764149149653232
720575940617792596,,3.081125335544358
720575940617795073,,3.6239941133138354
720575940617796642,,2.3323807579381204
720575940617807517,,2.196208854670551
720575940617811490,,0.24944382578492943
720575940617811540,,1.8061622912192086
720575940617812696,,2.0024984394500787
720575940617819170,,3.1510139461590594
720575940617819677,,2.154065922853802
720575940617820929,,2.512413624828169
720575940617821248,,2.740843341422895
720575940617825344,,3.455912807542073
720575940617825949,,2.902297940138699
720575940617834560,,3.0230595245361758
720575940617839389,,1.4772346537440226
720575940617841437,,3.872983346207417
720575940617845076,,1.384035966135113
720575940617849920,,1.2023125864580955
720575940617853524,,2.83313724811677
720575940617853986,,9.726024653246338
720575940617854036,,2.3626726862225795
720575940617855133,,2.9038288899696245
720575940617856340,,2.103172207246314
720575940617864961,,0.1795054935711501
720575940617865117,,2.528943565118755
720575940617865280,,2.0286832072937253
720575940617868249,,1.7978382080215731
720575940617871680,,3.693989111456009
720575940617873728,,1.6451950239004087
720575940617873984,,3.197221015541813
720575940617874205,,4.944581770876975
720575940617876288,,2.0330600909302543
720575940617878080,,3.315954697452237
720575940617885643,,2.330712814188445
720575940617893461,,2.7650597743187317
720575940617899584,,1.0561986345169907
720575940617902676,,1.3337499349161706
720575940617903168,,5.219727536524828
720575940617903617,,4.768531103902846
720575940617904208,,0.17950549357115014
720575940617908820,,2.738409919805449
720575940617910017,,5.108707164135452
720575940617910848,,7.621606713081493
720575940617911041,,7.333409090517785
720575940617911360,,4.398105652816146
720575940617916061,,3.5490217744549772
720575940617917760,,6.245442782986292
720575940617918603,,5.593647190240809
720575940617921861,,0.17950549357115012
720575940617922870,,4.080304999493161
720575940617924432,,2.330712814188445
720575940617926198,,1.69607389776114
720575940617932189,,3.7824154540011428
720575940617936029,,0.7608474807008886
720575940617937181,,1.27758452644912
720575940617937437,,3.419551627528576
720575940617938269,,2.5044405008349115
720575940617939797,,0.1795054935711501
720575940617941046,,3.5565276448931042
720575940617942326,,3.7101961613310364
720575940617952034,,2.2970996205360072
720575940617954075,,2.404625172916191
720575940617957915,,1.6316317667360556
720575940617957937,,3.052139504602559
720575940617959729,,4.851116709927038
720575940617963480,,2.8015868519267593
720575940617972253,,3.4052247437659022
720575940617972901,,1.6519348924485155
720575940617977684,,1.3601470508735443
720575940617982800,,2.4451766580124406
720575940617986089,vp1d_7,10.739128870112738
720575940617986345,vp1d_8,12.257469378120248
720575940617987113,,4.8900124971437675
720575940617989076,,1.9493588689617927
720575940617989417,,1.0354816378006046
720575940617991195,,4.223742416388575
720575940618008859,,7.463168823555373
720575940618011604,,3.1356374506983777
720575940618015773,,2.750555499450167
720575940618021147,,2.404625172916191
720575940618022469,,3.200867937849913
720575940618024475,,2.0612833111653743
720575940618027803,,1.4696938456699067
720575940618031394,,1.8726095873584185
720575940618038301,,1.6468825769380833
720575940618038813,,6.029925372672534
720575940618039067,,1.5524174696260025
720575940618040133,,2.034425935955617
720575940618043973,,2.860458393723324
720575940618051867,,5.265822717191388
720575940618058048,,0.9480975102218594
720575940618075733,,4.489617652614382
720575940618076214,,1.4817407180595243
720575940618106437,,4.818944098266987
720575940618107527,,2.0912516188477497
720575940618110021,,3.1589379368529684
720575940618111261,,2.5709920264364885
720575940618112310,,15.211691410081771
720575940618112459,,3.3065591380365986
720575940618116569,,0.30000000000000004
720575940618116693,,5.07761973982123
720575940618125893,,3.7954651303306104
720575940618130625,,2.5655841873191805
720575940618130833,,5.340099874222079
720575940618131505,,2.134635019544715
720575940618133072,,4.139914116124741
720575940618142813,,4.847565253700964
720575940618145147,,0.8621678104251709
720575940618146619,,2.880779215574996
720575940618148406,,1.3349989596333858
720575940618149686,,5.151590908533876
720575940618150736,,3.0976693747970514
720575940618158160,,3.313943605769751
720575940618162773,,2.9657301892713632
720575940618165393,,2.0912516188477497
720575940618167579,,0.3590109871423002
720575940618168635,,1.9955506062794355
720575940618181445,,3.953760516549052
720575940618182981,,1.686877457183999
720575940618184000,,1.885618083164127
720575940618184839,,2.249938270758161
720575940618185296,,3.8512624192882807
720575940618189227,,2.347812220392045
720575940618190160,,3.7718253759508364
720575940618190238,,2.569046515733026
720575940618194708,,2.165640782770771
720575940618198721,,2.0733762053445313
720575940618201620,,2.3900255693657804
720575940618203707,,2.351358945139786
720575940618203783,,2.5482019804821854
720575940618209585,,1.430229196861662
720575940618210251,,3.320642508109939
720575940618210614,,4.273952113286562
720575940618211742,,2.012185103038209
720575940618214383,,2.2910453703252776
720575940618223518,,3.2998316455372216
720575940618225566,,2.5377155080899043
720575940618238109,,2.146055813709316
720575940618238523,,0.4955356249106168
720575940618242353,,1.024152766382481
720575940618244281,,1.1352924243950935
720575940618245569,,1.9136933459209762
720575940618249797,,0.1795054935711501
720575940618252249,,0.6110100926607785
720575940618258742,,2.6407069760451147
720575940618259766,,2.7890659527678596
720575940618263365,,3.7676989735852775
720575940618266491,,2.1522597943143906
720575940618266747,,2.1807236311728166
