flyid,name,vp1l_100Hz
720575940609414468,,105.7
720575940609417995,,0.23333333333333334
720575940609447179,,104.36666666666666
720575940609454603,,109.3
720575940609460491,,134.4
720575940609482190,,33.7
720575940609496585,,64.73333333333333
720575940609508654,,10.4
720575940609533394,,23.7
720575940609553419,,19.7
720575940609573842,,16.433333333333334
720575940609580664,,4.833333333333333
720575940609586500,,38.03333333333333
720575940609586901,,1.0333333333333334
720575940609590596,,26.666666666666668
720575940609592270,,25.533333333333335
720575940609619666,,50.833333333333336
720575940609634571,,48.766666666666666
720575940609684946,,42.4
720575940609694818,,58.666666666666664
720575940609739669,,51.43333333333333
720575940609747780,,56.43333333333333
720575940609760814,,4.233333333333333
720575940609768290,,46.3
720575940609777198,,21.6
720575940609781966,,83.9
720575940609785208,,10.6
720575940609792206,,143.13333333333333
720575940609799470,,6.666666666666667
720575940609806712,,46.53333333333333
720575940609826168,,10.033333333333333
720575940609836898,,58.36666666666667
720575940609850436,,105.3
720575940609865796,,27.9
720575940609871253,,50.4
720575940609881749,,78.66666666666667
720575940609890315,,127.16666666666667
720575940609891886,,88.23333333333333
720575940609892164,,134.73333333333332
720575940609892932,,57.666666666666664
720575940609894212,,109.36666666666666
720575940609903077,,146.26666666666668
720575940609903602,,49.46666666666667
720575940609908270,,28.666666666666668
720575940609908548,,114.66666666666667
720575940609932130,,34.666666666666664
720575940609935310,,53.63333333333333
720575940609940373,,35.63333333333333
720575940609950869,,7.066666666666666
720575940609957315,,0.3
720575940609959637,,160.4
720575940609959726,,12.433333333333334
720575940609962389,,56.9
720575940609963248,,55.06666666666667
720575940609970801,,44.06666666666667
720575940609978866,,33.4
720575940609979505,,37.1
720575940609979610,,47.56666666666667
720575940609999217,,44.0
720575940610029432,,48.63333333333333
720575940610036834,,11.3
720575940610048981,,148.93333333333334
720575940610051733,,0.2
720575940610052266,,41.2
720575940610069550,,0.13333333333333333
720575940610073412,,31.066666666666666
720575940610075346,,41.666666666666664
720575940610088883,,5.433333333333334
720575940610100437,,119.8
720575940610101210,,66.03333333333333
720575940610124868,,71.26666666666667
720575940610131012,,32.03333333333333
720575940610137050,,54.96666666666667
720575940610140378,,20.466666666666665
720575940610147826,,31.233333333333334
720575940610157688,,159.86666666666667
720575940610159480,,23.466666666666665
720575940610161091,,281.9
720575940610167665,,56.233333333333334
720575940610167987,,58.733333333333334
720575940610175218,,27.7
720575940610191795,,19.433333333333334
720575940610199781,,5.1
720575940610205282,,58.7
720575940610206387,,65.2
720575940610207957,,42.233333333333334
720575940610209378,,70.7
720575940610214769,,0.7
720575940610215637,,70.3
720575940610218360,,57.1
720575940610255058,,32.86666666666667
720575940610258552,,0.8
720575940610270584,,6.166666666666667
720575940610292430,,182.6
720575940610307374,,60.63333333333333
720575940610313570,,0.1
720575940610323674,,53.3
720575940610336610,,43.9
720575940610347929,,35.13333333333333
720575940610357602,,20.333333333333332
720575940610358501,,46.9
720575940610359650,,41.06666666666667
720575940610375726,,33.86666666666667
720575940610378865,,51.86666666666667
720575940610380498,,75.66666666666667
720575940610380970,,2.9
720575940610383043,,43.93333333333333
720575940610384994,,0.9333333333333333
720575940610386661,,28.666666666666668
720575940610393842,,69.63333333333334
720575940610403448,,19.766666666666666
720575940610404977,,28.333333333333332
720575940610406776,,57.53333333333333
720575940610408643,,151.7
720575940610410609,,88.5
720575940610423538,,32.13333333333333
720575940610427512,,8.366666666666667
720575940610430254,,58.2
720575940610439363,,0.2
720575940610460514,,141.76666666666668
720575940610470130,,29.066666666666666
720575940610476506,,57.56666666666667
720575940610487928,,102.56666666666666
720575940610499779,,46.8
720575940610505170,,110.36666666666666
720575940610506360,,0.03333333333333333
720575940610509102,,45.03333333333333
720575940610511043,,76.0
720575940610514478,,113.06666666666666
720575940610523746,,20.5
720575940610530606,,225.06666666666666
720575940610535890,,24.5
720575940610536494,,41.733333333333334
720575940610542894,,92.13333333333334
720575940610543257,,66.9
720575940610562713,,42.333333333333336
720575940610562969,,65.93333333333334
720575940610569028,,81.83333333333333
720575940610584184,,2.3
720575940610585011,,37.46666666666667
720575940610604437,,28.0
720575940610609075,,54.1
720575940610609454,,28.933333333333334
720575940610614757,,50.36666666666667
720575940610617317,,76.93333333333334
720575940610617753,,72.06666666666666
720575940610618341,,49.6
720575940610631544,,40.6
720575940610647416,,51.733333333333334
720575940610649464,,3.466666666666667
720575940610668152,,57.93333333333333
720575940610669614,,260.46666666666664
720575940610680274,,0.6666666666666666
720575940610690162,,42.1
720575940610694098,,0.8666666666666667
720575940610702456,,10.4
720575940610711250,,47.13333333333333
720575940610724306,,10.966666666666667
720575940610739930,,38.56666666666667
720575940610743282,,32.0
720575940610762850,,97.96666666666667
720575940610763874,,1.5666666666666667
720575940610772337,,64.73333333333333
720575940610774451,,49.63333333333333
720575940610798946,,0.16666666666666666
720575940610812258,,58.56666666666667
720575940610818673,,36.0
720575940610823141,,66.6
720575940610833250,,47.666666666666664
720575940610836885,,101.3
720575940610846818,,74.23333333333333
720575940610856874,,45.8
720575940610862506,,33.86666666666667
720575940610885330,,72.66666666666667
720575940610886610,,12.333333333333334
720575940610895826,,40.53333333333333
720575940610906521,,65.2
720575940610907490,,35.166666666666664
720575940610915026,,129.73333333333332
720575940610929778,,36.9
720575940610933458,,88.53333333333333
720575940610938902,,0.06666666666666667
720575940610942066,,53.8
720575940610943897,,50.666666666666664
720575940610946070,,2.4
720575940610946730,,40.63333333333333
720575940610951577,,61.86666666666667
720575940610960994,,61.2
720575940610963734,,15.633333333333333
720575940610964946,,208.86666666666667
720575940610979938,,2.8333333333333335
720575940611001061,,38.03333333333333
720575940611012721,,14.266666666666667
720575940611013785,,48.4
720575940611014570,,11.633333333333333
720575940611022515,,159.96666666666667
720575940611035365,,69.96666666666667
720575940611040866,,32.06666666666667
720575940611045700,,30.933333333333334
720575940611052517,,87.23333333333333
720575940611070254,,0.3
720575940611077188,,26.166666666666668
720575940611079236,,203.36666666666667
720575940611086286,,122.46666666666667
720575940611090244,,26.966666666666665
720575940611094478,,15.666666666666666
720575940611098595,,72.13333333333334
720575940611108676,,37.733333333333334
720575940611111061,,30.766666666666666
720575940611111317,,32.766666666666666
720575940611111829,,43.86666666666667
720575940611113109,,84.63333333333334
720575940611117425,,2.1666666666666665
720575940611124246,,45.0
720575940611129571,,55.93333333333333
720575940611129698,,56.4
720575940611137742,,150.83333333333334
720575940611139733,,17.1
720575940611153370,,12.266666666666667
720575940611175118,,64.2
720575940611182554,,5.833333333333333
720575940611197658,,9.266666666666667
720575940611207922,,67.06666666666666
720575940611208817,,41.6
720575940611208818,,15.933333333333334
720575940611210865,,57.86666666666667
720575940611229297,,67.33333333333333
720575940611244530,,1.9666666666666666
720575940611263090,,53.13333333333333
720575940611284174,,81.3
720575940611286990,,16.0
720575940611292622,,3.066666666666667
720575940611323670,,30.2
720575940611330070,,35.13333333333333
720575940611331251,,13.333333333333334
720575940611343054,,70.13333333333334
720575940611344078,,129.8
720575940611347123,,7.2
720575940611350234,,29.6
720575940611352014,,226.06666666666666
720575940611370610,,62.7
720575940611372714,,87.53333333333333
720575940611373262,,66.26666666666667
720575940611378382,,5.1
720575940611379569,,268.1333333333333
720575940611382195,,24.9
720575940611394019,,45.266666666666666
720575940611400050,,59.733333333333334
720575940611403226,,19.333333333333332
720575940611403730,,10.433333333333334
720575940611411057,,0.36666666666666664
720575940611413733,,29.6
720575940611428977,,22.3
720575940611439473,,83.86666666666666
720575940611450134,,36.0
720575940611454833,,60.666666666666664
720575940611469006,,59.333333333333336
720575940611471090,,62.06666666666667
720575940611473587,,67.73333333333333
720575940611476686,,93.6
720575940611478681,,19.0
720575940611489010,,37.333333333333336
720575940611490778,,11.733333333333333
720575940611496597,,53.43333333333333
720575940611502309,,53.36666666666667
720575940611503509,,29.366666666666667
720575940611514261,,54.2
720575940611520721,,24.966666666666665
720575940611527544,,101.93333333333334
720575940611532949,,48.7
720575940611548821,,68.16666666666667
720575940611563310,,30.466666666666665
720575940611569301,,11.0
720575940611578074,,3.966666666666667
720575940611579541,,23.433333333333334
720575940611586453,,55.86666666666667
720575940611592154,,46.03333333333333
720575940611594970,,23.833333333333332
720575940611597795,,47.6
720575940611610737,,0.8333333333333334
720575940611611285,,66.03333333333333
720575940611611378,,58.833333333333336
720575940611612387,,36.1
720575940611615986,,55.333333333333336
720575940611623661,,40.733333333333334
720575940611631333,,47.166666666666664
720575940611633010,,8.966666666666667
720575940611637418,,20.066666666666666
720575940611644402,,22.3
720575940611644529,,1.0333333333333334
720575940611644825,,51.8
720575940611652374,,70.5
720575940611655288,,66.4
720575940611657881,,55.8
720575940611661541,,36.766666666666666
720575940611664281,,42.8
720575940611669145,,82.13333333333334
720575940611669674,,61.2
720575940611671506,,276.5
720575940611673586,,54.13333333333333
720575940611685273,,70.2
720575940611686629,,3.033333333333333
720575940611686809,,68.5
720575940611694565,,47.7
720575940611696042,,34.833333333333336
720575940611702165,,38.36666666666667
720575940611703080,,152.33333333333334
720575940611704813,,41.63333333333333
720575940611719378,,31.4
720575940611720362,,108.4
720575940611722961,,10.766666666666667
720575940611728563,,38.3
720575940611733997,,52.36666666666667
720575940611738035,,65.63333333333334
720575940611739285,,0.03333333333333333
720575940611745429,,93.66666666666667
720575940611748594,,62.36666666666667
720575940611755157,,72.46666666666667
720575940611760021,,57.833333333333336
720575940611772514,,5.866666666666666
720575940611773138,,18.933333333333334
720575940611794138,,46.03333333333333
720575940611810531,,49.13333333333333
720575940611813842,,0.43333333333333335
720575940611835098,,51.766666666666666
720575940611845034,,21.166666666666668
720575940611846520,,74.0
720575940611849187,,54.36666666666667
720575940611849934,,0.03333333333333333
720575940611855729,,43.03333333333333
720575940611856498,,56.666666666666664
720575940611858906,,31.033333333333335
720575940611873242,,5.8
720575940611885541,,31.133333333333333
720575940611890289,,0.7333333333333333
720575940611903601,,66.43333333333334
720575940611905138,,21.2
720575940611906713,,36.766666666666666
720575940611913842,,19.333333333333332
720575940611918578,,45.36666666666667
720575940611930481,,172.56666666666666
720575940611934706,,0.06666666666666667
720575940611936474,,63.3
720575940611943976,,6.9
720575940611944914,,225.83333333333334
720575940611946482,,45.96666666666667
720575940611954801,,48.03333333333333
720575940611957427,,72.93333333333334
720575940611958994,,0.13333333333333333
720575940611963346,,9.8
720575940611965593,,3.3333333333333335
720575940611981029,,38.03333333333333
720575940611982322,,67.66666666666667
720575940611983322,,96.8
720575940611985174,,0.23333333333333334
720575940611985448,,0.1
720575940611987240,,44.8
720575940611988008,,2.3
720575940611988197,,10.3
720575940611988946,,29.533333333333335
720575940612003441,,235.23333333333332
720575940612006257,,125.86666666666666
720575940612008818,,14.3
720575940612009903,,57.666666666666664
720575940612011377,,85.6
720575940612030899,,29.266666666666666
720575940612031411,,59.93333333333333
720575940612031986,,97.43333333333334
720575940612033253,,31.366666666666667
720575940612036837,,25.066666666666666
720575940612040910,,26.466666666666665
720575940612042774,,7.9
720575940612044750,,59.1
720575940612058861,,1.3
720575940612062426,,121.36666666666666
720575940612067034,,64.36666666666666
720575940612071130,,4.1
720575940612072685,,75.3
720575940612091601,,69.26666666666667
720575940612099053,,51.93333333333333
720575940612099309,,29.566666666666666
720575940612104627,,64.43333333333334
720575940612105586,,24.9
720575940612107762,,5.6
720575940612110042,,56.56666666666667
720575940612111346,,54.733333333333334
720575940612120026,,20.033333333333335
720575940612127706,,7.9
720575940612132826,,0.5
720575940612146129,,46.6
720575940612149014,,46.06666666666667
720575940612151538,,59.766666666666666
720575940612160153,,6.833333333333333
720575940612167794,,68.5
720575940612178418,,33.4
720575940612190693,,20.566666666666666
720575940612194983,,81.53333333333333
720575940612195737,,51.9
720575940612196589,,57.06666666666667
720575940612197101,,16.333333333333332
720575940612197374,,161.43333333333334
720575940612202419,,54.06666666666667
720575940612203482,,32.7
720575940612203699,,25.3
720575940612231282,,61.43333333333333
720575940612239513,,34.56666666666667
720575940612243918,,31.566666666666666
720575940612261603,,8.333333333333334
720575940612264817,,25.433333333333334
720575940612266213,,26.2
720575940612267362,,0.03333333333333333
720575940612269747,,8.8
720575940612277090,,4.6
720575940612277490,,16.5
720575940612281586,,31.966666666666665
720575940612284569,,232.86666666666667
720575940612287283,,95.8
