flyid,name,vp1l_75Hz
720575940615953202,,37.36666666666667
720575940615954070,,0.8666666666666667
720575940615955910,,39.766666666666666
720575940615958203,,1.3666666666666667
720575940615959252,,52.13333333333333
720575940615961684,,24.266666666666666
720575940615962043,,18.833333333333332
720575940615964884,,52.6
720575940615974493,,45.5
720575940615975474,,46.9
720575940615978802,,69.53333333333333
720575940615980338,,43.1
720575940615980850,,10.1
720575940616004146,,21.433333333333334
720575940616009729,,76.13333333333334
720575940616017593,,41.0
720575940616018326,,35.63333333333333
720575940616020795,,63.0
720575940616023225,,48.0
720575940616026262,,54.666666666666664
720575940616032406,,63.9
720575940616039197,,69.7
720575940616052625,,64.13333333333334
720575940616068539,,54.46666666666667
720575940616072665,,50.46666666666667
720575940616074399,,0.13333333333333333
720575940616079035,,189.0
720575940616087323,,10.333333333333334
720575940616092603,,75.8
720575940616094523,,52.63333333333333
720575940616095517,,46.8
720575940616097163,,29.3
720575940616104379,,11.366666666666667
720575940616105302,,25.6
720575940616109398,,27.433333333333334
720575940616121501,,64.9
720575940616127931,,73.56666666666666
720575940616128669,,75.3
720575940616134630,,60.93333333333333
720575940616139606,,34.0
720575940616140475,,62.13333333333333
720575940616155933,,15.2
720575940616167744,,3.7666666666666666
720575940616169578,,254.0
720575940616178026,,9.133333333333333
720575940616180566,,37.4
720575940616189509,,62.56666666666667
720575940616197819,,260.23333333333335
720575940616198587,,30.633333333333333
720575940616199071,,22.066666666666666
720575940616203637,,63.733333333333334
720575940616208965,,1.0666666666666667
720575940616229410,,35.833333333333336
720575940616235348,,33.333333333333336
720575940616235810,,55.43333333333333
720575940616245365,,11.766666666666667
720575940616256059,,16.5
720575940616270453,,52.766666666666666
720575940616273631,,67.53333333333333
720575940616286175,,0.4666666666666667
720575940616303105,,19.6
720575940616308597,,61.4
720575940616309563,,68.13333333333334
720575940616311513,,56.3
720575940616343611,,79.93333333333334
720575940616345403,,33.36666666666667
720575940616345686,,65.53333333333333
720575940616349755,,22.533333333333335
720575940616350011,,41.833333333333336
720575940616358459,,66.13333333333334
720575940616358715,,32.833333333333336
720575940616368245,,58.06666666666667
720575940616370065,,58.3
720575940616376287,,30.7
720575940616376891,,23.233333333333334
720575940616377942,,88.3
720575940616378769,,67.5
720575940616379707,,25.233333333333334
720575940616397122,,110.06666666666666
720575940616408262,,0.03333333333333333
720575940616413894,,0.8666666666666667
720575940616417364,,29.566666666666666
720575940616419701,,23.566666666666666
720575940616425531,,5.466666666666667
720575940616426869,,59.93333333333333
720575940616428917,,44.333333333333336
720575940616438085,,39.86666666666667
720575940616451909,,31.966666666666665
720575940616459637,,39.5
720575940616462987,,54.6
720575940616463477,,190.93333333333334
720575940616467061,,78.46666666666667
720575940616469365,,39.333333333333336
720575940616471052,,71.73333333333333
720575940616474395,,20.9
720575940616475717,,71.76666666666667
720575940616482363,,48.233333333333334
720575940616484438,,121.33333333333333
720575940616486230,,246.66666666666666
720575940616490326,,14.7
720575940616501877,,39.13333333333333
720575940616502109,,0.16666666666666666
720575940616502133,,33.86666666666667
720575940616504977,,17.2
720575940616532310,,82.8
720575940616534201,,15.733333333333333
720575940616534338,,7.133333333333334
720575940616539419,,38.53333333333333
720575940616546205,,19.533333333333335
720575940616546933,,71.56666666666666
720575940616547648,,25.4
720575940616547904,,27.8
720575940616561803,,38.6
720575940616564853,,46.46666666666667
720575940616565109,,137.96666666666667
720575940616565365,,35.0
720575940616566133,,103.63333333333334
720575940616566745,,0.03333333333333333
720575940616569227,,42.733333333333334
720575940616575705,,31.7
720575940616578390,,66.53333333333333
720575940616578646,,44.03333333333333
720575940616578777,,27.1
720575940616579257,,76.36666666666666
720575940616580182,,33.46666666666667
720575940616588374,,54.766666666666666
720575940616588683,,53.13333333333333
720575940616589142,,39.36666666666667
720575940616589888,,65.56666666666666
720575940616596822,,30.9
720575940616598555,,43.233333333333334
720575940616622731,,12.3
720575940616627851,,72.73333333333333
720575940616640980,,38.733333333333334
720575940616642790,,59.2
720575940616646873,,42.96666666666667
720575940616647483,,22.9
720575940616647990,,59.666666666666664
720575940616649433,,90.8
720575940616649845,,2.066666666666667
720575940616650201,,84.16666666666667
720575940616651193,,143.16666666666666
720575940616653030,,86.33333333333333
720575940616654166,,99.46666666666667
720575940616661465,,0.03333333333333333
720575940616663769,,39.4
720575940616672822,,47.7
720575940616673497,,2.966666666666667
720575940616682875,,19.233333333333334
720575940616690107,,0.6
720575940616693531,,51.9
720575940616701657,,36.666666666666664
720575940616702262,,47.13333333333333
720575940616702465,,62.53333333333333
720575940616707421,,73.76666666666667
720575940616707668,,60.86666666666667
720575940616709593,,10.633333333333333
720575940616711254,,46.166666666666664
720575940616723549,,60.766666666666666
720575940616736198,,0.3333333333333333
720575940616736230,,7.266666666666667
720575940616744059,,65.96666666666667
720575940616746891,,51.0
720575940616758322,,275.3
720575940616760459,,142.16666666666666
720575940616762585,,75.03333333333333
720575940616766169,,0.5
720575940616766294,,56.2
720575940616773206,,0.6666666666666666
720575940616781241,,28.233333333333334
720575940616786065,,32.833333333333336
720575940616786833,,53.5
720575940616788409,,51.833333333333336
720575940616790713,,57.766666666666666
720575940616793669,,21.933333333333334
720575940616798779,,97.73333333333333
720575940616798784,,57.56666666666667
720575940616799035,,40.5
720575940616799547,,34.56666666666667
720575940616800780,,68.23333333333333
720575940616804753,,69.1
720575940616805179,,76.93333333333334
720575940616812859,,45.5
720575940616821393,,29.7
720575940616824588,,164.33333333333334
720575940616826001,,57.56666666666667
720575940616826380,,27.866666666666667
720575940616831349,,29.9
720575940616836421,,59.1
720575940616849041,,17.033333333333335
720575940616855225,,26.0
720575940616858086,,16.066666666666666
720575940616859259,,41.96666666666667
720575940616861697,,0.5
720575940616878238,,40.13333333333333
720575940616882757,,60.43333333333333
720575940616887611,,69.7
720575940616887966,,61.5
720575940616891958,,85.56666666666666
720575940616892061,,37.46666666666667
720575940616902374,,62.1
720575940616902630,,34.7
720575940616905787,,0.3333333333333333
720575940616908177,,274.46666666666664
720575940616910310,,33.96666666666667
720575940616910822,,76.13333333333334
720575940616911262,,64.13333333333334
720575940616915686,,65.83333333333333
720575940616917149,,14.266666666666667
720575940616923195,,47.53333333333333
720575940616925597,,40.6
720575940616929766,,45.13333333333333
720575940616936226,,0.5
720575940616946971,,55.233333333333334
720575940616950161,,7.766666666666667
720575940616953467,,11.166666666666666
720575940616959778,,76.03333333333333
720575940616964766,,48.2
720575940616980737,,1.5333333333333334
720575940616984588,,48.766666666666666
720575940616986769,,79.4
720575940616987097,,50.8
720575940616999069,,37.46666666666667
720575940617009970,,91.06666666666666
720575940617015750,,61.3
720575940617021234,,178.66666666666666
720575940617021441,,60.53333333333333
720575940617024769,,41.96666666666667
720575940617026305,,63.7
720575940617030178,,75.13333333333334
720575940617034565,,13.733333333333333
720575940617034753,,65.7
720575940617035521,,72.06666666666666
720575940617038337,,35.53333333333333
720575940617038849,,46.43333333333333
720575940617041728,,117.0
720575940617043713,,1.1
720575940617046785,,10.466666666666667
720575940617048925,,42.46666666666667
720575940617062706,,6.633333333333334
720575940617071321,,34.06666666666667
720575940617078489,,55.03333333333333
720575940617079257,,56.8
720575940617089241,,1.4
720575940617090082,,42.5
720575940617093533,,60.56666666666667
720575940617097684,,0.7666666666666667
720575940617102173,,28.766666666666666
720575940617102646,,18.666666666666668
720575940617109772,,59.3
720575940617110555,,4.166666666666667
720575940617112123,,38.63333333333333
720575940617128705,,89.1
720575940617137881,,53.03333333333333
720575940617139457,,20.633333333333333
720575940617141789,,48.3
720575940617145561,,31.466666666666665
720575940617147321,,46.93333333333333
720575940617158868,,42.2
720575940617160251,,118.76666666666667
720575940617166993,,28.533333333333335
720575940617168345,,29.9
720575940617174365,,52.733333333333334
720575940617175965,,146.56666666666666
720575940617176413,,11.3
720575940617178717,,62.233333333333334
720575940617179451,,107.0
720575940617182779,,29.4
720575940617190361,,5.5
720575940617201113,,28.533333333333335
720575940617205179,,269.96666666666664
720575940617207185,,215.23333333333332
720575940617211348,,56.3
720575940617213652,,124.9
720575940617216379,,13.566666666666666
720575940617221403,,38.63333333333333
720575940617225083,,24.666666666666668
720575940617228315,,78.53333333333333
720575940617229632,,122.76666666666667
720575940617238457,,31.033333333333335
720575940617242841,,48.53333333333333
720575940617244347,,24.233333333333334
720575940617249108,,38.6
720575940617249364,,24.4
720575940617249629,,35.333333333333336
720575940617249949,,73.03333333333333
720575940617257985,,52.1
720575940617272025,,11.6
720575940617277145,,18.733333333333334
720575940617280985,,37.166666666666664
720575940617282009,,56.733333333333334
720575940617282075,,1.1666666666666667
720575940617289689,,29.333333333333332
720575940617290043,,37.8
720575940617290713,,57.166666666666664
720575940617291993,,68.53333333333333
720575940617293396,,17.9
720575940617295901,,144.1
720575940617297947,,0.13333333333333333
720575940617299131,,272.2
720575940617299515,,0.16666666666666666
720575940617302365,,197.5
720575940617309725,,16.766666666666666
720575940617313846,,68.06666666666666
720575940617316537,,20.866666666666667
720575940617317305,,64.6
720575940617321243,,20.9
720575940617324433,,64.5
720575940617327590,,90.1
720575940617328477,,78.43333333333334
720575940617334228,,55.9
720575940617334430,,58.06666666666667
720575940617341597,,77.36666666666666
720575940617343316,,116.6
720575940617351057,,49.53333333333333
720575940617363156,,44.63333333333333
720575940617366969,,58.666666666666664
720575940617369017,,35.5
720575940617370324,,47.6
720575940617370909,,49.233333333333334
720575940617372957,,54.3
720575940617374262,,46.766666666666666
720575940617380241,,9.233333333333333
720575940617386708,,19.333333333333332
720575940617390036,,49.4
720575940617391197,,6.366666666666666
720575940617392980,,18.066666666666666
720575940617394781,,2.566666666666667
720575940617395412,,0.03333333333333333
720575940617400550,,120.1
720575940617401574,,7.066666666666666
720575940617410705,,40.5
720575940617411451,,55.63333333333333
720575940617413957,,44.233333333333334
720575940617422641,,36.166666666666664
720575940617427713,,36.5
720575940617436305,,65.26666666666667
720575940617438865,,65.5
720575940617443001,,0.5333333333333333
720575940617444130,,17.066666666666666
720575940617444219,,8.833333333333334
720575940617452500,,138.83333333333334
720575940617452689,,52.63333333333333
720575940617453457,,71.93333333333334
720575940617456614,,7.766666666666667
720575940617456798,,58.43333333333333
720575940617461204,,5.233333333333333
720575940617470137,,72.63333333333334
720575940617470164,,90.33333333333333
720575940617470932,,69.03333333333333
720575940617473051,,38.6
720575940617473748,,51.333333333333336
720575940617474629,,43.233333333333334
720575940617475284,,33.13333333333333
720575940617476052,,130.96666666666667
720575940617478961,,35.06666666666667
720575940617479202,,70.03333333333333
720575940617480934,,36.9
720575940617482169,,31.833333333333332
720575940617485083,,54.13333333333333
720575940617488477,,11.666666666666666
720575940617492805,,32.03333333333333
720575940617492822,,89.26666666666667
720575940617493222,,56.56666666666667
720575940617493460,,82.76666666666667
720575940617494417,,82.3
720575940617495441,,19.133333333333333
720575940617496209,,49.1
720575940617496925,,76.13333333333334
720575940617498324,,37.36666666666667
720575940617502977,,50.233333333333334
720575940617511169,,26.766666666666666
720575940617514653,,48.53333333333333
720575940617529318,,60.86666666666667
720575940617534235,,69.23333333333333
720575940617534438,,63.63333333333333
720575940617537570,,285.53333333333336
720575940617540509,,50.53333333333333
720575940617540838,,73.83333333333333
720575940617542996,,46.333333333333336
720575940617552340,,187.73333333333332
720575940617552541,,183.56666666666666
720575940617553809,,31.333333333333332
720575940617561669,,56.1
720575940617567206,,2.566666666666667
720575940617567390,,46.93333333333333
720575940617570008,,12.833333333333334
720575940617571997,,135.93333333333334
720575940617573922,,36.266666666666666
720575940617577702,,62.46666666666667
720575940617586757,,238.63333333333333
720575940617598182,,47.96666666666667
720575940617612518,,29.833333333333332
720575940617612578,,54.766666666666666
720575940617615846,,67.63333333333334
720575940617623632,,43.86666666666667
720575940617626781,,9.833333333333334
720575940617628962,,41.2
720575940617629270,,141.96666666666667
720575940617629841,,0.03333333333333333
720575940617642832,,120.83333333333333
720575940617648507,,52.43333333333333
720575940617649954,,100.5
720575940617649969,,41.0
720575940617650722,,19.533333333333335
720575940617665876,,8.8
720575940617665950,,132.73333333333332
720575940617668510,,0.2
720575940617668747,,170.6
720575940617674141,,30.666666666666668
720575940617677784,,55.96666666666667
720575940617684054,,70.9
720575940617684107,,5.5
720575940617691170,,210.3
720575940617692962,,57.63333333333333
720575940617695572,,86.73333333333333
720575940617704219,,34.266666666666666
720575940617708747,,23.633333333333333
720575940617712438,,19.766666666666666
720575940617716893,,0.1
720575940617717917,,34.13333333333333
720575940617720221,,28.833333333333332
720575940617727435,,26.6
720575940617734603,,45.166666666666664
720575940617736166,,23.933333333333334
720575940617739860,,98.5
720575940617749538,,242.93333333333334
720575940617756450,,37.733333333333334
720575940617760539,,0.43333333333333335
720575940617765405,,16.066666666666666
720575940617769217,,50.7
720575940617781383,,143.93333333333334
720575940617787649,,24.633333333333333
720575940617792596,,55.63333333333333
720575940617795073,,66.76666666666667
720575940617796642,,21.333333333333332
720575940617807517,,38.333333333333336
720575940617811490,,0.13333333333333333
720575940617811540,,30.233333333333334
720575940617812696,,15.766666666666667
720575940617814429,,0.03333333333333333
720575940617819170,,55.4
720575940617819677,,35.53333333333333
720575940617820929,,44.36666666666667
720575940617821248,,51.5
720575940617825344,,65.16666666666667
720575940617825949,,47.96666666666667
720575940617834560,,53.233333333333334
720575940617839389,,16.566666666666666
720575940617841437,,69.83333333333333
720575940617845076,,22.8
720575940617849920,,3.966666666666667
720575940617853524,,46.96666666666667
720575940617853986,,171.13333333333333
720575940617854036,,41.733333333333334
720575940617855133,,49.5
720575940617856340,,34.233333333333334
720575940617865117,,43.166666666666664
720575940617865280,,37.1
720575940617868249,,7.733333333333333
720575940617871680,,67.5
720575940617872523,,0.03333333333333333
720575940617873728,,29.366666666666667
720575940617873984,,57.5
720575940617874205,,86.5
720575940617876288,,36.0
720575940617878080,,56.1
720575940617885643,,40.4
720575940617893461,,48.4
720575940617899584,,15.033333333333333
720575940617902676,,13.866666666666667
720575940617903168,,95.5
720575940617903617,,92.26666666666667
720575940617908820,,46.833333333333336
720575940617910017,,93.63333333333334
720575940617910848,,141.7
720575940617911041,,134.73333333333332
720575940617911360,,75.0
720575940617916061,,62.06666666666667
720575940617917760,,111.33333333333333
720575940617918603,,100.2
720575940617922870,,72.13333333333334
720575940617924432,,42.63333333333333
720575940617926198,,26.466666666666665
720575940617932189,,69.63333333333334
720575940617936029,,0.9333333333333333
720575940617937181,,22.5
720575940617937437,,62.06666666666667
720575940617938269,,29.933333333333334
720575940617939797,,0.06666666666666667
720575940617941046,,62.8
720575940617942326,,63.666666666666664
720575940617952034,,33.666666666666664
720575940617954075,,44.46666666666667
720575940617957915,,26.8
720575940617957937,,52.56666666666667
720575940617959729,,91.33333333333333
720575940617963480,,53.7
720575940617972253,,62.4
720575940617972901,,3.3
720575940617977684,,15.6
720575940617982800,,41.36666666666667
720575940617986089,,139.56666666666666
720575940617986345,,139.3
720575940617987113,vp1l_2,155.76666666666668
720575940617989076,,35.266666666666666
720575940617989417,,17.833333333333332
720575940617991195,,60.96666666666667
720575940618008859,,49.9
720575940618011604,,29.7
720575940618015773,,48.3
720575940618021147,,40.43333333333333
720575940618022469,,56.833333333333336
720575940618024475,,27.866666666666667
720575940618027803,,21.266666666666666
720575940618031394,,21.7
720575940618038301,,20.666666666666668
720575940618038813,,108.9
720575940618039067,,24.4
720575940618040133,,35.666666666666664
720575940618043973,,48.766666666666666
720575940618051867,,95.33333333333333
720575940618058048,,0.7333333333333333
720575940618075733,,83.8
720575940618076214,,25.133333333333333
720575940618086173,,0.03333333333333333
720575940618106437,,87.46666666666667
720575940618107527,,33.56666666666667
720575940618110021,,57.266666666666666
720575940618111261,,45.3
720575940618112310,,278.93333333333334
720575940618112459,,55.333333333333336
720575940618116569,,0.2
720575940618116693,,89.53333333333333
720575940618125893,,68.73333333333333
720575940618130625,,47.833333333333336
720575940618130833,,92.9
720575940618131505,,37.1
720575940618133072,,74.73333333333333
720575940618142813,,87.4
720575940618145147,,8.233333333333333
720575940618146619,,48.6
720575940618148406,,22.766666666666666
720575940618149686,,93.53333333333333
720575940618150736,,52.266666666666666
720575940618158160,,56.63333333333333
720575940618162773,,57.5
720575940618165393,,33.0
720575940618167579,,0.03333333333333333
720575940618168635,,27.466666666666665
720575940618181445,,68.8
720575940618182981,,27.666666666666668
720575940618184000,,33.2
720575940618184839,,39.93333333333333
720575940618185296,,68.26666666666667
720575940618189227,,36.03333333333333
720575940618190160,,66.56666666666666
720575940618190238,,43.666666666666664
720575940618194708,,32.53333333333333
720575940618198721,,34.03333333333333
720575940618201620,,40.9
720575940618203707,,40.2
720575940618203783,,41.333333333333336
720575940618209585,,13.766666666666667
720575940618210251,,60.36666666666667
720575940618210614,,71.6
720575940618211742,,33.46666666666667
720575940618214383,,41.0
720575940618223518,,60.2
720575940618225566,,49.3
720575940618238109,,39.7
720575940618238523,,0.3
720575940618242353,,1.4666666666666666
720575940618244281,,1.0
720575940618245569,,34.3
720575940618252249,,0.7666666666666667
720575940618258742,,44.166666666666664
720575940618259766,,50.266666666666666
720575940618263365,,50.06666666666667
720575940618266491,,35.1
720575940618266747,,39.8
720575940618266900,,31.3
720575940618270629,,35.4
720575940618273241,,11.7
720575940618277184,,170.26666666666668
720575940618291520,,0.06666666666666667
720575940618294853,,41.96666666666667
720575940618295454,,224.9
720575940618304670,,61.166666666666664
720575940618306718,,65.93333333333334
720575940618308825,,267.3333333333333
720575940618308987,,12.833333333333334
720575940618326511,,40.8
720575940618334145,,3.8333333333333335
720575940618339777,,55.7
720575940618340057,,38.0
720575940618348357,,12.966666666666667
720575940618349703,,63.03333333333333
720575940618353186,,70.76666666666667
720575940618355870,,3.6333333333333333
720575940618359745,,41.5
720575940618366843,,23.1
720575940618371777,,27.166666666666668
720575940618373701,,100.23333333333333
720575940618376327,,25.9
720575940618379723,,67.9
720575940618385620,,232.6
720575940618396399,,37.5
720575940618398533,,31.733333333333334
720575940618405686,,25.5
720575940618405848,,58.2
720575940618407589,,7.033333333333333
720575940618418085,,72.46666666666667
720575940618422592,,64.43333333333334
720575940618425246,,45.233333333333334
720575940618427712,,42.3
720575940618428830,,109.4
720575940618432185,,1.4
720575940618436672,,68.2
720575940618439569,,36.06666666666667
720575940618440000,,42.2
720575940618447965,,1.0333333333333334
720575940618458513,,141.46666666666667
720575940618461121,,148.03333333333333
720575940618469681,,34.333333333333336
720575940618473808,,52.56666666666667
720575940618482781,,79.8
720575940618497216,,32.666666666666664
720575940618499238,,156.96666666666667
720575940618506155,,44.1
720575940618509878,,119.5
720575940618510265,,1.8666666666666667
720575940618510868,,58.56666666666667
720575940618512624,,63.46666666666667
720575940618517440,,50.63333333333333
720575940618522673,,70.4
720575940618526912,,26.433333333333334
720575940618529044,,22.166666666666668
720575940618533149,,0.16666666666666666
720575940618541361,,23.233333333333334
720575940618543956,,25.7
720575940618544367,,9.066666666666666
720575940618544623,,11.333333333333334
720575940618545903,,7.933333333333334
720575940618548975,,33.9
720575940618551481,,51.63333333333333
720575940618552443,,152.86666666666667
720575940618554041,,7.933333333333334
720575940618559515,,0.1
720575940618561403,,285.6333333333333
720575940618570726,,41.666666666666664
720575940618574400,,31.366666666666667
720575940618574749,,73.3
720575940618574983,,9.233333333333333
720575940618576542,,24.966666666666665
720575940618583965,,0.13333333333333333
720575940618586459,,27.966666666666665
720575940618587622,,16.9
720575940618591764,,33.36666666666667
720575940618593600,,60.06666666666667
720575940618594022,,28.333333333333332
720575940618599478,,63.63333333333333
720575940618606160,,30.8
720575940618609462,,70.6
720575940618612928,,5.8
720575940618615360,,168.66666666666666
720575940618626171,,22.766666666666666
720575940618627207,,55.833333333333336
720575940618640542,,31.633333333333333
720575940618647104,,29.7
720575940618648955,,59.333333333333336
720575940618652736,,34.93333333333333
720575940618654016,,67.26666666666667
720575940618657950,,52.5
720575940618660043,,67.56666666666666
720575940618667143,,58.833333333333336
720575940618678548,,29.233333333333334
720575940618681168,,29.466666666666665
720575940618683328,,12.3
720575940618694638,,0.5
720575940618696896,,62.733333333333334
720575940618699037,,112.0
720575940618702676,,4.866666666666666
720575940618707183,,78.76666666666667
720575940618714351,,40.5
720575940618722475,,25.2
720575940618728395,,74.26666666666667
720575940618731934,,79.46666666666667
720575940618738853,,23.4
720575940618744118,,56.56666666666667
720575940618744955,,26.833333333333332
720575940618746747,,11.566666666666666
720575940618753445,,26.366666666666667
720575940618755494,,56.333333333333336
720575940618757666,,282.4
720575940618758178,,49.93333333333333
720575940618761117,,0.6
720575940618765528,,37.53333333333333
720575940618769153,,0.16666666666666666
720575940618779118,,15.533333333333333
720575940618790966,,82.13333333333334
720575940618800225,,7.766666666666667
720575940618802123,,22.3
720575940618806101,,16.7
720575940618807454,,34.0
720575940618819668,,39.43333333333333
720575940618821067,,37.166666666666664
720575940618830459,,64.63333333333334
720575940618839942,,58.766666666666666
720575940618840280,,64.16666666666667
720575940618841910,,72.56666666666666
720575940618844465,,34.2
720575940618845504,,15.966666666666667
720575940618849841,,18.133333333333333
720575940618855344,,43.233333333333334
720575940618861504,,63.1
720575940618865112,,247.63333333333333
720575940618868273,,25.4
720575940618869406,,64.9
720575940618876062,,50.6
720575940618878191,,29.466666666666665
720575940618886454,,90.2
720575940618886710,,109.03333333333333
720575940618887151,,41.96666666666667
720575940618888246,,27.3
720575940618889387,,38.06666666666667
720575940618894246,,43.56666666666667
720575940618897693,,69.43333333333334
720575940618901533,,43.43333333333333
720575940618902326,,1.0666666666666667
720575940618902488,,7.6
720575940618905766,,33.666666666666664
720575940618911901,,92.8
720575940618924965,,61.9
720575940618926319,,48.766666666666666
720575940618929112,,1.3333333333333333
720575940618931846,,7.833333333333333
720575940618932603,,134.76666666666668
720575940618932763,,50.4
720575940618942977,,6.166666666666667
720575940618943389,,184.6
720575940618953217,,30.933333333333334
720575940618955678,,77.16666666666667
720575940618975936,,0.3333333333333333
720575940618980299,,0.3
720575940618987600,,0.6666666666666666
720575940618989421,,32.56666666666667
720575940618989982,,31.766666666666666
720575940618991227,,108.8
720575940618992449,,23.7
720575940618992749,,47.06666666666667
720575940618994880,,35.833333333333336
720575940618997297,,61.1
720575940619003051,,73.13333333333334
720575940619007664,,109.2
720575940619008192,,43.666666666666664
720575940619010251,,85.46666666666667
720575940619021958,,22.033333333333335
720575940619024774,,85.66666666666667
720575940619028289,,18.966666666666665
720575940619031572,,43.46666666666667
720575940619038061,,51.06666666666667
720575940619041133,,14.566666666666666
720575940619055969,,78.73333333333333
720575940619059102,,274.3
720575940619061662,,149.96666666666667
720575940619061999,,45.1
720575940619069953,,47.53333333333333
720575940619071005,,214.33333333333334
720575940619075073,,9.766666666666667
720575940619075437,,12.7
720575940619077255,,70.9
720575940619078091,,198.66666666666666
720575940619078592,,26.6
720575940619090529,,53.36666666666667
720575940619090785,,60.0
720575940619097905,,0.13333333333333333
720575940619101062,,90.16666666666667
720575940619105190,,87.4
720575940619115845,,12.266666666666667
720575940619117039,,25.933333333333334
720575940619119782,,55.4
720575940619134789,,170.7
720575940619136020,,4.933333333333334
720575940619143590,,69.8
720575940619147349,,47.43333333333333
720575940619148117,,74.3
720575940619149083,,0.9333333333333333
720575940619152856,,0.3
720575940619153749,,56.56666666666667
720575940619154715,,22.833333333333332
720575940619154891,,30.5
720575940619155029,,31.466666666666665
720575940619155541,,43.96666666666667
720575940619156565,,52.43333333333333
720575940619168728,,115.13333333333334
720575940619169985,,69.23333333333333
720575940619173592,,61.36666666666667
720575940619173848,,32.333333333333336
720575940619197366,,6.233333333333333
720575940619202008,,0.36666666666666664
720575940619210375,,57.666666666666664
720575940619221569,,31.5
720575940619226607,,14.0
720575940619229761,,29.8
720575940619242081,,6.633333333333334
720575940619243691,,54.5
720575940619245016,,61.266666666666666
720575940619245121,,70.06666666666666
720575940619245648,,62.06666666666667
720575940619247713,,92.56666666666666
720575940619249318,,27.533333333333335
720575940619250785,,57.733333333333334
720575940619251416,,47.5
720575940619253809,,187.06666666666666
720575940619259477,,51.53333333333333
720575940619259886,,46.53333333333333
720575940619260737,,37.266666666666666
720575940619272920,,45.733333333333334
720575940619280705,,69.1
720575940619280981,,25.233333333333334
720575940619297073,,53.86666666666667
720575940619298865,,76.96666666666667
720575940619299054,,67.7
720575940619305808,,55.666666666666664
720575940619311286,,51.5
720575940619318619,,30.533333333333335
720575940619331157,,4.733333333333333
720575940619332944,,46.5
720575940619337536,,101.06666666666666
720575940619353766,,29.433333333333334
720575940619354965,,0.8
720575940619355185,,78.6
720575940619358001,,57.266666666666666
720575940619358257,,38.06666666666667
720575940619360532,,7.233333333333333
720575940619369198,,57.233333333333334
720575940619375701,,75.96666666666667
720575940619376577,,0.16666666666666666
720575940619376767,,59.93333333333333
720575940619382833,,35.63333333333333
720575940619385765,,132.0
720575940619397797,,38.13333333333333
720575940619401296,,33.666666666666664
720575940619402576,,43.43333333333333
720575940619403841,,41.9
720575940619403942,,13.933333333333334
720575940619404214,,16.566666666666666
720575940619404982,,45.53333333333333
720575940619411147,,232.8
720575940619412596,,53.63333333333333
720575940619414132,,61.63333333333333
720575940619417326,,53.766666666666666
720575940619417620,,97.8
720575940619420838,,14.5
720575940619421505,,62.166666666666664
720575940619423398,,69.2
720575940619430326,,60.1
720575940619432261,,26.933333333333334
720575940619434712,,40.333333333333336
720575940619434887,,29.933333333333334
720575940619435399,,48.666666666666664
720575940619439576,,78.86666666666666
720575940619439792,,70.1
720575940619440878,,29.133333333333333
720575940619441112,,85.26666666666667
720575940619443376,,46.56666666666667
720575940619444139,,0.03333333333333333
720575940619445451,,47.13333333333333
720575940619453861,,9.566666666666666
720575940619455448,,61.8
720575940619456728,,123.23333333333333
720575940619465904,,74.43333333333334
720575940619466416,,65.83333333333333
720575940619470939,,23.833333333333332
720575940619474548,,41.0
720575940619477809,,54.3
720575940619487414,,32.3
720575940619487425,,17.3
720575940619488472,,81.46666666666667
720575940619495664,,55.8
720575940619506481,,51.93333333333333
720575940619506823,,43.43333333333333
720575940619509744,,10.366666666666667
720575940619509925,,60.13333333333333
720575940619511345,,44.666666666666664
720575940619516144,,51.63333333333333
720575940619517233,,3.7
720575940619519909,,59.46666666666667
720575940619522974,,54.43333333333333
720575940619527845,,6.766666666666667
720575940619531373,,152.9
720575940619537201,,102.53333333333333
720575940619545905,,69.86666666666666
720575940619548209,,76.23333333333333
720575940619548799,,11.633333333333333
720575940619553329,,0.5333333333333333
720575940619556437,,62.5
720575940619559815,,58.03333333333333
720575940619563429,,0.03333333333333333
720575940619566507,,22.433333333333334
720575940619571009,,17.133333333333333
720575940619587009,,34.233333333333334
720575940619597761,,25.0
720575940619610294,,0.8333333333333334
720575940619620278,,10.3
720575940619620852,,107.0
720575940619623407,,0.06666666666666667
720575940619630207,,57.2
720575940619632148,,86.03333333333333
720575940619637056,,14.933333333333334
720575940619637780,,127.4
720575940619637845,,51.233333333333334
720575940619638592,,44.4
720575940619649109,,45.333333333333336
720575940619652555,,48.63333333333333
720575940619658433,,49.7
720575940619659969,,39.0
720575940619662539,,1.0
720575940619665023,,8.7
720575940619667041,,31.533333333333335
720575940619668053,,42.53333333333333
720575940619668212,,54.5
720575940619668577,,2.2666666666666666
720575940619670352,,4.8
720575940619670465,,2.7
720575940619672656,,16.7
720575940619673936,,45.96666666666667
720575940619675056,,34.53333333333333
720575940619675200,,105.36666666666666
720575940619675456,,132.7
720575940619676224,,131.13333333333333
720575940619689350,,19.9
720575940619693003,,0.4666666666666667
720575940619695553,,54.2
720575940619695809,,26.433333333333334
720575940619696731,,5.066666666666666
720575940619701631,,16.333333333333332
720575940619705983,,0.7
720575940619709899,,98.53333333333333
720575940619713200,,52.46666666666667
720575940619723088,,20.7
720575940619723979,,30.866666666666667
720575940619725551,,62.7
720575940619731392,,43.233333333333334
720575940619734720,,69.96666666666667
720575940619742144,,57.36666666666667
