flyid,name,vp1d_10Hz
720575940608328387,,5.752294228296123
720575940608328713,,8.53496078230917
720575940608336514,,2.840187787218772
720575940608336907,,0.8692269873603531
720575940608339209,,3.1126980079810003
720575940608341806,,28.236717624791698
720575940608344331,,12.043670536842164
720575940608344412,,15.852830101348536
720575940608345778,,55.75032635679265
720575940608345867,,4.624091502362623
720575940608362418,,33.0286744107803
720575940608363844,,3.6490485822410688
720575940608364124,,27.616601287389923
720575940608368818,,7.961085911412392
720575940608379915,,11.33867521166188
720575940608383243,,13.25766025947096
720575940608386315,,10.955465404181707
720575940608392796,,30.723064083301765
720575940608393739,,7.743169032551638
720575940608407049,,11.958074910099686
720575940608437769,,12.011522246021388
720575940608447241,,7.256874135757229
720575940608451420,,2.507765716507204
720575940608452617,,12.534618728412392
720575940608456715,,11.188337181587302
720575940608462684,,13.635737359355868
720575940608471563,,19.12369095011618
720575940608496835,,19.605243062904258
720575940608501316,,6.485539470408165
720575940608524483,,14.803152817333656
720575940608525763,,7.474772385980875
720575940608527150,,8.975274678557508
720575940608530955,,18.033456561501335
720575940608532675,,10.477276999933396
720575940608535819,,9.748447169791824
720575940608537027,,10.96808501466363
720575940608544011,,17.499873015412298
720575940608545219,,12.55370684521331
720575940608564233,,14.29203352298833
720575940608566979,,1.8061622912192088
720575940608573193,,14.970489489510873
720575940608589323,,22.97208450852179
720575940608601865,,1.044030650891055
720575940608603657,,8.33359999573347
720575940608606933,,0.5120763831912405
720575940608619787,,6.933413461075448
720575940608621614,,11.384638773364747
720575940608621835,,17.398722813918138
720575940608626697,,17.258685414081288
720575940608628419,,5.358689723762289
720575940608629973,,0.33993463423951903
720575940608631765,,12.048236385463227
720575940608633134,,11.138521745126983
720575940608644654,,6.10864596744283
720575940608662485,,8.424896966069609
720575940608662574,,14.690889088895274
720575940608663253,,2.472290885438488
720575940608663765,,14.197378474759189
720575940608682453,,5.578131905535719
720575940608708875,,15.778466338652818
720575940608716483,,13.97314885374406
720575940608716809,,8.211103593441154
720575940608765141,,5.191980996369947
720575940608767957,,7.626270385975047
720575940608768213,,12.367924464337401
720575940608772821,,10.701817083509178
720575940608774776,,14.400655849262176
720575940608801749,,11.432118497169864
720575940608806776,,9.882419856605072
720575940608819780,,5.924431524533715
720575940608820600,,4.343577634469846
720575940608823509,,9.90067337777251
720575940608845525,,35.557777708337674
720575940608845781,,9.133637464522737
720575940608884693,,11.850035161691855
720575940608886741,,5.381036661792554
720575940608888277,,12.766449084307753
720575940608898005,,32.368039792363085
720575940608901333,,15.42397124248126
720575940608929749,,3.4998412662417833
720575940608932803,,17.23849052427606
720575940608956117,,7.031990393116936
720575940608956373,,15.492794023889514
720575940608969173,,6.291440393282146
720575940608969667,,6.6097570975709
720575940608970197,,31.344253416251952
720575940608970453,,21.78605568298728
720575940608971221,,23.601812548097985
720575940608974549,,6.910861017268398
720575940608976085,,10.747816315678062
720575940608977621,,36.364344563810796
720575940608978115,,1.6468825769380833
720575940608978901,,3.9135093657171125
720575940608987349,,1.8245242911205344
720575940608989909,,17.788541880160448
720575940608990677,,9.103113020646655
720575940608997571,,14.4408756274988
720575940609006200,,11.133982017030364
720575940609006712,,13.40381371931967
720575940609027523,,27.088353380906874
720575940609060420,,11.5289008823719
720575940609077828,,4.248006068210773
720575940609097429,,5.123041631253406
720575940609112587,,8.760073566408497
720575940609133102,,6.99595121004523
720575940609137500,,2.4287628309262494
720575940609149394,,12.222747463461541
720575940609153746,,9.055937278934744
720575940609171395,,0.49553562491061676
720575940609180611,,39.66756301508268
720575940609190866,,8.683061416087966
720575940609200708,,13.259336333316234
720575940609202244,,17.347590290553008
720575940609203268,,11.934497149952412
720575940609218258,,13.090666734569158
720575940609226702,,14.024938106419183
720575940609237187,,4.338586559391587
720575940609240515,,0.45825756949558394
720575940609269001,,32.30885671487343
720575940609271854,,8.476372389701204
720575940609282825,,61.278136394639155
720575940609318446,,14.63940648462984
720575940609347448,,12.602645224978234
720575940609365828,,5.2345009313209605
720575940609378424,,8.666987173560756
720575940609381897,,8.578072821638514
720575940609405646,,13.109792777411345
720575940609406985,,24.260644857235125
720575940609414468,,23.923047929187916
720575940609417995,,0.37267799624996495
720575940609447179,,23.286524477092374
720575940609454603,,24.59638636511921
720575940609460491,,29.89591202080237
720575940609482190,,7.566079272354709
720575940609496585,,14.48144406550059
720575940609508654,,2.7465129406819355
720575940609533394,,5.5382508269508905
720575940609553419,,4.253234063627347
720575940609573842,,3.6178569469907034
720575940609580664,,1.4544949486180954
720575940609586500,,8.614522621712707
720575940609586901,,0.6798692684790381
720575940609590596,,6.032872910608639
720575940609592270,,5.72557614762237
720575940609619666,,11.342349354912715
720575940609634571,,10.920113959519327
720575940609684946,,9.569860094182268
720575940609694818,,13.107080359697028
720575940609739669,,12.091319200153471
720575940609747780,,12.663552248700029
720575940609760814,,1.5807874268505833
720575940609768290,,10.441370706100912
720575940609777198,,4.915847389367936
720575940609781966,,18.857506610248226
720575940609785208,,2.537715508089904
720575940609792206,vp1d_3,46.24073480769478
720575940609799470,,1.8257418583505538
720575940609806712,,10.789346597454362
720575940609826168,,2.3163668870788916
720575940609836898,,13.059734555750614
720575940609850436,,23.491393222956265
720575940609865796,,6.156207346157932
720575940609871253,,11.255072930313098
720575940609881749,,17.35652294928016
720575940609890315,,28.071021039894905
720575940609891886,,19.806957251318426
720575940609892164,,29.754999579902538
720575940609892932,,13.121187276902788
720575940609894212,,24.59367579051348
720575940609903077,,32.70208963761593
720575940609903602,,11.16840782445436
720575940609904196,,0.42687494916218993
720575940609908270,,5.389805191284746
720575940609908548,,25.933676090279903
720575940609932130,,7.871255723622926
720575940609935310,,12.154971548026484
720575940609940373,,8.134221263007023
720575940609950869,,1.9275776393067947
720575940609957315,,0.5374838498865699
720575940609959637,,36.00827065488644
720575940609959726,,2.8807792155749965
720575940609962389,,13.408165008266005
720575940609963248,,12.42081586155542
720575940609970801,,9.901795572296752
720575940609978866,,7.491921575196106
720575940609979505,,8.527406796128977
720575940609979610,,10.676245698850426
720575940609999217,,9.884949277675744
720575940610029432,,11.04415380793537
720575940610036834,,2.7213150415847767
720575940610048981,,33.363003461918716
720575940610051733,,0.4000000000000001
720575940610052266,,9.206519429187123
720575940610073412,,7.0528953865298
720575940610075346,,9.643420324529858
720575940610088883,,2.258071940591993
720575940610100437,,26.723377198417285
720575940610101210,,14.773700356451739
720575940610124868,,15.969728307714638
720575940610131012,,7.259017380701974
720575940610137050,,12.292906717109489
720575940610140378,,4.806939428229429
720575940610147826,,7.112196097783956
720575940610157688,,35.893128404566056
720575940610159480,,5.333437498982767
720575940610161091,,62.75831064931206
720575940610167665,,12.7475052025441
720575940610167987,,13.024933354489338
720575940610175218,,6.30070542787781
720575940610191795,,4.4071910933533776
720575940610199781,,1.6401219466856727
720575940610205282,,13.029922827434124
720575940610206387,,14.477568856683085
720575940610207957,,9.61139370169014
720575940610209378,,15.87944163585945
720575940610214769,,0.7180219742846006
720575940610215637,,15.693593880589903
720575940610218360,,12.788015222595465
720575940610255058,,7.356101020392679
720575940610258552,,0.6574360974438673
720575940610270584,,1.9
720575940610292430,,40.696218770571576
720575940610307374,,13.95086616187922
720575940610313570,,0.17950549357115014
720575940610323674,,11.970751391992438
720575940610336610,,9.874827705951239
720575940610347929,,7.96527184442286
720575940610357602,,4.840110191583108
720575940610358501,,10.50126976449356
720575940610359650,,9.369216734723466
720575940610375726,,7.78345824310905
720575940610378865,,11.718740925922413
720575940610380498,,16.902333829648757
720575940610380970,,1.284090685617215
720575940610383043,,9.755966835167538
720575940610384994,,0.8299933065325821
720575940610386661,,6.396266271991983
720575940610393842,,15.573339041094846
720575940610403448,,4.48503685108111
720575940610404977,,6.517071598672383
720575940610406776,,12.981225759620015
720575940610408643,,34.58491964233352
720575940610410609,,19.898743678936118
720575940610423538,,7.058564537732395
720575940610427512,,2.6783079235467557
720575940610430254,,13.123727451536864
720575940610439363,,0.33993463423951903
720575940610460514,vp1d_4,45.52684189940406
720575940610470130,,6.6763263351437026
720575940610476506,,12.960838450244387
720575940610487928,,23.142937487612837
720575940610499779,,10.524891131661805
720575940610505170,,24.608851162855117
720575940610506360,,0.17950549357115012
720575940610509102,,9.934284070832684
720575940610511043,,17.17106739709432
720575940610514478,,25.368922370140638
720575940610523746,,4.689941956523081
720575940610530606,,50.64644333240216
720575940610535890,,5.57215298505783
720575940610536494,,9.589345939924971
720575940610542894,,20.72596332032737
720575940610543257,,14.997184921029532
720575940610562713,,9.429504523332897
720575940610562969,,14.965478794731412
720575940610569028,,18.47941798025276
720575940610584184,,1.451436070471816
720575940610585011,,8.55082841990568
720575940610604437,,6.329472507422891
720575940610609075,,12.082172358019433
720575940610609454,,6.508114592995082
720575940610614757,,11.226159925222277
720575940610617317,,17.394890693023115
720575940610617753,,16.188782124257113
720575940610618341,,11.33607809900173
720575940610631544,,9.13138665385615
720575940610647416,,11.550853744300557
720575940610649464,,1.345362404707371
720575940610668152,,12.711499605562759
720575940610669614,,58.222036683334565
720575940610690162,,9.433981132056603
720575940610694098,,0.3958114029012639
720575940610702456,,2.5967928938083094
720575940610711250,,11.148492673401586
720575940610724306,,2.6214923654709015
720575940610739930,,8.689776879887205
720575940610743282,,7.215723571941117
720575940610762850,,21.999595955885695
720575940610763874,,1.1396880664852507
720575940610772337,,13.63264056919601
720575940610774451,,11.265532487291589
720575940610798946,,0.33993463423951903
720575940610812258,,13.24571209444358
720575940610818673,,8.146505726724529
720575940610823141,,14.966072742484359
720575940610833250,,10.796295661012623
720575940610836885,,22.51767207229814
720575940610846818,,16.726193695983422
720575940610856874,,10.354226190305097
720575940610862506,,7.624886155798583
720575940610885330,,16.410836528207682
720575940610886610,,2.9860788111948193
720575940610895826,,9.1530808413828
720575940610906521,,14.663067740263479
720575940610907490,,7.9861685988269056
720575940610915026,,29.205117511985613
720575940610929778,,8.382256392059492
720575940610933458,,19.78329823080289
720575940610938902,,0.33993463423951903
720575940610942066,,12.413657353451033
720575940610943897,,11.397904290799351
720575940610946070,,1.0376254944182253
720575940610946730,,9.115859196416368
720575940610951577,,13.910188112794643
720575940610960994,,13.598856161048579
720575940610963734,,3.684954394410993
720575940610964946,,46.82644077394262
720575940610979938,,1.3682917167849196
720575940611001061,,8.557063359198255
720575940611012721,,3.1763011332190922
720575940611013785,,10.864007854685427
720575940611014570,,2.4729649321321876
720575940611022515,,35.85930841497086
720575940611035365,,15.788497923066231
720575940611040866,,7.0992957397195395
720575940611045700,,7.011419257183241
720575940611052517,,19.529009760410847
720575940611070254,,0.33993463423951903
720575940611077188,,5.760497663686127
720575940611079236,,45.57660218430797
720575940611086286,,27.62746218288366
720575940611090244,,7.0034911928900785
720575940611094478,,3.5635500401830886
720575940611098595,,16.174774599150783
720575940611108676,,8.853436244381802
720575940611111061,,7.180529228406496
720575940611111317,,7.396996387423449
720575940611111829,,9.823780670732967
720575940611113109,,19.06118802406841
720575940611117425,,1.171893055416463
720575940611124246,,10.109181745104573
720575940611129571,,12.491285851433478
720575940611129698,,12.731413467831798
720575940611137742,,33.941452859626125
720575940611139733,,3.930648801406709
720575940611153370,,2.8331372481167705
720575940611175118,,14.36832937014213
720575940611182554,,1.6316317667360556
720575940611197658,,2.4560582693051525
720575940611207922,,15.134251073494042
720575940611208817,,9.441339358845699
720575940611208818,,3.7452191747168375
720575940611210865,,12.937284619785302
720575940611229297,,15.191408390563689
720575940611244530,,1.0482790129010924
720575940611263090,,11.984666128942525
720575940611284174,,18.35707553566804
720575940611286990,,3.7477400597634243
720575940611292622,,1.412641340027806
720575940611323670,,6.869902150362519
720575940611330070,,7.930251502246879
720575940611331251,,3.1057294723712747
720575940611343054,,15.77441669990438
720575940611344078,,29.206334929258073
720575940611347123,,2.7938424357067015
720575940611350234,,6.873540249067838
720575940611352014,,48.80174177219498
720575940611370610,,14.18156079797519
720575940611372714,,19.626399454702728
720575940611373262,,14.910250016534114
720575940611378382,,1.5438048235879214
720575940611379569,,60.35215176132681
720575940611382195,,5.604462507680822
720575940611394019,,10.322575044801347
720575940611400050,,13.47957302324109
720575940611403226,,4.735680169380811
720575940611403730,,2.6668749918626147
720575940611411057,,0.33993463423951903
720575940611413733,,6.766256145182669
720575940611428977,,4.847565253700964
720575940611439473,,18.946239732464065
720575940611450134,,7.97280098557311
720575940611454833,,13.634270546433108
720575940611469006,,13.202735406809538
720575940611471090,,14.050701840912511
720575940611473587,,15.298656440645004
720575940611476686,,20.926750557334238
720575940611478681,,4.392417709341101
720575940611489010,,8.365006475390999
720575940611490778,,3.506977172564556
720575940611496597,,11.916188801607483
720575940611502309,,12.08162056826631
720575940611503509,,6.541831208121741
720575940611514261,,12.17196231782972
720575940611527544,,22.87951534063216
720575940611532949,,10.98529319893951
720575940611548821,,15.385996519201766
720575940611563310,,8.056467381344424
720575940611569301,,2.7
720575940611578074,,1.3780017739062924
720575940611579541,,5.287301349039561
720575940611586453,,12.662674809586376
720575940611592154,,10.406194736256326
720575940611594970,,5.393823628311676
720575940611597795,,10.81151649348457
720575940611610737,,0.4955356249106168
720575940611611285,,14.86591926372384
720575940611611378,,13.187072794554858
720575940611612387,,8.052673814054284
720575940611615986,,12.610797842413549
720575940611623661,,8.978307190111062
720575940611631333,,10.591610936124034
720575940611633010,,3.2388269481403293
720575940611637418,,4.551068250666235
720575940611644402,,5.0380772346424205
720575940611644529,,0.7272474743090478
720575940611644825,,11.607708166941865
720575940611652374,,15.824874933681677
720575940611655288,,15.121581339999539
720575940611657881,,12.564898195634802
720575940611661541,,8.300200800783879
720575940611664281,,9.625256129348223
720575940611669145,,18.463808443065645
720575940611669674,,13.72220422850822
720575940611671506,,61.694192055114335
720575940611673586,,12.248537327643112
720575940611685273,,15.700530776590536
720575940611686629,,1.3148721948877347
720575940611686809,,15.28939356402194
720575940611694565,,10.847221866552845
720575940611696042,,7.919104887689152
720575940611702165,,8.666730768993705
720575940611703080,,33.9891485951358
720575940611704813,,9.460385239983037
720575940611719378,,7.328862273383382
720575940611720362,,24.461784253992775
720575940611722961,,2.5024432505497947
720575940611728563,,8.612716696193418
720575940611733997,,11.739061101960223
720575940611738035,,14.709369651876845
720575940611739285,,0.24944382578492943
720575940611745429,,21.509584426999567
720575940611748594,,13.962051743525693
720575940611755157,,16.56019323558756
720575940611760021,,12.95462165492386
720575940611772514,,1.9174636024359542
720575940611773138,,4.426686746942408
720575940611794138,,10.553356496079024
720575940611810531,,11.053455970369127
720575940611813842,,0.6708203932499369
720575940611835098,,11.635959588944761
720575940611845034,,4.750321626538097
720575940611846520,,16.689184788026314
720575940611849187,,12.149074038789951
720575940611849934,,0.24944382578492943
720575940611855729,,9.770477072396321
720575940611856498,,12.693130250476262
720575940611858906,,6.8963758598266685
720575940611873242,,1.8427033281447003
720575940611885541,,7.08864506721058
720575940611890289,,0.33993463423951903
720575940611903601,,14.916210421327976
720575940611905138,,4.867123266251728
720575940611906713,,8.32059025684009
720575940611913842,,4.6576102599222855
720575940611918578,,10.35851769747433
720575940611930481,,38.49132658433874
720575940611934706,,0.17950549357115012
720575940611936474,,14.386104406683556
720575940611943976,,1.7962924780409972
