flyid,name,vp1l_20Hz
720575940605412738,,38.63333333333333
720575940605420902,,44.833333333333336
720575940605421442,,33.833333333333336
720575940605427134,,45.666666666666664
720575940605431840,,37.0
720575940605451552,,20.066666666666666
720575940605452064,,13.066666666666666
720575940605480806,,14.033333333333333
720575940605488416,,25.033333333333335
720575940605494560,,1.9333333333333333
720575940605507249,,18.766666666666666
720575940605513649,,1.4
720575940605520062,,9.533333333333333
720575940605528422,,26.733333333333334
720575940605530336,,0.6333333333333333
720575940605541920,,22.566666666666666
720575940605544370,,24.066666666666666
720575940605551038,,23.233333333333334
720575940605551718,,15.733333333333333
720575940605552742,,13.233333333333333
720575940605565886,,6.566666666666666
720575940605583136,,23.933333333333334
720575940605606274,,25.7
720575940605619744,,30.166666666666668
720575940605620670,,15.7
720575940605620926,,36.86666666666667
720575940605621024,,22.133333333333333
720575940605625376,,32.766666666666666
720575940605625958,,27.633333333333333
720575940605627057,,19.766666666666666
720575940605641830,,8.633333333333333
720575940605658033,,16.2
720575940605664446,,7.5
720575940605664702,,43.53333333333333
720575940605678368,,37.06666666666667
720575940605686886,,8.533333333333333
720575940605688608,,54.9
720575940605702065,,14.366666666666667
720575940605702944,,3.466666666666667
720575940605705650,,39.266666666666666
720575940605718449,,31.7
720575940605726385,,26.9
720575940605742002,,12.466666666666667
720575940605758142,,132.46666666666667
720575940605777841,,0.1
720575940605841074,,36.2
720575940605842656,,58.8
720575940605877728,,29.733333333333334
720575940605882336,,35.1
720575940605883569,,111.4
720575940605891040,,18.566666666666666
720575940605927904,,14.966666666666667
720575940605929394,,14.1
720575940605934001,,19.566666666666666
720575940605947569,,57.86666666666667
720575940605957809,,21.3
720575940605992369,,23.066666666666666
720575940605993649,,9.8
720575940605997257,,12.366666666666667
720575940606009801,,13.533333333333333
720575940606010057,,6.0
720575940606015154,,5.8
720575940606039241,,11.233333333333333
720575940606046892,,19.333333333333332
720575940606056905,,142.53333333333333
720575940606112940,,21.066666666666666
720575940606139308,,28.133333333333333
720575940606149321,,26.866666666666667
720575940606179686,,14.133333333333333
720575940606185858,,22.566666666666666
720575940606195657,,10.2
720575940606246334,,79.23333333333333
720575940606267659,,53.46666666666667
720575940606319794,,2.7
720575940606331996,,24.166666666666668
720575940606335106,,24.333333333333332
720575940606337312,,48.666666666666664
720575940606341250,,26.033333333333335
720575940606342089,,5.1
720575940606347394,,21.233333333333334
720575940606354633,,6.6
720575940606373321,,2.3
720575940606385440,,74.7
720575940606399068,,39.1
720575940606428850,,0.1
720575940606436128,,38.9
720575940606452681,,25.4
720575940606453769,,19.366666666666667
720575940606454108,,26.766666666666666
720575940606464102,,0.06666666666666667
720575940606477660,,17.566666666666666
720575940606483467,,31.7
720575940606483723,,24.966666666666665
720575940606498313,,29.466666666666665
720575940606514878,,38.96666666666667
720575940606514889,,8.233333333333333
720575940606549961,,24.2
720575940606563249,,14.966666666666667
720575940606573490,,13.933333333333334
720575940606590338,,83.46666666666667
720575940606602674,,16.166666666666668
720575940606611977,,13.933333333333334
720575940606621362,,25.666666666666668
720575940606649865,,48.9
720575940606662322,,29.633333333333333
720575940606663625,,25.033333333333335
720575940606664894,,88.73333333333333
720575940606667977,,22.866666666666667
720575940606675804,,28.833333333333332
720575940606679142,,19.5
720575940606680450,,15.566666666666666
720575940606687499,,40.46666666666667
720575940606700043,,10.1
720575940606705073,,39.733333333333334
720575940606715337,,32.733333333333334
720575940606722249,,137.03333333333333
720575940606725833,,27.8
720575940606726834,,19.666666666666668
720575940606729858,,18.666666666666668
720575940606730076,,14.433333333333334
720575940606745289,,17.166666666666668
720575940606747593,,21.933333333333334
720575940606751922,,116.63333333333334
720575940606756030,,14.1
720575940606756785,,50.266666666666666
720575940606757041,,48.766666666666666
720575940606761161,,38.93333333333333
720575940606762686,,94.63333333333334
720575940606767806,,50.93333333333333
720575940606769609,,58.1
720575940606769854,,68.26666666666667
720575940606773705,,32.766666666666666
720575940606775654,,20.833333333333332
720575940606776962,,8.6
720575940606796722,,12.0
720575940606806473,,18.333333333333332
720575940606833794,,35.13333333333333
720575940606835401,,6.133333333333334
720575940606853250,,22.666666666666668
720575940606864341,,20.6
720575940606865330,,3.8666666666666667
720575940606891221,,33.3
720575940606892162,,17.866666666666667
720575940606893186,,8.2
720575940606909195,,24.933333333333334
720575940606940425,,33.1
720575940606941397,,23.8
720575940606947714,,17.233333333333334
720575940606953858,,34.2
720575940606954114,,34.333333333333336
720575940606954507,,27.833333333333332
720575940606963586,,31.266666666666666
720575940606967682,,29.5
720575940606967730,,37.1
720575940606968450,,9.5
720575940606968962,,22.5
720575940606987906,,7.166666666666667
720575940606999682,,28.7
720575940607010825,,15.433333333333334
720575940607011458,,0.4
720575940607012482,,21.333333333333332
720575940607038386,,1.2333333333333334
720575940607040881,,30.1
720575940607041154,,19.166666666666668
720575940607043202,,5.933333333333334
720575940607128412,,2.066666666666667
720575940607146162,,18.0
720575940607177906,,27.5
720575940607180722,,41.2
720575940607185074,,26.066666666666666
720575940607206066,,0.8
720575940607208882,,32.13333333333333
720575940607227826,,24.8
720575940607233458,,9.533333333333333
720575940607249365,,16.9
720575940607280306,,22.866666666666667
720575940607280818,,20.566666666666666
720575940607310531,,17.666666666666668
720575940607337155,,31.5
720575940607337923,,30.666666666666668
720575940607343829,,0.26666666666666666
720575940607351747,,17.666666666666668
720575940607352003,,20.566666666666666
720575940607375881,,6.1
720575940607384242,,1.5
720575940607439964,,59.96666666666667
720575940607447491,,0.26666666666666666
720575940607451081,,29.2
720575940607471829,,13.366666666666667
720575940607484099,,46.2
720575940607539907,,1.3333333333333333
720575940607626453,,15.233333333333333
720575940607667723,,33.9
720575940607674563,,12.966666666666667
720575940607687260,,36.03333333333333
720575940607715420,,24.966666666666665
720575940607721923,,18.166666666666668
720575940607722179,,17.033333333333335
720575940607763467,,13.333333333333334
720575940607765257,,0.03333333333333333
720575940607774044,,5.966666666666667
720575940607792139,,21.833333333333332
720575940607793675,,21.233333333333334
720575940607804939,,16.6
720575940607809547,,33.96666666666667
720575940607814492,,45.86666666666667
720575940607828233,,11.0
720575940607869788,,20.066666666666666
720575940607896265,,34.1
720575940607896843,,9.866666666666667
720575940607900867,,42.46666666666667
720575940607930716,,11.933333333333334
720575940607932885,,19.6
720575940607935154,,21.033333333333335
720575940607948483,,17.233333333333334
720575940607971908,,28.466666666666665
720575940607978820,,19.8
720575940607981636,,23.466666666666665
720575940607982428,,9.133333333333333
720575940607984651,,26.166666666666668
720575940607993668,,19.0
720575940608027915,,5.733333333333333
720575940608059484,,53.333333333333336
720575940608071435,,36.43333333333333
720575940608074370,,1.4666666666666666
720575940608098261,,4.733333333333333
720575940608116316,,0.6666666666666666
720575940608124338,,116.4
720575940608130606,,34.96666666666667
720575940608140380,,1.5
720575940608144732,,18.566666666666666
720575940608145026,,0.1
720575940608145877,,34.9
720575940608152021,,12.566666666666666
720575940608158300,,30.533333333333335
720575940608158677,,11.533333333333333
720575940608168028,,0.1
720575940608176452,,33.56666666666667
720575940608176514,,17.233333333333334
720575940608177929,,29.766666666666666
720575940608177988,,12.066666666666666
720575940608186498,,5.566666666666666
720575940608188427,,48.766666666666666
720575940608192860,,37.8
720575940608199748,,86.06666666666666
720575940608200713,,47.833333333333336
720575940608207317,,10.833333333333334
720575940608214281,,20.633333333333333
720575940608235529,,40.3
720575940608237065,,20.466666666666665
720575940608241365,,105.16666666666667
720575940608252082,,100.76666666666667
720575940608285570,,36.5
720575940608286556,,16.033333333333335
720575940608293129,,128.33333333333334
720575940608295032,,19.433333333333334
720575940608328387,,12.0
720575940608328713,,18.333333333333332
720575940608336514,,5.466666666666667
720575940608336907,,0.7666666666666667
720575940608339209,,6.366666666666666
720575940608341806,,61.93333333333333
720575940608344331,,26.033333333333335
720575940608344412,,34.666666666666664
720575940608345778,,123.06666666666666
720575940608345867,,9.566666666666666
720575940608362418,,72.63333333333334
720575940608363844,,7.633333333333334
720575940608364124,,60.266666666666666
720575940608368818,,16.066666666666666
720575940608379915,,24.766666666666666
720575940608383243,,28.866666666666667
720575940608386315,,23.8
720575940608392796,,67.53333333333333
720575940608393739,,16.566666666666666
720575940608407049,,25.733333333333334
720575940608437769,,26.0
720575940608447241,,15.5
720575940608451420,,4.066666666666666
720575940608452617,,26.733333333333334
720575940608456715,,24.466666666666665
720575940608462684,,29.866666666666667
720575940608471563,,42.06666666666667
720575940608496835,,42.8
720575940608501316,,13.833333333333334
720575940608524483,,32.233333333333334
720575940608525763,,16.266666666666666
720575940608527150,,19.4
720575940608530955,,38.96666666666667
720575940608532675,,22.833333333333332
720575940608535819,,21.233333333333334
720575940608537027,,23.466666666666665
720575940608544011,,38.1
720575940608545219,,28.066666666666666
720575940608564233,,31.166666666666668
720575940608566979,,2.1
720575940608573193,,32.8
720575940608589323,,50.46666666666667
720575940608601865,,2.0
720575940608603657,,17.866666666666667
720575940608606933,,0.23333333333333334
720575940608619787,,14.733333333333333
720575940608621614,,24.733333333333334
720575940608621835,,38.13333333333333
720575940608626697,,37.166666666666664
720575940608628419,,11.666666666666666
720575940608631765,,26.3
720575940608633134,,24.333333333333332
720575940608644654,,13.166666666666666
720575940608662485,,18.233333333333334
720575940608662574,,32.0
720575940608663253,,4.966666666666667
720575940608663765,,30.9
720575940608682453,,11.6
720575940608708875,,34.06666666666667
720575940608716483,,30.666666666666668
720575940608716809,,17.666666666666668
720575940608765141,,10.033333333333333
720575940608767957,,16.466666666666665
720575940608768213,,26.666666666666668
720575940608772821,,23.1
720575940608774776,,31.566666666666666
720575940608801749,,24.866666666666667
720575940608806776,,21.3
720575940608819780,,12.8
720575940608820600,,9.233333333333333
720575940608823509,,21.566666666666666
720575940608845525,,77.76666666666667
720575940608845781,,19.8
720575940608884693,,25.866666666666667
720575940608886741,,11.833333333333334
720575940608888277,,27.9
720575940608898005,,70.9
720575940608901333,,33.8
720575940608929749,,7.3
720575940608932803,,38.36666666666667
720575940608956117,,15.066666666666666
720575940608956373,,34.03333333333333
720575940608969173,,13.6
720575940608969667,,14.566666666666666
720575940608970197,,68.6
720575940608970453,,48.03333333333333
720575940608971221,,51.2
720575940608974549,,14.566666666666666
720575940608976085,,22.566666666666666
720575940608977621,,79.36666666666666
720575940608978115,,2.2666666666666666
720575940608978901,,8.133333333333333
720575940608987349,,3.2333333333333334
720575940608989909,,38.86666666666667
720575940608990677,,19.833333333333332
720575940608997571,,31.5
720575940609006200,,23.9
720575940609006712,,29.0
720575940609027523,,58.8
720575940609060420,,24.533333333333335
720575940609077828,,8.533333333333333
720575940609097429,,9.566666666666666
720575940609112587,,19.033333333333335
720575940609133102,,14.933333333333334
720575940609137500,,3.8666666666666667
720575940609149394,,26.5
720575940609153746,,19.566666666666666
720575940609171395,,0.23333333333333334
720575940609180611,,85.76666666666667
720575940609190866,,18.733333333333334
720575940609200708,,28.966666666666665
720575940609202244,,37.733333333333334
720575940609203268,,25.733333333333334
720575940609218258,,28.6
720575940609226702,,30.433333333333334
720575940609237187,,9.4
720575940609269001,,70.46666666666667
720575940609271854,,18.133333333333333
720575940609282825,,136.9
720575940609318446,,31.766666666666666
720575940609347448,,27.266666666666666
720575940609365828,,10.533333333333333
720575940609378424,,18.633333333333333
720575940609381897,,18.133333333333333
720575940609405646,,28.4
720575940609406985,,53.2
720575940609414468,,51.43333333333333
720575940609447179,,50.93333333333333
720575940609454603,,53.56666666666667
720575940609460491,,65.73333333333333
720575940609482190,,16.366666666666667
720575940609496585,,31.433333333333334
720575940609508654,,5.033333333333333
720575940609533394,,11.133333333333333
720575940609553419,,9.566666666666666
720575940609573842,,7.966666666666667
720575940609580664,,2.3
720575940609586500,,18.566666666666666
720575940609586901,,0.5
720575940609590596,,12.966666666666667
720575940609592270,,12.633333333333333
720575940609619666,,24.8
720575940609634571,,23.766666666666666
720575940609684946,,20.633333333333333
720575940609694818,,28.5
720575940609739669,,25.2
720575940609747780,,27.5
720575940609760814,,2.3
720575940609768290,,22.566666666666666
720575940609777198,,10.466666666666667
720575940609781966,,41.13333333333333
720575940609785208,,5.033333333333333
720575940609792206,,70.23333333333333
720575940609799470,,3.3666666666666667
720575940609806712,,22.533333333333335
720575940609826168,,4.966666666666667
720575940609836898,,28.366666666666667
720575940609850436,,51.46666666666667
720575940609865796,,13.666666666666666
720575940609871253,,24.366666666666667
720575940609881749,,37.8
720575940609890315,,62.53333333333333
720575940609891886,,43.06666666666667
720575940609892164,,66.03333333333333
720575940609892932,,28.366666666666667
720575940609894212,,53.5
720575940609903077,,71.56666666666666
720575940609903602,,24.3
720575940609908270,,13.866666666666667
720575940609908548,,56.4
720575940609932130,,16.966666666666665
720575940609935310,,26.166666666666668
720575940609940373,,17.333333333333332
720575940609950869,,3.4
720575940609957315,,0.16666666666666666
720575940609959637,,78.5
720575940609959726,,5.666666666666667
720575940609962389,,27.9
720575940609963248,,27.033333333333335
720575940609970801,,21.366666666666667
720575940609978866,,16.133333333333333
720575940609979505,,18.066666666666666
720575940609979610,,23.266666666666666
720575940609999217,,21.466666666666665
720575940610029432,,23.633333333333333
720575940610036834,,5.4
720575940610048981,,72.96666666666667
720575940610051733,,0.13333333333333333
720575940610052266,,19.9
720575940610073412,,14.966666666666667
720575940610075346,,20.066666666666666
720575940610088883,,2.566666666666667
720575940610100437,,58.53333333333333
720575940610101210,,32.1
720575940610124868,,34.733333333333334
720575940610131012,,15.566666666666666
720575940610137050,,26.766666666666666
720575940610140378,,9.866666666666667
720575940610147826,,15.166666666666666
720575940610157688,,78.56666666666666
720575940610159480,,11.333333333333334
720575940610161091,,138.13333333333333
720575940610167665,,27.233333333333334
720575940610167987,,28.7
720575940610175218,,13.6
720575940610191795,,9.366666666666667
720575940610199781,,2.0
720575940610205282,,28.666666666666668
720575940610206387,,31.733333333333334
720575940610207957,,20.8
720575940610209378,,34.7
720575940610214769,,0.23333333333333334
720575940610215637,,34.53333333333333
720575940610218360,,27.833333333333332
720575940610255058,,15.866666666666667
720575940610258552,,0.2
720575940610270584,,2.566666666666667
720575940610292430,,89.16666666666667
720575940610307374,,29.566666666666666
720575940610313570,,0.06666666666666667
720575940610323674,,25.933333333333334
720575940610336610,,21.333333333333332
720575940610347929,,17.133333333333333
720575940610357602,,10.033333333333333
720575940610358501,,22.766666666666666
720575940610359650,,20.0
720575940610375726,,16.333333333333332
720575940610378865,,25.266666666666666
720575940610380498,,37.0
720575940610380970,,1.1
720575940610383043,,21.666666666666668
720575940610384994,,0.43333333333333335
720575940610386661,,13.766666666666667
720575940610393842,,33.93333333333333
720575940610403448,,9.566666666666666
720575940610404977,,13.766666666666667
720575940610406776,,27.9
720575940610408643,,74.63333333333334
720575940610410609,,43.36666666666667
720575940610423538,,15.533333333333333
720575940610427512,,4.466666666666667
720575940610430254,,27.966666666666665
720575940610439363,,0.13333333333333333
720575940610460514,,69.4
720575940610470130,,13.966666666666667
720575940610476506,,28.133333333333333
720575940610487928,,50.2
720575940610499779,,22.833333333333332
720575940610505170,,54.06666666666667
720575940610506360,,0.03333333333333333
720575940610509102,,22.066666666666666
720575940610511043,,37.4
720575940610514478,,55.333333333333336
720575940610523746,,10.0
720575940610530606,,110.13333333333334
720575940610535890,,11.866666666666667
720575940610536494,,20.133333333333333
720575940610542894,,45.03333333333333
720575940610543257,,32.7
720575940610562713,,20.433333333333334
720575940610562969,,32.166666666666664
720575940610569028,,39.833333333333336
720575940610584184,,1.4
720575940610585011,,18.266666666666666
720575940610604437,,13.366666666666667
720575940610609075,,26.5
720575940610609454,,14.0
720575940610614757,,24.5
720575940610617317,,37.7
720575940610617753,,35.266666666666666
720575940610618341,,24.233333333333334
720575940610631544,,19.7
720575940610647416,,25.133333333333333
720575940610649464,,1.6
720575940610668152,,28.433333333333334
720575940610669614,,128.53333333333333
720575940610680274,,0.16666666666666666
720575940610690162,,20.333333333333332
720575940610694098,,0.5666666666666667
720575940610702456,,5.3
720575940610711250,,23.166666666666668
720575940610724306,,5.2
720575940610739930,,18.8
720575940610743282,,15.5
720575940610762850,,48.333333333333336
720575940610763874,,0.9333333333333333
720575940610772337,,30.9
720575940610774451,,24.2
720575940610798946,,0.1
720575940610812258,,28.533333333333335
720575940610818673,,17.133333333333333
720575940610823141,,32.56666666666667
720575940610833250,,23.4
720575940610836885,,49.166666666666664
720575940610846818,,36.333333333333336
720575940610856874,,22.166666666666668
720575940610862506,,16.5
720575940610885330,,35.6
720575940610886610,,5.733333333333333
720575940610895826,,19.833333333333332
720575940610906521,,31.7
720575940610907490,,17.066666666666666
720575940610915026,,63.43333333333333
720575940610929778,,17.833333333333332
720575940610933458,,42.9
720575940610938902,,0.06666666666666667
720575940610942066,,26.2
720575940610943897,,24.533333333333335
720575940610946070,,1.0333333333333334
720575940610946730,,19.733333333333334
720575940610951577,,29.833333333333332
720575940610960994,,29.833333333333332
720575940610963734,,7.533333333333333
720575940610964946,,101.33333333333333
720575940610979938,,1.0666666666666667
720575940611001061,,18.333333333333332
720575940611012721,,6.966666666666667
720575940611013785,,23.7
720575940611014570,,5.133333333333334
720575940611022515,,78.6
720575940611035365,,34.233333333333334
720575940611040866,,15.533333333333333
720575940611045700,,14.966666666666667
720575940611052517,,42.9
720575940611070254,,0.23333333333333334
720575940611077188,,12.8
720575940611079236,,100.33333333333333
720575940611086286,,60.36666666666667
720575940611090244,,14.0
720575940611094478,,7.5
720575940611098595,,35.43333333333333
720575940611108676,,18.6
720575940611111061,,14.866666666666667
720575940611111317,,15.966666666666667
720575940611111829,,21.266666666666666
720575940611113109,,41.5
720575940611117425,,0.9666666666666667
720575940611124246,,21.8
720575940611129571,,27.333333333333332
720575940611129698,,27.266666666666666
720575940611137742,,73.8
720575940611139733,,8.166666666666666
720575940611153370,,5.9
720575940611175118,,31.366666666666667
720575940611182554,,2.8333333333333335
720575940611197658,,4.5
720575940611207922,,32.93333333333333
720575940611208817,,20.4
720575940611208818,,7.733333333333333
720575940611210865,,28.266666666666666
720575940611229297,,33.1
720575940611244530,,0.7666666666666667
720575940611263090,,26.0
720575940611284174,,39.833333333333336
720575940611286990,,7.633333333333334
720575940611292622,,0.8666666666666667
720575940611323670,,14.633333333333333
720575940611330070,,17.133333333333333
720575940611331251,,6.4
720575940611343054,,34.2
720575940611344078,,62.9
720575940611347123,,4.233333333333333
720575940611350234,,14.366666666666667
720575940611352014,,120.56666666666666
720575940611370610,,30.6
720575940611372714,,43.13333333333333
720575940611373262,,32.3
720575940611378382,,2.7666666666666666
720575940611379569,,131.3
720575940611382195,,12.0
720575940611394019,,22.133333333333333
720575940611400050,,29.133333333333333
720575940611403226,,10.066666666666666
720575940611403730,,4.733333333333333
720575940611411057,,0.13333333333333333
720575940611413733,,14.433333333333334
720575940611428977,,10.766666666666667
720575940611439473,,41.166666666666664
720575940611450134,,17.4
720575940611454833,,29.7
720575940611469006,,28.9
720575940611471090,,30.366666666666667
720575940611473587,,33.166666666666664
720575940611476686,,45.86666666666667
720575940611478681,,9.066666666666666
720575940611489010,,18.2
720575940611490778,,5.6
720575940611496597,,26.266666666666666
720575940611502309,,25.966666666666665
720575940611503509,,14.166666666666666
720575940611514261,,26.7
720575940611520721,,3.7666666666666666
720575940611527544,,50.06666666666667
720575940611532949,,23.633333333333333
720575940611548821,,33.43333333333333
720575940611563310,,13.833333333333334
720575940611569301,,5.466666666666667
720575940611578074,,1.8666666666666667
720575940611579541,,11.266666666666667
720575940611586453,,27.1
720575940611592154,,22.4
720575940611594970,,11.6
720575940611597795,,23.066666666666666
720575940611610737,,0.3
720575940611611285,,32.3
720575940611611378,,28.566666666666666
720575940611612387,,17.566666666666666
720575940611615986,,27.166666666666668
720575940611623661,,19.666666666666668
720575940611631333,,23.066666666666666
720575940611633010,,4.833333333333333
720575940611637418,,9.7
720575940611644402,,10.533333333333333
720575940611644529,,0.6666666666666666
720575940611644825,,25.166666666666668
720575940611652374,,34.43333333333333
720575940611655288,,32.6
720575940611657881,,27.1
720575940611661541,,17.966666666666665
720575940611664281,,20.666666666666668
720575940611669145,,40.233333333333334
720575940611669674,,29.766666666666666
720575940611671506,,136.3
720575940611673586,,26.433333333333334
720575940611685273,,34.53333333333333
720575940611686629,,1.3666666666666667
720575940611686809,,33.46666666666667
720575940611694565,,23.3
720575940611696042,,16.9
720575940611702165,,18.666666666666668
720575940611703080,,74.46666666666667
720575940611704813,,20.3
720575940611719378,,15.2
720575940611720362,,52.96666666666667
720575940611722961,,5.233333333333333
720575940611728563,,18.733333333333334
720575940611733997,,25.5
720575940611735514,,0.03333333333333333
720575940611738035,,31.866666666666667
720575940611745429,,45.833333333333336
720575940611748594,,30.266666666666666
720575940611755157,,35.3
720575940611760021,,28.333333333333332
720575940611772514,,2.8333333333333335
720575940611773138,,8.733333333333333
720575940611794138,,22.3
720575940611810531,,23.833333333333332
720575940611813842,,0.23333333333333334
720575940611835098,,25.433333333333334
720575940611845034,,10.033333333333333
720575940611846520,,35.56666666666667
720575940611849187,,26.5
720575940611855729,,20.933333333333334
720575940611856498,,27.6
720575940611858906,,15.466666666666667
720575940611873242,,2.6666666666666665
720575940611885541,,15.166666666666666
720575940611890289,,0.5666666666666667
720575940611903601,,32.36666666666667
720575940611905138,,10.2
720575940611906713,,18.0
720575940611913842,,9.266666666666667
720575940611918578,,21.966666666666665
720575940611930481,,84.13333333333334
720575940611934706,,0.03333333333333333
720575940611936474,,30.9
720575940611943976,,3.3333333333333335
720575940611944914,,110.66666666666667
720575940611946482,,22.4
720575940611954801,,23.566666666666666
720575940611957427,,36.5
720575940611958994,,0.16666666666666666
720575940611963346,,4.533333333333333
720575940611965593,,1.3666666666666667
720575940611981029,,18.233333333333334
720575940611982322,,33.36666666666667
720575940611983322,,47.36666666666667
720575940611985174,,0.03333333333333333
720575940611987240,,21.9
720575940611988008,,1.3
720575940611988197,,4.966666666666667
720575940611988946,,14.566666666666666
720575940612003441,,115.8
720575940612006257,,62.333333333333336
720575940612008818,,6.833333333333333
720575940612009903,,28.133333333333333
720575940612011377,,41.733333333333334
720575940612030899,,14.166666666666666
720575940612031411,,29.233333333333334
720575940612031986,,47.86666666666667
720575940612033253,,15.266666666666667
720575940612036837,,11.666666666666666
720575940612040910,,13.066666666666666
720575940612042774,,3.7333333333333334
720575940612044750,,28.9
720575940612058861,,0.6666666666666666
720575940612062426,,59.46666666666667
720575940612067034,,31.4
720575940612067242,,0.03333333333333333
720575940612071130,,1.8
720575940612072685,,37.2
720575940612091601,,33.733333333333334
720575940612099053,,25.3
720575940612099309,,14.333333333333334
720575940612104627,,31.4
720575940612105586,,11.966666666666667
720575940612107762,,2.966666666666667
720575940612110042,,27.466666666666665
720575940612111346,,26.566666666666666
720575940612120026,,9.7
720575940612127706,,3.8666666666666667
720575940612132826,,0.13333333333333333
720575940612146129,,22.766666666666666
720575940612149014,,22.466666666666665
720575940612151538,,29.166666666666668
720575940612160153,,3.2
720575940612167794,,33.666666666666664
720575940612178418,,16.166666666666668
720575940612190693,,10.033333333333333
720575940612194983,,39.93333333333333
720575940612195737,,25.333333333333332
720575940612196589,,27.966666666666665
720575940612197101,,7.966666666666667
720575940612197374,,79.06666666666666
720575940612202419,,26.366666666666667
720575940612203482,,16.166666666666668
720575940612203699,,12.2
720575940612231282,,30.166666666666668
720575940612239513,,16.566666666666666
720575940612243918,,15.166666666666666
720575940612261603,,3.6666666666666665
720575940612264817,,12.433333333333334
720575940612266213,,12.633333333333333
720575940612267362,,0.03333333333333333
720575940612269747,,4.0
720575940612277090,,2.2333333333333334
720575940612277490,,8.066666666666666
720575940612281586,,15.0
720575940612284569,,114.43333333333334
720575940612287283,,47.06666666666667
720575940612305506,,5.0
720575940612306138,,7.6
720575940612311987,,0.03333333333333333
720575940612320498,,18.466666666666665
720575940612321194,,8.266666666666667
720575940612321266,,68.76666666666667
720575940612327410,,25.233333333333334
720575940612337203,,30.0
720575940612339370,,30.466666666666665
720575940612344293,,38.56666666666667
