flyid,name,thermo_100Hz
720575940616702262,,47.5
720575940616702465,,63.03333333333333
720575940616707421,,75.3
720575940616707668,,61.96666666666667
720575940616709593,,10.766666666666667
720575940616711254,,46.9
720575940616723549,,61.36666666666667
720575940616736198,,0.3
720575940616736230,,7.433333333333334
720575940616744059,,75.53333333333333
720575940616746891,,51.8
720575940616758322,,278.53333333333336
720575940616760459,,143.66666666666666
720575940616762585,,76.06666666666666
720575940616766169,,0.7333333333333333
720575940616766294,,56.7
720575940616773206,,0.23333333333333334
720575940616781241,,28.7
720575940616786065,,33.36666666666667
720575940616786833,,54.43333333333333
720575940616788409,,52.733333333333334
720575940616790713,,59.43333333333333
720575940616793669,,21.966666666666665
720575940616798779,,97.13333333333334
720575940616798784,,58.666666666666664
720575940616799035,,41.3
720575940616799547,,34.96666666666667
720575940616800780,,69.36666666666666
720575940616804753,,70.9
720575940616805179,,79.06666666666666
720575940616812859,,46.233333333333334
720575940616821393,,29.8
720575940616824588,,167.16666666666666
720575940616826001,,58.7
720575940616826380,,26.766666666666666
720575940616831349,,30.333333333333332
720575940616836421,,60.06666666666667
720575940616849041,,17.933333333333334
720575940616855225,,25.7
720575940616858086,,16.333333333333332
720575940616859259,,42.166666666666664
720575940616861697,,0.16666666666666666
720575940616878238,,40.733333333333334
720575940616882757,,61.43333333333333
720575940616887611,,70.96666666666667
720575940616887966,,62.1
720575940616891958,,86.93333333333334
720575940616892061,,39.733333333333334
720575940616902374,,63.4
720575940616902630,,35.4
720575940616905787,,0.3
720575940616908177,,277.1
720575940616910310,,33.63333333333333
720575940616910822,,77.66666666666667
720575940616911262,,64.7
720575940616915686,,66.93333333333334
720575940616917149,,15.0
720575940616923195,,50.166666666666664
720575940616925597,,42.1
720575940616929766,,46.03333333333333
720575940616936226,,0.7666666666666667
720575940616946971,,56.03333333333333
720575940616950161,,7.266666666666667
720575940616953467,,10.033333333333333
720575940616959778,,76.56666666666666
720575940616964766,,48.7
720575940616980737,,2.0
720575940616984588,,50.93333333333333
720575940616986769,,80.56666666666666
720575940616987097,,54.1
720575940616999069,sugar_L_12,106.56666666666666
720575940617009970,,92.3
720575940617015750,,62.266666666666666
720575940617021234,,182.26666666666668
720575940617021441,,60.96666666666667
720575940617024769,,42.666666666666664
720575940617026305,,64.7
720575940617030178,,76.36666666666666
720575940617034565,,15.5
720575940617034753,,66.36666666666666
720575940617035521,,74.36666666666666
720575940617038337,,36.2
720575940617038849,,47.666666666666664
720575940617041728,,118.76666666666667
720575940617043713,,1.1333333333333333
720575940617046785,,10.6
720575940617048925,,43.13333333333333
720575940617062706,,6.9
720575940617071321,,34.43333333333333
720575940617078489,,55.53333333333333
720575940617079257,,57.46666666666667
720575940617089241,,1.0
720575940617090082,,43.1
720575940617093533,,60.9
720575940617097684,,1.3666666666666667
720575940617102173,,29.133333333333333
720575940617102646,,19.633333333333333
720575940617109772,,59.733333333333334
720575940617110555,,3.8
720575940617112123,,38.2
720575940617128705,,89.7
720575940617137881,,54.13333333333333
720575940617139457,,22.633333333333333
720575940617141789,,49.2
720575940617145561,,32.13333333333333
720575940617147321,,49.03333333333333
720575940617158868,,42.6
720575940617160251,,120.6
720575940617166993,,25.666666666666668
720575940617168345,,30.533333333333335
720575940617174365,,53.833333333333336
720575940617175965,,149.06666666666666
720575940617176413,,11.433333333333334
720575940617178717,,63.63333333333333
720575940617179451,,109.0
720575940617182779,,29.866666666666667
720575940617190361,,5.3
720575940617201113,,29.033333333333335
720575940617205179,,275.0
720575940617207185,,219.16666666666666
720575940617211348,,56.9
720575940617213652,,126.46666666666667
720575940617216379,,14.2
720575940617221403,,38.8
720575940617225083,,25.0
720575940617226641,,0.26666666666666666
720575940617228315,,80.1
720575940617229632,,123.76666666666667
720575940617238457,,31.4
720575940617242841,,49.06666666666667
720575940617244347,,24.666666666666668
720575940617249108,,38.96666666666667
720575940617249364,,25.066666666666666
720575940617249629,,35.7
720575940617249949,,74.5
720575940617257985,,53.0
720575940617272025,,11.466666666666667
720575940617277145,,19.4
720575940617280985,,36.833333333333336
720575940617282009,,57.266666666666666
720575940617282075,,0.36666666666666664
720575940617289689,,36.96666666666667
720575940617290043,,38.1
720575940617290713,,57.63333333333333
720575940617291993,,69.0
720575940617293396,,18.233333333333334
720575940617295901,,145.73333333333332
720575940617297947,,0.03333333333333333
720575940617299131,,274.2
720575940617299515,,0.16666666666666666
720575940617302365,,201.26666666666668
720575940617309725,,16.733333333333334
720575940617313846,,68.7
720575940617316537,,21.4
720575940617317305,,66.5
720575940617321243,,20.966666666666665
720575940617324433,,65.96666666666667
720575940617327590,,90.56666666666666
720575940617328477,,80.06666666666666
720575940617334228,,56.53333333333333
720575940617334430,,59.43333333333333
720575940617341597,,79.46666666666667
720575940617343316,,117.83333333333333
720575940617351057,,50.46666666666667
720575940617363156,,47.06666666666667
720575940617366969,,59.86666666666667
720575940617369017,,36.166666666666664
720575940617370324,,48.5
720575940617370909,,49.733333333333334
720575940617372957,,55.46666666666667
720575940617374262,,47.8
720575940617380241,,9.1
720575940617386708,,19.633333333333333
720575940617390036,,49.7
720575940617391197,,5.833333333333333
720575940617392980,,20.166666666666668
720575940617394781,,2.6333333333333333
720575940617395412,,0.13333333333333333
720575940617400550,,121.2
720575940617401574,,6.7
720575940617410705,,40.9
720575940617411451,,56.46666666666667
720575940617413957,,44.833333333333336
720575940617422641,,66.63333333333334
720575940617427713,,37.1
720575940617436305,,65.56666666666666
720575940617438865,,66.16666666666667
720575940617443001,,0.6
720575940617444130,,16.133333333333333
720575940617444219,,9.466666666666667
720575940617452500,,141.13333333333333
720575940617452689,,53.6
720575940617453457,,73.1
720575940617456614,,5.833333333333333
720575940617456798,,58.8
720575940617461204,,4.866666666666666
720575940617466395,,0.03333333333333333
720575940617470137,,73.93333333333334
720575940617470164,,91.9
720575940617470932,,70.13333333333334
720575940617473051,,39.06666666666667
720575940617473748,,51.96666666666667
720575940617474629,,43.43333333333333
720575940617475284,,33.733333333333334
720575940617476052,,132.33333333333334
720575940617478961,,35.53333333333333
720575940617479202,,71.43333333333334
720575940617480934,,41.06666666666667
720575940617482169,,32.3
720575940617485083,,54.93333333333333
720575940617488477,,12.966666666666667
720575940617492805,,32.43333333333333
720575940617492822,,89.06666666666666
720575940617493222,,57.666666666666664
720575940617493460,,81.7
720575940617494232,,0.03333333333333333
720575940617494417,,84.73333333333333
720575940617495441,,18.933333333333334
720575940617496209,,49.8
720575940617496925,,77.1
720575940617498324,,37.93333333333333
720575940617502977,,50.86666666666667
720575940617511169,,27.0
720575940617514653,,49.0
720575940617529318,,61.5
720575940617534235,,70.06666666666666
720575940617534438,,65.66666666666667
720575940617537570,,291.0
720575940617540509,,50.233333333333334
720575940617540838,,75.3
720575940617542996,,47.03333333333333
720575940617552340,,190.26666666666668
720575940617552541,,189.73333333333332
720575940617553809,,31.8
720575940617561669,,57.03333333333333
720575940617567206,,2.6
720575940617567390,,47.333333333333336
720575940617570008,,13.133333333333333
720575940617571997,,137.33333333333334
720575940617573922,,36.666666666666664
720575940617577702,,63.733333333333334
720575940617586757,,243.13333333333333
720575940617598182,,48.93333333333333
720575940617612518,,30.266666666666666
720575940617612578,,55.06666666666667
720575940617615846,,68.26666666666667
720575940617623632,,44.9
720575940617626781,,9.966666666666667
720575940617628962,,41.6
720575940617629270,,143.73333333333332
720575940617629841,,0.03333333333333333
720575940617642832,,122.2
720575940617648507,,53.36666666666667
720575940617649954,,101.5
720575940617649969,,41.36666666666667
720575940617650722,,19.633333333333333
720575940617665876,,8.8
720575940617665950,,134.83333333333334
720575940617668510,,1.2666666666666666
720575940617668747,,173.3
720575940617674141,,31.033333333333335
720575940617677784,,56.9
720575940617684054,,71.9
720575940617684107,,4.766666666666667
720575940617688093,,0.3333333333333333
720575940617691170,,213.73333333333332
720575940617692962,,58.5
720575940617695572,,88.2
720575940617704219,,34.86666666666667
720575940617708747,,23.633333333333333
720575940617712438,,20.0
720575940617716893,,0.06666666666666667
720575940617717917,,34.86666666666667
720575940617720221,,29.033333333333335
720575940617727435,,27.133333333333333
720575940617734603,,45.4
720575940617736166,,23.8
720575940617739860,,99.83333333333333
720575940617749538,,246.73333333333332
720575940617756450,,38.43333333333333
720575940617760539,,0.2
720575940617765405,,19.8
720575940617769217,,51.3
720575940617781383,,145.23333333333332
720575940617787649,,24.466666666666665
720575940617792596,,56.266666666666666
720575940617795073,,67.66666666666667
720575940617796642,,15.1
720575940617807517,,38.6
720575940617811490,,0.06666666666666667
720575940617811540,,30.433333333333334
720575940617812696,,16.166666666666668
720575940617814429,,0.03333333333333333
720575940617819170,,56.5
720575940617819677,,36.1
720575940617820929,,46.53333333333333
720575940617821248,,52.46666666666667
720575940617825344,,66.4
720575940617825949,,48.333333333333336
720575940617834560,,53.666666666666664
720575940617839389,,16.9
720575940617839739,,7.333333333333333
720575940617841437,,69.86666666666666
720575940617845076,,22.833333333333332
720575940617849920,,4.066666666666666
720575940617853524,,47.666666666666664
720575940617853986,,172.03333333333333
720575940617854036,,43.0
720575940617855133,,50.2
720575940617856340,,34.333333333333336
720575940617864961,,0.43333333333333335
720575940617865117,,43.93333333333333
720575940617865280,,37.6
720575940617868249,,6.9
720575940617871680,,68.5
720575940617872523,,0.06666666666666667
720575940617873728,,29.9
720575940617873984,,57.96666666666667
720575940617874205,,87.96666666666667
720575940617876288,,36.7
720575940617878080,,56.766666666666666
720575940617885643,,41.266666666666666
720575940617893461,,48.8
720575940617899584,,15.4
720575940617902676,,13.966666666666667
720575940617903168,,96.6
720575940617903617,,93.63333333333334
720575940617908820,,47.36666666666667
720575940617910017,,95.26666666666667
720575940617910848,,142.86666666666667
720575940617911041,,135.6
720575940617911360,,75.56666666666666
720575940617916061,,62.5
720575940617917760,,113.06666666666666
720575940617918603,,108.2
720575940617922870,,73.56666666666666
720575940617924432,,42.766666666666666
720575940617926198,,26.7
720575940617932189,,70.9
720575940617936029,,1.4
720575940617937181,,22.8
720575940617937437,,62.666666666666664
720575940617938269,,28.833333333333332
720575940617939797,,0.03333333333333333
720575940617941046,,63.333333333333336
720575940617942326,,64.86666666666666
720575940617952034,,35.03333333333333
720575940617954075,,45.2
720575940617957915,,27.066666666666666
720575940617957937,,53.666666666666664
720575940617959729,,92.76666666666667
720575940617963480,,54.6
720575940617972253,,63.733333333333334
720575940617972901,,7.166666666666667
720575940617977684,,17.866666666666667
720575940617982800,,41.63333333333333
720575940617986089,,141.73333333333332
720575940617986345,,141.76666666666668
720575940617987113,,91.6
720575940617989076,,37.1
720575940617989417,,18.3
720575940617991195,,61.4
720575940618008859,,54.03333333333333
720575940618011604,,28.666666666666668
720575940618015773,,48.96666666666667
720575940618021147,,41.03333333333333
720575940618022469,,57.1
720575940618024475,,28.133333333333333
720575940618027803,,21.766666666666666
720575940618031394,,21.633333333333333
720575940618038301,,21.033333333333335
720575940618038813,,110.5
720575940618039067,,24.533333333333335
720575940618040133,,38.166666666666664
720575940618043973,,49.733333333333334
720575940618051867,,96.96666666666667
720575940618058048,,1.7666666666666666
720575940618075733,,85.43333333333334
720575940618076214,,25.4
720575940618106437,,88.86666666666666
720575940618107527,,33.833333333333336
720575940618110021,,60.233333333333334
720575940618111261,,46.3
720575940618112310,,280.96666666666664
720575940618112459,,55.8
720575940618116569,,0.5
720575940618116693,,90.46666666666667
720575940618125893,,70.13333333333334
720575940618130625,,47.93333333333333
720575940618130833,,92.56666666666666
720575940618131505,,37.63333333333333
720575940618131928,,0.3333333333333333
720575940618133072,,76.26666666666667
720575940618142813,,88.26666666666667
720575940618145147,,8.4
720575940618146619,,49.333333333333336
720575940618148406,,23.233333333333334
720575940618149686,,94.63333333333334
720575940618150736,,53.36666666666667
720575940618158160,,57.7
720575940618162773,,58.03333333333333
720575940618165393,,34.166666666666664
720575940618168635,,27.533333333333335
720575940618181445,,71.13333333333334
720575940618182981,,28.066666666666666
720575940618184000,,33.53333333333333
720575940618184839,,40.766666666666666
720575940618185296,,69.5
720575940618189227,,36.833333333333336
720575940618190160,,67.63333333333334
720575940618190238,,44.266666666666666
720575940618194708,,33.03333333333333
720575940618198721,,34.43333333333333
720575940618201620,,41.2
720575940618203707,,40.63333333333333
720575940618203783,,41.53333333333333
720575940618209585,,14.133333333333333
720575940618210251,,61.13333333333333
720575940618210614,,110.73333333333333
720575940618211742,,34.36666666666667
720575940618214383,,41.233333333333334
720575940618223518,,61.333333333333336
720575940618225566,,51.43333333333333
720575940618238109,,40.13333333333333
720575940618238523,,0.16666666666666666
720575940618242353,,1.6333333333333333
720575940618244281,,1.5666666666666667
720575940618245569,,34.63333333333333
720575940618252249,,0.5
720575940618258742,,44.56666666666667
720575940618259766,,51.1
720575940618263365,,49.53333333333333
720575940618266491,,35.63333333333333
720575940618266747,,40.233333333333334
720575940618266900,,32.7
720575940618270629,,31.533333333333335
720575940618273241,,10.766666666666667
720575940618277184,,171.7
720575940618291520,,0.13333333333333333
720575940618294853,,42.833333333333336
720575940618295454,,228.6
720575940618304670,,61.96666666666667
720575940618306718,,66.93333333333334
720575940618308825,,271.0
720575940618308987,,11.833333333333334
720575940618314897,,0.26666666666666666
720575940618326511,,41.5
720575940618334145,,4.066666666666666
720575940618339777,,56.43333333333333
720575940618340057,,38.733333333333334
720575940618348357,,13.966666666666667
720575940618349703,,64.3
720575940618353186,,72.03333333333333
720575940618355870,,1.9333333333333333
720575940618359745,,41.766666666666666
720575940618366843,,22.866666666666667
720575940618371777,,27.333333333333332
720575940618373701,,101.23333333333333
720575940618376327,,26.266666666666666
720575940618379723,,69.36666666666666
720575940618385620,,236.66666666666666
720575940618396399,,37.86666666666667
720575940618398533,,31.6
720575940618405686,,26.766666666666666
720575940618405848,,58.4
720575940618407589,,7.2
720575940618418085,,73.83333333333333
720575940618422592,,65.03333333333333
720575940618425246,,46.0
720575940618427712,,42.96666666666667
720575940618428830,,109.26666666666667
720575940618432185,,2.3
720575940618436672,,69.13333333333334
720575940618439569,,36.9
720575940618440000,,42.96666666666667
720575940618447965,,1.9333333333333333
720575940618458513,,143.56666666666666
720575940618461121,,150.86666666666667
720575940618469681,,34.43333333333333
720575940618473808,,53.9
720575940618482781,,81.36666666666666
720575940618483067,,12.0
720575940618497216,,32.93333333333333
720575940618499238,,158.5
720575940618506155,,44.1
720575940618509878,,121.5
720575940618510265,,3.066666666666667
720575940618510868,,59.56666666666667
720575940618512624,sugar_L_9,134.83333333333334
720575940618517440,,51.233333333333334
720575940618522673,,70.86666666666666
720575940618526912,,26.766666666666666
720575940618529044,,22.666666666666668
720575940618533149,,0.1
720575940618541361,,23.3
720575940618543956,,24.6
720575940618544367,,9.033333333333333
720575940618544623,,11.1
720575940618545903,,7.833333333333333
720575940618548975,,34.233333333333334
720575940618551481,,52.666666666666664
720575940618552443,,153.63333333333333
720575940618554041,,7.133333333333334
720575940618561403,,291.23333333333335
720575940618562950,,0.03333333333333333
720575940618570726,,42.166666666666664
720575940618574400,,31.7
720575940618574749,,75.03333333333333
720575940618574983,,8.9
720575940618576542,,25.533333333333335
720575940618586459,,27.833333333333332
720575940618587622,,15.866666666666667
720575940618591764,,33.7
720575940618593600,,59.7
720575940618594022,,29.166666666666668
720575940618599478,,65.4
720575940618606160,,31.4
720575940618609462,,71.6
720575940618612928,,4.766666666666667
720575940618615360,,170.46666666666667
720575940618626171,,22.9
720575940618627207,,56.53333333333333
720575940618634107,,0.13333333333333333
720575940618640542,,31.966666666666665
720575940618647104,,30.3
720575940618648955,,74.06666666666666
720575940618652736,,35.3
720575940618654016,,69.3
720575940618657950,,53.36666666666667
720575940618660043,,68.2
720575940618667143,,59.666666666666664
720575940618669858,,39.3
720575940618678548,,29.9
720575940618681168,,30.0
720575940618683328,,12.566666666666666
720575940618694638,,0.7333333333333333
720575940618696896,,64.6
720575940618699037,,113.3
720575940618702676,,7.233333333333333
720575940618707183,,80.53333333333333
720575940618714351,,41.333333333333336
720575940618722475,,25.6
720575940618728395,,75.16666666666667
720575940618731934,,81.13333333333334
720575940618738853,,24.0
720575940618744118,,57.766666666666666
720575940618744955,,26.9
720575940618746747,,11.5
720575940618753445,,26.766666666666666
720575940618755494,,56.766666666666666
720575940618757666,,286.3666666666667
720575940618758178,,50.266666666666666
720575940618761117,,0.6666666666666666
720575940618765528,,38.03333333333333
720575940618779118,,16.2
720575940618790966,,83.83333333333333
720575940618800225,,7.7
720575940618802123,,23.0
720575940618806101,,16.933333333333334
720575940618807454,,32.233333333333334
720575940618819668,,42.63333333333333
720575940618821067,,37.56666666666667
720575940618830459,,65.3
720575940618839942,,59.86666666666667
720575940618840280,,65.23333333333333
720575940618841910,,73.3
720575940618844465,,34.733333333333334
720575940618845504,,16.0
720575940618849841,,18.5
720575940618855344,,42.0
720575940618861504,,64.2
720575940618865112,,250.26666666666668
720575940618868273,,27.733333333333334
720575940618869406,,65.86666666666666
720575940618869814,,0.03333333333333333
720575940618876062,,50.96666666666667
720575940618878191,,29.9
720575940618886454,,92.03333333333333
720575940618886710,,111.83333333333333
720575940618887151,,42.766666666666666
720575940618888246,,28.0
720575940618889387,,38.36666666666667
720575940618894246,,44.06666666666667
720575940618897693,,69.83333333333333
720575940618901533,,43.766666666666666
720575940618902326,,1.0
720575940618902488,,7.833333333333333
720575940618905766,,33.96666666666667
720575940618911901,,94.3
720575940618924965,,63.1
720575940618926319,,50.166666666666664
720575940618929112,,0.7
720575940618931846,,8.9
720575940618932603,,137.16666666666666
720575940618932763,,50.8
720575940618942977,,7.733333333333333
720575940618943389,,187.16666666666666
720575940618953217,,31.533333333333335
720575940618953630,,0.1
720575940618955678,,79.9
720575940618975936,,0.5333333333333333
720575940618980299,,0.16666666666666666
720575940618987600,,0.7333333333333333
720575940618989421,,32.93333333333333
720575940618989982,,31.966666666666665
720575940618991227,,110.83333333333333
720575940618992449,,24.1
720575940618992749,,47.266666666666666
720575940618994880,,36.3
720575940618997297,,61.7
720575940619003051,,74.46666666666667
720575940619007664,,123.53333333333333
720575940619008192,,43.766666666666666
720575940619010251,,86.86666666666666
720575940619021958,,22.433333333333334
720575940619024774,sugar_L_4,163.63333333333333
720575940619028289,,19.4
720575940619031572,,44.56666666666667
720575940619038061,,51.53333333333333
720575940619038493,,0.13333333333333333
720575940619041133,,14.733333333333333
720575940619055969,,79.3
720575940619059102,,276.96666666666664
720575940619061662,,152.4
720575940619061999,,45.53333333333333
720575940619069953,,48.06666666666667
720575940619071005,,216.0
720575940619075073,,9.666666666666666
720575940619075437,,12.566666666666666
720575940619077255,,71.66666666666667
720575940619078091,,200.7
720575940619078592,,26.8
720575940619090529,,54.06666666666667
720575940619090785,,60.13333333333333
720575940619097905,,0.03333333333333333
720575940619101062,,91.46666666666667
720575940619105190,,88.6
720575940619115845,,12.333333333333334
720575940619117039,,26.133333333333333
720575940619119782,,57.7
720575940619134789,,171.73333333333332
720575940619136020,,4.6
720575940619143590,,71.16666666666667
720575940619147349,,47.96666666666667
720575940619148117,,75.56666666666666
720575940619149083,,1.3666666666666667
720575940619152856,,0.3333333333333333
720575940619153749,,57.36666666666667
720575940619154715,,23.166666666666668
720575940619154891,,30.8
720575940619155029,,31.933333333333334
720575940619155541,,44.6
720575940619156565,,53.166666666666664
720575940619168728,,116.1
720575940619169985,,70.26666666666667
720575940619173592,,61.96666666666667
720575940619173848,,33.03333333333333
720575940619197366,,5.9
720575940619202008,,0.26666666666666666
720575940619210375,,58.4
720575940619221569,,32.06666666666667
720575940619226607,,14.4
720575940619229761,,30.233333333333334
720575940619242081,,6.5
720575940619243691,,55.1
720575940619245016,,62.63333333333333
720575940619245121,,70.56666666666666
720575940619245648,,63.2
720575940619247713,,93.86666666666666
720575940619249318,,28.066666666666666
720575940619250785,,58.7
720575940619251416,,48.13333333333333
720575940619253809,,189.16666666666666
720575940619258417,,0.6333333333333333
720575940619259477,,52.6
720575940619259886,,47.63333333333333
720575940619260737,,37.96666666666667
720575940619272920,,46.46666666666667
720575940619280705,,70.0
720575940619280981,,25.533333333333335
720575940619297073,,54.6
720575940619298865,,78.16666666666667
720575940619299054,,69.0
720575940619305808,,56.06666666666667
720575940619311286,,52.36666666666667
720575940619318619,,31.0
720575940619331157,,6.866666666666666
720575940619332944,,47.56666666666667
720575940619337536,,102.7
720575940619343952,,0.06666666666666667
720575940619353766,,30.0
720575940619354965,,1.1333333333333333
720575940619355185,,80.0
720575940619358001,,58.36666666666667
720575940619358257,,38.5
720575940619360532,,7.633333333333334
720575940619369198,,57.43333333333333
720575940619375701,,76.9
720575940619376577,,0.26666666666666666
720575940619376767,,60.93333333333333
720575940619382833,,36.2
720575940619385765,,134.13333333333333
720575940619397797,,38.46666666666667
720575940619401296,,33.5
720575940619402576,,43.96666666666667
720575940619403841,,43.36666666666667
720575940619403942,,14.9
720575940619404214,,16.633333333333333
720575940619404982,,46.03333333333333
720575940619411147,,249.66666666666666
720575940619412596,,54.2
720575940619414132,,62.46666666666667
720575940619417326,,54.766666666666666
720575940619417620,,117.4
720575940619420838,,14.466666666666667
720575940619421505,,63.2
720575940619423398,,70.46666666666667
720575940619430326,,60.766666666666666
720575940619432261,,30.433333333333334
720575940619434712,,41.13333333333333
720575940619434887,,29.6
720575940619435399,,49.06666666666667
720575940619439576,,81.33333333333333
720575940619439792,,71.3
720575940619440878,,29.9
720575940619441112,,87.2
720575940619443376,,47.233333333333334
720575940619444139,,0.2
720575940619445451,,46.43333333333333
720575940619453861,,9.033333333333333
720575940619455448,,62.06666666666667
720575940619456728,,124.7
720575940619465904,,76.1
720575940619466416,,67.46666666666667
720575940619470939,,23.933333333333334
720575940619474548,,41.666666666666664
720575940619477809,,55.6
720575940619487414,,32.7
720575940619487425,,17.033333333333335
720575940619488472,,82.36666666666666
720575940619495664,,56.5
720575940619506481,,53.06666666666667
720575940619506823,,44.166666666666664
720575940619509744,,10.433333333333334
720575940619509925,,61.3
720575940619511345,,45.06666666666667
720575940619516144,,51.93333333333333
720575940619517233,,3.2
720575940619519909,,60.56666666666667
720575940619522974,,55.36666666666667
720575940619527845,,7.266666666666667
720575940619531373,,154.63333333333333
720575940619537201,,102.8
720575940619545905,,71.1
720575940619548209,,77.5
720575940619548799,,11.466666666666667
720575940619553329,,0.7
720575940619556437,,63.43333333333333
720575940619559815,,58.06666666666667
720575940619563429,,0.03333333333333333
720575940619566507,,22.866666666666667
720575940619571009,,16.833333333333332
720575940619587009,,34.53333333333333
720575940619597761,,25.633333333333333
720575940619610294,,1.1666666666666667
720575940619620278,,9.666666666666666
720575940619620852,,108.63333333333334
720575940619630207,,57.233333333333334
720575940619632148,,87.2
720575940619637056,,14.033333333333333
720575940619637780,,128.63333333333333
720575940619637845,,52.166666666666664
720575940619638592,,45.333333333333336
720575940619649109,,46.733333333333334
720575940619652555,,48.86666666666667
720575940619658433,,50.4
720575940619659969,,39.766666666666666
720575940619662539,,0.9333333333333333
720575940619665023,,8.733333333333333
720575940619667041,,32.13333333333333
720575940619668053,,42.7
720575940619668212,,54.833333333333336
720575940619668577,,2.3333333333333335
720575940619670352,,5.766666666666667
720575940619670465,,3.6333333333333333
720575940619672656,,16.966666666666665
720575940619673936,,46.53333333333333
720575940619675056,,35.1
720575940619675200,,110.5
720575940619675456,,134.9
720575940619676224,,132.76666666666668
720575940619689350,,20.0
720575940619693003,,0.5333333333333333
720575940619695553,,54.93333333333333
720575940619695809,,26.6
720575940619696731,,11.2
720575940619701631,,16.9
720575940619705983,,1.0
720575940619709899,,99.63333333333334
720575940619713200,,53.06666666666667
720575940619723088,,21.1
720575940619723979,,31.433333333333334
720575940619725551,,63.766666666666666
720575940619731392,,43.53333333333333
720575940619734720,,70.96666666666667
720575940619742144,,59.266666666666666
720575940619742656,,65.1
720575940619743680,,79.66666666666667
720575940619749579,,45.13333333333333
720575940619754699,,44.266666666666666
720575940619757515,,35.0
720575940619759041,,46.8
720575940619759750,,30.666666666666668
720575940619761744,,25.633333333333333
720575940619766219,,43.7
720575940619766613,,8.0
720575940619770228,,34.833333333333336
720575940619772525,,134.43333333333334
720575940619777520,,66.93333333333334
720575940619785492,,25.8
720575940619791019,,45.06666666666667
720575940619793012,,26.766666666666666
720575940619794512,,39.96666666666667
720575940619802539,,41.666666666666664
720575940619807397,,94.03333333333333
720575940619809263,,57.86666666666667
720575940619812487,,30.966666666666665
720575940619821392,,41.233333333333334
720575940619822784,,40.53333333333333
720575940619823051,,60.2
720575940619823536,,66.26666666666667
720575940619828359,,42.233333333333334
720575940619834965,,52.3
720575940619838912,,112.7
720575940619841456,,5.033333333333333
720575940619844261,,47.06666666666667
720575940619855696,,50.833333333333336
720575940619863174,,44.8
720575940619864047,,7.533333333333333
720575940619865941,,28.3
720575940619872372,,37.5
720575940619891041,,53.4
720575940619895125,,270.06666666666666
720575940619895329,,53.3
720575940619896047,,2.3333333333333335
720575940619896656,,77.86666666666666
720575940619898759,,63.333333333333336
720575940619899527,,18.233333333333334
720575940619902117,,58.36666666666667
720575940619902343,,35.6
720575940619902598,,75.16666666666667
720575940619904091,,28.4
720575940619911509,,98.43333333333334
720575940619914837,,57.36666666666667
720575940619916368,,21.433333333333334
720575940619917653,,74.7
720575940619921488,,1.4
720575940619927893,,48.5
720575940619928429,,145.56666666666666
720575940619928485,,56.3
720575940619930021,,76.36666666666666
720575940619930534,,142.03333333333333
720575940619931119,,263.76666666666665
720575940619935152,,0.13333333333333333
720575940619937445,,75.13333333333334
720575940619938998,,31.4
720575940619946661,,37.4
720575940619953172,,50.86666666666667
720575940619954091,,29.9
720575940619954112,,50.8
720575940619964788,,46.0
720575940619964916,,86.03333333333333
720575940619965684,,44.56666666666667
720575940619966885,,47.166666666666664
720575940619967879,,28.466666666666665
720575940619970586,,44.1
720575940619971009,,58.2
720575940619973254,,30.866666666666667
720575940619977566,,68.63333333333334
720575940619978266,,47.46666666666667
720575940619979387,,78.46666666666667
720575940619985140,,89.5
720575940619992997,,71.16666666666667
720575940619993509,,90.63333333333334
720575940619994759,,48.766666666666666
720575940619998630,,4.533333333333333
720575940620001360,,70.83333333333333
720575940620001958,,62.9
720575940620007457,,40.13333333333333
720575940620011435,,95.5
720575940620012321,,33.233333333333334
720575940620012923,,2.033333333333333
720575940620018964,,37.7
720575940620024396,,34.4
720575940620027003,,37.666666666666664
720575940620029575,,20.6
720575940620031366,,24.333333333333332
720575940620032123,,73.1
720575940620036417,,44.03333333333333
720575940620038779,,7.133333333333334
720575940620039589,,25.666666666666668
720575940620042375,,9.333333333333334
720575940620044190,,68.6
720575940620045061,,41.56666666666667
720575940620051079,,45.0
720575940620054277,,74.36666666666666
720575940620054663,,0.03333333333333333
720575940620055790,,56.43333333333333
720575940620058236,,46.93333333333333
720575940620058350,,73.3
720575940620058537,,12.6
720575940620059045,,58.2
720575940620068518,,107.3
720575940620073606,,46.96666666666667
720575940620076415,,5.0
720575940620078215,,33.766666666666666
720575940620079440,,6.333333333333333
720575940620079856,,30.833333333333332
720575940620091038,,0.8666666666666667
720575940620096238,,0.7
720575940620100884,,1.0333333333333334
720575940620103590,,129.43333333333334
720575940620107399,,10.566666666666666
720575940620107968,,41.7
720575940620109191,,33.46666666666667
720575940620109550,,11.733333333333333
720575940620113054,,37.06666666666667
720575940620123631,,1.6666666666666667
720575940620124028,,23.8
720575940620124143,,0.26666666666666666
720575940620124295,,138.43333333333334
720575940620128282,,62.6
720575940620128391,,5.1
720575940620129415,,61.5
720575940620144304,,36.5
720575940620153765,,34.233333333333334
720575940620153876,,67.5
720575940620156692,,37.8
720575940620157787,,43.6
720575940620158447,,73.76666666666667
720575940620159659,,49.4
720575940620165541,,0.03333333333333333
720575940620171892,,0.03333333333333333
720575940620172272,,68.26666666666667
720575940620172397,,49.63333333333333
720575940620173737,,12.366666666666667
720575940620176237,,65.83333333333333
720575940620177517,,47.333333333333336
