flyid,name,hygro_175Hz
720575940618707183,,80.66666666666667
720575940618714351,,41.63333333333333
720575940618716701,,0.03333333333333333
720575940618722475,,25.866666666666667
720575940618728395,,76.23333333333333
720575940618731934,,81.63333333333334
720575940618738853,,24.033333333333335
720575940618744118,,58.266666666666666
720575940618744955,,27.3
720575940618746747,,12.466666666666667
720575940618753445,,27.9
720575940618755494,,57.6
720575940618757666,,287.8666666666667
720575940618758178,,51.1
720575940618761117,,0.36666666666666664
720575940618765528,,38.43333333333333
720575940618779118,,16.466666666666665
720575940618790966,,85.53333333333333
720575940618800225,,7.466666666666667
720575940618802123,,23.0
720575940618806101,,17.033333333333335
720575940618807454,,34.5
720575940618819668,,52.333333333333336
720575940618821067,,37.8
720575940618830459,,66.6
720575940618839942,,60.333333333333336
720575940618840280,,65.7
720575940618841910,,74.56666666666666
720575940618844465,,35.2
720575940618845504,,16.933333333333334
720575940618849841,,18.733333333333334
720575940618855344,,42.2
720575940618861504,,64.73333333333333
720575940618865112,,252.76666666666668
720575940618868273,,29.833333333333332
720575940618869406,,66.26666666666667
720575940618876062,,51.666666666666664
720575940618878191,,30.066666666666666
720575940618886454,,92.26666666666667
720575940618886710,,108.93333333333334
720575940618887151,,43.03333333333333
720575940618888246,,28.566666666666666
720575940618889387,,38.9
720575940618894246,,44.96666666666667
720575940618897693,,71.0
720575940618901533,,44.36666666666667
720575940618902326,,1.0
720575940618902488,,7.233333333333333
720575940618905766,,34.6
720575940618911901,,91.96666666666667
720575940618924965,,64.13333333333334
720575940618926319,,50.3
720575940618929112,,1.6333333333333333
720575940618931846,,8.6
720575940618932603,,138.53333333333333
720575940618932763,,50.766666666666666
720575940618942977,,8.033333333333333
720575940618943389,,188.66666666666666
720575940618953217,,31.633333333333333
720575940618953630,,0.06666666666666667
720575940618955678,,79.63333333333334
720575940618975936,,0.43333333333333335
720575940618980299,,0.16666666666666666
720575940618987600,,0.6666666666666666
720575940618989421,,33.4
720575940618989982,,32.63333333333333
720575940618991227,,110.96666666666667
720575940618992449,,24.333333333333332
720575940618992749,,48.2
720575940618994880,,36.63333333333333
720575940618997297,,62.766666666666666
720575940619003051,,74.76666666666667
720575940619007664,,115.2
720575940619008192,,45.36666666666667
720575940619010251,,87.76666666666667
720575940619021958,,22.866666666666667
720575940619024774,,87.63333333333334
720575940619028289,,19.7
720575940619031572,,44.833333333333336
720575940619038061,,52.0
720575940619041133,,15.166666666666666
720575940619054027,,0.06666666666666667
720575940619055969,,80.3
720575940619059102,,280.3666666666667
720575940619061662,,153.93333333333334
720575940619061999,,45.86666666666667
720575940619069953,,48.666666666666664
720575940619071005,,218.96666666666667
720575940619075073,,13.233333333333333
720575940619075437,,13.2
720575940619077255,,72.73333333333333
720575940619078091,,202.93333333333334
720575940619078592,,27.133333333333333
720575940619090529,,54.666666666666664
720575940619090785,,61.233333333333334
720575940619097905,,0.13333333333333333
720575940619101062,,92.6
720575940619105190,,89.4
720575940619115845,,12.433333333333334
720575940619117039,,27.0
720575940619119782,,57.13333333333333
720575940619134789,,173.43333333333334
720575940619136020,,5.166666666666667
720575940619143590,,71.53333333333333
720575940619147349,,48.46666666666667
720575940619148117,,76.1
720575940619149083,,1.5333333333333334
720575940619152856,,0.36666666666666664
720575940619153749,,57.7
720575940619154715,,23.2
720575940619154891,,31.2
720575940619155029,,32.53333333333333
720575940619155541,,44.9
720575940619156565,,53.666666666666664
720575940619168728,,117.36666666666666
720575940619169985,,71.06666666666666
720575940619173592,,62.666666666666664
720575940619173848,,33.166666666666664
720575940619197366,,6.166666666666667
720575940619202008,,0.6333333333333333
720575940619210375,,59.03333333333333
720575940619221569,,32.266666666666666
720575940619226607,,14.333333333333334
720575940619229761,,30.766666666666666
720575940619242081,,6.8
720575940619243691,,56.1
720575940619245016,,62.63333333333333
720575940619245121,,71.46666666666667
720575940619245648,,63.9
720575940619247713,,94.6
720575940619249318,,28.2
720575940619250785,,59.233333333333334
720575940619251416,,48.96666666666667
720575940619253809,,190.53333333333333
720575940619258417,,0.16666666666666666
720575940619259477,,52.93333333333333
720575940619259886,,48.13333333333333
720575940619260737,,38.2
720575940619272920,,47.63333333333333
720575940619280705,,70.53333333333333
720575940619280981,,25.5
720575940619297073,,54.9
720575940619298865,,78.76666666666667
720575940619299054,,69.8
720575940619305808,,56.766666666666666
720575940619311286,,52.5
720575940619318619,,32.0
720575940619331157,,4.6
720575940619332944,,48.766666666666666
720575940619337536,,104.06666666666666
720575940619353766,,30.1
720575940619354965,,0.8666666666666667
720575940619355185,,81.5
720575940619358001,,58.733333333333334
720575940619358257,,38.93333333333333
720575940619360532,,8.033333333333333
720575940619369198,,58.266666666666666
720575940619375701,,77.63333333333334
720575940619376577,,0.3333333333333333
720575940619376767,,65.1
720575940619382833,,36.4
720575940619385765,,135.36666666666667
720575940619397797,,38.43333333333333
720575940619401296,,35.0
720575940619402576,,44.63333333333333
720575940619403841,,43.56666666666667
720575940619403942,,14.633333333333333
720575940619404214,,16.866666666666667
720575940619404982,,46.53333333333333
720575940619411147,,238.73333333333332
720575940619412596,,54.93333333333333
720575940619414132,,63.266666666666666
720575940619417326,,55.96666666666667
720575940619417620,,100.4
720575940619420838,,14.733333333333333
720575940619421505,,63.56666666666667
720575940619423398,,71.4
720575940619430326,,61.733333333333334
720575940619432261,,26.5
720575940619434712,,40.666666666666664
720575940619434887,,30.933333333333334
720575940619435399,,50.03333333333333
720575940619439576,,84.96666666666667
720575940619439792,,71.8
720575940619440878,,30.0
720575940619441112,,87.23333333333333
720575940619443376,,47.5
720575940619444139,,0.7666666666666667
720575940619445451,,47.7
720575940619453861,,10.366666666666667
720575940619455448,,60.53333333333333
720575940619456728,,125.86666666666666
720575940619465904,,76.46666666666667
720575940619466416,,67.63333333333334
720575940619470939,,24.2
720575940619474548,,42.4
720575940619477809,,56.63333333333333
720575940619487414,,33.13333333333333
720575940619487425,,17.4
720575940619488472,,83.43333333333334
720575940619495664,,58.6
720575940619506481,,53.3
720575940619506823,,44.2
720575940619509744,,10.9
720575940619509925,,61.6
720575940619511345,,45.4
720575940619516144,,52.8
720575940619517233,,2.7
720575940619519909,,61.833333333333336
720575940619522974,,56.3
720575940619527845,,7.433333333333334
720575940619531373,,155.9
720575940619537201,,110.9
720575940619545905,,71.7
720575940619548209,,78.7
720575940619548799,,9.033333333333333
720575940619553329,,0.7666666666666667
720575940619556437,,64.86666666666666
720575940619559815,,59.4
720575940619566507,,23.0
720575940619571009,,17.166666666666668
720575940619587009,,34.9
720575940619597761,,27.0
720575940619610294,,0.9666666666666667
720575940619620278,,10.666666666666666
720575940619620852,,109.73333333333333
720575940619630207,,58.2
720575940619632148,,88.06666666666666
720575940619637056,,15.133333333333333
720575940619637780,,130.33333333333334
720575940619637845,,52.63333333333333
720575940619638592,,45.333333333333336
720575940619649109,,46.46666666666667
720575940619652555,,49.7
720575940619658433,,51.766666666666666
720575940619659969,,39.96666666666667
720575940619662539,,1.0
720575940619665023,,8.866666666666667
720575940619667041,,32.43333333333333
720575940619668053,,43.36666666666667
720575940619668212,,56.1
720575940619668577,,2.3
720575940619670352,,4.033333333333333
720575940619670465,,3.033333333333333
720575940619672656,,17.166666666666668
720575940619673936,,48.1
720575940619675056,,35.93333333333333
720575940619675200,,109.56666666666666
720575940619675456,,138.0
720575940619676224,,135.2
720575940619689350,,20.1
720575940619693003,,0.7
720575940619695553,,55.5
720575940619695809,,26.933333333333334
720575940619701631,,18.133333333333333
720575940619705983,,1.0
720575940619709899,,100.96666666666667
720575940619713200,,53.4
720575940619723088,,23.9
720575940619723979,,31.8
720575940619725551,,64.26666666666667
720575940619731392,,44.13333333333333
720575940619734720,,71.66666666666667
720575940619742144,,59.8
720575940619742656,,65.66666666666667
720575940619743680,,80.56666666666666
720575940619749579,,46.166666666666664
720575940619754699,,43.7
720575940619757515,,35.13333333333333
720575940619759041,,46.46666666666667
720575940619759750,,31.833333333333332
720575940619761744,,26.5
720575940619766219,,42.56666666666667
720575940619766613,,8.2
720575940619770228,,35.3
720575940619772525,,135.93333333333334
720575940619777520,,67.66666666666667
720575940619785492,,25.7
720575940619791019,,45.4
720575940619793012,,26.766666666666666
720575940619794512,,40.36666666666667
720575940619802539,,42.1
720575940619807397,,94.46666666666667
720575940619809263,,58.2
720575940619812487,,31.566666666666666
720575940619821392,,41.6
720575940619822784,,41.13333333333333
720575940619823051,,60.8
720575940619823536,,66.9
720575940619828359,,42.833333333333336
720575940619834965,,52.8
720575940619838912,,113.6
720575940619841456,,5.533333333333333
720575940619844261,,47.766666666666666
720575940619855696,,51.233333333333334
720575940619863174,,45.86666666666667
720575940619864047,,7.766666666666667
720575940619865941,,27.733333333333334
720575940619872372,,38.2
720575940619891041,,53.96666666666667
720575940619895125,,266.1
720575940619895329,,53.733333333333334
720575940619896047,,2.2666666666666666
720575940619896656,,77.2
720575940619898759,,63.733333333333334
720575940619899527,,16.066666666666666
720575940619902117,,59.266666666666666
720575940619902343,,36.733333333333334
720575940619902598,,75.6
720575940619904091,,29.233333333333334
720575940619911509,,99.76666666666667
720575940619914837,,58.03333333333333
720575940619916368,,21.866666666666667
720575940619917653,,76.7
720575940619921488,,0.3
720575940619927893,,48.333333333333336
720575940619928429,,146.76666666666668
720575940619928485,,54.233333333333334
720575940619930021,,76.8
720575940619930534,,144.46666666666667
720575940619931119,,267.93333333333334
720575940619935152,,0.03333333333333333
720575940619937445,,72.96666666666667
720575940619938998,,31.466666666666665
720575940619946661,,34.233333333333334
720575940619953172,,51.6
720575940619954091,,30.2
720575940619954112,,51.0
720575940619964788,,46.0
720575940619964916,,86.8
720575940619965684,,44.36666666666667
720575940619966885,,47.5
720575940619967879,,28.866666666666667
720575940619970586,,44.53333333333333
720575940619971009,,58.43333333333333
720575940619973254,,31.2
720575940619977566,,69.5
720575940619978266,,48.1
720575940619979387,,79.16666666666667
720575940619985140,,90.1
720575940619992997,,72.03333333333333
720575940619993509,,91.1
720575940619994759,,49.53333333333333
720575940619998630,,4.7
720575940620001360,,72.26666666666667
720575940620001958,,63.5
720575940620007457,,40.46666666666667
720575940620011435,,97.23333333333333
720575940620012321,,33.733333333333334
720575940620012923,,1.5333333333333334
720575940620018964,,38.0
720575940620024396,,34.86666666666667
720575940620027003,,38.13333333333333
720575940620029575,,20.433333333333334
720575940620031366,,21.833333333333332
720575940620032123,,73.76666666666667
720575940620036417,,44.9
720575940620038779,,8.6
720575940620039589,,25.966666666666665
720575940620042375,,9.333333333333334
720575940620044190,,69.33333333333333
720575940620045061,,41.833333333333336
720575940620051079,,45.266666666666666
720575940620054277,,74.9
720575940620055790,,57.3
720575940620057758,,1.9
720575940620058236,,47.2
720575940620058350,,74.13333333333334
720575940620058537,,12.4
720575940620059045,,59.03333333333333
720575940620068518,,108.23333333333333
720575940620073606,,47.7
720575940620076415,,5.466666666666667
720575940620078215,,33.86666666666667
720575940620079440,,5.833333333333333
720575940620079856,,31.1
720575940620096238,,0.5
720575940620100884,,1.2333333333333334
720575940620103590,,130.46666666666667
720575940620107399,,11.566666666666666
720575940620107968,,42.53333333333333
720575940620109191,,34.166666666666664
720575940620109550,,12.133333333333333
720575940620113054,,37.46666666666667
720575940620123631,,0.9333333333333333
720575940620124028,,24.1
720575940620124143,,0.23333333333333334
720575940620124295,,139.26666666666668
720575940620128282,,63.53333333333333
720575940620128391,,4.733333333333333
720575940620129415,,56.6
720575940620144304,,37.13333333333333
720575940620153765,,32.7
720575940620153876,,69.0
720575940620156692,,38.0
720575940620157787,,43.86666666666667
720575940620158447,,74.13333333333334
720575940620159659,,49.96666666666667
720575940620171892,,0.03333333333333333
720575940620172272,,68.66666666666667
720575940620172397,,51.666666666666664
720575940620173737,,12.9
720575940620176237,,66.96666666666667
720575940620177517,,47.0
720575940620178141,,30.2
720575940620179309,,39.166666666666664
720575940620179821,,0.36666666666666664
720575940620181925,,21.666666666666668
720575940620187305,,38.733333333333334
720575940620189790,,89.26666666666667
720575940620193472,,94.46666666666667
720575940620195610,,0.16666666666666666
720575940620196336,,43.166666666666664
720575940620196628,,76.33333333333333
720575940620197652,,41.6
720575940620199962,,116.43333333333334
720575940620205147,,77.93333333333334
720575940620208879,,13.4
720575940620211622,,60.43333333333333
720575940620212133,,120.93333333333334
720575940620221716,,57.733333333333334
720575940620224677,,40.4
720575940620225264,,49.9
720575940620225585,,0.13333333333333333
720575940620226470,,29.0
720575940620226753,,151.06666666666666
720575940620229729,,51.266666666666666
720575940620231956,,43.7
720575940620232875,,34.36666666666667
720575940620233307,,16.733333333333334
720575940620234177,,83.16666666666667
720575940620235796,,1.3666666666666667
720575940620235968,,48.8
720575940620236052,,103.5
720575940620239013,,32.43333333333333
720575940620244719,,60.93333333333333
720575940620245268,,48.1
720575940620249941,,1.0333333333333334
720575940620252075,,97.83333333333333
720575940620260800,,27.8
720575940620263233,,54.8
720575940620266406,,92.43333333333334
720575940620272037,,1.4
720575940620272832,,34.56666666666667
720575940620273023,,26.033333333333335
720575940620273344,,68.96666666666667
720575940620274497,,41.36666666666667
720575940620276801,,39.766666666666666
720575940620277686,,83.96666666666667
720575940620282758,,35.4
720575940620283227,,45.0
720575940620286558,,48.46666666666667
720575940620297819,,0.8666666666666667
720575940620300308,,0.23333333333333334
720575940620303040,,50.2
720575940620305499,,87.63333333333334
720575940620310625,,55.93333333333333
720575940620311718,,120.6
720575940620316766,,61.53333333333333
720575940620321728,,8.5
720575940620324079,,91.63333333333334
720575940620327003,,0.7
720575940620330545,,0.2
720575940620341931,,47.86666666666667
720575940620342768,,61.7
720575940620343345,,66.7
720575940620344837,,43.1
720575940620345108,,32.53333333333333
720575940620346417,,101.63333333333334
720575940620346795,,16.5
720575940620349376,,72.53333333333333
720575940620349632,,83.93333333333334
720575940620352646,,10.133333333333333
720575940620353300,,0.1
720575940620354241,,4.333333333333333
720575940620354849,,37.166666666666664
720575940620356800,,59.13333333333333
720575940620358336,,23.766666666666666
720575940620362918,,5.933333333333334
720575940620363691,,35.36666666666667
720575940620370158,,71.83333333333333
720575940620373697,,6.966666666666667
720575940620374693,,11.566666666666666
720575940620378246,,64.6
720575940620378657,,72.83333333333333
720575940620380449,,0.13333333333333333
720575940620381575,,1.2666666666666666
720575940620382400,,10.4
720575940620390592,,102.26666666666667
720575940620390848,,60.766666666666666
720575940620393643,,34.7
720575940620402345,,75.3
720575940620403649,,18.333333333333332
720575940620407628,,61.56666666666667
720575940620408353,,48.2
720575940620411841,,42.1
720575940620413355,,47.0
720575940620420129,,31.833333333333332
720575940620420544,,1.0
720575940620421255,,40.9
720575940620423104,,95.2
720575940620423533,,91.1
720575940620424641,,50.9
720575940620425310,,25.433333333333334
720575940620434671,,33.1
720575940620436395,,38.4
720575940620437339,,100.2
720575940620440558,,67.83333333333333
720575940620440559,,62.833333333333336
720575940620441024,,18.433333333333334
720575940620442817,,35.333333333333336
720575940620442885,,38.766666666666666
720575940620445062,,25.6
720575940620451916,,3.4
720575940620454790,,71.26666666666667
720575940620454848,,45.266666666666666
720575940620454849,,54.53333333333333
720575940620457904,,36.93333333333333
720575940620458461,,10.966666666666667
720575940620459702,bitter_L_25,167.36666666666667
720575940620459910,,22.0
720575940620460108,,43.6
720575940620464204,,48.833333333333336
720575940620465904,,155.1
720575940620467438,,164.13333333333333
720575940620468718,,9.3
720575940620469742,,34.03333333333333
720575940620472046,,60.4
720575940620472454,,79.23333333333333
720575940620474278,,1.7666666666666666
720575940620474582,,23.7
720575940620476075,,70.33333333333333
720575940620477556,,26.733333333333334
720575940620482182,,25.6
720575940620488539,,22.033333333333335
720575940620495484,,41.4
720575940620497286,,107.9
720575940620499115,,158.63333333333333
720575940620500417,,49.833333333333336
720575940620505435,,84.93333333333334
720575940620507862,,32.733333333333334
720575940620514651,,0.06666666666666667
720575940620519339,,58.833333333333336
720575940620522305,,2.3666666666666667
720575940620530812,,51.8
720575940620534744,,12.933333333333334
720575940620534875,,2.3666666666666667
720575940620537071,,33.7
720575940620537153,,13.366666666666667
720575940620537839,,66.7
720575940620541099,,28.466666666666665
720575940620541349,,158.23333333333332
720575940620543025,,0.06666666666666667
720575940620544182,,62.3
720575940620550705,,21.466666666666665
720575940620551105,,40.2
720575940620552539,,82.06666666666666
720575940620552897,,1.4
720575940620553094,,2.5
720575940620554843,,43.333333333333336
720575940620561761,,73.0
720575940620565313,,267.1333333333333
720575940620565673,,26.966666666666665
720575940620566808,,38.9
720575940620567661,,85.96666666666667
720575940620569197,,22.866666666666667
720575940620570025,,43.96666666666667
720575940620572125,,30.766666666666666
720575940620573037,,1.0
720575940620573516,,56.93333333333333
720575940620576238,,87.06666666666666
720575940620578269,,37.93333333333333
720575940620584175,,86.96666666666667
720575940620587503,,126.8
720575940620588653,,39.46666666666667
720575940620589677,,12.1
720575940620594415,,47.93333333333333
720575940620595053,,201.83333333333334
720575940620600700,,59.333333333333336
720575940620602236,,51.9
720575940620603233,,59.93333333333333
720575940620603245,,68.73333333333333
720575940620607982,,63.56666666666667
720575940620608238,,46.766666666666666
720575940620610217,,54.666666666666664
720575940620611822,,54.03333333333333
720575940620612590,,61.3
720575940620621190,,32.63333333333333
720575940620622691,,49.3
720575940620623201,,51.46666666666667
720575940620624177,,30.6
720575940620628463,,58.166666666666664
720575940620633070,,52.6
720575940620634537,bitter_L_6,186.76666666666668
720575940620638335,,79.03333333333333
720575940620639982,,89.7
720575940620642940,,70.46666666666667
720575940620644446,,88.66666666666667
720575940620649084,,3.066666666666667
720575940620652214,,27.5
720575940620653377,,54.43333333333333
720575940620655169,,38.9
720575940620656731,,11.966666666666667
720575940620657857,,10.233333333333333
720575940620658927,,46.0
720575940620659489,,83.26666666666667
720575940620660207,,75.56666666666666
720575940620675800,,87.4
720575940620682662,,35.166666666666664
720575940620682934,,33.4
720575940620684014,,33.53333333333333
720575940620685436,,12.166666666666666
720575940620686761,,60.0
720575940620687832,,60.06666666666667
720575940620689517,,1.6333333333333333
720575940620689524,,81.43333333333334
720575940620690804,,8.033333333333333
720575940620710822,,58.03333333333333
720575940620713129,,26.0
720575940620714150,,0.26666666666666666
720575940620714921,,73.33333333333333
720575940620715224,,24.0
720575940620718318,,94.83333333333333
720575940620719064,,96.66666666666667
720575940620719743,,37.733333333333334
720575940620720622,,35.6
720575940620720623,,2.7333333333333334
720575940620720878,,23.3
720575940620725720,,49.46666666666667
720575940620734305,,68.06666666666666
720575940620737121,,34.56666666666667
720575940620741485,,38.1
720575940620744870,,6.233333333333333
720575940620746478,,16.633333333333333
720575940620746662,,55.6
720575940620754529,,19.433333333333334
720575940620755126,,55.06666666666667
720575940620759105,,71.9
720575940620759841,,36.63333333333333
720575940620767709,,44.56666666666667
720575940620769133,,8.866666666666667
720575940620774326,,29.0
720575940620779841,,63.7
720575940620802230,,20.533333333333335
720575940620805545,,35.06666666666667
720575940620811073,,36.266666666666666
720575940620812353,,14.8
720575940620813989,,63.96666666666667
720575940620815213,,0.9
720575940620816961,,10.033333333333333
720575940620817261,,107.36666666666666
720575940620823617,,56.43333333333333
720575940620825108,,0.4666666666666667
720575940620827713,,39.5
720575940620828165,,34.63333333333333
720575940620828912,,51.53333333333333
720575940620831949,,35.4
720575940620832517,,26.8
720575940620834544,,73.63333333333334
720575940620838765,,16.4
720575940620840368,,73.53333333333333
720575940620841825,,25.366666666666667
720575940620842111,,44.4
720575940620847086,,133.53333333333333
720575940620850017,,87.7
720575940620862273,,30.066666666666666
720575940620868432,,60.4
720575940620881524,,2.033333333333333
720575940620882714,,29.966666666666665
720575940620883917,,25.9
720575940620889302,,66.86666666666666
720575940620892781,,13.966666666666667
720575940620892877,,44.0
720575940620896937,,94.66666666666667
720575940620900869,,0.9666666666666667
720575940620904614,,67.3
720575940620904780,,41.1
720575940620909933,,106.13333333333334
720575940620913773,,168.8
720575940620916939,,151.7
720575940620917707,,45.36666666666667
720575940620919646,,14.266666666666667
720575940620925643,,46.36666666666667
720575940620929238,,12.333333333333334
720575940620931312,,96.53333333333333
720575940620931750,,58.266666666666666
720575940620932717,,21.633333333333333
720575940620936870,,34.0
720575940620946957,,0.9666666666666667
720575940620954278,,79.8
720575940620955149,,60.13333333333333
720575940620956144,,42.3
720575940620956173,,50.4
720575940620963920,,0.03333333333333333
720575940620967846,,12.733333333333333
720575940620973848,,24.333333333333332
720575940620975040,,1.1333333333333333
720575940620975696,,303.06666666666666
720575940620981072,,45.666666666666664
720575940620983902,,27.066666666666666
720575940620986022,,66.93333333333334
720575940620993008,,2.3333333333333335
720575940620993718,,16.433333333333334
720575940620997396,,0.03333333333333333
720575940620997409,,79.03333333333333
720575940620998424,,20.566666666666666
720575940620999606,,4.366666666666666
720575940621003617,,24.633333333333333
720575940621006945,,136.36666666666667
720575940621009505,,91.66666666666667
720575940621010804,,42.333333333333336
720575940621012289,,96.86666666666666
720575940621017840,,30.633333333333333
720575940621017921,,49.766666666666666
720575940621018977,,93.33333333333333
720575940621019120,,21.966666666666665
720575940621019457,,22.8
720575940621021892,,64.06666666666666
720575940621022836,,29.566666666666666
720575940621023041,,65.33333333333333
720575940621023297,,39.03333333333333
720575940621026640,,8.366666666666667
720575940621030320,,90.33333333333333
720575940621033808,,54.03333333333333
720575940621038294,,54.53333333333333
720575940621039952,,225.56666666666666
720575940621040737,,222.76666666666668
720575940621044348,,1.0
720575940621044701,,63.1
720575940621048758,,2.8666666666666667
720575940621051312,,35.766666666666666
720575940621056577,,50.666666666666664
720575940621056982,,1.2333333333333334
720575940621057702,,27.466666666666665
720575940621059137,,32.3
720575940621061285,,117.43333333333334
720575940621068464,,0.03333333333333333
720575940621071203,,50.6
720575940621071536,,38.93333333333333
720575940621072297,,12.2
720575940621076429,,39.46666666666667
720575940621083085,,67.03333333333333
720575940621085622,,45.266666666666666
720575940621086134,,52.0
720575940621086996,,45.7
720575940621088244,,48.93333333333333
720575940621088438,,4.866666666666666
720575940621089780,,58.166666666666664
720575940621090659,,47.8
720575940621094093,,65.53333333333333
720575940621094527,,0.03333333333333333
720575940621097855,,44.96666666666667
720575940621102913,,26.133333333333333
720575940621103743,,145.26666666666668
720575940621114177,,0.2
720575940621116807,,34.266666666666666
720575940621118293,,0.03333333333333333
720575940621121206,,55.4
720575940621122164,,18.1
720575940621123113,,154.63333333333333
720575940621129607,,162.33333333333334
720575940621136519,,80.9
720575940621141542,,40.03333333333333
720575940621142054,,42.03333333333333
720575940621142081,,187.73333333333332
720575940621148948,,4.533333333333333
720575940621162416,,44.266666666666666
720575940621163021,,72.56666666666666
720575940621163636,,35.733333333333334
720575940621164720,,232.83333333333334
720575940621164927,,79.26666666666667
720575940621166256,,16.033333333333335
720575940621166719,,45.3
720575940621167030,,73.46666666666667
720575940621167681,,191.26666666666668
720575940621170526,,17.666666666666668
720575940621174192,,37.8
720575940621174704,,43.06666666666667
720575940621174960,,54.36666666666667
720575940621176670,,48.93333333333333
720575940621179230,,54.4
720575940621185050,,123.53333333333333
720575940621187166,,71.46666666666667
720575940621189637,,35.56666666666667
720575940621196224,,86.46666666666667
720575940621201833,,36.03333333333333
720575940621202608,,63.6
720575940621203376,,59.233333333333334
720575940621203632,,87.76666666666667
720575940621207216,,15.766666666666667
720575940621213556,,1.0333333333333334
720575940621216982,,70.43333333333334
720575940621221614,,5.533333333333333
720575940621225893,,33.0
720575940621226405,,1.0
720575940621226661,,13.4
720575940621226917,,58.5
720575940621228894,,35.06666666666667
720575940621230430,,62.63333333333333
720575940621236406,,27.233333333333334
720575940621236596,,59.13333333333333
720575940621239679,,135.43333333333334
720575940621241008,,68.96666666666667
720575940621251818,,72.56666666666666
720575940621256212,,90.7
720575940621259800,,60.233333333333334
720575940621261296,,0.16666666666666666
720575940621273460,,26.0
720575940621277445,,41.13333333333333
720575940621280545,,44.666666666666664
720575940621280801,,87.06666666666666
720575940621284446,,0.6333333333333333
720575940621290017,,36.0
720575940621290605,,36.63333333333333
720575940621291852,,20.666666666666668
720575940621292126,,108.46666666666667
720575940621296639,,24.066666666666666
720575940621298270,,294.7
720575940621301274,,15.2
720575940621307574,,71.33333333333333
720575940621312033,,39.333333333333336
720575940621321001,,66.16666666666667
720575940621321412,,29.366666666666667
720575940621322534,,47.46666666666667
720575940621326597,,0.03333333333333333
720575940621327798,,24.733333333333334
720575940621328508,,39.2
720575940621331621,,44.0
720575940621332150,,101.86666666666666
720575940621332574,,46.86666666666667
720575940621333696,,114.63333333333334
720575940621334181,,54.6
720575940621334980,,47.53333333333333
720575940621335167,,0.3
720575940621339156,,11.6
720575940621341300,,47.53333333333333
720575940621343348,,84.86666666666666
720575940621343838,,30.233333333333334
720575940621351876,,32.53333333333333
720575940621354736,,3.066666666666667
720575940621357147,,0.26666666666666666
720575940621358472,,50.53333333333333
720575940621358984,,76.43333333333334
720575940621359142,,45.93333333333333
720575940621359988,,114.7
720575940621363421,,72.7
720575940621365236,,0.6666666666666666
720575940621370484,,24.7
720575940621371252,,74.93333333333334
720575940621373052,,14.7
720575940621382852,,16.6
720575940621383077,,30.233333333333334
720575940621388301,,40.2
720575940621389764,,36.2
720575940621390686,,8.7
720575940621391636,,51.0
720575940621392901,,30.1
720575940621393172,,26.3
720575940621393573,,6.7
720575940621396044,,7.533333333333333
720575940621398254,,287.0
720575940621403782,,3.2666666666666666
720575940621411822,,44.03333333333333
720575940621414676,,33.03333333333333
720575940621414900,,27.333333333333332
720575940621422104,,68.06666666666666
720575940621424397,,34.6
720575940621426300,,12.766666666666667
720575940621429068,,36.0
720575940621433641,,9.033333333333333
720575940621434145,,32.733333333333334
720575940621436325,,70.93333333333334
720575940621440859,,0.03333333333333333
720575940621441494,,81.5
720575940621444777,,46.93333333333333
720575940621444877,,51.333333333333336
720575940621447704,,46.833333333333336
720575940621449221,,42.2
720575940621449933,,30.1
720575940621456127,,65.66666666666667
720575940621457577,,67.4
720575940621457690,,90.3
720575940621462512,,41.666666666666664
720575940621467212,,61.03333333333333
720575940621470028,,120.1
720575940621470847,,31.933333333333334
720575940621471732,,48.1
720575940621477402,,35.13333333333333
720575940621487088,,43.36666666666667
720575940621491696,,32.833333333333336
720575940621500865,,239.7
720575940621503220,,47.233333333333334
720575940621504269,,50.9
720575940621505883,,65.76666666666667
720575940621507208,,25.666666666666668
720575940621507475,,43.1
720575940621507549,,21.866666666666667
720575940621513165,,60.1
720575940621516179,,24.466666666666665
720575940621521663,,55.166666666666664
720575940621528191,,34.63333333333333
720575940621529435,,253.9
720575940621529980,,34.0
720575940621533985,,93.96666666666667
720575940621541514,,19.733333333333334
720575940621542747,,281.3666666666667
720575940621543194,,14.866666666666667
720575940621545606,,3.7333333333333334
720575940621545968,,54.53333333333333
720575940621548108,,1.7
720575940621549592,,60.8
720575940621551854,,273.76666666666665
720575940621552116,,53.166666666666664
720575940621552372,,68.26666666666667
720575940621553535,,45.7
720575940621554693,,23.266666666666666
720575940621554968,,50.46666666666667
720575940621557859,,10.2
720575940621560052,,55.86666666666667
720575940621561226,,10.966666666666667
720575940621574026,,41.266666666666666
720575940621581121,,0.06666666666666667
720575940621581802,,56.233333333333334
720575940621585279,,261.1
720575940621586854,,0.16666666666666666
720575940621589887,,0.5666666666666667
720575940621590250,,70.8
720575940621595888,,30.233333333333334
720575940621597678,,81.06666666666666
720575940621607093,,38.4
720575940621612765,,62.53333333333333
720575940621614118,,29.233333333333334
720575940621616133,,47.43333333333333
720575940621616776,,48.03333333333333
720575940621617067,,53.766666666666666
720575940621617286,,59.2
720575940621618721,,89.03333333333333
720575940621619627,,0.03333333333333333
720575940621620229,,67.43333333333334
720575940621626406,,57.7
720575940621629189,,23.733333333333334
720575940621638534,,27.066666666666666
720575940621640363,,36.0
720575940621646728,,41.7
720575940621648008,,54.1
720575940621649396,,4.233333333333333
720575940621650303,,74.76666666666667
720575940621655979,,62.3
