flyid,name,thermo_15Hz
720575940616693531,,49.0
720575940616701657,,36.53333333333333
720575940616702262,,46.6
720575940616702465,,61.7
720575940616707421,,73.5
720575940616707668,,60.5
720575940616709593,,10.566666666666666
720575940616711254,,45.93333333333333
720575940616723549,,59.93333333333333
720575940616736198,,0.5666666666666667
720575940616736230,,8.133333333333333
720575940616744059,,66.96666666666667
720575940616746891,,50.766666666666666
720575940616758322,,272.7
720575940616760459,,140.26666666666668
720575940616762585,,74.4
720575940616766169,,0.2
720575940616766294,,55.63333333333333
720575940616773206,,0.3333333333333333
720575940616781241,,27.966666666666665
720575940616786065,,32.733333333333334
720575940616786833,,53.233333333333334
720575940616788409,,51.7
720575940616790713,,58.0
720575940616793669,,21.666666666666668
720575940616798779,,97.16666666666667
720575940616798784,,57.6
720575940616799035,,40.166666666666664
720575940616799547,,34.3
720575940616800780,,68.03333333333333
720575940616804753,,68.96666666666667
720575940616805179,,77.26666666666667
720575940616812859,,45.233333333333334
720575940616821393,,29.233333333333334
720575940616824588,,163.96666666666667
720575940616826001,,57.1
720575940616826380,,27.333333333333332
720575940616831349,,29.8
720575940616836421,,59.03333333333333
720575940616849041,,17.3
720575940616855225,,27.733333333333334
720575940616858086,,15.966666666666667
720575940616859259,,41.13333333333333
720575940616861697,,0.3333333333333333
720575940616878238,,39.733333333333334
720575940616882757,,60.2
720575940616887611,,68.86666666666666
720575940616887966,,60.733333333333334
720575940616891958,,84.8
720575940616892061,,37.333333333333336
720575940616902374,,61.9
720575940616902630,,34.5
720575940616905787,,0.2
720575940616908177,,271.1
720575940616910310,,33.0
720575940616910822,,75.9
720575940616911262,,63.4
720575940616915686,,65.36666666666666
720575940616917149,,15.1
720575940616923195,,48.13333333333333
720575940616925597,,40.36666666666667
720575940616929766,,45.0
720575940616936226,,0.6
720575940616946971,,54.93333333333333
720575940616950161,,7.8
720575940616953467,,10.8
720575940616959778,,75.03333333333333
720575940616964766,,47.86666666666667
720575940616968733,,0.03333333333333333
720575940616980737,,2.033333333333333
720575940616984588,,49.56666666666667
720575940616986769,,78.86666666666666
720575940616987097,,50.166666666666664
720575940616999069,thermo_L_12,48.6
720575940617009970,,89.13333333333334
720575940617015750,,60.93333333333333
720575940617021234,,178.2
720575940617021441,,59.7
720575940617024769,,41.8
720575940617026305,,63.5
720575940617030178,,74.86666666666666
720575940617034565,,13.133333333333333
720575940617034753,,64.96666666666667
720575940617035521,,72.16666666666667
720575940617038337,,35.36666666666667
720575940617038849,,46.666666666666664
720575940617041728,,116.3
720575940617043713,,1.1
720575940617046785,,10.266666666666667
720575940617048925,,42.06666666666667
720575940617062706,,6.866666666666666
720575940617071321,,33.6
720575940617078489,,54.56666666666667
720575940617079257,,56.06666666666667
720575940617089241,,1.2666666666666666
720575940617090082,,42.06666666666667
720575940617093533,,59.733333333333334
720575940617097684,,0.8666666666666667
720575940617102173,,28.466666666666665
720575940617102646,,19.066666666666666
720575940617109772,,58.46666666666667
720575940617110555,,4.466666666666667
720575940617112123,,37.9
720575940617128705,,88.1
720575940617137881,,53.06666666666667
720575940617139457,,22.066666666666666
720575940617141789,,48.13333333333333
720575940617145561,,31.3
720575940617147321,,47.2
720575940617158868,,41.733333333333334
720575940617160251,,118.03333333333333
720575940617166993,,27.266666666666666
720575940617168345,,29.766666666666666
720575940617174365,,52.63333333333333
720575940617175965,,145.93333333333334
720575940617176413,,11.1
720575940617178717,,62.13333333333333
720575940617179451,,106.46666666666667
720575940617182779,,29.366666666666667
720575940617190361,,5.533333333333333
720575940617201113,,28.1
720575940617205179,,268.73333333333335
720575940617207185,,214.33333333333334
720575940617211348,,55.7
720575940617213652,,123.43333333333334
720575940617216379,,13.833333333333334
720575940617221403,,37.43333333333333
720575940617225083,,24.633333333333333
720575940617226641,,0.1
720575940617228315,,78.36666666666666
720575940617229632,,121.43333333333334
720575940617238457,,30.833333333333332
720575940617242841,,47.7
720575940617244347,,24.3
720575940617249108,,38.06666666666667
720575940617249364,,24.266666666666666
720575940617249629,,34.86666666666667
720575940617249949,,72.86666666666666
720575940617257985,,51.8
720575940617272025,,10.333333333333334
720575940617277145,,18.933333333333334
720575940617280985,,37.13333333333333
720575940617282009,,55.93333333333333
720575940617282075,,0.4
720575940617289689,,30.966666666666665
720575940617290043,,37.5
720575940617290713,,56.7
720575940617291993,,67.16666666666667
720575940617293396,,17.533333333333335
720575940617295901,,142.96666666666667
720575940617297947,,0.06666666666666667
720575940617299131,,268.6666666666667
720575940617299515,,0.4
720575940617302365,,197.0
720575940617306717,,0.03333333333333333
720575940617309725,,16.533333333333335
720575940617313846,,67.4
720575940617316537,,20.8
720575940617317305,,64.6
720575940617321243,,20.433333333333334
720575940617324433,,64.16666666666667
720575940617327590,,88.56666666666666
720575940617328477,,78.26666666666667
720575940617334228,,55.5
720575940617334430,,58.2
720575940617341597,,77.06666666666666
720575940617343316,,115.1
720575940617351057,,49.43333333333333
720575940617363156,,44.53333333333333
720575940617366969,,58.4
720575940617369017,,35.333333333333336
720575940617370324,,47.36666666666667
720575940617370909,,48.733333333333334
720575940617372957,,54.2
720575940617374262,,46.333333333333336
720575940617380241,,8.633333333333333
720575940617386708,,18.966666666666665
720575940617390036,,48.46666666666667
720575940617391197,,6.3
720575940617392980,,18.533333333333335
720575940617394781,,2.8
720575940617400550,,118.2
720575940617401574,,6.766666666666667
720575940617410705,,40.06666666666667
720575940617411451,,55.2
720575940617413957,,43.766666666666666
720575940617422641,,39.666666666666664
720575940617427713,,36.13333333333333
720575940617436305,,64.3
720575940617438865,,64.8
720575940617443001,,0.36666666666666664
720575940617444130,,16.833333333333332
720575940617444219,,8.8
720575940617452500,,138.0
720575940617452689,,52.03333333333333
720575940617453457,,71.5
720575940617456614,,7.1
720575940617456798,,57.63333333333333
720575940617461204,,4.466666666666667
720575940617466395,,0.03333333333333333
720575940617470137,,72.36666666666666
720575940617470164,,89.8
720575940617470932,,68.16666666666667
720575940617473051,,38.2
720575940617473748,,50.833333333333336
720575940617474629,,42.4
720575940617475284,,33.666666666666664
720575940617476052,,129.86666666666667
720575940617478961,,35.0
720575940617479202,,70.03333333333333
720575940617480934,,37.53333333333333
720575940617482169,,31.5
720575940617485083,,54.03333333333333
720575940617488477,,12.333333333333334
720575940617492805,,31.666666666666668
720575940617492822,,88.43333333333334
720575940617493222,,56.43333333333333
720575940617493460,,81.1
720575940617494232,,0.03333333333333333
720575940617494417,,82.4
720575940617495441,,18.333333333333332
720575940617496209,,48.63333333333333
720575940617496925,,75.36666666666666
720575940617498324,,36.733333333333334
720575940617502977,,49.833333333333336
720575940617511169,,26.466666666666665
720575940617514653,,48.166666666666664
720575940617529318,,60.36666666666667
720575940617534235,,68.93333333333334
720575940617534438,,63.6
720575940617537570,,284.2
720575940617540509,,49.266666666666666
720575940617540838,,73.6
720575940617542996,,46.1
720575940617552340,,186.06666666666666
720575940617552541,,183.63333333333333
720575940617553809,,31.1
720575940617561669,,55.666666666666664
720575940617567206,,2.433333333333333
720575940617567390,,46.666666666666664
720575940617570008,,12.733333333333333
720575940617571997,,134.2
720575940617573922,,35.93333333333333
720575940617577702,,62.03333333333333
720575940617586757,,237.7
720575940617598182,,47.8
720575940617612518,,29.1
720575940617612578,,54.0
720575940617615846,,67.36666666666666
720575940617623632,,43.8
720575940617626781,,9.733333333333333
720575940617628962,,40.96666666666667
720575940617629270,,140.53333333333333
720575940617629841,,0.03333333333333333
720575940617642832,,119.63333333333334
720575940617648507,,52.266666666666666
720575940617649954,,100.3
720575940617649969,,40.46666666666667
720575940617650722,,19.2
720575940617665876,,8.4
720575940617665950,,131.86666666666667
720575940617668510,,2.8666666666666667
720575940617668747,,169.8
720575940617674141,,30.333333333333332
720575940617677784,,55.56666666666667
720575940617684054,,69.8
720575940617684107,,5.7
720575940617688093,,0.7333333333333333
720575940617691170,,208.9
720575940617692962,,57.233333333333334
720575940617695572,,86.26666666666667
720575940617704219,,33.9
720575940617708747,,23.066666666666666
720575940617712438,,19.5
720575940617716893,,0.13333333333333333
720575940617717917,,34.0
720575940617720221,,28.7
720575940617727435,,26.233333333333334
720575940617734603,,44.53333333333333
720575940617736166,,23.6
720575940617739860,,97.26666666666667
720575940617749538,,241.0
720575940617756450,,37.53333333333333
720575940617760539,,0.4
720575940617765405,,15.333333333333334
720575940617769217,,50.06666666666667
720575940617781383,,142.06666666666666
720575940617787649,,24.766666666666666
720575940617792596,,55.266666666666666
720575940617795073,,66.5
720575940617796642,,19.2
720575940617807517,,37.8
720575940617811490,,0.16666666666666666
720575940617811540,,29.766666666666666
720575940617812696,,16.433333333333334
720575940617819170,,54.96666666666667
720575940617819677,,35.13333333333333
720575940617820929,,44.4
720575940617821248,,51.3
720575940617825344,,65.06666666666666
720575940617825949,,47.46666666666667
720575940617834560,,52.3
720575940617839389,,16.466666666666665
720575940617841437,,69.06666666666666
720575940617845076,,22.633333333333333
720575940617849920,,3.7333333333333334
720575940617853524,,46.833333333333336
720575940617853986,,168.66666666666666
720575940617854036,,41.833333333333336
720575940617855133,,48.9
720575940617856340,,33.56666666666667
720575940617864961,,0.3333333333333333
720575940617865117,,42.96666666666667
720575940617865280,,36.833333333333336
720575940617868249,,7.1
720575940617871680,,67.13333333333334
720575940617872523,,0.03333333333333333
720575940617873728,,29.366666666666667
720575940617873984,,56.86666666666667
720575940617874205,,86.23333333333333
720575940617876288,,36.03333333333333
720575940617878080,,55.46666666666667
720575940617885643,,40.233333333333334
720575940617893461,,47.833333333333336
720575940617899584,,14.866666666666667
720575940617902676,,13.6
720575940617903168,,94.6
720575940617903617,,91.93333333333334
720575940617908820,,46.5
720575940617910017,,93.6
720575940617910848,,140.13333333333333
720575940617911041,,132.73333333333332
720575940617911360,,73.96666666666667
720575940617916061,,61.333333333333336
720575940617917760,,110.0
720575940617918603,,102.26666666666667
720575940617922870,,71.83333333333333
720575940617924432,,42.0
720575940617926198,,26.166666666666668
720575940617932189,,69.26666666666667
720575940617936029,,1.4666666666666666
720575940617937181,,22.166666666666668
720575940617937437,,61.46666666666667
720575940617938269,,29.7
720575940617941046,,62.166666666666664
720575940617942326,,63.7
720575940617952034,,33.8
720575940617954075,,44.3
720575940617957915,,26.5
720575940617957937,,52.6
720575940617959729,,91.06666666666666
720575940617963480,,52.833333333333336
720575940617972253,,62.2
720575940617972901,,3.9
720575940617977684,,16.966666666666665
720575940617982800,,40.8
720575940617986089,,138.76666666666668
720575940617986345,,138.56666666666666
720575940617987113,,89.46666666666667
720575940617989076,,34.96666666666667
720575940617989417,,17.933333333333334
720575940617991195,,61.03333333333333
720575940618008859,,52.1
720575940618011604,,28.833333333333332
720575940618015773,,47.86666666666667
720575940618021147,,40.266666666666666
720575940618022469,,55.733333333333334
720575940618024475,,27.566666666666666
720575940618027803,,21.2
720575940618031394,,21.933333333333334
720575940618038301,,20.133333333333333
720575940618038813,,108.46666666666667
720575940618039067,,24.233333333333334
720575940618040133,,36.03333333333333
720575940618043973,,48.63333333333333
720575940618051867,,94.76666666666667
720575940618058048,,1.7
720575940618075733,,83.7
720575940618076214,,24.933333333333334
720575940618086173,,0.06666666666666667
720575940618106437,,87.06666666666666
720575940618107527,,33.3
720575940618110021,,57.3
720575940618111261,,45.13333333333333
720575940618112310,,274.26666666666665
720575940618112459,,54.93333333333333
720575940618116569,,0.2
720575940618116693,,88.4
720575940618125893,,68.53333333333333
720575940618130625,,47.1
720575940618130833,,91.6
720575940618131505,,36.86666666666667
720575940618131928,,0.03333333333333333
720575940618133072,,74.33333333333333
720575940618142813,,86.36666666666666
720575940618145147,,8.266666666666667
720575940618146619,,48.36666666666667
720575940618148406,,22.733333333333334
720575940618149686,,92.5
720575940618150736,,51.96666666666667
720575940618158160,,56.46666666666667
720575940618162773,,56.8
720575940618165393,,33.36666666666667
720575940618168635,,26.933333333333334
720575940618181445,,69.0
720575940618182981,,27.366666666666667
720575940618184000,,32.9
720575940618184839,,39.266666666666666
720575940618185296,,68.06666666666666
720575940618189227,,35.233333333333334
720575940618190160,,66.23333333333333
720575940618190238,,43.0
720575940618194708,,32.233333333333334
720575940618198721,,33.43333333333333
720575940618201620,,40.333333333333336
720575940618203707,,39.833333333333336
720575940618203783,,40.833333333333336
720575940618209585,,14.233333333333333
720575940618210251,,59.733333333333334
720575940618210614,,76.23333333333333
720575940618211742,,33.43333333333333
720575940618214383,,40.333333333333336
720575940618223518,,59.9
720575940618225566,,49.53333333333333
720575940618238109,,39.2
720575940618238523,,0.16666666666666666
720575940618242353,,1.4666666666666666
720575940618244281,,1.1333333333333333
720575940618245569,,33.63333333333333
720575940618252249,,0.26666666666666666
720575940618258742,,43.3
720575940618259766,,50.03333333333333
720575940618263365,,49.1
720575940618266491,,34.733333333333334
720575940618266747,,39.3
720575940618266900,,31.433333333333334
720575940618270629,,33.9
720575940618273241,,11.466666666666667
720575940618277184,,168.2
720575940618291520,,0.13333333333333333
720575940618294853,,41.733333333333334
720575940618295454,,223.86666666666667
720575940618304670,,60.5
720575940618306718,,65.56666666666666
720575940618308825,,266.6666666666667
720575940618308987,,11.6
720575940618314897,,0.23333333333333334
720575940618326511,,40.233333333333334
720575940618334145,,3.6333333333333333
720575940618339777,,54.96666666666667
720575940618340057,,38.5
720575940618348357,,13.066666666666666
720575940618349703,,62.833333333333336
720575940618353186,,70.3
720575940618355870,,2.4
720575940618359745,,40.766666666666666
720575940618366843,,22.833333333333332
720575940618371777,,26.766666666666666
720575940618373701,,99.13333333333334
720575940618376327,,25.633333333333333
720575940618379723,,67.8
720575940618385620,,231.3
720575940618396399,,36.766666666666666
720575940618398533,,31.366666666666667
720575940618405686,,25.7
720575940618405848,,57.63333333333333
720575940618407589,,6.766666666666667
720575940618418085,,72.03333333333333
720575940618422592,,63.53333333333333
720575940618425246,,45.13333333333333
720575940618427712,,42.266666666666666
720575940618428830,,106.86666666666666
720575940618432185,,1.8666666666666667
720575940618436672,,67.66666666666667
720575940618439569,,36.233333333333334
720575940618440000,,42.36666666666667
720575940618445497,,0.03333333333333333
720575940618447965,,1.2333333333333334
720575940618458513,,140.4
720575940618461121,,147.6
720575940618469681,,33.833333333333336
720575940618473808,,52.4
720575940618482781,,79.1
720575940618483067,,0.03333333333333333
720575940618497216,,32.2
720575940618499238,,155.0
720575940618506155,,43.233333333333334
720575940618509878,,118.9
720575940618510265,,2.1
720575940618510868,,58.36666666666667
720575940618512624,thermo_L_9,75.8
720575940618517440,,50.1
720575940618522673,,69.53333333333333
720575940618526912,,25.9
720575940618529044,,21.933333333333334
720575940618533149,,0.16666666666666666
720575940618541361,,23.0
720575940618543956,,25.266666666666666
720575940618544367,,8.366666666666667
720575940618544623,,10.8
720575940618545903,,7.2
720575940618548975,,33.233333333333334
720575940618551481,,51.03333333333333
720575940618552443,,150.3
720575940618554041,,5.7
720575940618559515,,0.06666666666666667
720575940618561403,,284.46666666666664
720575940618570726,,41.166666666666664
720575940618574400,,31.066666666666666
720575940618574749,,73.06666666666666
720575940618574983,,8.233333333333333
720575940618576542,,24.9
720575940618579430,,0.03333333333333333
720575940618583965,,0.13333333333333333
720575940618586459,,27.333333333333332
720575940618587622,,16.766666666666666
720575940618591764,,33.1
720575940618593600,,59.46666666666667
720575940618594022,,28.466666666666665
720575940618599478,,63.2
720575940618606160,,30.766666666666666
720575940618609462,,70.33333333333333
720575940618612928,,5.3
720575940618615360,,167.3
720575940618626171,,22.566666666666666
720575940618627207,,55.166666666666664
720575940618640542,,31.4
720575940618647104,,29.733333333333334
720575940618648955,,61.233333333333334
720575940618652736,,34.766666666666666
720575940618654016,,67.6
720575940618657950,,52.166666666666664
720575940618660043,,66.63333333333334
720575940618667143,,58.3
720575940618669858,,4.3
720575940618678548,,28.866666666666667
720575940618681168,,29.366666666666667
720575940618683328,,12.333333333333334
720575940618694638,,0.43333333333333335
720575940618696896,,62.333333333333336
720575940618699037,,110.33333333333333
720575940618702676,,5.9
720575940618707183,,78.63333333333334
720575940618714351,,40.5
720575940618722475,,24.8
720575940618728395,,73.56666666666666
720575940618731934,,79.63333333333334
720575940618738853,,23.3
720575940618744118,,56.4
720575940618744955,,26.566666666666666
720575940618746747,,11.2
720575940618753445,,25.933333333333334
720575940618755494,,55.5
720575940618757666,,280.46666666666664
720575940618758178,,49.233333333333334
720575940618761117,,0.4666666666666667
720575940618765528,,37.2
720575940618779118,,15.633333333333333
720575940618790966,,82.0
720575940618800225,,8.233333333333333
720575940618802123,,22.1
720575940618806101,,16.566666666666666
720575940618807454,,32.93333333333333
720575940618819668,,40.13333333333333
720575940618821067,,36.93333333333333
720575940618830459,,64.46666666666667
720575940618839942,,58.666666666666664
720575940618840280,,63.9
720575940618841910,,71.8
720575940618844465,,34.2
720575940618845504,,15.9
720575940618849841,,17.966666666666665
720575940618855344,,41.3
720575940618861504,,62.6
720575940618865112,,245.23333333333332
720575940618868273,,25.533333333333335
720575940618869406,,64.33333333333333
720575940618869814,,0.03333333333333333
720575940618876062,,49.9
720575940618878191,,29.3
720575940618886454,,89.9
720575940618886710,,109.9
720575940618887151,,41.96666666666667
720575940618888246,,27.233333333333334
720575940618889387,,37.63333333333333
720575940618894246,,43.333333333333336
720575940618897693,,68.33333333333333
720575940618901533,,42.833333333333336
720575940618902326,,0.9
720575940618902488,,8.466666666666667
720575940618905766,,33.3
720575940618911901,,92.56666666666666
720575940618924965,,61.63333333333333
720575940618926319,,48.53333333333333
720575940618929112,,1.1333333333333333
720575940618931846,,7.7
720575940618932603,,134.33333333333334
720575940618932763,,50.233333333333334
720575940618942977,,6.366666666666666
720575940618943389,,183.1
720575940618953217,,30.766666666666666
720575940618955678,,77.3
720575940618975936,,0.6333333333333333
720575940618980299,,0.23333333333333334
720575940618987600,,0.9333333333333333
720575940618989421,,32.333333333333336
720575940618989982,,31.433333333333334
720575940618991227,,108.1
720575940618992449,,23.566666666666666
720575940618992749,,46.36666666666667
720575940618994880,,35.4
720575940618997297,,60.7
720575940619003051,,72.86666666666666
720575940619007664,,111.43333333333334
720575940619008192,,43.266666666666666
720575940619010251,,85.33333333333333
720575940619021958,,21.9
720575940619024774,thermo_L_4,106.13333333333334
720575940619028289,,19.066666666666666
720575940619031572,,43.46666666666667
720575940619038061,,50.36666666666667
720575940619038493,,0.2
720575940619041133,,14.2
720575940619055969,,77.86666666666666
720575940619059102,,271.3333333333333
720575940619061662,,148.8
720575940619061999,,44.63333333333333
720575940619069953,,46.5
720575940619071005,,211.66666666666666
720575940619075073,,9.466666666666667
720575940619075437,,12.3
720575940619077255,,70.36666666666666
720575940619078091,,196.26666666666668
720575940619078592,,25.933333333333334
720575940619090529,,52.8
720575940619090785,,59.03333333333333
720575940619097905,,0.03333333333333333
720575940619101062,,89.53333333333333
720575940619105190,,87.13333333333334
720575940619115845,,11.966666666666667
720575940619117039,,25.7
720575940619119782,,55.766666666666666
720575940619134789,,168.93333333333334
720575940619136020,,4.7
720575940619143590,,69.23333333333333
720575940619147349,,46.9
720575940619148117,,73.9
720575940619149083,,1.1333333333333333
720575940619152856,,0.23333333333333334
720575940619153749,,56.0
720575940619154715,,22.666666666666668
720575940619154891,,30.2
720575940619155029,,31.3
720575940619155541,,43.733333333333334
720575940619156565,,52.0
720575940619168728,,113.73333333333333
720575940619169985,,68.9
720575940619173592,,60.6
720575940619173848,,32.36666666666667
720575940619197366,,6.033333333333333
720575940619202008,,0.3333333333333333
720575940619210375,,57.36666666666667
720575940619221569,,31.466666666666665
720575940619226607,,13.8
720575940619229761,,29.466666666666665
720575940619242081,,6.733333333333333
720575940619243691,,54.03333333333333
720575940619245016,,61.7
720575940619245121,,69.2
720575940619245648,,61.733333333333334
720575940619247713,,92.0
720575940619249318,,27.433333333333334
720575940619250785,,57.36666666666667
720575940619251416,,47.13333333333333
720575940619253809,,186.1
720575940619259477,,51.03333333333333
720575940619259886,,46.6
720575940619260737,,37.1
720575940619272920,,45.53333333333333
720575940619280705,,68.26666666666667
720575940619280981,,24.966666666666665
720575940619297073,,53.63333333333333
720575940619298865,,76.33333333333333
720575940619299054,,67.43333333333334
720575940619305808,,54.93333333333333
720575940619311286,,51.2
720575940619318619,,30.4
720575940619331157,,4.233333333333333
720575940619332944,,46.46666666666667
720575940619337536,,100.5
720575940619353766,,29.166666666666668
720575940619354965,,1.0666666666666667
720575940619355185,,78.33333333333333
720575940619358001,,57.0
720575940619358257,,37.8
720575940619360532,,7.333333333333333
720575940619369198,,56.233333333333334
720575940619375701,,74.86666666666666
720575940619376577,,0.1
720575940619376767,,59.5
720575940619382833,,35.333333333333336
720575940619385765,,131.26666666666668
720575940619397797,,37.766666666666666
720575940619401296,,33.2
720575940619402576,,42.9
720575940619403841,,41.8
720575940619403942,,14.8
720575940619404214,,15.9
720575940619404982,,44.833333333333336
720575940619411147,,236.16666666666666
720575940619412596,,53.03333333333333
720575940619414132,,61.166666666666664
720575940619417326,,53.666666666666664
720575940619417620,,101.73333333333333
720575940619420838,,14.0
720575940619421505,,61.733333333333334
720575940619423398,,68.96666666666667
720575940619430326,,59.46666666666667
720575940619432261,,27.2
720575940619434712,,40.2
720575940619434887,,29.033333333333335
720575940619435399,,48.166666666666664
720575940619439576,,78.4
720575940619439792,,69.53333333333333
720575940619440878,,29.233333333333334
720575940619441112,,85.43333333333334
720575940619443376,,46.43333333333333
720575940619444139,,0.23333333333333334
720575940619445451,,46.56666666666667
720575940619453861,,9.266666666666667
720575940619455448,,60.06666666666667
720575940619456728,,121.96666666666667
720575940619465904,,74.43333333333334
720575940619466416,,65.36666666666666
720575940619470939,,23.4
720575940619474548,,40.733333333333334
720575940619477809,,54.2
720575940619487414,,31.833333333333332
720575940619487425,,16.6
720575940619488472,,81.53333333333333
720575940619495664,,55.233333333333334
720575940619506481,,52.03333333333333
720575940619506823,,43.1
720575940619509744,,10.033333333333333
720575940619509925,,60.06666666666667
720575940619511345,,43.96666666666667
720575940619516144,,50.7
720575940619517233,,3.4
720575940619519909,,58.96666666666667
720575940619522974,,54.56666666666667
720575940619527845,,6.6
720575940619531373,,151.06666666666666
720575940619537201,,100.8
720575940619545905,,69.6
720575940619548209,,76.33333333333333
720575940619548799,,10.833333333333334
720575940619553329,,0.4666666666666667
720575940619556437,,61.9
720575940619559815,,58.266666666666666
720575940619563429,,0.06666666666666667
720575940619566507,,22.2
720575940619571009,,16.733333333333334
720575940619587009,,33.8
720575940619597761,,24.9
720575940619610294,,0.8333333333333334
720575940619620278,,10.266666666666667
720575940619620852,,106.36666666666666
720575940619630207,,56.4
720575940619632148,,85.26666666666667
720575940619637056,,14.1
720575940619637780,,125.63333333333334
720575940619637845,,51.0
720575940619638592,,44.2
720575940619649109,,45.3
720575940619652555,,47.9
720575940619658433,,49.233333333333334
720575940619659969,,38.666666666666664
720575940619662539,,0.9666666666666667
720575940619665023,,8.1
720575940619667041,,31.366666666666667
720575940619668053,,41.766666666666666
720575940619668212,,53.833333333333336
720575940619668577,,1.9
720575940619670352,,5.1
720575940619670465,,3.3333333333333335
720575940619672656,,16.7
720575940619673936,,45.233333333333334
720575940619675056,,34.4
720575940619675200,,107.16666666666667
720575940619675456,,131.43333333333334
720575940619676224,,130.73333333333332
720575940619689350,,19.733333333333334
720575940619693003,,0.4666666666666667
720575940619695553,,53.5
720575940619695809,,26.0
720575940619696731,,6.666666666666667
720575940619701631,,16.333333333333332
720575940619705983,,0.6666666666666666
720575940619709899,,97.96666666666667
720575940619713200,,51.9
720575940619723088,,20.466666666666665
720575940619723979,,30.833333333333332
720575940619725551,,62.56666666666667
720575940619731392,,42.666666666666664
720575940619734720,,69.6
720575940619742144,,57.36666666666667
720575940619742656,,63.7
720575940619743680,,77.93333333333334
720575940619749579,,44.46666666666667
720575940619754699,,43.93333333333333
720575940619757515,,34.53333333333333
720575940619759041,,45.733333333333334
720575940619759750,,30.233333333333334
720575940619761744,,25.5
720575940619766219,,43.2
720575940619766613,,7.5
720575940619770228,,33.96666666666667
720575940619772525,,131.43333333333334
720575940619777520,,65.53333333333333
720575940619785492,,24.833333333333332
720575940619791019,,44.233333333333334
720575940619793012,,26.166666666666668
720575940619794512,,39.2
720575940619802539,,40.46666666666667
720575940619807397,,91.73333333333333
720575940619809263,,56.36666666666667
720575940619812487,,30.266666666666666
720575940619821392,,40.766666666666666
720575940619822784,,39.5
720575940619823051,,58.9
720575940619823536,,64.3
720575940619828359,,41.6
720575940619834965,,51.13333333333333
720575940619838912,,110.36666666666666
720575940619841456,,4.333333333333333
720575940619844261,,46.1
720575940619855696,,49.7
720575940619863174,,43.9
720575940619864047,,7.7
720575940619865941,,27.433333333333334
720575940619872372,,36.7
720575940619891041,,52.3
720575940619895125,,262.6
720575940619895329,,52.13333333333333
720575940619896047,,1.9666666666666666
720575940619896656,,76.93333333333334
720575940619898759,,62.166666666666664
720575940619899527,,15.933333333333334
720575940619902117,,56.6
720575940619902343,,34.666666666666664
720575940619902598,,73.46666666666667
720575940619904091,,27.733333333333334
720575940619911509,,95.43333333333334
720575940619914837,,55.96666666666667
720575940619916368,,20.966666666666665
720575940619917653,,72.76666666666667
720575940619921488,,1.9
720575940619927893,,47.233333333333334
720575940619928429,,142.33333333333334
720575940619928485,,51.666666666666664
720575940619930021,,74.93333333333334
720575940619930534,,139.46666666666667
720575940619931119,,257.3
720575940619935152,,0.06666666666666667
720575940619937445,,73.46666666666667
720575940619938998,,30.666666666666668
720575940619946661,,36.5
720575940619953172,,49.8
720575940619954091,,29.066666666666666
720575940619954112,,49.733333333333334
720575940619964788,,45.06666666666667
720575940619964916,,84.63333333333334
720575940619965684,,43.333333333333336
720575940619966885,,45.56666666666667
720575940619967879,,27.666666666666668
720575940619970586,,43.1
720575940619971009,,56.833333333333336
720575940619973254,,30.266666666666666
720575940619977566,,67.03333333333333
720575940619978266,,46.6
720575940619979387,,77.3
720575940619985140,,87.86666666666666
720575940619992997,,70.43333333333334
720575940619993509,,88.7
720575940619994759,,47.766666666666666
720575940619997342,,0.03333333333333333
720575940619998630,,4.4
720575940620001360,,69.53333333333333
720575940620001958,,61.86666666666667
720575940620007457,,39.13333333333333
720575940620011435,,93.96666666666667
720575940620012321,,32.53333333333333
720575940620012923,,1.5666666666666667
720575940620018964,,37.233333333333334
720575940620024396,,33.46666666666667
720575940620027003,,36.9
720575940620029575,,20.833333333333332
720575940620031366,,19.7
720575940620032123,,71.83333333333333
720575940620036417,,43.233333333333334
720575940620038779,,6.633333333333334
720575940620039589,,25.0
720575940620042375,,8.866666666666667
720575940620044190,,67.06666666666666
720575940620045061,,40.46666666666667
720575940620051079,,44.266666666666666
720575940620054277,,72.9
720575940620055790,,55.06666666666667
720575940620058236,,45.6
720575940620058350,,72.06666666666666
720575940620058537,,12.1
720575940620059045,,57.1
720575940620068518,,105.0
720575940620073606,,45.766666666666666
720575940620076415,,4.866666666666666
720575940620078215,,32.7
720575940620079440,,6.466666666666667
720575940620079856,,30.1
720575940620091038,,0.6
720575940620096238,,1.2
720575940620100884,,1.8333333333333333
720575940620103590,,126.5
720575940620107399,,10.2
720575940620107968,,41.0
720575940620109191,,32.833333333333336
720575940620109550,,11.433333333333334
720575940620113054,,36.36666666666667
720575940620123631,,1.1333333333333333
720575940620124028,,23.3
720575940620124143,,0.13333333333333333
720575940620124295,,134.66666666666666
720575940620128282,,61.36666666666667
720575940620128391,,4.4
720575940620129415,,58.3
720575940620144304,,35.96666666666667
720575940620153765,,30.633333333333333
720575940620153876,,66.36666666666666
720575940620156692,,36.96666666666667
720575940620157787,,42.733333333333334
720575940620158447,,72.26666666666667
720575940620159659,,48.233333333333334
720575940620165541,,0.1
720575940620172272,,66.9
720575940620172397,,48.8
720575940620173737,,12.366666666666667
720575940620176237,,64.3
720575940620177517,,45.833333333333336
720575940620178141,,29.1
720575940620179309,,36.4
720575940620179821,,0.36666666666666664
