flyid,name,thermo_200Hz
720575940618198721,,34.5
720575940618201620,,41.5
720575940618203707,,40.86666666666667
720575940618203783,,41.56666666666667
720575940618209585,,14.066666666666666
720575940618210251,,61.233333333333334
720575940618210614,,144.2
720575940618211742,,34.5
720575940618214383,,41.06666666666667
720575940618223518,,61.6
720575940618225566,,52.333333333333336
720575940618238109,,40.3
720575940618238523,,0.13333333333333333
720575940618242353,,2.066666666666667
720575940618244281,,1.6
720575940618245569,,34.733333333333334
720575940618252249,,0.8333333333333334
720575940618258742,,44.93333333333333
720575940618259766,,51.46666666666667
720575940618263365,,48.766666666666666
720575940618266491,,35.733333333333334
720575940618266747,,40.56666666666667
720575940618266900,,33.63333333333333
720575940618270629,,28.4
720575940618273241,,11.3
720575940618277184,,172.66666666666666
720575940618291520,,0.06666666666666667
720575940618294853,,43.2
720575940618295454,,229.46666666666667
720575940618304670,,62.1
720575940618306718,,67.43333333333334
720575940618308825,,273.3333333333333
720575940618308987,,11.133333333333333
720575940618314897,,0.5
720575940618326511,,41.4
720575940618334145,,4.0
720575940618339777,,56.766666666666666
720575940618340057,,39.2
720575940618348357,,13.2
720575940618349703,,64.7
720575940618353186,,72.4
720575940618355870,,1.5666666666666667
720575940618359745,,42.03333333333333
720575940618366843,,23.333333333333332
720575940618371777,,27.133333333333333
720575940618373701,,102.03333333333333
720575940618376327,,26.5
720575940618379723,,69.66666666666667
720575940618385620,,237.86666666666667
720575940618396399,,38.03333333333333
720575940618398533,,30.7
720575940618405686,,26.9
720575940618405848,,58.766666666666666
720575940618407589,,7.6
720575940618418085,,74.16666666666667
720575940618422592,,65.4
720575940618425246,,46.46666666666667
720575940618427712,,43.93333333333333
720575940618428830,,110.06666666666666
720575940618432185,,2.433333333333333
720575940618436672,,69.43333333333334
720575940618439569,,37.36666666666667
720575940618440000,,43.266666666666666
720575940618447965,,1.8
720575940618458513,,144.33333333333334
720575940618461121,,151.3
720575940618469681,,34.56666666666667
720575940618473808,,54.4
720575940618482781,,81.66666666666667
720575940618483067,,23.166666666666668
720575940618497216,,33.266666666666666
720575940618499238,,159.26666666666668
720575940618506155,,44.4
720575940618509878,,121.6
720575940618510265,,4.766666666666667
720575940618510868,,59.9
720575940618512624,sugar_L_9,214.56666666666666
720575940618517440,,51.36666666666667
720575940618522673,,71.3
720575940618526912,,26.866666666666667
720575940618529044,,22.866666666666667
720575940618533149,,0.1
720575940618541361,,23.2
720575940618543956,,23.866666666666667
720575940618544367,,9.066666666666666
720575940618544623,,10.966666666666667
720575940618545903,,7.7
720575940618548975,,34.06666666666667
720575940618551481,,51.93333333333333
720575940618552443,,154.5
720575940618554041,,8.2
720575940618559515,,0.1
720575940618561403,,292.93333333333334
720575940618570726,,42.9
720575940618574400,,31.9
720575940618574749,,74.6
720575940618574983,,9.833333333333334
720575940618576542,,25.966666666666665
720575940618586459,,28.3
720575940618587622,,14.033333333333333
720575940618591764,,33.6
720575940618593600,,59.0
720575940618594022,,28.7
720575940618599478,,66.63333333333334
720575940618606160,,31.566666666666666
720575940618609462,,72.16666666666667
720575940618612928,,5.333333333333333
720575940618615360,,171.86666666666667
720575940618626171,,22.766666666666666
720575940618627207,,56.53333333333333
720575940618634107,,1.7333333333333334
720575940618640542,,32.233333333333334
720575940618647104,,30.4
720575940618648955,,84.7
720575940618652736,,35.3
720575940618654016,,69.53333333333333
720575940618657950,,53.5
720575940618660043,,68.26666666666667
720575940618667143,,59.93333333333333
720575940618669858,,57.03333333333333
720575940618678548,,30.133333333333333
720575940618681168,,30.033333333333335
720575940618683328,,12.9
720575940618694638,,0.6666666666666666
720575940618696896,,65.76666666666667
720575940618699037,,114.1
720575940618702676,,9.633333333333333
720575940618707183,,80.66666666666667
720575940618714351,,41.333333333333336
720575940618716701,,0.1
720575940618722475,,25.833333333333332
720575940618728395,,75.9
720575940618731934,,81.36666666666666
720575940618738853,,23.966666666666665
720575940618744118,,58.03333333333333
720575940618744955,,26.9
720575940618746747,,10.733333333333333
720575940618753445,,26.966666666666665
720575940618755494,,57.2
720575940618757666,,288.6333333333333
720575940618758178,,50.46666666666667
720575940618761117,,0.43333333333333335
720575940618765528,,38.03333333333333
720575940618779118,,15.766666666666667
720575940618790966,,84.4
720575940618800225,,8.166666666666666
720575940618802123,,23.0
720575940618806101,,17.1
720575940618807454,,30.033333333333335
720575940618814960,,0.36666666666666664
720575940618819668,,45.2
720575940618821067,,37.63333333333333
720575940618830459,,65.56666666666666
720575940618839942,,60.4
720575940618840280,,65.6
720575940618841910,,73.53333333333333
720575940618844465,,35.166666666666664
720575940618845504,,16.133333333333333
720575940618849841,,18.266666666666666
720575940618855344,,42.333333333333336
720575940618861504,,64.56666666666666
720575940618865112,,251.56666666666666
720575940618868273,,29.633333333333333
720575940618869406,,66.26666666666667
720575940618876062,,51.13333333333333
720575940618878191,,30.066666666666666
720575940618886454,,92.23333333333333
720575940618886710,,112.16666666666667
720575940618887151,,42.96666666666667
720575940618888246,,28.3
720575940618889387,,38.766666666666666
720575940618893366,,0.03333333333333333
720575940618894246,,44.5
720575940618897693,,70.4
720575940618901533,,43.93333333333333
720575940618902326,,1.0333333333333334
720575940618902488,,9.433333333333334
720575940618905766,,34.03333333333333
720575940618911901,,94.9
720575940618924965,,63.4
720575940618926319,,50.8
720575940618929112,,0.4666666666666667
720575940618931846,,8.633333333333333
720575940618932603,,138.23333333333332
720575940618932763,,51.233333333333334
720575940618942977,,7.966666666666667
720575940618943389,,188.0
720575940618953217,,31.6
720575940618955678,,80.33333333333333
720575940618975936,,0.5666666666666667
720575940618980299,,0.03333333333333333
720575940618987600,,1.1
720575940618989421,,33.13333333333333
720575940618989982,,32.53333333333333
720575940618991227,,111.7
720575940618992449,,24.133333333333333
720575940618992749,,47.6
720575940618994880,,36.13333333333333
720575940618997297,,62.266666666666666
720575940619003051,,74.86666666666666
720575940619007664,,133.93333333333334
720575940619008192,,44.46666666666667
720575940619010251,,87.66666666666667
720575940619021958,,22.866666666666667
720575940619024774,sugar_L_4,239.36666666666667
720575940619028289,,19.466666666666665
720575940619031572,,44.93333333333333
720575940619038061,,51.8
720575940619038493,,0.2
720575940619041133,,14.466666666666667
720575940619055969,,79.83333333333333
720575940619059102,,278.4
720575940619061662,,152.26666666666668
720575940619061999,,45.46666666666667
720575940619069953,,48.233333333333334
720575940619071005,,217.7
720575940619075073,,9.966666666666667
720575940619075437,,12.466666666666667
720575940619077255,,71.53333333333333
720575940619078091,,201.73333333333332
720575940619078592,,26.866666666666667
720575940619090529,,54.266666666666666
720575940619090785,,60.733333333333334
720575940619101062,,92.23333333333333
720575940619105190,,89.26666666666667
720575940619115845,,11.7
720575940619117039,,26.966666666666665
720575940619119782,,59.36666666666667
720575940619134789,,172.56666666666666
720575940619136020,,4.8
720575940619143590,,71.56666666666666
720575940619147349,,48.266666666666666
720575940619148117,,76.06666666666666
720575940619149083,,1.0
720575940619152856,,0.13333333333333333
720575940619153749,,57.8
720575940619154715,,23.766666666666666
720575940619154891,,30.666666666666668
720575940619155029,,31.966666666666665
720575940619155541,,45.0
720575940619156565,,53.56666666666667
720575940619168728,,116.73333333333333
720575940619169985,,70.8
720575940619173592,,62.13333333333333
720575940619173848,,33.13333333333333
720575940619197366,,6.133333333333334
720575940619202008,,0.16666666666666666
720575940619210375,,58.86666666666667
720575940619221569,,32.266666666666666
720575940619226607,,14.533333333333333
720575940619229761,,30.5
720575940619242081,,6.966666666666667
720575940619243691,,55.5
720575940619245016,,62.03333333333333
720575940619245121,,71.33333333333333
720575940619245648,,63.6
720575940619247713,,94.43333333333334
720575940619249318,,28.266666666666666
720575940619250785,,59.266666666666666
720575940619251416,,48.6
720575940619253809,,190.46666666666667
720575940619258417,,0.8666666666666667
720575940619259477,,53.0
720575940619259886,,47.93333333333333
720575940619260737,,38.2
720575940619272920,,46.93333333333333
720575940619280705,,69.93333333333334
720575940619280981,,25.466666666666665
720575940619297073,,54.833333333333336
720575940619298865,,78.53333333333333
720575940619299054,,69.43333333333334
720575940619305808,,56.46666666666667
720575940619311286,,52.53333333333333
720575940619318619,,31.466666666666665
720575940619331157,,8.033333333333333
720575940619332944,,47.833333333333336
720575940619337536,,103.0
720575940619343952,,0.4
720575940619353766,,29.966666666666665
720575940619354965,,0.9
720575940619355185,,80.36666666666666
720575940619358001,,58.53333333333333
720575940619358257,,38.63333333333333
720575940619360532,,8.233333333333333
720575940619369198,,57.766666666666666
720575940619375701,,77.3
720575940619376577,,0.36666666666666664
720575940619376767,,61.2
720575940619382833,,36.46666666666667
720575940619385765,,135.13333333333333
720575940619397797,,39.43333333333333
720575940619401296,,33.03333333333333
720575940619402576,,44.03333333333333
720575940619403841,,43.766666666666666
720575940619403942,,14.733333333333333
720575940619404214,,16.466666666666665
720575940619404982,,46.2
720575940619411147,,259.1
720575940619412596,,54.53333333333333
720575940619414132,,62.7
720575940619417326,,54.8
720575940619417620,,132.3
720575940619420838,,14.5
720575940619421505,,63.733333333333334
720575940619423398,,71.03333333333333
720575940619430326,,61.06666666666667
720575940619432261,,32.06666666666667
720575940619434712,,41.5
720575940619434887,,30.133333333333333
720575940619435399,,49.36666666666667
720575940619439576,,83.1
720575940619439792,,71.8
720575940619440878,,30.0
720575940619441112,,88.7
720575940619443376,,47.53333333333333
720575940619444139,,0.16666666666666666
720575940619445451,,46.2
720575940619453861,,10.333333333333334
720575940619455448,,62.13333333333333
720575940619456728,,125.4
720575940619465904,,76.36666666666666
720575940619466416,,67.96666666666667
720575940619470939,,24.0
720575940619474548,,41.766666666666666
720575940619477809,,55.766666666666666
720575940619487414,,32.8
720575940619487425,,16.633333333333333
720575940619488472,,82.43333333333334
720575940619495664,,56.86666666666667
720575940619506481,,53.333333333333336
720575940619506823,,44.36666666666667
720575940619509744,,10.3
720575940619509925,,61.7
720575940619511345,,45.36666666666667
720575940619516144,,52.1
720575940619517233,,3.3
720575940619519909,,61.6
720575940619522974,,55.13333333333333
720575940619527845,,8.066666666666666
720575940619531373,,155.43333333333334
720575940619537201,,104.6
720575940619545905,,71.7
720575940619548209,,78.26666666666667
720575940619548799,,10.233333333333333
720575940619553329,,0.5
720575940619556437,,63.93333333333333
720575940619559815,,57.266666666666666
720575940619566507,,23.0
720575940619571009,,16.533333333333335
720575940619587009,,34.5
720575940619597761,,25.7
720575940619610294,,0.8333333333333334
720575940619620278,,9.966666666666667
720575940619620852,,109.43333333333334
720575940619630207,,57.96666666666667
720575940619632148,,87.56666666666666
720575940619637056,,14.1
720575940619637780,,128.96666666666667
720575940619637845,,52.46666666666667
720575940619638592,,45.6
720575940619649109,,47.36666666666667
720575940619652555,,48.93333333333333
720575940619658433,,50.7
720575940619659969,,40.13333333333333
720575940619662539,,0.9333333333333333
720575940619665023,,8.633333333333333
720575940619667041,,32.43333333333333
720575940619668053,,42.8
720575940619668212,,55.1
720575940619668577,,1.9333333333333333
720575940619670352,,5.433333333333334
720575940619670465,,3.1333333333333333
720575940619672656,,17.066666666666666
720575940619673936,,46.666666666666664
720575940619675056,,35.333333333333336
720575940619675200,,108.46666666666667
720575940619675456,,136.23333333333332
720575940619676224,,134.03333333333333
720575940619689350,,20.0
720575940619693003,,0.5
720575940619695553,,54.93333333333333
720575940619695809,,26.733333333333334
720575940619696731,,17.7
720575940619701631,,16.833333333333332
720575940619705983,,0.6333333333333333
720575940619709899,,99.76666666666667
720575940619713200,,52.96666666666667
720575940619723088,,20.933333333333334
720575940619723979,,31.533333333333335
720575940619725551,,64.63333333333334
720575940619731392,,43.86666666666667
720575940619734720,,71.46666666666667
720575940619742144,,60.0
720575940619742656,,65.4
720575940619743680,,80.0
720575940619749579,,45.833333333333336
720575940619754699,,42.6
720575940619757515,,34.96666666666667
720575940619759041,,47.46666666666667
720575940619759750,,30.466666666666665
720575940619761744,,25.833333333333332
720575940619766219,,43.8
720575940619766613,,8.2
720575940619770228,,34.96666666666667
720575940619772525,,135.56666666666666
720575940619777520,,67.3
720575940619785492,,25.9
720575940619791019,,45.2
720575940619793012,,26.9
720575940619794512,,40.13333333333333
720575940619802539,,41.6
720575940619807397,,94.2
720575940619809263,,58.06666666666667
720575940619812487,,31.233333333333334
720575940619821392,,40.766666666666666
720575940619822784,,40.4
720575940619823051,,60.43333333333333
720575940619823536,,66.2
720575940619828359,,42.43333333333333
720575940619834965,,52.2
720575940619838912,,113.4
720575940619841456,,5.2
720575940619844261,,47.333333333333336
720575940619855696,,51.333333333333336
720575940619863174,,45.13333333333333
720575940619864047,,8.2
720575940619865941,,28.9
720575940619872372,,37.7
720575940619891041,,53.733333333333334
720575940619895125,,272.8333333333333
720575940619895329,,53.333333333333336
720575940619896047,,2.3333333333333335
720575940619896656,,78.56666666666666
720575940619898759,,63.86666666666667
720575940619899527,,20.4
720575940619902117,,58.8
720575940619902343,,35.666666666666664
720575940619902598,,75.7
720575940619904091,,28.533333333333335
720575940619911509,,98.63333333333334
720575940619914837,,57.43333333333333
720575940619916368,,21.5
720575940619917653,,76.06666666666666
720575940619921488,,1.3333333333333333
720575940619925887,,0.3333333333333333
720575940619927893,,48.9
720575940619928429,,147.06666666666666
720575940619928485,,60.3
720575940619930021,,76.86666666666666
720575940619930534,,143.06666666666666
720575940619931119,,266.8333333333333
720575940619935152,,0.1
720575940619937445,,75.76666666666667
720575940619938998,,31.433333333333334
720575940619946661,,37.56666666666667
720575940619953172,,51.333333333333336
720575940619954091,,30.0
720575940619954112,,51.0
720575940619964788,,46.06666666666667
720575940619964916,,86.9
720575940619965684,,45.43333333333333
720575940619966885,,49.43333333333333
720575940619967879,,28.366666666666667
720575940619970586,,44.266666666666666
720575940619971009,,58.5
720575940619973254,,30.8
720575940619977566,,68.8
720575940619978266,,47.733333333333334
720575940619979387,,78.53333333333333
720575940619985140,,90.3
720575940619992997,,71.76666666666667
720575940619993509,,91.16666666666667
720575940619994759,,48.96666666666667
720575940619998630,,4.233333333333333
720575940620001360,,70.4
720575940620001958,,62.766666666666666
720575940620007457,,40.0
720575940620011435,,95.33333333333333
720575940620012321,,33.53333333333333
720575940620012923,,1.7666666666666666
720575940620018964,,37.9
720575940620024396,,34.46666666666667
720575940620027003,,37.7
720575940620029575,,19.833333333333332
720575940620031366,,28.266666666666666
720575940620032123,,73.93333333333334
720575940620036417,,44.233333333333334
720575940620038779,,6.5
720575940620039589,,25.666666666666668
720575940620042375,,9.1
720575940620044190,,69.23333333333333
720575940620045061,,41.833333333333336
720575940620051079,,45.53333333333333
720575940620054277,,74.73333333333333
720575940620054663,,0.03333333333333333
720575940620055790,,56.766666666666666
720575940620057758,,0.16666666666666666
720575940620058236,,47.2
720575940620058350,,73.86666666666666
720575940620058537,,13.066666666666666
720575940620059045,,59.06666666666667
720575940620068518,,108.0
720575940620073606,,47.233333333333334
720575940620076415,,5.033333333333333
720575940620078215,,33.86666666666667
720575940620079440,,6.3
720575940620079856,,30.733333333333334
720575940620091038,,0.9666666666666667
720575940620096238,,0.5666666666666667
720575940620100884,,1.5
720575940620103590,,129.96666666666667
720575940620107399,,9.733333333333333
720575940620107968,,42.266666666666666
720575940620109191,,33.7
720575940620109550,,11.966666666666667
720575940620113054,,37.13333333333333
720575940620123631,,1.3333333333333333
720575940620124028,,23.766666666666666
720575940620124143,,0.2
720575940620124295,,139.26666666666668
720575940620128282,,63.2
720575940620128391,,5.333333333333333
720575940620129415,,63.56666666666667
720575940620144304,,36.766666666666666
720575940620153765,,36.46666666666667
720575940620153876,,68.03333333333333
720575940620156692,,38.06666666666667
720575940620157787,,43.833333333333336
720575940620158447,,74.0
720575940620159659,,49.63333333333333
720575940620165541,,0.26666666666666666
720575940620172272,,68.7
720575940620172397,,49.833333333333336
720575940620173737,,11.5
720575940620176237,,66.26666666666667
720575940620177517,,48.166666666666664
720575940620178141,,29.9
720575940620179309,,37.333333333333336
720575940620179821,,0.26666666666666666
720575940620181925,,21.866666666666667
720575940620187305,,37.86666666666667
720575940620189790,,89.2
720575940620191777,,0.13333333333333333
720575940620193472,,93.93333333333334
720575940620195610,,0.23333333333333334
720575940620196336,,42.03333333333333
720575940620196628,,49.63333333333333
720575940620197652,,41.333333333333336
720575940620199962,,116.2
720575940620205147,,81.33333333333333
720575940620208879,,13.233333333333333
720575940620211622,,60.266666666666666
720575940620212133,,115.1
720575940620221716,,56.93333333333333
720575940620224677,,40.43333333333333
720575940620225264,,49.46666666666667
720575940620225585,,0.26666666666666666
720575940620226470,,29.166666666666668
720575940620226753,,151.83333333333334
720575940620229729,,50.7
720575940620231956,,44.93333333333333
720575940620232875,,33.3
720575940620233307,,16.533333333333335
720575940620234177,,83.03333333333333
720575940620235796,,3.2
720575940620235968,,48.1
720575940620236052,,102.96666666666667
720575940620239013,,32.2
720575940620244719,,59.86666666666667
720575940620245268,,57.56666666666667
720575940620249941,,1.0
720575940620252075,,95.26666666666667
720575940620260800,,26.866666666666667
720575940620263233,,54.733333333333334
720575940620266406,,92.03333333333333
720575940620272037,,0.06666666666666667
720575940620272832,,33.333333333333336
720575940620273023,,25.666666666666668
720575940620273344,,69.16666666666667
720575940620274497,,41.0
720575940620276801,,39.3
720575940620277686,,87.5
720575940620282758,,35.166666666666664
720575940620283227,,44.86666666666667
720575940620286558,,48.3
720575940620297819,,0.8
720575940620300308,,0.23333333333333334
720575940620303040,,49.93333333333333
720575940620305499,,87.6
720575940620310625,,55.46666666666667
720575940620311718,,123.4
720575940620316766,,61.43333333333333
720575940620319085,,1.2
720575940620321728,,10.533333333333333
720575940620324079,,91.16666666666667
720575940620327003,,0.7666666666666667
720575940620330545,,0.23333333333333334
720575940620341931,,47.4
720575940620342768,,60.63333333333333
720575940620343345,,67.56666666666666
720575940620344837,,42.833333333333336
720575940620345108,,19.8
720575940620346417,,99.33333333333333
720575940620346795,,18.366666666666667
720575940620349376,,72.16666666666667
720575940620349632,,83.86666666666666
720575940620352646,,9.1
720575940620353300,,3.8
720575940620354241,,3.433333333333333
720575940620354849,,36.36666666666667
720575940620356800,,58.3
720575940620358336,,24.433333333333334
720575940620362918,,7.433333333333334
720575940620363691,,35.0
720575940620370158,,70.66666666666667
720575940620373697,,7.5
720575940620374693,,13.933333333333334
720575940620378246,,64.13333333333334
720575940620378657,,72.83333333333333
720575940620380449,,0.03333333333333333
720575940620381575,,2.3666666666666667
720575940620382400,,10.866666666666667
720575940620390592,,101.93333333333334
720575940620390848,,60.1
720575940620393643,,34.53333333333333
720575940620402345,,74.5
720575940620403649,,17.733333333333334
720575940620407628,,60.46666666666667
720575940620408353,,47.5
720575940620411841,,42.03333333333333
720575940620413355,,46.6
720575940620420129,,30.533333333333335
720575940620420544,,1.0
720575940620421255,,40.733333333333334
720575940620423104,,95.03333333333333
720575940620423533,,90.76666666666667
720575940620424641,,50.733333333333334
720575940620425310,,24.666666666666668
720575940620434671,,32.63333333333333
720575940620436395,,38.333333333333336
720575940620437339,,100.73333333333333
720575940620440558,,67.93333333333334
720575940620440559,,63.03333333333333
720575940620441024,,20.933333333333334
720575940620442817,,35.0
720575940620442885,,38.833333333333336
720575940620445062,,37.03333333333333
720575940620451916,,2.7333333333333334
720575940620454790,,71.16666666666667
720575940620454848,,44.7
720575940620454849,,54.46666666666667
720575940620457904,,36.666666666666664
720575940620458461,,11.2
720575940620459702,,19.666666666666668
720575940620459910,,22.2
720575940620460108,,43.3
720575940620464204,,48.666666666666664
720575940620465904,,155.16666666666666
720575940620467438,,163.93333333333334
720575940620468718,,8.833333333333334
720575940620469742,,33.733333333333334
720575940620472046,,58.5
720575940620472454,,78.66666666666667
720575940620474278,,1.2
720575940620474582,,23.3
720575940620476075,,70.5
720575940620477556,,26.733333333333334
720575940620482182,,25.166666666666668
720575940620488539,,24.9
720575940620495484,,41.46666666666667
720575940620497286,,107.2
720575940620499115,,159.8
720575940620500417,,48.96666666666667
720575940620505435,,84.43333333333334
720575940620507862,,32.56666666666667
720575940620514651,,0.3333333333333333
720575940620519339,,57.93333333333333
720575940620522305,,2.6
720575940620530812,,51.666666666666664
720575940620534744,,6.0
720575940620534875,,2.7666666666666666
720575940620537071,,33.1
720575940620537153,,14.1
720575940620537839,,67.03333333333333
720575940620541099,,32.766666666666666
720575940620541349,,157.73333333333332
720575940620544182,,62.233333333333334
720575940620550534,,5.7
720575940620550705,,19.833333333333332
720575940620551105,,40.666666666666664
720575940620552539,,81.66666666666667
720575940620552897,,1.1333333333333333
720575940620553094,,3.2333333333333334
720575940620554843,,43.2
720575940620561761,,72.43333333333334
720575940620565313,,266.56666666666666
720575940620565673,,25.466666666666665
720575940620566808,,37.93333333333333
720575940620567661,,85.8
720575940620569197,,23.2
720575940620570025,,43.56666666666667
720575940620572125,,30.233333333333334
720575940620573037,,0.2
720575940620573516,,56.6
720575940620576238,,86.63333333333334
720575940620578269,,37.6
720575940620584175,,86.33333333333333
720575940620587503,,125.9
720575940620588653,,39.06666666666667
720575940620589677,,11.9
720575940620594415,,46.233333333333334
720575940620595053,,201.2
720575940620600700,,58.7
720575940620602236,,49.46666666666667
720575940620603233,,59.5
720575940620603245,,68.03333333333333
720575940620607982,,63.5
720575940620608238,,46.5
720575940620610217,,54.7
720575940620611822,,53.7
720575940620612590,,61.233333333333334
720575940620617153,,0.5666666666666667
720575940620621190,,39.9
720575940620622691,,49.166666666666664
720575940620623201,,50.0
720575940620624177,,33.9
720575940620628463,,58.0
720575940620633070,,93.83333333333333
720575940620634537,,58.266666666666666
720575940620638335,,78.93333333333334
720575940620639982,,89.63333333333334
720575940620642940,,69.73333333333333
720575940620644446,,87.23333333333333
720575940620649084,,2.6333333333333333
720575940620652214,,26.733333333333334
720575940620653377,,54.46666666666667
720575940620655169,,38.4
720575940620656731,,15.533333333333333
720575940620657857,,10.733333333333333
720575940620658927,,47.233333333333334
720575940620659489,,82.93333333333334
720575940620660207,,74.9
720575940620675800,,86.93333333333334
720575940620682662,,35.4
720575940620682934,,33.2
720575940620684014,,31.1
720575940620685436,,10.633333333333333
720575940620686761,,59.733333333333334
720575940620687832,,59.1
720575940620689517,,1.2333333333333334
720575940620689524,,61.56666666666667
720575940620690804,,9.333333333333334
720575940620710822,,57.9
720575940620713129,,25.966666666666665
720575940620714150,,0.06666666666666667
720575940620714921,,73.06666666666666
720575940620715224,,23.766666666666666
720575940620718318,,94.26666666666667
720575940620719064,,96.4
720575940620719743,,37.6
720575940620720622,,35.86666666666667
720575940620720623,,2.8
720575940620720878,,15.033333333333333
720575940620725720,,49.6
720575940620734305,,68.03333333333333
720575940620737121,,34.3
720575940620741485,,37.766666666666666
720575940620744870,,6.0
720575940620746478,,17.133333333333333
720575940620746662,,55.1
720575940620754529,,18.833333333333332
720575940620755126,,54.0
720575940620759105,,71.23333333333333
720575940620759841,,35.63333333333333
720575940620767709,,43.166666666666664
720575940620769133,,7.866666666666666
720575940620774326,,29.0
720575940620779841,,63.2
720575940620802230,,20.5
720575940620805545,,35.06666666666667
720575940620811073,,35.86666666666667
720575940620812353,,12.533333333333333
720575940620813989,,67.46666666666667
720575940620815213,,1.0
720575940620816961,,9.766666666666667
720575940620817261,,106.86666666666666
720575940620823617,,55.7
720575940620825108,,0.7
720575940620827713,,38.46666666666667
720575940620828165,,34.333333333333336
720575940620828912,,51.03333333333333
720575940620831949,,35.03333333333333
720575940620832517,,25.933333333333334
720575940620834544,,73.26666666666667
720575940620838765,,16.233333333333334
720575940620840368,,73.3
720575940620841825,,26.133333333333333
720575940620842111,,44.3
720575940620847086,,132.56666666666666
720575940620850017,,87.13333333333334
720575940620862273,,29.633333333333333
720575940620868432,,59.5
720575940620881524,,1.2666666666666666
720575940620882714,,30.0
720575940620883917,,25.266666666666666
720575940620889302,,67.03333333333333
720575940620892781,,12.933333333333334
720575940620892877,,43.4
720575940620896937,,94.36666666666666
720575940620900869,,0.7666666666666667
720575940620904614,,66.6
720575940620904780,,40.53333333333333
720575940620909933,,103.93333333333334
720575940620913773,,168.73333333333332
720575940620916939,,151.2
720575940620917707,,33.63333333333333
720575940620919646,,13.466666666666667
720575940620925643,,49.93333333333333
720575940620929238,,12.133333333333333
720575940620931312,,35.1
720575940620931750,,57.93333333333333
720575940620932717,,21.8
720575940620936870,,33.36666666666667
720575940620946957,,0.6
720575940620954278,,79.63333333333334
720575940620955149,,59.63333333333333
720575940620956144,,42.86666666666667
720575940620956173,,50.1
720575940620963920,,0.1
720575940620967846,,12.933333333333334
720575940620973848,,24.2
720575940620975040,,12.166666666666666
720575940620975696,,302.03333333333336
720575940620981072,,47.46666666666667
720575940620983902,,26.033333333333335
720575940620986022,,69.3
720575940620993008,,2.2
720575940620993718,,16.8
720575940620997396,,0.4666666666666667
720575940620997409,,78.7
720575940620998424,,20.2
720575940620999606,,6.633333333333334
720575940621003617,,24.633333333333333
720575940621006945,,135.5
720575940621009505,,88.86666666666666
720575940621010804,,42.2
720575940621012289,,97.66666666666667
720575940621017840,,30.333333333333332
720575940621017921,,49.266666666666666
720575940621018977,,93.03333333333333
720575940621019120,,22.0
720575940621019457,,22.566666666666666
720575940621021892,,63.8
720575940621022836,,29.5
720575940621023041,,65.06666666666666
720575940621023297,,39.13333333333333
720575940621026640,,8.633333333333333
720575940621030320,,90.73333333333333
720575940621033808,,53.93333333333333
720575940621038294,,59.733333333333334
720575940621039952,,223.66666666666666
720575940621040737,,222.3
720575940621042292,,0.03333333333333333
720575940621044701,,62.6
720575940621048758,,2.8
720575940621051312,,35.666666666666664
720575940621056577,,50.2
720575940621056982,,0.6333333333333333
720575940621057702,,25.966666666666665
720575940621059137,,47.3
720575940621061285,,123.7
720575940621068464,,0.06666666666666667
720575940621071203,,50.2
720575940621071536,,39.666666666666664
720575940621072297,,12.366666666666667
720575940621076429,,37.766666666666666
720575940621083085,,66.83333333333333
720575940621085622,,44.833333333333336
720575940621086134,,51.7
720575940621086996,,49.233333333333334
720575940621088244,,49.5
720575940621088438,,0.3
720575940621089780,,57.166666666666664
720575940621090659,,47.166666666666664
720575940621094093,,64.63333333333334
720575940621097855,,44.833333333333336
720575940621102913,,25.233333333333334
720575940621103743,,144.5
720575940621114177,,0.03333333333333333
720575940621116807,,32.733333333333334
720575940621118293,,0.1
720575940621121206,,54.93333333333333
720575940621122164,,18.233333333333334
720575940621123113,,153.66666666666666
720575940621129607,,161.6
720575940621136519,,80.4
720575940621141542,,39.63333333333333
720575940621142054,,41.7
720575940621142081,,185.7
720575940621148948,,3.6
720575940621162416,,43.93333333333333
720575940621163021,,72.5
720575940621163636,,35.233333333333334
720575940621164720,,230.23333333333332
720575940621164927,,114.73333333333333
720575940621166256,,15.766666666666667
720575940621166719,,44.43333333333333
720575940621167030,,72.5
720575940621167681,,191.5
720575940621170526,,19.666666666666668
720575940621174192,,37.3
720575940621174704,,42.8
720575940621174960,,54.53333333333333
720575940621176670,,48.4
720575940621179230,,55.0
720575940621185050,,123.23333333333333
720575940621187166,,71.33333333333333
720575940621189637,,34.733333333333334
720575940621196224,,87.36666666666666
720575940621201833,,35.7
720575940621202608,,63.233333333333334
720575940621203376,,58.9
720575940621203632,,87.0
720575940621204095,,0.03333333333333333
720575940621207216,,13.733333333333333
720575940621213556,,1.0
720575940621216982,,69.93333333333334
720575940621221614,,7.733333333333333
720575940621225893,,32.833333333333336
720575940621226405,,0.7666666666666667
720575940621226661,,13.033333333333333
720575940621226917,,62.666666666666664
720575940621228894,,34.666666666666664
720575940621230430,,62.266666666666666
720575940621236406,,24.966666666666665
720575940621236596,,60.13333333333333
720575940621239679,,135.03333333333333
720575940621241008,,68.5
720575940621251818,,59.666666666666664
720575940621256212,,90.83333333333333
720575940621259800,,60.233333333333334
720575940621261296,,0.16666666666666666
720575940621273460,,26.1
720575940621277445,,39.733333333333334
720575940621280545,,44.6
720575940621280801,,86.4
720575940621284446,,0.36666666666666664
720575940621290017,,35.666666666666664
