flyid,name,hygro_25Hz
720575940604963942,,49.06666666666667
720575940604974978,,51.766666666666666
720575940604978534,,27.9
720575940604985265,,29.533333333333335
720575940604991264,,68.73333333333333
720575940604994336,,24.766666666666666
720575940604997152,,61.2
720575940604999526,,24.266666666666666
720575940605000550,,12.266666666666667
720575940605007206,,89.03333333333333
720575940605028017,,67.7
720575940605029036,,122.73333333333333
720575940605030316,,28.633333333333333
720575940605031084,,22.766666666666666
720575940605032550,,77.66666666666667
720575940605037996,,6.666666666666667
720575940605039788,,2.2333333333333334
720575940605060798,,75.63333333333334
720575940605078560,,121.06666666666666
720575940605083838,,52.666666666666664
720575940605102694,,146.93333333333334
720575940605113376,,47.5
720575940605154988,,46.93333333333333
720575940605171121,,5.6
720575940605180337,,62.5
720575940605180849,,28.933333333333334
720575940605184102,,54.43333333333333
720575940605196465,,30.7
720575940605197745,,45.2
720575940605221065,,11.133333333333333
720575940605236866,,58.5
720575940605252041,,43.833333333333336
720575940605264305,bitter_L_22,204.1
720575940605280201,,53.733333333333334
720575940605290441,,42.9
720575940605305777,,16.866666666666667
720575940605309361,,83.33333333333333
720575940605309542,,39.833333333333336
720575940605312945,,56.1
720575940605338290,,34.4
720575940605362610,,53.1
720575940605376800,,19.133333333333333
720575940605383526,,86.36666666666666
720575940605391136,,50.2
720575940605391794,,32.3
720575940605396926,,48.56666666666667
720575940605400096,,133.53333333333333
720575940605407846,,47.766666666666666
720575940605410592,,80.7
720575940605411104,,53.13333333333333
720575940605412738,,78.93333333333334
720575940605420902,,91.66666666666667
720575940605421442,,68.9
720575940605427134,,92.13333333333334
720575940605431840,,75.3
720575940605451552,,41.266666666666666
720575940605452064,,27.033333333333335
720575940605462961,,0.1
720575940605480806,,28.933333333333334
720575940605488416,,51.06666666666667
720575940605494560,,5.766666666666667
720575940605507249,,38.166666666666664
720575940605513649,,2.966666666666667
720575940605520062,,19.566666666666666
720575940605528422,,55.03333333333333
720575940605530336,,1.0
720575940605541920,,45.766666666666666
720575940605544370,,49.3
720575940605551038,,47.56666666666667
720575940605551718,,32.06666666666667
720575940605552742,,27.1
720575940605565886,,13.866666666666667
720575940605583136,,48.93333333333333
720575940605597216,,0.03333333333333333
720575940605606274,,52.03333333333333
720575940605619744,,61.86666666666667
720575940605620670,,32.266666666666666
720575940605620926,,75.33333333333333
720575940605621024,,44.733333333333334
720575940605625376,,67.46666666666667
720575940605625958,,56.53333333333333
720575940605627057,,39.93333333333333
720575940605641830,,17.866666666666667
720575940605658033,,33.13333333333333
720575940605664446,,15.566666666666666
720575940605664702,,88.86666666666666
720575940605678368,,75.73333333333333
720575940605686886,,17.8
720575940605688608,,111.23333333333333
720575940605702065,,29.4
720575940605702944,,7.7
720575940605705650,,80.26666666666667
720575940605718449,,64.66666666666667
720575940605726385,,54.46666666666667
720575940605742002,,25.833333333333332
720575940605758142,,269.0
720575940605777841,,0.13333333333333333
720575940605841074,,74.03333333333333
720575940605842656,,117.23333333333333
720575940605877728,,60.9
720575940605882336,,71.93333333333334
720575940605883569,,225.96666666666667
720575940605891040,,38.43333333333333
720575940605927904,,30.7
720575940605929394,,29.0
720575940605934001,,40.46666666666667
720575940605947569,,118.03333333333333
720575940605957809,,43.56666666666667
720575940605992369,,46.233333333333334
720575940605993649,,20.166666666666668
720575940605997257,,25.466666666666665
720575940606009801,,28.666666666666668
720575940606010057,,12.933333333333334
720575940606015154,,11.6
720575940606039241,,22.366666666666667
720575940606046892,,39.7
720575940606056905,,289.7
720575940606112940,,45.13333333333333
720575940606139308,,57.1
720575940606149321,,55.03333333333333
720575940606179686,,28.133333333333333
720575940606185858,,46.63333333333333
720575940606195657,,21.866666666666667
720575940606246334,,160.3
720575940606267659,,109.2
720575940606319794,,5.566666666666666
720575940606331996,,49.266666666666666
720575940606335106,,50.06666666666667
720575940606337312,,99.16666666666667
720575940606341250,,52.86666666666667
720575940606342089,,11.233333333333333
720575940606347394,,43.6
720575940606354633,,13.166666666666666
720575940606373321,,4.333333333333333
720575940606385440,,150.53333333333333
720575940606399068,,79.73333333333333
720575940606428850,,0.3
720575940606436128,,78.93333333333334
720575940606452681,,51.6
720575940606453769,,39.5
720575940606454108,,54.46666666666667
720575940606464102,,0.26666666666666666
720575940606477660,,36.06666666666667
720575940606483467,,64.4
720575940606483723,,51.2
720575940606498313,,60.4
720575940606514878,,79.73333333333333
720575940606514889,,16.833333333333332
720575940606548914,,0.06666666666666667
720575940606549961,,49.43333333333333
720575940606563249,,30.666666666666668
720575940606573490,,28.266666666666666
720575940606590338,,169.13333333333333
720575940606602674,,32.93333333333333
720575940606611977,,28.966666666666665
720575940606621362,,52.43333333333333
720575940606649865,,99.53333333333333
720575940606662322,,61.36666666666667
720575940606663625,,51.53333333333333
720575940606664894,,180.83333333333334
720575940606667977,,46.96666666666667
720575940606675804,,58.666666666666664
720575940606679142,,40.166666666666664
720575940606680450,,33.2
720575940606687499,,82.4
720575940606700043,,21.633333333333333
720575940606705073,,81.06666666666666
720575940606715337,,67.06666666666666
720575940606722249,,277.8
720575940606725833,,57.766666666666666
720575940606726834,,38.93333333333333
720575940606729858,,37.9
720575940606730076,,30.2
720575940606731977,,0.03333333333333333
720575940606745289,,35.36666666666667
720575940606747593,,45.233333333333334
720575940606751922,,237.76666666666668
720575940606756030,,29.566666666666666
720575940606756785,,101.66666666666667
720575940606757041,,99.56666666666666
720575940606761161,,79.06666666666666
720575940606762686,,191.8
720575940606767806,,103.9
720575940606769609,,117.63333333333334
720575940606769854,,139.2
720575940606773705,,66.66666666666667
720575940606775654,,42.8
720575940606776962,,16.733333333333334
720575940606796722,,24.433333333333334
720575940606806473,,37.7
720575940606833794,,71.06666666666666
720575940606835401,,12.333333333333334
720575940606853250,,46.36666666666667
720575940606864341,,42.166666666666664
720575940606865330,,9.333333333333334
720575940606891221,,67.7
720575940606892162,,36.6
720575940606893186,,17.1
720575940606909195,,51.166666666666664
720575940606940425,,67.63333333333334
720575940606941397,,48.666666666666664
720575940606947714,,35.3
720575940606953858,,70.16666666666667
720575940606954114,,69.9
720575940606954507,,57.03333333333333
720575940606963586,,63.56666666666667
720575940606967682,,60.1
720575940606967730,,75.96666666666667
720575940606968450,,19.5
720575940606968962,,46.1
720575940606987906,,14.533333333333333
720575940606999682,,58.233333333333334
720575940607010825,,31.8
720575940607011458,,1.2666666666666666
720575940607012482,,43.43333333333333
720575940607030281,,0.03333333333333333
720575940607038386,,5.366666666666666
720575940607040881,,61.53333333333333
720575940607041154,,39.63333333333333
720575940607043202,,12.566666666666666
720575940607128412,,4.3
720575940607146162,,36.8
720575940607177906,,56.3
720575940607180722,,84.43333333333334
720575940607185074,,53.266666666666666
720575940607206066,,1.6
720575940607208882,,65.43333333333334
720575940607227826,,51.0
720575940607233458,,19.533333333333335
720575940607249365,,34.766666666666666
720575940607280306,,46.56666666666667
720575940607280818,,42.06666666666667
720575940607310531,,36.266666666666666
720575940607337155,,64.06666666666666
720575940607337923,,62.13333333333333
720575940607343829,,0.43333333333333335
720575940607351747,,36.13333333333333
720575940607352003,,42.06666666666667
720575940607375881,,12.966666666666667
720575940607384242,,4.0
720575940607439964,,121.86666666666666
720575940607447491,,0.5333333333333333
720575940607451081,,59.3
720575940607471829,,27.833333333333332
720575940607484099,,94.43333333333334
720575940607539907,,5.066666666666666
720575940607626453,,31.2
720575940607667723,,68.53333333333333
720575940607674563,,26.933333333333334
720575940607687260,,73.13333333333334
720575940607715420,,51.13333333333333
720575940607721923,,37.86666666666667
720575940607722179,,35.166666666666664
720575940607763467,,27.466666666666665
720575940607765257,,0.1
720575940607774044,,12.166666666666666
720575940607792139,,44.766666666666666
720575940607793675,,43.2
720575940607804939,,34.03333333333333
720575940607809547,,69.43333333333334
720575940607814492,,92.83333333333333
720575940607828233,,22.733333333333334
720575940607869788,,41.0
720575940607896265,,69.56666666666666
720575940607896843,,20.733333333333334
720575940607900867,,86.63333333333334
720575940607930716,,24.266666666666666
720575940607932885,,40.13333333333333
720575940607935154,,43.166666666666664
720575940607948483,,35.3
720575940607971908,,57.96666666666667
720575940607978820,,41.63333333333333
720575940607981636,,47.96666666666667
720575940607982428,,17.933333333333334
720575940607984651,,53.56666666666667
720575940607993668,,38.96666666666667
720575940608027915,,12.333333333333334
720575940608059484,,108.3
720575940608071435,,74.86666666666666
720575940608074370,,1.1333333333333333
720575940608098261,,9.433333333333334
720575940608116316,,0.5666666666666667
720575940608124338,,235.9
720575940608130606,,71.06666666666666
720575940608140380,,2.2333333333333334
720575940608144732,,37.7
720575940608145026,,0.13333333333333333
720575940608145877,,70.43333333333334
720575940608152021,,25.766666666666666
720575940608158300,,62.53333333333333
720575940608158677,,24.033333333333335
720575940608168028,,0.3333333333333333
720575940608176452,,68.63333333333334
720575940608176514,,35.36666666666667
720575940608177929,,60.9
720575940608177988,,25.533333333333335
720575940608186498,,12.2
720575940608188427,,100.6
720575940608192860,,77.26666666666667
720575940608199748,,175.33333333333334
720575940608200713,,96.06666666666666
720575940608207317,,22.033333333333335
720575940608214281,,41.1
720575940608235529,,82.33333333333333
720575940608237065,,42.3
720575940608241365,,214.43333333333334
720575940608252082,,204.53333333333333
720575940608285570,,74.73333333333333
720575940608286556,,33.266666666666666
720575940608293129,,259.56666666666666
720575940608295032,,53.666666666666664
720575940608328387,,25.0
720575940608328713,,37.53333333333333
720575940608336514,,11.3
720575940608336907,,1.4333333333333333
720575940608339209,,13.2
720575940608341806,,125.6
720575940608344331,,53.833333333333336
720575940608344412,,70.46666666666667
720575940608345778,,248.3
720575940608345867,,19.866666666666667
720575940608362418,,147.5
720575940608363844,,15.966666666666667
720575940608364124,,123.06666666666666
720575940608368818,,33.333333333333336
720575940608379915,,50.9
720575940608383243,,58.7
720575940608386315,,48.766666666666666
720575940608392796,,137.53333333333333
720575940608393739,,33.96666666666667
720575940608407049,,52.766666666666666
720575940608437769,,53.43333333333333
720575940608447241,,31.833333333333332
720575940608451420,,8.166666666666666
720575940608452617,,54.833333333333336
720575940608456715,,49.6
720575940608462684,,60.7
720575940608471563,,85.8
720575940608496835,,87.4
720575940608501316,,27.466666666666665
720575940608524483,,65.66666666666667
720575940608525763,,33.266666666666666
720575940608527150,,39.7
720575940608530955,,79.5
720575940608532675,,46.56666666666667
720575940608535819,,43.43333333333333
720575940608537027,,48.96666666666667
720575940608544011,,77.76666666666667
720575940608545219,,56.0
720575940608564233,,63.46666666666667
720575940608566979,,3.466666666666667
720575940608573193,,66.53333333333333
720575940608589323,,102.73333333333333
720575940608601865,,2.933333333333333
720575940608603657,,36.6
720575940608606933,,0.23333333333333334
720575940608619787,,30.1
720575940608621614,,50.3
720575940608621835,,77.83333333333333
720575940608626697,,76.1
720575940608628419,,23.533333333333335
720575940608629973,,0.1
720575940608631765,,53.5
720575940608633134,,49.43333333333333
720575940608644654,,26.833333333333332
720575940608662485,,37.233333333333334
720575940608662574,,65.26666666666667
720575940608663253,,10.2
720575940608663765,,63.4
720575940608682453,,24.866666666666667
720575940608708875,,69.76666666666667
720575940608716483,,61.8
720575940608716809,,35.733333333333334
720575940608765141,,18.866666666666667
720575940608767957,,34.13333333333333
720575940608768213,,54.666666666666664
720575940608772821,,47.3
720575940608774776,,64.16666666666667
720575940608801749,,50.53333333333333
720575940608806776,,43.7
720575940608819780,,25.733333333333334
720575940608820600,,19.233333333333334
720575940608823509,,44.2
720575940608845525,,158.2
720575940608845781,,40.46666666666667
720575940608884693,,52.9
720575940608886741,,23.9
720575940608888277,,57.166666666666664
720575940608898005,,144.1
720575940608901333,,69.06666666666666
720575940608929749,,15.066666666666666
720575940608932803,,76.63333333333334
720575940608956117,,30.333333333333332
720575940608956373,,69.33333333333333
720575940608969173,,28.0
720575940608969667,,29.666666666666668
720575940608970197,,139.5
720575940608970453,,98.2
720575940608971221,,103.76666666666667
720575940608974549,,30.066666666666666
720575940608976085,,46.53333333333333
720575940608977621,,161.73333333333332
720575940608978115,,4.066666666666666
720575940608978901,,16.933333333333334
720575940608987349,,6.3
720575940608989909,,78.9
720575940608990677,,40.53333333333333
720575940608997571,,64.13333333333334
720575940609006200,,49.06666666666667
720575940609006712,,59.46666666666667
720575940609027523,,120.16666666666667
720575940609060420,,51.13333333333333
720575940609077828,,17.233333333333334
720575940609097429,,19.433333333333334
720575940609112587,,38.9
720575940609133102,,30.8
720575940609137500,,8.966666666666667
720575940609149394,,54.333333333333336
720575940609153746,,40.266666666666666
720575940609171395,,0.43333333333333335
720575940609180611,,175.2
720575940609190866,,38.333333333333336
720575940609200708,,59.4
720575940609202244,,77.23333333333333
720575940609203268,,52.6
720575940609218258,,58.266666666666666
720575940609226702,,62.2
720575940609237187,,19.133333333333333
720575940609240515,,1.0
720575940609258850,,0.06666666666666667
720575940609269001,,144.3
720575940609271854,,37.166666666666664
720575940609282825,,274.7
720575940609318446,,64.93333333333334
720575940609347448,,56.03333333333333
720575940609365828,,22.733333333333334
720575940609378424,,38.666666666666664
720575940609381897,,37.63333333333333
720575940609405646,,57.93333333333333
720575940609406985,,107.4
720575940609414468,,105.76666666666667
720575940609417995,,0.2
720575940609447179,,103.43333333333334
720575940609454603,,109.06666666666666
720575940609460491,,133.73333333333332
720575940609482190,,33.56666666666667
720575940609496585,,64.13333333333334
720575940609508654,,11.9
720575940609533394,,23.566666666666666
720575940609553419,,18.833333333333332
720575940609573842,,16.4
720575940609580664,,3.6666666666666665
720575940609586500,,38.46666666666667
720575940609586901,,0.9
720575940609590596,,26.6
720575940609592270,,25.8
720575940609619666,,51.2
720575940609634571,,48.13333333333333
720575940609684946,,42.333333333333336
720575940609694818,,58.36666666666667
720575940609739669,,52.43333333333333
720575940609747780,,56.333333333333336
720575940609760814,,4.433333333333334
720575940609768290,,46.2
720575940609777198,,21.5
720575940609781966,,84.16666666666667
720575940609785208,,10.633333333333333
720575940609792206,bitter_L_29,219.9
720575940609799470,,4.733333333333333
720575940609806712,,46.56666666666667
720575940609826168,,9.9
720575940609836898,,58.333333333333336
720575940609850436,,104.4
720575940609865796,,28.066666666666666
720575940609871253,,49.86666666666667
720575940609881749,,76.36666666666666
720575940609890315,,125.96666666666667
720575940609891886,,87.63333333333334
720575940609892164,,134.06666666666666
720575940609892932,,57.733333333333334
720575940609894212,,108.86666666666666
720575940609903077,,145.1
720575940609903602,,49.3
720575940609904196,,0.06666666666666667
720575940609908270,,28.5
720575940609908548,,114.46666666666667
720575940609932130,,34.43333333333333
720575940609935310,,53.2
720575940609940373,,35.53333333333333
720575940609950869,,7.5
720575940609957315,,0.4666666666666667
720575940609959637,,161.33333333333334
720575940609959726,,11.133333333333333
720575940609962389,,60.1
720575940609963248,,55.0
720575940609970801,,43.53333333333333
720575940609978866,,33.36666666666667
720575940609979505,,37.0
720575940609979610,,47.2
720575940609999217,,43.6
720575940610029432,,48.3
720575940610036834,,11.3
720575940610048981,,148.8
720575940610051733,,0.5
720575940610052266,,40.8
720575940610073412,,30.766666666666666
720575940610075346,,41.833333333333336
720575940610088883,,9.966666666666667
720575940610100437,,118.43333333333334
720575940610101210,,65.26666666666667
720575940610124868,,71.1
720575940610131012,,32.0
720575940610137050,,54.5
720575940610140378,,20.466666666666665
720575940610147826,,31.1
720575940610157688,,159.46666666666667
720575940610159480,,23.4
720575940610161091,,278.9
720575940610167665,,55.733333333333334
720575940610167987,,58.46666666666667
720575940610175218,,27.4
720575940610191795,,19.4
720575940610199781,,4.433333333333334
720575940610205282,,58.6
720575940610206387,,64.56666666666666
720575940610207957,,42.63333333333333
720575940610209378,,71.2
720575940610214769,,0.4666666666666667
720575940610215637,,69.96666666666667
720575940610218360,,57.166666666666664
720575940610255058,,32.43333333333333
720575940610258552,,0.6
720575940610270584,,4.7
720575940610292430,,180.7
720575940610307374,,61.333333333333336
720575940610313570,,0.06666666666666667
720575940610323674,,53.2
720575940610336610,,43.63333333333333
720575940610347929,,35.03333333333333
720575940610357602,,20.066666666666666
720575940610358501,,46.43333333333333
720575940610359650,,41.2
720575940610375726,,33.93333333333333
720575940610378865,,51.833333333333336
720575940610380498,,75.56666666666666
720575940610380970,,2.6
720575940610383043,,43.733333333333334
720575940610384994,,0.6
720575940610386661,,28.533333333333335
720575940610393842,,69.2
720575940610403448,,19.633333333333333
720575940610404977,,28.266666666666666
720575940610406776,,57.03333333333333
720575940610408643,,153.76666666666668
720575940610410609,,88.5
720575940610423538,,32.8
720575940610427512,,8.966666666666667
720575940610430254,,57.7
720575940610460514,bitter_L_33,215.6
720575940610470130,,29.033333333333335
720575940610476506,,57.666666666666664
720575940610487928,,102.0
720575940610499779,,46.63333333333333
720575940610505170,,110.26666666666667
720575940610509102,,44.5
720575940610511043,,76.43333333333334
720575940610514478,,112.86666666666666
720575940610523746,,20.6
720575940610530606,,223.76666666666668
720575940610535890,,24.366666666666667
720575940610536494,,41.5
720575940610542894,,91.83333333333333
720575940610543257,,66.93333333333334
720575940610562713,,42.13333333333333
720575940610562969,,65.0
720575940610569028,,81.93333333333334
720575940610584184,,2.8
720575940610585011,,37.5
720575940610604437,,27.5
720575940610609075,,54.1
720575940610609454,,28.6
720575940610614757,,50.5
720575940610617317,,77.06666666666666
720575940610617753,,71.86666666666666
720575940610618341,,49.96666666666667
720575940610631544,,40.5
720575940610647416,,51.333333333333336
720575940610649464,,3.033333333333333
720575940610668152,,57.1
720575940610669614,,260.93333333333334
720575940610680274,,7.2
720575940610690162,,41.833333333333336
720575940610694098,,1.0666666666666667
720575940610702456,,10.866666666666667
720575940610711250,,47.13333333333333
720575940610724306,,10.7
720575940610739930,,38.53333333333333
720575940610743282,,31.7
720575940610762850,,97.86666666666666
720575940610763874,,1.6333333333333333
720575940610772337,,62.03333333333333
720575940610773782,,0.03333333333333333
720575940610774451,,49.53333333333333
720575940610798946,,0.26666666666666666
720575940610812258,,58.96666666666667
720575940610818673,,35.43333333333333
720575940610823141,,66.6
720575940610833250,,47.63333333333333
720575940610836885,,99.2
720575940610846818,,74.56666666666666
720575940610856874,,46.2
720575940610862506,,33.833333333333336
720575940610885330,,72.53333333333333
720575940610886610,,12.533333333333333
720575940610895826,,40.766666666666666
720575940610906521,,64.56666666666666
720575940610907490,,34.9
720575940610915026,,129.06666666666666
720575940610929778,,36.96666666666667
720575940610933458,,88.2
720575940610938902,,0.06666666666666667
720575940610942066,,54.766666666666666
720575940610943897,,50.3
720575940610946070,,2.2
720575940610946730,,40.233333333333334
720575940610951577,,61.86666666666667
720575940610960994,,60.666666666666664
720575940610963734,,15.433333333333334
720575940610964946,,207.2
720575940610979938,,3.1333333333333333
720575940611001061,,37.86666666666667
720575940611012706,,0.03333333333333333
720575940611012721,,14.033333333333333
720575940611013785,,48.43333333333333
720575940611014570,,11.266666666666667
720575940611022515,,160.16666666666666
720575940611035365,,70.26666666666667
720575940611040866,,31.766666666666666
720575940611045700,,30.866666666666667
720575940611052517,,87.53333333333333
720575940611070254,,0.4666666666666667
720575940611077188,,25.033333333333335
720575940611079236,,203.6
720575940611086286,,122.73333333333333
720575940611090244,,27.166666666666668
720575940611094478,,15.266666666666667
720575940611098595,,71.83333333333333
720575940611108676,,38.9
720575940611111061,,31.133333333333333
720575940611111317,,32.8
720575940611111829,,43.666666666666664
720575940611113109,,84.86666666666666
720575940611117425,,2.5
720575940611124246,,44.666666666666664
720575940611129571,,55.63333333333333
720575940611129698,,56.233333333333334
720575940611137742,,150.7
720575940611139733,,16.2
720575940611153370,,12.1
720575940611175118,,63.53333333333333
720575940611182554,,5.566666666666666
720575940611197658,,9.1
720575940611207922,,67.3
720575940611208817,,41.9
720575940611208818,,15.733333333333333
720575940611210865,,57.7
720575940611229297,,67.56666666666666
720575940611244530,,2.3333333333333335
720575940611263090,,53.233333333333334
720575940611284174,,81.53333333333333
720575940611286990,,15.833333333333334
720575940611292622,,2.3333333333333335
720575940611323670,,30.0
720575940611330070,,35.36666666666667
720575940611331251,,13.5
720575940611343054,,69.7
720575940611344078,,128.46666666666667
720575940611347123,,7.5
720575940611350234,,30.166666666666668
720575940611352014,,219.43333333333334
720575940611370610,,62.53333333333333
720575940611372714,,87.66666666666667
720575940611373262,,66.26666666666667
720575940611378382,,5.566666666666666
720575940611379569,,268.3
720575940611382195,,24.666666666666668
720575940611394019,,45.5
720575940611400050,,60.4
720575940611403226,,20.4
720575940611403730,,10.866666666666667
720575940611411057,,0.36666666666666664
720575940611413733,,29.766666666666666
720575940611428977,,21.966666666666665
720575940611439473,,82.9
720575940611450134,,35.9
720575940611454833,,60.96666666666667
720575940611456661,,0.03333333333333333
720575940611469006,,58.733333333333334
720575940611471090,,62.166666666666664
720575940611473587,,67.8
720575940611476686,,93.73333333333333
720575940611478681,,18.7
720575940611489010,,37.43333333333333
720575940611490778,,12.533333333333333
720575940611496597,,53.1
720575940611502309,,52.733333333333334
720575940611503509,,29.266666666666666
720575940611514261,,54.5
720575940611527544,,102.4
720575940611532949,,48.36666666666667
720575940611548821,,68.2
720575940611563310,,31.3
720575940611569301,,11.6
720575940611578074,,4.466666666666667
720575940611579541,,23.266666666666666
720575940611586453,,55.3
720575940611592154,,45.833333333333336
720575940611594970,,23.9
720575940611597795,,47.56666666666667
720575940611610737,,0.5333333333333333
720575940611611285,,65.86666666666666
720575940611611378,,58.266666666666666
720575940611612387,,36.166666666666664
720575940611615986,,55.733333333333334
720575940611623661,,40.06666666666667
720575940611631333,,46.9
720575940611633010,,8.866666666666667
720575940611637418,,19.933333333333334
720575940611644402,,22.3
720575940611644529,,1.1666666666666667
720575940611644825,,51.8
720575940611652374,,70.46666666666667
720575940611655288,,66.56666666666666
720575940611657881,,55.86666666666667
720575940611661541,,36.93333333333333
720575940611664281,,42.36666666666667
720575940611669145,,82.16666666666667
720575940611669674,,60.96666666666667
720575940611671506,,276.43333333333334
720575940611673586,,54.266666666666666
720575940611685273,,70.33333333333333
720575940611686629,,2.966666666666667
720575940611686809,,67.96666666666667
720575940611694565,,47.96666666666667
720575940611696042,,34.5
720575940611702165,,38.36666666666667
720575940611703080,,151.06666666666666
720575940611704813,,41.266666666666666
720575940611719378,,32.03333333333333
720575940611720362,,108.0
720575940611722961,,11.066666666666666
720575940611728563,,38.666666666666664
720575940611733997,,52.1
720575940611738035,,65.23333333333333
720575940611739285,,0.03333333333333333
720575940611745429,,94.76666666666667
720575940611748594,,61.86666666666667
720575940611755157,,72.0
720575940611760021,,57.8
720575940611772514,,7.7
720575940611773138,,16.166666666666668
720575940611794138,,45.833333333333336
720575940611810531,,49.1
720575940611813842,,0.4
720575940611835098,,51.7
720575940611845034,,20.966666666666665
720575940611846520,,73.6
720575940611849187,,54.233333333333334
720575940611849934,,0.13333333333333333
720575940611855729,,43.1
720575940611856498,,56.13333333333333
720575940611858906,,30.966666666666665
720575940611873242,,6.333333333333333
720575940611885541,,31.1
720575940611890289,,1.0
720575940611903601,,66.3
720575940611905138,,21.0
720575940611906713,,36.733333333333334
720575940611913842,,19.166666666666668
720575940611918578,,45.2
720575940611930481,,171.16666666666666
720575940611934706,,0.06666666666666667
720575940611936474,,63.03333333333333
720575940611943976,,7.0
720575940611944914,,225.76666666666668
720575940611946482,,45.766666666666666
720575940611954801,,48.13333333333333
720575940611957427,,73.3
720575940611958994,,0.13333333333333333
720575940611963346,,9.433333333333334
720575940611965593,,2.9
720575940611981029,,38.5
720575940611982322,,71.06666666666666
720575940611983322,,96.76666666666667
720575940611985174,,0.13333333333333333
720575940611987240,,44.36666666666667
720575940611988008,,2.566666666666667
720575940611988197,,10.266666666666667
720575940611988946,,29.8
720575940612003441,,234.26666666666668
720575940612006257,,126.13333333333334
720575940612008818,,13.833333333333334
720575940612009903,,57.2
720575940612011377,,85.23333333333333
720575940612030899,,28.866666666666667
720575940612031411,,59.766666666666666
720575940612031986,,97.7
720575940612033253,,31.4
720575940612036837,,24.5
720575940612040910,,26.4
720575940612042774,,7.8
720575940612044750,,58.0
720575940612058861,,4.533333333333333
720575940612062426,,121.23333333333333
720575940612067034,,64.26666666666667
720575940612067242,,0.03333333333333333
720575940612071130,,4.066666666666666
720575940612072685,,75.63333333333334
720575940612091601,,68.66666666666667
720575940612099053,,52.03333333333333
720575940612099309,,29.533333333333335
720575940612104627,,64.33333333333333
720575940612105586,,24.633333333333333
720575940612107762,,5.733333333333333
720575940612110042,,55.6
720575940612111346,,54.46666666666667
720575940612113635,,0.03333333333333333
720575940612120026,,20.233333333333334
720575940612127706,,7.2
720575940612132826,,0.36666666666666664
720575940612146129,,46.4
720575940612149014,,45.96666666666667
720575940612151538,,59.36666666666667
720575940612160153,,7.0
720575940612167794,,68.2
720575940612178418,,32.93333333333333
720575940612190693,,20.7
720575940612194983,,81.6
720575940612195737,,52.233333333333334
720575940612196589,,57.233333333333334
720575940612197101,,16.2
720575940612197374,,160.1
720575940612202419,,53.7
720575940612203482,,32.4
720575940612203699,,25.3
720575940612231282,,61.46666666666667
720575940612239513,,34.56666666666667
720575940612243918,,31.433333333333334
720575940612261603,,8.2
720575940612264817,,23.666666666666668
720575940612266213,,26.466666666666665
720575940612267362,,0.23333333333333334
720575940612269747,,8.8
720575940612277090,,4.6
720575940612277490,,15.733333333333333
720575940612281586,,31.633333333333333
720575940612284569,,238.16666666666666
