flyid,name,thermo_10Hz
720575940616596822,,30.133333333333333
720575940616598555,,41.833333333333336
720575940616622731,,12.3
720575940616627851,,71.03333333333333
720575940616640980,,37.833333333333336
720575940616642790,,58.06666666666667
720575940616646873,,41.4
720575940616647483,,22.133333333333333
720575940616647990,,57.46666666666667
720575940616649433,,88.83333333333333
720575940616649845,,2.1
720575940616650201,,82.06666666666666
720575940616651193,,138.63333333333333
720575940616653030,,83.96666666666667
720575940616654166,,97.0
720575940616663769,,38.733333333333334
720575940616672822,,46.1
720575940616673366,,0.03333333333333333
720575940616673497,,2.966666666666667
720575940616682875,,18.7
720575940616690107,,0.6666666666666666
720575940616693531,,48.233333333333334
720575940616701657,,35.733333333333334
720575940616702262,,45.766666666666666
720575940616702465,,60.5
720575940616707421,,71.93333333333334
720575940616707668,,59.233333333333334
720575940616709593,,10.0
720575940616711254,,44.9
720575940616723549,,58.766666666666666
720575940616736198,,0.6
720575940616736230,,7.333333333333333
720575940616744059,,65.33333333333333
720575940616746891,,49.666666666666664
720575940616758322,,267.3666666666667
720575940616760459,,137.16666666666666
720575940616762585,,73.06666666666666
720575940616766169,,0.3333333333333333
720575940616766294,,54.766666666666666
720575940616773206,,0.3
720575940616781241,,27.4
720575940616786065,,31.9
720575940616786833,,52.2
720575940616788409,,50.6
720575940616790713,,56.8
720575940616793669,,21.233333333333334
720575940616798779,,94.7
720575940616798784,,56.166666666666664
720575940616799035,,39.46666666666667
720575940616799547,,33.36666666666667
720575940616800780,,66.63333333333334
720575940616804753,,67.56666666666666
720575940616805179,,75.6
720575940616812859,,44.233333333333334
720575940616821393,,28.933333333333334
720575940616824588,,160.23333333333332
720575940616826001,,56.03333333333333
720575940616826380,,26.733333333333334
720575940616831349,,29.2
720575940616836421,,57.6
720575940616849041,,16.966666666666665
720575940616855225,,27.4
720575940616858086,,15.633333333333333
720575940616859259,,40.0
720575940616861697,,0.26666666666666666
720575940616878238,,38.86666666666667
720575940616882757,,58.8
720575940616887611,,67.56666666666666
720575940616887966,,59.53333333333333
720575940616891958,,83.13333333333334
720575940616892061,,36.53333333333333
720575940616902374,,60.6
720575940616902630,,33.766666666666666
720575940616905787,,0.6333333333333333
720575940616908177,,265.3666666666667
720575940616910310,,32.233333333333334
720575940616910822,,74.4
720575940616911262,,62.1
720575940616915686,,64.13333333333334
720575940616917149,,15.0
720575940616923195,,46.8
720575940616925597,,39.56666666666667
720575940616929766,,44.0
720575940616936226,,0.5333333333333333
720575940616946971,,53.733333333333334
720575940616950161,,7.433333333333334
720575940616953467,,10.666666666666666
720575940616959778,,73.56666666666666
720575940616964766,,46.63333333333333
720575940616980737,,1.4
720575940616984588,,48.3
720575940616986769,,77.3
720575940616987097,,50.266666666666666
720575940616999069,thermo_L_12,44.56666666666667
720575940617009970,,87.83333333333333
720575940617015750,,59.7
720575940617021234,,174.36666666666667
720575940617021441,,58.46666666666667
720575940617024769,,41.06666666666667
720575940617026305,,62.1
720575940617030178,,73.1
720575940617034565,,12.866666666666667
720575940617034753,,63.666666666666664
720575940617035521,,70.63333333333334
720575940617038337,,34.63333333333333
720575940617038849,,45.53333333333333
720575940617041728,,113.9
720575940617043713,,0.9666666666666667
720575940617046785,,10.066666666666666
720575940617048925,,41.3
720575940617062706,,6.666666666666667
720575940617071321,,33.06666666666667
720575940617078489,,53.13333333333333
720575940617079257,,54.8
720575940617089241,,1.0333333333333334
720575940617090082,,41.266666666666666
720575940617093533,,58.733333333333334
720575940617097684,,0.7
720575940617102173,,28.0
720575940617102646,,18.3
720575940617109772,,57.36666666666667
720575940617110555,,3.8333333333333335
720575940617112123,,37.3
720575940617128705,,86.13333333333334
720575940617137881,,51.8
720575940617139457,,21.066666666666666
720575940617141789,,47.2
720575940617145561,,30.7
720575940617147321,,46.1
720575940617158868,,40.96666666666667
720575940617160251,,115.6
720575940617166993,,26.433333333333334
720575940617168345,,29.233333333333334
720575940617174365,,51.8
720575940617175965,,142.36666666666667
720575940617176413,,10.833333333333334
720575940617178717,,60.766666666666666
720575940617179451,,104.26666666666667
720575940617182779,,29.033333333333335
720575940617190361,,5.633333333333334
720575940617201113,,27.533333333333335
720575940617205179,,264.26666666666665
720575940617207185,,209.7
720575940617211348,,54.2
720575940617213652,,120.9
720575940617216379,,13.2
720575940617221403,,36.3
720575940617225083,,24.1
720575940617226641,,0.03333333333333333
720575940617228315,,76.6
720575940617229632,,119.13333333333334
720575940617238457,,30.066666666666666
720575940617242841,,46.96666666666667
720575940617244347,,23.666666666666668
720575940617249108,,37.333333333333336
720575940617249364,,23.833333333333332
720575940617249629,,34.266666666666666
720575940617249949,,71.26666666666667
720575940617257985,,50.733333333333334
720575940617272025,,10.366666666666667
720575940617277145,,18.5
720575940617280985,,37.0
720575940617282009,,54.63333333333333
720575940617282075,,0.36666666666666664
720575940617289689,,30.066666666666666
720575940617290043,,36.86666666666667
720575940617290713,,55.46666666666667
720575940617291993,,66.03333333333333
720575940617293396,,17.3
720575940617295901,,139.93333333333334
720575940617297947,,0.13333333333333333
720575940617299131,,262.8666666666667
720575940617299515,,0.3
720575940617302365,,192.83333333333334
720575940617309725,,16.366666666666667
720575940617313846,,65.73333333333333
720575940617316537,,20.3
720575940617317305,,63.36666666666667
720575940617321243,,20.033333333333335
720575940617324433,,62.86666666666667
720575940617327590,,86.63333333333334
720575940617328477,,76.6
720575940617334228,,54.06666666666667
720575940617334430,,56.8
720575940617341597,,75.53333333333333
720575940617343316,,113.03333333333333
720575940617351057,,48.3
720575940617363156,,43.4
720575940617366969,,57.266666666666666
720575940617369017,,34.5
720575940617370324,,46.43333333333333
720575940617370909,,47.46666666666667
720575940617372957,,53.03333333333333
720575940617374262,,45.8
720575940617380241,,8.5
720575940617386708,,18.666666666666668
720575940617390036,,47.36666666666667
720575940617391197,,6.666666666666667
720575940617392980,,18.0
720575940617394781,,2.3
720575940617395412,,0.13333333333333333
720575940617400550,,116.1
720575940617401574,,6.466666666666667
720575940617410705,,39.3
720575940617411451,,53.9
720575940617413957,,43.13333333333333
720575940617422641,,37.53333333333333
720575940617427713,,35.36666666666667
720575940617436305,,63.333333333333336
720575940617438865,,63.5
720575940617443001,,0.3
720575940617444130,,16.3
720575940617444219,,8.633333333333333
720575940617452500,,134.66666666666666
720575940617452689,,51.13333333333333
720575940617453457,,70.03333333333333
720575940617456614,,6.9
720575940617456798,,56.63333333333333
720575940617461204,,4.733333333333333
720575940617470137,,70.8
720575940617470164,,87.83333333333333
720575940617470932,,67.0
720575940617473051,,37.333333333333336
720575940617473748,,49.6
720575940617474629,,41.7
720575940617475284,,32.56666666666667
720575940617476052,,127.2
720575940617478961,,34.166666666666664
720575940617479202,,68.3
720575940617480934,,36.7
720575940617482169,,30.833333333333332
720575940617485083,,53.06666666666667
720575940617488477,,11.666666666666666
720575940617492805,,31.1
720575940617492822,,86.53333333333333
720575940617493222,,55.2
720575940617493460,,79.06666666666666
720575940617494417,,80.76666666666667
720575940617495441,,18.066666666666666
720575940617496209,,47.733333333333334
720575940617496925,,73.83333333333333
720575940617498324,,36.266666666666666
720575940617502977,,48.733333333333334
720575940617511169,,26.066666666666666
720575940617514653,,47.166666666666664
720575940617529318,,59.0
720575940617534235,,67.3
720575940617534438,,62.36666666666667
720575940617537570,,278.1
720575940617540509,,48.2
720575940617540838,,71.86666666666666
720575940617542996,,45.13333333333333
720575940617552340,,182.43333333333334
720575940617552541,,179.63333333333333
720575940617553809,,30.333333333333332
720575940617561669,,54.766666666666666
720575940617567206,,2.533333333333333
720575940617567390,,45.6
720575940617570008,,12.633333333333333
720575940617571997,,131.26666666666668
720575940617573922,,35.36666666666667
720575940617577702,,60.8
720575940617586757,,232.4
720575940617598182,,46.733333333333334
720575940617612518,,28.333333333333332
720575940617612578,,53.06666666666667
720575940617615846,,66.0
720575940617623632,,42.86666666666667
720575940617626781,,9.6
720575940617628962,,40.0
720575940617629270,,137.86666666666667
720575940617629841,,0.03333333333333333
720575940617642832,,116.86666666666666
720575940617648507,,51.233333333333334
720575940617649954,,97.23333333333333
720575940617649969,,39.5
720575940617650722,,19.066666666666666
720575940617665876,,8.333333333333334
720575940617665950,,129.13333333333333
720575940617668510,,2.466666666666667
720575940617668747,,166.33333333333334
720575940617674141,,29.666666666666668
720575940617677784,,54.5
720575940617684054,,68.53333333333333
720575940617684107,,5.2
720575940617688093,,0.8
720575940617691170,,205.0
720575940617692962,,56.2
720575940617695572,,84.93333333333334
720575940617704219,,33.36666666666667
720575940617708747,,22.8
720575940617712438,,19.233333333333334
720575940617716893,,0.1
720575940617717917,,33.36666666666667
720575940617720221,,28.166666666666668
720575940617727435,,25.9
720575940617734603,,43.666666666666664
720575940617736166,,23.1
720575940617739860,,95.23333333333333
720575940617749538,,236.36666666666667
720575940617756450,,36.8
720575940617760539,,0.36666666666666664
720575940617765405,,14.9
720575940617769217,,48.93333333333333
720575940617781383,,139.4
720575940617787649,,23.966666666666665
720575940617792596,,54.233333333333334
720575940617795073,,65.1
720575940617796642,,18.933333333333334
720575940617807517,,37.03333333333333
720575940617811490,,0.03333333333333333
720575940617811540,,29.166666666666668
720575940617812696,,15.566666666666666
720575940617819170,,54.13333333333333
720575940617819677,,34.6
720575940617820929,,43.36666666666667
720575940617821248,,50.06666666666667
720575940617825344,,63.666666666666664
720575940617825949,,46.93333333333333
720575940617834560,,51.2
720575940617839389,,16.133333333333333
720575940617841437,,67.43333333333334
720575940617845076,,22.066666666666666
720575940617849920,,3.6666666666666665
720575940617853524,,45.766666666666666
720575940617853986,,164.43333333333334
720575940617854036,,40.86666666666667
720575940617855133,,48.1
720575940617856340,,33.06666666666667
720575940617864961,,0.4666666666666667
720575940617865117,,42.2
720575940617865280,,35.96666666666667
720575940617868249,,6.433333333333334
720575940617871680,,65.7
720575940617872523,,0.03333333333333333
720575940617873728,,28.6
720575940617873984,,55.666666666666664
720575940617874205,,84.7
720575940617876288,,35.1
720575940617878080,,54.53333333333333
720575940617885643,,39.46666666666667
720575940617893461,,46.63333333333333
720575940617899584,,14.5
720575940617902676,,13.333333333333334
720575940617903168,,92.63333333333334
720575940617903617,,89.93333333333334
720575940617908820,,45.36666666666667
720575940617910017,,91.8
720575940617910848,,137.3
720575940617911041,,130.16666666666666
720575940617911360,,72.36666666666666
720575940617916061,,60.1
720575940617917760,,107.93333333333334
720575940617918603,,99.9
720575940617921861,,0.03333333333333333
720575940617922870,,70.16666666666667
720575940617924432,,41.333333333333336
720575940617926198,,25.5
720575940617932189,,67.96666666666667
720575940617936029,,1.5333333333333334
720575940617937181,,21.7
720575940617937437,,59.96666666666667
720575940617938269,,28.866666666666667
720575940617941046,,60.8
720575940617942326,,62.3
720575940617952034,,32.56666666666667
720575940617954075,,43.333333333333336
720575940617957915,,26.033333333333335
720575940617957937,,51.36666666666667
720575940617959729,,89.13333333333334
720575940617963480,,51.766666666666666
720575940617972253,,61.2
720575940617972901,,3.433333333333333
720575940617977684,,16.266666666666666
720575940617982800,,39.93333333333333
720575940617986089,,135.8
720575940617986345,,135.9
720575940617987113,,87.73333333333333
720575940617989076,,34.3
720575940617989417,,17.566666666666666
720575940617991195,,59.333333333333336
720575940618008859,,50.0
720575940618011604,,27.833333333333332
720575940618015773,,46.86666666666667
720575940618021147,,39.36666666666667
720575940618022469,,55.03333333333333
720575940618024475,,27.2
720575940618027803,,20.633333333333333
720575940618031394,,21.3
720575940618038301,,19.6
720575940618038813,,106.33333333333333
720575940618039067,,24.033333333333335
720575940618040133,,35.233333333333334
720575940618043973,,47.7
720575940618051867,,92.5
720575940618058048,,1.4333333333333333
720575940618075733,,81.83333333333333
720575940618076214,,24.4
720575940618106437,,85.3
720575940618107527,,32.3
720575940618110021,,56.1
720575940618111261,,44.1
720575940618112310,,269.0
720575940618112459,,53.7
720575940618116569,,0.2
720575940618116693,,86.53333333333333
720575940618125893,,67.23333333333333
720575940618130625,,46.1
720575940618130833,,89.7
720575940618131505,,35.9
720575940618131928,,0.03333333333333333
720575940618133072,,73.1
720575940618142813,,84.53333333333333
720575940618145147,,8.133333333333333
720575940618146619,,47.36666666666667
720575940618148406,,22.2
720575940618149686,,90.56666666666666
720575940618150736,,51.2
720575940618158160,,55.166666666666664
720575940618162773,,55.666666666666664
720575940618165393,,32.6
720575940618168635,,26.7
720575940618180766,,0.03333333333333333
720575940618181445,,67.36666666666666
720575940618182981,,26.8
720575940618184000,,32.333333333333336
720575940618184839,,38.733333333333334
720575940618185296,,66.6
720575940618189227,,34.8
720575940618190160,,64.93333333333334
720575940618190238,,42.13333333333333
720575940618194708,,31.633333333333333
720575940618198721,,32.9
720575940618201620,,39.6
720575940618203707,,39.1
720575940618203783,,39.96666666666667
720575940618209585,,13.933333333333334
720575940618210251,,58.46666666666667
720575940618210614,,71.76666666666667
720575940618211742,,32.766666666666666
720575940618214383,,39.46666666666667
720575940618223518,,58.733333333333334
720575940618225566,,48.266666666666666
720575940618238109,,38.56666666666667
720575940618238523,,0.16666666666666666
720575940618242353,,1.5666666666666667
720575940618244281,,1.0
720575940618245569,,33.166666666666664
720575940618252249,,0.23333333333333334
720575940618258742,,42.6
720575940618259766,,48.93333333333333
720575940618263365,,48.06666666666667
720575940618266491,,34.2
720575940618266747,,38.5
720575940618266900,,30.733333333333334
720575940618270629,,33.46666666666667
720575940618273241,,11.266666666666667
720575940618277184,,165.16666666666666
720575940618294853,,41.06666666666667
720575940618295454,,219.86666666666667
720575940618304670,,59.2
720575940618306718,,64.3
720575940618308825,,260.26666666666665
720575940618308987,,12.033333333333333
720575940618314897,,0.23333333333333334
720575940618326511,,39.43333333333333
720575940618334145,,3.7
720575940618339777,,53.86666666666667
720575940618340057,,37.53333333333333
720575940618348357,,12.933333333333334
720575940618349703,,61.6
720575940618353186,,68.76666666666667
720575940618355870,,2.533333333333333
720575940618359745,,39.733333333333334
720575940618366843,,22.3
720575940618371777,,26.233333333333334
720575940618373701,,97.16666666666667
720575940618376327,,25.133333333333333
720575940618379723,,66.26666666666667
720575940618385620,,226.76666666666668
720575940618396399,,36.36666666666667
720575940618398533,,30.666666666666668
720575940618405686,,25.066666666666666
720575940618405848,,56.1
720575940618407589,,6.566666666666666
720575940618418085,,70.7
720575940618422592,,62.333333333333336
720575940618425246,,44.1
720575940618427712,,41.46666666666667
720575940618428830,,104.8
720575940618432185,,1.8
720575940618436672,,66.16666666666667
720575940618439569,,34.03333333333333
720575940618440000,,41.4
720575940618447965,,1.3333333333333333
720575940618458513,,137.43333333333334
720575940618461121,,144.6
720575940618469681,,32.93333333333333
720575940618473808,,51.13333333333333
720575940618482781,,77.83333333333333
720575940618497216,,31.7
720575940618499238,,151.9
720575940618506155,,42.2
720575940618509878,,116.6
720575940618510265,,2.066666666666667
720575940618510868,,57.13333333333333
720575940618512624,thermo_L_9,70.76666666666667
720575940618517440,,48.9
720575940618522673,,68.16666666666667
720575940618526912,,25.6
720575940618529044,,21.5
720575940618533149,,0.13333333333333333
720575940618541361,,22.466666666666665
720575940618543956,,24.1
720575940618544367,,8.866666666666667
720575940618544623,,10.8
720575940618545903,,7.666666666666667
720575940618548975,,32.53333333333333
720575940618551481,,50.53333333333333
720575940618552443,,147.36666666666667
720575940618554041,,7.966666666666667
720575940618559515,,0.06666666666666667
720575940618561403,,278.3
720575940618570726,,40.56666666666667
720575940618574400,,30.4
720575940618574749,,71.93333333333334
720575940618574983,,8.266666666666667
720575940618576542,,24.333333333333332
720575940618583965,,0.03333333333333333
720575940618586459,,26.866666666666667
720575940618587622,,16.233333333333334
720575940618591764,,32.7
720575940618593600,,58.03333333333333
720575940618594022,,28.0
720575940618599478,,62.96666666666667
720575940618606160,,29.966666666666665
720575940618609462,,68.86666666666666
720575940618612928,,4.9
720575940618615360,,163.9
720575940618626171,,22.333333333333332
720575940618627207,,54.03333333333333
720575940618634107,,0.03333333333333333
720575940618640542,,30.6
720575940618647104,,28.933333333333334
720575940618648955,,59.06666666666667
720575940618652736,,33.86666666666667
720575940618654016,,65.93333333333334
720575940618657950,,51.0
720575940618660043,,64.83333333333333
720575940618667143,,57.06666666666667
720575940618669858,,2.6666666666666665
720575940618678548,,28.466666666666665
720575940618681168,,28.7
720575940618683328,,11.8
720575940618694638,,0.6
720575940618696896,,61.36666666666667
720575940618699037,,108.3
720575940618702676,,5.2
720575940618707183,,76.93333333333334
720575940618714351,,39.6
720575940618722475,,24.566666666666666
720575940618728395,,72.16666666666667
720575940618731934,,77.73333333333333
720575940618738853,,22.933333333333334
720575940618744118,,55.266666666666666
720575940618744955,,26.033333333333335
720575940618746747,,11.066666666666666
720575940618753445,,25.366666666666667
720575940618755494,,54.6
720575940618757666,,274.8666666666667
720575940618758178,,48.36666666666667
720575940618761117,,0.5333333333333333
720575940618765528,,36.233333333333334
720575940618779118,,15.533333333333333
720575940618790966,,80.13333333333334
720575940618800225,,7.7
720575940618802123,,21.833333333333332
720575940618806101,,16.3
720575940618807454,,32.266666666666666
720575940618819668,,39.7
720575940618821067,,35.93333333333333
720575940618830459,,62.96666666666667
720575940618839942,,57.46666666666667
720575940618840280,,62.7
720575940618841910,,70.26666666666667
720575940618844465,,33.266666666666666
720575940618845504,,15.5
720575940618849841,,17.566666666666666
720575940618855344,,40.36666666666667
720575940618861504,,61.5
720575940618865112,,239.76666666666668
720575940618868273,,25.033333333333335
720575940618869406,,63.13333333333333
720575940618876062,,48.766666666666666
720575940618878191,,28.433333333333334
720575940618886454,,87.93333333333334
720575940618886710,,107.5
720575940618887151,,41.13333333333333
720575940618888246,,26.1
720575940618889387,,36.766666666666666
720575940618894246,,42.3
720575940618897693,,67.06666666666666
720575940618901533,,42.0
720575940618902326,,0.9666666666666667
720575940618902488,,7.666666666666667
720575940618905766,,32.53333333333333
720575940618911901,,90.46666666666667
720575940618924965,,60.5
720575940618926319,,47.666666666666664
720575940618929112,,1.0333333333333334
720575940618931846,,7.766666666666667
720575940618932603,,131.9
720575940618932763,,48.666666666666664
720575940618942977,,6.5
720575940618943389,,179.26666666666668
720575940618953217,,30.233333333333334
720575940618955678,,75.76666666666667
720575940618975936,,0.36666666666666664
720575940618980299,,0.03333333333333333
720575940618987600,,0.8666666666666667
720575940618989421,,31.566666666666666
720575940618989982,,30.533333333333335
720575940618991227,,106.13333333333334
720575940618992449,,22.933333333333334
720575940618992749,,45.46666666666667
720575940618994880,,34.7
720575940618997297,,59.43333333333333
720575940619003051,,71.36666666666666
720575940619007664,,108.3
720575940619008192,,42.43333333333333
720575940619010251,,83.53333333333333
720575940619021958,,21.5
720575940619024774,thermo_L_4,100.9
720575940619028289,,18.5
720575940619031572,,42.36666666666667
720575940619038061,,49.233333333333334
720575940619038493,,0.2
720575940619041133,,14.233333333333333
720575940619055969,,75.96666666666667
720575940619059102,,265.6
720575940619061662,,145.96666666666667
720575940619061999,,43.5
720575940619069953,,46.3
720575940619071005,,207.23333333333332
720575940619075073,,9.566666666666666
720575940619075437,,12.066666666666666
720575940619077255,,68.76666666666667
720575940619078091,,192.1
720575940619078592,,25.466666666666665
720575940619090529,,51.7
720575940619090785,,57.93333333333333
720575940619097905,,0.03333333333333333
720575940619101062,,87.76666666666667
720575940619105190,,85.13333333333334
720575940619115845,,11.566666666666666
720575940619117039,,25.233333333333334
720575940619119782,,54.5
720575940619134789,,164.86666666666667
720575940619136020,,5.066666666666666
720575940619143590,,68.03333333333333
720575940619147349,,45.93333333333333
720575940619148117,,72.46666666666667
720575940619149083,,0.9666666666666667
720575940619152856,,0.23333333333333334
720575940619153749,,54.93333333333333
720575940619154715,,22.233333333333334
720575940619154891,,29.466666666666665
720575940619155029,,30.366666666666667
720575940619155541,,42.7
720575940619156565,,51.03333333333333
720575940619168728,,111.1
720575940619169985,,67.53333333333333
720575940619173592,,59.43333333333333
720575940619173848,,31.533333333333335
720575940619197366,,5.933333333333334
720575940619202008,,0.2
720575940619210375,,56.233333333333334
720575940619221569,,30.566666666666666
720575940619226607,,13.4
720575940619229761,,28.866666666666667
720575940619242081,,6.566666666666666
720575940619243691,,53.0
720575940619245016,,59.56666666666667
720575940619245121,,67.86666666666666
720575940619245648,,60.63333333333333
720575940619247713,,89.93333333333334
720575940619249318,,26.833333333333332
720575940619250785,,56.233333333333334
720575940619251416,,46.13333333333333
720575940619253809,,182.13333333333333
720575940619259477,,50.13333333333333
720575940619259886,,45.6
720575940619260737,,36.266666666666666
720575940619272920,,44.53333333333333
720575940619280705,,66.8
720575940619280981,,24.4
720575940619297073,,52.53333333333333
720575940619298865,,75.23333333333333
720575940619299054,,66.13333333333334
720575940619305808,,53.8
720575940619311286,,50.1
720575940619318619,,29.633333333333333
720575940619331157,,4.766666666666667
720575940619332944,,45.56666666666667
720575940619337536,,98.33333333333333
720575940619353766,,28.6
720575940619354965,,0.9333333333333333
720575940619355185,,76.76666666666667
720575940619358001,,55.96666666666667
720575940619358257,,36.96666666666667
720575940619360532,,7.1
720575940619369198,,54.93333333333333
720575940619375701,,73.73333333333333
720575940619376577,,0.16666666666666666
720575940619376767,,58.333333333333336
720575940619382833,,34.733333333333334
720575940619385765,,128.63333333333333
720575940619397797,,37.8
720575940619401296,,32.3
720575940619402576,,42.13333333333333
720575940619403841,,40.93333333333333
720575940619403942,,13.3
720575940619404155,,0.03333333333333333
720575940619404214,,15.833333333333334
720575940619404982,,44.06666666666667
720575940619411147,,230.8
720575940619412596,,51.93333333333333
720575940619414132,,59.7
720575940619417326,,52.56666666666667
720575940619417620,,98.56666666666666
720575940619420838,,13.833333333333334
720575940619421505,,60.46666666666667
720575940619423398,,67.5
720575940619430326,,58.36666666666667
720575940619432261,,26.6
720575940619434712,,39.333333333333336
720575940619434887,,28.433333333333334
720575940619435399,,47.266666666666666
720575940619439576,,76.86666666666666
720575940619439792,,68.23333333333333
720575940619440878,,28.433333333333334
720575940619441112,,83.5
720575940619443376,,45.233333333333334
720575940619444139,,0.3333333333333333
720575940619445451,,45.46666666666667
720575940619453861,,8.3
720575940619455448,,59.166666666666664
720575940619456728,,119.36666666666666
720575940619465904,,72.76666666666667
720575940619466416,,64.13333333333334
720575940619470939,,23.1
720575940619474548,,39.766666666666666
720575940619477809,,53.266666666666666
720575940619487414,,31.233333333333334
720575940619487425,,16.366666666666667
720575940619488472,,78.86666666666666
720575940619495664,,54.06666666666667
720575940619506481,,51.166666666666664
720575940619506823,,41.96666666666667
720575940619509744,,9.9
720575940619509925,,58.63333333333333
720575940619511345,,43.2
720575940619516144,,49.63333333333333
720575940619517233,,3.566666666666667
720575940619519909,,57.53333333333333
720575940619522974,,53.53333333333333
720575940619527845,,6.833333333333333
720575940619531373,,148.16666666666666
720575940619537201,,98.66666666666667
720575940619545905,,68.1
720575940619548209,,74.13333333333334
720575940619548799,,11.2
720575940619553329,,0.8666666666666667
720575940619556437,,60.833333333333336
720575940619559815,,56.266666666666666
720575940619563429,,0.03333333333333333
720575940619566507,,21.7
720575940619571009,,16.3
720575940619587009,,33.03333333333333
720575940619597761,,24.4
720575940619610294,,0.8333333333333334
720575940619620278,,9.8
720575940619620852,,104.13333333333334
720575940619623407,,0.03333333333333333
720575940619630207,,55.3
720575940619632148,,83.43333333333334
720575940619637056,,14.4
720575940619637780,,123.3
720575940619637845,,49.96666666666667
720575940619638592,,43.2
720575940619649109,,44.4
720575940619652555,,47.03333333333333
720575940619658433,,48.4
720575940619659969,,37.9
720575940619662539,,0.9666666666666667
720575940619665023,,8.266666666666667
720575940619667041,,30.666666666666668
720575940619668053,,41.166666666666664
720575940619668212,,52.833333333333336
720575940619668577,,2.0
720575940619670352,,4.966666666666667
720575940619670465,,3.1666666666666665
720575940619672656,,16.3
720575940619673936,,44.56666666666667
720575940619675056,,33.733333333333334
720575940619675200,,104.16666666666667
720575940619675456,,129.23333333333332
720575940619676224,,127.43333333333334
720575940619689350,,19.266666666666666
720575940619693003,,0.6666666666666666
720575940619695553,,52.43333333333333
720575940619695809,,25.433333333333334
720575940619696731,,6.433333333333334
720575940619701631,,16.133333333333333
720575940619705983,,0.6666666666666666
720575940619709899,,96.3
720575940619713200,,50.733333333333334
720575940619723088,,20.166666666666668
720575940619723979,,30.133333333333333
720575940619725551,,61.733333333333334
720575940619731392,,41.9
720575940619734720,,68.16666666666667
720575940619742144,,56.266666666666666
720575940619742656,,62.43333333333333
720575940619743680,,76.33333333333333
720575940619749579,,43.4
720575940619754699,,43.3
720575940619757515,,33.5
720575940619759041,,44.733333333333334
720575940619759750,,29.366666666666667
720575940619761744,,24.766666666666666
720575940619766219,,41.56666666666667
720575940619766613,,7.733333333333333
720575940619770228,,33.3
720575940619772525,,128.8
720575940619777520,,64.2
720575940619785492,,24.3
720575940619791019,,43.233333333333334
720575940619793012,,25.566666666666666
720575940619794512,,38.3
720575940619802539,,39.86666666666667
720575940619807397,,89.86666666666666
720575940619809263,,55.266666666666666
720575940619812487,,29.566666666666666
720575940619821392,,39.8
720575940619822784,,38.6
720575940619823051,,57.63333333333333
720575940619823536,,63.4
720575940619828359,,40.53333333333333
720575940619834965,,49.96666666666667
720575940619838912,,107.93333333333334
720575940619841456,,4.966666666666667
720575940619844261,,45.03333333333333
720575940619855696,,48.63333333333333
720575940619863174,,42.766666666666666
720575940619864047,,6.4
720575940619865941,,26.833333333333332
720575940619872372,,36.0
720575940619891041,,51.1
720575940619895125,,256.6666666666667
720575940619895329,,50.8
720575940619896047,,2.1666666666666665
720575940619896656,,74.9
720575940619898759,,60.766666666666666
720575940619899527,,15.1
720575940619902117,,55.7
720575940619902343,,34.166666666666664
720575940619902598,,72.0
720575940619904091,,27.333333333333332
720575940619911509,,93.8
720575940619914837,,54.766666666666666
720575940619916368,,20.633333333333333
720575940619917653,,71.06666666666666
720575940619921488,,1.2666666666666666
720575940619927893,,45.96666666666667
720575940619928429,,139.43333333333334
720575940619928485,,50.166666666666664
720575940619930021,,73.1
720575940619930534,,136.23333333333332
720575940619931119,,251.7
720575940619935152,,0.16666666666666666
720575940619937445,,72.03333333333333
720575940619938998,,29.833333333333332
720575940619946661,,35.666666666666664
720575940619953172,,48.666666666666664
720575940619954091,,28.5
720575940619954112,,48.7
720575940619964788,,44.06666666666667
720575940619964916,,82.83333333333333
720575940619965684,,42.233333333333334
720575940619966885,,44.13333333333333
720575940619967879,,27.233333333333334
720575940619970586,,42.3
720575940619971009,,55.666666666666664
720575940619973254,,29.566666666666666
720575940619977566,,65.8
720575940619978266,,45.666666666666664
720575940619979387,,75.7
720575940619985140,,86.16666666666667
720575940619992997,,69.56666666666666
720575940619993509,,86.96666666666667
720575940619994759,,46.9
720575940619998630,,4.433333333333334
720575940620001360,,68.13333333333334
720575940620001958,,60.53333333333333
720575940620007457,,38.4
720575940620011435,,91.73333333333333
720575940620012321,,32.0
720575940620012923,,1.8
720575940620018964,,36.4
720575940620024396,,32.96666666666667
720575940620027003,,35.9
720575940620029575,,20.333333333333332
720575940620031366,,19.0
720575940620032123,,69.9
720575940620036417,,42.266666666666666
720575940620038779,,7.233333333333333
720575940620039589,,24.366666666666667
720575940620042375,,9.133333333333333
720575940620044190,,66.0
720575940620045061,,39.8
720575940620051079,,43.2
720575940620054277,,71.46666666666667
720575940620055790,,53.9
720575940620057758,,0.03333333333333333
720575940620058236,,44.8
720575940620058350,,70.66666666666667
720575940620058537,,12.2
720575940620059045,,55.833333333333336
720575940620068518,,102.96666666666667
720575940620073606,,44.9
720575940620076415,,4.9
720575940620078215,,32.36666666666667
720575940620079440,,6.6
720575940620079856,,29.433333333333334
720575940620091038,,0.5333333333333333
720575940620096238,,1.3666666666666667
720575940620100884,,1.2666666666666666
720575940620103590,,123.8
720575940620107399,,10.2
720575940620107968,,40.03333333333333
720575940620109191,,31.933333333333334
720575940620109550,,11.4
720575940620113054,,35.43333333333333
720575940620123631,,1.1333333333333333
720575940620124028,,22.8
