flyid,name,thermo_10Hz
720575940605641830,,1.3012814197295424
720575940605658033,,1.5380362660079103
720575940605664446,,0.813770374382247
720575940605664702,,3.0214051182999095
720575940605678368,,2.3228335186912465
720575940605686886,,0.6904105059069325
720575940605688608,,3.3239868966181088
720575940605702065,,0.9797958971132712
720575940605702944,,1.6478942792411033
720575940605705650,,2.573583752927682
720575940605718449,,2.169485346036397
720575940605726385,,1.8184242262647807
720575940605742002,,0.8944271909999159
720575940605758142,,7.9137011989755255
720575940605777841,,0.5259911279353167
720575940605841074,,2.3534844144138467
720575940605842656,,5.4757039121316025
720575940605877728,,1.8562207723101136
720575940605882336,,2.348521993841138
720575940605883569,,6.896053621859067
720575940605891040,,1.3148721948877347
720575940605927904,,1.1175369742826808
720575940605929394,,0.9568466729604881
720575940605934001,,1.2741009902410927
720575940605947569,,4.495059015803414
720575940605957809,,1.3148721948877347
720575940605992369,,1.7026123718829516
720575940605993649,,0.8055363982396382
720575940605997257,,0.8406346808612329
720575940606009801,,1.024152766382481
720575940606010057,,1.1234866364235143
720575940606015154,,1.4996295838935991
720575940606039241,,0.9165151389911682
720575940606046892,,1.646882576938083
720575940606056905,,8.151618789472977
720575940606112940,,2.496441912447037
720575940606139308,,1.9821424996424675
720575940606149321,,2.6677081299622465
720575940606179686,,1.746106780494506
720575940606185858,,1.7113996870657913
720575940606195657,,0.8621678104251708
720575940606246334,,4.878068834647125
720575940606267659,,3.4097898273451794
720575940606319794,,1.16619037896906
720575940606331996,,1.5405626677721789
720575940606335106,,1.5162087220725542
720575940606337312,,2.94089933334837
720575940606341250,,1.5351438586225943
720575940606342089,,1.1642832797715321
720575940606347394,,1.309792180292567
720575940606354633,,0.7916228058025278
720575940606373321,,1.2827920936595905
720575940606385440,,4.863012326623168
720575940606399068,,2.467792535850613
720575940606428850,,0.5734883511361752
720575940606436128,,2.4149994248906603
720575940606452681,,1.6224124698183946
720575940606453769,,1.702612371882951
720575940606454108,,1.7204650534085257
720575940606464102,,0.33993463423951903
720575940606477660,,1.3012814197295421
720575940606483467,,2.136716068071647
720575940606483723,,1.875277757204694
720575940606498313,,1.9310331143946986
720575940606514878,,2.606828639468954
720575940606514889,,0.5859465277082314
720575940606549961,,1.4487542541400487
720575940606563249,,1.1160446028522135
720575940606573490,,1.8562207723101136
720575940606590338,,5.164945950023744
720575940606602674,,1.16619037896906
720575940606611977,,1.0482790129010926
720575940606621362,,1.7451520150277897
720575940606649865,,2.83411753853333
720575940606662322,,1.8466185312619392
720575940606663625,,1.5132745950421556
720575940606664894,,5.449158956511852
720575940606667977,,1.7641491496532318
720575940606675804,,1.791647286716892
720575940606679142,,2.0840665376454117
720575940606680450,,1.4605934866804429
720575940606687499,,2.586503431275512
720575940606700043,,0.7888106377466154
720575940606705073,,2.4596747752497685
720575940606715337,,2.44131112314674
720575940606722249,,8.203590000048083
720575940606725833,,1.9731531449264994
720575940606726834,,2.7194770739161522
720575940606729858,,1.309792180292567
720575940606730076,,1.1469767022723505
720575940606731977,,0.1795054935711501
720575940606745289,,1.024152766382481
720575940606747593,,1.4696938456699067
720575940606751922,,7.027327609648872
720575940606756030,,1.5986105077709065
720575940606756785,,3.1743765792146754
720575940606757041,,3.2386554137309647
720575940606761161,,2.6532998322843193
720575940606762686,,5.846651463302163
720575940606767806,,3.3114280236108944
720575940606769609,,3.790192020934501
720575940606769854,,4.174126655161932
720575940606773705,,2.2462314118441924
720575940606775654,,1.3585122581543219
720575940606776962,,1.6852299546352716
720575940606796722,,1.019803902718557
720575940606806473,,1.6072751268321592
720575940606833794,,2.334285520001546
720575940606835401,,0.7745966692414834
720575940606853250,,1.6069294390925266
720575940606864341,,1.4255603186895396
720575940606865330,,3.269386622730461
720575940606891221,,2.038517980189421
720575940606892162,,1.168569876197207
720575940606893186,,0.9637888196533975
720575940606909195,,1.642829537380214
720575940606940425,,2.1999999999999997
720575940606941397,,1.5162087220725549
720575940606947714,,1.1756794725698934
720575940606953858,,2.7384099198054495
720575940606954114,,1.9779338265529063
720575940606954507,,1.9163043135739743
720575940606963586,,1.80246744461277
720575940606967682,,1.8345450541089354
720575940606967730,,2.1756225162774294
720575940606968450,,0.8717797887081347
720575940606968962,,1.627540748764494
720575940606987906,,1.0754843869934452
720575940606999682,,1.8184242262647807
720575940607010825,,1.0624918300339485
720575940607011458,,1.2274635093014648
720575940607012482,,1.3840359661351131
720575940607030281,,0.24944382578492943
720575940607038386,,1.0306416555826872
720575940607040881,,1.9093337988826247
720575940607041154,,1.436043948569201
720575940607043202,,1.7026123718829511
720575940607128412,,0.9551032521262937
720575940607146162,,1.22065556157337
720575940607177906,,1.662995957768856
720575940607180722,,2.740843341422895
720575940607185074,,1.783878421367954
720575940607206066,,0.6633249580710799
720575940607208882,,1.92671280221579
720575940607227826,,1.6397831834998458
720575940607233458,,0.9195409482755816
720575940607249365,,1.2840906856172147
720575940607280306,,1.459071241882619
720575940607280818,,1.2775845264491201
720575940607310531,,1.087300428686673
720575940607337155,,2.10923893594085
720575940607337923,,2.002498439450079
720575940607343829,,0.8406346808612327
720575940607351747,,1.1967548714010825
720575940607352003,,1.3940349110884322
720575940607375881,,0.6633249580710799
720575940607384242,,1.384035966135113
720575940607439964,,3.894297825739007
720575940607447491,,0.8
720575940607451081,,2.0645150089602695
720575940607471829,,0.968962790249909
720575940607484099,,2.9831005495773844
720575940607539907,,1.491084616423003
720575940607626453,,0.891939210683977
720575940607667723,,2.591438896743574
720575940607674563,,0.835995746932297
720575940607687260,,2.2383029285599396
720575940607715420,,1.5620499351813306
720575940607721923,,1.215181742237212
720575940607722179,,1.1685698761972068
720575940607763467,,0.9195409482755816
720575940607774044,,1.8393839548428526
720575940607792139,,1.622412469818394
720575940607793675,,1.3759844960366863
720575940607804939,,1.1279282877125754
720575940607809547,,2.20504472113883
720575940607814492,,3.4737107920301407
720575940607828233,,0.8698658900466593
720575940607869788,,1.3266499161421597
720575940607896265,,1.9519221295943139
720575940607896843,,0.5962847939999439
720575940607900867,,2.7286545321010416
720575940607930716,,0.9165151389911682
720575940607932885,,1.22065556157337
720575940607935154,,1.349897115421106
720575940607948483,,1.07496769977314
720575940607971908,,1.8961950204437188
720575940607978820,,1.3888444437333103
720575940607981636,,1.5989579940281944
720575940607982428,,2.040969268645551
720575940607984651,,1.715614564327703
720575940607993668,,1.382831234179436
720575940608027915,,1.0645812948447542
720575940608059484,,3.3732608687868915
720575940608071435,,2.2261077142752
720575940608074370,,1.757523510195209
720575940608098261,,1.2423096769056152
720575940608116316,,0.5
720575940608124338,,8.07609641679279
720575940608130606,,2.087262960593769
720575940608140380,,1.2405196043952262
720575940608144732,,2.1147629234082532
720575940608145026,,0.24944382578492943
720575940608145877,,2.1553550880436276
720575940608152021,,0.835995746932297
720575940608158300,,1.8645821694595999
720575940608158677,,0.7630348761506398
720575940608168028,,0.5259911279353167
720575940608176452,,2.118699810942761
720575940608176514,,1.2242911781471306
720575940608177929,,1.9136933459209762
720575940608177988,,0.8537498983243799
720575940608186498,,0.7951240294584374
720575940608188427,,3.7119925766209305
720575940608192860,,2.4594488994262282
720575940608199748,,4.855237721608833
720575940608200713,,3.9152124960069394
720575940608207317,,0.8326663997864531
720575940608214281,,1.50406855635713
720575940608235529,,2.725191124795959
720575940608237065,,1.2931443160847216
720575940608241365,,6.248911016240261
720575940608252082,,6.427717756370107
720575940608285570,,2.3192431715731936
720575940608286556,,1.3186693629901656
720575940608293129,,8.067837380611982
720575940608295032,,1.085766498326822
720575940608328387,,0.9122621455602673
720575940608328713,,1.2948616399703352
720575940608336514,,1.7143187827498387
720575940608336907,,1.0225241100118645
720575940608339209,,1.2382783747337807
720575940608341806,,3.6141696449146132
720575940608344331,,1.7194960502038579
720575940608344412,,2.040969268645551
720575940608345778,,7.679409699536373
720575940608345867,,0.835995746932297
720575940608362418,,4.551434450319542
720575940608363844,,0.6633249580710799
720575940608364124,,4.2196629670573875
720575940608368818,,1.5187714333192688
720575940608379915,,1.6719914938645934
720575940608383243,,2.040969268645551
720575940608386315,,1.6478942792411035
720575940608392796,,4.41008944227766
720575940608393739,,1.1590225767142472
720575940608407049,,1.8321208111548397
720575940608437769,,1.6468825769380833
720575940608447241,,1.0979779394667069
720575940608451420,,1.8321208111548393
720575940608452617,,1.7413277182145306
720575940608456715,,1.6069294390925266
720575940608462684,,1.5737428845483836
720575940608471563,,2.477678124553084
720575940608496835,,2.5394662606321208
720575940608501316,,1.6532795690182993
720575940608524483,,1.9610088106776966
720575940608525763,,0.9451631252505218
720575940608527150,,1.3249737942901194
720575940608530955,,2.3676054476106345
720575940608532675,,1.5129074290546958
720575940608535819,,1.2274635093014645
720575940608537027,,1.7387735140993303
720575940608544011,,2.407396011369039
720575940608545219,,3.4826554364290603
720575940608564233,,2.0428737928059415
720575940608566979,,1.2931443160847216
720575940608573193,,2.2580719405919925
720575940608589323,,3.3099177566150417
720575940608601865,,0.8439325934114775
720575940608603657,,1.4996295838935991
720575940608606933,,0.6497862896539309
720575940608619787,,0.9363047936792093
720575940608621614,,1.6411378166788233
720575940608621835,,2.4864074931962024
720575940608626697,,2.45877114745467
720575940608628419,,1.1372481406154653
720575940608629973,,0.24944382578492943
720575940608631765,,1.8381754238616315
720575940608633134,,1.679947089113887
720575940608644654,,1.1175369742826808
720575940608662485,,1.309792180292567
720575940608662574,,2.0773915267843845
720575940608663253,,1.1455226851626388
720575940608663765,,1.9136933459209766
720575940608682453,,0.9433981132056606
720575940608708875,,2.108448613449129
720575940608716483,,2.108448613449129
720575940608716809,,1.1455226851626388
720575940608765141,,1.7499206331208916
720575940608767957,,1.0671873729054748
720575940608768213,,1.70749979664876
720575940608772821,,1.6058919293927871
720575940608774776,,1.9321835661585918
720575940608801749,,1.577621275493231
720575940608806776,,1.536229149573722
720575940608819780,,1.1060440015358037
720575940608820600,,0.7483314773547882
720575940608823509,,1.3564659966250534
720575940608845525,,4.779702454709452
720575940608845781,,1.2931443160847216
720575940608884693,,1.8245242911205346
720575940608886741,,1.1642832797715317
720575940608888277,,1.8749814813900314
720575940608891075,,0.24944382578492943
720575940608898005,,4.443347086750408
720575940608901333,,2.2283526551144353
720575940608929749,,1.3148721948877347
720575940608932803,,2.4458581770458854
720575940608956117,,1.3498971154211057
720575940608956373,,2.0286832072937253
720575940608969173,,0.8717797887081347
720575940608969667,,1.019803902718557
720575940608970197,,4.234251868853444
720575940608970453,,3.4826554364290603
720575940608971221,,3.473071007368295
720575940608974549,,1.0857664983268218
720575940608976085,,2.0604745947367453
720575940608977621,,5.341244133054477
720575940608978115,,1.3148721948877347
720575940608978901,,0.7951240294584374
720575940608987349,,1.2405196043952265
720575940608989909,,2.5907956735764057
720575940608990677,,1.468559384794046
720575940608997571,,2.0645150089602695
720575940609006200,,1.4907119849998598
720575940609006712,,1.7461067804945063
720575940609027523,,3.98901268764869
720575940609060420,,2.042873792805942
720575940609077828,,1.364632632697248
720575940609097429,,2.852873794770615
720575940609112587,,1.139688066485251
720575940609133102,,1.1000000000000003
720575940609137500,,1.2827920936595902
720575940609149394,,1.8211717839530315
720575940609153746,,1.364632632697248
720575940609171395,,0.5617433182117573
720575940609180611,,5.287721626560914
720575940609190866,,1.3287420951996498
720575940609200708,,2.022100118413747
720575940609202244,,2.403931964280372
720575940609203268,,1.6428295373802144
720575940609218258,,1.7650936393164973
720575940609226702,,1.9745604292826517
720575940609237187,,1.0306416555826872
720575940609240515,,0.3
720575940609258850,,0.42295258468165065
720575940609269001,,4.648177659637759
720575940609271854,,1.3034143197344765
720575940609282825,,8.254022588343751
720575940609318446,,1.8961950204437188
720575940609347448,,1.9405039437103848
720575940609365828,,1.5691469727919758
720575940609378424,,1.3102162671355697
720575940609381897,,1.3503086067019394
720575940609405646,,1.687865186822955
720575940609406985,,3.195309061734091
720575940609414468,,3.2619012860600187
720575940609417995,,0.45338235029118146
720575940609447179,,3.188346837399526
720575940609454603,,3.16736834331314
720575940609460491,,4.009571880720767
720575940609482190,,1.011599393699568
720575940609496585,,2.1406125810669763
720575940609508654,,1.453348623772776
720575940609533394,,1.0354816378006046
720575940609553419,,0.7483314773547882
720575940609573842,,0.6368324391514266
720575940609580664,,1.4019827229875395
720575940609586500,,1.3828312341794358
720575940609586901,,0.7000000000000001
720575940609590596,,0.8406346808612329
720575940609592270,,1.110055053689781
720575940609619666,,1.7387735140993303
720575940609634571,,1.6155494421403516
720575940609684946,,1.6478942792411035
720575940609694818,,1.9174636024359544
720575940609739669,,2.3371397523944144
720575940609747780,,1.782943882708844
720575940609760814,,1.1055415967851334
720575940609768290,,1.498517786199268
720575940609777198,,1.0934146311237816
720575940609781966,,2.7041120949809425
720575940609785208,,0.5587684871413403
720575940609792206,,4.410089442277661
720575940609799470,,1.8393839548428526
720575940609806712,,1.4866068747318506
720575940609826168,,1.1855612829185826
720575940609836898,,2.011356645539412
720575940609850436,,3.639902318591653
720575940609865796,,1.0482790129010924
720575940609871253,,1.7065234314893603
720575940609881749,,2.216353361317238
720575940609890315,,4.2010580677835065
720575940609891886,,2.9061238025169462
720575940609892164,,4.412734098291243
720575940609892932,,1.8138357147217057
720575940609894212,,3.1128764832546763
720575940609903077,,4.248006068210773
720575940609903602,,1.536229149573722
720575940609904196,,0.17950549357115014
720575940609908270,,0.8793937305515281
720575940609908548,,3.6649996210398474
720575940609932130,,1.2948616399703352
720575940609935310,,1.839081896551163
720575940609940373,,1.2948616399703352
720575940609950869,,1.1647603473104098
720575940609957315,,0.48189440982669857
720575940609959637,,5.044689176638031
720575940609959726,,1.2892719737209146
720575940609962389,,1.7307673314329557
720575940609963248,,1.7220788470785984
720575940609970801,,1.3399834161494522
720575940609978866,,1.0934146311237816
720575940609979505,,1.3085190950927015
720575940609979610,,1.375984496036686
720575940609999217,,1.5293426329272615
720575940610029432,,1.5434449203720302
720575940610036834,,0.7781745019952503
720575940610048981,,4.566058353644737
720575940610051733,,0.4229525846816506
720575940610052266,,1.4851112939963644
720575940610073412,,1.9390719429665315
720575940610075346,,1.869046102516825
720575940610088883,,1.8147543451754933
720575940610100437,,3.85342560443158
720575940610101210,,1.8882678717691397
720575940610124868,,2.031966753883756
720575940610131012,,1.011599393699568
720575940610137050,,1.81628436344337
720575940610140378,,0.8459051693633014
720575940610147826,,0.968962790249909
720575940610157688,,4.654269246855216
720575940610159480,,0.8825468196582484
720575940610161091,,8.241089464115502
720575940610167665,,2.0179747823553744
720575940610167987,,1.9093337988826247
720575940610175218,,1.2041594578792296
720575940610191795,,1.2023125864580952
720575940610199781,,1.760366123534786
720575940610205282,,1.968925256749648
720575940610206387,,1.9913702708325125
720575940610207957,,1.3253930234714029
720575940610209378,,2.4315061633115844
720575940610214769,,0.66332495807108
720575940610215637,,2.892327013938008
720575940610218360,,1.6563010998406462
720575940610255058,,0.9775252199076787
720575940610258552,,0.8
720575940610270584,,2.0893911925619757
720575940610292430,,5.48168668284579
720575940610307374,,1.9988885800753264
720575940610313570,,0.3
720575940610323674,,1.6397831834998458
720575940610336610,,1.4940623220676648
720575940610347929,,1.1075498483890764
720575940610357602,,1.836663641860788
720575940610358501,,1.459071241882619
720575940610359650,,1.2736648783028535
720575940610375726,,1.2310790208412927
720575940610378865,,1.6563010998406462
720575940610380498,,2.330712814188445
720575940610380970,,1.2000000000000002
720575940610383043,,1.923249564900221
720575940610384994,,0.8749603165604458
720575940610386661,,1.1160446028522137
720575940610393842,,2.115813476341114
720575940610403448,,0.8698658900466594
720575940610404977,,1.1642832797715317
720575940610406776,,1.757523510195209
720575940610408643,,4.6644042134732135
720575940610410609,,2.8223315814332577
720575940610423538,,0.9
720575940610427512,,1.6316317667360551
720575940610430254,,1.9652537297311565
720575940610439363,,0.24944382578492943
720575940610460514,,4.308776572944524
720575940610470130,,1.1813363431112898
720575940610476506,,1.4817407180595243
720575940610487928,,3.105729472371275
720575940610499779,,1.4940623220676648
720575940610505170,,3.377869150810907
720575940610506360,,0.17950549357115012
720575940610509102,,1.7451520150277897
720575940610511043,,2.616401260425387
720575940610514478,,3.810074364978546
720575940610523746,,0.8055363982396381
720575940610530606,,6.577402391690979
720575940610535890,,0.9568466729604883
720575940610536494,,1.8705317128797596
720575940610542894,,3.4730710073682953
720575940610543257,,2.0872629605937694
720575940610562713,,1.3597385369580757
720575940610562969,,2.287405128573035
720575940610569028,,2.390722810272148
720575940610584184,,1.2631530214330944
720575940610585011,,1.2423096769056148
720575940610604437,,0.9568466729604883
720575940610609075,,1.7065234314893603
720575940610609454,,1.0692676621563628
720575940610614757,,1.6763054614240214
720575940610617317,,2.56818137123443
720575940610617753,,2.0680103158994805
720575940610618341,,1.4866068747318506
720575940610631544,,1.3743685418725535
720575940610647416,,1.7243356208503415
720575940610649464,,1.3416407864998738
720575940610668152,,2.5079872407968904
720575940610669614,,7.783244110837645
720575940610680274,,0.24944382578492943
720575940610690162,,1.2806248474865696
720575940610694098,,0.0
720575940610702456,,1.3984117975602022
720575940610711250,,2.7121127475743987
720575940610724306,,1.1175369742826808
720575940610739930,,1.1175369742826804
720575940610743282,,0.9977753031397179
720575940610762850,,3.022140521771503
720575940610763874,,0.8621678104251708
720575940610772337,,1.9405039437103841
720575940610774451,,1.4313940369055929
720575940610798946,,0.4955356249106168
720575940610812258,,1.8785337071473827
720575940610818673,,1.2995725793078619
720575940610823141,,2.0936411663256274
720575940610833250,,1.5275252316519468
720575940610836885,,3.166491223210112
720575940610846818,,2.206052281036573
720575940610856874,,1.5405626677721789
720575940610862506,,1.0999999999999999
720575940610885330,,2.24993827075816
720575940610886610,,0.8944271909999159
720575940610895826,,1.4772346537440226
720575940610906521,,2.1982316125063397
720575940610907490,,1.1527744310527053
720575940610915026,,3.93615717843347
720575940610929778,,1.1742609969205688
720575940610933458,,2.895398648430529
720575940610938902,,0.3
720575940610942066,,1.8015425489162211
720575940610943897,,1.746424919657298
720575940610946070,,1.1175369742826806
720575940610946730,,1.4079141387961918
720575940610951577,,1.9745604292826513
720575940610955925,,0.1795054935711501
720575940610960994,,1.9439364415764442
720575940610963734,,0.9551032521262935
720575940610964946,,6.417337627258069
720575940610979938,,1.2036980056845192
720575940611001061,,1.3601470508735443
720575940611012721,,0.9363047936792093
720575940611013785,,1.4832396974191326
720575940611014570,,1.3515423288475528
720575940611022515,,5.095095681142798
720575940611035365,,2.159217965426886
720575940611040866,,1.079608982713443
720575940611045700,,1.0546194679704248
720575940611052517,,2.611938403221298
720575940611070254,,0.6110100926607788
720575940611077188,,1.436043948569201
720575940611079236,,6.042902172521632
720575940611086286,,3.8591881702416813
720575940611090244,,2.7414513593269447
720575940611094478,,0.789514618821801
720575940611098595,,2.2669117514559067
720575940611108676,,1.8705317128797603
720575940611111061,,1.083205120618128
720575940611111317,,1.097977939466707
720575940611111829,,1.3747727084867518
720575940611113109,,2.780087928265739
720575940611117425,,1.18133634311129
720575940611124246,,1.5040685563571303
720575940611129571,,1.7451520150277897
720575940611129698,,1.86785676348292
720575940611137742,,4.124318125460256
720575940611139733,,1.656301099840646
720575940611153370,,0.4472135954999579
720575940611175118,,2.4
720575940611182554,,1.4236104336041748
720575940611197658,,1.2382783747337807
720575940611207922,,2.6783079235467553
720575940611208817,,1.5
720575940611208818,,0.916515138991168
720575940611210865,,1.8749814813900314
720575940611229297,,2.023198787399136
720575940611244530,,1.1055415967851334
720575940611263090,,1.624807680927192
720575940611284174,,2.6468010041473753
720575940611286990,,0.4988876515698589
720575940611292622,,1.3148721948877347
720575940611323670,,0.9213516640723503
720575940611330070,,1.024152766382481
720575940611331251,,0.49888765156985887
720575940611343054,,2.3900255693657804
720575940611344078,,4.28744938421694
720575940611347123,,1.9913702708325125
720575940611350234,,0.9122621455602672
720575940611352014,,6.46881407644056
720575940611370610,,2.00554786086551
720575940611372714,,2.4149994248906603
720575940611373262,,2.530919903030429
720575940611378382,,1.0456258094238746
720575940611379569,,8.770151398667846
720575940611382195,,0.8306623862918076
720575940611394019,,1.4715826703096078
720575940611400050,,1.776701062831524
720575940611403226,,1.781385228784985
720575940611403730,,1.2489995996796797
720575940611411057,,0.33993463423951903
720575940611413733,,1.0546194679704248
720575940611428977,,1.758787461103056
720575940611439473,,3.263263533472111
720575940611450134,,1.118033988749895
720575940611454833,,1.8705317128797603
720575940611469006,,2.1367160680716455
720575940611471090,,2.0507451220362696
720575940611473587,,2.107130750570547
720575940611476686,,2.963668897386031
720575940611478681,,0.6574360974438673
720575940611489010,,1.3503086067019394
720575940611490778,,2.372059583287626
720575940611496597,,1.810156530984729
720575940611502309,,1.6629959577688567
720575940611503509,,0.968962790249909
720575940611514261,,1.746106780494506
720575940611527544,,3.102149792213995
720575940611532949,,1.7387735140993303
720575940611548821,,2.1197484127446193
720575940611563310,,3.6849543944109935
720575940611569301,,0.7180219742846005
720575940611578074,,1.2310790208412925
720575940611579541,,0.8439325934114775
720575940611586453,,1.9439364415764442
720575940611592154,,1.4317821063276353
720575940611594970,,0.7063206700139031
720575940611597795,,1.6017351702311955
720575940611610737,,0.9122621455602673
720575940611611285,,2.0765890836230025
720575940611611378,,1.8740923729160794
720575940611612387,,1.1930353445448851
720575940611615986,,1.7156145643277032
720575940611623661,,1.6629959577688567
720575940611631333,,1.4313940369055924
720575940611633010,,2.3513589451397863
720575940611637418,,0.6574360974438672
720575940611644402,,1.3316656236958784
720575940611644529,,0.8
720575940611644825,,1.3888444437333107
720575940611652374,,2.2449944320643644
720575940611655288,,2.038517980189421
720575940611657881,,1.8705317128797603
720575940611661541,,1.2092238098144699
720575940611664281,,1.5073892072793347
720575940611669145,,2.5897232799406704
720575940611669674,,1.9553345834749956
720575940611671506,,8.138318144569075
720575940611673586,,2.1367160680716464
720575940611685273,,2.393509742802166
720575940611686629,,1.2754084313139327
720575940611686809,,2.3285665595430642
720575940611694565,,1.7194960502038579
720575940611696042,,1.0878112581387147
720575940611702165,,1.334998959633386
720575940611703080,,4.764335094101682
720575940611704813,,1.3287420951996496
720575940611719378,,1.2382783747337807
720575940611720362,,3.3033652874337447
720575940611722961,,0.8537498983243799
720575940611728563,,1.3662601021279464
720575940611733997,,1.8466185312619392
720575940611738035,,2.393509742802166
720575940611745429,,5.833238094460629
720575940611748594,,1.9550504398153574
