flyid,name,thermo_5Hz
720575940617819170,,5.977364711048581
720575940617819677,,3.8591881702416813
720575940617820929,,4.810289896553937
720575940617821248,,5.610010893235612
720575940617825344,,6.985381561200187
720575940617825949,,5.516540784062257
720575940617834560,,5.683211142381469
720575940617839389,,2.2997584414213788
720575940617841437,,7.5574834141766765
720575940617845076,,2.4812631191928567
720575940617849920,,1.0692676621563626
720575940617853524,,5.294546460483865
720575940617853986,,17.794162588394606
720575940617854036,,4.455209185760966
720575940617855133,,5.372357231441541
720575940617856340,,3.894297825739007
720575940617864961,,0.4714045207910317
720575940617865117,,4.863126566315131
720575940617865280,,4.090096440047458
720575940617868249,,1.879716290649558
720575940617871680,,7.377217180843554
720575940617873728,,3.3073991124279045
720575940617873984,,6.116008138937976
720575940617874205,,9.39479761475585
720575940617876288,,4.022713291078824
720575940617878080,,6.038395666252934
720575940617885643,,4.242640687119285
720575940617893461,,5.279835856034415
720575940617899584,,1.771690968789108
720575940617902676,,1.7194960502038577
720575940617903168,,10.183265138887865
720575940617903617,,10.081280782828252
720575940617908820,,5.064473209415654
720575940617910017,,10.24071395080549
720575940617910848,,15.068141520734695
720575940617911041,,14.687144794759199
720575940617911360,,8.013876853447538
720575940617916061,,6.354700797222653
720575940617917760,,11.846049505589992
720575940617918603,,10.968844768504821
720575940617922870,,7.67542977443102
720575940617924432,,4.6524784314981575
720575940617926198,,2.9741478704925814
720575940617932189,,7.543650751901672
720575940617936029,,1.1396880664852507
720575940617937181,,2.544056253745625
720575940617937437,,6.706878724281678
720575940617938269,,3.5938218591849473
720575940617941046,,6.716894123526637
720575940617942326,,6.896778636113788
720575940617943380,,0.24944382578492943
720575940617952034,,3.5770875800790165
720575940617954075,,4.880801391392834
720575940617957915,,3.026549190084311
720575940617957937,,5.721305212391079
720575940617959729,,9.806403803411094
720575940617963480,,5.836284967530476
720575940617972253,,6.647973793236218
720575940617972901,,1.4866068747318506
720575940617977684,,2.373230334843675
720575940617982800,,4.536763408226422
720575940617986089,,14.907902453247926
720575940617986345,,14.880300176183722
720575940617987113,,9.659997699562643
720575940617989076,,3.7735924528226423
720575940617989417,,1.9745604292826513
720575940617991195,,7.261466028901388
720575940618002747,,0.1795054935711501
720575940618008859,,8.573926884585745
720575940618011604,,3.696244340167763
720575940618015773,,5.118159391378462
720575940618021147,,4.385455759920766
720575940618022469,,6.4152595859836845
720575940618024475,,3.343982987729188
720575940618027803,,2.472964932132187
720575940618031394,,2.8487814158961995
720575940618038301,,2.3307128141884457
720575940618038813,,11.715896133980628
720575940618039067,,2.5907956735764057
720575940618040133,,3.8650858837662185
720575940618043973,,5.206939813577859
720575940618051867,,10.393855022186052
720575940618058048,,0.7156970184527962
720575940618075733,,9.045563676312396
720575940618076214,,2.7760883751542687
720575940618106437,,9.383436944365794
720575940618107527,,3.6376121594010296
720575940618110021,,6.314797436709009
720575940618111261,,4.856153027059817
720575940618112310,,29.67657138028059
720575940618112459,,5.912698199637794
720575940618116569,,0.1795054935711501
720575940618116693,,9.672929006022713
720575940618125893,,7.450950722335148
720575940618130625,,5.285199460127624
720575940618130833,,10.052141839207977
720575940618131505,,4.074991479200362
720575940618133072,,8.109253973085318
720575940618142813,,9.398877001476768
720575940618145147,,1.2297244497131146
720575940618146619,,5.275625292059911
720575940618148406,,2.5907956735764057
720575940618149686,,9.98777029949906
720575940618150736,,5.748043145279965
720575940618158160,,6.168107939680981
720575940618162773,,6.200716804441958
720575940618165393,,3.7380922050336496
720575940618168635,,2.7730849247724096
720575940618180766,,0.17950549357115014
720575940618181445,,7.532817091456113
720575940618182981,,3.0624971655315685
720575940618184000,,3.6253735439721706
720575940618184839,,4.273432136143293
720575940618185296,,7.357913351548039
720575940618189227,,3.9756201472921875
720575940618190160,,7.387752627754186
720575940618190238,,4.7660838804573675
720575940618194708,,3.4247465437443525
720575940618198721,,3.794147540035252
720575940618201620,,4.514667454223203
720575940618203707,,4.313930922024599
720575940618203783,,4.550457852421739
720575940618209585,,1.7688665548562132
720575940618210251,,6.735395723753398
720575940618210614,,6.9358969619413084
720575940618211742,,3.639902318591653
720575940618214383,,4.458325545164537
720575940618223518,,6.549045732013177
720575940618225566,,5.631656555184767
720575940618238109,,4.34728523206022
720575940618238523,,0.3
720575940618242353,,1.0934146311237818
720575940618244281,,0.8198915917499229
720575940618245569,,3.78667253520672
720575940618252249,,0.37267799624996495
720575940618258742,,4.860726968948849
720575940618259766,,5.4103809683073365
720575940618263365,,5.740692950816613
720575940618266491,,3.8981477082783247
720575940618266747,,4.475737059102358
720575940618266900,,3.5301872786329933
720575940618270629,,4.479087208597553
720575940618273241,,2.2300971578236974
720575940618277184,,18.059900331950896
720575940618291520,,0.45338235029118146
720575940618294853,,4.57153025680558
720575940618295454,,23.659177218717193
720575940618304670,,6.601430821336303
720575940618306718,,7.09968700405557
720575940618308825,,28.439096719520155
720575940618308987,,2.264705033528404
720575940618314897,,0.37267799624996495
720575940618326511,,4.6
720575940618334145,,1.358512258154322
720575940618339777,,6.068131691239258
720575940618340057,,4.341658669218482
720575940618348357,,2.6195843605851334
720575940618349703,,7.0266160655989545
720575940618353186,,7.673982017179869
720575940618355870,,1.3097921802925667
720575940618359745,,4.594199241072014
720575940618366843,,3.297305297090675
720575940618371777,,3.114303917232371
720575940618373701,,10.60717786323121
720575940618376327,,2.898275349237888
720575940618379723,,7.346125206907076
720575940618385620,,24.88875247978492
720575940618396399,,4.2890040283911555
720575940618398533,,3.517574922206112
720575940618405686,,3.1347514521356663
720575940618405848,,6.618576550554927
720575940618407589,,1.2133516482134197
720575940618418085,,7.821693479604585
720575940618422592,,6.905794668247818
720575940618425246,,4.923413450036469
720575940618427712,,4.652836649710464
720575940618428830,,11.44751307295849
720575940618432185,,1.0796089827134432
720575940618436672,,7.534291974403139
720575940618439569,,5.0562392700064684
720575940618440000,,4.807979478602905
720575940618447965,,1.1474609652039003
720575940618458513,,14.977761292440647
720575940618461121,,15.80028129144823
720575940618469681,,3.672873534441391
720575940618473808,,5.767726299562651
720575940618482781,,8.662114188939224
720575940618497216,,3.6672726771933513
720575940618499238,,16.72659226767033
720575940618506155,,4.8848973604592985
720575940618509878,,12.825495442022243
720575940618510265,,1.145522685162639
720575940618510868,,6.3165567272754615
720575940618512624,thermo_L_9,7.5953201966005945
720575940618517440,,5.3814496188294845
720575940618522673,,7.666956516260036
720575940618526912,,2.9280255007997
720575940618529044,,2.454021642574128
720575940618533149,,0.1795054935711501
720575940618541361,,2.604269997949948
720575940618543956,,2.985892756874492
720575940618544367,,1.3924399049470282
720575940618544623,,1.5205992970609392
720575940618545903,,1.4255603186895396
720575940618548975,,3.8505410875183066
720575940618551481,,6.118187821750998
720575940618552443,,16.289362582167954
720575940618554041,,2.537715508089904
720575940618559515,,0.1795054935711501
720575940618561403,,30.68267698012458
720575940618570726,,4.432706722634477
720575940618574400,,3.5654203429921445
720575940618574749,,7.57598545111826
720575940618574983,,1.2806248474865698
720575940618576542,,2.727636339397171
720575940618579430,,0.1795054935711501
720575940618583965,,0.24944382578492943
720575940618586459,,3.0630413353760377
720575940618587622,,2.072036035722674
720575940618591764,,3.811677962379415
720575940618593600,,6.40694068092478
720575940618594022,,3.2195582857832465
720575940618599478,,7.602338821412497
720575940618606160,,3.432686023121447
720575940618609462,,7.701659272881107
720575940618612928,,1.0624918300339485
720575940618615360,,18.321844885272878
720575940618626171,,2.521022720158538
720575940618627207,,6.095900261651267
720575940618640542,,3.36732666797994
720575940618647104,,3.244824939636788
720575940618648955,,6.462197768561405
720575940618652736,,3.8418745424597094
720575940618654016,,7.219110440736833
720575940618657950,,5.725285048701844
720575940618660043,,7.535176765603372
720575940618667143,,6.281896387415365
720575940618669858,,0.8198915917499228
720575940618678548,,3.2463654891106897
720575940618681168,,3.1953090617340916
720575940618683328,,1.3
720575940618694638,,0.7180219742846006
720575940618696896,,6.776101796428058
720575940618699037,,12.235149728911734
720575940618702676,,1.6719914938645934
720575940618707183,,8.37748304816084
720575940618714351,,4.407569246950826
720575940618722475,,2.777688887466621
720575940618728395,,7.9456487043748245
720575940618731934,,8.696167738339305
720575940618738853,,2.5130769099961014
720575940618744118,,6.103277807866851
720575940618744955,,3.038457210859192
720575940618746747,,2.0773915267843845
720575940618753445,,2.7578171722497404
720575940618755494,,6.022642461762297
720575940618757666,,29.960140186587914
720575940618758178,,5.367080729368206
720575940618761117,,0.48189440982669857
720575940618765528,,4.077580982232807
720575940618779118,,1.8961950204437188
720575940618790966,,8.893755612163453
720575940618800225,,1.5648926125740672
720575940618802123,,2.4413111231467406
720575940618806101,,1.9447936194419766
720575940618807454,,3.952495695408437
720575940618819668,,4.3930500667405195
720575940618821067,,3.9453207164380895
720575940618830459,,6.862134426611656
720575940618839942,,6.364484791926732
720575940618840280,,6.809796864322263
720575940618841910,,7.817430666288139
720575940618844465,,3.809491071287899
720575940618845504,,1.7962924780409975
720575940618849841,,2.14372469210847
720575940618855344,,4.5290420866031065
720575940618861504,,6.6239464571104945
720575940618865112,,26.408437203961075
720575940618868273,,2.947880594596735
720575940618869406,,6.881537295950341
720575940618876062,,5.442630083169553
720575940618878191,,3.286335345030997
720575940618886454,,9.701317207243331
720575940618886710,,11.839481970649448
720575940618887151,,4.543738059742831
720575940618888246,,3.148368184031566
720575940618889387,,4.2295258468165065
720575940618894246,,4.6599952312803445
720575940618897693,,7.445804187594513
720575940618901533,,4.627094120503711
720575940618902326,,0.0
720575940618902488,,1.6397831834998458
720575940618905766,,3.8000000000000003
720575940618911901,,9.991329574519431
720575940618924965,,6.691952048709122
720575940618926319,,5.239274758971894
720575940618929112,,1.1075498483890767
720575940618931846,,1.7026123718829513
720575940618932603,,14.587513686559323
720575940618932763,,5.631360601330928
720575940618942977,,1.7143187827498385
720575940618943389,,19.990803441138183
720575940618953217,,3.5527766918597936
720575940618953630,,0.3
720575940618955678,,8.254022588343751
720575940618975936,,0.7180219742846006
720575940618980299,,0.33993463423951903
720575940618987600,,0.7571877794400363
720575940618989421,,3.559806486625673
720575940618989982,,3.506977172564556
720575940618991227,,11.522007926861821
720575940618992449,,2.6708300832013507
720575940618992749,,5.270568175148567
720575940618994880,,3.9777157040470126
720575940618997297,,6.639026032986064
720575940619003051,,7.7241324575787935
720575940619007664,,11.686126627568072
720575940619008192,,4.609651710150008
720575940619010251,,9.232129885471837
720575940619021958,,2.396525262402492
720575940619024774,thermo_L_4,10.834307648494306
720575940619028289,,2.1346350195447155
720575940619031572,,4.6833036772489285
720575940619038061,,5.434049032617288
720575940619038493,,0.37267799624996495
720575940619041133,,2.121058435991071
720575940619054027,,0.1795054935711501
720575940619055969,,8.574121270168481
720575940619059102,,29.097174356895128
720575940619061662,,15.915785315912698
720575940619061999,,4.843781809931391
720575940619069953,,5.160103358137961
720575940619071005,,22.702936667606096
720575940619075073,,1.3349989596333858
720575940619075437,,1.4624940645653535
720575940619077255,,7.575105426475742
720575940619078091,,21.2452347598232
720575940619078592,,3.0711923128033223
720575940619090529,,5.7815799455396855
720575940619090785,,6.570049889883299
720575940619101062,,9.683663218706718
720575940619105190,,9.219303420300013
720575940619115845,,1.5088627063675035
720575940619117039,,2.8341175385333304
720575940619119782,,6.063460691350737
720575940619134789,,19.054191723141187
720575940619136020,,1.6852299546352718
720575940619143590,,7.409378441467873
720575940619147349,,5.137660513848259
720575940619148117,,7.988116173416608
720575940619149083,,0.9637888196533974
720575940619152856,,0.6046119049072352
720575940619153749,,6.0755429569892945
720575940619154715,,2.6423894910141885
720575940619154891,,3.4164634085882173
720575940619155029,,3.3038697848970315
720575940619155541,,4.844240566555986
720575940619156565,,5.625734519943942
720575940619168728,,12.437398799141599
720575940619169985,,7.416872656315463
720575940619173592,,6.641285016219879
720575940619173848,,3.6147844564602556
720575940619197366,,0.9826268648655783
720575940619202008,,0.4955356249106168
720575940619210375,,6.187801620033474
720575940619221569,,3.511251755270318
720575940619226607,,1.471582670309608
720575940619229761,,3.36386021641143
720575940619242081,,1.384035966135113
720575940619243691,,5.89312216816255
720575940619245016,,7.104693284489252
720575940619245121,,7.705986129122101
720575940619245648,,6.545651652475524
720575940619247713,,10.02530132547978
720575940619249318,,2.9522119767312707
720575940619250785,,6.25353233514201
720575940619251416,,5.050962504535371
720575940619253809,,20.238137815081263
720575940619259477,,5.6650978220445
720575940619259886,,5.029247790011279
720575940619260737,,4.144742318756244
720575940619272920,,4.975942121849891
720575940619280705,,7.351794943337911
720575940619280981,,2.729265265394496
720575940619297073,,5.86477242146322
720575940619298865,,8.349584154648396
720575940619299054,,7.22564875980005
720575940619305808,,6.068131691239258
720575940619311286,,5.57334928227383
720575940619318619,,3.310085598087558
720575940619331157,,1.3
720575940619332944,,5.507167047483569
720575940619337536,,10.91690839427028
720575940619353766,,3.335998934185814
720575940619354965,,0.7745966692414834
720575940619355185,,8.414603707576225
720575940619358001,,6.207522318391883
720575940619358257,,4.2874493842169406
720575940619360532,,1.3808210118138653
720575940619369198,,6.233957188032512
720575940619375701,,8.201964534318728
720575940619376577,,0.47609522856952335
720575940619376767,,6.533673460534195
720575940619382833,,3.950386760249628
720575940619385765,,14.264992113562489
720575940619397797,,5.046010525377668
720575940619401296,,3.7334821398915103
720575940619402576,,4.73004580668447
720575940619403841,,4.593352685010034
720575940619403942,,2.6297443897754693
720575940619404214,,1.9947152400502906
720575940619404982,,4.848367422820456
720575940619411147,,24.674795957728925
720575940619412596,,5.846271366340163
720575940619414132,,6.721854902728363
720575940619417326,,5.838664230798
720575940619417620,,10.580905233275438
720575940619420838,,1.7384539747207066
720575940619421505,,6.6763263351437026
720575940619423398,,7.484873635094538
720575940619430326,,6.639946452260657
720575940619432261,,3.9609202073367866
720575940619434712,,4.386975673007038
720575940619434887,,3.293765153876167
720575940619435399,,5.300838508093686
720575940619439576,,8.53593710275692
720575940619439792,,7.468749709437465
720575940619440878,,3.169998247458331
720575940619441112,,9.687104830649867
720575940619443376,,5.044799302251775
720575940619444139,,0.5859465277082315
720575940619445451,,5.347481234708127
720575940619453861,,2.5940101944458296
720575940619455448,,6.810531061035793
720575940619456728,,13.238034429459518
720575940619465904,,8.224354077980836
720575940619466416,,7.1231235345801
720575940619470939,,2.6068286394689535
720575940619474548,,4.2621069385405566
720575940619477809,,5.926962872238098
720575940619487414,,3.527825896434737
720575940619487425,,1.7729448195962934
720575940619488472,,9.075241043630742
720575940619495664,,6.014888934044327
720575940619506481,,5.333437498982767
720575940619506823,,4.580635569680503
720575940619509744,,1.4624940645653535
720575940619509925,,6.612782235102627
720575940619511345,,5.000999900019995
720575940619516144,,5.472050194701556
720575940619517233,,1.536229149573722
720575940619519909,,6.530356464662213
720575940619522974,,5.625734519943942
720575940619527845,,1.2489995996796797
720575940619531373,,16.495959101145548
720575940619537201,,11.885378505635495
720575940619545905,,7.401276166235718
720575940619548209,,7.920157125265186
720575940619548799,,2.1499353995462798
720575940619553329,,0.8034647195462634
720575940619556437,,6.76600982033642
720575940619559815,,6.548027692875669
720575940619563429,,0.3
720575940619566507,,2.4451766580124406
720575940619571009,,2.217105219775452
720575940619587009,,3.850541087518307
720575940619597761,,2.6322782696532845
720575940619610294,,0.7180219742846006
720575940619620278,,1.6206994374857624
720575940619620852,,11.444600861929999
720575940619623407,,0.17950549357115012
720575940619630207,,6.217895320944397
720575940619632148,,9.319096284273254
720575940619637056,,1.9347695814575265
720575940619637780,,13.669146116548594
720575940619637845,,5.30837912068165
720575940619638592,,4.81617644564187
720575940619649109,,4.792239096242545
720575940619652555,,5.2286603340520115
720575940619658433,,5.434049032617288
720575940619659969,,4.206344414492628
720575940619662539,,0.1795054935711501
720575940619665023,,1.4533486237727762
720575940619667041,,3.619238716759215
720575940619668053,,4.563137322306028
720575940619668212,,5.896232318655326
720575940619668577,,1.0934146311237816
720575940619670352,,1.8961950204437188
720575940619670465,,1.4224392195567912
720575940619672656,,2.027861489900684
720575940619673936,,5.096948978446703
720575940619675056,,3.693989111456009
720575940619675200,,12.078447287995624
720575940619675456,,14.181404099108882
720575940619676224,,13.909429255804216
720575940619689350,,2.1959558789334137
720575940619693003,,0.6110100926607787
720575940619695553,,5.746593193652507
720575940619695809,,2.8158282775923835
720575940619696731,,2.0055478608655095
720575940619701631,,2.171788817234923
720575940619705983,,0.7453559924999299
720575940619709899,,11.101751613546796
720575940619713200,,5.659210781254456
720575940619723088,,2.342837785440744
720575940619723979,,3.4397997357727417
720575940619725551,,6.671997868371629
720575940619731392,,4.843781809931391
720575940619734720,,7.419269206300278
720575940619742144,,6.3123336061678135
720575940619742656,,6.9566914230513035
720575940619743680,,8.233805654468386
720575940619749579,,4.867237409455184
720575940619754699,,6.331578704311342
720575940619757515,,4.004025751942939
720575940619759041,,4.874081109980287
720575940619759750,,3.5416568627315286
720575940619761744,,2.774687169554235
720575940619766219,,5.391866302331896
720575940619766613,,1.5423647068345696
720575940619770228,,3.7125911885546103
720575940619772525,,13.98924189829059
720575940619777520,,7.053840561471932
720575940619785492,,2.7578171722497404
720575940619791019,,4.897278155601674
720575940619793012,,2.869184940400709
720575940619794512,,4.376832949367233
720575940619802539,,4.585484343738038
720575940619807397,,10.07532740024969
720575940619809263,,6.01442709934482
720575940619812487,,3.2912341487992345
720575940619821392,,4.505428824084217
720575940619822784,,4.358389100981641
720575940619823051,,6.204299584427991
720575940619823536,,7.110555533852472
720575940619828359,,4.423296910174079
720575940619834965,,5.589772406418311
720575940619838912,,11.96759513575444
720575940619841456,,1.5491933384829668
720575940619844261,,5.12174015567192
720575940619855696,,5.3003144560802555
720575940619863174,,4.619884558442271
720575940619864047,,1.920648038785058
720575940619865941,,3.0287511177601463
720575940619872372,,4.070080534283758
720575940619891041,,5.528612443964178
720575940619895125,,27.831017867759627
720575940619895329,,5.806222715520153
720575940619896047,,1.0561986345169907
720575940619896656,,8.125474345128003
720575940619898759,,6.89895322172542
720575940619899527,,1.9336206683030903
720575940619902117,,6.220843101130979
720575940619902343,,3.7690258098818528
720575940619902598,,8.001458200436552
720575940619904091,,3.221628297753931
720575940619911509,,9.936241185120704
720575940619914837,,6.207969788013541
720575940619916368,,2.467792535850613
720575940619917653,,7.725067421496505
720575940619921488,,1.0376254944182255
720575940619927893,,5.181269685661571
720575940619928429,,14.910697129540553
720575940619928485,,5.827997559673094
720575940619930021,,8.059569880996545
720575940619930534,,15.229540009103653
720575940619931119,,27.597987044146695
720575940619935152,,0.24944382578492943
720575940619937445,,7.979766078442817
720575940619938998,,3.3757303736459097
720575940619946661,,4.343065993307288
720575940619953172,,5.332187376885982
720575940619954091,,3.2754982657435323
720575940619954112,,5.389392874485544
720575940619964788,,4.939185717864389
720575940619964916,,9.168545262047967
720575940619965684,,4.836895239257882
720575940619966885,,5.197114584074513
720575940619967879,,2.994253756039317
720575940619970586,,4.666785712767289
720575940619971009,,6.103186781419105
720575940619973254,,3.3798422053896733
720575940619977566,,7.340980860893181
720575940619978266,,5.21493581509452
720575940619979387,,8.429841174199087
720575940619985140,,9.475172235315243
720575940619992997,,7.169069364677368
720575940619993509,,9.65315147158343
720575940619994759,,5.275098735252893
720575940619998630,,1.6141733350404333
720575940620001360,,7.739939706914174
720575940620001958,,6.814119328440193
720575940620007457,,4.273952113286562
720575940620011435,,10.425609494573127
720575940620012321,,3.475149876863826
720575940620012923,,1.5162087220725544
720575940620018964,,4.396463225012679
720575940620024396,,3.6690901082178695
720575940620027003,,4.177186719418811
720575940620029575,,2.34022790912908
720575940620031366,,2.112397269033981
720575940620032123,,7.692998259600884
720575940620036417,,4.677249904235038
720575940620038779,,1.6996731711975948
720575940620039589,,2.8087165910587863
720575940620042375,,1.5260697523012792
720575940620044190,,7.263378460927577
720575940620045061,,4.536396024256358
720575940620051079,,4.8075172617705935
720575940620054277,,7.901054781905177
720575940620055790,,6.179176500329328
720575940620058236,,5.039400317057135
720575940620058350,,7.7746739838758225
720575940620058537,,1.5807874268505833
720575940620059045,,6.157560844649085
720575940620068518,,11.378586125798856
720575940620073606,,5.007217013693556
720575940620076415,,1.0934146311237813
720575940620078215,,3.3281626562814903
720575940620079440,,1.2512216252748973
720575940620079856,,3.4106043778518527
720575940620091038,,0.45825756949558394
720575940620096238,,1.242309676905615
720575940620100884,,0.9826268648655783
720575940620103590,,13.605595254240892
720575940620107399,,1.4487542541400487
720575940620107968,,4.422668877499196
720575940620109191,,3.7281213618777067
720575940620109550,,1.3148721948877347
720575940620113054,,4.004996878900157
720575940620123631,,1.0624918300339483
720575940620124028,,2.679966832298904
720575940620124143,,0.45338235029118146
720575940620124295,,14.083284023582316
720575940620128282,,6.48425443328341
720575940620128391,,1.1742609969205688
720575940620129415,,6.7847050210176585
720575940620144304,,4.096611065529924
720575940620153765,,4.216501973068302
720575940620153876,,7.083313725463056
720575940620156692,,3.885728874855899
720575940620157787,,4.611097724210822
720575940620158447,,7.5607906699997685
720575940620159659,,5.046010525377669
720575940620165541,,0.37267799624996495
720575940620171892,,0.1795054935711501
720575940620172272,,7.257563104942473
720575940620172397,,5.363353014258483
720575940620173737,,2.2939534045447005
720575940620176237,,7.212720245048558
720575940620177517,,4.869519711657632
720575940620178141,,3.2856590747604284
720575940620179309,,3.9419397368413542
720575940620179821,,0.5259911279353165
720575940620181925,,2.2568414506414345
720575940620187305,,4.141926551202419
720575940620189790,,9.365717626891527
720575940620191777,,0.30000000000000004
720575940620193472,,9.828303798497254
720575940620195610,,0.45338235029118146
720575940620196336,,4.539334263474717
720575940620196628,,5.077729151238113
720575940620197652,,4.736266696695006
720575940620199962,,12.03536455617361
720575940620205147,,8.383846902758236
720575940620208879,,1.776388345929897
720575940620211622,,6.497948394172836
720575940620212133,,11.779501970230601
720575940620221716,,6.741579109443787
720575940620224677,,4.139243087006769
720575940620225264,,5.0526120857323775
720575940620225585,,0.33993463423951903
720575940620226470,,3.2360813064912666
720575940620226753,,15.685662242952958
720575940620229729,,5.3391634800469125
720575940620231956,,4.572380853195266
720575940620232875,,3.8758511609996353
720575940620233307,,1.730767331432956
720575940620234177,,8.673330771201263
720575940620235796,,1.622412469818394
720575940620235968,,5.090732320163333
720575940620236052,,10.99803012664844
720575940620239013,,3.6000000000000005
720575940620244719,,6.333421052024113
720575940620245268,,5.548172872416848
720575940620249941,,0.0
720575940620252075,,9.583782598164927
720575940620260800,,3.0477678535099897
720575940620263233,,5.702241274758159
720575940620266406,,9.61139370169014
720575940620272832,,3.623380864453651
720575940620273023,,2.764054992217051
720575940620273344,,7.307910478074807
720575940620274497,,4.454835076134195
720575940620276801,,4.176787707743303
720575940620277686,,9.00715764760942
720575940620282758,,3.844332047168778
720575940620283227,,4.764335094101683
720575940620286558,,5.168386810429558
720575940620297819,,0.5627314338711378
720575940620300308,,0.24944382578492943
720575940620303040,,5.3274968064018795
720575940620305499,,9.243856818930555
720575940620310625,,5.991568149398693
720575940620311718,,12.913429701929177
720575940620316766,,6.6064783020574245
720575940620321728,,1.9439364415764444
720575940620324079,,9.814728161741867
720575940620327003,,0.7461009761866464
720575940620330545,,0.4
720575940620341931,,5.212058667700849
720575940620342768,,6.326663154196425
720575940620343345,,7.008011288676854
720575940620344837,,4.698581346179575
720575940620345108,,1.3148721948877347
720575940620346417,,13.525284963110142
720575940620346795,,1.7829438827088437
720575940620349376,,7.694514640674586
720575940620349632,,8.876686068322769
720575940620352646,,1.18133634311129
720575940620354241,,1.3888444437333105
720575940620354849,,3.995692124720767
720575940620356800,,6.324203946391638
720575940620358336,,2.7650597743187317
720575940620362918,,1.6868774571839995
720575940620363691,,3.833912999650473
720575940620370158,,7.382336275792975
720575940620373697,,1.2631530214330944
720575940620374693,,1.7259457954666155
720575940620378246,,6.779134654708274
720575940620378657,,7.735129101845827
720575940620380449,,0.24944382578492943
720575940620381575,,0.8919392106839767
720575940620382400,,2.3036203390894663
720575940620390592,,10.885719493395413
720575940620390848,,6.390618123468184
720575940620393643,,4.0
720575940620402345,,8.051293891874357
720575940620403649,,2.0286832072937253
720575940620407628,,6.471218329392594
720575940620408353,,5.231953108862247
720575940620411841,,4.506291897632317
720575940620413355,,4.913586605864736
720575940620420129,,3.272953134742724
720575940620420544,,0.0
720575940620421255,,4.40151489073175
720575940620423104,,10.22654497971931
720575940620423533,,9.715737519898093
720575940620424641,,5.374941860150675
720575940620425310,,2.774687169554235
720575940620434671,,3.5372619668639502
720575940620436395,,3.9638645564930974
720575940620437339,,10.530854138619949
720575940620440558,,7.19884249955042
720575940620440559,,6.753188547312711
720575940620441024,,1.9618585292749549
720575940620442817,,3.836085968217547
720575940620442885,,4.005690396867381
720575940620445062,,0.6674994798166929
720575940620451916,,1.085766498326822
720575940620454790,,7.5457861677156535
720575940620454848,,4.78295585037816
720575940620454849,,5.636783953047458
720575940620457904,,3.9705862987165452
720575940620458461,,1.9136933459209766
720575940620459702,,1.9988885800753264
720575940620459910,,2.465089585931243
720575940620460108,,4.7852783501995875
720575940620464204,,5.199252082965609
720575940620465904,,16.365818036383025
720575940620467438,,17.153198600325897
720575940620468718,,1.5423647068345698
720575940620469742,,3.7558842722675405
720575940620472046,,6.153228601492247
720575940620472454,,7.993122043357027
720575940620474278,,0.7461009761866464
720575940620474582,,2.5024432505497947
720575940620476075,,7.422188955347936
720575940620477556,,2.932575659723036
720575940620482182,,3.359894178227774
720575940620488539,,2.5377155080899043
720575940620495484,,4.3930500667405195
720575940620497286,,11.30761788451583
720575940620499115,,16.539011121856376
720575940620500417,,5.110446816733999
720575940620505435,,8.586552794275995
720575940620507862,,3.44947661086271
720575940620514651,,0.3726779962499649
720575940620519339,,6.2125321371849305
720575940620522305,,1.015983376941878
720575940620530812,,5.57334928227383
720575940620534744,,2.2874051285730346
720575940620534875,,1.043498389499902
720575940620537071,,3.7410634257595197
720575940620537153,,2.26102238428155
720575940620537839,,7.121485487983216
720575940620541099,,4.590933093246586
720575940620541349,,16.410057891427442
720575940620544182,,6.646970905775219
720575940620550534,,0.7571877794400363
720575940620550705,,2.039607805437114
720575940620551105,,4.2354325503883175
720575940620552539,,8.421929047960976
720575940620552897,,0.5259911279353167
720575940620553094,,1.187434208703792
720575940620554843,,4.56909910886891
720575940620561761,,7.637335195530499
720575940620565313,,27.88510155780124
720575940620565673,,2.682453271830761
720575940620566808,,3.9778553685790703
720575940620567661,,9.032287762367972
720575940620569197,,2.549291840666519
720575940620570025,,4.7323942730456805
720575940620572125,,3.4807406619217636
720575940620573516,,6.04648658313239
720575940620576238,,9.236461563944397
720575940620578269,,4.058598553961973
720575940620584175,,9.220749547744056
720575940620587503,,13.251247320745152
720575940620588653,,4.338970692072794
720575940620589677,,1.4742229591663987
720575940620594415,,4.674279504788828
720575940620595053,,20.958822061896086
720575940620600700,,6.135597408203667
720575940620602236,,5.151590908533877
720575940620603233,,6.353389296710501
720575940620603245,,7.277056792107339
720575940620607982,,6.7168114128323975
720575940620608238,,4.975495508545411
720575940620610217,,5.742724866201487
720575940620611822,,5.547872465088657
720575940620612590,,6.6097570975709
720575940620617153,,0.5587684871413402
720575940620621190,,3.4506038118953426
720575940620622691,,5.1580573431821755
720575940620623201,,5.302515126491076
720575940620624177,,3.748184745832159
720575940620628463,,6.3200738392311
720575940620633070,,9.196859367317858
720575940620634537,,6.236184731067546
720575940620638335,,8.32059025684009
720575940620639982,,9.404726943877153
720575940620642940,,7.723053512410461
720575940620644446,,9.225628554316621
720575940620649084,,1.1756794725698931
720575940620652214,,2.71231758219178
720575940620653377,,5.701948984533466
720575940620655169,,4.1511711868124905
720575940620656731,,3.148368184031566
720575940620657857,,1.885912687975418
720575940620658927,,4.812483766206387
720575940620659489,,8.471455338698043
720575940620660207,,8.14486886873502
720575940620675800,,9.141845182091705
720575940620682662,,3.774917217635375
720575940620682934,,3.621540494810952
720575940620684014,,3.6668181786878327
720575940620685436,,1.590248058916875
