flyid,name,hygro_5Hz
720575940611117425,,0.9666666666666667
720575940611124246,,20.0
720575940611129571,,24.833333333333332
720575940611129698,,25.233333333333334
720575940611137742,,68.83333333333333
720575940611139733,,6.866666666666666
720575940611153370,,5.466666666666667
720575940611175118,,28.7
720575940611182554,,2.466666666666667
720575940611197658,,4.033333333333333
720575940611207922,,31.166666666666668
720575940611208817,,18.833333333333332
720575940611208818,,6.966666666666667
720575940611210865,,25.733333333333334
720575940611229297,,30.7
720575940611244530,,0.8666666666666667
720575940611263090,,24.166666666666668
720575940611284174,,36.93333333333333
720575940611286990,,7.066666666666666
720575940611292622,,1.0333333333333334
720575940611323670,,13.5
720575940611330070,,15.733333333333333
720575940611331251,,5.966666666666667
720575940611343054,,31.3
720575940611344078,,57.833333333333336
720575940611347123,,3.2
720575940611350234,,13.6
720575940611352014,,99.6
720575940611370610,,28.366666666666667
720575940611372714,,40.03333333333333
720575940611373262,,30.166666666666668
720575940611378382,,2.2666666666666666
720575940611379569,,122.56666666666666
720575940611382195,,11.066666666666666
720575940611394019,,20.666666666666668
720575940611400050,,27.366666666666667
720575940611403226,,9.566666666666666
720575940611403730,,4.866666666666666
720575940611411057,,0.06666666666666667
720575940611413733,,13.333333333333334
720575940611428977,,9.8
720575940611439473,,37.93333333333333
720575940611450134,,16.133333333333333
720575940611454833,,27.433333333333334
720575940611469006,,26.833333333333332
720575940611471090,,28.133333333333333
720575940611473587,,30.666666666666668
720575940611476686,,42.6
720575940611478681,,8.266666666666667
720575940611489010,,17.033333333333335
720575940611490778,,5.133333333333334
720575940611496597,,23.966666666666665
720575940611502309,,23.533333333333335
720575940611503509,,13.1
720575940611514261,,24.666666666666668
720575940611527544,,46.666666666666664
720575940611532949,,21.733333333333334
720575940611548821,,30.8
720575940611563310,,13.6
720575940611569301,,5.133333333333334
720575940611578074,,1.6666666666666667
720575940611579541,,10.3
720575940611586453,,24.933333333333334
720575940611592154,,20.733333333333334
720575940611594970,,10.666666666666666
720575940611597795,,21.4
720575940611610737,,0.2
720575940611611285,,29.766666666666666
720575940611611378,,26.3
720575940611612387,,16.366666666666667
720575940611615986,,25.333333333333332
720575940611623661,,18.166666666666668
720575940611631333,,21.266666666666666
720575940611633010,,4.0
720575940611637418,,8.966666666666667
720575940611644402,,9.866666666666667
720575940611644529,,0.8333333333333334
720575940611644825,,23.3
720575940611652374,,31.833333333333332
720575940611655288,,30.266666666666666
720575940611657881,,25.366666666666667
720575940611661541,,16.633333333333333
720575940611664281,,18.9
720575940611669145,,37.166666666666664
720575940611669674,,27.8
720575940611671506,,126.56666666666666
720575940611673586,,24.766666666666666
720575940611685273,,31.766666666666666
720575940611686629,,1.3
720575940611686809,,30.566666666666666
720575940611694565,,21.866666666666667
720575940611696042,,15.5
720575940611702165,,17.3
720575940611703080,,68.3
720575940611704813,,18.466666666666665
720575940611719378,,13.9
720575940611720362,,48.6
720575940611722961,,4.633333333333334
720575940611728563,,17.2
720575940611733997,,23.533333333333335
720575940611738035,,29.0
720575940611745429,,42.93333333333333
720575940611748594,,27.866666666666667
720575940611755157,,32.6
720575940611760021,,26.133333333333333
720575940611772514,,2.8333333333333335
720575940611773138,,8.066666666666666
720575940611794138,,21.0
720575940611810531,,22.033333333333335
720575940611813842,,0.26666666666666666
720575940611835098,,23.466666666666665
720575940611845034,,9.3
720575940611846520,,32.8
720575940611849187,,24.566666666666666
720575940611855729,,19.333333333333332
720575940611856498,,25.3
720575940611858906,,14.066666666666666
720575940611873242,,2.6
720575940611885541,,13.966666666666667
720575940611890289,,0.8
720575940611903601,,29.966666666666665
720575940611905138,,9.333333333333334
720575940611906713,,16.566666666666666
720575940611913842,,8.466666666666667
720575940611918578,,20.233333333333334
720575940611930481,,77.4
720575940611936474,,28.466666666666665
720575940611943976,,2.933333333333333
720575940611944914,,103.16666666666667
720575940611946482,,20.6
720575940611954801,,21.7
720575940611957427,,32.9
720575940611958994,,0.1
720575940611963346,,4.133333333333334
720575940611965593,,1.3
720575940611981029,,16.8
720575940611982322,,31.7
720575940611983322,,44.166666666666664
720575940611985174,,0.03333333333333333
720575940611985448,,0.03333333333333333
720575940611987240,,19.933333333333334
720575940611988008,,0.8
720575940611988197,,4.5
720575940611988946,,13.5
720575940612003441,,107.4
720575940612006257,,57.4
720575940612008818,,6.333333333333333
720575940612009903,,25.633333333333333
720575940612011377,,38.46666666666667
720575940612030899,,13.233333333333333
720575940612031411,,27.1
720575940612031986,,44.46666666666667
720575940612033253,,14.0
720575940612036837,,11.366666666666667
720575940612040910,,11.866666666666667
720575940612042774,,3.3
720575940612044750,,26.466666666666665
720575940612058861,,0.8333333333333334
720575940612062426,,55.266666666666666
720575940612067034,,29.0
720575940612071130,,1.7666666666666666
720575940612072685,,34.3
720575940612091601,,30.666666666666668
720575940612099053,,23.633333333333333
720575940612099309,,13.3
720575940612104627,,28.933333333333334
720575940612105586,,11.066666666666666
720575940612107762,,2.433333333333333
720575940612110042,,25.2
720575940612111346,,24.766666666666666
720575940612120026,,8.866666666666667
720575940612127706,,4.166666666666667
720575940612132826,,0.2
720575940612146129,,20.833333333333332
720575940612149014,,20.733333333333334
720575940612151538,,26.8
720575940612160153,,2.933333333333333
720575940612167794,,31.066666666666666
720575940612178418,,14.7
720575940612190693,,9.033333333333333
720575940612194983,,37.03333333333333
720575940612195737,,23.733333333333334
720575940612196589,,25.866666666666667
720575940612197101,,7.433333333333334
720575940612197374,,72.53333333333333
720575940612202419,,24.233333333333334
720575940612203482,,14.866666666666667
720575940612203699,,11.266666666666667
720575940612231282,,27.766666666666666
720575940612239513,,15.366666666666667
720575940612243918,,13.833333333333334
720575940612261603,,3.3
720575940612264817,,11.8
720575940612266213,,11.966666666666667
720575940612267362,,0.03333333333333333
720575940612269747,,3.6333333333333333
720575940612277090,,2.1666666666666665
720575940612277490,,6.966666666666667
720575940612281586,,14.033333333333333
720575940612284569,,109.73333333333333
720575940612287283,,43.333333333333336
720575940612305506,,4.4
720575940612306138,,6.9
720575940612311987,,0.06666666666666667
720575940612320498,,17.066666666666666
720575940612321194,,7.333333333333333
720575940612321266,,62.9
720575940612327410,,23.333333333333332
720575940612337203,,27.366666666666667
720575940612339370,,27.966666666666665
720575940612344293,,35.766666666666666
720575940612344490,,0.9666666666666667
720575940612347363,,23.766666666666666
720575940612347571,,126.23333333333333
720575940612352423,,15.5
