flyid,name,hygro_5Hz
720575940606705073,,28.078876995587507
720575940606715337,,23.282539953077855
720575940606722249,,96.46136820279689
720575940606725833,,20.211355444128156
720575940606726834,,14.097123426035854
720575940606729858,,13.152777484453827
720575940606730076,,10.597903356586885
720575940606745289,,12.36846348132576
720575940606747593,,15.713440814227233
720575940606751922,,82.28622133882575
720575940606756030,,10.610319923965012
720575940606756785,,35.66548284639739
720575940606757041,,34.70120074771669
720575940606761161,,27.538256218496397
720575940606762686,,66.73037788993356
720575940606767806,,36.005076802522666
720575940606769609,,40.87684756273001
720575940606769854,,48.263443722966976
720575940606773705,,23.23847384547158
720575940606775654,,14.752062002761965
720575940606776962,,5.959213221745151
720575940606796722,,8.54400374531753
720575940606806473,,13.02032599011595
720575940606833794,,25.03695047103159
720575940606835401,,4.176122603564219
720575940606853250,,16.240587017305337
720575940606864341,,14.51700152694534
720575940606865330,,3.5534021256630477
720575940606891221,,23.638574877141433
720575940606892162,,12.82688149508246
720575940606893186,,5.852255025961266
720575940606909195,,17.82869098454012
720575940606940425,,23.622493988193167
720575940606941397,,17.066699218718952
720575940606947714,,12.334639570467122
720575940606953858,,24.56275409820505
720575940606954114,,24.246626340356897
720575940606954507,,19.75753021002372
720575940606963586,,22.038955409809137
720575940606967682,,21.000767181753677
720575940606967730,,26.397474626688567
720575940606968450,,6.85897627606012
720575940606968962,,16.05476737780886
720575940606987906,,5.039400317057136
720575940606999682,,20.32953516438583
720575940607010825,,11.105804288248956
720575940607011458,,0.8459051693633012
720575940607012482,,15.063163309507365
720575940607038386,,2.1315096371664226
720575940607040881,,21.477740414981586
720575940607041154,,13.758875923078408
720575940607043202,,4.120544732057752
720575940607128412,,1.5691469727919758
720575940607146162,,12.872710152359785
720575940607177906,,19.64634543341048
720575940607180722,,29.396598442677004
720575940607185074,,18.53896796839925
720575940607206066,,0.7951240294584376
720575940607208882,,22.814225581616594
720575940607227826,,17.56309261554531
720575940607233458,,6.819579654690359
720575940607249365,,12.142487389328432
720575940607280306,,16.344078098470064
720575940607280818,,14.649573372627612
720575940607310531,,12.724604337878468
720575940607337155,,22.3010961364882
720575940607337923,,21.743964679883014
720575940607343829,,0.33993463423951903
720575940607351747,,12.768929303412856
720575940607352003,,14.743774580781169
720575940607375881,,4.5117131508503014
720575940607384242,,1.5423647068345698
720575940607439964,,42.547803181310734
720575940607447491,,0.6403124237432849
720575940607451081,,20.823837836052753
720575940607471829,,9.687563619862782
720575940607484099,,32.66489791129854
720575940607539907,,1.9507833184532706
720575940607626453,,10.957290824935798
720575940607667723,,23.837971576644037
720575940607674563,,9.377277501137169
720575940607687260,,25.572033335049618
720575940607715420,,17.85213961655266
720575940607721923,,13.235642115976928
720575940607722179,,12.090446182374285
720575940607763467,,9.502280428051645
720575940607774044,,4.080304999493161
720575940607792139,,15.418783638435585
720575940607793675,,15.079087800291132
720575940607804939,,11.868960452466856
720575940607809547,,24.173815034729902
720575940607814492,,32.636874169496615
720575940607828233,,7.888740217691429
720575940607869788,,14.356415522917505
720575940607896265,,24.26064485723512
720575940607896843,,7.194442299441979
720575940607900867,,30.135785298471244
720575940607930716,,8.364209466530594
720575940607932885,,13.976011193788048
720575940607935154,,15.243541437459852
720575940607948483,,12.383725879825775
720575940607971908,,20.40871273636717
720575940607978820,,14.59086472191876
720575940607981636,,16.586607716937042
720575940607982428,,6.647973793236218
720575940607984651,,18.757990889810724
720575940607993668,,13.62028715637898
720575940608027915,,4.05736641458745
720575940608059484,,37.8686179074735
720575940608071435,,26.04801122713381
720575940608074370,,1.0671873729054748
720575940608098261,,3.634556369077249
720575940608116316,,0.4955356249106168
720575940608124338,,81.14068030279263
720575940608130606,,24.712142764236376
720575940608140380,,1.4255603186895398
720575940608144732,,12.988413640198287
720575940608145877,,24.55795865566463
720575940608152021,,8.931902870547175
720575940608158300,,21.866768292446775
720575940608158677,,8.333066662399863
720575940608168028,,0.33993463423951903
720575940608176452,,23.948671965035743
720575940608176514,,12.345444503945574
720575940608177929,,21.205869208520763
720575940608177988,,8.886256554677878
720575940608181122,,0.17950549357115012
720575940608186498,,4.114473099789193
720575940608188427,,35.28047933662781
720575940608192860,,27.090875872801814
720575940608199748,,60.843232071356056
720575940608200713,,33.37871910198007
720575940608207317,,7.770385375828466
720575940608214281,,14.385370655248646
720575940608235529,,28.28704061344464
720575940608237065,,14.75443436168711
720575940608241365,,74.6259487190764
720575940608252082,,71.3590374249977
720575940608285570,,26.090781684129148
720575940608286556,,11.672569935060954
720575940608293129,,90.82039051519948
720575940608295032,,17.99209703051747
720575940608328387,,8.7244229353898
720575940608328713,,13.188210223107943
720575940608336514,,3.73348213989151
720575940608336907,,1.004987562112089
720575940608339209,,4.809712396114068
720575940608341806,,43.67110664450301
720575940608344331,,18.693462909679294
720575940608344412,,24.49081460466352
720575940608345778,,86.39643125345708
720575940608345867,,6.769211344183472
720575940608362418,,51.368051030447575
720575940608363844,,5.5196618253899095
720575940608364124,,42.632134463206135
720575940608368818,,11.968662786163243
720575940608379915,,17.609624893474844
720575940608383243,,20.352559216635797
720575940608386315,,16.87815814069243
720575940608392796,,47.642662953841416
720575940608393739,,11.854909906401183
720575940608407049,,18.60170243105005
720575940608437769,,18.59584780416197
720575940608447241,,11.197271493041905
720575940608451420,,3.0919249667480613
720575940608452617,,19.10101800661129
720575940608456715,,17.33461533720575
720575940608462684,,21.118317483486543
720575940608471563,,29.75783743636101
720575940608496835,,30.464624293323123
720575940608501316,,9.735616170650022
720575940608524483,,22.905021283552653
720575940608525763,,11.661713234150271
720575940608527150,,13.854201127776689
720575940608530955,,27.751376342244516
720575940608532675,,16.369653495280698
720575940608535819,,15.324236431947343
720575940608537027,,16.943205783505736
720575940608544011,,26.971260424549847
720575940608545219,,19.95617420471391
720575940608564233,,22.095474649801034
720575940608566979,,1.4047538337136984
720575940608573193,,23.254175252342677
720575940608589323,,35.83734861224468
720575940608601865,,1.3535960336164639
720575940608603657,,12.849383902221408
720575940608606933,,0.42687494916218993
720575940608619787,,10.49952379872535
720575940608621614,,17.488535927540898
720575940608621835,,26.90892045400558
720575940608626697,,26.545662964450933
720575940608628419,,8.110624034081608
720575940608631765,,18.795537295385365
720575940608633134,,17.264768235404212
720575940608644654,,9.419601312629366
720575940608662485,,12.883451918384813
720575940608662574,,22.76361619387882
720575940608663253,,3.85342560443158
720575940608663765,,21.84442466371886
720575940608682453,,8.734414691323055
720575940608708875,,24.330707620892028
720575940608716483,,21.4751536018307
720575940608716809,,12.586986224756991
720575940608765141,,7.166589146867567
720575940608767957,,11.76265276202609
720575940608768213,,18.992513144804075
720575940608772821,,16.637975304171547
720575940608774776,,22.28315257967079
720575940608801749,,17.68329406216186
720575940608806776,,15.154207336578182
720575940608819780,,9.114640237917603
720575940608820600,,6.695686837227547
720575940608823509,,15.343474907015757
720575940608845525,,54.824011365661875
720575940608845781,,13.903676572123729
720575940608884693,,18.53887806745597
720575940608886741,,8.228406082994852
720575940608888277,,19.89385723170737
720575940608898005,,50.121009123475915
720575940608901333,,24.026004430385193
720575940608929749,,5.41356321350981
720575940608932803,,26.89793465842478
720575940608956117,,10.600890947882112
720575940608956373,,24.10488654931932
720575940608969173,,9.732020459402161
720575940608969667,,10.261037417770627
720575940608970197,,48.52043097729267
720575940608970453,,34.25364538588882
720575940608971221,,36.35811081756342
720575940608974549,,10.556935582302703
720575940608976085,,16.395934455427255
720575940608977621,,56.21146581338089
720575940608978115,,1.7499206331208916
720575940608978901,,5.9707620954112715
720575940608987349,,2.45877114745467
720575940608989909,,27.48979608670986
720575940608990677,,13.937798327649249
720575940608997571,,22.211833682871738
720575940609006200,,16.993985864286092
720575940609006712,,20.638798414636447
720575940609027523,,41.868630527188515
720575940609060420,,18.045744342888405
720575940609077828,,6.050619802962339
720575940609097429,,7.530973081584846
720575940609112587,,13.63757065365138
720575940609133102,,10.738352863555109
720575940609137500,,3.317462216145883
720575940609149394,,19.036339517413065
720575940609153746,,14.090027994609835
720575940609171395,,0.3
720575940609180611,,61.009370864919866
720575940609190866,,13.437137592012173
720575940609200708,,20.47060222747625
720575940609202244,,26.68876167977825
720575940609203268,,18.53168457894029
720575940609218258,,20.21300461474136
720575940609226702,,21.69598017042686
720575940609237187,,6.706216021970462
720575940609240515,,0.4
720575940609269001,,50.104113825335965
720575940609271854,,13.078566010419065
720575940609282825,,95.71464534402942
720575940609318446,,22.556127524220308
720575940609347448,,19.495184590616788
720575940609365828,,7.943131204590123
720575940609378424,,13.422203826330293
720575940609381897,,12.86463714563644
720575940609405646,,20.19735956340168
720575940609406985,,37.620384545261274
720575940609414468,,36.88241074309301
720575940609417995,,0.42687494916218993
720575940609447179,,36.14501656137706
720575940609454603,,37.89224488232681
720575940609460491,,46.287219258307864
720575940609482190,,11.677185734014282
720575940609496585,,22.406745016227195
720575940609508654,,4.172529209005013
720575940609533394,,8.281237159319184
720575940609553419,,6.406680541087995
720575940609573842,,5.698830289337161
720575940609580664,,1.4544949486180951
720575940609586500,,13.402694588112578
720575940609586901,,0.7630348761506397
720575940609590596,,9.31283463231732
720575940609592270,,8.914968685680655
720575940609619666,,17.811014070575045
720575940609634571,,16.858100591571862
720575940609684946,,14.705403390893052
720575940609694818,,20.232125169860158
720575940609739669,,18.342088818404033
720575940609747780,,19.725026404714054
720575940609760814,,1.7269111795984828
720575940609768290,,16.349108028676465
720575940609777198,,7.445804187594513
720575940609781966,,29.239642040672567
720575940609785208,,3.66909010821787
720575940609792206,hygro_L_29,71.37223238455944
720575940609799470,,1.9078784028338913
720575940609806712,,16.33687036532191
720575940609826168,,3.4480268109295333
720575940609836898,,20.25394337461775
720575940609850436,,36.71846341495727
720575940609865796,,9.701317207243333
720575940609871253,,17.328845572884795
720575940609881749,,26.60025062538572
720575940609890315,,44.01869552310195
720575940609891886,,30.520685153223905
720575940609892164,,46.393306509548225
720575940609892932,,20.13852030314045
720575940609894212,,37.85034859666274
720575940609903077,,50.459675869835806
720575940609903602,,17.215270998609213
720575940609908270,,9.907572861200668
720575940609908548,,39.883733804926315
720575940609932130,,12.087459065770053
720575940609935310,,18.55514304265352
720575940609940373,,12.272824541327974
720575940609950869,,2.4695928589321943
720575940609957315,,0.37267799624996495
720575940609959637,,56.49937069462712
720575940609959726,,4.172529209005013
720575940609962389,,20.803738980182278
720575940609963248,,19.158085035363587
720575940609970801,,15.211143575973795
720575940609978866,,11.53453750939133
720575940609979505,,12.942436658785187
720575940609979610,,16.55482474151334
720575940609999217,,15.233187453714342
720575940610029432,,16.748499103568125
720575940610036834,,3.941235001028654
720575940610048981,,51.59194596920035
720575940610051733,,0.33993463423951903
720575940610052266,,14.164274307802241
720575940610073412,,10.63432597247653
720575940610075346,,14.402777509911065
720575940610088883,,2.5086516962969037
720575940610100437,,41.36999717992094
720575940610101210,,22.90521532072748
720575940610124868,,24.793726805159586
720575940610131012,,11.205157542647742
720575940610137050,,19.016834647227704
720575940610140378,,7.180529228406496
720575940610147826,,10.902853856776318
720575940610157688,,55.218555657395534
720575940610159480,,8.163877074582203
720575940610161091,,96.86765886163109
720575940610167665,,19.607368229542914
720575940610167987,,20.41959842896035
720575940610175218,,9.652921261923195
720575940610191795,,6.745286420078016
720575940610199781,,1.5438048235879214
720575940610205282,,20.488506262997525
720575940610206387,,22.473688319158178
720575940610207957,,14.828650946356813
720575940610209378,,25.154389941585414
720575940610214769,,0.4955356249106168
720575940610215637,,24.35259511610393
720575940610218360,,19.967445727706107
720575940610255058,,11.409012032404714
720575940610258552,,0.6046119049072352
720575940610270584,,1.8138357147217052
720575940610292430,,63.02882056823071
720575940610307374,,21.40934375453858
720575940610313570,,0.17950549357115012
720575940610323674,,18.380666170976742
720575940610336610,,15.23942256123899
720575940610347929,,12.224928993204372
720575940610357602,,7.141117248411172
720575940610358501,,16.234531098864544
720575940610359650,,14.361251879817287
720575940610375726,,11.85673741896236
720575940610378865,,18.159172766278633
720575940610380498,,26.440289122641772
720575940610380970,,1.358512258154322
720575940610383043,,15.356106277308712
720575940610384994,,0.7180219742846006
720575940610386661,,9.86779272853526
720575940610393842,,23.948115212313102
720575940610403448,,6.841458583924596
720575940610404977,,9.857259028530981
720575940610406776,,19.877429970250734
720575940610408643,,53.521916590828056
720575940610410609,,30.850607773591754
720575940610423538,,11.13478034508689
720575940610427512,,2.9881246441353295
720575940610430254,,20.146380981870333
720575940610439363,,0.1795054935711501
720575940610460514,hygro_L_33,69.73193911926825
720575940610470130,,9.964882783499707
720575940610476506,,20.01155221921134
720575940610487928,,35.52063562994834
720575940610499779,,16.319177539188537
720575940610505170,,38.148307083451726
720575940610506360,,0.17950549357115012
720575940610509102,,15.298111720804705
720575940610511043,,26.561542793210556
720575940610514478,,39.02456491322699
720575940610523746,,7.185556500523965
720575940610530606,,77.78480999955369
720575940610535890,,8.492872828960108
720575940610536494,,14.582523787054146
720575940610542894,,31.933194154185216
720575940610543257,,23.41900937272967
720575940610562713,,14.681848203365497
720575940610562969,,22.79378570283284
720575940610569028,,28.57030315243824
720575940610584184,,0.8137703743822468
720575940610585011,,13.121695351168954
720575940610604437,,9.626872112304529
720575940610609075,,18.85158407726582
720575940610609454,,10.177535174207074
720575940610614757,,17.60886771550693
720575940610617317,,26.886779072415667
720575940610617753,,25.194818691327963
720575940610618341,,17.30266517685129
720575940610631544,,14.072984363271669
720575940610647416,,17.930142219179412
720575940610649464,,1.256538454998051
720575940610668152,,20.263157590947063
720575940610669614,,90.50257209359054
720575940610680274,,0.706320670013903
720575940610690162,,14.563615241034382
720575940610694098,,0.3726779962499649
720575940610702456,,3.8414407019589234
720575940610711250,,16.90154496554153
720575940610724306,,4.0853396431631
720575940610739930,,13.420589488626131
720575940610743282,,11.036555420762202
720575940610762850,,34.132242821121494
720575940610763874,,0.9195409482755816
720575940610772337,,21.454059444931787
720575940610774451,,17.32759520405401
720575940610798946,,0.29999999999999993
720575940610812258,,20.47711459708672
720575940610818673,,12.375603240066948
720575940610823141,,23.368283348732888
720575940610833250,,16.53427416677921
720575940610836885,,34.66924669886363
720575940610846818,,25.858783162915195
720575940610856874,,15.949259822602707
720575940610862506,,11.862218267348744
720575940610885330,,25.248564315620005
720575940610886610,,4.206344414492629
720575940610895826,,14.12267680009707
720575940610906521,,22.500888871331284
720575940610907490,,12.254205627275706
720575940610915026,,44.91063966985502
720575940610929778,,12.898794086614798
720575940610933458,,30.63166480766086
720575940610938902,,0.24944382578492943
720575940610942066,,19.001637356349644
720575940610943897,,17.636326148038883
720575940610946070,,1.1396880664852505
720575940610946730,,13.927151738799843
720575940610951577,,21.62418913059067
720575940610960994,,21.346584426241748
720575940610963734,,5.339683719306063
720575940610964946,,72.45961327219153
720575940610979938,,1.1527744310527057
720575940611001061,,13.237195070457084
720575940611012721,,5.244679844057848
720575940611013785,,16.795005871455423
720575940611014570,,3.947432358156657
720575940611022515,,55.443504779389826
720575940611035365,,24.379499584692052
720575940611040866,,11.173182178770737
720575940611045700,,10.671873729054749
720575940611052517,,30.446382744461157
720575940611070254,,0.45338235029118146
720575940611077188,,8.673651031844791
720575940611079236,,70.5344990451875
720575940611086286,,42.74061300449491
720575940611090244,,10.136019380846156
720575940611094478,,5.331666406168588
720575940611098595,,24.922123148364033
720575940611108676,,13.563390267759592
720575940611111061,,10.914007309671161
720575940611111317,,11.458572724772003
720575940611111829,,15.182738736985353
720575940611113109,,29.613829351991765
720575940611117425,,1.3034143197344765
720575940611124246,,15.44884030167529
720575940611129571,,19.230329054791433
720575940611129698,,19.693794849026826
720575940611137742,,52.67389190945442
720575940611139733,,5.731395021187153
720575940611153370,,4.28744938421694
720575940611175118,,22.16325788326256
720575940611182554,,2.334285520001546
720575940611197658,,3.391001163209605
720575940611207922,,23.804878118197166
720575940611208817,,14.585571256858227
720575940611208818,,5.594540990008821
720575940611210865,,20.016548709061265
720575940611229297,,23.465080438813757
720575940611244530,,1.2036980056845192
720575940611263090,,18.672766860383124
720575940611284174,,28.472130623158893
720575940611286990,,5.650565360111224
720575940611292622,,1.015983376941878
720575940611323670,,10.556988206870367
720575940611330070,,12.252709450929164
720575940611331251,,4.693849403445132
720575940611343054,,24.272274992948915
720575940611344078,,45.14353651287069
720575940611347123,,2.8331372481167705
720575940611350234,,10.55651457631732
720575940611352014,,75.9563909972909
720575940611370610,,21.885281710673855
720575940611372714,,30.379250959970836
720575940611373262,,23.205004249562684
720575940611378382,,2.112397269033981
720575940611379569,,93.43756679670597
720575940611382195,,8.594313365372606
720575940611394019,,15.871007809489884
720575940611400050,,20.99441724734353
720575940611403226,,7.701442866257091
720575940611403730,,4.088466161723191
720575940611411057,,0.24944382578492943
720575940611413733,,10.31611468636435
720575940611428977,,7.4224883518489495
720575940611439473,,29.581450644318007
720575940611450134,,12.582350955030446
720575940611454833,,21.151333028650672
720575940611469006,,20.646360992248056
720575940611471090,,21.677535735308005
720575940611473587,,23.773000558523435
720575940611476686,,32.53367486159533
720575940611478681,,6.5418312081217405
720575940611489010,,13.100848148964337
720575940611490778,,4.006106450019631
720575940611496597,,18.454418320704548
720575940611502309,,18.462093296505923
720575940611503509,,10.133607452432722
720575940611514261,,18.916189421292604
720575940611527544,,35.47330764892887
720575940611532949,,16.88575994407385
720575940611548821,,23.695850550957932
720575940611563310,,11.211898441685364
720575940611569301,,4.063933507767512
720575940611578074,,1.4681810363696826
720575940611579541,,8.083522334560184
720575940611586453,,19.392323796343288
720575940611592154,,15.924683844759857
720575940611594970,,8.243515970479804
720575940611597795,,16.580309607081126
720575940611610737,,0.4000000000000001
720575940611611285,,22.93277615602224
720575940611611378,,20.350511869074285
720575940611612387,,12.581688634237015
720575940611615986,,19.403321594224245
720575940611623661,,14.057224319030963
720575940611631333,,16.370569799355046
720575940611633010,,3.141125063837266
720575940611637418,,7.073345900083087
720575940611644402,,7.636462240825628
720575940611644529,,0.7340905181848414
720575940611644825,,18.037276217138036
720575940611652374,,24.53036666845583
720575940611655288,,23.19760524038826
720575940611657881,,19.427614939107222
720575940611661541,,12.86722796703142
720575940611664281,,14.754321400864223
720575940611669145,,28.564644035746163
720575940611669674,,21.320412753978285
720575940611671506,,95.66109739886718
720575940611673586,,18.95377417707501
720575940611685273,,24.29908548804987
720575940611686629,,1.2948616399703354
720575940611686809,,23.677955054344444
720575940611694565,,16.78438427692704
720575940611696042,,12.115417175373423
720575940611702165,,13.312024639400274
720575940611703080,,52.603643726773655
720575940611704813,,14.396141458352268
720575940611719378,,10.994998863119541
720575940611720362,,37.562924983730085
720575940611722961,,3.710196161331036
720575940611728563,,13.270016327545845
720575940611733997,,18.253279766174142
720575940611738035,,22.70976295194059
720575940611745429,,33.18125307392046
720575940611748594,,21.58970948288919
720575940611755157,,25.310867231290196
720575940611760021,,20.029533749496572
720575940611772514,,2.3816427570528336
720575940611773138,,6.201791855764124
720575940611794138,,16.31767957359951
720575940611810531,,17.071386066228545
720575940611813842,,0.6289320754704403
720575940611835098,,18.00320959039125
720575940611845034,,7.3582153633427545
720575940611846520,,25.507384551667908
720575940611849187,,18.824953888094623
720575940611855729,,15.067256625617757
720575940611856498,,19.71319355152787
720575940611858906,,10.856436902696124
720575940611873242,,2.1847959477565255
720575940611885541,,10.934603584746709
720575940611890289,,0.4
720575940611903601,,23.067268778268676
720575940611905138,,7.372622027172934
720575940611906713,,12.779367050923227
720575940611913842,,6.83487787422391
720575940611918578,,15.915785315912697
720575940611930481,,59.546956261424484
720575940611936474,,21.990503000664223
720575940611943976,,2.448582356294261
720575940611944914,,78.68209594451727
720575940611946482,,16.007498243010993
720575940611954801,,16.723536308647958
720575940611957427,,25.028450478072617
720575940611958994,,0.3
720575940611963346,,3.509352583533828
720575940611965593,,1.3203534880225574
720575940611981029,,13.545971110752204
720575940611982322,,24.281886252925247
720575940611983322,,33.704681507997606
720575940611985174,,0.17950549357115012
