flyid,name,hygro_50Hz
720575940606246334,,161.96666666666667
720575940606267659,,110.2
720575940606319794,,5.366666666666666
720575940606331996,,49.733333333333334
720575940606335106,,50.5
720575940606337312,,100.56666666666666
720575940606341250,,53.63333333333333
720575940606342089,,11.1
720575940606347394,,43.8
720575940606354633,,13.4
720575940606373321,,4.666666666666667
720575940606385440,,151.46666666666667
720575940606399068,,80.5
720575940606428850,,0.23333333333333334
720575940606436128,,79.9
720575940606452681,,52.3
720575940606453769,,40.0
720575940606454108,,55.13333333333333
720575940606464102,,0.03333333333333333
720575940606477660,,36.63333333333333
720575940606483467,,65.26666666666667
720575940606483723,,51.7
720575940606498313,,60.93333333333333
720575940606514878,,81.16666666666667
720575940606514889,,17.1
720575940606548914,,0.03333333333333333
720575940606549961,,50.2
720575940606563249,,31.1
720575940606573490,,28.133333333333333
720575940606590338,,171.2
720575940606602674,,33.333333333333336
720575940606611977,,28.8
720575940606621362,,53.233333333333334
720575940606633248,,0.03333333333333333
720575940606649865,,100.66666666666667
720575940606662322,,62.03333333333333
720575940606663625,,52.233333333333334
720575940606664894,,183.53333333333333
720575940606667977,,47.666666666666664
720575940606675804,,59.3
720575940606679142,,40.266666666666666
720575940606680450,,33.43333333333333
720575940606687499,,83.06666666666666
720575940606700043,,22.1
720575940606705073,,81.9
720575940606715337,,68.0
720575940606722249,,281.3333333333333
720575940606725833,,59.03333333333333
720575940606726834,,39.833333333333336
720575940606729858,,38.4
720575940606730076,,30.733333333333334
720575940606731977,,0.06666666666666667
720575940606745289,,35.833333333333336
720575940606747593,,45.86666666666667
720575940606751922,,240.93333333333334
720575940606756030,,29.566666666666666
720575940606756785,,102.43333333333334
720575940606757041,,100.83333333333333
720575940606761161,,79.73333333333333
720575940606762686,,192.8
720575940606767806,,104.96666666666667
720575940606769609,,118.73333333333333
720575940606769854,,140.86666666666667
720575940606773705,,67.13333333333334
720575940606775654,,43.233333333333334
720575940606776962,,17.166666666666668
720575940606796722,,24.666666666666668
720575940606806473,,38.03333333333333
720575940606833794,,71.9
720575940606835401,,12.033333333333333
720575940606853250,,47.0
720575940606864341,,42.3
720575940606865330,,9.733333333333333
720575940606891221,,68.63333333333334
720575940606892162,,36.9
720575940606893186,,17.3
720575940606909195,,52.1
720575940606940425,,68.43333333333334
720575940606941397,,49.06666666666667
720575940606947714,,35.6
720575940606953858,,71.16666666666667
720575940606954114,,70.66666666666667
720575940606954507,,57.63333333333333
720575940606963586,,64.06666666666666
720575940606967682,,60.96666666666667
720575940606967730,,76.23333333333333
720575940606968450,,19.866666666666667
720575940606968962,,46.7
720575940606987906,,15.333333333333334
720575940606999682,,59.0
720575940607010825,,32.0
720575940607011458,,1.0666666666666667
720575940607012482,,43.96666666666667
720575940607030281,,0.2
720575940607038386,,5.966666666666667
720575940607040881,,62.166666666666664
720575940607041154,,40.46666666666667
720575940607043202,,12.2
720575940607128412,,4.2
720575940607146162,,37.3
720575940607177906,,56.96666666666667
720575940607180722,,85.3
720575940607185074,,53.733333333333334
720575940607206066,,1.3333333333333333
720575940607208882,,65.83333333333333
720575940607227826,,51.8
720575940607233458,,19.9
720575940607249365,,34.93333333333333
720575940607280306,,47.13333333333333
720575940607280818,,42.43333333333333
720575940607310531,,36.56666666666667
720575940607337155,,64.8
720575940607337923,,62.96666666666667
720575940607343829,,0.5333333333333333
720575940607351747,,36.63333333333333
720575940607352003,,42.7
720575940607375881,,13.2
720575940607384242,,4.2
720575940607439964,,123.56666666666666
720575940607447491,,0.6666666666666666
720575940607451081,,60.266666666666666
720575940607471829,,28.333333333333332
720575940607484099,,95.16666666666667
720575940607539907,,6.633333333333334
720575940607626453,,32.0
720575940607667723,,69.23333333333333
720575940607674563,,27.2
720575940607687260,,74.13333333333334
720575940607715420,,51.8
720575940607721923,,38.166666666666664
720575940607722179,,35.56666666666667
720575940607763467,,27.5
720575940607765257,,0.03333333333333333
720575940607774044,,12.3
720575940607792139,,45.266666666666666
720575940607793675,,43.53333333333333
720575940607804939,,34.56666666666667
720575940607809547,,70.06666666666666
720575940607814492,,94.8
720575940607828233,,23.2
720575940607869788,,41.7
720575940607896265,,70.23333333333333
720575940607896843,,21.0
720575940607900867,,87.43333333333334
720575940607930716,,24.733333333333334
720575940607932885,,40.733333333333334
720575940607935154,,43.56666666666667
720575940607948483,,35.733333333333334
720575940607971908,,58.766666666666666
720575940607978820,,42.166666666666664
720575940607981636,,48.4
720575940607982428,,18.266666666666666
720575940607984651,,54.2
720575940607993668,,39.36666666666667
720575940608027915,,12.466666666666667
720575940608059484,,109.16666666666667
720575940608071435,,75.83333333333333
720575940608074370,,1.3333333333333333
720575940608098261,,9.8
720575940608116316,,0.6
720575940608124338,,238.33333333333334
720575940608130606,,71.8
720575940608140380,,2.7666666666666666
720575940608144732,,38.666666666666664
720575940608145026,,0.26666666666666666
720575940608145877,,71.6
720575940608152021,,26.266666666666666
720575940608158300,,63.36666666666667
720575940608158677,,24.233333333333334
720575940608168028,,0.36666666666666664
720575940608176452,,69.26666666666667
720575940608176514,,35.9
720575940608177929,,61.46666666666667
720575940608177988,,25.9
720575940608186498,,12.366666666666667
720575940608188427,,100.8
720575940608192860,,78.03333333333333
720575940608199748,,177.13333333333333
720575940608200713,,97.8
720575940608207317,,22.566666666666666
720575940608214281,,41.0
720575940608235529,,83.56666666666666
720575940608237065,,43.1
720575940608241365,,217.13333333333333
720575940608252082,,206.66666666666666
720575940608285570,,75.63333333333334
720575940608286556,,33.666666666666664
720575940608293129,,262.56666666666666
720575940608295032,,56.56666666666667
720575940608328387,,25.433333333333334
720575940608328713,,37.96666666666667
720575940608336514,,10.8
720575940608336907,,2.033333333333333
720575940608339209,,13.133333333333333
720575940608341806,,127.0
720575940608344331,,54.63333333333333
720575940608344412,,71.26666666666667
720575940608345778,,251.53333333333333
720575940608345867,,20.033333333333335
720575940608362418,,149.26666666666668
720575940608363844,,16.1
720575940608364124,,123.5
720575940608368818,,34.233333333333334
720575940608379915,,51.766666666666666
720575940608383243,,59.63333333333333
720575940608386315,,49.4
720575940608392796,,138.1
720575940608393739,,34.4
720575940608407049,,53.43333333333333
720575940608437769,,53.96666666666667
720575940608447241,,32.2
720575940608451420,,8.6
720575940608452617,,55.166666666666664
720575940608456715,,50.1
720575940608462684,,60.96666666666667
720575940608471563,,86.63333333333334
720575940608496835,,88.43333333333334
720575940608501316,,27.633333333333333
720575940608524483,,66.3
720575940608525763,,33.63333333333333
720575940608527150,,40.06666666666667
720575940608530955,,80.46666666666667
720575940608532675,,47.1
720575940608535819,,44.06666666666667
720575940608537027,,49.5
720575940608544011,,78.36666666666666
720575940608545219,,56.56666666666667
720575940608564233,,64.03333333333333
720575940608566979,,3.966666666666667
720575940608573193,,67.56666666666666
720575940608589323,,103.56666666666666
720575940608601865,,2.6333333333333333
720575940608603657,,37.46666666666667
720575940608606933,,0.26666666666666666
720575940608619787,,31.066666666666666
720575940608621614,,50.96666666666667
720575940608621835,,78.4
720575940608626697,,76.8
720575940608628419,,23.8
720575940608629973,,0.03333333333333333
720575940608631765,,54.06666666666667
720575940608633134,,49.9
720575940608644654,,27.266666666666666
720575940608662485,,37.6
720575940608662574,,66.03333333333333
720575940608663253,,10.266666666666667
720575940608663765,,63.9
720575940608682453,,25.166666666666668
720575940608708875,,70.53333333333333
720575940608716483,,62.53333333333333
720575940608716809,,35.63333333333333
720575940608765141,,19.233333333333334
720575940608767957,,34.2
720575940608768213,,55.3
720575940608772821,,47.833333333333336
720575940608774776,,64.96666666666667
720575940608801749,,51.13333333333333
720575940608806776,,44.1
720575940608819780,,25.9
720575940608820600,,19.166666666666668
720575940608823509,,44.733333333333334
720575940608845525,,159.96666666666667
720575940608845781,,40.7
720575940608884693,,53.5
720575940608886741,,23.933333333333334
720575940608888277,,57.766666666666666
720575940608898005,,145.53333333333333
720575940608901333,,69.6
720575940608929749,,14.8
720575940608932803,,77.4
720575940608956117,,30.5
720575940608956373,,70.2
720575940608969173,,28.2
720575940608969667,,30.233333333333334
720575940608970197,,140.86666666666667
720575940608970453,,99.4
720575940608971221,,104.8
720575940608974549,,30.466666666666665
720575940608976085,,46.333333333333336
720575940608977621,,164.03333333333333
720575940608978115,,4.5
720575940608978901,,17.5
720575940608987349,,6.6
720575940608989909,,79.73333333333333
720575940608990677,,40.86666666666667
720575940608997571,,64.73333333333333
720575940609006200,,49.53333333333333
720575940609006712,,59.9
720575940609027523,,121.5
720575940609060420,,51.4
720575940609077828,,17.766666666666666
720575940609097429,,20.433333333333334
720575940609112587,,39.2
720575940609133102,,31.166666666666668
720575940609137500,,9.5
720575940609149394,,54.8
720575940609153746,,40.733333333333334
720575940609171395,,0.3333333333333333
720575940609180611,,177.13333333333333
720575940609190866,,38.7
720575940609200708,,59.766666666666666
720575940609202244,,77.83333333333333
720575940609203268,,53.266666666666666
720575940609218258,,58.8
720575940609226702,,63.0
720575940609237187,,19.7
720575940609240515,,1.0
720575940609269001,,145.7
720575940609271854,,37.4
720575940609282825,,278.26666666666665
720575940609318446,,65.3
720575940609347448,,56.333333333333336
720575940609365828,,23.066666666666666
720575940609378424,,38.93333333333333
720575940609381897,,37.86666666666667
720575940609405646,,58.666666666666664
720575940609406985,,107.76666666666667
720575940609414468,,106.66666666666667
720575940609417995,,0.16666666666666666
720575940609447179,,104.46666666666667
720575940609454603,,110.06666666666666
720575940609460491,,134.73333333333332
720575940609482190,,33.8
720575940609496585,,65.0
720575940609508654,,12.766666666666667
720575940609533394,,23.766666666666666
720575940609553419,,18.866666666666667
720575940609573842,,16.3
720575940609580664,,4.333333333333333
720575940609586500,,38.63333333333333
720575940609586901,,1.3333333333333333
720575940609590596,,26.866666666666667
720575940609592270,,25.633333333333333
720575940609619666,,50.86666666666667
720575940609634571,,48.7
720575940609684946,,42.766666666666666
720575940609694818,,59.1
720575940609739669,,54.1
720575940609747780,,56.96666666666667
720575940609760814,,4.466666666666667
720575940609768290,,46.666666666666664
720575940609777198,,21.2
720575940609781966,,84.96666666666667
720575940609785208,,10.966666666666667
720575940609792206,bitter_L_29,235.6
720575940609799470,,4.4
720575940609806712,,47.0
720575940609826168,,9.7
720575940609836898,,58.7
720575940609850436,,105.6
720575940609865796,,28.1
720575940609871253,,50.266666666666666
720575940609881749,,78.23333333333333
720575940609890315,,126.73333333333333
720575940609891886,,88.4
720575940609892164,,134.83333333333334
720575940609892932,,58.166666666666664
720575940609894212,,109.23333333333333
720575940609903077,,146.8
720575940609903602,,50.0
720575940609904196,,0.06666666666666667
720575940609908270,,28.866666666666667
720575940609908548,,115.83333333333333
720575940609932130,,34.766666666666666
720575940609935310,,53.9
720575940609940373,,35.93333333333333
720575940609950869,,7.3
720575940609957315,,0.3333333333333333
720575940609959637,,162.4
720575940609959726,,10.933333333333334
720575940609962389,,61.3
720575940609963248,,55.56666666666667
720575940609970801,,44.13333333333333
720575940609978866,,33.93333333333333
720575940609979505,,37.4
720575940609979610,,47.43333333333333
720575940609999217,,43.9
720575940610029432,,48.86666666666667
720575940610036834,,11.366666666666667
720575940610048981,,149.83333333333334
720575940610051733,,0.2
720575940610052266,,41.46666666666667
720575940610073412,,30.133333333333333
720575940610075346,,41.56666666666667
720575940610088883,,14.866666666666667
720575940610100437,,119.93333333333334
720575940610101210,,65.96666666666667
720575940610124868,,71.8
720575940610131012,,32.36666666666667
720575940610137050,,54.93333333333333
720575940610140378,,20.9
720575940610147826,,31.6
720575940610157688,,160.46666666666667
720575940610159480,,23.633333333333333
720575940610161091,,281.9
720575940610167665,,56.63333333333333
720575940610167987,,58.63333333333333
720575940610175218,,27.766666666666666
720575940610191795,,19.366666666666667
720575940610199781,,4.9
720575940610205282,,58.93333333333333
720575940610206387,,65.2
720575940610207957,,42.93333333333333
720575940610209378,,71.46666666666667
720575940610214769,,0.3333333333333333
720575940610215637,,70.46666666666667
720575940610218360,,57.56666666666667
720575940610255058,,33.0
720575940610258552,,0.5
720575940610270584,,4.8
720575940610292430,,182.8
720575940610307374,,61.86666666666667
720575940610313570,,0.03333333333333333
720575940610323674,,53.766666666666666
720575940610336610,,43.96666666666667
720575940610347929,,35.333333333333336
720575940610357602,,20.966666666666665
720575940610358501,,46.766666666666666
720575940610359650,,41.6
720575940610375726,,34.333333333333336
720575940610378865,,52.5
720575940610380498,,76.36666666666666
720575940610380970,,2.7333333333333334
720575940610383043,,44.2
720575940610384994,,1.2666666666666666
720575940610386661,,28.5
720575940610393842,,70.23333333333333
720575940610403448,,19.766666666666666
720575940610404977,,28.633333333333333
720575940610406776,,57.9
720575940610408643,,156.0
720575940610410609,,89.53333333333333
720575940610423538,,33.733333333333334
720575940610427512,,8.866666666666667
720575940610430254,,58.46666666666667
720575940610439363,,0.03333333333333333
720575940610460514,bitter_L_33,231.63333333333333
720575940610470130,,29.1
720575940610476506,,58.266666666666666
720575940610487928,,103.56666666666666
720575940610499779,,46.9
720575940610505170,,111.4
720575940610505621,,0.06666666666666667
720575940610509102,,44.7
720575940610511043,,77.3
720575940610514478,,114.3
720575940610523746,,20.833333333333332
720575940610530606,,226.63333333333333
720575940610535890,,24.5
720575940610536494,,41.7
720575940610542894,,93.03333333333333
720575940610543257,,67.86666666666666
720575940610562713,,42.333333333333336
720575940610562969,,65.83333333333333
720575940610569028,,82.86666666666666
720575940610584184,,2.5
720575940610585011,,37.93333333333333
720575940610604437,,28.0
720575940610609075,,54.766666666666666
720575940610609454,,28.9
720575940610614757,,51.1
720575940610617317,,77.7
720575940610617753,,72.73333333333333
720575940610618341,,50.46666666666667
720575940610631544,,41.1
720575940610647416,,52.266666666666666
720575940610649464,,3.4
720575940610668152,,56.733333333333334
720575940610669614,,262.9
720575940610680274,,16.333333333333332
720575940610690162,,42.0
720575940610694098,,1.0
720575940610702456,,10.566666666666666
720575940610711250,,47.63333333333333
720575940610724306,,11.2
720575940610739930,,38.7
720575940610743282,,31.933333333333334
720575940610762850,,99.06666666666666
720575940610763874,,2.3333333333333335
720575940610772337,,62.266666666666666
720575940610773782,,0.36666666666666664
720575940610774451,,50.1
720575940610798946,,0.16666666666666666
720575940610812258,,59.5
720575940610818673,,36.2
720575940610823141,,67.13333333333334
720575940610833250,,47.93333333333333
720575940610836885,,100.5
720575940610846818,,75.5
720575940610856874,,46.7
720575940610862506,,34.36666666666667
720575940610885330,,73.36666666666666
720575940610886610,,12.333333333333334
720575940610895826,,41.06666666666667
720575940610906521,,65.33333333333333
720575940610907490,,35.4
720575940610915026,,130.3
720575940610929778,,37.333333333333336
720575940610933458,,89.1
720575940610938902,,0.2
720575940610942066,,55.7
720575940610943897,,50.666666666666664
720575940610945558,,0.03333333333333333
720575940610946070,,3.033333333333333
720575940610946730,,40.53333333333333
720575940610951577,,62.833333333333336
720575940610960994,,61.43333333333333
720575940610963734,,15.733333333333333
720575940610964946,,209.73333333333332
720575940610979938,,2.6
720575940611001061,,38.266666666666666
720575940611012721,,14.233333333333333
720575940611013785,,48.9
720575940611014570,,11.566666666666666
720575940611022515,,161.96666666666667
720575940611035365,,71.1
720575940611040866,,32.233333333333334
720575940611045700,,30.966666666666665
720575940611052517,,88.33333333333333
720575940611070254,,0.4
720575940611077188,,25.166666666666668
720575940611079236,,205.2
720575940611086286,,123.86666666666666
720575940611090244,,26.6
720575940611094478,,15.333333333333334
720575940611098595,,72.86666666666666
720575940611108676,,39.7
720575940611111061,,31.466666666666665
720575940611111317,,33.0
720575940611111829,,44.233333333333334
720575940611113109,,85.83333333333333
720575940611117425,,2.3333333333333335
720575940611124246,,45.666666666666664
720575940611129571,,56.13333333333333
720575940611129698,,56.9
720575940611137742,,152.16666666666666
720575940611139733,,15.833333333333334
720575940611153370,,12.566666666666666
720575940611175118,,64.23333333333333
720575940611182554,,6.166666666666667
720575940611197658,,9.733333333333333
720575940611207922,,68.13333333333334
720575940611208817,,42.5
720575940611208818,,15.766666666666667
720575940611210865,,58.4
720575940611229297,,68.46666666666667
720575940611244530,,2.2666666666666666
720575940611263090,,53.93333333333333
720575940611284174,,82.33333333333333
720575940611286990,,16.066666666666666
720575940611292622,,2.3666666666666667
720575940611323670,,30.666666666666668
720575940611330070,,35.56666666666667
720575940611331251,,13.7
720575940611343054,,70.23333333333333
720575940611344078,,130.3
720575940611347123,,8.466666666666667
720575940611350234,,30.666666666666668
720575940611352014,,222.33333333333334
720575940611370610,,63.233333333333334
720575940611372714,,88.56666666666666
720575940611373262,,67.5
720575940611378382,,5.3
720575940611379569,,271.8333333333333
720575940611382195,,25.0
720575940611394019,,46.0
720575940611400050,,61.266666666666666
720575940611403226,,20.4
720575940611403730,,10.866666666666667
720575940611411057,,0.1
720575940611413733,,29.9
720575940611428977,,21.566666666666666
720575940611439473,,84.16666666666667
720575940611450134,,36.03333333333333
720575940611454833,,61.53333333333333
720575940611456661,,0.06666666666666667
720575940611469006,,59.6
720575940611471090,,63.03333333333333
720575940611473587,,68.46666666666667
720575940611476686,,94.63333333333334
720575940611478681,,19.0
720575940611489010,,37.7
720575940611490778,,11.733333333333333
720575940611496597,,53.4
720575940611502309,,53.6
720575940611503509,,29.633333333333333
720575940611514261,,55.1
720575940611527544,,103.23333333333333
720575940611532949,,48.8
720575940611548821,,68.86666666666666
720575940611563310,,31.966666666666665
720575940611569301,,11.733333333333333
720575940611578074,,4.433333333333334
720575940611579541,,23.633333333333333
720575940611586453,,56.0
720575940611592154,,46.6
720575940611594970,,24.0
720575940611597795,,48.06666666666667
720575940611610737,,0.5666666666666667
720575940611611285,,66.73333333333333
720575940611611378,,59.06666666666667
720575940611612387,,36.8
720575940611615986,,56.166666666666664
720575940611623661,,40.4
720575940611631333,,47.733333333333334
720575940611633010,,9.733333333333333
720575940611637418,,20.333333333333332
720575940611644402,,23.333333333333332
720575940611644529,,1.5333333333333334
720575940611644825,,52.6
720575940611652374,,71.0
720575940611655288,,67.3
720575940611657881,,56.43333333333333
720575940611661541,,37.233333333333334
720575940611664281,,42.733333333333334
720575940611669145,,82.96666666666667
720575940611669674,,61.56666666666667
720575940611671506,,279.3
720575940611673586,,55.0
720575940611685273,,70.9
720575940611686629,,3.3333333333333335
720575940611686809,,68.73333333333333
720575940611694565,,48.766666666666666
720575940611696042,,34.86666666666667
720575940611702165,,38.63333333333333
720575940611703080,,153.0
720575940611704813,,41.766666666666666
720575940611719378,,32.5
720575940611720362,,109.46666666666667
720575940611722961,,10.833333333333334
720575940611728563,,38.9
720575940611733997,,52.6
720575940611738035,,65.56666666666666
720575940611739285,,0.16666666666666666
720575940611745429,,97.1
720575940611748594,,62.46666666666667
720575940611755157,,73.73333333333333
720575940611760021,,58.13333333333333
720575940611772514,,8.7
720575940611773138,,16.4
720575940611794138,,46.266666666666666
720575940611810531,,49.733333333333334
720575940611813842,,0.4666666666666667
720575940611835098,,52.2
720575940611845034,,21.233333333333334
720575940611846520,,74.1
720575940611849187,,54.96666666666667
720575940611855729,,43.63333333333333
720575940611856498,,56.833333333333336
720575940611858906,,31.366666666666667
720575940611873242,,6.566666666666666
720575940611885541,,31.666666666666668
720575940611890289,,1.0
720575940611903601,,67.03333333333333
720575940611905138,,21.266666666666666
720575940611906713,,36.63333333333333
720575940611913842,,19.566666666666666
720575940611918578,,45.733333333333334
720575940611930481,,173.36666666666667
720575940611934706,,0.03333333333333333
720575940611936474,,63.8
720575940611943976,,7.1
720575940611944914,,227.76666666666668
720575940611946482,,46.46666666666667
720575940611954801,,48.56666666666667
720575940611957427,,74.13333333333334
720575940611958994,,0.16666666666666666
720575940611963346,,9.333333333333334
720575940611965593,,2.6
720575940611981029,,37.733333333333334
720575940611982322,,72.23333333333333
720575940611983322,,97.9
720575940611985174,,0.16666666666666666
720575940611985448,,0.03333333333333333
720575940611987240,,44.833333333333336
720575940611988008,,2.466666666666667
720575940611988197,,10.433333333333334
720575940611988946,,30.1
720575940612003441,,236.8
720575940612006257,,127.3
720575940612008818,,14.1
720575940612009903,,57.8
720575940612011377,,86.43333333333334
720575940612030899,,28.566666666666666
720575940612031411,,60.56666666666667
720575940612031986,,98.26666666666667
720575940612033253,,31.8
720575940612036837,,23.9
720575940612040910,,26.533333333333335
720575940612042774,,8.4
720575940612044750,,57.733333333333334
720575940612058861,,8.366666666666667
720575940612062426,,122.6
720575940612067034,,64.83333333333333
720575940612067242,,0.06666666666666667
720575940612071130,,4.033333333333333
720575940612072685,,76.73333333333333
720575940612091601,,69.33333333333333
720575940612099053,,52.8
720575940612099309,,29.566666666666666
720575940612104627,,65.06666666666666
720575940612105586,,25.0
720575940612107762,,5.7
720575940612110042,,56.43333333333333
720575940612111346,,55.233333333333334
720575940612120026,,20.9
720575940612127706,,7.366666666666666
720575940612132826,,0.5333333333333333
720575940612146129,,46.96666666666667
720575940612149014,,46.4
720575940612151538,,60.333333333333336
720575940612160153,,6.733333333333333
720575940612167794,,68.76666666666667
720575940612178418,,33.266666666666666
720575940612190693,,20.766666666666666
720575940612194983,,82.2
720575940612195737,,53.0
720575940612196589,,57.86666666666667
720575940612197101,,16.433333333333334
720575940612197374,,162.2
720575940612202419,,54.3
720575940612203482,,34.8
720575940612203699,,25.6
720575940612231282,,62.2
720575940612239513,,34.96666666666667
720575940612243918,,31.5
720575940612261603,,9.333333333333334
720575940612264817,,24.066666666666666
720575940612266213,,26.966666666666665
720575940612267362,,0.06666666666666667
720575940612269747,,8.733333333333333
720575940612277090,,4.266666666666667
720575940612277490,,15.966666666666667
720575940612281586,,31.9
720575940612284569,,242.43333333333334
720575940612287283,,96.73333333333333
720575940612305506,,9.433333333333334
720575940612306138,,15.7
720575940612311987,,0.1
720575940612320498,,38.166666666666664
