flyid,name,hygro_10Hz
720575940605197745,,42.93333333333333
720575940605221065,,10.4
720575940605236866,,55.56666666666667
720575940605252041,,41.8
720575940605264305,hygro_L_22,187.8
720575940605280201,,51.4
720575940605290441,,40.766666666666666
720575940605305777,,16.633333333333333
720575940605309361,,79.8
720575940605309542,,38.03333333333333
720575940605312945,,53.43333333333333
720575940605338290,,32.833333333333336
720575940605362610,,50.5
720575940605376800,,18.033333333333335
720575940605383526,,82.26666666666667
720575940605391136,,48.03333333333333
720575940605391794,,30.9
720575940605396926,,45.8
720575940605400096,,127.46666666666667
720575940605407846,,45.46666666666667
720575940605410592,,77.1
720575940605411104,,50.46666666666667
720575940605412738,,75.36666666666666
720575940605420902,,87.83333333333333
720575940605421442,,65.93333333333334
720575940605427134,,88.13333333333334
720575940605431840,,71.86666666666666
720575940605451552,,39.266666666666666
720575940605452064,,25.7
720575940605462961,,0.03333333333333333
720575940605480806,,27.166666666666668
720575940605488416,,48.8
720575940605494560,,4.7
720575940605507249,,36.5
720575940605513649,,1.8
720575940605520062,,18.566666666666666
720575940605528422,,52.0
720575940605530336,,1.1333333333333333
720575940605541920,,43.6
720575940605544370,,47.266666666666666
720575940605551038,,45.63333333333333
720575940605551718,,30.5
720575940605552742,,25.966666666666665
720575940605565886,,13.166666666666666
720575940605583136,,46.8
720575940605597385,,0.03333333333333333
720575940605606274,,49.53333333333333
720575940605619744,,59.06666666666667
720575940605620670,,30.7
720575940605620926,,72.13333333333334
720575940605621024,,42.86666666666667
720575940605625376,,64.16666666666667
720575940605625958,,53.733333333333334
720575940605627057,,38.3
720575940605641830,,16.766666666666666
720575940605658033,,32.93333333333333
720575940605664446,,14.733333333333333
720575940605664702,,84.9
720575940605678368,,72.16666666666667
720575940605686886,,16.966666666666665
720575940605688608,,105.9
720575940605702065,,27.8
720575940605702944,,6.8
720575940605705650,,76.6
720575940605718449,,62.06666666666667
720575940605726385,,52.2
720575940605733042,,0.03333333333333333
720575940605742002,,24.4
720575940605758142,,256.76666666666665
720575940605777841,,0.1
720575940605841074,,70.7
720575940605842656,,112.5
720575940605877728,,58.166666666666664
720575940605882336,,68.36666666666666
720575940605883569,,216.33333333333334
720575940605891040,,36.56666666666667
720575940605927904,,29.233333333333334
720575940605929394,,27.766666666666666
720575940605934001,,38.43333333333333
720575940605947569,,112.13333333333334
720575940605957809,,41.46666666666667
720575940605992369,,44.0
720575940605993649,,19.4
720575940605997257,,24.1
720575940606009801,,27.266666666666666
720575940606010057,,12.266666666666667
720575940606015154,,11.066666666666666
720575940606039241,,21.433333333333334
720575940606046892,,37.766666666666666
720575940606056905,,277.4
720575940606112940,,43.43333333333333
720575940606139308,,54.53333333333333
720575940606149321,,52.666666666666664
720575940606179686,,26.466666666666665
720575940606185858,,43.86666666666667
720575940606195657,,20.4
720575940606246334,,154.03333333333333
720575940606267659,,104.43333333333334
720575940606319794,,4.6
720575940606331996,,47.0
720575940606335106,,47.833333333333336
720575940606337312,,94.73333333333333
720575940606341250,,50.5
720575940606342089,,10.833333333333334
720575940606347394,,41.36666666666667
720575940606354633,,12.633333333333333
720575940606373321,,4.433333333333334
720575940606385440,,144.8
720575940606399068,,75.93333333333334
720575940606428850,,0.06666666666666667
720575940606436128,,75.43333333333334
720575940606452681,,49.333333333333336
720575940606453769,,37.56666666666667
720575940606454108,,51.93333333333333
720575940606464102,,0.13333333333333333
720575940606477660,,34.4
720575940606483467,,61.4
720575940606483723,,48.833333333333336
720575940606498313,,57.43333333333333
720575940606514878,,76.26666666666667
720575940606514889,,15.9
720575940606549961,,47.36666666666667
720575940606563249,,29.433333333333334
720575940606573490,,26.866666666666667
720575940606590338,,161.63333333333333
720575940606602674,,31.4
720575940606611977,,27.166666666666668
720575940606621362,,50.03333333333333
720575940606648608,,0.03333333333333333
720575940606649865,,94.7
720575940606662322,,58.333333333333336
720575940606663625,,48.96666666666667
720575940606664894,,173.16666666666666
720575940606667977,,44.63333333333333
720575940606675804,,55.86666666666667
720575940606679142,,38.13333333333333
720575940606680450,,31.266666666666666
720575940606687499,,79.0
720575940606700043,,20.633333333333333
720575940606705073,,77.43333333333334
720575940606715337,,63.96666666666667
720575940606722249,,265.23333333333335
720575940606725833,,55.2
720575940606726834,,38.06666666666667
720575940606729858,,36.13333333333333
720575940606730076,,28.533333333333335
720575940606745289,,33.63333333333333
720575940606747593,,43.13333333333333
720575940606751922,,226.9
720575940606756030,,27.933333333333334
720575940606756785,,97.33333333333333
720575940606757041,,95.23333333333333
720575940606761161,,75.23333333333333
720575940606762686,,182.93333333333334
720575940606767806,,99.33333333333333
720575940606769609,,111.93333333333334
720575940606769854,,132.86666666666667
720575940606773705,,63.53333333333333
720575940606775654,,40.9
720575940606776962,,15.566666666666666
720575940606796722,,23.266666666666666
720575940606806473,,35.733333333333334
720575940606833794,,68.26666666666667
720575940606835401,,11.866666666666667
720575940606853250,,44.3
720575940606864341,,40.3
720575940606865330,,9.166666666666666
720575940606891221,,64.66666666666667
720575940606892162,,34.833333333333336
720575940606893186,,15.866666666666667
720575940606909195,,48.8
720575940606940425,,64.56666666666666
720575940606941397,,46.333333333333336
720575940606947714,,33.43333333333333
720575940606953858,,67.46666666666667
720575940606954114,,66.6
720575940606954507,,54.7
720575940606963586,,60.36666666666667
720575940606967682,,57.5
720575940606967730,,72.13333333333334
720575940606968450,,18.533333333333335
720575940606968962,,43.86666666666667
720575940606987906,,14.433333333333334
720575940606999682,,55.666666666666664
720575940607010825,,30.166666666666668
720575940607011458,,0.9666666666666667
720575940607012482,,41.333333333333336
720575940607030281,,0.1
720575940607038386,,3.966666666666667
720575940607040881,,58.43333333333333
720575940607041154,,37.266666666666666
720575940607043202,,11.166666666666666
720575940607128412,,4.1
720575940607146162,,35.166666666666664
720575940607177906,,53.833333333333336
720575940607180722,,80.93333333333334
720575940607185074,,50.666666666666664
720575940607206066,,1.2666666666666666
720575940607208882,,62.43333333333333
720575940607227826,,48.3
720575940607233458,,18.466666666666665
720575940607249365,,33.06666666666667
720575940607280306,,44.666666666666664
720575940607280818,,40.0
720575940607310531,,34.6
720575940607337155,,61.166666666666664
720575940607337923,,59.63333333333333
720575940607343829,,0.26666666666666666
720575940607351747,,34.7
720575940607352003,,40.166666666666664
720575940607375881,,12.233333333333333
720575940607384242,,3.533333333333333
720575940607439964,,116.66666666666667
720575940607447491,,0.5333333333333333
720575940607451081,,57.3
720575940607471829,,26.6
720575940607484099,,89.93333333333334
720575940607539907,,4.233333333333333
720575940607626453,,29.9
720575940607667723,,65.43333333333334
720575940607674563,,25.6
720575940607687260,,70.0
720575940607715420,,48.86666666666667
720575940607721923,,35.96666666666667
720575940607722179,,33.43333333333333
720575940607763467,,25.9
720575940607774044,,11.733333333333333
720575940607792139,,42.6
720575940607793675,,41.3
720575940607804939,,32.3
720575940607809547,,66.03333333333333
720575940607814492,,89.46666666666667
720575940607828233,,21.466666666666665
720575940607869788,,39.233333333333334
720575940607870130,,0.03333333333333333
720575940607896265,,66.76666666666667
720575940607896843,,19.633333333333333
720575940607900867,,82.9
720575940607930716,,22.966666666666665
720575940607932885,,38.36666666666667
720575940607935154,,41.5
720575940607948483,,33.666666666666664
720575940607971908,,55.666666666666664
720575940607978820,,39.7
720575940607981636,,45.96666666666667
720575940607982428,,17.7
720575940607984651,,50.9
720575940607993668,,37.03333333333333
720575940608027915,,11.6
720575940608059484,,103.0
720575940608071435,,71.23333333333333
720575940608074370,,1.5666666666666667
720575940608098261,,8.8
720575940608116316,,0.5666666666666667
720575940608124338,,225.3
720575940608130606,,67.86666666666666
720575940608140380,,2.2
720575940608144732,,37.63333333333333
720575940608145026,,0.03333333333333333
720575940608145877,,67.53333333333333
720575940608152021,,24.533333333333335
720575940608158300,,59.43333333333333
720575940608158677,,22.933333333333334
720575940608168028,,0.23333333333333334
720575940608176452,,65.43333333333334
720575940608176514,,33.8
720575940608177929,,58.13333333333333
720575940608177988,,24.233333333333334
720575940608181122,,0.03333333333333333
720575940608186498,,11.466666666666667
720575940608188427,,96.1
720575940608192860,,73.9
720575940608199748,,167.36666666666667
720575940608200713,,92.0
720575940608207317,,21.1
720575940608214281,,39.3
720575940608235529,,78.56666666666666
720575940608237065,,40.666666666666664
720575940608241365,,205.03333333333333
720575940608252082,,195.8
720575940608285570,,71.56666666666666
720575940608286556,,31.466666666666665
720575940608293129,,248.23333333333332
720575940608295032,,49.833333333333336
720575940608328387,,23.7
720575940608328713,,35.733333333333334
720575940608336514,,9.866666666666667
720575940608336907,,1.7333333333333334
720575940608339209,,12.9
720575940608341806,,120.8
720575940608344331,,51.4
720575940608344412,,67.43333333333334
720575940608345778,,237.33333333333334
720575940608345867,,18.733333333333334
720575940608362418,,141.13333333333333
720575940608363844,,15.233333333333333
720575940608364124,,117.26666666666667
720575940608368818,,31.766666666666666
720575940608379915,,48.5
720575940608383243,,56.06666666666667
720575940608386315,,46.56666666666667
720575940608392796,,131.1
720575940608393739,,32.2
720575940608407049,,50.5
720575940608437769,,50.96666666666667
720575940608447241,,30.266666666666666
720575940608451420,,7.966666666666667
720575940608452617,,52.46666666666667
720575940608456715,,47.36666666666667
720575940608462684,,57.86666666666667
720575940608471563,,82.0
720575940608496835,,83.56666666666666
720575940608501316,,26.5
720575940608524483,,62.666666666666664
720575940608525763,,31.733333333333334
720575940608527150,,37.766666666666666
720575940608530955,,75.93333333333334
720575940608532675,,44.3
720575940608535819,,41.8
720575940608537027,,46.333333333333336
720575940608544011,,74.1
720575940608545219,,53.766666666666666
720575940608564233,,60.4
720575940608566979,,3.3666666666666667
720575940608573193,,63.733333333333334
720575940608589323,,98.0
720575940608601865,,2.8333333333333335
720575940608603657,,34.86666666666667
720575940608606933,,0.36666666666666664
720575940608619787,,28.833333333333332
720575940608621614,,48.03333333333333
720575940608621835,,74.46666666666667
720575940608626697,,72.8
720575940608628419,,22.066666666666666
720575940608631765,,50.96666666666667
720575940608633134,,47.06666666666667
720575940608644654,,25.766666666666666
720575940608662485,,35.36666666666667
720575940608662574,,62.13333333333333
720575940608663253,,9.233333333333333
720575940608663765,,60.233333333333334
720575940608682453,,23.4
720575940608708875,,66.5
720575940608716483,,59.63333333333333
720575940608716809,,34.13333333333333
720575940608765141,,18.5
720575940608767957,,32.36666666666667
720575940608768213,,52.166666666666664
720575940608772821,,45.1
720575940608774776,,61.03333333333333
720575940608801749,,48.2
720575940608806776,,41.63333333333333
720575940608819780,,24.9
720575940608820600,,17.9
720575940608823509,,42.06666666666667
720575940608845525,,151.3
720575940608845781,,38.56666666666667
720575940608884693,,50.6
720575940608886741,,22.566666666666666
720575940608888277,,54.666666666666664
720575940608891075,,0.03333333333333333
720575940608898005,,137.66666666666666
720575940608901333,,65.7
720575940608929749,,14.6
720575940608932803,,73.2
720575940608956117,,28.966666666666665
720575940608956373,,66.33333333333333
720575940608969173,,26.666666666666668
720575940608969667,,28.5
720575940608970197,,133.86666666666667
720575940608970453,,93.23333333333333
720575940608971221,,99.66666666666667
720575940608974549,,28.9
720575940608976085,,44.56666666666667
720575940608977621,,154.2
720575940608978115,,4.5
720575940608978901,,16.333333333333332
720575940608987349,,6.366666666666666
720575940608989909,,75.63333333333334
720575940608990677,,38.63333333333333
720575940608997571,,61.266666666666666
720575940609006200,,46.63333333333333
720575940609006712,,56.733333333333334
720575940609027523,,115.0
720575940609060420,,48.7
720575940609077828,,17.3
720575940609097429,,20.0
720575940609112587,,37.2
720575940609133102,,29.333333333333332
720575940609137500,,8.633333333333333
720575940609149394,,51.733333333333334
720575940609153746,,38.36666666666667
720575940609171395,,0.3
720575940609180611,,167.2
720575940609190866,,36.53333333333333
720575940609200708,,56.53333333333333
720575940609202244,,73.46666666666667
720575940609203268,,50.4
720575940609218258,,55.6
720575940609226702,,59.13333333333333
720575940609237187,,18.333333333333332
720575940609240515,,0.9333333333333333
720575940609269001,,137.63333333333333
720575940609271854,,35.43333333333333
720575940609282825,,262.73333333333335
720575940609318446,,62.0
720575940609347448,,53.3
720575940609365828,,21.633333333333333
720575940609378424,,36.733333333333334
720575940609381897,,35.9
720575940609405646,,55.36666666666667
720575940609406985,,103.13333333333334
720575940609414468,,100.93333333333334
720575940609417995,,0.13333333333333333
720575940609447179,,98.9
720575940609454603,,104.06666666666666
720575940609460491,,126.4
720575940609482190,,31.633333333333333
720575940609496585,,61.333333333333336
720575940609508654,,10.8
720575940609533394,,22.266666666666666
720575940609553419,,17.8
720575940609573842,,15.366666666666667
720575940609580664,,4.1
720575940609586500,,36.5
720575940609586901,,0.7666666666666667
720575940609590596,,25.266666666666666
720575940609592270,,24.033333333333335
720575940609619666,,48.333333333333336
720575940609634571,,45.9
720575940609684946,,40.06666666666667
720575940609694818,,55.666666666666664
720575940609739669,,49.93333333333333
720575940609747780,,53.9
720575940609760814,,3.8333333333333335
720575940609768290,,44.36666666666667
720575940609777198,,20.333333333333332
720575940609781966,,80.36666666666666
720575940609785208,,10.0
720575940609792206,hygro_L_29,202.83333333333334
720575940609799470,,4.433333333333334
720575940609806712,,43.93333333333333
720575940609826168,,9.3
720575940609836898,,55.63333333333333
720575940609850436,,99.83333333333333
720575940609865796,,26.666666666666668
720575940609871253,,47.46666666666667
720575940609881749,,72.83333333333333
720575940609890315,,119.7
720575940609891886,,83.3
720575940609892164,,127.83333333333333
720575940609892932,,55.06666666666667
720575940609894212,,103.63333333333334
720575940609903077,,138.9
720575940609903602,,47.13333333333333
720575940609904196,,0.06666666666666667
720575940609908270,,27.133333333333333
720575940609908548,,109.3
720575940609932130,,32.93333333333333
720575940609935310,,50.666666666666664
720575940609940373,,33.8
720575940609950869,,6.833333333333333
720575940609957315,,0.26666666666666666
720575940609959637,,152.8
720575940609959726,,10.933333333333334
720575940609962389,,57.266666666666666
720575940609963248,,52.666666666666664
720575940609970801,,41.5
720575940609978866,,31.466666666666665
720575940609979505,,35.3
720575940609979610,,45.0
720575940609999217,,41.53333333333333
720575940610029432,,45.93333333333333
720575940610036834,,10.6
720575940610048981,,142.2
720575940610051733,,0.26666666666666666
720575940610052266,,38.766666666666666
720575940610073412,,29.2
720575940610075346,,39.56666666666667
720575940610088883,,7.0
720575940610100437,,113.03333333333333
720575940610101210,,62.13333333333333
720575940610124868,,67.66666666666667
720575940610131012,,30.566666666666666
720575940610137050,,51.86666666666667
720575940610140378,,19.466666666666665
720575940610147826,,29.633333333333333
720575940610157688,,152.66666666666666
720575940610159480,,22.2
720575940610161091,,265.8
720575940610167665,,53.53333333333333
720575940610167987,,55.233333333333334
720575940610175218,,26.1
720575940610191795,,18.266666666666666
720575940610199781,,3.2666666666666666
720575940610205282,,55.6
720575940610206387,,61.6
720575940610207957,,40.7
720575940610209378,,67.53333333333333
720575940610214769,,0.3
720575940610215637,,66.63333333333334
720575940610218360,,54.56666666666667
720575940610255058,,31.0
720575940610258552,,0.7
720575940610270584,,3.966666666666667
720575940610292430,,172.6
720575940610307374,,58.5
720575940610313570,,0.03333333333333333
720575940610323674,,50.6
720575940610336610,,41.4
720575940610347929,,33.166666666666664
720575940610357602,,19.8
720575940610358501,,44.13333333333333
720575940610359650,,39.06666666666667
720575940610375726,,32.266666666666666
720575940610378865,,49.5
720575940610380498,,72.23333333333333
720575940610380970,,3.1
720575940610383043,,41.56666666666667
720575940610384994,,0.4666666666666667
720575940610386661,,26.8
720575940610393842,,66.06666666666666
720575940610403448,,18.8
720575940610404977,,26.8
720575940610406776,,54.5
720575940610408643,,147.0
720575940610410609,,84.6
720575940610423538,,30.733333333333334
720575940610427512,,8.1
720575940610430254,,54.86666666666667
720575940610460514,hygro_L_33,199.26666666666668
720575940610470130,,27.3
720575940610476506,,54.96666666666667
720575940610487928,,97.43333333333334
720575940610499779,,44.46666666666667
720575940610505170,,105.2
720575940610506360,,0.03333333333333333
720575940610509102,,42.56666666666667
720575940610511043,,73.0
720575940610514478,,107.7
720575940610523746,,19.5
720575940610530606,,213.66666666666666
720575940610535890,,23.266666666666666
720575940610536494,,39.5
720575940610542894,,87.96666666666667
720575940610543257,,64.0
720575940610562713,,40.166666666666664
720575940610562969,,62.4
720575940610569028,,78.1
720575940610584184,,2.466666666666667
720575940610585011,,35.8
720575940610604437,,26.166666666666668
720575940610609075,,51.7
720575940610609454,,27.3
720575940610614757,,48.06666666666667
720575940610617317,,73.76666666666667
720575940610617753,,68.6
720575940610618341,,47.666666666666664
720575940610631544,,38.766666666666666
720575940610647416,,48.96666666666667
720575940610649464,,2.8
720575940610668152,,54.666666666666664
720575940610669614,,249.03333333333333
720575940610680274,,1.7333333333333334
720575940610690162,,39.666666666666664
720575940610694098,,1.0
720575940610702456,,10.7
720575940610711250,,45.3
720575940610724306,,10.0
720575940610739930,,36.63333333333333
720575940610743282,,30.1
720575940610762850,,93.63333333333334
720575940610763874,,1.5666666666666667
720575940610772337,,58.7
720575940610774451,,47.333333333333336
720575940610798946,,0.1
720575940610812258,,56.06666666666667
720575940610818673,,33.766666666666666
720575940610823141,,63.63333333333333
720575940610833250,,45.43333333333333
720575940610836885,,95.3
720575940610846818,,71.16666666666667
720575940610856874,,43.93333333333333
720575940610862506,,32.333333333333336
720575940610885330,,69.06666666666666
720575940610886610,,11.7
720575940610895826,,38.93333333333333
720575940610906521,,61.63333333333333
720575940610907490,,33.4
720575940610915026,,123.23333333333333
720575940610929778,,35.3
720575940610933458,,84.33333333333333
720575940610938902,,0.1
720575940610942066,,52.166666666666664
720575940610943897,,47.93333333333333
720575940610946070,,1.9333333333333333
720575940610946730,,38.43333333333333
720575940610951577,,59.1
720575940610960994,,58.13333333333333
720575940610963734,,14.666666666666666
720575940610964946,,197.96666666666667
720575940610979938,,2.3333333333333335
720575940611001061,,35.93333333333333
720575940611012721,,13.5
720575940611013785,,46.166666666666664
720575940611014570,,10.0
720575940611022515,,153.33333333333334
720575940611035365,,66.93333333333334
720575940611040866,,30.2
720575940611045700,,29.233333333333334
720575940611052517,,83.6
720575940611070254,,0.3
720575940611077188,,23.6
720575940611079236,,194.33333333333334
720575940611086286,,117.13333333333334
720575940611090244,,24.9
720575940611094478,,14.666666666666666
720575940611098595,,68.46666666666667
720575940611108676,,36.86666666666667
720575940611111061,,29.366666666666667
720575940611111317,,31.333333333333332
720575940611111829,,41.5
720575940611113109,,81.03333333333333
720575940611117425,,2.1333333333333333
720575940611124246,,42.6
720575940611129571,,52.9
720575940611129698,,53.56666666666667
720575940611137742,,144.66666666666666
720575940611139733,,15.233333333333333
720575940611153370,,11.766666666666667
720575940611175118,,60.6
720575940611182554,,5.733333333333333
720575940611197658,,8.8
720575940611207922,,64.5
720575940611208817,,39.93333333333333
720575940611208818,,15.0
720575940611210865,,54.86666666666667
720575940611229297,,64.4
720575940611244530,,1.9333333333333333
720575940611263090,,50.93333333333333
720575940611284174,,77.9
720575940611286990,,15.033333333333333
720575940611292622,,2.2666666666666666
720575940611323670,,28.7
720575940611330070,,33.56666666666667
720575940611331251,,12.833333333333334
720575940611343054,,66.4
720575940611344078,,122.66666666666667
720575940611347123,,7.433333333333334
720575940611350234,,28.7
720575940611352014,,209.3
720575940611370610,,59.8
720575940611372714,,83.93333333333334
720575940611373262,,63.166666666666664
720575940611378382,,5.033333333333333
720575940611379569,,255.66666666666666
720575940611382195,,23.433333333333334
720575940611394019,,43.53333333333333
720575940611400050,,57.6
720575940611403226,,18.733333333333334
720575940611403730,,10.133333333333333
720575940611411057,,0.13333333333333333
720575940611413733,,28.433333333333334
720575940611428977,,20.966666666666665
720575940611439473,,79.36666666666666
720575940611450134,,33.86666666666667
720575940611454833,,57.86666666666667
720575940611469006,,56.03333333333333
720575940611471090,,59.46666666666667
720575940611473587,,64.7
720575940611476686,,89.26666666666667
720575940611478681,,17.7
720575940611489010,,35.8
720575940611490778,,11.233333333333333
720575940611496597,,50.4
720575940611502309,,50.233333333333334
720575940611503509,,27.833333333333332
720575940611514261,,51.93333333333333
720575940611527544,,97.63333333333334
720575940611532949,,46.1
720575940611548821,,65.16666666666667
720575940611563310,,31.4
720575940611569301,,11.066666666666666
720575940611578074,,3.466666666666667
720575940611579541,,22.166666666666668
720575940611586453,,52.63333333333333
720575940611592154,,43.733333333333334
720575940611594970,,22.666666666666668
720575940611597795,,45.5
720575940611610737,,0.5666666666666667
720575940611611285,,62.86666666666667
720575940611611378,,55.46666666666667
720575940611612387,,34.766666666666666
720575940611615986,,53.166666666666664
720575940611623661,,38.46666666666667
720575940611631333,,45.13333333333333
720575940611633010,,9.533333333333333
720575940611637418,,18.966666666666665
720575940611644402,,21.233333333333334
720575940611644529,,1.2
720575940611644825,,49.63333333333333
720575940611652374,,67.43333333333334
720575940611655288,,63.56666666666667
720575940611657881,,53.5
720575940611661541,,35.266666666666666
720575940611664281,,40.56666666666667
720575940611669145,,78.23333333333333
720575940611669674,,58.0
720575940611671506,,264.03333333333336
720575940611673586,,51.56666666666667
720575940611685273,,66.8
720575940611686629,,2.5
720575940611686809,,64.7
720575940611694565,,46.13333333333333
720575940611696042,,33.13333333333333
720575940611702165,,36.63333333333333
720575940611703080,,144.3
720575940611704813,,39.266666666666666
720575940611719378,,30.166666666666668
720575940611720362,,102.9
720575940611722961,,9.833333333333334
720575940611728563,,36.63333333333333
720575940611733997,,49.63333333333333
720575940611738035,,62.0
720575940611739285,,0.1
720575940611745429,,89.73333333333333
720575940611748594,,58.833333333333336
720575940611755157,,69.5
720575940611760021,,55.166666666666664
720575940611772514,,6.5
720575940611773138,,16.6
720575940611794138,,43.8
720575940611810531,,46.9
720575940611813842,,0.2
720575940611835098,,49.3
720575940611845034,,19.9
720575940611846520,,70.1
720575940611849187,,51.86666666666667
720575940611849934,,0.03333333333333333
720575940611855729,,40.93333333333333
720575940611856498,,53.6
720575940611858906,,29.733333333333334
720575940611873242,,5.466666666666667
720575940611885541,,29.666666666666668
720575940611890289,,1.0
720575940611903601,,63.233333333333334
720575940611905138,,19.966666666666665
720575940611906713,,34.93333333333333
720575940611913842,,18.366666666666667
720575940611918578,,43.03333333333333
720575940611930481,,163.16666666666666
720575940611934706,,0.06666666666666667
720575940611936474,,60.266666666666666
720575940611943976,,6.366666666666666
720575940611944914,,215.96666666666667
720575940611946482,,43.63333333333333
720575940611954801,,45.96666666666667
720575940611957427,,70.33333333333333
720575940611958994,,0.13333333333333333
720575940611963346,,9.433333333333334
720575940611965593,,3.2
720575940611981029,,36.5
720575940611982322,,67.36666666666666
720575940611983322,,92.6
720575940611985174,,0.13333333333333333
720575940611985448,,0.03333333333333333
720575940611987240,,42.2
720575940611988008,,2.2666666666666666
720575940611988197,,9.933333333333334
720575940611988946,,28.333333333333332
720575940612003441,,223.4
720575940612006257,,120.43333333333334
720575940612008818,,13.266666666666667
720575940612009903,,54.56666666666667
720575940612011377,,81.4
720575940612030899,,27.7
720575940612031411,,57.4
720575940612031986,,93.13333333333334
720575940612033253,,29.966666666666665
720575940612036837,,23.433333333333334
720575940612040910,,24.866666666666667
720575940612042774,,7.5
720575940612044750,,55.4
720575940612058861,,2.533333333333333
720575940612062426,,115.96666666666667
720575940612067034,,61.233333333333334
720575940612071130,,3.533333333333333
720575940612072685,,72.26666666666667
720575940612091601,,65.36666666666666
720575940612099053,,49.766666666666666
720575940612099309,,28.1
720575940612104627,,61.46666666666667
720575940612105586,,23.5
720575940612107762,,5.3
720575940612110042,,53.13333333333333
720575940612111346,,51.96666666666667
720575940612120026,,19.1
720575940612127706,,7.3
720575940612132826,,0.36666666666666664
720575940612146129,,44.1
720575940612149014,,43.9
720575940612151538,,56.7
720575940612160153,,6.3
720575940612167794,,65.06666666666666
720575940612178418,,31.333333333333332
720575940612190693,,19.566666666666666
720575940612194983,,77.83333333333333
720575940612195737,,50.0
720575940612196589,,54.53333333333333
720575940612197101,,15.233333333333333
720575940612197374,,152.86666666666667
720575940612202419,,51.1
720575940612203482,,31.866666666666667
720575940612203699,,24.166666666666668
720575940612231282,,58.766666666666666
720575940612239513,,32.56666666666667
720575940612243918,,29.933333333333334
720575940612261603,,7.7
720575940612264817,,23.0
720575940612266213,,25.1
720575940612267362,,0.06666666666666667
720575940612269747,,8.133333333333333
720575940612277090,,4.766666666666667
720575940612277490,,15.1
720575940612281586,,29.866666666666667
720575940612284569,,227.03333333333333
720575940612287283,,91.46666666666667
720575940612305506,,9.533333333333333
720575940612306138,,14.8
720575940612311987,,0.03333333333333333
720575940612320498,,36.13333333333333
720575940612321194,,15.733333333333333
720575940612321266,,132.13333333333333
720575940612327410,,49.333333333333336
