flyid,name,hygro_75Hz
720575940605718449,,65.43333333333334
720575940605726385,,55.2
720575940605733042,,0.03333333333333333
720575940605742002,,26.166666666666668
720575940605758142,,274.23333333333335
720575940605777841,,0.1
720575940605841074,,75.26666666666667
720575940605842656,,118.9
720575940605877728,,61.36666666666667
720575940605882336,,72.9
720575940605883569,,230.06666666666666
720575940605891040,,38.96666666666667
720575940605927904,,31.233333333333334
720575940605929394,,29.566666666666666
720575940605934001,,41.43333333333333
720575940605947569,,119.73333333333333
720575940605957809,,44.266666666666666
720575940605992369,,47.2
720575940605993649,,20.333333333333332
720575940605997257,,25.766666666666666
720575940606009801,,29.2
720575940606010057,,13.0
720575940606015154,,12.266666666666667
720575940606039241,,22.766666666666666
720575940606046892,,40.96666666666667
720575940606056905,,294.1333333333333
720575940606112940,,45.93333333333333
720575940606139308,,57.833333333333336
720575940606149321,,55.7
720575940606179686,,28.5
720575940606185858,,47.63333333333333
720575940606195657,,22.1
720575940606246334,,162.9
720575940606267659,,110.76666666666667
720575940606319794,,5.3
720575940606331996,,50.266666666666666
720575940606335106,,50.86666666666667
720575940606337312,,100.8
720575940606341250,,53.8
720575940606342089,,10.966666666666667
720575940606347394,,44.3
720575940606354633,,13.333333333333334
720575940606373321,,4.966666666666667
720575940606385440,,151.4
720575940606399068,,80.76666666666667
720575940606428850,,0.13333333333333333
720575940606436128,,79.9
720575940606452681,,52.3
720575940606453769,,39.86666666666667
720575940606454108,,55.46666666666667
720575940606464102,,0.06666666666666667
720575940606477660,,36.733333333333334
720575940606483467,,65.56666666666666
720575940606483723,,51.93333333333333
720575940606498313,,61.0
720575940606514878,,81.06666666666666
720575940606514889,,17.033333333333335
720575940606548914,,0.03333333333333333
720575940606549961,,50.46666666666667
720575940606563249,,31.366666666666667
720575940606573490,,28.866666666666667
720575940606590338,,171.93333333333334
720575940606602674,,33.1
720575940606611977,,29.366666666666667
720575940606621362,,53.13333333333333
720575940606648608,,0.03333333333333333
720575940606649865,,100.83333333333333
720575940606662322,,62.266666666666666
720575940606663625,,52.3
720575940606664894,,184.3
720575940606667977,,48.0
720575940606675804,,59.166666666666664
720575940606679142,,41.2
720575940606680450,,33.6
720575940606687499,,83.56666666666666
720575940606700043,,22.3
720575940606705073,,82.36666666666666
720575940606715337,,68.4
720575940606722249,,282.0
720575940606725833,,59.53333333333333
720575940606726834,,40.1
720575940606729858,,38.43333333333333
720575940606730076,,30.866666666666667
720575940606745289,,35.733333333333334
720575940606747593,,45.96666666666667
720575940606751922,,241.96666666666667
720575940606756030,,30.266666666666666
720575940606756785,,102.4
720575940606757041,,101.43333333333334
720575940606761161,,80.4
720575940606762686,,194.16666666666666
720575940606767806,,104.86666666666666
720575940606769609,,118.93333333333334
720575940606769854,,141.2
720575940606773705,,67.53333333333333
720575940606775654,,43.46666666666667
720575940606776962,,17.466666666666665
720575940606796722,,24.466666666666665
720575940606806473,,38.4
720575940606833794,,72.53333333333333
720575940606835401,,12.766666666666667
720575940606853250,,47.233333333333334
720575940606864341,,42.7
720575940606865330,,8.566666666666666
720575940606891221,,68.9
720575940606892162,,37.233333333333334
720575940606893186,,17.366666666666667
720575940606909195,,52.166666666666664
720575940606940425,,68.6
720575940606941397,,49.36666666666667
720575940606947714,,35.666666666666664
720575940606953858,,72.66666666666667
720575940606954114,,71.1
720575940606954507,,57.93333333333333
720575940606963586,,64.23333333333333
720575940606967682,,61.1
720575940606967730,,76.76666666666667
720575940606968450,,19.833333333333332
720575940606968962,,46.833333333333336
720575940606987906,,15.066666666666666
720575940606999682,,59.03333333333333
720575940607010825,,32.2
720575940607011458,,1.6333333333333333
720575940607012482,,44.1
720575940607038386,,6.866666666666666
720575940607040881,,62.63333333333333
720575940607041154,,41.06666666666667
720575940607043202,,12.033333333333333
720575940607128412,,4.8
720575940607146162,,37.53333333333333
720575940607177906,,57.03333333333333
720575940607180722,,85.66666666666667
720575940607185074,,54.2
720575940607206066,,1.3
720575940607208882,,66.2
720575940607227826,,52.03333333333333
720575940607233458,,19.966666666666665
720575940607249365,,35.266666666666666
720575940607280306,,47.53333333333333
720575940607280818,,42.666666666666664
720575940607310531,,36.766666666666666
720575940607337155,,64.96666666666667
720575940607337923,,63.2
720575940607343829,,0.3
720575940607351747,,36.833333333333336
720575940607352003,,42.86666666666667
720575940607375881,,13.266666666666667
720575940607384242,,4.2
720575940607439964,,123.86666666666666
720575940607447491,,0.7
720575940607451081,,60.7
720575940607471829,,28.266666666666666
720575940607484099,,95.8
720575940607539907,,7.933333333333334
720575940607626453,,32.0
720575940607667723,,70.1
720575940607674563,,27.166666666666668
720575940607687260,,74.46666666666667
720575940607715420,,51.86666666666667
720575940607721923,,38.43333333333333
720575940607722179,,35.43333333333333
720575940607763467,,27.633333333333333
720575940607774044,,12.0
720575940607792139,,45.36666666666667
720575940607793675,,43.8
720575940607804939,,34.5
720575940607809547,,70.13333333333334
720575940607814492,,94.86666666666666
720575940607828233,,23.233333333333334
720575940607869788,,41.7
720575940607896265,,70.56666666666666
720575940607896843,,21.0
720575940607900867,,87.8
720575940607930716,,24.833333333333332
720575940607932885,,40.766666666666666
720575940607935154,,43.63333333333333
720575940607948483,,35.96666666666667
720575940607971908,,59.0
720575940607978820,,42.56666666666667
720575940607981636,,48.56666666666667
720575940607982428,,18.333333333333332
720575940607984651,,54.46666666666667
720575940607993668,,39.43333333333333
720575940608027915,,12.633333333333333
720575940608059484,,110.1
720575940608071435,,76.1
720575940608074370,,1.0
720575940608098261,,10.033333333333333
720575940608116316,,0.5666666666666667
720575940608124338,,239.13333333333333
720575940608130606,,72.06666666666666
720575940608140380,,2.2666666666666666
720575940608144732,,37.86666666666667
720575940608145026,,0.26666666666666666
720575940608145877,,71.83333333333333
720575940608152021,,26.2
720575940608158300,,63.2
720575940608158677,,24.433333333333334
720575940608168028,,0.3
720575940608176452,,69.6
720575940608176514,,35.93333333333333
720575940608177929,,61.46666666666667
720575940608177988,,26.2
720575940608186498,,12.3
720575940608188427,,101.03333333333333
720575940608192860,,78.3
720575940608199748,,177.66666666666666
720575940608200713,,98.0
720575940608207317,,22.766666666666666
720575940608214281,,41.333333333333336
720575940608235529,,83.43333333333334
720575940608237065,,42.93333333333333
720575940608241365,,217.9
720575940608252082,,207.6
720575940608285570,,76.03333333333333
720575940608286556,,33.86666666666667
720575940608293129,,263.43333333333334
720575940608295032,,59.0
720575940608328387,,25.6
720575940608328713,,38.0
720575940608336514,,11.4
720575940608336907,,1.7666666666666666
720575940608339209,,13.6
720575940608341806,,127.7
720575940608344331,,54.833333333333336
720575940608344412,,71.5
720575940608345778,,252.43333333333334
720575940608345867,,20.033333333333335
720575940608362418,,149.76666666666668
720575940608363844,,16.0
720575940608364124,,124.5
720575940608368818,,34.13333333333333
720575940608379915,,52.1
720575940608383243,,59.666666666666664
720575940608386315,,49.53333333333333
720575940608392796,,139.16666666666666
720575940608393739,,34.56666666666667
720575940608407049,,53.7
720575940608437769,,54.2
720575940608447241,,32.266666666666666
720575940608451420,,7.866666666666666
720575940608452617,,55.333333333333336
720575940608456715,,50.233333333333334
720575940608462684,,61.3
720575940608471563,,86.73333333333333
720575940608496835,,88.63333333333334
720575940608501316,,27.233333333333334
720575940608524483,,66.63333333333334
720575940608525763,,33.8
720575940608527150,,40.3
720575940608530955,,80.4
720575940608532675,,47.43333333333333
720575940608535819,,44.3
720575940608537027,,50.0
720575940608544011,,78.83333333333333
720575940608545219,,56.93333333333333
720575940608564233,,64.13333333333334
720575940608566979,,3.3333333333333335
720575940608573193,,67.86666666666666
720575940608589323,,104.46666666666667
720575940608601865,,2.3
720575940608603657,,37.166666666666664
720575940608606933,,0.3333333333333333
720575940608619787,,30.9
720575940608621614,,51.1
720575940608621835,,78.83333333333333
720575940608626697,,77.53333333333333
720575940608628419,,23.666666666666668
720575940608629973,,0.03333333333333333
720575940608631765,,54.1
720575940608633134,,50.333333333333336
720575940608644654,,27.233333333333334
720575940608662485,,37.666666666666664
720575940608662574,,66.1
720575940608663253,,10.233333333333333
720575940608663765,,63.766666666666666
720575940608682453,,25.3
720575940608708875,,70.76666666666667
720575940608716483,,63.06666666666667
720575940608716809,,35.733333333333334
720575940608765141,,18.833333333333332
720575940608767957,,34.3
720575940608768213,,55.666666666666664
720575940608772821,,48.2
720575940608774776,,65.26666666666667
720575940608801749,,51.266666666666666
720575940608806776,,44.233333333333334
720575940608819780,,26.0
720575940608820600,,19.133333333333333
720575940608823509,,44.93333333333333
720575940608845525,,160.5
720575940608845781,,40.9
720575940608884693,,53.53333333333333
720575940608886741,,24.166666666666668
720575940608888277,,57.8
720575940608898005,,146.0
720575940608901333,,70.06666666666666
720575940608929749,,14.533333333333333
720575940608932803,,77.83333333333333
720575940608956117,,30.4
720575940608956373,,70.5
720575940608969173,,28.433333333333334
720575940608969667,,29.833333333333332
720575940608970197,,141.46666666666667
720575940608970453,,100.43333333333334
720575940608971221,,104.86666666666666
720575940608974549,,30.8
720575940608976085,,45.13333333333333
720575940608977621,,163.36666666666667
720575940608978115,,4.233333333333333
720575940608978901,,17.633333333333333
720575940608979395,,0.03333333333333333
720575940608987349,,6.933333333333334
720575940608989909,,80.33333333333333
720575940608990677,,40.96666666666667
720575940608997571,,65.0
720575940609006200,,49.666666666666664
720575940609006712,,60.2
720575940609027523,,122.33333333333333
720575940609060420,,51.6
720575940609077828,,17.933333333333334
720575940609097429,,19.933333333333334
720575940609112587,,39.733333333333334
720575940609133102,,31.1
720575940609137500,,10.466666666666667
720575940609149394,,55.333333333333336
720575940609153746,,40.96666666666667
720575940609171395,,0.23333333333333334
720575940609180611,,177.96666666666667
720575940609190866,,39.0
720575940609200708,,59.766666666666666
720575940609202244,,77.9
720575940609203268,,53.36666666666667
720575940609218258,,58.86666666666667
720575940609226702,,63.233333333333334
720575940609237187,,19.6
720575940609240515,,1.0
720575940609269001,,146.5
720575940609271854,,37.63333333333333
720575940609282825,,279.53333333333336
720575940609318446,,65.9
720575940609347448,,56.666666666666664
720575940609365828,,23.033333333333335
720575940609378424,,39.13333333333333
720575940609381897,,38.06666666666667
720575940609405646,,58.96666666666667
720575940609406985,,107.73333333333333
720575940609414468,,107.1
720575940609417995,,0.16666666666666666
720575940609447179,,104.76666666666667
720575940609454603,,110.23333333333333
720575940609460491,,136.4
720575940609482190,,33.93333333333333
720575940609496585,,65.13333333333334
720575940609508654,,12.933333333333334
720575940609533394,,23.866666666666667
720575940609553419,,18.7
720575940609573842,,16.133333333333333
720575940609580664,,4.4
720575940609586500,,38.7
720575940609586901,,0.9333333333333333
720575940609590596,,26.966666666666665
720575940609592270,,26.266666666666666
720575940609619666,,51.233333333333334
720575940609634571,,48.93333333333333
720575940609684946,,43.03333333333333
720575940609694818,,59.43333333333333
720575940609739669,,55.1
720575940609747780,,57.13333333333333
720575940609760814,,4.0
720575940609768290,,46.9
720575940609777198,,21.6
720575940609781966,,85.33333333333333
720575940609785208,,10.866666666666667
720575940609792206,bitter_L_29,250.2
720575940609799470,,4.4
720575940609806712,,47.36666666666667
720575940609826168,,9.4
720575940609836898,,59.06666666666667
720575940609850436,,106.0
720575940609865796,,28.333333333333332
720575940609871253,,50.666666666666664
720575940609881749,,78.53333333333333
720575940609890315,,126.73333333333333
720575940609891886,,89.13333333333334
720575940609892164,,135.06666666666666
720575940609892932,,58.53333333333333
720575940609894212,,110.0
720575940609903077,,147.3
720575940609903602,,50.0
720575940609904196,,0.13333333333333333
720575940609908270,,29.0
720575940609908548,,116.63333333333334
720575940609932130,,35.0
720575940609935310,,53.9
720575940609940373,,36.03333333333333
720575940609950869,,7.1
720575940609957315,,0.43333333333333335
720575940609959637,,163.23333333333332
720575940609959726,,10.333333333333334
720575940609962389,,62.333333333333336
720575940609963248,,55.733333333333334
720575940609970801,,44.3
720575940609978866,,33.766666666666666
720575940609979505,,37.666666666666664
720575940609979610,,47.56666666666667
720575940609999217,,44.06666666666667
720575940610029432,,49.06666666666667
720575940610036834,,11.533333333333333
720575940610048981,,151.03333333333333
720575940610051733,,0.2
720575940610052266,,41.43333333333333
720575940610073412,,30.866666666666667
720575940610075346,,42.13333333333333
720575940610088883,,18.333333333333332
720575940610100437,,120.53333333333333
720575940610101210,,66.36666666666666
720575940610124868,,72.13333333333334
720575940610131012,,32.833333333333336
720575940610137050,,55.233333333333334
720575940610140378,,21.066666666666666
720575940610147826,,31.633333333333333
720575940610157688,,160.73333333333332
720575940610159480,,23.766666666666666
720575940610161091,,283.46666666666664
720575940610167665,,56.5
720575940610167987,,59.1
720575940610175218,,27.933333333333334
720575940610191795,,19.433333333333334
720575940610199781,,5.033333333333333
720575940610205282,,59.63333333333333
720575940610206387,,65.66666666666667
720575940610207957,,43.1
720575940610209378,,72.83333333333333
720575940610214769,,0.36666666666666664
720575940610215637,,70.9
720575940610218360,,57.733333333333334
720575940610255058,,33.0
720575940610258552,,0.9666666666666667
720575940610270584,,4.233333333333333
720575940610292430,,183.06666666666666
720575940610307374,,62.43333333333333
720575940610313570,,0.06666666666666667
720575940610323674,,53.766666666666666
720575940610336610,,44.166666666666664
720575940610347929,,35.266666666666666
720575940610357602,,21.3
720575940610358501,,47.0
720575940610359650,,41.5
720575940610375726,,34.833333333333336
720575940610378865,,52.733333333333334
720575940610380498,,76.66666666666667
720575940610380970,,2.933333333333333
720575940610383043,,44.1
720575940610384994,,0.9666666666666667
720575940610386661,,29.1
720575940610393842,,70.5
720575940610403448,,19.833333333333332
720575940610404977,,28.733333333333334
720575940610406776,,58.166666666666664
720575940610408643,,156.76666666666668
720575940610410609,,89.56666666666666
720575940610423538,,34.63333333333333
720575940610427512,,9.533333333333333
720575940610430254,,58.666666666666664
720575940610460514,bitter_L_33,247.03333333333333
720575940610470130,,29.166666666666668
720575940610476506,,58.43333333333333
720575940610487928,,104.03333333333333
720575940610499779,,47.13333333333333
720575940610505170,,111.83333333333333
720575940610506360,,0.06666666666666667
720575940610509102,,45.233333333333334
720575940610511043,,77.5
720575940610514478,,114.4
720575940610523746,,20.8
720575940610530606,,227.83333333333334
720575940610535890,,24.633333333333333
720575940610536494,,41.63333333333333
720575940610542894,,93.3
720575940610543257,,68.03333333333333
720575940610562713,,42.63333333333333
720575940610562969,,66.4
720575940610569028,,83.0
720575940610584184,,2.2333333333333334
720575940610585011,,37.86666666666667
720575940610604437,,28.0
720575940610609075,,54.86666666666667
720575940610609454,,28.633333333333333
720575940610614757,,51.266666666666666
720575940610617317,,78.43333333333334
720575940610617753,,73.03333333333333
720575940610618341,,50.7
720575940610631544,,41.1
720575940610647416,,52.0
720575940610649464,,3.2333333333333334
720575940610668152,,56.4
720575940610669614,,263.6666666666667
720575940610680274,,22.866666666666667
720575940610690162,,42.46666666666667
720575940610694098,,1.0
720575940610702456,,11.2
720575940610711250,,47.46666666666667
720575940610724306,,11.2
720575940610739930,,39.3
720575940610743282,,32.06666666666667
720575940610762850,,99.46666666666667
720575940610763874,,1.8
720575940610772337,,63.03333333333333
720575940610773782,,6.033333333333333
720575940610774451,,50.2
720575940610798946,,0.2
720575940610812258,,59.666666666666664
720575940610818673,,36.06666666666667
720575940610823141,,67.76666666666667
720575940610833250,,47.9
720575940610836885,,100.26666666666667
720575940610846818,,75.7
720575940610856874,,46.96666666666667
720575940610862506,,34.46666666666667
720575940610885330,,73.9
720575940610886610,,12.6
720575940610895826,,41.2
720575940610906521,,65.6
720575940610907490,,35.56666666666667
720575940610915026,,130.7
720575940610929778,,37.46666666666667
720575940610933458,,89.56666666666666
720575940610938902,,0.13333333333333333
720575940610942066,,55.9
720575940610943897,,51.1
720575940610945558,,0.03333333333333333
720575940610946070,,2.7333333333333334
720575940610946730,,40.766666666666666
720575940610951577,,62.733333333333334
720575940610960994,,61.766666666666666
720575940610963734,,15.933333333333334
720575940610964946,,210.7
720575940610979938,,2.6333333333333333
720575940611001061,,38.333333333333336
720575940611012721,,13.9
720575940611013785,,48.8
720575940611014570,,11.833333333333334
720575940611022515,,162.26666666666668
720575940611035365,,71.33333333333333
720575940611040866,,32.53333333333333
720575940611045700,,31.2
720575940611052517,,88.63333333333334
720575940611070254,,0.3333333333333333
720575940611077188,,25.133333333333333
720575940611079236,,205.96666666666667
720575940611086286,,124.9
720575940611090244,,27.133333333333333
720575940611094478,,15.4
720575940611098595,,73.3
720575940611108676,,40.4
720575940611111061,,31.633333333333333
720575940611111317,,33.13333333333333
720575940611111829,,44.233333333333334
720575940611113109,,86.06666666666666
720575940611117425,,2.3333333333333335
720575940611124246,,46.0
720575940611129571,,56.46666666666667
720575940611129698,,57.13333333333333
720575940611137742,,152.36666666666667
720575940611139733,,15.9
720575940611153370,,12.4
720575940611175118,,64.6
720575940611182554,,5.933333333333334
720575940611197658,,10.3
720575940611207922,,69.33333333333333
720575940611208817,,42.9
720575940611208818,,15.933333333333334
720575940611210865,,58.06666666666667
720575940611229297,,68.66666666666667
720575940611244530,,2.4
720575940611263090,,53.93333333333333
720575940611284174,,82.76666666666667
720575940611286990,,16.1
720575940611292622,,2.2666666666666666
720575940611323670,,30.666666666666668
720575940611330070,,35.666666666666664
720575940611331251,,13.9
720575940611343054,,70.43333333333334
720575940611344078,,130.66666666666666
720575940611347123,,6.966666666666667
720575940611350234,,30.833333333333332
720575940611352014,,223.9
720575940611370610,,63.233333333333334
720575940611372714,,88.96666666666667
720575940611373262,,67.4
720575940611378382,,5.033333333333333
720575940611379569,,272.43333333333334
720575940611382195,,25.0
720575940611394019,,46.3
720575940611400050,,61.7
720575940611403226,,20.833333333333332
720575940611403730,,10.733333333333333
720575940611411057,,0.03333333333333333
720575940611413733,,30.366666666666667
720575940611428977,,21.966666666666665
720575940611439473,,84.26666666666667
720575940611450134,,36.2
720575940611454833,,61.833333333333336
720575940611469006,,59.4
720575940611471090,,63.233333333333334
720575940611473587,,68.66666666666667
720575940611476686,,94.8
720575940611478681,,19.0
720575940611489010,,38.13333333333333
720575940611490778,,11.8
720575940611496597,,53.86666666666667
720575940611502309,,53.56666666666667
720575940611503509,,29.6
720575940611514261,,55.1
720575940611527544,,103.76666666666667
720575940611532949,,49.13333333333333
720575940611548821,,68.9
720575940611563310,,33.43333333333333
720575940611569301,,11.833333333333334
720575940611578074,,4.066666666666666
720575940611579541,,23.533333333333335
720575940611586453,,56.166666666666664
720575940611592154,,46.6
720575940611594970,,24.166666666666668
720575940611597795,,48.333333333333336
720575940611610737,,0.43333333333333335
720575940611611285,,67.0
720575940611611378,,59.266666666666666
720575940611612387,,37.0
720575940611615986,,56.46666666666667
720575940611623661,,40.86666666666667
720575940611631333,,47.63333333333333
720575940611633010,,9.4
720575940611637418,,20.3
720575940611644402,,23.8
720575940611644529,,1.6666666666666667
720575940611644825,,52.63333333333333
720575940611652374,,71.36666666666666
720575940611655288,,67.36666666666666
720575940611657881,,56.6
720575940611661541,,37.36666666666667
720575940611664281,,43.0
720575940611669145,,83.3
720575940611669674,,61.7
720575940611671506,,280.1
720575940611673586,,55.7
720575940611685273,,71.1
720575940611686629,,3.466666666666667
720575940611686809,,69.16666666666667
720575940611694565,,49.06666666666667
720575940611696042,,35.266666666666666
720575940611702165,,38.86666666666667
720575940611703080,,153.06666666666666
720575940611704813,,41.8
720575940611719378,,32.833333333333336
720575940611720362,,109.9
720575940611722961,,11.0
720575940611728563,,38.833333333333336
720575940611733997,,53.03333333333333
720575940611735514,,0.03333333333333333
720575940611738035,,66.23333333333333
720575940611739285,,0.16666666666666666
720575940611745429,,96.86666666666666
720575940611748594,,62.766666666666666
720575940611755157,,73.4
720575940611760021,,58.333333333333336
720575940611767189,,0.06666666666666667
720575940611772514,,10.8
720575940611773138,,15.966666666666667
720575940611794138,,46.63333333333333
720575940611810531,,49.833333333333336
720575940611813842,,0.43333333333333335
720575940611835098,,52.46666666666667
720575940611845034,,21.333333333333332
720575940611846520,,74.76666666666667
720575940611849187,,55.333333333333336
720575940611849934,,0.03333333333333333
720575940611855729,,43.96666666666667
720575940611856498,,57.1
720575940611858906,,32.0
720575940611873242,,5.966666666666667
720575940611885541,,31.766666666666666
720575940611890289,,1.0
720575940611903601,,67.06666666666666
720575940611905138,,21.333333333333332
720575940611906713,,36.63333333333333
720575940611913842,,19.633333333333333
720575940611918578,,46.06666666666667
720575940611930481,,173.83333333333334
720575940611934706,,0.06666666666666667
720575940611936474,,64.26666666666667
720575940611943976,,7.2
720575940611944914,,229.1
720575940611946482,,46.6
720575940611954801,,48.766666666666666
720575940611957427,,74.83333333333333
720575940611958994,,0.2
720575940611963346,,10.066666666666666
720575940611965593,,2.566666666666667
720575940611981029,,38.4
720575940611982322,,72.86666666666666
720575940611983322,,98.5
720575940611985174,,0.03333333333333333
720575940611987240,,45.233333333333334
720575940611988008,,2.533333333333333
720575940611988197,,10.566666666666666
720575940611988946,,29.833333333333332
720575940612003441,,237.56666666666666
720575940612006257,,127.73333333333333
720575940612008818,,14.233333333333333
720575940612009903,,58.1
720575940612011377,,86.1
720575940612030899,,28.7
720575940612031411,,60.7
720575940612031986,,98.4
720575940612033253,,31.633333333333333
720575940612036837,,26.4
720575940612040910,,26.733333333333334
720575940612042774,,8.166666666666666
720575940612044750,,57.666666666666664
720575940612058861,,11.766666666666667
720575940612062426,,122.9
720575940612067034,,65.3
720575940612067242,,0.03333333333333333
720575940612071130,,4.0
720575940612072685,,76.63333333333334
720575940612091601,,69.73333333333333
720575940612099053,,53.2
720575940612099309,,29.8
720575940612104627,,65.23333333333333
720575940612105586,,25.0
720575940612107762,,5.9
720575940612110042,,56.63333333333333
720575940612111346,,55.333333333333336
720575940612120026,,20.5
720575940612127706,,7.966666666666667
720575940612132826,,0.13333333333333333
720575940612146129,,47.13333333333333
720575940612149014,,46.63333333333333
720575940612151538,,60.2
720575940612160153,,6.633333333333334
720575940612167794,,68.5
720575940612178418,,33.53333333333333
720575940612190693,,20.966666666666665
720575940612194983,,82.46666666666667
720575940612195737,,53.2
720575940612196589,,58.06666666666667
720575940612197101,,16.633333333333333
720575940612197374,,162.7
720575940612202419,,54.333333333333336
720575940612203482,,34.666666666666664
720575940612203699,,25.5
720575940612231282,,62.3
720575940612239513,,35.166666666666664
720575940612243918,,31.8
720575940612261603,,9.766666666666667
720575940612264817,,24.6
720575940612266213,,27.033333333333335
720575940612267362,,0.13333333333333333
720575940612269747,,8.633333333333333
720575940612277090,,4.1
720575940612277490,,16.3
720575940612281586,,32.63333333333333
720575940612284569,,244.6
720575940612287283,,96.9
720575940612305506,,9.0
